,0
28,DBACF ADFEB CABEF FFDBA ABCEF FEDBA CABDF FEDBA ACFED EBFDA FCBAE ABDEF FEDBA CABDF BEFBB BDFEA EFDAB
29,BACDF ABCEF ABDEF ABCEF DEBBD CACEF FEDBA FECBA EDEDA FDBBD ABDEF FBABE ABDEF DFDBA EAAEF FEDBA FDBAB
30,ABCEF FDBBA FECBA EFDBA DBBDF BEFDA FDBBC ABDEF EBACF ABCFF FEEBA BACFF FEDBA ABDEF FEDBA AACEF FECAA
31,FECBA FDACD FECBA ACCDF ABCEF BFECB FEDBA ECACF ADEED FEBAD ABDDF BCCDF FEDBA ABDEF EFDBA ABDEF ADEDC
32,BBEDE FDDBA ABCEF ADFDB FECBA BACDF ABDFF FDABD ACFDD CEFCA BACFF ACEFC EDECA EBACF ABCEF FEBAB FECAB
33,BBCDF FEDBA ADFEB FECBA ABDEF ADFEC FEDBA ABCEF FEBAB ABDEF BDFEA FECBA ABCEF ABCEF FECCA FDBAC ABDEF
34,ACEEE CEECA FECBA BACEF EBADF ABDEF BBCEF EDABE FFCAB ADFEB FDBBC FEDBA FDBBC ABDEF ADFEB BABEF CEFDA
35,ECBAF FECAB ABDEF FDBBB EFDBA EFDBA ABCEF FECBA ABCEF FFDBA BDBBF ABDEF FEDBA ABDFE ABDEF FEDBA EFBAC
36,BBBEF FEDBA ABDFE FEDBA BACEF FDBAE ACEEE DBACF ABEFD FDBBB FDCCB FECBB ABCFF FECAB ABCEF FEBAC ADFDB
37,BACFF AADFE FECBA BACEF FEDBA ABCEF EFEBA ABDEF FFCBA ABDEF ABEFC FECAA ABCEF FECBA ABCEF FECBA EBADF
38,DAEBE ABCEF FDCBA ABEEE AEFDA EDEBA FDBBC EFDBA FCBBD ABCEF FEDBA ABDEF ADFCD BEFDA BADFC FECBA AADEF
39,ACEEE FEBAC ABDEF ABCEF ABEEE ABDFE FEDBA FECBA FDCCA EBADF ABDEF FECBA ABCEF ADFCC CFEBA FEDBA ECEDA
40,ABEDF FEDBA ABCEF EBACF FECBA ABCEF FBACF BDFEA ABCEF FEDBA FBABE ABDEF ABDFD FDDBA FECBA ABCEF ABDEF
41,ACFFB FEDBA BEFCA ABCEF FEBBB ACFEB DBACF AACEF ABCEF EEECA FDDAB FDCBA ABCEF ADEDC ABCEF EFDBA ABEEE
42,ABCEF ACEFC FECBA FEDBA BACEF CDFDA FECAB ABDEF FDABE ABEEF CFECA EFDBA BACEF FECBA AACEF FEDBA EBDFA
43,CBAEF ABDEF ACEFC FCACE EEEBA BACEF FECBA EFEBA CABDF ABCEF EFDBA ACFEB FDBAD ABEFE FEDBA FDCAC FEBAB
44,EFDBA ABDEF FEDAA FCDBB FECAA ABCEF BDFEA EAADF BFBAE CEFCA FECBA ABDEF ABDFF FECCA FCABD ABDEF FEDBA
45,DEECA FEDBA ABDEF EFEAB ABDDF ADFEB FECAB ACEEE ABDFE FEBCB DBACF ACFEC FDDCA EADEC FECBA ABDEF ABDEE
46,FEDBA BACEF EFEAA BEFEA ABDEF FECBA ABCEF FEDBA BEFBB FDBAD ACFEC EBACF EFCBA CFDBB AFFCB FECAB ABCEF
47,FECCA FFCBA ADEED EFDBA ABDEF FEDBA FBADE EEDDA ACCEF ABDEF FEDBA FBACE ACFDD ABCEF FEDBA FECBA ABDEF
48,FEDBA FEBAC ACEEE FDCAC ACDEE ABCEF FDDBA FDCBA FEBBB ABCEF CEFDA ABCEF ACFFB EBBCF CFECA FBACF CEFDA
49,BBBEF ECABF ADEED ABDEF ABDFE FCBCB FEDBA FCBBC EFDBA ABCEF CFECA ABCEF BBBEF FDDBA ABEFC FEDBA CACEF
50,EBACF BAFDD FCABD CBBDF FECBA FEBAB ABCEF ABCEF FECBA FEBAC FEDBA DBACF ABDFE FCBAE FDBAE ADEEC FCABE
51,BBBFF BEFDA BACEF CFECA FECAB ABDEF ABCEF FECAB ABCEF FEBAC ABCFF FECBA ABDFE CABEF FEDBA ABDFE FECAB
52,DCDFA EFDBA CABEF ABEFD FECBA BAEFD EEEBA ABDEF ACFEB FEDBA ABCEF DEEBA ABCFE ABCEF FEDBA ABDEF FBBCD
53,FEDBA EBADF DBADF BBCEF FECBA FEBAC ABDEF ABDEF FEBBB FECBA ABCEF ABDFE FEDBA EFDBA ACFEB FCABF ABDEF
54,ABCEF FEDBA FDCDA FEBBB ABDDF FEDBA ABCEF BCFEA ABDEF FEDAA FEDBA CABDF EFCBA FECBA ABDEF ABCFF EBADE
55,ADFEB FEBAC ACEEE EDECA ABDEF ABCDF ABEFD FECBA FECBA FDBBC ACDDF EFEBA CABEF ABDEF ECABF CFFCA FDBBA
56,FEBCA EEECA ECABF ABCEF FFCBA ADFEB ABEFE FDBCA FECAB ACEEE EBDEA BADEE BCADF DEECA FECAB ABCEF ABDDF
57,ABCEF ABDEF FEDBA FDDCA FDCBA FEBBB ABCEF FEBAB ABCEF BACEF FEBAC FECBA ABDFD FECBA ABCEF FDDBA FDDCA
58,FDDAB FEBAB ABDEF BBBDF EFDBA FEDBA FFDBA FECBA ACFDD ABCEF ACFED FEDBA EBACF ABDEF FEDBA FBABE ACEED
59,ADFEA EEECA EEDCA BBBDF FCABE DFECA ABCEF CEACF ABFEC EFDBA ABDFE FECBA ACFEC DBBCF ACDEF ABDEF ACEFD
60,ADFEB BACEF FECBA ABEED EAEEB FEDBA ABCEF EFEBA FECAB ABDFE ABCEF DABEF DFECA ABDDF FFDBA ACEED FABCE
61,FBABF ABCEF ADFDD ABCFE CDFCA ACDEE FECBA CDFDA FDBBC ABCEF FECBA ABCEF AEBCF FEDBA AACEF FECBA EBACF
62,DEEAC ABDFE FEDBA CABDF ABDFE ABCEF CFEAB FEBAB FEDBA ECABF ABDEF FDDBA BBBEF ACFED ABCEF FFCBA FEDBA
63,FEDBA ABCEF EADAF ABCEF ABCEF EFEBA ACFFB FECAB AEDED DBACF ADFEB DAADF FEDBA ACEED FECAB FECBB ABCEF
64,CEFDA FDCBA FEDBA ABCEF FECBA ABCEF BFFCA ABEEE FECBA BAEFC FECBA ABDEF FFDBA ABDEF DBAEF BDEAF ACEEE
65,EEECA FEDBA ABCEF BEFDA ABCEF DFEBA CABEF BACEF FECAB FEDBA ABDEF EFDBA EFDBA ADFDC FEDBA ABDEF ABDEF
66,ABCEF ABCDF EFDBA FEBBB FECBA ABDDF FEDBA ABCEF ABCFF BABEF BADFE FEDBA AACFE FEDBA ABCEF FDCBA FDECA
67,FEDBA ABEEE FEBAD ABDEF FFDBA FEBAD ABFED FEDBA BACFF EFBDA ABCEF EFDBA EABDF ABDEF DABEF CDFEA ADEED
68,BCBCF FEDBA BADEF FEBBB ABCEF CFECA FECBA FECBA ABCEF ACDDF AEFDA FDCBA EBADF CBBDF ACCEF FEBAC BEFDA
69,DCBBF BADFE FECAB CBBDF ACEFC FEDBA ABDEF BADEF CEFCA ABDEF CFFCA AACEF FEDBA AADEF ECACF BFECA FCABD
70,BACFE BBCEF AFECC ACDEF EFDBA FECBA FCBBD EFDBA ABCEF ABEFC FCABE ADFDB ACCEF FDEBA CABEF FEDBA CACEF
71,FEDBA BACEF ACEEE EEDBA EAADF FEDBA ABCEF ABDEF FECBA FECBA ABDEF FDABE ABDEF FEDBA EBACF ACEEE EEEBA
72,CDEAD EFDBA ABDFF FEDBA ABCEF ABEFE FECBA CACEF CEEEA ABDEF ABDFD FECBA ABDEF BDFDA EFDBA BACFF ABCEF
73,ABEFD CFEBA EFDBA FECAB ABCEF EFECA FECBA ABDEF EDEBA DABDF ABDEF FECAB CDFCA BBBDF ADEEC DABEF FCBCB
74,BBCDF EEDCA FDBAD ABDEF BEFDA FEDBA ABDEF ADFDC BDFEA ABDEF FCABE FFCAB CEFCA ABCEF FEDBA ACEFD FEBBB
75,FECAA ABCEF ABDEF BABEF DFECA DBAEF FECBA CABDF ABDFF FEBBB ABCEF ABCEF BCFDB FECBA DEECA FCBBB EEEBA
76,EEECA FEBAC ABCEF FEDBA ABCEF ABDFE FECBA EAADF ABDDF EFDAA FEBAB ABCEF FDBEA FDABE EFDBA CBBDF ABDEF
77,EECAD FEDBA FECBA ABCEF FECBA ABCEF ACFEC ABCEF DFDCA BACFE FEDBA DBACF ACFDC FDCBB ABDEF ABCEF FABDD
78,EFEAB ABDDF FECBA BBCEF BEFCA ABCEF EFDBA FEDBA CABDF FEDBA BACEF AEFCC FCBBD ABDEF ABDEF FEDBA FEDBA
79,FDBAE FECBA FECAA ABDEF FEDBA BABEF BDFDA ABDFE BFFCB CABDF FEDBA DBBDF AEFBC FECBA ABDEF BBBDF EFABC
80,ACDFD EEDCA FCBBC FDABD BDFEA BACEF BDFDA ABDFE EFDAA FEDBA ABEFC FECBA ABCEF FDDBA ABCEF BACEF BEFDA
81,BBFEB BABEF FECBA FCABE ABDFE DABDF ACDEE DCACF FBBCD EFEAA FEDBA BBCEF EFDBA FECAA ABCEF EFDBA ABEFE
82,DECAE ADFEB FECBA ABDEF ABCFF ABCEF BEFDA FECBA CEEEA FBACE EEDCA ABCEF ABEEE DBBDF ACEEC EFEBA FFDBA
83,DEECA FEDBA ABCEF CEABF ACBEF FECBA AADEF ACCCF DFEAA BCFDA FEBAD ABDFE FDBDA EAEDB FECBA ABDEF ABDEE
84,ADEDE EFEBA FEBAC BEFDA FECBA ABDEF ABCEF ABDEF FECBA ACEFD FECBA EEDCA FCABD ABDEF EFDBA ABDEF FECCA
85,EFDBA FEDBA BABEF ACEED FDCBB EDCEA ABDEF EDECA CABEF ABEFE FEDAA DEEDA BBBEF FEDBA BACEF ABEDF ACCEF
86,ABEFE BBBDF FEDBA ADFDB CADFD FECAA ABCEF FEDBA BACEF BEBBF EFDAB ABCEF FECAB ACDFD FDAAE EFDBA DACDF
87,FEDBA ABCEF ACEFC ACDFC ACEEE EFEBA ABDEF FECAB ABEFD BACEF FEDBA ABDFE FECCA ACFED CADFD FEDBA ABDEF
88,ABCFE FDBAC DFDBA FECBA ABDEF FECBA ABDEF ACCEF BBBDF FECBA FECBA EBBBF EFDBA ABCEF FFDBA ABDEF FBBDB
89,ABCFF FEDBA FABDE ABCEF EFDBA FECAA CFEBB BABEF AFECC ABDEF DFDBA FECBA AADFE FEDBA CBBDF ABDEF EEECA
90,EEECA FECAB ABEFD BACEF ADBDF BEFCA FECBA ABDFE ABDFE FEDBA FDBAC ABCEF FECBA FECAA EFDBA BBBEF ABDEE
91,FDDAB ABCEF EFDBA FCABE ABDEF FCAAE ACDDF FEDBA ABEFD FEDBA CBBDF ADFEC FDBBC ABDEF ABCEF FEDBA FEDBA
92,FEDBA BACEF CFEAC DEFDA ABCEF FDBAC ABDEF BDFEA FBACE EEECA ABCEF FEDBA ACFED DBAEF EDABF EFEBA ABCEF
93,ABCEF EFCBA AEFDB FEBBB ABDEF ACFEC FECBA DACCF ABDEF BACEF BACEF FEDBA DABDF BACEF FEDBA FECBA ABCEF
94,ABBFF FECBA ABCEF AEEDD FEBAC ABDDF FDBBB FFDBA ABDEF EBADF CEABF FEDBA BACEF AEFDB ABCEF FEDBA BACEF
95,ACEEE ABCEF EFEBA FECBA FCBCC BABEF ABDEF ABDEF CACFE FEBAD FECBA FECBA FEBBB ABCEF ABCEF FECAC CEEDA
96,EEBAE DFEBA BACEF ABCEF BEFDA FECBA FECAA ABDFE DABDF AECCF EFDCA FDBAC ABDEF EFDBA FECBA ABDEF FEDBA
97,ACFEC DEECA FECAB ACDFE FDABC ABDEF ABCEF ABCEF FECBA FEDBA EDECA FCBBD ABDEF FFDBA BACEF ABDEF FCBCB
98,FEDBA BABEF CEEDA ABEEE ABEFC FEDBA ABDEF ABDEF FECBA EFDBA ABCEF ABEFE FEDBA FECBA AFEDA FCBAE ABDEF
99,CBBEF FAEDA FECBA ABDEF BEDEA FECBA ABCEF BEFDA ABEFE EFEBA DABDF ABDFE FEDBA FDBAC ABDEF DBAEE DBBCF
100,ABDEF FECBA ABDEF FECBA EEEBA BABEF BCEFA FBACE ACECE ADFEA FEDBA ABCEF ADDCF BEFCA FEDBA FCABE ABDEF
101,ABCEF ADDDF DFCBA FDBBB FECBA ABCEF EFDBA BACEF BCFEB ABCEF ADFCC FDBAC EFDCA FDBAD ABDFE EFDBA DABDF
102,EDBAF ABDFF FECBA ABDFE FEBAC ABDFE FEDBA ACFEC FEDBA ACFEC FCECA ABCEF EFDBA ECACF AADEF EFDBA AECDE
103,ABDFF EDEDA FEBBB ACFFB FECBB ABDEF FECAB ABEFE FEDBA BFECA FECBA ABDEF FECBA ABCEF ABDFF DABFE EEEBA
104,BBBEF ABCEF ACEEE ABDEF EEECA FECBA EEDCA FCBBC CEFDA CBBDF ABDFE BACEF ADFDB FECBA AEFDA FEDBA FDBBB
105,FEDBA FEBAB ABDEF FDABC ACBEF FECBA CACDF BABEF EFDBA EFEBA ABCEF FECBA EFDBA AADFE FECCA BABEF ABDEF
106,AAEFD CABEF FECBA ABDEF ADFDB FECBA ABDEF CBBEF BBBDF FEDBA FEDBA BBCEF BDFEA FDBBC ABDEF FCABF DFEAA
107,ABCFF FDBAD ADFEB FEDBA FCBBE BACEF BCEFB FBADE BFCAE ADFEA FECBA BACEF ACEDF BEFCA EDECA FDBAC ACDEE
108,BDFEA FDECA FEDBA FDBBB ABCDF FEBAB ABCEF CEFCA ABCEF FECAA FECBA BBBEF FECBA BBCEF ABCEF ABCEF ACEED
109,FEBBB DEFCA BABEF ABEFE FDCCA BBBEF CEFCA FEBAD FEBAB AECEE FEDBA BDACF ABCEF FECBA FEBAC ACEEF ADFCC
110,EFDBA BACEF ADBEF ACEFC FECBA ABDFD ABDEF CFECA FDCBA FECBA ABCEF FEDBA ABCEF CFEBA EFBBB FEDBA ABDEF
111,ECECA CABDF ACFEC FEBBB ACEEE ABCEF EFCBA FEDCA FEDBA ABDEF FEDBA EBACF ACCFF FCABE ACDDF FDDBA FDBBB
112,DBAEF FEDBA FCBBC ADFFA FECBB ABCEF FEBAC ADFEC ADFEB FDABE FECBA DBADF BEFCB FDBAC ABDFE ABCEF FDACD
113,ECCEB ADFDC FCADE FCABE ABDEF FEDBA BACEF CBAEF FEBAC ACDEF EFDCA ABDEF FECAB ACFEB CABEF CFEBA FDABC
114,BBCCF EFDBA BFECA FEDAA ABDEF ADFDB FECBA AACFF BCFFB ABCEF ABCEF FECBA ABCEF ABCEF FEDAB FECBA ACDEF
115,EEECA FECAA ACCEF FEABC ACBEF ACEFB FECBA ABCEF ABCEF FECBA FECBA ABDEF FECBA DBAFE FEDBA BBBEF ABDEF
116,FEDBA ABDEE ABDEF FECBA FEDBA FEBBB ABCEF AEFDB FEDBA ABCEF FECBA CCACF ABDFE FECBA ABDFD DAADF FEBBA
117,FECAA ABCEF AADFE EDECA FDABD ABCEF FDADB FEBAB BEFDA FDBAC ABCEF EFEBA FECBA ABCEF ABEFC FDBAD EFDBA
118,BAEFD FCABE ACFEC FDBAC ABEEE ABCEF ABDFF FEDBA FDCBA EFDBA ABDEF FDBAC ABDEF EBADF ACCDF FEBCA FEBBB
119,FEDBA ABCEF EFCAC ABDFC BACEF EFDBA ABDEF FEDBA ABDEF FECAB DFECA BACEF FECBA ABDFE CBAEF FEDBA BACEF
120,CAEEC DBADF ABFDD ABDEE BACEF FFCBA FEDBA FECBA ABDFF EFDBA EBACF ABCFE DBACF BECBF BDFEA DFECA FDBBB
121,ABDFE FEBAB FEDBA FABDE ABCEF AEEED FECBA FDBAE ACDEF FEDBA ABDEF AEBED CCEFA FCABE CFFCA ABDEF ADEEC
122,ABEFC ABDEF ACECE FDCCA FEBAC ABCEF CFFCA ABDEF ACFEC FDDCA FDABE ADFDA FEDBA CABFF ABCEF ABDFE FEDBA
123,CBADF ACEFC FBACE BDFEA DABDF FEDBA ABDEF FEDBA ABDFE FEDBA DFDCA FEDBA ABCEF FEDBA EBACF ACEFC BEFDA
124,ACEFD FECBA FEBAC EEDCA EAADF ABCEF ABCEF EEECA FDCBA FECAA ABDEF FEDBA FCABF ADEED ABDEF EEDAB ACEED
125,CECFA EFDBA ABFEC FECBA ABDEF ABEFD FECBA FDABD ABDEF FABDF ACBEF EFDBA FDABD ACECF BFFCA EFDBA ABDEF
126,FDBDA BACEF FECAB DFDBB CABDF FEDBA EBADF BEFDA BBCFC BACEF EFEBA ABDEF FEBAC ACFEC ECACF DFDBA FCACE
127,FEDAA ABEFE FEDBA BABEF ABDFE FECBA BACDF DEFCA ABCEF CACEF FEDBA BACEF BACEF FEBCA FDBAC ABDEF EFDBA
128,ECEDA FDABE ABDEF FECBA FDBAB ADFDB FDABE ABDEF FECBA BACEF BDFDA AACEF BEBBF EFDBA FEDBA ABDEF FDBCA
129,ABDFE FEDCA FEDBA ABCFE DFECA CABDF ABDEF AACEF ACFEC FEDBA DFEBA FEBAB ACFEC FCBAE ACDEF ABDEF EEECA
130,ABDEF EEECA BBBEF EFDBA EBADF ABCEF FEDBA ABDEF DABDF BEFDA FEBAC EFCBA FECBA ABDEF FEDBA ABDEF EEDCA
131,ABDEE CACFE FDBAE BFECA FEDBA ABCEF DFEBA FBBBE BDFEA ABDFF ACEFB FECBB ABDEF ACEFD FECBA FDBAD ACCEF
132,DEDBA ABDFE FECBA FEDBA ABDEF FEDBA BACFE ACEEE FBADF CDFDA ABDEF DEECA CACDF FFDBA ABCEF FECBA EBADF
133,EFEAA FDCBA FDAAE ABEFE FBBCC AACEF EFCBA CABDF ABDFE FEDBA BABEF EEEBA ABEFD ABCEF FECBA ABDFF ACCEF
134,FEDBA BACEF ADEFC BADEF BACEF DFEBA FEDBA ABDEF ABCEF FECBB FEDBA ABDEF EFDCA FECBA AFECB FECBA ABDEF
135,ABCEF ABEEE ABEFD FECBA FECBA FBACD FECAB ACEFC FCABF ABCEF ACCCF ADEFA FEDBA FECBA ADFEB FEDBA EDECA
136,FEDBA BACEF ACCEF EABDF CEFCA DBADF BDFEA DABEF EFDBA ABCEF FECBA ABDFE FEDBA AADFE FEDBA FECAB ABDEF
137,BBBEF FECAB ADFDB FECBA ABDEF BEFCA FECBA ABDEF FEDBA ABDFE ABDFD FECBA ABDFF ABDFE FECBA FCABE ABDEF
138,BBBEF ABDEF BACEE FECBA DDFDA FDBBB ABCEF FECBA ABCEF BBADF EEECA BADFD FEDBA ABCEF EFCAB FDCBB ABDEF
139,FECCA ABCEF ABDEF FECBA EFDBA BABEF ABEFD FECAB EBAEF FECBA ABCEF ABDEF FEDBA FDBAD ABCEF CACEF CFDDA
140,FCCAD BBFEB FCABE ABCEF FECBA AEEEC ADFEC FDECA CDBCF ACCFE DEECA ABDFD ABCEF FECBA FEBAC ACFEC ABDEF
141,FEDBA DABEF ABCEF FCCBD ABEDF FEDBA ABDDF ACBEF ADFDB FEBBA CABEF ABEFD FEBBA BABEF FECBA FCBBD ABDEF
142,BDEBD FECBA ABCEF ADFEC FDDCA DAAEF FECBA ABCEF ABDFE FEDBA ABCEF EBACF ACDDF CDFDA FEDBA ABCEF EFCCA
143,ABDFF FECBA FEEBA FEBAB ABCEF FEDBA ABDEF DFEBA ABDEF CFECA BCFDA FECAB BFFCA FCBBE ACDEE ABDEF DEECA
144,BEFDA ABCEF FEDBA FCABE ADFED FDBAE ABCDF ABCFF FEBBA FECCA EEEBA ABCEF ABEDF FECBA ABDEF FEBAC BFEBA
145,EEEBA FEEBA EFEBA CABDF BDFDA EBACF ABDFE BACEF BFFAB EBACF FEDBA FCABF BEFCA FDBAC ABEEE ABDEF ABDEF
146,BEFDA ABEFD FEDBA DAADF ADFDB BBBDF ADEDE ACDDF EFCAB EFDBA FDBBB FEDBA BACFF EFDBA ABCEF CFEBA BEFCB
147,EEECA DACEE EEECA FCBBD ABDEF FECBA ABCEF ADCDF FECBA EFDBA FECBB ABDEF FECBA ABCEF BBCCF EFDAB ABEEE
148,ABCEF BBCEF CCBBF ABDEE FECBA DDEEA FECAB ACDFC FEBAC ABDEF ABCDF ABDEF FEDBA ACEEE FEDBA FECBA CEFDA
149,EFDAC FEDBA FBACD EFDBA ABCEF ABFFC CABDF EBBFD EDECA ABEFD FEDBA BACEF FEBBB FCBAE ABEEE ABDEF FABDD
150,ACEFC FBBCC FBBCB EEECA ABCEF ABCEF ABDEF EFDBA FECBA FCCDA FEDBA ABDFF BCBCF ABBEF FEDCA ABCEF ADEEB
151,FECBA EBACF FECBA ABDEF DFDBA FEDBA FEBAD ACEFD FECBA ABCEF CACCF BCEFA FECBA ABDEF ABEFD ABCEF ACEED
152,FEDBA ABDEF FECBA ABDEF FECAB ABDEF EFDBA ABCEF ECACF FECBA EBACF ACEDE EFECA FECBA BACEF ABCEF FEDAA
153,ABEEE FECBA ABDEF ABCEF EFDBA BACEF FEDBA FECAB ABEEE FECBA AACEF ABCEF AEFDA FEDBA FEDBA EABEE FEEBA
154,ABCDF CFFCA FECBA BACEF DFDBA ABCEF ABBEF ABEFE FECBB CEECA FEDBA FECAB ABCEF ABEEE ECACF ABDEF FEDCA
155,EFDBA AADEF ABEEF ABCEF FECAB BEFCA ABDEF ABCEF FECBA FEDBA FCABE AFDBD ABCEF FECBA FEDAB FEDBA ABDEF
156,ABDEF EEECA BDFCB ABDEF ACDDF FECBA FDBAC EAADF ABDEF BACEF ABDFE FECBA EAACF FEDBA BADFD DBADF ACEEE
157,FDCAC ABDEF CABEF FDDDA FBACE FEDBA BACEF FECBA ABDEF BBBDF ABDEF BDFDA FEDBA FEDBA ABDEF FDBBD ADFCD
158,BACEF BACEF FECBA ACFEC FECAB FECBB ABDEF FECAB BBCDF ABCEF FEBAC BDFEA CACDF EFDBA FCABF DEECA ABDEF
159,EEECA BABEF FECBA FDBAD ACDEF ABCEF BBBDF FEDBA FECBA BACEF EEEBA FBABF ABDFE ADFEB FEBAB ABDEF EFDBA
160,AAEFE FEDBA ABCEF CFEBA FECBA BABDF ACDDF ADEBE FEBBB BCEFB CCEEA FDBAC ABDFF ACEFD FECAB ABDEF FDCCA
161,FEDBA AACFF ABDEE DABEF ABDFE FEDBA ACBEF ABCEF FECAB FEDBA ABDEF FECBA EFDAB BABEF FCEBA FECBA ABDEF
162,CBAEF EEBAD CABEF ACEFC FECBA BDACF EFDAB ACCEF FDBAC ABCEF FEDBA ABDEF EEDDA ABDEF FEDBA EBADF FEDBA
163,BBCBF FEBAC BEFDA FECAA ABDEF FEDBA FBBCD ABCEF FECBA ABEFD ABDFF FEDBA ABCEF ABDFE FEDCA FDBAD ACCEF
164,ACCDF DBACF ABEFD FECBA ABDEF FFCAB BBCFD ABCEF FECBA BBCEF ABBEF CEFCA FDCCA FCABF ABDFF FEDBA FEDAB
165,DCBBF FDABE ABDEF FECBA FECBA ADFEB FDEBA ABDEF ACFEC FEDBA ABCEF BEFCA ABCFF ABDEF FEDBA ABDEF FACCC
166,DCCAF FECBA ABCEF DFDBA FECBA ABDFF FECBA DABEF BBBDF ABDEF FECBA ABCEF ACFEC BCFEA FEDBA BACEF AADEF
167,CCCFB CBBDF ABDEF FEBAC FECAB ABFED EEEBA FECBA ABEED BCBEF ABDEF FECBA ABCEF FDABE FECBA FDBAD BFFAC
