,0
28,DDBAABC AABCCDD DDCBBAA AACCCDD DDCBBAA AAABCDD DDDCBAA DDDCBAA AABCCDD DDCBBAA AABDDCC CDCBABD DDDCBAA AAABCDD AABBCDD DDCBBAA DDCBAAB AABCCDD DCAABCD CCDDCAA CCDDBAA
29,BAABCDD AACCCCD AAABCDD AABBCDD AABBCDD CDDCBAB DCBAABB BCDDBAA DDCCBAA DDCBAAA CCBCDCA DDCBBAA AABBCDD AABDDCB CAAABDD AABBCDD AABDDDB DDDCBAA ABCDDCA DDCCBAA DDCBBAA
30,AABBCDD BDDCBAA DDCBBBA DCBBBAB DDCBBAA DCAAACD AAABCDD DDCCBAA BAABCDD AABCCDD DDBAABC AABCDCD CDDCAAA DDCCBAA AABCDDD DDDCBAA BAABCDD AABCDDB DDCBAAA AABCCDD DDCCBAA
31,DDCBBAA DDCCBAA CDDCBAA DDCBAAA AAABCDD AABBCDD AABCDDC DDDBBBA DDCCBAA CBAABDD AACCCDD DDCCBAA AABCCDD AAACDCD CAABCCD DDCCBAA DCAABCD AABBCDD DDCBBAA AABCDDD AACCDCC
32,BABBDDB CDDCAAA CBAACDD AABBCDD BCDDCAA DDCBBAA DDBAABC AABCCDD ABDDCBA DCAABCD AABCDDC AABCDDD DDCBBAA AACCCCD ABCDDBA DBBCDBA DDCBAAA AABBCDD AABCDDD DDCAABC DDCCBAA
33,AABBCDD CDDCBAA BAABCDD DDDCBAA DDCBAAA AABCCDD AABBCDD DDCCBAA DDCBAAA AABBCDD DDCBAAA AABBCDD AAABCDD DDDCBAA DDCBBAA AABBCDD AABCCDD ABDDCBA DDDCBAA DCBAABC AABCCDD
34,AABCDDD CAABDDC DDCCBAA DDCBBAA AABCDDD DCBAABD AAABCDD AABCDDD AABCDDD DBAABDD DDDCBAA AABCDDD DDCCBAA AAABCDD DDDCBAA DDCBAAA AABCCDD AABBCDD DDDCBAA AABBCDD ABCDDCA
35,DDCCBAA ACDDCBA AAABCDD AABCCDD DCAABBA CDDDBAA AABDDBB DBAACDD ABCDDDB DDCBBAA AABBCDD ABCDDBA DCBAABC BAABCDD AABCDDD DDCCBAA CBAABDD DDCAAAC AABCDDC DDCCBAA CDDCAAA
36,BBBBBCD DDCCBAA DCBAABC ABDDCBA DDCBBAA BAAACDD BDDBBBA AABBCDD ABBBBDD BBAACDD AABCDDD DDCCBAA DDDBAAA DCCDCAA DDCBAAA AABCCDD DDCBBAA AAABCDD AABBCDD DCBAABC AACDDDB
37,BAABBDD BBBAADD DDCBBAA DCDCBAA AABBCDD DDDCBAA CAABCDD AABCCDD DDBAABB AABCDDD DDDCBAA AAABCDD AABCBDD CDDCBAA DDCBAAB AAABCDD DDCBBAA CBAABDD AABCDDD DDCBBAA DDBAABC
38,DBACDBB AABBBCD AABDDDC DDCBAAB ABCDCCD ABCDDCB AADDCCC DDDCBAA BAABBDD DDCCBAA DDBAABB AABBCDD ACDDCAA DDCBAAA AABCCDD AACDDCB AABCDDD DDCBAAA BCDDBAA DDCBBAA BAABDDD
39,AABCDDD DDDCBAA AABCDDD AACDDCC AABBCDD AABCDDD AAABCDD DDDCBAA DDCBAAA DDCBBAA DDBBAAA DDCBAAA AABCCDD AABCDDD DDCBBAA AABBCDD AABCDDD AAABCDD DDBBBBA DDCCBAA DABBCBB
40,AABCDDD ACDDCBA DDBAAAB ABCDDCA BAABCDD DDCBBAA AAABCDD ABCDDBA AABBCDD BCDDCAA AABBCDD BCDDCAA DDCBBAA AAABCDD AABBCDD AABBCDD DDCBAAA DDCCBAA DDCBBAA AABCCDD AABCDDD
41,AABCDDC DDCCCAA DDBAAAC DDCCBAA AABBCDD DDCBAAA AAABCDD DDCBBAA AABCDDD AABCCDD AABBCDD CBAACDB DDCCBAA DCBABBB DDCBBAA AABBCDD AABCDDD BDBABCC AABBCDD DDCBBAA AABCDDD
42,AABBCDD AABCCDD DDCBBAA DDCAABA DDCCBAA BAABCDD CCAABDD DDCCBAA DBAABCD AABCDDD DDCBAAB AABBCDD AAABCDD DDCBAAA DDCBBAA BAABCDD DDDCBAA DDCBAAA AABCCDD DDCBBAA DAAACDC
43,CBAAACD AABBCDD AABBCDD CDDCBAA CBAACDD CCCDDBA DCBAACD AABDDCB DDCBAAA DDDCBAA DBAABDD AABCCDD AABCCDD DDCBAAA ABDDCBA DDCBAAA AABCCDD DDCBBAA DDCBBBA DCCAADC DDCBAAA
44,CCDCCAA AAABCDD ACDDCBA DDCBBAA DBDDAAC DDDCBAA AABCCDD AAABDDD DDDCBAA AAABCDD BCDDBAB AABBCDD DDCBBAA DDCAAAC AABCDDD AABBCDD DDCBBAA DDCCBAA AAABCDD AABCCDD DDCCBAA
45,BCDDCBA DDCCBAA DDBAABB AABCCDD DDDBAAB AAACDDD AABBCDD DDCCBAA DBAABDD ABCDBCD AAABCDD DDCCBAA DDDCBAA AABCCDD ABDDCBA DCCABBA DDCBAAC DDCCBAA DDBBAAB AABCCDD AABCCDD
46,DDCCBAA DCBAABC AABCCDD DCBAACD CCDDCAA AAACDDD BDDDBAA DCBAABC AABBCDD DDCBAAA AACDDBA DDDCBAA AABCCDD DDCCBAA BAABCDD CDDCAAA AABDDCB BBAABDD DDCBBAA DDCBAAC AAABCDD
47,DDCBACA CBDDCBA CBAAADD CDDCBAA DDCBAAA AABCCDD CDDDBAA DDCCBAA AABCDDD DCCCCBA AABBCDD AAABCDD AABCDDB DDCBBAA CAAACDD AABDDDB AABCDDD ABDDCBA DDBABBA DDCCBAA AABCCDD
48,DCCCBAA DDDCBAA AABBCDD ABDDDCA DCCBAAD AABCCDD AAABCDD BDDCBAA DDCCBAA DDCCBAA DDCBAAA AABBCDD AABCCDD DDDBAAA AABBCDD AABCDDC DDCBAAA AABBCDD DDCCBAA BAABCDD AACDDDA
49,BBBAACD DDDCBAA AABCCDD DBBAABD AABBCDD AAABCDD DDCBAAA DDDCBAA DDCCBAA DBAABCD CDDCBAA DBAABCD ABBBCDD DDCBAAA AABBCDD BCBABCD DDDCAAA DDCBAAB BDDCBAA DDCCBAA CAAACCD
50,DDBAABD ABCCCDD CCCCCBA AABCDDD BAABCDD DDCCBAA DDCCBAA AABBCDD AABCDCD AABBCDD DDCBBAA DDDCBAA AABCDDC DDCBAAA BAAACDD AABBCDD DDCBAAA AACDDCC BAABCDD ACDCDBA DDCAAAB
51,BABABDD AAABDDD DDCCBAA AABCCDD DDDCBAA DDCBBAA AABCDDD ACDCABC AABBCDD DDCBAAB AABCCDD CDDDBAA AABCCDD ABCDDBA DDCCBAA AABCCDD DDCBAAB AABCDDC DDCBBAA AABCDDC DDCCBAA
52,BABABDC BABDDCA DDDCBAA AABCCDD AACDDCB DDCBAAA DBBAACD DDDBAAB DDCBBAA AABCCDD AABCDDC DDCCBAA DCAABBB AABCCDD DDDCBAA ABBACDD AABCCDD BCDDCAA DDCBAAA AABCCDD DCABBBB
53,DDCCBAA DDCCAAA ABCDDDA AABCCDD AABBCDD DDCCBAA DDCBBAA AABBCDD AACDDCC AABCCDD DDCBAAA DDCCBAA DBAAACD AABCCDD AABCDDC DDCBBAA DCBCCAA DDBAAAC DDCCBAA CBAABDD AABCCDD
54,AABCCBD DCBBBBA DDDCAAA DCDDBAA DDBBAAA AABCDCD BDDDBAA DDBAABC AABBCDD BCDDCAA AABBCDD ABDDDCA BAACDDB DDCBBAA AAABCDD BDDCAAB DDCBBAA BBAABCD AACCCCD AABCDDD DDBAACD
55,AACCDDC DDDCBAA AABCCDD BDDCBAA CDDCBAA AAABCDD AABCDDD AABCCDD CDDCBAA DDCBBAA DDCBAAA DDCCBAA AAABCDD AAABCDD DDDCBAA DBAABCD AABCCDD ABDDDCA AAABCDD DDDCBAA DDCAABA
56,DDCCAAB DDAABDA DDCBAAA AAABCDD AABBCDD DDDCBAA DBAACDC DDCBAAD ADDDBBB DCBCCAA DDCBBAA AAABCDD CABDDBC DCDDCAA AABDCBD BCCAACD AABCDDD DDCBBAA DCAABCD AAACCDD AABCDCD
57,AABBCDD AABCCDD AABCDDC DDCBAAA DCDCBAA DDCBAAA DDCBBAA AAABCDD AABCDDB DDBAABC AABBCDD ABCBBCD ABCCDDB DBACDCA DDCBBAA AAABCDD DDCBBAA CBAABCD AABCDDC DCDCBAA DCBBCBA
58,DDCBCBA DDCCBAA AAABCDD AABCDDD AAABCDD CDDCBAA DDCBBAA BAABDDC DDCCBAA DDCBBAA AABDDCC AABBCDD AABBCDD DDCCBAA DDCCBAA DCBAABD AABCCDD ACDCCCA DDCBBAA CAAABDD AABCDDD
59,AABDDDC DBABCCA DDCBAAA DDDCBAA AABBCDD DDBAAAB AABCDDC DCBAABD AABCCDD DBAABCD AABCDDC DCBCCBA DDCBAAB ABDDCBA DDCBBAA AABCDDC DDCBAAA AABBCDD ABBBCDD AABCCDD AABCDDD
60,AACDDBD DCBAACD AACDDCB DDCBBAA ABCDCCC DBAACDC DDCCBAA BAABCDD AABCCDD DDCCBAA DDCBBAA AABCCDD CDDAABB AABCDDC AABCCDD ABDDCBA DBAABDD AABCDDC DDCAABC ABDDDBA DCBABCC
61,DDBAAAB AABCCDD AABBCDD DCBABBB AABCDDC BABDDCA BAACCDD CCCCCBA DDCBAAA CCDDCAA DDCBAAA AABBCDD ABCDDCB DDCBBAA AABCCDD ABDDBAC CDDBBBA DDCBAAB ABCDDCB DDCBBAA DCBAABC
62,CCCDDBA AABCCDD BAACDDB DDCBBAA AAABCDD AABBCDD DBAABCD AABCCDD DDBBCAA DDBAABC DDCCBAA DDCBBAA AABCCDD AACDDCB DDDCBAA BAABBDD AABCCDD CBAABDD AABCDDD DDBCBAA DDCCBAA
63,DDCCBAA CBAABCD AABCDCC BBABCDD AABCCDD BAABCDD AABDDDB CAABCDD DDDCBAA DDCBAAB ABDCCDC DDDCBAA AABCCDD DDCCBAA BAABCDD DDCCBAA BAABCDD DDCBBBA DCAACCA DDCAABA AABBCDD
64,ABCDDCA DDCBAAA DDBBBAA DDCBAAA AABBCDD DDCBBAA BAABCDD AABBCDD DDBAABC AACDCCD DDCBBAA DCBAABD DDCBBAA DDCBAAB AABCDDD DDDCBAA AAABCDD ABDDCCB AACDCCD BCDAACD AABCDDD
65,DDDCCAA DDCCBAA DCAABBC AABCCDD CDDDBAA AABBCDD AABDDCB DDCCBAA AABCDDC AABCDDD DDCCBAA CDDCBAA CAAACDD AAABCDD DDCBBAA CDDCBAA AAABCDD DDDCAAA DDCBBAA AABCCDD AABCCDD
66,AAACCDD AABCDDD AABCDDD DDCBAAA DDBABAB DDCCBAA AABBCDD ABCDDBA DDCBBAA AABBCDD AABBCDD DDCAAAC AABCDDD BDDDCAA DDDCBAA BAABCDD DDCBBAA DCAABCD AABCDDD DCCCBAA DCBBDBA
67,DDCCBAA AAABCDD DDDDBAA BAABCDD AABCCDD DDDCBAA DDCBBAA AABCCDD CDDCBAA DDCBBAA BAABBDD DDCCCAA DDCBAAC AABCCDD DDCCBAA DCAABCD CCAABDD CDDDBAA AABCCDD BCDDCAA AACDCDC
68,ACCCBBD BDDCCBA DDCBAAA ABCCDDC DDBBAAB AABBCDD AABCDDC DDCCBAA DDCBBAA DDCBBAA AAABCDD AABCDDD AABBCDD DDCCBAA DDCCBAA DCBAACD ABDDBBC AABBCDD ABDDDBA DCBAABC AACDDDB
69,DCCCBBA BBBAADD DDDCBAA DCBBCBA AAABCDD AABCDDD DDCBBAA DCBAABD AABDDDB AABCDDD ABCDDCA CAAACDD AABBCDD DDCCBAA AABCCDD DDCCBAA DCAABCD BCDDCBA AABBCDD DDDCBAA DDCBAAB
70,BBAACDD ABBBBCD AABCCDD CCAAABD AABBCCD CDDCBAA DDCBBAA DDDCBAA AAABDCD DDCCBAA AAABCDD ABABCDD DDCCBAA AAABCDD BCDCBAA AABCCDD DDCAABA DDCCBAA AABDDCB DDDCBAA DAAACDD
71,DDDCBAA CBBAACD AABCCDD DCCDCAA DDDCBAA DCAAACD DDDCBAA DDBAABC AABCCDD AABCCDD DDCBBAA DDCCBAA CBAACDD AABCCDD DBAABCD AABCCCD CDDCBAA DDCCBAA AABCCDD AACDCCD DDDCBAA
72,CBCDDBA ABDDDBA DDBAABC ABDDCBA DDCBBAA AABBCDD AABBCDD DDDCBAA DDCCBAA AABCCDD AADDCCB BAABCDD BDDBABC CDDDBAA DDCBBAA AABBCDD AABCCDD DDCBAAA DDCBBAA AABCDDD AAACCDD
73,AABCDDD AAACDDC CBAACDD DDCBBAA DDCBAAB AABBCDD AACDDCC DDCCBAA DDCBAAB AABCCDD DCBBDBA DCCCAAB AABCCDD AACDDCB DDCBAAB ABCDDCA DDCAABB AABBCDD DDDCBAA AABCDDD DDBAABB
74,ABABCDD ABCDDCC DDCCBAA BAABCDD AABBCDD AACDDCB DDCBBAA DDCBAAB AABCBDD BCDDAAB AABCDDB AAABCDD BCDDCAA AABBCDD DDCBAAB AACDDBA DCAABCD AACDDCB DDCBAAB ABCDDCA DDCBAAA
75,DDCCBAA ABBBBCD AABBCDD ABCDDCA AAABCDD BBDDCAA DDCBAAA CDDCBAA DDCBBAA AAABCDD AABBCDD DDCBBAA AAABCDD AABCDDD AABCCDD AABCDDB DDCCBAA CAAABDD DDCBBAA DCBAABB DCCCCBA
76,DDDCCAA DDCCBAA AABCCDD AABCDDD DDCCBAA AABBCDD BBAABDD DDDCBAA DDCBBAA BAABCDD AABCDCD AACDDCB DDDCBAA CBAABDD AABBCDD DCBAABD DDCBBAA AABCDDD DDCBBAA AAABCDD AABCCDD
77,DDDCBAA ADDDCBA DDCCCAA DCBAABC AABCCDD DDCBBAA BAAABDD AABCCDD CDDCBAA AABCCDD BBDDBBA DDBAABD DDDBAAA DDCBBAA BAABCDD AABCDDB CDDCBAA AAABBDD AACDCCC AABCDDD DCAABBC
78,CCDDCAA AABCCDD ABDDDBA DDCBBAA AABBCDD ABCDDCA AAABCDD AABBCDD DDBAABC DDCCBAA DBAABCD CDDCBAA DDCBAAA AABBCDD BDDCAAB DDBBAAB AABCCDD AABBCDD AABCDDC DDCCBAA DDCCBAA
79,DDCCAAB DDDCBAA DDDCBAA DCBAABC AABCCCD DDDCBAA DDBAABC AABCDDD DDCBAAA AABCDDC ABDDDBB DDCBAAB ACDDBAA DDCBBAA AAABCDD ABCDDBA DDCBBAA BBAABCD AABCDDD AAABCDD CDDCAAB
80,AABCCDD DDCBBAA DDCBAAA CCCDDBA DBAAACD ABBBDDB DCBAABD AABCDDD DDCBAAA AABCDDC CDDCBAA CDDCCAA CAAACDD CDDCBAA DDCBAAA AABBCDD DDCBABA DCBAABD AABBCDD AABCCCD ABCCDCB
81,BAABDDC DDCAAAC ABDDCBA DDCBBAA CBAABCD AABCCDD DDBBAAB AABBCDD AABCDDC CBAABDD DCBABBB ABCDDCB CCCCDBA DDCBAAA AABBCDD BCDDBAA DDCBBAA BAABCDD AABCCDD DDCBAAA AABCCDD
82,CDDDCAA AABCDDD DDCCBAA DCBAACD AABCDDD AABBBDD BAABCDD AABCCDD DDCCBAA DDCBBAA ACCBCDB DDCBAAA AABCDDD DDCBAAA AABBCDD AABCDCD DDCBAAB AABBCDD DDDCAAA DDDCBAA DDDCBAA
83,BCDDCBA DDCCBAA DDCAAAB AABCCDD CDAABCD ABCBBCD CDDDBAA DDCBAAB AABBCDD ACBABDD BCDDCAA DBAABDD DDCBAAA BAABCDD AABCDDC DDCAABB DDCAABC DDCBBAA DDBAAAC AABCCDD AABCCDD
84,AACDDDC AACDDCA DDCCBAA BAABCDD CDDCBAA DDCBBAA AABBCDD AABCCDD AABBCDD AABCCDD DDCBBAA CBAACDD DDDCBAA DDBAABB DDCCBAA DDCBAAB AABCCDD AABCDDD DDBAABD AABCCDD DDCBAAA
85,CDDCBAA DDCCCAA DDCCBAA AABCCDD ABDDDBA DDBBBAA ADDCDBB CBAAACD AACCDDC CCDDCAA CBAABDD AABBCDD DCCCBAA DCAABBC CDCDCAA ABBABDD DDCBBAA DDCBAAA AABBCDD ABCBBCD ABCBCDD
86,AABBDDD DDCBAAC AABCDDC DDDBAAA ADDDBAA CBAADDD DDCCBAA AAABCDD AABCDDD DDCBBAA CAABCDD ABCCDDB AABCCDD DCAABCD AABBCDD DDCCBAA AABCDDD DDCCBAA BAABCDD DDCBBAA DBABCCD
87,DDCCBAA CAAACDD AACCCDD CDDCAAA ABBDDCA AABCDDD AABDDCB DCCAABC ABDDDCA DDCBAAB AAABCDD DCBAABD BCDDBAA DDBAABC AABDDDB DDCBBAA BAABCDD DDCCBAA ADDCBBA DDCCBAA AABBCDD
88,AAABCDD DDCCBAA AABBCDD DDCCBAA DDCBBAA AABBCDD DDCBBAA AAABCDD AABCDDD BAABCDD AABBBDD BDDCCAA DDCBBAA DDCBBAA BBBBBCD DDDCBAA BAABCDD AABCDDC DDBAABC AABCCDD DCAABBC
89,AABBCDD DCCCCAA DDCBBAA AABCCDD AABCCDD CCDDBAA DDCCBAA BAABCDD DDBBBBA AABBCDD ABDDCBB AABBCDD AABCCDD DDCCBAA DDCBBAA AAABCDD DDCBBAA DDCBAAA AAABCDD AABCCDD BCDDCBA
90,CCDDCBA DDCCBAA AAABCDD CDDDBAA AABBCDD ACDCABD AABCDDD DDCCBAA DCBAABD AABCDDD AABBCDD DDCCBAA DDCBBAA BAABCDD AABBCDD DDCBBAA CDDCBAA BAABDDD DDCBBAA AAABCDD AABCCDD
91,DCCCCAA AABCCDD ABBBCDD DDCBBAA CAAABDD AABCCCD DDCBBAA AABCCDD BAABCDD DDDCBAA AAABCDD DCCCBAA DDCBBAA AABCCDD ACDDBBA DDCBAAA AAABCDD AABCCDD AABCDDC DDCCBAA DDCCBAA
92,DDCCBAA DDBAABC AABCDDD DBABBCD CCDDBAA AABBCDD DDCCBAA AADDBBD AABBDDD BCDDCAA DCBAABC AACCCDC DCAABDD AABCDDD DDCCBAA AABCDDC DDCBAAA ACDDBCA AABDDCC DDDCBAA AABBCDD
93,AABBCDD CCBDDBA DDCAABD DDCBBAA DDCBAAB AABBCDD AABBCDD DDCCBAA DDCBBAA AABBCDD AAACCDD CDBAACD AACDDCD AABBCDD DDCBAAA DCAAACD ABCCBCD ABDDCBA DDCAABA DDCBAAA AABCCDD
94,ABBBBCD DDCCBAA DCBAABC AABCCDD BDDCAAB DDCBAAA AABBCDD AACDDCA ABCCCCD DDCBAAA AABBCDD DDDBAAA AABCDDD AAACDDD DDCCBAA BAABCDD AABCDDD DDCBAAB AABCDDD DDDCBAA CAABCDD
95,AABCDDD CBAABCD AABCCDD DDCCBAA DDCBBAA DDBAAAB DDCBAAD AABCCDD AABCDDD AABCCDD CBAABDD DDCCBAA AABCDDC DDCCBAA DDCBBAA DDCBBAA AABBCDD AABBCDD AABCDDD DDCAABD ABCDDCA
96,DDDCBAA AABCDDC DDCBAAA AABCCDD AABBCDD AACDDCB DDCBBAA DDCCBAA DCAABBD AABCDDC DCAAACD AABCDDC AABCDDC DDDCBAA DCBAABD AABCCDD ABCDDCA DCCCCAA DDBAABC AABCCDD DDDCBAA
97,AABCDDC BAABDDC DDCBBAA DBAABCD ABBCDDB DDCBAAB AABCCDD AABCCDD AABBCDD AABCCDD DDCBBAA CDDCCBA DDCBBAA DDCCBAA CBAABCD AABBCDD ACDDDBA DDCBAAA AABBCDD AABCCDD DDBAABB
98,DDCCBAA DDBAAAC AABBCDD DDDBAAB AACDDCD AAACDDD DDCBBAA DDCAAAC AABCDDC AABCCCD DDCBAAA DCBCCAA DDCBAAB AABBCDD AABDDCB DDCBBAA CBDDCAA BBAABDD DDDCBAA CBBBABD AABCCDD
99,CBAAADD ADDBABD DDDCBAA DDBAABB AABCCDD ABDDBCC DDCBBAA DDCBAAB AABBCDD CDDDBAA AABCCDD BABDDCA DDCBBAA AABBCDD AABCDDC DCCCBAA DDCBBAA AAABCDD ABCDCCC BAACDDD DCAABAD
