,0
27,AABBCCDEFFF AABBCDDEFFF AABCEFEEDDD AAABBEFFEEE FFFEDCCBBAA FECBAABCDFF AAABBCDEFFF ABCCCCEFFEB FFECBABBCDD AAABCCDFFFE FFFEDCCBBAA FFEDCCBBBAA FFEEDDCBBAA FFEEDCCBAAA BBBBBBCDEFF AABBBCDEEFF AABBCDEEEFF AAABCDDEEFF FFFEEDCBAAA FFFEDCBBAAB AAABCDEEFFF FFEEDDCBBAA FFEEDDCBBAA AAABCCDEEFF FFCBBBCEECA FFEEDCCBBAA FEEFEDCCBAA FEEEEEDCBAA
28,FFEEDCBBBAA AAABCDEEEFF AABCDDFFFDB FFFEDCCBAAA AAACDEEEEEE EEEEEEDCBAA FFECBCCDBBA AABBCCDEEFF CEFFFDCBAAA FFEECCBCBAA FFEDCBAABDF AAABCDEEFFE FFEEDCCBBAA FEDBAAACDFF FFEDCBBBBBB EDDCBAABDFF FFFEEDCBAAA FFFDDBAAACE AAABCCDEEFF AAABCCDEFFF FFFEDCCBAAA FFEDDCBBBAA BBAABCCDEFF AABBCDDEEFF FFFDCBAABCD AABCCDDDEFF FFEEDCBBAAA EEFFEDCBAAA
29,CCBBAABDFFF AAABCDDEFFF BBABBBCEFFF AAABCCDEFFF AABBCCDDEFF AABBCDDEEFF AABBCDEEFFF FFFEDCBAABD FFECCCBAABB AABBCDDEFFF FFEDDCCCBAA FFEEEDDCBAA FFFEDCBBBAA FFFDCCCCBAB EFFEEDCBBAA FFEEDCBBAAA AAABBCDEFFF AABBCDDEEFF FFFEDDCBAAA AABBBCDEEFF AABBBCDEEFF ABBBBCDEEFF EFFFEDCBAAA FFEEDDCBAAA AAABCDEFFEE FFEEDCCBBAA FFEEDDCBAAA FFEDDCBBAAB
30,AABCDDDEEFF AAABCDEFFEE FFECBBBBBBB FEEDDDDDBAA FFEDCBBBBBB DDEEFFDCBAA FFEEEDCBAAA CBBABBCDEFF AABCCCCDEFF FFFEDDCBBAA FFFEDCCBAAA AAABBCDEFFF AABBCDEEEEF EEFFEDCBAAA BAABBCDEEFF AABCDEDDDFF CDEFFEDCBAA DEFFEDCBBAA FFEDCBAABBC AAABCEFFFED FFEEEDCCBAA FFEDCBBBABB AABBCDDEEFF AABDEFFEDCA FFFEDCCBAAA BBBBBBCDEFF AABBCDEFFEE FFEEDDCBAAA
31,FFEEDCCBBBA FFEEDECBAAA FFDBAABBDEF FFEEDDCBBAA FFFEDDCBAAA AABCEEEEEEE AAABCDDEEFF AABBCCDEFFF AABBCCDEFFF FFEDDCBCBAA FEFFECBBBAA FFEEEDCBAAA FFDCBAABCEF AABBCDEEFFF DDDDEFDDCAA FFEEEDCBAAA AAABCDEEEFF AABCDEDCDFF CDEAADEFFCA AACBBCDCEEF EFFEEDCBBAA FFFEDCCBAAA AABBCDEEEFF AABBCCDEFFE FFEEDDCBBAA BAABBCDEFFF AABBBDDEFFF ABEDDFFCCDB
32,BBCABCCDDFF DCBBABEFFDA FFECDEDCBAA BAABBCDEFFF AABBCDDEEFF AABBCDEEFFF FFEEDDCBAAA FFFEDCBBBAA FFFEDBBAABB AABCBBCDEFF ABBBBCDEEFF DEFFFEDCBAA FFEDCBAABCD AAABCCDEEFF DFFFDBAAACD AAABCDEFFED FFFEDCBBBAA AAABBCDEFFF BAAABCEEFFF CDEFFEDCBAA FECBAABCEFD FFEEDCCBAAA EDBBAABCEFF AAABCDDEFFF AABBCCDEFFF FFEEDCBBBAA AAABCDEFFEC FFFEDCBAAAA
33,AABBBCCEFFF AAABDEFFEED FFFEDDCBBAA AAABCCDEFFF EEFFEDCBAAA FFEEDCBBBAA ECBAABCDEFF AABBCDDEEFF AABBCCDEEFF FFEEDDBBBAA FFFEDDCBBAA FFFEDBBAABB AABBCCDEEFF EFFFEDCBAAA FECBAAABDEF AAABBCDEEFF BBAABCDEFFF AABDEFFEDBA FFEEDDCBBAA FFFEDCBBBAA BAABCCDEEFF AAABCDEEFFF AABBCDDEEFF DEFFEDCBBAA FEEEEEDCBAA FFEEDCCBBAA AAABCCDEEFF AAABCDDEEFF
34,AAABCDEEFFF FFEEEDCBAAB DEEFFEDCBAA FFEEDDCBBAA FFEEDCCBBAA DCBAABCDEFF AABCEEEEEEE ECBBAABCEFF ABBBBCCCEFF AABCCDEEEFF ABBBBBCDFFF AABCDEEEEFF FFECBAABCDE ADEBCCBFFEB FFEDBBAABCD AAABCDEEFFF FFFEEDCBAAA FFECBBBBBCC ABCEFFEEDBA FFFEDDCBBAA FFFEDCBBAAA AABBBCDEFFF AABBCDDEEFF AAABCCDEFFF DEEFFEDCBAA FEDCBAABDEF AABBCDDEEFF BDEFFEEDBAA
35,FFEDCBCDBAA AAABBCDEFFF FFEEDCBBBAA AAABCDEEEFF AAABCDEFEFF FFFEDCCBAAA ACDCBABCEFF FFFFECBBAAA AAABBCEFFFD FFFEDCBAAAA BBBBCBCCEFF ABCEEFFFDBA FFEEDCCBBAA BBABBBCEEFF AAABCDEEEFF DDEFFEDCBAA FFEDCBBBBBB DEFFECBAABE AAABCDDEFFF AABCDDDEEFF FFFEEDCBBAA FFEEDDCBAAA AABBCCDEFFF FEDBAAABDEF AABCCCDEEFF FFEEDCBBBAA FFFEDCBAABB FFFEDCBAABB
36,AAAEEEFEEDB AACEFFEDCCB FFEEDDCBBAA EDCAAABCEFF AABCDEFFEDC FFEEDDCBBAA FFEEDCCBAAA AAABBCDEFFF ABEFFECBBCB DCBBAABCEFF AABCDDEEEEE BBBBBBCEFFF EDCBBAABDFF AABBCCDEEFF BCEFFEDCBAA FFFEDCBBAAA EFFEEDCBAAA EEEEECAABCE FFFEEDCBBAA FFEDCBBBBBB AAABCDEFFEF CDEFFEDCBAA FFFEDCBBAAA AABBBCDEEFF AABBCDDEEFF EFFFEDCBAAA AAABCDDEEFF ABCDEEFFCAA
37,CCACBABFEEF BEFFCDDDCCA AAABCDDEFFF FFEDCDDCBAA FFDDEECCBAA DCBBBABCEFF AAABCDEEFFF FFEEDDCBBAA FEBAABCCEEF AAABCCDEFFF BCDDDEFFDAA FEBBCABCDEE AABBCDEEFFE BBCDDDFFECA FFEEDDCBBAA AABBCCDEEFF AAACCEEFFDD AAABCDEFFFE FFFEDCCBAAA FFEDCBAABCD AABCCCDEEFF ABCDFFFECBA FFEDCDDCBAA BBAABBDEFFF AABBCDDEEFF FFFEDDCBAAA FFEEDDCBBAA EDBAAACDFFF
38,EEDBAAAEFEC AAABCDEEEFF AAABBCDEFFF AABDEFFEDCB FFFEDCBBAAA AAABBCDEFFF BBBABBCDEFF CDEEEEEDCAA AAABCFFEDDD FFFEEDBABBA FFEEDCBBBAA ABBBBCCDEFF FFFEDDCBAAA FFEEDDCBAAA AAABBCDEEFF AABBCCDEEFF AABDEEFFEDB FFEEEDCBAAA CBBABBCDEFF AABBCDDEEFF AAABCDEFFEE BBAABBDEFFF DEDCEFFDBAA FFEEDCBBAAB ABCDEFFECAA FFFEDCCBBAA FFFEDCBBAAA AAABDEEEFFE
39,AABBCDEEFFF CCEEEFEDCAA FFEEDCBBABB AABBCDEEEEF AAABCDEEFFE AAABBCDEEFF AABBCCDEEFF AABBCDEEFEE AAABBCDEEFF AABDEFFEECB FFFEDCCBBAA FFFEDCBBBBA FFFEDCCBBAA FFEEDCCBAAA EEDDEEEDCAA FFEDCBBABBC AABBBCDEFFF AAABCDDEEFF DEEFFEDCBAA FFEEDCBBAAA AABBBCDEEFF AABBCDEEEFF ACDFFFEDCAA AAABCDEEFFF FFFDCBABBBB FFFEDCCBBAA FFFEDDCBAAA ABCCEFFEEBA
40,AAABBCDDFFF BBBBABDEFFF FFFEDCCBBAA FEDBBAACBEF AAABCDEFFED FFFEDCBAAAB AAABCDEFFFE FFEEDCCBBAA CBAABBCEEFF AABBBCDEEFF FFFEDCBAAAB AABBCCDEFFF AACDEEFFECA FFDCAABBCDD AAABCCDEEFF EFFEEDCBAAA FFEEDCBBAAA FECAAABCCEF AAABCDDEFFF AAABCDEEFFF AABBCCDEEFF EFFEEDCBBAA FEEDEEDCBAA FFEEDDCBBAA FFFEDCBBAAA AAABCCDEEFF AABBCDDEEFF AABCCEEEEFF
41,AAABCCDFFEF FFEEEDCBAAA FFFEEDCBAAA FECCCAABDFF FFEEDCCBBAA CBBBBBCDEFF AABBCDEFFFE FFEDCBBABBB BBAABCDEEFF DEFEEECBBAA FFEDDCBBAAB AAABCEEFFED AAABCDDEEFF AABBCCDDEFF AAABCEEFEEE CBBBBCFFFDA FFEEDCCBBAA FEEEFECBAAA DEEFEEECAAA FFEEDDCABAA AABCBDEDEFF AACCCBCDEFF ABEFFDCABCD FCAADBDEDDE AABBBCDDFFF CDDEFFEDBAA FFECBAABCDF AABCDDEEEFF
42,AAABCDDEEFF AABBCDEEFFF AABBCEEDEFE FFEEEDCCBAA FFFEDCBAAAB FFFEDDCBAAA FFFEDCBBBAA AAABBCDEFFF EFFDBAABCDE EFFEEDCBBAA FFEEDDCBBAA BAAABCDEEFF AAABCDEEFFF BCDEEEFECAA CBAABBCDEFF AAABCCDEFFF BBAABCDEEFF DEFFEDCBBAA FECAAACEFEC FFEEDCCBAAA DCBAABCDEFF AABCDEFFEDC FFFEDCCBAAA FFEDCBBABBC AABBCCDEEFF EFFEDCDCBAA FFEEDDCBAAA AAABCDDFFFD
43,FFEDCBAAABD AABCDEEEEEF AAABCDDEEFF AABBBCDEFFF DDDEFFEDBAA FFEDDDCBAAA AABEFFEDDDD DDEEEFEDBAA FFEEDBBAABC AAABCDDEEFF FFFEDDCBAAA FFEDCBABBBC EEFFEDCBAAA FFEEDCBBBAA AABBCCDEEFF AABBCDEEEFF AABBCDDEEFF FFFEDDCBAAA EDBAAABCEFF DEFFFECBBAA FFEEDCCBBAA AAABBCDEFFF AABBCDEEFFE FFEEDCCBBAA FFFEDCBAABB FFEDCCBBBBA BBCEFFEDCAA FFEDDCAABBB
44,DDDDFFDABBA CCBBBBBCEFF AABBCDEEEFF EFFEDDCBBAA FFFDCBBBBBB FFEDCBAABCC CBBAABCDFFF FFFEDCBBBAA AAABCDEEFFF AABBCDEEEEF AABCCCDEFFF FFEEDDCBBAA DBAAACDDEFF AABBCCDEFFF EDBAAACDEFF AAABCDEFFFE FFFEDCCBAAA FFEEDCCBBAA BAABBCDEFFF AABBCEEFFEE AABBBCDEEFF DEFFFEDBAAA FFEDCBBBCBA FFFEDDCBBAA BBAABCCDEFF AAABCDDEEFF AABBCEEFFED FFEEDDCCBAA
45,AAACDEFFEEB FFFEDDCBAAA FFEEDDCBBAA FEBAABBCDEF AABBCDEEEEF ACDDEEFFDBA CBAABCDEFFF AAACDEFEDEF AABBBCDEFFF EFFFEDCBBAA FFEEEDCBAAA BAAABCDEFFF AABCDEFFECC AABBBCDEEFF AABCEFFEEDC FEEFEDCBAAA DEFFEDCCAAA EDCBAABCDFF AABBCCDEFFF DEFFEECCBAA FFEDDCBAACC FFFEDCBBBAA BAAACDFFFEE FFEEEDCBAAA FFFDCCBBBAA AAABCDDEFFF AABBCDDEEFF AABBCDEEFFF
46,FFFEEDCBAAA FFFEDCBBBAA AABBBCDEFFF AABCCCDEFFF FFEDCCBBBBC AABCCDEDEFF FFEDCBBBBBC AABDDDDEEFF BBCEFFEDCBA FFEEDDCAABA AABCCCDEFEF AAABCCCDEFF FFEDDDCBAAA BBABBBCDFFF FFEDCBBBBBB FFFEDCCBAAA AAABCDEEFFF AABDEFFEDCB FFEEEDCBAAA AAABCCDEFFF BCEEFFECBAA FEDCBAABDEF FFFEDCBABBB BBAABCCDFFF FFFEDCBBBAA FFFEDDCBAAA BAAABCDEFFF AAABCDDEFFF
