,0
15,DEEEEEEDBAA EDCBAABDEFF AABCEFFEEDD FFEEDCBAABC AABDEEEEEEE AAAABCDEFFF FFDDDDCBBAA FFEEEDDCBAA AABBBCCEFFF DDBCEFFECAA FFFEDCBAAAB AABBCDEFEEF EEFFEDDCBAA AABBCDDEEFF ACDDFFECAAC FFFEDDCBBAA CAAABDEEFFF
16,AABCEEEEEDE FFFEEDCBAAA FECBBBBBCDE CBBCDEFFFCA FFEDCBBAABC AAABCDDEFFF CDEFFEDCBAA AAABCDEEFFF DEFFEDCBAAA FFFEEDCBBAA FFEEDCBAABC AABCDEEFEEE FFFEEDCBBAA DCBBBBACEFF AABCDDDDEFF AAABCDEEFFF DCACEFFFDBA
17,ABDEEDCBADF CEEFFEDCBAA FFEECBBBABB AABBCDDEEFF EFFFDBBCCBA FFEDCBBCCBA BAABBCDEFFF AABDFFDEEDC FFEDCBBBBBB CDEFFEDCBAA FFEDCBBBBBB AABBDEEDDEF EFFEEDCBBAA FEDBAAABCEF AAABCDDEFFF DEFFEDCBAAA ABDEFFDCCCA
18,ABBACFFFECB AABCDEFFECB FFFEDCBBAAA AABBCDEFFEE FFFEDCBBBAA AABBCDEEFFF BBBBBCDEFFF AABCDDDDDFF FFEDCBBBBBB EEFFEECBAAA CDDEFFEDBAA FECBAABBDEF AABCCDEFFEC FFEDCBBABBC AAABCDDEEFF FFFEDCBAAAB BCEFFEBBBBA
19,FEDCCAAADFF AABCCDDDEFF FFEEDCCBAAA AABBCDDEEFF FFFEDCBBAAA BAABCBDEFFF FFFEDDCBAAA AAABCCDEFFF FFFEDCCBAAA BBBAABCDEFF FFFDCCCBABA DDCBAABDEFF FFFEDCBBAAA FFFDCBBBBBB AAABCCDEFFF AABBCDEFFFD EDEEEEECBAA
20,FEEEEDCCBAA FFFDCBABBBC AAABCDDEFFF AAABCDDEEFF FFFEDDCBAAA EFFEEDCBBAA FEDCBAABCEF AAABCDDEFFF AEFFDCBCCCB BCEFFEEDBAA FDDCBAABDFF BDEFFEDCBAA FFFEDCBBBAA AAABBCDEEFF AABCDEFFFEC DBAAABDEFFF FFEDDDCCBAA
21,BAACDCBDEFF AAABCCDEEFF FFEECBAABBD AADEEDCDEEE BBDEFFEDBAA FFFEDCBBAAB CDEEFFDCBAA FFCBBBBBCDE EDCDEFEDBAA EDCBAABCEFF AABCCCCEFFF FFEDCBAABCD AAABDEFEEEF FEFFECBAAAB FFEEEDCBAAA EFEDCDEECAA FFDBABBBCDD
22,AABCDEEFEED FFFEDCBAAAA FFFEDCCBBAA FDBAAABCDFF EEFFEDCBAAA AAABCCDEEFF CEFFEBAABCE AABCDEFFDEE FFFECCCBBAA BAABCEFFEDB FFEEDCCBAAA AABDEFFEDCB FFEEDCBBAAB AABCDEEFEEE BAABBCDEEFF AAABCDEEEFF AACDEFFEDCA
23,ABBCCCBBEFF FEEEEDCCBAA FFECBABBBCC CCDEFFEDBAA FFECAAABCDE AAABCDEEEFF DFFECBAABDE AABCEFEDDEE FFFEDCBBAAB FFFEEDCBAAA BBAABCDEFFF FFEEDCCBBAA FFDCBAABCDF AABCCDEFFEF DCBBABBCEFF AABCCCEFEFF FECCACEEDBA
24,ABDDBABDEFF DEEFFEDBAAA AABBCDDEEFF FFFEDBAABBC AABCDEFFECB FFEDCBAABCD AABCEEFFEDD FFEEDCBAABC AAABCEFFFED FFFEDDBAAAC AABCDFFEEDD FFEEDDCBBAA AABCDFEEEEE EDCBAABDFFF FFFEEDCBBAA FECCBAABDFF ACDAACDEEFF
25,CCCDDEEDEAA FEEEEDCBAAA AABCDEFFEDC FFEEDDCBBAA AAABCCDEFFF AABBDEFEEEE FFEEDCBCBAA EFFEEDCBBAA AAABBCDEEFF BDEFFEDCBAA FFDCBAABCDE ABDFFEBACDE BBBBACCDEFF FFFEDCCBAAA ABCDEFFECAA AABBDDEEEEF ABAEFEEECBB
26,ECBBAAEEFEE FFFECBBAABD CEFFEECBBAA FFFEDCBBBAB AABBCDDEEFF BCEFFEECBAA FFFEDCBBBAA AABCDEFFECD ACEECCEFDAD AAABCDEEEFF AAABDEFFFDB FFEEDDCBAAA AABBBCDEFFF AABBCDDEEFF FFEEDCCBBAA FFFEDCCBAAA AABBCCDEEFF
27,AAABCCDEFFF AABCEFEEEEE EEEEEEDBBAA CBAABCDDEFF ABCEEEFFDBA AAABCCDEFFF FFEEDCCBAAA FFFEDDCCBAA FFECBBABBCD AAABBCDEEFF AAABCDEEFFF FFEDCDCBAAA AABDFFFEDCB FFEEDCBBAAA AABDEEEDEED FFEEDCCBBAA FFEEEEDBAAA
28,EDCBBAACDFF AACDEEFFDBA DCAAABDEFFF FFFEEDCBAAA AAABBCDEEFF FFEEDCCBBAA CBBAABCDEFF FFFEDDCBAAA AABCFFEEDDE EDCBCFFECBA FECCBBAACEF AABBCCDEFFF FFEEDDCBAAA DBBAABCDEFF BCDEFFDBABC BCDDEFFECAA EEEFFDBAAAC
29,BBAABCCDEFF ABBBBCDEEFF AABCDDEEEFF AABBCCCEEFF CEEEDBAADFA DBAABCDEEFF FFEEEDCCBAA FFEEDCBBBAA EEEDEFEDBAA FFECBBAABCE AABBCDDEFFF FECBAABBCEF AAABCDEEFFF DEFFFDBABAA EDBAAABDFFE FFEEDDCBBAA FFEDCBBABBB
30,AABBBCDEEFF FFEDCBBBBBA FFFEDCBBAAA EEFFEDCBBAA ECBAAABDEFF BBCEFFEDCAA FFEDBAAABCD AABBCDEEEFF FECBAAABDEF AABCBCDEFFE FEEEEEDBBAA BAAABCDEFFE FFFEEDCBAAA AAABCDDEFFF FFFEDDDBAAA AAABBCDEFFF FFFEDCBAAAA
31,FFEDDDBCAAA FFECAAACEEB FFFEDDCBBAA AACCCCDDEFF AAABCCDEFFF ABEFFDDCBBA FFFEDDCBAAA EEDCBAABDFF AACDEEEFEEC FFEDCAAABCD AABCCDCDEFF ACDBBBCDEEF FFFEDDCBBAA AAABBDDEFFF DEFFEDCCBAA AAABCDEEFFF AABEEFEEDCD
32,BBBCCDFDBBF FFEDDDDBAAA AABBCCDEEFF ABCEFFFECBA FFFEDCCBBAA CAAABCDDEFF AAABCDEEFFE FFEDBAABCCD AABCEFFECCE BCDEFFECBAA CBAABCDFFFF AABCDEFFECB FEDDEFECBAA FECBAABCEFF AABBCCDEEFF FFEDCBAAABC FFFEDCBAABB
33,BBBBBCCCDFF FFFEDDCBAAA ABCDEFFEDBA FFFEDCCBAAB AAABCDDEEFF AABDFFEEDCB FFEEDDCBBAA AABBCCDEFFF FFEDCBBAABC AAABCDEEEEF ABCDEFFECBA FFFEDCCBAAA AABBBCDEEFF AAABCCDEEFF FFEEDCCCBAA FFEDCBAABBC AABBCDDEEFF
34,AABCDEEEEED CDEFFFECBAA FFEEDCCBBAA BAAABCDEFFF EDCAAABDEFF AAABCDEEFFF BBBBBCCDFFF EFFDBAABDEE FFFFECBAAAB AABDEFFEECA FFFDBAABBCC FFEEEDDBBAA FFEDBBBBBBC AABBCDDEEFF AABDEFFFDCB CBAAABDEFFF BCDEFFEDBAA
35,FECCCBAABEF FFFEDCBAAAB AABBCDDEFFF FFEDCBBBBBB EFFFEDBBAAA DEFFEEDBAAA AAAABCDEFFF FFEEDCCBAAA AAABCCDEFFF EFFFEDCBAAA BBCDDBAADFF AABCCDEEEFF FFFEDDCBAAA AAABCDEFFEE AAABBCEEEFF FFEEDDCBBAA EEFFEBAABBD
36,BBBBBBBDFFF FFFEDDCBAAA AAABCDEFFFE FFEEEDCBAAA BBAABCDEFFF FEDDCBAABDF AABDDEEEEEE DDCBBAACEFF AABCDEFFEDD FFEDBBBCBBA FEDDDCBCDCA FFFEDCBBAAB AAABCCDEFFE FFEEDCBAABB AAABCCDEEFF FFFECBAABCD AACDEFFDCBB
37,BABACCDFFEF AAAABDEFFEE FFFEDCBCBAA BBAABBDEEFF FFFEEDCBAAA AABBCCDEFFF EEEFFECBAAA AAABCDEFEFF FFFFDCCBAAA AAABCDEEEFF BABBCEFFFDB FFEEDCBAAAB AABBBCDEFFF FFEEDCCBBAA AABBCCDEEFF FFEEDCBBBAA FECBAABDDEF
38,EDBAEECBCEF AABBBCDEFFF FFFDCCCBBAA AAACDEEEEEF ABEEFFEDBAB CFEDEEDCAAA FFECBBBBBCC EEFFEDCBBAA FFDBBABBCCD AAABBCDEFFF FFEEEDCBAAA AAABCDDEEFF AABEFFECBCF ACEEEFEDCAA CBAABDEFFDB FFFEDCCBBAA BAAACEEFEEF
39,AABCDEEEEEE FFFECBAABBC AABBCDDEFFF AAABCCDEEFF AABBDEEEEEE AAABCDEFFEE FFEEDDCBBAA FFFEDCCBAAA FFEDCCCCCBA FDCAAABCEFF AAABCDDEFFF FFFEDCCBAAA AAABCCDEFFF AACEFFEDBBE BDFFFECBABA FFEEDDCBBAA FCCCDEDDCAA
40,AABBCEEEDDF FFFEDDCBBAA AAABBCDEFFF FECBAABCDFF FFFEDCCBAAA AABBCCDEEFF FEDBAAABDEF ABCDEFFECBA ABBBBCCEEFF FFFEDCCBBAA FFDBAAABCEF AABBCDDEFFF AABBCDEFFED FFEDDDCBBAA FFFECCBBBAA AABBBCDEFFF AABBCDEEEFF
41,AABCEEFFECA FEFEEDCBAAA CBCFFFDCCAA AAABBCDEEFF FFFDCBBBBBB AABDEFFFDCB ECCBBABCDFF BAABBCDEFFF AAABCCDEFFF EEEEFEDCBAA FFEDDDBBAAB FFECDCBBBAA AABBBCDEFFF ABCEFEDDEDB BABBBCDDEFF EEFFEDCBAAA AABCDEEEEEE
42,AAABCCDEFFF AABDDFEFFCB FFFEDCCBAAA FFFEDDCBAAA BAAABCDEFFF CBCDEFFDBAA FFFEDCBAABB AABBCDEEEEF FFEDBAAACDF AAABDEEEEEF BDEFFEDCBAA EEFFEDCBAAA BAABBCDEFFF FFEEDCCBBAA BAAABCDEFFF FFEEEDCBAAA FDBBCDEFDBA
43,DCBAAACDFFF AAABCDDEFFF AABCEEEFEDC FEDCAAABEFE EEEEEFECAAA BAAABCDEFFF FFFEDCCBBAA EEEFFEDBBAA DCBAABCDEFF AABBCCDEFFF DEFFEDCBBAA AABCEFFFDCB FFEDCBAABCE AABCDEEFFED FFFEEDCBAAA FFECCCAABDB FFFECBAABBC
44,EEFFDDCBAAA AABBCDEEEFF FFEEEDCAAAA FFEBBDDBAAC FFFEDCBBAAB AABBBCDEFFF ACCDEFFFDBA FDBAABBDEFF BCEFEBAACEF BCDEFFEDBAA FFFEDCCBAAA AABBCDEEFFF AAABCDEFFFE FFEDDCCCBAA FFECBAABBDE AABBCDDEEFF FFEEDDCBAAA
45,DEEEEEECBAA FFFEDDCBBAA AAABCDEEFFF DEEFFEBAAAB AAABCDEDEFF AACDEFFEDBA FFFEDCBAABC AABCDEFEDEF AAABCDEFFFE FFFDCAACDBA EDCBAABCEFF AABDEFFEDCB FFEDCDDCBAA FDBAADFEECB FFEEDCBBAAA AAABCDDEEFF AABCDDEEEEE
46,FFFEDDCBBAA BBAABCDEFFF DEFFFEBBAAA BCDEEEFECAA AAABDDDEEFF FFFECCBBAAA AABBCCDEEFF EFFEDDCBAAA ABCFFFDBBBB FFEDCBBAACE AABDEFFEDCB FECAAABCDFF DFFFECCCBAA BDFFEDBBBBA ABDFFFECBBA FFEEDCBAABD AAABCCDEFFF
47,FFEEDCEDBAA EFFEDCBCBAA AACDEEEEEDC EFFFEDBBAAA AAABCDDEFFF FFFEDDCBBAA FECBAABCEEE EEEEDEDDCAA AABCBBDEFFE AABBCDDDEFF FFFEDDCBAAA FEDBAABBDEF AABDEFFDBCE AABBBCDEEFF FFFEDDBBAAB FFEEDCCBBAA AABBCDDEEFF
48,FFEEEDCBBAA FFFECBBAABD AABCDEEEEEE FFEDCCBAABE AABCDDEFEEE AAABBCDEFFF FFEDDDDCBAA FFEDCCCCBAA FFEDCBBBBBB AABBBCDEFFF BCDEEFFECAA AABBCCDEFFF AABCEFFFECA FDBAABBCDFF BDFFFEDCBAA FECBAABCDEF BCDEEFFECAA
49,CBBBBABEFFF EEDBBAABDFF AABDFFEEDDD AABCDDDEEFF AAABCDEFFFE FFECBBBCCBB FFEEDDCBBAA FFDCBBBBBCD EFFFEDCBBAA AAABBCDEFFF BDEFFEDCBAA AAABBCDEFFF BBBBABCEFFF FFEDCDDBBAA BAABCEFFEDB FFFEDDCBBAA DBAABCCDFFF
50,EDCBAAACEFF ABAAEFFDDEC FFFBABABBDD CCCAABBCEFF FFFEDCCBAAA FFEEDBAAABC AABBCCDEFFF AAABCCDEEFF FFFEDCBBBAA FFEDDBAAABD FFFEEDCBAAA EDCBAAACEFF AAABCDEFFEE FFDBBBBBADF FFEDCBAABDE ABCDEEEEEDB FEECAAABCEF
51,BBBBACCFFFF BBCFFFEDBAA CBAABCDEFFF BDEFFEDCBAA FFEECBBAABB AABCCDDEEFF AAABCCDEEFF FFFEDCBAAAB AABBCCDDEFF FFFEDBAAABC AAABCCDEFFE FFFEDCCBBAA AABCCDEFFED CCBAABCDEFF EFFEDDCBAAA AAABCDEFFFE FFFEDCBAABB
52,DCBDBCFFDBA DEFFEDCBAAA DBBAABDEEFF AABCDEFFEED FFFEDCBCBAA BAAACFFFEEB EDCEFEDCBAA AAABCDDEFFF AABDEFFEDCB FFFEDDCBAAA AAABBCDEFFF DEEEFFDBAAA ABBABCDFFEF AABBBCDEFFF FFFEDDCBBAA AAABCCDEEFF FEBABBCBCCD
53,FFFEEDCBAAA EECAAABDEFF DDCAAABDEFF ABBBBCDEEFF FFFEDCCBBAA FFEDCBAAABC AABBCDEEFFE AABBCEEEFFF FFEDCBABBBA FFFEDCCBAAA AAABCCDEEFF AABBCDEFFEE FFEEDDDCBAA EEFFEDDBBAA AABDEFFEDCA FEDCBAABDEF AABBCDEEEFF
54,AAACCCBDFFE FFFEEDCBAAA FFDCCCCDDBA FFEDCBBBBBB AAABDDCDEFF FFFEDDCBBAA AAABCCDEEFF BCBCEFFECAA AAABCDEEEFF EFFFEDCBAAB FFFEDDCBAAA DCBAABCDEFF DFFFECBBCBA FFEEDCBBBAA AAABCDEEFFF AAABBCEFFFF EEDBAACDEEE
55,ABCEEFFEDBA FFFDCBAABCD AABCDEFEEED FEEDEEDCBAA AAABCDDEFFF AABCCCCCEFF AABBDEFFEDC FFFEDCBBBAA FFFEDCBBBAA FFEDCBABBBC AABCDDDDEFF EEFFEEDBBAA DCBAABCDEFF AABBCDEEEFF EEECBAABDEF BDEFFFECBAA FFEDBBCCBBA
56,FFEEDBACBAA EDDEFEDCBAA EDCCBAABDFF AABBBCDEEFF EFFEDCBBBAA BAAEFFEDECB AAABCEFFFEE FFEDCBCCBAA FFFEDBBAABC AABCDEEEDEF FDACDDDEECA EAABCDEFCDF BCDCAACDEFF DDEEFFECBAA FFFEDCBAAAB AABCBCDEFFF AAABDEDDEFF
57,AAABCCDEEFF AABCDDDEEFF FFFEDDCBAAA FFEDDEDCBAA FFEDCCBBBBA FFEECBBBABB AABBCCDEEFF FFEDCBAABBC AAABCCDEEFF BBAABCDEFFF FFFECBAABCC FFEEDCCBBAA AAABCDEFFED FFEEDCBBAAA AABBCDDEEFF FFDCCEDBBAA FEDDDEECBAA
58,FFEDBDDAABA FFFEDBBAABC AAABCDEEEFF BBABBBCDEFF EEFFEDCBAAA FFEEDDCBAAA EFFEEDCBBAA FFFEDCCBAAA AABDEFEDCDE AABBCCDEFFF AABCEFFEEDD FFEEEDCBAAA EDCBAABCEFF AABBCDDEFFF FFFEEDCBAAA FECBBABBCEE AABCEEEEEEC
59,ABCEEFFEDBA EEEEEEDCBAA EEEEEEDDBAA CAABBBCDEFF FFDBBAABCDE CDEFFEDCBAA AAABCCDEEFF ADFEBAABDEF AABCEFFFEDB EEFFEDCBBAA AAABCDEFFFE FFFEDCCBAAA AABCEFFEDDC DCBBBBBCDFF AABCCDEEEEF AABBCDEEEFF AABCEEFFEDC
60,AACDFFDDFCA BBAABCDEEFF FFFEDCBBAAA AAABDEFFEDD FDBAAEFFDCA FFFEDDCBAAA AABBCCDEEFF DEFFEECBAAA FFEEDCBBAAB AABBDDEEFFD AABBBCDEFFF ECBAABCDEFF CDEFFEDCBAA AAABCDDDEFF EFFFEDCBAAA AABDEEFFEDC FECAABCCDEE
61,FFCBBAABCEF ABBBBCCDEFF AACEFFEDDDD AABBCCDFFFD DCCDFFFCBAA AABCDDEEFEE FFFEDCBBAAA CCDDEFFECAA FFEDCBBABBC AAABCCDEFFF FFFEDCCBBAA AAABBCDEFFF ABDEDBABDFF FFEEEDCBAAA BAAABCDEFFF FFEEDCCBAAA FECAAABCDFF
62,DEEEEFDAAAE AAABCDEFEEF FFFEDDCBAAA DBAAABCDEFF AABBCDEFFED AAABBCDEFFF BCEFFECAABA FFEECBAABBC FFEEDDCBBAA FEDCAAABDEF AABBCCDEFFF FFEDEDCBAAA BBBBBBCEFFF AABCEFFEDDD AAABCCDEFFF EFFFDCDBAAA FFFEEDCBAAA
63,FFFEDDCBAAA AAABBCDEFFF DEBACECABEF AAABCCEEFFE BAABCCDEFFF DEFFFEDBAAA AABCEFFFECB FFEEDCBAAAB ABDEDDEEEEB EDCBAAACEFF AABDFFFEDCB DDBAAACDEFF FFEEDDCBBAA AABCDEFEEDD FFFEDDBAABC FFEEDCBABBA AAABCCDEFFF
64,CCDEFFEDCAA FFEDDCBBBAA FFEEEDCBBAA AABBCCDEEFF FFEEDCCBBAA AAABBCDEEFF ABDFFFECBAA AABBDEEEEEF FFFDCCCBBAA CBAACEFFEDB FFEEDCCBAAA AABBCDDEFFF FEFFEDCBAAA AAABCDDEFFF EDCBAABEFFE ABCDEFBABEF AABCDEEFEEE
65,EEEEEEDCBAA FFEEDDCBAAA AAABBCDEFFF BCDEFFEDBAA AABBBCDEFFF DEFFEEDBBAA DCAAABCDEFF BAAABCDEFFF FFEDDCBAABB FFFEDDCBAAA AABBCDDEEFF EFFFEDCBBAA EEFFEDCBBAA AACDFFEECCB FFFEDCCBAAA AAABCDDEFFF AABBDDEEEEF
66,AAABCCDEFFF AABBCCCDEFF EFFFEDCBAAA FFFECBBBBAB FFFEDCBBAAA AAABCDDDEFF FFEEDDCBAAA BAABBCDEFFF AABBBCDFFFE CBAABBCEFFF ABAABDFFFED FEEEEDCBBAA BAAABCEFFFD FFFEEDCBAAA AAABCCDEEFF FFEDCCCCBAA FEDDEFECBAA
67,FFFEDDCBBAA AABCCDEEEEE FFEECBAABCE AABBCDDEEFF EFFEDDCBBAA FFEECBBAACE AAACDFFEEDC FFEEEDCBAAA CBAABCDFFFE FEFFDAAECBA AAABBCDEFFF EEFFEDCBBAA FDBAABCDEFF AAABCCDEEFF ECBAABCDFFF BCCDEFFECAA AACDEDEFDDD
68,ABCCCBBCEFF FFEEEDCBBAA CAAABDEEFFF FFEDCBBBBBB AAABCCDEFFF CDEFFEDCBAA FFEEDCBBAAA FFFEDCBBAAA AAABBCDEFFF AABCCDDDEFF ABDEFFEDCBA FFEDCCCBBAA FDCAAABDEFF BCBBABCDEFF AABCCCDEFFE FFEDCBAABBC ABDEFFFEBAA
69,ECDBCBBACFF BAAABDEFFFE FFFEDCBAABB CCBAABCDEFF AABCEFFFECB FFEEDDCBAAA AAABCDDEFFF CAAABDDEFFE CCDEFFECBAA AABBCDDEFFF CCEFFFDCBAA BAABBCDEFFF FFFEDDCBBAA BAABCDEEFFF EDDCBAABDFF ACEFFEDCBAA FFECBAABCDE
70,BBBAACFFEEF ABBBBCDEFFF ABEFFEDCCBC AABCDDDEEEF EEFFEDCBAAA FFEDDCBBBBA FFDCBBABBDE EFFFEDCBBAA AAABBCDEEFF AAACDEFFECC FFECBAAACDF ABDDFFEDBBB AABCCCDEFFE FEDDEEDBBAA DBBAABCEFFF FFEEEDCBBAA EBAABCDEEEF
71,FFFEDDCBBAA BAAABCDEFFF AABCEEEEEED FEEEEDCBBAA FDBAAACDEFF FFEEDDCBBAA AAABCCDEEFF AABBCDDEFFF FFFEDCCBBAA FFFEDCCBAAA AABBCDDEEFF FFEDBAABCDE AABBDDDDEFF FFFEDDCBBAA FECBAABCEFF AABCDEEEDEF EEEEEEDBAAA
72,CCCDEEDBABF EFFEEDCBAAA AAABCDEFFFE FFEEDDCBBAA AAABCCDEFFF AAACDEFFEED FFFEDCBBBAA CBAABCDEEFF BCEFEEEEDAA AAABCDEEFFF AAACCDFFFDC FFFEDDCBAAA AAABCDEEFFF ABCDEFFECBA FEFFEDCBAAA CBAABCDEFFF AAABCCDEFFF
73,AABCDEEFEED BCEFFEDBBAA DEFFEDCBAAA FFFEDCBAAAB AABBCCDEFFF DEFFEEDCBAA FFEEDCCBBAA AABBCDEEEFF FEEDCFDBBCA CDCAAABDEFF AAABCDEEFFF FFFEDCBABBB CDDDFFECBAA CBBBBBCDEFF AABDFEEEDCB DCBAABDEFFF FFECABCDBBB
74,BBBBBCCDDEF EFFFEDDCBAA FFEDCBAABCE AAABCDDEFFF BCDEFFFECAA FFEEDDCBBAA AAABCDEEFEF AACEEFFDBBD BBCDEFFECBA AABBCDEEEFF FEDCAAABCEF EFFEDCBAAAB CCDEFFECCAA BAABCCDEEFF FFEEEDCBBAA AABCDEFFEDC FFFDCBBBBBA
75,FFEEDDBAAAA AAABBCDEFFF AAABCDEEFFE CBAABBCDEFF CDEFFEDCBAA EDBAAABDFFE FFFEDCCBAAA DCBAAABDEFF AAABCDEFFFE FFEECBBBABB AAABBCDEFFF AABBBCDEFFF ABBCEFFECBA FFEEDCBBAAA DEEEFEDCBAA FFDCBBBBBBB EEEEEEEBAAA
76,EEEEEEDCBAA FFFECBAABBC AAABCCDEFFF FFFEDDCBAAA AAABCCDEFFF AAABCDEFFED FFFEDCCBAAA EDBAAACDEFF AABBDDDDEFF DFFFEDCAABA FFEECBBAABC AABBCCDEFFF FEECBACEEBA FEDCBAABCEF EFFFEDCBBAA DCBBABCDEFF AABBCDEEEFF
77,EEEEDCAAACE FFFEDDCBBAA FFFEDCBBAAA AAABCCDEEFF FFEEDCCBBAA AAABBCDEEFF AABCDFFFECB AAABBCDEFFF DDEFEDDDBAA CBAABCEFFFD FFFEEDCBAAA EDCBAABCEFF AABCEFFECBC FFEDCCBBBBB AABBCDEEFFF AAABBCDEFFF FFCAABCCDDD
