,0
27,AABBCDD AACDDCC CDDCBAA BAABCDD ABCDDCA AABBCDD DDCBBAA DDCCBAA DCBAABC AABBCDD AABCDDD DDCBBAA AACDDCB DDCBBAA AACDCCC DDCBBAA DDCCBAA
28,CBAABCD ABCDDCA CAABCDD DDDCBAA AABBCDD DDCCBAA BAAACDD DDCCBAA AACDCCC CBBDDBA DCBAABD AABBCDD DDCCBAA BAABBDD ACDDBAB ACCDDBA CDDCAAB
29,AAABCDD ABBBCDD AABCCDD AABBCDD CDDBACB CAABCDD DDCCBAA DDCBAAA CCCDCAA DDBAABC AABCCDD DCAAACD AABCDDD CDDCAAA DBAABDD DDCCBAA DDCBAAB
30,AABBCDD DDBBBBA DDCBAAA DDDCBAA CBAABDD ABDDCBA DDBAABC AABCCDD DBAAACD AABBDDD DCDCBAA AAABCDD DDDCBAA AABCCDD DDCCBAA AAABCDD DDCBAAA
31,DDCCBAA DDBABCB DDCBBAA ABBBCDD AABBCDD ADDCBBA DDCCBAA DCBAACD ABCCDCC DDCAABC AABCCDD ACABBCD DDCCBAA AABCCDD CDDCBAA AABCCDD AADDCCB
32,BBBCCAD DDCCBAA AABBCDD ABDDDBA DDCBBAA BAABCDD AABCDDD DDBAABC AACDDBC BCDDCAA BAABDDD ABBDDCB DCCDCAA DBAABCD AABBCDD DDCBAAB DDCBAAA
33,AABBBCD DDCCBAA ABCDDBA DDCBAAA AABCCDD AADDDCB DDCCBAA AABBCDD DDCBAAB AABCDDD ABCDDBA DDCBBAA AABBCDD AABBCDD DDCBBAA DDCBAAB AABCCDD
34,AACDDDC BCDDCAA DDCBBAA AAABCDD CBAABCD AABCDDD AAABCDD CDBAACD DDDBAAA ABCDDCA DDBAABB DDDCBAA DDBAABB AABCCDD ABCDDCA BAABCDD BCDDCBA
35,DBBBABD DDCBAAB AABCCDD DDCAABA DDDCAAA CDDCBAA AAABDDD DDCBBAA AABBCDD DDDCBAA BBCBACD AABCDDD DDCCBAA AABCDDD AABBCDD DDCCBAA DDDBAAB
36,AABABDD DDCCBAA AABCDDD DDCCBAA AAABCDD DCCAAAD ABCCCCD CBAAADD AABDDCC DDBABBA DCCBBCA DDCBAAA AABBCDD DDCBAAA AABBCDD DDCAAAB ABCDDBB
37,AAABDDD AAACDDC DDCBBAA AAABCDD DDDCBAA AABBCDD CDDCBAA AABCDDD DDDBBAA AABCDDD AABCDDB DDCBAAA AAABCDD DDCBBAA AABBCDD DDCBBAA DBAABCD
38,DAADABD AAABCDD DDBBBAA AABDDCD ACDDCBA CDCCCAA DDBAABB CDDCBAA DCAAABC AABBCDD DDCCBAA AABCCDD AADDCBD ACDDCBA BAACDDB DDCBBAA AAACDDD
39,AABCCDD DDCBAAB ABBCCDD AABBCDD AABCDDD AABCDDD DDCCBAA DDCBBAA DDBBBBA DBAABCD AABCCDD DDCBBAA AABBCDD ABDDCBC BDDCBAA DDCCBAA DBCCCBA
40,AABCCCD DDCCBAA AAABDDD DBAABCD DDCBBAA AABBCDD DCAAACD ABCDDBA AAABCDD DDCBBAA DCAAACD AABCCDD AABCDDC DDCCBAA DDCBBAA AABBCDD AABCCDD
41,ABCDDCA DDDCBAA BBDDCBA AAABCDD DDCBAAA AACDDCA CBAABCD AAABCDD AABBCDD CCDDBAA DDCCAAA DDCBBAA AABBCDD ABDDCCB AAABCDD DDDCBAA AABCDDD
42,AABBCDD AACDDDB DDCBBAA DDCCBAA AAABCDD BBCDDBA DDCBAAA AABCDDD DDBAABD AABCDCD BCDDCAA DDDCBAA AAABCDD DDCBBAA AAABCDD DDCCBAA DBBCDCA
43,BBAACDD AABCCDD AACDDDB DCBAACD CCDDCAA AAABCDD DDCBBAA CDDCBAA CAABCDD AABBCDD CDDCBAA AACDDCB DDBAABC AABCDDC DDCCBAA DCBBABB DDCAAAB
44,DDDCBAA AABCCDD DDDCAAA DCBCBAB DDCBAAA AAABCDD ABCDDBA DBAABDD BCDBABD BCDDCBA DDCBBAA AABCDDD AABCDDD DDCBBAA DDBAABC AABCCDD DDCCBAA
45,CCDDCAA DDCCBAA AABCDDD CDDCAAA AABCCDD ABCDDBA DDCBAAB AACDDCD AABCDDD DDCAABA CBAABCD ABCDDCB DDCCCAA DAACDCB DDCBAAA AABCCDD AABCDDD
46,DDCCBAA BAABCDD CDDCAAA ACCDDBA AABCCDD DDCBBAA AABBCDD DDCCBAA ABDDBBA DDCBAAC AACDDCB DBAABCD CDDBBAA BDDCABA ACDDCBA DDCBAAB AABBCDD
47,DDCBCBA DDDBBAA ABCDDDB CDDCAAA AABCCDD DDCCBAA DCAABCD CDCCCBA AABBCDD AABCCDD DDCCBAA DCAAACD AACDCBC AABBCDD DDCCAAA DDCBBAA AABCCDD
48,DCDCBAA DDCBAAB AABCDDD DDCBAAC AABCDDD AAABCDD DCCCBAA DDCBBAA DDCBAAA AAABCDD BCDDDBA AABBCDD AACDDCA DBAABCD BDDDCAA DCAABCD BCDDDBA
49,BBAACDD CCAAACD AACDCCC AABCCDD AABCDDD DDBBBBA DDCCBAA DCBAABC DDDCBAA AAABCDD BDDCCAA AABBCDD ABAACDD DDCCBAA AABCDDB DDCCBAA BAABCDD
50,DBAABCD AABDDCC DDAAABC BBAABCD DDCBBAA DDCBAAB AABBCDD AABBCDD DDCBBAA DDCBAAB DDDCBAA CBAAADD AABCDDC DCBAAAD DDCAAAD ABCDDCB DCBAACD
51,AAABCDD ABDDCBA BAABCDD BCDDCAA DDCBAAB AABCCDD AABBCDD DDCBAAA AABBCDD DDCBAAB AABBCDD DDCBBAA AABCDDC BBAACDD DDCCBAA AABCDDD DDCBAAB
52,CBBBDCA CDDCBAA BAABCDD AABCDDC DDCBBAA BAADDDB DBDDBAA AABCCDD AACDDCA DDCCBAA AAABCDD CDDDBAA ABABDDD AABBCDD DDCCBAA AABCCDD DBABBBC
53,DDDCBAA DBAABDD CBAABDD AAABCDD DDCBBAA DDCBAAB AABCDDD AABCCDD DDCBABA DDCBBAA AABBCDD AABCDDD DDCCBAA DDDCBAA AACDDBA DCBAACD AABCDDD
54,AABBBDD DDDCBAA DCBBBBA DDCBAAA AABCCDD DDCCBAA AABBCDD ABCDDBA AABCDDD DDDCAAA DDCCBAA CAAABDD CDDBABA DDCBBAA AABCDDD AAABDDD DCAACCD
55,ABDDDCA DDCAAAC AABDDDC DCCCCAA AABCCDD AABBBDD AABDDDB DDCBAAA DDCBBAA DDBAAAB AACCCDD CDDCBAA CAAACDD AABCCDD DCBAACD BCDDCAA DDBBBBA
56,DDCBBBA CCDDCAA CBBAACD AABBCDD DDDBAAA AADDCCA AABCDDC DDCABAA DDCBAAB AABCDCD DABCCDA CAACDBD BCAABDD CCDDCAA DDCBAAA AABBCDD AABCCDD
57,AABBCDD AABCCDD DDCBBAA DDCCCAA DDCBBAA DDCBAAA AABBCDD DDCAAAB AABBCDD AAABCDD DDCAAAB DDCBBAA AABCDDC DDCBBAA AABCCDD DCBCBAA DCCCCAA
58,DDBCBAA DDCBAAB AABCCDD BAABCDD CDDCBAA DDCCBAA DDDCBAA DDCBBAA AACDCBC AABBCDD AACDDCC DDDCBAA DBAABCD AABCCDD DDDCBAA DCAAABD AACDDDB
59,ABDDDBA CDDCCAA DDCCCAA BAABCDD DCAAABD BCDDBAA AABBCDD BDCAACD AABDDCB DDDCBAA AABCDDD DDCBBAA AACDDCB CBAABCD ABBCDDD AABCCDD AACDDDC
60,ABCDBDA AAABCDD DDCBBAA AABDDCC DBACDCA DDCCBAA AABBCDD CDDCBAA DDCBAAA AABCDDC AABBCDD CAABCDD BCDDCAA AABCCDD DDDCBAA AACDDCB DCAABCD
61,DCAAACD AAABCDD ABDDCCC AABBDDC CBDDCAA ABBCDDD DDCBAAA BCCDDBA DDBAAAB AABBCDD DDCBBAA AAABCDD ACCBACD DCDCBAA AAABCDD DDCBBAA DBAABCD
62,CCCDAAB AABCDCD DDCCBAA BAABCDD AABCDDC AAABCDD BCDDBAA DDCBAAB DDCCBAA DCBAACD AABCCDD DCCCBAA AAABCDD AACDDCC AABBCDD DDDBBAA DDCCBAA
63,DDCCBAA AABBCDD CBACABD AABBCDD AABBCDD CDDCBAA ABCDDCA DDCBAAA ABDCDCB CBAABDD ABCDDCB CBAACDD DDCCBAA AACDDCC DDCBAAB DDCBAAA AABBCDD
64,BCDDCBA DCCBBAA DDDCBAA AABBCDD DDCBBAA AABBCDD ACDDCAA AABCDCD DDCBBAA BAACDDB DDCBBAA AABCCDD DDDCBAA AABCCDD CBAABDD ABCDABD AABCDDC
65,DDDCBAA DDCCBAA AAABCDD ACDDCBA AABBCDD CDDCBAA CAABCDD BAABCDD DDCBAAB DDCCBAA AABCCDD DDDCBAA DDDCBAA ABDDCCB DDCBBAA AABCCDD AABCDDD
66,AABBCDD AABBCDD DDDCBAA DDCAAAA DDCBAAA AABCCDD DDCCBAA AAABCDD AAABDDD BAABCDD AAACDDC DDDCBAA AAABDDC DDCCBAA AABBCDD DDBBBAA DCCDCAA
67,DDCCBAA AABCDDD DDCAABC AABCCDD DDCCBAA DDCBAAC AABDDCB DDCCBAA BAABDDD DDCABBA AAABCDD DDDCBAA DAAACDD AABBCDD CBABCDD BBCDDBA ABCCDCC
68,ABBBBDD DDDCBAA BAACDDD DDCBAAB AABBCDD BDDDBAA DDCBAAA DDCBBAA AAABCDD AABCCDD ACDDCBA DDCBBAA DBAABCD BBAABDD AABBCDD DDCAAAB ABDDDBA
69,CBBAACD AAACDDD DDCBAAA BBAABDD AACDDCB DDCCBAA AABCCDD BAACCDD BCDDCBA AABCCDD BCDDCAA AAABCDD DDCCBAA AABCCDD CCBAACD ACDDCAA DCBAABC
70,BAABDCD AAABCDD ACDDBBB AABCCCD CDDCBAA DDCBAAA DCBAABC DDDCBAA AABBCDD AABDDCB DCBAABD ABDDCBA AABBCDD DCCCBAA BAABCDD DDDCBAA CAABCCD
71,DDCCBAA AAABCDD AACDCDC DDDCBAA DBAABDD DDCCBAA AABBCDD AABCCDD DDCBBAA DDCBBAA AABCCDD DDBAABD AABCCDD DDCCBAA DBAABCD AABDDCD DDDCBAA
72,BBCDBAD DDDCBAA AABCDDD DDCCBAA AABBCDD AABDDDC DDCBBAA BAABDDD BCDCCBA AABCCDD AABCDDB DDCCBAA AABCDDD ABCDDBA DDDCBAA BAABDDD AABBCDD
73,AABCDDC BCDDBAA CDDCBAA DDCBAAA AABBCDD CDDCBAA DDCBBAA AABCCDD DCBDBBA CBAABDD AABCCDD DDCBAAA BCCDCAA BAAABDD ABDDDCB CBABCDD DDAABBB
74,AAABCCD DDDCBAA DDCAABC AABCCDD BCDDDBA DDCCBAA AABCCDD ABDDDAB ABCDDBA AABCCDD DCBAABD DDDBAAA BCDDCBA AABBCDD DDCCBAA AABDDCB DDCABBA
75,DDCBAAA AAABCDD AABCDDD BAABCDD BCDDBAA CBAABDD DDCBBAA CAAABDD AABCDDD DDCBAAA AABBCDD AABBCDD ABCDDBA DDCBAAA CDDDBAA DCBBABB DDDDCAA
76,DDDCBAA DDCAAAB AABBCDD DDCCBAA AABBCDD AABCDDC DDCBBAA CBAACDD AABCCDD CDDCAAA DDCBAAB AABBCDD DCBACCA DCBAABD DDDCBAA BBAABDD AABCDDD
77,DDCBAAC DDCCBAA DDCBAAA AABBCDD DDCBBAA AABBCDD ABBDDCB AABBCDD CDDCCAA BAABDDC DDCCBAA CBAABCD AACDDBB DDCBAAA AABCDDD AAABCDD DBABBCC
78,CDDCAAB AABCCDD DDCBBAA AAABCDD ACDDCAA AABBCDD CDDCBAA DDDCBAA CAAABDD DDCCBAA AAABCDD ABDDCBB DCBAABC AABCCDD AABCCDD DDCCBAA DDDCBAA
79,DCCAABD DDCBAAA DDCBAAA AABCDDD DDCCBAA BAABCDD ABCDDBA AABCDDD ACDDBBA CBAABDD DDDCBAA CBAABDD ABDDBAC DDCBBAA AABCCDD BAABCDD CDDAABC
80,AABCDDB DDDCCAA DCBABBB DDBAABC ACCDDBA AAABCDD ACCDDBA AABCDDC CDDCBAA DDCCBAA AABDDCB DDCBBAA AABBCDD DDCCBAA AAABCDD ABABCCD ACCDCCA
81,BAADDCA BAABCDD DDCBBAA DCBAABD AABCDDC CAAABDD AACCCDD CCBAACD DCABBBC DDDCAAA DDCCBAA AAABCDD CDDCBAA DDCBAAA AABBCDD CDDCAAA AABCDDC
82,BCCCAAD ABCDDCA DDCBAAA AABCCDD AAABDDD AABBCDD ABDDDBA DDCBBAA BDCCDBA DCAABCD DDDCBAA AABBCDD AACDCDC CBAABDD AACDDCB DDDCBAA DDDCAAA
83,CCDDCAA DDCCBAA AABBCDD BCDAACD ABBACDD DDCBBAA AAACDDD ABCBADD CDDCBAA BACDDBA DDCBAAC AABCDDD DDBACBA DBADDCA DDCBBAA AABCCDD AABCDDD
84,ABCDCCC CDDCBAA DDCAAAB ACDDCBA DDCBBAA AABCCDD AABBCDD AABCCDD DDCBBAA AACCDDB DDCBAAA DDDCBAA DCBAABC AABCCDD DDDCBAA AABCCDD DDCBBAA
85,CDDCBAA DDDCBAA BAABCDD AACDDCB DCCBBAA DCCBDBA AABCDDD DCCDCAA BAAACDD AABCDDD DDDCAAA CCDDDAA ABABCDD DDCCBAA BAABCDD AACDCCD ABBBCDD
86,AABCDDC BAAABDD DDCCBAA AADDDBA CAACDDB DDCBAAA AABBCDD DDCCBAA BAABCDD ACDAACD CDDCAAA AABBCDD DDCBAAA AABCDDC DDBAABD CDDCBBA CAABBDD
87,DDCCBAA AABBCDD AACDDDB AABCDDA AACCCCD CDDCBAA AABCDDD DDCBAAB AABCDDC BAABCDD DDCCBAA AABCDDC DDCBBAA AACDDCC CAACDDC DDCCBAA AABCCDD
88,AAABDDC DDBAABC CDDCBAA DDCBBAA AABCDDD DDCBAAA AABCCDD ABBBCDD AAABCDD DDCBBAA DDCBBAA DBAABBD DDDCBAA AABBCDD DDDCBAA AABCCDD DCABCBA
89,AABBDDD DDDCBAA DBAACCD AABBCDD CDDCBAA DDCBAAA BDDCBAA BAABCDD ACDCBAC AABCCDD CDDCBAA DDCBBAA AABCDDC DDCCBAA CAAABDD AABCCDD CDDDCAA
90,CCDDCAA DDCBAAA AABCDDB BAABCDD ACBABDD ACDDCBA DDCBAAA AABCDDD AABCDDD DDCCBAA DDBAAAB AABBCDD DDCBAAA DDCBAAA DDDCBAA BAAACDD AABCDDD
91,DCCCAAB AABBCDD CDDCBAA DCAAACD AABCCDD DCBAABD AACCBCD DDCCBAA AABCDDC DDDCBAA BAAABDD AACDDCB DDBAAAB AABCCDD AABBCDD DDDCBAA DDCCBAA
92,DDCCBAA BAABCDD BCDCAAB BCCDDAA AABBCDD DDCAAAC AABCCDD ABCDDBA DBAABCD CCDDCAA AABBCDD DDCCBAA AACDDCC CBAABDD CCBAADD CDDCBAA AABBCDD
93,AABBDCD CDDBBBA ABDDCBA DDCBAAB AABCCDD AACDDCB DDCBBAA DAABBCD AABCCDD BAABCDD AAABCDD DDCCBAA CBAABDD AAABCDD DDCCBAA DDCBAAA AABBCDD
94,ABBBCDD DDCBBAA AABBCDD ABDDCCC DDCAABC AABCCCD DDBABBB DDDBAAA AABCDDD DBAABCD BDCAACD DDCCBAA AAABCDD ABDDDBA AABBCDD DDDCBAA BAABDDD
95,AABCDDC AAABCDD CDDCBAA DDCBBAA DDBABBB BAABCDD AABCCDD AABCCDD CAABDCD DDCBAAC DDCBBAA DDCBBAA DDCBAAB AABBCDD AABCCDD DDCBAAC BCDDCBA
96,DDCBAAD CDDCBAA AAABCDD AABBCDD ACDDCBA DDCBBAA DDCBAAA AABCDDD CBAABDD ABDBBCD DDDCBAA DDBAABC AABCDDD CDDCBAA DDCBBAA AABCDDD DDDCBAA
97,ABCDDCB BCDDCAA DDCBAAA AABCDDC DDBAABC AABCCDD AABBCDD AAABCDD DDCBAAA DDDCBAA DCCDCAA DCBAABC AABCCDD DDDCBAA AAABCDD AABCCDD DCBBBBA
98,DDCCBAA BAABCDD BCDDDAA AABCDCD AABDDDB DDCCBAA AABCCDD AABCCDD DDCBBAA DDDCBAA AAABCDD AABCDDC DDCCBAA DDCBBAA ACDDCBA DCBAAAD AABCCDD
99,BAAACDD DBADCBA DDCBAAA AABCCDD ACDCCCA DDCBBAA AAABCDD ACDDCBA AABCDDC CDDCBAA CAAACDD AABCDDD DCCCBAA DDCBAAB AABCDDD CBAACDD CBABADD
100,AABCCCD DDCBBAA AABCDDD DDCBBAA DCDDBAA BBABCDD ABCDDCA DCAABCC AACDCBD ABCDDBA DDCCBAA AABBCDD ABCCBCD ACDDCBA DDCCBAA DCBAABD AABCCDD
101,AABBCDD ABCCCCD CDDBBAA DDBAAAB DDCBAAA AAABDDD DDDCBAA AAABCDD AACDDBA AAABCDD AADDCAC DDBAAAB DDDBBAA DDBAABC AABCDDC DDDCBAA CAABCDD
102,DCBAABD AABCDDD DDCBBAA AABCDDD DDCBAAB AABCDDD DDCCBAA AACDDCB DDCCBAA AACDDCB DCBDCAA AAABCDD CDDCBAA DBAABCD AABCCDD DDDCBAA ACCCCCD
103,AABCDDD DCCDCAA DDCBAAB AACDDCA DDCBAAA AABCCDD DDCBAAB AABCDCC DDDCBAA ACDDCBA DDCBBAA AABCCDD DDCBBAA AAABCDD AABCDDD CAAADDC DDDCBAA
104,AAABCDD AABBCDD AACDDDC AABCCDD DCDDBAA DDCBAAA DDCCCAA DCBAABB BBDDCBA CBAABDD AABCDDD AAABCDD ABDDDBA DDCBAAA ABDDCBA DDCCBAA DDBBAAB
105,DDDCBAA DDCBAAB AABCCDD DDBAACB ABBBCDD DDCBBAA BAABCDD ABABDDD CDDCBAA CDDCBAA AABBCDD DDCBBAA CDDCBAA AAACDDD DDCBBAA BAABCDD AABCDDD
106,AAACDDC BAABCDD DDCBBAA AABCCDD ABDDDBA DDCBAAA AABCCDD BAAABDD AABBBDD DDCCBAA DDCCBAA AAABCDD ABCDDBA DDBAABB AABCCDD DCAAACD CDDCAAA
107,AAABDDD DDBAABC ABCDDBA DDCCBAA DCBAABD AAABCDD ABBCDCA DBAABCD ACDBABD ABCDDBA DDCBBAA AAABCDD AACDCCD ABDDCAA DCCDCAA DDCBAAB AABCCDD
108,ABDDDCA DCCCBAA DDDCBAA DDCBAAA AABBBDD DDCBAAB AABBCDD BCDDCAA AABBCDD DDDBAAA DDCBBAA AAABCDD DDCBBAA AAABCDD AABBCDD AABBCDD AACDDDC
109,DDDBABA CCDDCAA BAABCDD AABCDDC DDBBBBA AAABCDD BBDDCAA DDCAAAC DDCBAAB ABDBCDD DDCCBAA ACBABCD AABBCDD DDCBBAA DDCBAAB AABCCCD ABDDBCB
110,DDDCBAA AAABCDD ABCACDD AABCDDA DDCBBAA AABCDDC AABCCDD BCDDBAA DDCBBAA DDCBBAA AABBCDD DDCCBAA AABBCDD BDDCBAA DCDBABA DDDCBAA AABCCDD
111,DCBDCAA CBAACDD AACDDCB DDCBAAA AACDDDC AABBCDD DDDBBAA DDCCBAA DDCCBAA AABCDCD DDCCBAA DCAAACD AABBCDD DCBAABD AABCCDD DDCCBAA DDBBBBA
112,CBAABDD DDCCBAA DDBAABB ABCDDCA DDCBAAA AABBCDD DDCAAAC ABCDDCB ABCDDBB DDBAABC DDCBBAA CBAABDD ABDDCAA DDBAAAB AABCDDD AAABCDD DDAABBC
113,DBBBDCA ABDDCCB DCAABDC DCBAACD AABCCDD DDCCBAA BAABCDD BCAACDD DDCBAAB AABCCDD CDDCBAA AABCCDD DDCBAAB ABCDDCB CAAACDD BDDCBAA DDBAABC
114,BABBCBD CDDCBAA ACDDBBA DDDCAAA AABCCDD ABDDCCA DDCBBAA AAABDDD ABCDDCA AABBCDD AABBCDD DDCBBAA AABBCDD AABBCDD DDCCAAA DDCBBAA AACCDCD
115,CDDCCAA DDCBAAA AABBCDD DDCAABB ABBACDD AABDDCA DDCBAAA AABBCDD AAABCDD DDCBBAA DDCBBAA AABCDDD DDCBBAA CBAACDD DDCCBAA AAABCDD AABCDDD
116,DDCCBAA AABCDDD AABCDDD DDCBBAA DDCCBAA DDCAAAB AABBCDD ABDDCBA DCDCBAA AABBCDD DDCBBAA BCBABCD AABCDDD DDCBBAA AABCDDC CBAABDD DDCBBAA
117,DDDBAAA AABBCDD AAACDDC DCCDCAA DDBAABC AABBCDD DDBABCA DDCBAAB ACDDCBA DDBBAAC AABBCDD CDDCBAA DDCBBAA AABBCDD AABDDCB DDBAABC CDDCAAA
118,AAADDDC DCBAACD AACDDCB DDCBAAB AABDCCD AAABCDD AABCDDD DDCCBAA DCCBBAA DDDCBAA AABCCDD DDCAAAC AABCCDD DBAABCD AACBCDD DDCABBA DDCBAAA
119,DDCCBAA AABBCDD DDDBAAB AABCDDB AAABCDD DDDCBAA AABCCDD DDCCBAA AABCCDD DDDBAAB BDDCBAA AAABCDD DDCBBAA AABCDDC BBAABDD DDCCBAA AAABCDD
120,BAADDCB CBAABDD AACDCCC AABCDDD BAABCDD CDDBBAA DDCCAAA DDCBBAA AABCDDD CDDCBAA DBAABCD AABBDDD CBAABCD ABDBABD ABDDDBA CDDCBAA DDBABAB
121,AABCDDC DDCBAAB DDCCBAA DBABBCD AABBCDD ABDCCCC DDDBBAA DDCAABD AABCCDD DDDCBAA AABCCDD ACCACDC BBCDDBA DCBAABD BCDDCAA AABCDDD AACDDCB
122,AABDDDA AABCCDD ABCDBCD DCCBCBA DDCAAAB AABBCDD BCDDBAA AABCCDD AACDDCB DDCCBBA DCBAABD ABDDCBA DDCCBAA BAAACDD AABBCDD AABCDDC DDCCBAA
