,0
10,DDDDCCBBAAA BAAABCDDCCD ACDDDCAAABC AABBBCCCDDD DDDCBAAABBC AAAABCCDDDD DDDCBBAAAAB AAABBBCDDDD DDDCCBBBAAA AAABBCCDDDC DDDCCBAAAAB AAABBBCCDDD DDDCCBBBAAA BAAABBCDDDD CDDDCCBAAAA DDDDCBBAAAA AAABCCDDDCC DDDCCCBBAAA AABDDDDBAAA DDDCCBBBAAA AAAABBCCDDD
11,AAABBCCDDDD DDDCCBBBAAA DDDCCBBBAAA BAAAAACDDDD ABBBAABCDDD CCCDDDCCBAA AAAABBCCDDD AAABBCCDDDD DDCBAAABCDD BCCDDDDCBAA DDDCCBBBAAA AAAABBCCDDD BCDDDCCBAAA DDDCCBBBAAA DDDCCBBAAAA AAAABBCCDDD AABCDDDCCCB DDDCCCBBAAA BBAAAABCCDD AAABBCCCDDD ABCCDDDDBAA
12,BBBBBAACDDD BAAABDDDCCB DDDDCCBAAAA ABCDDCDCBAA DDDDCBBAAAA BAAAABBCDDD CDDDCCCBAAA BAAAABBCCDD AABBAABCDDD CDDDDCCBAAA AAAABCDCCDD BBCCCAABCDD AAABCDDDDCB DDDCCCBBAAA DCBAAABCDDD AAABCCDDDDC AAABBCCCDDD CDDDCCBBAAA DCBBCDDCBAA DDDCCBAAAAB AAABBCCCDDD
13,DCCCCBBDBAA BCDDDDCBBAA DDCBAAABCDD AAABBCCCDDD BCDDDCBBAAA CCDDDCCBAAA DCBAAAABCDD ABCDDDCBBAA DDDDCCBBAAA DCCBAAABCDD AAABBBCCDDD DDDDCCBBAAA DDCAAABBBBC AAABBBCCDDD DDDCBAAAABC AAABBBCDDDD AAABBCCCDDD DDDCCCBAAAA DDDCCBBAAAA AAABBCCCDDD DDDBAABBBBA
14,AAABBCCDDDD AAAABCCCDDD AAABBCCCDDD ABCDCBAABDD DDDDCBAAAAA DDDDCBBBAAA DDDCCBBBAAA AAABBCCDDDD DDDDCCBBAAA DDDCCBBAAAA DDDCBBBAAAA AAAABBCCDDD AAABCCDDDDD AAAABBCCDDD AABBCDDDCBA AAAABBCCDDD DDDDCBBBAAA DDDCCBBBAAA DDDCCBBAAAA DDDCCBBAAAA DDDDCCBBAAA
15,ABCCCCCDDAA DDDCCCBAAAA AAABBBCCDDD CDDDCCBBAAA DDDCBAAAABC AAABCCCCDDD CBBAAAABCDD BCDDDDCBAAA DDDCBBAAAAA DDDDCCBBAAA AAAABBBCDDD ABCCCAABDDD DDDCCBBBAAA DCBBAAABCDD AAABCCDDCCD CDDDDCCBAAA BAAAABCCDDD AAABBCCDDDD DDDBAAABCCB DDDCCCBBAAA CAAAABCDDDD
16,AAABCCDDDDC DDDDCCCBAAA DDDCCCBAAAA AAAAABCDDDD ABBCCDDDCAA DDDCCBBAAAA AAABBBCCDDD AAABBCCDDDD DDDDCCBAAAA AAABBCCDDDD BCDDDCCBAAA CCDDDDCBAAA DDDCCBBBAAA CBBAAABCDDD AAABCDDDDCC DDDDCCBBAAA DDDCBBAAAAA AAAABBCCDDD AAAAABCDDDD AAABBCCDDDD BBAABCDDDDC
17,AACDDDDCBAA AAABCCDDDCC DDDCCBBBAAA DCBAAAABCDD AAABBCCCDDD CDDDDBAAABA DDDCCBBAAAA DDDCBBAAAAC AAABBCCCDDD ABDDDBCCBBA DDDCCBBAAAA AAAABCDDDDC DDDCCCBBAAA BBAAAABBCDD AABCDCBBCDD DDDDDCBAAAA DDDCCBBAAAA AAABBBCCDDD AAABBCCCDDD DDDDCBAAAAA AABCDDDDBBB
18,AAAAABDDDDC CBAAAABCDDD DDDCCCBBAAA DDCBAAAABCD AAABCCDDDCC DDDDCBBAAAA AAAABCCDDDD AABBCDCCCCD AAABCCDDDDD AABBBBBBCDD DDDCBBAAAAA CCCCCCDDCAA DCBBAAABBDD DDDDCCBBAAA BBAAAABCDDD AAABBCCCDDD DDDDCCBAAAA AAAABBCCDDD AAABBBCDDDD DDDCCBAAAAB ABCCDDDBAAA
19,DDCCCBBAAAC AAABBCCDDDD BBBCCDDCBAA DDDCBBAAAAB AAABBBCCDDD DDDDCBBAAAA DDCCAAABCCD AAABCDDDCCB DDDCBBAABAA AAABBBCDDDD DDDDCBBAAAA DDCCBBAAACD AAABBCDDDCC DDDDCBCBAAA BBAAABCCDDD DDDCCCBBAAA DCDDDCCBAAA BABCDCBAACD AAABBCCCDDD AAABCCDDDCB CBCDDDCCCAA
20,DDDDCCCBAAA DDDDCCBBAAA AAAABBCCDDD AAABCCDDDCD AAABBBCCDDD DDDCCBBBAAA CBCCDDDBAAA DDDCCBBBAAA AAAABBCCDDD AAABBCCDDDD ACDDDBBBABB AAAABCDDDDD DDDCCBBAAAA AAAABBCCDDD DDDDCCBBAAA DDDDCCBAAAA DBBAAABCCDD AAABBCCCDDD CCDDDDCBAAA AAAABCCDDDD DDDCBBBBAAA
21,BAAACDCBCDD AAABBBBCDDD AABCDDDCCCB BAAAABBCCDD BDDCAAABDDC AAABCDDDCBA DDCCCCCBAAA BAAAABCDDDD DDDCCBBBAAA BAAAAABCCDD CCAABDDDCBA DDDCCBBAAAA AAABBCCDDDD AAABCCDDDCC DDCBAAAABCD AAABBCCDDDD ABCDCDDDBAA AAABCDDDCCB DDDCCBAAAAA CCBCCDDCBAA DDDCBAAAABB
22,AAABBCDDDDD DDDDCCBBAAA DDDDCCCBAAA DDDDCCBBAAA BAAAABBCDDD CCDDDDCBAAA BAAAABBCDDD AAABBCCDDDD BBAAABBCDDD AABCDDDCBCC DDDDCBABAAA CCBBAAABCDD DDDCCBBBAAA DDDCBAAAABC ABCDDDDCBAA DDDCCBBAAAA AAAABBCCDDD DDDCCBAAAAB AAAABBCCDDD AAABCCCDDDD AAABCDDDDCC
23,AAACCDDCBBD ACDDDCCCCAA DDDDCCBBAAA AAAABBCCDDD CCDDDCCBAAA DDDCBAAAABB AAABBBCCDDD AAAABCCDDDC BAAAABCCDDD AABDDCBBCCD DDDDCBBAAAA ABCDDDCBBAA DDDCCBBAAAA AAABBCDDDDC DDDCCCBBAAA DDDCBBAAAAB AAABBCCDDDD CDDCDDCBAAA AAAABBCDDDD AAAAACDDDDD DDCBBAACCCC
24,ABCDDBAABDD AAABCCDDDCB DDBAAABBCCD AAABCCDDDDB DDDCBAAABBC AAABBCCDDDC DDDDCBBBAAA AAABBCCCDDD CCDDDCCBBAA DDDCBAAAABC AAAABCCDDDD DDDCCCBAAAA AAAABBCCDDD CDDDCCBAAAA DDDDCCBBAAA AAABBCDDDDC DDDDCCBAAAA ABDDDCCCBAA DDDCCCBBAAA CBBAAABCDDD ABCCAABCDDD
25,BAAACCBDCBD DDDCCBBCBAA DDBAAAABCDD CDDDDCBBAAA DDDDCCBBAAA AAAABBCCDDD AAABBBCCDDD DDDDCCCBAAA DDCCDCBAAAB DDDDCCBBAAA AAAABBCCDDD AAABBCDDDDC DDDCCBBBAAA AAAABBCDDDD BDDDCAAABCD AABBBABCCDD CCDDDDCBAAA DCBAAAABCDD DDDDBAAAABC AAABCCCCCDD ABAACDDBDDB
26,DCCAAAABDCD BBCDDDCBAAA AAAABCCDDDD DDDCCBAABAA DDDCBBBAAAA AAABBCCCDDD AAABBCDDDDC DDDDCCBBAAA DDDCCBAAAAB AABCDDDDBBB AABDCBBBDDD AAABBBBCDDD AAAABCCCDDD CCDDDCCBAAA DDDDCCBAAAA AAABBBCCDDD BBAAABBCDDD AAABDDDDCBA DDDCBBAAABB DDDCCCBBAAA AAABBCCCDDD
27,AAAABBCCDDD AAABBCCDDDD BAAAABCDDDD DDDCCBBAAAA AAABBBCCDDD AAABCCCDDDC DDBAAABBCDD CCDDDDCBAAA DDDCBBBAAAA DDDCCCBBAAA DDDCBBAAAAB AAABBBCCDDD AAABBCCCDDD AAABDDDDCCB DDCCCCBAAAA AAABCDDDDCC DDDDCBBAAAA BAAAABCCDDD DCCCCDDCAAA DDDCCCBBAAA DDDCCCCBAAA
28,DDDCBAAAACD AAABBCCDDDD DDDCCBBBAAA AAABCCCCDDD DDDCCBBAAAA AAAABBCCDDD CDDDCCBBAAA DDDDCCBBAAA AAAABCCDDDD DDDDCBBBAAA AAABCDDDCCC CCCCBBAABDD DDDDCCBAAAA BAAAABCCDDD AAABBCCDDDD DDDCCBBBAAA DDDCBBAAABB AAABBCCDDDD DDCBAAABCDD CCCCDDCBAAA CCCDDDCBAAA
29,BBAAABCCDDD AAABCCDCCDD AAAABBCCDDD AAAABBCDDDD AAAABBCCDDD BCDDDCBAAAB DDCCBAAABBB BBCDDDCBAAA DDDCCCCBAAA DDDCBBBAAAA CCCBBCDDCAA DDDCCBBAAAA AAAABBCCDDD AAABCDDDDCB CBAAAABCDDD AAAABBCCDDD AAABCDDDDCB DDDDCCBBAAA AABCDDDDCBA DDDCCCBBAAA DDDCCBBAAAA
30,AAABBBBCDDD BCDDDCBBAAA DDDCCBBBBAA DDCCBBBBAAB DDDCCBBBAAA DCBBAAABCDD AABBABCDDDD DDDDCCBBAAA BAAAABCCDDD AAABCCCCDDD DDCBAAAAABC AAABBCDDCDD CDDDDCBAAAA DDDCCCBBAAA AAAABCCDDDC DDDDCCBBAAA BAAAABBCDDD AAABBCDDDCB DDDDCBBAAAA AAABBCCDDDD DDDDCCBBAAA
31,DDDCCBBAAAA DDDCCCBAAAA CDDDDCBBAAA DDDCCBBAAAB ABAAABBCDDD AAAABBCCDDD AAABBCDDDCC DDDDCBBBBAA DDDCCCBBAAA CBBAAABCDDD AAABCCDCDDD DDDDCCBBAAA AAABCCCDDDD AAAABCDDCDD CAAABBBCCDD DDDDCCBBAAA DCBAAAABCDD AAAABBCCDDD DDDDCBBAAAA AAABBCCDDDD AAABDCDDCCC
32,BBAABBCDDCB CDDDDCBAAAA CBAAAABCDDD AAABBBCCDDD BCDDDDCBAAA DDDCCBBAAAA DDCBAAAABCC AAAABCCCDDD ABCCDDDCBAA DDCAAAABCCD AAABBCDDDCB AAABBBCDDDD DDDCBBBAAAA AAABCDCCCDD AABCDDDCBAA DCBBBCDDCAA DDDCCBBAAAA AAABBBCCDDD AAABBCCDDDC DDDCBAAABBC DDDDCCBAAAA
33,AAAABBCCDDD CDDDDCBBAAA CBAAABBCDDD DDDDCCBAAAA DDDCCBBAAAA AAABBCCDDDD AAABBBCDDDD DDDDCCBBAAA DDDCCBBAAAA AAABBBCDDDD DDDCCBBAAAA AAAABBCCDDD AAAABBCCDDD DDDDCCBBAAA DDDCCBBAAAA AAAABBCCDDD AAABBCCCDDD AABDDDDCBBA DDDDDCBBAAA DDCBBAAABCC AAABBCCDDDD
34,AAABCCDDDDD CCAAABCDDDC DDDDCCBBAAA DDDCCBBBAAA AAABBCCDDDD DDCBAAAABCD AAAABBBCDDD AAABCCCDDDD AAAABCCDDDD DCBAAABCDDD DDDDDCBBAAA AAABBCCDDDD DDDDCCBBAAA AAAABBCDDDD DDDDCCBBAAA DDDCBBAAAAA AAABBCCDDDD AAAABBCCDDD DDDDDCBBAAA AAAABBCDDDD AABCDDDDCBA
35,DDCCCCBAAAA ABCDDDCBBAA AAAABBCDDDD AAABCCCCDDD DDCBAABCBAA CDDDDDCBAAA AAABCDDDBBB DCAAAABCDDD AABBCDDDDCB DDDDCBBAAAA AAABBCCCDDD ABBCDDDCBAA DDCBAAAABCC BAAAABCCDDD AAAABCDCDDD DDDDCCBBAAA CBBAAABCDDD CDDCBAAAABC AABBBCDDDCB DDDDCBBBAAA CCDDDCBAAAA
36,BABBBBBBBDD DDDCCCBBAAA DDCBBAAABCD AABCDDDCBAA DDDDCBBBAAA BBAAAABCDDD ACDDCBBCBAA AAAABBCDDDD AABBBBBCDDD BBAAAABCDDD AAABBCCDDDD DDDCCCBAAAA DDDDCBBAAAA DCCCDDCCBAA DDDCBBAAAAA AAABBCCCCDD DDDCCBBAAAA AAAABBBCDDD AAABBBCCDDD DDCBAAAABCC AAABCDDDDBB
37,BAAAACCBDDD BBBBBAABCDD DDDCCBBBAAA DDCDDCBBAAA AAAABBCCDDD DDDDCCBBAAA DBAAABCCDDD AAABBCCDDDD DDDCAAAABBB AAABCCDCDDD DDDDDCBAAAA AAAABBCCDDD AAABCDCBCDD CCDDDCCBAAA DDDCCBAAAAB AAAABBCCDDD DDDDCBBAAAA CCBAAAABCDD AAABBCDDDDD DDDCCBBBAAA DDCBAAAABCC
38,DCBAACDCBBB AAABBBBBCDD AAABCDDDDCC DDDCBBAAAAC AABCDDCCCCD AABCDDDDCCB AAABDDCCCCC DDDDDCBBAAA BAAABBBCCDD DDDDCCBBAAA DDDCBAAAABB AAAABBCCDDD ABCDDDDCBAA DDDCCBAAAAB AAABBCCCDDD AAABDDDDCBB AAABBCDCDDD DDDCCBBAAAA BCCDDDCBBAA DDDCCBBBAAA BAAAABCDDDD
39,AAABBCDDDDD DDDDDCCBAAA AAABBCCDDDD AAABCDDDCCC AAAABBCCDDD AAABBCCDDDD AAAABBCCDDD DDDDCCBBAAA DDDDCBBAAAA DDDCCBBBAAA DDDCBBAAABA DDDCCBAAAAA AAAABCCCDDD AAABBCDDDDC DDDCCBBAAAA AAAABBCCDDD AAABBCCDDDD AAAAABCDDDD DDDCBBBBBAA DDDCCCBBAAA DBAABBCCBBA
40,AAAABCDDDDC AACDDDDCBAA DDDBBAAAABC AABCDDDDCBA BBAAABBCDDD DDDDCBBAAAA BAAABBCCDDD AABCDDDDCAA AAAABBCCDDD BCCDDDDBAAA AAAABBBCDDD BCCDDDCBAAA DDDCCBBBAAA AAAABBCCDDD AAABBBCDDDD AAAABBCCDDD DDDCCBBAAAA DDDDCCBBAAA DDDCBBABAAB AAAABCCDDDD AAABBCCDDDD
41,AAABBDDDDDC DDDCCCCBAAA DDCCBBAAABC DDDCCCBAAAA AAABBBCCDDD DDDCCBAAAAA AAAABBCCDDD DDDCCBBAAAA AAABBCCDDDD AAABBCCDDDD AAAABBCCDDD CCBBAABDDDA DDDCCCBAAAA DDCBAABBBBB DDDDCBBBAAA AABABBBCDDD AAABCCCDDDC BCDCAABBCCD AAAABBCCDDD DDDDCBBAAAA AAABBCCDDDD
42,AAAABBCCDDD AAABBCCDDDD DDDCCBBBAAA DDDCBAAABBA DDDCCCBBAAA BAAAABBCDDD BCCAAABBDDD DDDDCCBBAAA DCBAAAABCDD AAABBCDDDDD DDDDCBAAAAB AAAABBCCDDD AAAABBCCDDD DDDCCBBAAAA DDDCCBBAAAA BAAAABBCDDD CDDDCCBBAAA DDDCCBAAAAB AAABBCCDDDD DDDDCBBAAAA DCAAAABCDDC
43,DCBBAAABCDD AAAABBCCDDD AAAABBCCDDD CCDDDCCBAAA CCBAAABCDDD CCCCCDDDBAA DDCBAAAABCD AAABCDDDCCB DDDDCBAAAAA DDDDCCBBAAA DCBAAABCDDD AAABBBCDDDD AAABBCCDDDD DDDCCBBAAAA ABBCDDDCBAA DDDCCBBAAAB AAABBCCDDDD DDDCCBBAAAA DDDCBBBBBAA DDCCBAAADDB DDDDCBBAAAA
44,CDCDDBCBAAA AAAABBCCDDD AACDDDCCBBA DDDCBBBBBAA DCACDDBAAAC DDDDCCBAAAA AAABBCCCCDD AAAABBCDDDD DDDDCCBBAAA BAAABBCDDDD ABCDDDCAAAB AAABBBCDDDD DDDCCBBBAAA DDDCBAAAABC AAABBCCDDDD AAAABBCCDDD DDDCCBBAAAA DDDDCCBBAAA AAAABBCCDDD AAABBCCCDDD DDDCCCBBAAA
45,BBCDDDDCBAA DDDDCCBBAAA DDDBAAAABBC AAABBCCCDDD DDDDCBAAAAB AAAABCDDDDD AAAABBCCDDD DDDCCCBAAAA DCBAAABCDDD AABCDDCBBCD AAAABBCCDDD DDDCCCBBAAA DDDDCCBAAAA AAAABCCDDDD ABCCDDDCBAA DDCCBABCBAA DDCDCBAAABC DDDDCCBBAAA DDDCBBAAAAC AAABBCCDDDD AAABBCCDDDD
46,DDDDCCBBAAA DDCCBAAAACD AAABCCCCDDD DCBBAAAABDD CCCCDDDBAAA AAAABCDDDDD BCDDDDCBAAA DDCABAAABCC AAAABBCCCDD DDDCCBBAAAA AAACDDDCBAA DDDDCCBBAAA AAABBCCCDDD DDDDCCBAAAA BAAAABCCDDD BCDDDCBAAAA AAABCDDDCCB ABBBAABCDDD DDDCCBBBAAA DDDCCBAAABD AAAABBCCDDD
47,DDDCCBABCBA CBBCDDDCBAA CCBBAAABDDD CDDDDCBAAAB DDDCCBAAAAA AAAABCCCDDD BCDDDDCBAAA DDDDCCBBAAA AAABCCDDDDD DDCCCCCCBAA AAABCBBCDDD AAAABBCDDDD AAABCCDDDCB DDDCCBBBAAA CBAAAABCDDD AAABCDDDDCB AAABBCCCDDD ABCDDDDCBAA DDDCBAABBBA DDDCCCBBAAA AAABBCCCDDD
48,DDCCDCBBAAA DDDDCCBBAAA AAAABBCCDDD AACCDDDDCBA DDCCCBAAACD AAABCCCCDDD AAAABBBCDDD BCDDDCBBAAA DDDDCCBBAAA DDCCCCCBAAA DDDCCBBAAAA AAABBBCCDDD AAABBCCCDDD DDDDCBBAAAA AAABBBCCDDD AAAABCDDDDC DDDCCBAAAAA AAAABBCDDDD DDDDCCBBAAA CBAAABBCDDD AABBCDDDDCA
49,CBBBBAAACDD DDDDDCBAAAA AAABBCCCDDD DCBBBAAABCD AABBBBCCDDD AAAABBCCDDD DDDCCBBAAAA DDDDCCBBAAA DDDDCCBBAAA DCBAAAABCDD CDDDDCBBAAA DCBAAAABCDD AABBBBBCDDD DDDDCBBAAAA AAAABBCCDDD ABCBAAABCDD DDDDDCBAAAA DDDCCBAAAAB BCDDDCBAAAA DDDCCCBBAAA DBAAAABCCDD
50,DDCCBAAABCD AABCCCBCDDD DCCCCCCCBAA AAABBBDDDDD BAAABBBCDDD DDDDCCBBAAA DDDCCCBBAAA AAAABBCCDDD AAABBCDDCCD AAABBBCCDDD DDDDCBBAAAA DDDDCCBBAAA AAABCCDDDCC DDDCCBABAAA BBAAAABCDDD AAAABBCDDDD DDDCCBAAAAA AAABDDDDCCB BBAAABBCDDD ABCDDCCCBAA DDDCBAAAABC
51,BBABBABBCDD AAAAABCDDDD DDDDCCBAAAA AAABBCCCDDD CDDDCCBBAAA DDDCCBBAAAA AAABBCCDDDD ABCDDDAABBD AAABBBCCDDD DDDCCBAAAAB AAABBCCCDDD BCDDDDCBAAA AAABBCCCDDD AABCDDDCCBA DDDCCCBBAAA AAABBBCDDDD DDDCCBAAAAC AAABBCDDDDC DDDDCBBBAAA AAABBCDDDDC DDDDCCBBAAA
52,CBABBAADDDC BAABCDDDCAA DDDDCCBBAAA AAABBCCDDDD AAABCDDDCBA DDDCCBBAAAA DCBBAAAACDD DDDDCBAAAAB DDDCCBBAAAA AAABBCCCDDD AAABBCDDDCC DDDDCCBBAAA DDCBAABBBBB AAABBCCCCDD DDDDDCBAAAA AABBAABCDDD AAABBCCCDDD BCCDDDCBAAA DDDCCBBAAAA AAABBCCCDDD DDCAABBBBBB
53,DDDDCCBBAAA DDDDCCBAAAA AABBCDDDDBA AAABBCCCDDD AAAABBCCDDD DDDDCCBAAAA DDDCCBBBAAA AAAABBCCDDD AABBDDDCCCC AAABCCCDDDD DDDCCBBAAAA DDDDCCBBAAA DCBBAAABCDD AAABBCCDDDD AAABBCDDDDC DDDCCBBBAAA DDBBBCCCAAA DDDCBAAAABD DDDDCCBBAAA CCBAAABCDDD AAABBCCDDDD
54,AAAACCCBBDD DDCBBBBBBAA DDDDCCBAAAA DDCDDDCBAAA DDCBBBBAAAA AAAABCDCCDD BCDDDDCBAAA DDDCBAAAABC AAABBBCCDDD BBCDDDDCBAA AAAABBCDDDD AABDDDDDCBA CAAAACDDDCB DDDCCBBBAAA AAAAABCCDDD BCDDDCBAAAB DDDCCBBAAAA CBBBAAABCDD AAABCDCCCDD AAAABCDDDDD DDDCAAAACCD
55,AAABCCDDDCC DDDDCCBBAAA AAABBCCCDDD BDDDDCCBAAA DCDDDCCBAAA AAAABBCDDDD AAABBCCDDDD AAABBCCCDDD CCDDDCCBAAA DDDCCBBBAAA DDDDCBBAAAA DDDDCCBAAAA AAAABBCCDDD AAAABBCCDDD DDDDCCBBAAA DCBAAAABCDD AAABBCCDDDD AABCDDDDCBA AAAABBCCDDD CDDDDCBBAAA DDDCBAAABAA
56,DDDCCCAAABA DDCBAABCDBA DDDDCBBAAAA AAAABBCCDDD AAAABBCCDDD CDDDCCBAAAA DDBAAABCDCC DDDCBBAAABD ABDDDDCAACB DDCBBCCBAAA DDDCCBBAAAA AAAABBCDDDD CAABCDDCABC DCCDDDCBAAA AAABCDDBBCD BCCDCAAACDD AAAABCCDDDC DDDCCBBBAAA DDCBAAABCCD AAAABCCDDDD AAABBCDDCDD
57,AAAABBCCDDD AAABBCCDDDD AAAABCDDDCC DDDCBBBAAAA DCCDDCCBAAA DDDCBBBAAAA DDDDCBBBAAA AAAAABCCDDD AAABBCDDDCB DDDBAAAABBC AAAABBCCDDD AABCCBBBBDD AABCCCDDDCB DCBABCDDCBA DDDCCBBBAAA AAAABBCCDDD DDDDCBBAAAA DCBAAAABCDD AAABBCDDDDC DCCDDCBBAAA DDCBBBCCBAA
58,DDDCCBBCBAA DDDDCCCBAAA AAAABBCCDDD AAABBCCDDDC AAAABBCCDDD CCDDDCBBAAA DDDCCBBBAAA BBAAABCDDDC DDDDCCBBAAA DDDCCBBAAAA AAABCDDDCCC AAAABBCDDDD AAABBBCCDDD DDDDCCBBAAA DDDDCCBBAAA DDCBAAAABCD AAABBCCCDDD ABCDDCCCCAA DDDCCBBAAAA CBAAAABBDDD AAABCCDDDDD
59,AAABCDDDDCB DDAABBCCCBA DDDCCBAAAAA DDDDCCBAAAA AAAABBBCDDD DDDCBAAAABB AAABCCDDDCC DDCBAAAABCD AAABBCCDDDD DCBAAABCCDD AAAABCDDDDC DDCBBCDCBAA DDDCBBAAABB AACDDDDCBAA DDDCCBBAAAA AAABCCDDDCC DDDCBBAAAAA AAAABBCDDDD AABBBBBCDDD AAABBCCCDDD AAABBCCDDDD
60,AAABCDDCBCD DCCBBAAACDD AAACDDDDCBA DDDCCBBAAAA AABCDDDCCCC DCBAAACDDDC DDDDCCBBAAA BBAAABBCDDD AAABBCCCDDD DDDDCCBBAAA DDDCCBBBAAA AAABBCCDDDD CDDDCAAABBC AAABCCDDDDC AAAABCCDDDD ABBCDDDCBAA DCBAAABCCDD AAABBCCDDDC DDDCBAAAABC AABCDDDDBAA DDCBAAABCBC
61,DDDBBAAAABC AAABCCCCDDD AAABBBCCDDD DDCBAAABBBB AAAABCDDDDB BAAACDDDCBA CAAABCCCDDD CCCCCCCCBAA DDDCBBBAAAA CCCDDDCBAAA DDDCCBAAAAA AAAABBCCDDD AABCCDDDCBB DDDCCBBAAAA AAABBCCCDDD AACDDDBAABD CDDDCBBBBAA DDDCBBAAAAB AABBCDDDCBA DDDCCBBAAAA DDCBAAAABCC
62,CCCCCDDDBAA AAABBCCCDDD BBAAACDDDCB DDDCCBBBAAA AAAABBCCDDD AAABBBCCDDD DCBAAAABCDD AAABCBCCDDD DDDCBBCBBAA DDDCBAAAABC DDDCCCBBAAA DDDCCBBAAAA AAABBCCDDDD AAABCDDDDCB DDDDDCBAAAA BAAAABBCDDD AAABBCCCDDD DBBAAABBCDD AAABBCCDDDD DDDBCCBAAAA DDDDCCBBAAA
