,0
31,FEDDCAA FFBABEC FFDCBAA ABCCDEF AABCEFF AEFDCBB FFDDBAA EDBABDF ABDEEED FEDBABD ABCDDFF ADBCCEF FFEDBAA AABDEFF DFFDCAA AABDEFF ABEFDDC
32,BBCDEBF FEDDCAA AABCEFF ACEFECA FFECBBA BABCDEF AABDEFE FECAACD ABDFECD CDFFDBA BAACEFF ABCEFEC EDDEDBA FCAABEF ABBCEFF FEDBABC FFECAAB
33,BBBCCEF FFEDBAA ACEFFCA FFDCBAA AABDEFF ABEFEDB FFEDBAA AACCDFF FEDBABB AACDEEF ACEFFCA FFECBAA ABBCDFF AABCDFF FEECCBA FEDBABC AABDEFF
34,ABDEEED CEFFDBA FFDCBAA BABCEFF ECAACEF AABDEFF BBBCDFF EFCAADE FFECBAB ABEFEEA FFCABBC FEEDCAA FECBBBC AACDEFF ABDFFDB CBABDFF BDFFEBA
35,ECCBABF FFDCBAB ABCDEFF FFDBBBB EFFDBAA EFEDCAA AABCEFF FEECBAA AABCEFF EFEDBAA BCDBADF ABCDEEF FFEDBAA AACDFFE AABCEFF FEDDBBA EFFBABC
36,BBBBCFF FFEDBAA AABDEFE FEEDBAA BAACDFF FDDBABE ABDEEEE DCBABEF AACEFED FFCBBBA FDDCBDA FFDCBAB AACCEFE FFDCBAB AABCEEF FFDBABC ACEFEBB
37,BABCEFF AABDFFE FFECCBA BBBCDFF FFEDBAA ABBCDFF EEFEBAA AABDEEF FFECBAA AABDEEF AABEFEC FFDCBAB ABBCDFF FEDCCAA ABBCEFF FFDCBAA FCAACEF
38,EBBEBCE AABCEFF FFCCBBA AACEEEE ADFFEBA EEDEDAA FECBBBC EFFDCAA FEBABCD AABCEFF FEEDBAA AABDEFF ABFFDBE BEEFECA CAADFFC FFECBAA BABDEEF
39,ABCEEEE FFDBABC ABCDEFF AABCDFF AACEEEE AABDFFE FEEDCAA FFECBAA FECCCBA ECAACEF AABDEFF FFECBAA AABCEFF ACEFDBD CEFEBAB FFEDBBA FCDEDBA
40,AACEEDF FFEDCAA AABCEFF ECAABEF FFECBAA ABCCDEF FDAABDF ACEFFCA ABBCDEF FFECCAA FDBABDF ABBDEFF AACDFFD FEDDCBA FFDCBAA AABCEFF AACDEEF
41,ABDFFEA FFEDBAA CCFFDBA AABCDFF FFDBBBB ABDFFDB DCBACEF BABCEFF AABCEFF EEFECAA FEDDBAB FEDCBBA ABBCEFF ABFEDEC ABBCDFF EFFDBAA AACEEEE
42,AABCEFF ABDEFEB FFECBAA FFEDBAA BABCEFF CCEFEBA FFDCBAB AACDEEF FECAACE AACEEEF CEFEDBA EFFDCAA BABCDFF FFECBAA BABCEFF FFEDBAA FBBDFDA
43,CBAADFF AABDEFF ABDEFEC FDBABEE EEEFDAA BABCDFF FFECCAA EEFECAA DBABDEF AABCDFF EFEDCBA ABDFFDB FECBABE AACEFEE FFEDBAA FECCACC FFDBABC
44,EFEDBAA AACDEFF FEEDBAA FEBDCAB FFECBAB ABBCEFF BCDFFCA FBABCEF BDFBACF BDEFDBA FFECBAA AACDEFF AABDEFE FFDCCBA FEBAACE AABDEFF FFEDCAA
45,DEEEDBA FFEDBAA AABDEFF DEFEBAB AABDDEF ABEFFCA FFECAAB AADEEDE AABDEFE FFDABCA ECBABEF ABDFFDB FEDDDBA FBADFDB FEECBAA AACDEFF AACDEEE
46,FFEDBAA BAACDFF DEFEBAA BDEEFBA AACDEEF FFDCBAA ABBCDEF FFEDBAA ACFFCBB FEDBABE ABDFEDC FCAACDF EFFCCBA BFFDBBA ADFFDBA FEDCAAC AABCEFF
47,FEDCDBA FFECCBA ABDEEEC EFEDBAA AABDEFF FFEDCAA FDAACEE EEEEDCA ABCBEFF ABCDDEF FFEDBAA FDAABDF ABEFEBE ABBCDFF FFEDBAA FEECCBA ABCDEEF
48,FEEDBBA FFDBAAC ABCEEEE FEDCAAD ABCDEEE AABCEFF FEDDCBA FEDCCBA FFDBBBB AABCDFF BDEFEBA AABCEFF AADFFDA FCABBDF CEFEDBA FDAABDF CDEFEBA
49,BBBADFF EDBABDF ABEFEDD AACDDEF AABDEFE FEBBBBB FEEDCBA FEBBBBD EFEDCBA AABCEFF CEFEDBA AABCEFF BBBBDFF FEDDCBA BABEFEC FFEDBAA CAACDFF
50,ECBABEF BACFEDD FFBABCD CCABCEF FFECBAA FFDBABC AABCEFF AACCDFF FFECBAA FEDBAAC FFEDCAA ECBABEF AABDFFE FEBBBAE FEDBABE ACEEEEC FEBABDE
51,BBBBEFF BCFFEBA BAACDFF CEFEDBA FFDBBAB ABCDDFF AABCEEF FFECBAB AABCDEF FFDBAAC AABCEFE FFECBAA ABCDEFE CBABDEF FFEDCAA AABDEFE FFECAAB
52,DCCCFDA EFFDBAA CBABDFF ABCEFED FFDCCBA BABFFEC ECFECBA AABDEFF ABDFFDB FFEDBAA AABCEFF DEFECAA ABACEFE ABBCEFF FFEDCAA AACDEFF FCBBCCD
53,FFEDCAA ECAACEF DCAACEF ABBCDFF FFECBAA FEDBABC AACDEFF AACDEFF FFDBBBB FFECBAA AABCEFF AACDEFE FEEDCBA EFEDCAA ABDFFCB FDBAADF AACDEEF
54,AACCCFF FFEDBAA FECCCCA FFDBBBB AACDDEF FFEDBAA AABCDFF BCDFFCA AABDEEF FFEDBAA FFEDBAA DBABCEF DFECBCA FEDCBAA AABDEFF AABCEFF EEAADEE
55,ACEFEDA FFDBABD AACEFED FEEEDBA AABDEFF ABCCCEF ABCEFEC FFDCBBA FFDCBBA FECBBBC ABDDDEF EEFECAA DBABDFF AACDEFF EECAADF BEFFDBA FECBCBA
56,FFEBBBA EDFEDBA ECBAAEF ABBCEFF FFECBBA AAFFDEB AABEFFE FFDBCBA FFDBAAB AACEEEF FBCDEEA DABDFCF BDBACEF DEFFDBA FFDCBAB ABBCEFF AACEDEF
57,AABCEFF ABCDEEF FFECBAA FEDEDBA FEDCBBA FFDBBBB ABBCDFF FFDBABC AABCEFF BBACDFF FFDBABC FFECBAA AABDFFD FFDCBAA AABDDFF FECDCBA FEDDDBA
58,FECDBBA FFDBAAB AABDEEF BABBDEF EFFDBAA FEEDBAA EFEDBAA FFDCBAA ABEFECE AABCEFF ABDFEED FEEDBAA ECAABEF ABBDEFF FFEDBAA FDBABCE ABDEEEC
59,ACEFFCA EEEEDBA EEEDDBA BABBDFF FDBABCE CEFECBA AABCDFF BFDABDF ABCFFDC EFEDCAA AABDEFE FFECBAA ABDFEDC DBBBBDF ABCDEEF AACDEEF AADEFED
60,ACEFCEB BABCDEF FFECBAA AACEFED EBAEFDB FFEDBAA ABBCEFF EFFECAA FFDCBAB ABCDEFE ABBCEFF DBABDEF CEFEDBA AACDDEF EFEDBAA ABDEFEC FDABCDE
61,FDBABDF ABBCDEF ABEFDDD ABCCEFE DCEFDBA ABCDEEE FFECBAA CDEFEBA FECBBBC AABCEFF FFECBAA AABCEFF ADEBBDF FEEDBAA AABCEFF FFECBAA FCAABEF
62,DEEFBAC AABDFEF FFEDBAA CBABDEF ABBDFFD AABCDFF BEFEBAB FFDBABB FFEDBBA FDBABDF AACDEFF FEDDBAA BBBBDFF ABDFFDD AABCEFF EFECCAA FFEDBAA
63,FFEDBAA AABCEFF EBBDBCF AABCEFF BABCEFF DEFECAA ABDFFDB FFECBAB ACEDEEC ECBABEF ABEFEDB DCAADFF FEEDBAA AADEFED FFECBAC FEDCABA AABCEFF
64,CDEFEBA FEDCBBA FEEDCAA AABCDFF FFECBAA AABCEFF ADFFDBA AACEEEF FFDCCBA BABEFEC FFECBAA AACDEFF FFEDBAA AABDEFF DCAACFE ACEEACF AACEEEE
65,EEEECBA FFEDBAA AABCEFF BDEFEBA ABBCEFF DFFDCBA DBABDEF BABCEFF FEDCBAB FFDDCAA AABDDEF EFEDBBA EFFDBBA ABEFEDC FFECBAA AABDEFF AACDEEF
66,AABCDFF ABCCDEF EFEDBAA FFDBBBB FFECBAA AACDDEF FFEDBAA AABCEFF ABBCEFE BBABDFF AABDFFD FEEDCAA BABCEFE FFEDBAA AABCEFF FECCCBA FDDEDAA
67,FFEDBAA ABCEEEE FEDBABD ABBDEFF FFEDBBA FEDBAAD AACFFEC FFEDBAA BAACEFF FFEACCA AABCEFF EFEDCAA EBABDEF AACCEFF DBABDFF BCEFECA ABEEEDD
68,BCCBBEF FEEDCAA BABDEFF FFDBBBB AABCEFF CEFECBA FFDCBAA FFECBAA AABCEFF ABCDDEF ADFFECA FEDCBBA ECAACEF CBBBCEF ABCCEFF FEDBABC ACEFEBA
69,DCCBBDF BABDEFE FFECBAB CBABCEF ABDFFEB FFEDBAA AACDEFF CABDEFF CDEFDBA AABDEFF CDFFDBA BABCEFF FFEDBAA AABDEFF EDBABEF BEFEDBA FEBABCD
70,BBACFEE BBBCDFF AEFECCC ABCDEEF EFFDBAA FEDCBBA FECBABD EFEDCAA AABCDFF AACEFEC FECAACF ACEFEBB ABCCEFF FDDECBA CBABDFF FEEDCAA DAACEEF
71,FFEDBAA BABCEFF ABDEEED EEEDCBA EBAACEF FEEDCAA AABCEFF AABDEFF FFECBAA FFECBAA ABBDEEF FECAACE ABCDDEF FFEDBAA ECAABEF ABCEEEE EEEECAA
72,CCDEBAF EFEDBAA AABDEFE FEEDBAA AABCEFF AACEFED FFECBAA CAACEEF BDFEECA AABDEFF AACDFFC FFEDBAA AABDEFF ACEFECA EFEDCAA CAACEFF AABCEFF
73,ABCEFED BEFECBA EFFDBAA FFECBAB AABCEFF DFEECBA FFDCBAA ABCDEFF EECECBA DCABCEF AABDEFF FFDCABB CDEFDBA CBBBCEF ABEEEDB DBABDFF FEBBCBB
74,BBBCDDF EFEDCBA FEDBABE AACDEFF BDEFECA FFEDCBA AACDEFF ACEFEBC BCDFFCA AABDEFF FEBABCE FFECBAB CDFFDCA AABCEEF FEEDCAA ABCEFEC FFDBBBA
75,FEECBAA AABCEFF AABDEFF BBABDFF CEFECBA EBAACFF FFECBAA DBABCFF AABDEFE FEDBBAB AABCEFF ABBCEFF ABDFFCB FFDCBAA DEEECAA FDCBBBB EEEEDAA
76,EEEECBA FFDBABC AABCEFF FFEDBAA AABCEFF AABDFFE FFECBAA EBAADEF ABCDDEF DFEDBAA FFDBAAC ABCCEFF FECADEA FECAACF EFEDBAA CBABCEF AACDEEF
77,EEECAAE FFEDCBA FFECBAA AABCEEF FFECBAA AABCEFF ABCFFDB AABCEFF DEFDDBA CAACEFE FFEDBAA ECAABEF ABDFECC FEDCBBB AACDEFF AABCEFF FCABCDD
78,EEFEBAB ABBDDEF FFECBAA BABCDFF BDFFDBA AABCEFF EFFDBAA FFEDBAA DBABCEF FEEDBAA BABCDFF ACFFDBC FDBBBBE ABCDEEF AACDEFF FFEDCAA FEEDCAA
79,FEDBACE FFECBAA FFECBAA AABDEEF FFEDBAA BBBBDFF ACEFECA AABDEFE AEFFBCA DBABCFF FEEDCAA DBABCEF ACFFCAD FEDCBAA AABDEFF BBBBDFF EFFAABD
80,ABCDFFC FEEDDBA FDBBBCC FEBAABD BDDFFCA BABCDFF BDEFEBA AACDEFE DFEDBAB FFEDBAA ABCEFEC FFECBAA AABCEFF FEDDBAA AABCEFF BCACEEF BDDFEDA
81,BBBFFDB BBABDFF FFECBAA FDBAACF AACDFFE DBABCEF ABDDEEE EDBAAEF FDABBCD EFFEBAB FFEDCAA BABCDEF DFFDCAA FFDCBAB AABCDFF EFFDBAA ABCEEFD
82,CEEDAAF ACEFEDB FFDCBAA AABDEFF AABBEFF AABCEFF BCEFECA FFECBAA BEDEECA FDAACDF EEEDCBA AABCDFF AADEDFE DBABCEF ABDFFEC EFEECAA FFEDBAA
83,DEEEDBA FFEDBAA AABCEFF BDEAADF ABBBDFF FFECCBA BABDEFF ABECBEF DEFEBAA CBDFECA FFDBABE AABDEFE FFCBDBA FBAEEDA FFECBAA AABDEFF AACDEEE
84,ABDEEDE EFFECAA FEDBABC ADFFECA FFECBAA AABDEFF ABBCDEF AABDEFF FFECBAA AADEFFC FFDCBAA EFEDCBA FEBAACE AACDEEF EFEDBAA AABDEFF FFDCCBA
85,EFEECBA FFEDBAA BBABDFF ABDFFEC FEDCBAB EDECFCA AACDEEF EEDEDBA CBABDEF AACEFEE FFEDBAA DDEEEAA ABBBDFF FEEDBAA CAACEEF AADEDEF ABBCEFF
86,ABBEFEE CBBBCEF FFEDCAA ABEFECB DBADFEC FFECBAB AABCEFF FFEDBAA CABCDFF BDEBADF EFFDAAB ABBCEEF FFECBAB ABCDFFD FECAACE DFEDBBA EAACCEF
87,FFEDBAA AABCDFF ABDEFEC ABCDFFB ABDEEEE DFFDCAA AACDEFF FFECAAB AABEFFD BAACDFF FEEDBAA AACDFFD FFDCCBA ABDFEDD DBADFED FFEDBAA AABDEFF
88,ABBCFFE FECBABD DFFDBBA FFECBAA AABDEFF FFECBAB AABDEFF ACCCDEF BBBBDEF FFECBBA FEDCCAA FBBBBCF EFEDBAA AABCEFF EFEDBAA AABDEFF FDBBDCB
89,ABBCEFF FFEDCAA FBABDEE ABBCEEF EFFDCAA FFECBAB BEFEBAB CAABDFF ADFDCBD AABDEFF DFFDCBA FEECBBA AABDFFE FFEDBAA DBABCEF AACDEFF DEEEDAA
90,EEEEDBA FFDCAAB ABCEFEC BABCDFF ADCBCEF BDFFDBA FFECBAA AACDEFE AABDEFE FFDDCBA FECBABC AABCEFF FFDCBAA FFECBAB EFEDCAA BBBBDFF AACDEEE
91,FEDDBAB ABBCEFF EFFDCAA FDBABDE ABCDDFF FECAACF ABDECEF FEEDCAA AABEFFD FFEDBAA CBABCEF ABEFEDC FECBBBC AACDEFF AABCEFF FFEDCAA FFEDCAA
92,FFEDBAA CABCDFF CEFEABC CDEFEBA ABBCEFF FEDBABD AACDDEF ACDFFCA FCAABDE EEEEDBA ABBCDFF FEEDCAA ABDFEDD ECAACFF EECAAEF EEFECAA AABCEFF
93,ABBCFDF EFFCBBA ABFFECB FFDCBAB AABDEFF ABDFFDB FFECBAA EABCCDF AABDEFF BABCDFF BABCEEF FFEDBAA EBABCEF BBACDEF FEEDBAA FFECBAA ABCCEEF
94,ABCBEFE FFECBBA AABCEFF ACEEDDD FFDBABD ABBDDEF FFCBBBB FFFCBAA AABDEFF ECAACEF CEDAADF FFEDCAA BABCEFF ACEFECA AABCEFF FEEDCBA CAACEFF
95,ABCEEEE AABCDFF EFFECAA FFECBBA FEBABCC BBABDFF ABCDEEF AABDEFF DBABFEF FFDBABD FFECBAA FFECBAA FEDBBBB AABCEFF ABBDEEF FEECAAD CDEEEBA
96,FEDBAAF DEFECBA BABCEFF ABBCDFF BDEFEBA FEECBAA FFECBAB AACDEFE DBABCEF ACECBEF EFEDCBA FECBABD AABDEEF EFFDBAA FFECBAA AACDEEF EFEDCAA
97,ABDFFEC CEFEDBA FFDCBAB ABCDFFD FECAABD ABCDEEF AABCDEF ABBCEFF FFDCBAB FFEDBAA EEEEDBA FDBABCE AABDEEF EFEDCAA BABCDFF AACDEFF FEBBCCA
98,FFEDCAA CAABDFF CEEEEBA AACEFEF ABCEFEB FFDDCBA AACDDFF AACDEEF FFDCCBA EFEDBAA AABCEFF ABCEFED FEDDCAA FFECBAA AEFEECA FDCBBBF AABDEFF
99,CBABDFF FCBEECA FFECBAA AABDEFF AEFDEDA FFECBAA BABCDFF ADFFECA AACEFEE EFEECAA DBABDEF AACDFFE FEEDCAA FEDBAAC AABDEFE ECAAEFE EBABBEF
100,AACDEEF FFECBAA AACDEFF FFDCBBA EDEFCAA BBABDFF BCDEFDA FDAABDE ABDFDCF ACEFECA FEEDBAA AABCDFF ABDDCDF ADFFDBA FEDECAA FDCAACF AACDEFF
101,AABCDFF ABEDDEF DFFCBBA FFCBBBB FFECBAA AABCEEF EFEDCAA BABCDFF BBDFFCA AABCEFF ABFFDBD FECBABC EFECCBA FECBABD AACDEFE EFEDBAA DBACDEF
102,FDCBACF AABDEFE FFECBAA ABCDEFE FFDBABC AABDEFE FEEDBAA ABDFFDC FEEDCAA ABDFEDC FDCFDBA AABCDFF EFEDCAA FCBABEF AABDEEF EFEDBAA ADDDDDF
103,AABDEFE EDDEEBA FFDBBBB ABDFFDB FFDCBBB AABDEEF FFDCAAB AACEFEE FFEDBAA BEFEDBA FFECBAA AACDEFF FFECBAA AABCDFF AABDEFE DAABFFE EEEECAA
104,BBBBDFF ABBCDFF ABDEEEE AABDEFF EEEECBA FEDCBAA FEEDDBA FECBBBC CCEFDBA DBBBCEF ABCDEFE BABCDFF ACEFECB FFECBAA ACEFECA FFEDBAA FECBBBB
105,FEEDCAA FFDBBAB AACDEFF FFBABDC ABCBDEF FFECBBA CAACDEF BBABEEF EFFDBBA DEFECBA AABCEFF FFDCBAA EEFDCAA AABDEFE FFDCCBA BABBDFF AACDEFF
106,AABEFFD CBABDFF FFECBAA AABDEFF ACEFECA FFDCBAA AABDEEF CBBBCFF BBBBCFF FEEDCAA FFEDCAA BABCDFF BCEFFBA FECBABC AABDEEF FDBABDF DEFEABA
107,ABBCEFF FECBABD ABEFFCB FEEDBAA FDBBACE AABCEFF ACCEFEA FCAACDE BDFCABF ABDFFCA FEECCAA BABCDFF ABDEDDF BCFFDBA FDDEDBA FEDBAAC ABCDEEE
108,ACEFEDA FDDECBA FFEDBAA FEDBBBB ABCCCEF FFDBBAB AABCEFF BDFFDBA AABCDFF FFECBAB FFECBAA BABBDFF FFECBAA BABCDFF ABBCDEF AACCDFF ABDEFED
109,FEECACA EDFFDBA CAABDFF AACEFED FECBCBA BBBBDFF CCFFEBA FEDBABE FFEBAAB ACECDEE FEEECAA BDCACDF AABCDFF FFDCBAA FFDBABC ABCEEEF ABEFCDC
110,EEEDCAA BABCEFF ACDAEEF ABCEFEB FFECBAA ABCDFFD AABDEFF CEFECBA FEDCBAA FFECBAA ABBCEFF FEEDBBA AABCDFF BEFECBA FEFCACA FEEDCBA ABBDEFF
111,FDCFEBA DBAADEF ABDFFDC FFDBBBB ABDEEEE AABCEEF EFECBBA FEDDCAA FFEDBAA AABDFEF FFDDCAA FDBABDF ABCCEFF FDBAACE ABCDDEF FEDDCBA FECBBBB
112,DBAACFF FEEDCBA FEBBBBC ACDFFDA FFDCBBB AABCEFF FEDBABD ABEFEDC ABEFFCC FECAACE FFECBAA ECAACEF ACFFDBB FECBBBC AACDEFE AABCEFF FFAABCD
113,FCBCFDA ABEFEDC FEBABEE FEBAADF ABCDEFF FFEDBAA BABCDFF CDAAEEF FFDBABC AACDDFF EFFDCBA ABCDEFF FFECBAB ABDFFDB DBABDEF CEFECBA FEBABCD
114,BBBBECF DFFDCAA BEFECBA FFEDBAA AABDEFF ABEFEDB FFECBAA AABCEFF ABDFFDA AACCDFF ABBCDFF FFECBAA AABCEFF AABCDEF FEDDBAB FEECCBA ABDDEEF
115,DEEEDBA FFECBAA ABCCEFF FFDAACB ABBBDFF ABCEFEB FFECBAA ABBCEFF BABCDFF FFECBAA FEECBAA AACDEFF FEECBAA DBBADFE FEDECAA BABBDFF AACDEFF
116,FFEDBAA ABCDEFE AACDEEF FFECBAA FFEDBAA FFDBABC ABBCEFF ACEFECA FEEDCAA AABCEFF FEECCBA CDBABEF AABDEFE FFECBAA ABBDFFD DBAACEF FFDBCBA
117,FFECBAB AABCDFF AABDFFD FDDEDBA FECAABD AABCEFF FECABDB FFDBAAC ADFFDCA FFCBABD AABCEFF EFFECAA FFECBAA AABCDEF ABCEFEC FECBABD DFFDBBA
118,BAAEFED FEBAADF ABDFEEB FEDBAAC AACEEEF ABBCDFF AABDEFE FFEDBAA FEDCCAA EFEDBAA AABDEFF FEDBABD AACDEFF ECAACEF ABDCDEF FFDBCBA FFDBBBB
119,FFEDBAA ABBCEFF EEFCABC ABCDFFB BABCDFF EFEDCBA AACDEFF FFEDCAA AABDDFF FFECAAC CEFECAA BABCEFF FEECCBA AABDFEE CCBACFF FFEDCAA BABCDFF
120,CBAFFDC DCBACEF AADFEDD ABCDEFE BABCEFF EFECBBA FEDDBBA FFECCBA AACDFEF EFEDBAA ECAABEF ABBCEFE ECAABEF ACFCACF ACEFECA DEFECBA FECBBBB
121,ABBEEFE FEDBABB FFEDBAA FBABCDE AABCEFF ABEEEED FEECCBA FEDBABE ABCDEEF FFEDBAA AACDEFF ADEADFD CCDEFCA FDBABCE CDFFDBA AACDEEF ABEEFEC
122,ABCEFFB AABDEEF ABDFBEE FEDCDBA FFDBABC ABBCDFF CDFFCBA AABDEFF ABDFEDC FEDECCA FECAACE ACEFECA FFEDCAA CBABEFE AABCEFF AACDFFE FFEDCAA
123,DCAACEF ABCEFEB FDAACDE BCEFECA EBABDEF FFEDCBA AACDEFF FEEDBAA AACDFEE FFEDBAA CFEDCBA FFEDCAA AABCDFF FFEDBAA FCAABDF ABDEFEC BDFFEBA
