,0
18,BBBDHHF DBBBEGH HGFECBA HFCABDG ABDFHGE HHFDBBA AABDFGH ACDGFFG ABDFGGG ACDDDFH HHECBBB FEEFGEA GDBBBDH HGFECBA CBBCDGH ABCEEGH HGFECBA ABCDFGH ABCEFHG HGECBBC BDGHFBB
19,HGEDBAE ABCEGGH CDFHGCA HGECBBC ABCDEGH HGFDCBA HFCABEF ABEGHFC HGECBCB ABCDFGH GHFDCBA GGEDAAG ABDFGGF GGFDEBA CBACEGH HGFECBA GGGFDAA CCFEBBH ABCEFGH ABDFGHD EEGGFDA
20,GGFFDBA HGFECBA ABCDFGH ABDFGGG ABCDFGH HGFDCBA EEGHEBA HGFDCBA BBBDFGH ABCEFGH AHHDCBD BABEGHG HGFDCBA BBBDFGH GHGECBA HGGECAA FCBADGH ABCDFGH EGHGDBA AACEFGH HGEDCBA
21,BACGEEH ABCDEGH ABFHFEE CBBCDGH DHCABGF ABEGHFB HFFFDBA BBBCFGH HGFDCBA DBBBDGH FBCGHEA HGFDBAB ABCEFGH AADFHGE HFCABDG ABCEGHG BFGGGDA BADHHED HGFDBBB FEEGGCA HGDBBBC
22,ABDFGGG HGFECBA GGFFDBA HGFECBA CBBCEGH EGGGDBA CBBCEGH ABCEGGG DBBCEGH ABFHFDF HHFCCBA FDBACFH HGFDCBA HGDBACF BEGHFCA HGFDCBA ABCDFGH HGFCBBC ABCDFGH ABDFFGH ABEFGGF
23,ABEGFCG CFGFFDA HGFECBA BBCDFGH FGHFDBA HGEBBBD ABCDFGH AABEGHG CBBCEGH ACGFCEG HGFECBA BEHGECA HGFDBBB ABDEGHF HGEEDBA HGECBBC ABCEFGH FGFGDBA ABBDFGH BBBEGGG HECACFF
24,BEGCADH ABDFGGD HDABCEG ABDFGHD HGDABCE ABCEGHG HGFDCBA ABCEFGH FGGFDCA HGEBABE ABCEFHH HGFECBA BABDFGH FHGECAA HGGECBA ABCFGGG HHFEBAB BGHFECA HGFEDBA ECABDGH BFCBEGH
25,BBCDGEG HGFCECA HEBACEH FHGECBA HGFECBA ABCDFGH ABCDFGH HGFEDAA HFGEBAC HGFECBA BABDFGH ABDFGGF HGFDCBA AACEFGH EGGBADF BCDBEFH EGHGDBA GDBADFH GHFBABD ABDFFFG BADHFGE
26,GEBBBGG DEHGEBA BABEGHG HGFDBCA HGEDCBB ABCEFGH ABCEGGF HGFECBA HGFCBBC ABFGHCD ADFDDGG ABDDEGH BACEFGH EGHFDBA HGFDCBA ABCCFGH DBACEGH ABEHGEC HHECABD HGFECBA ABCEEGH
27,ABCDFGH ABDEFGH CBBCGHG HGFDCBA ABCDEGH ABDFFHF HDABDFG EGGGEBA HGECBBB HGFEDBA HGDCBBC ABCDEGH ABCEFGH ABFGGFE HFFECAA ABDGHGE HGFDCBA CBBCEGH HEEFFBA HGFECBA HGFEEBA
28,HGDBACF ABCEFGH HGFDCBA ABEFFGG HGFDCAB BABDFGH GHGECBA HGGECBA ABCEFHH HGFDCBA AADGGFF FGECACH HGGECAA BBBDEGH ABCDFGH HGFDCBA HGECBBC ABCEFGH HFBACEG EEGHEBA FFGGDBA
29,CBBCEGH ABEFFFG ABBDFGH ABCDFGH ABCDFGH EGHFCAC HFDBBCD CFHHDBA GGFEDBA HGECBBB EECEHFA HGFDCBA ABCDFGH ABDGHFD EBBBDGH ABCDFGH ABDGHGC GGGECBA ACFHHEB HGFECBA HGEDCBB
30,ABCDEGH CGHFCBA GGFDDCA HFDCCBC HGFDCBA HEBABEH ABBDFHH HGFECBA CBBCEGH ABDEEGH HGCBBCF ABCFGFH FHHEBAB HGFECBA ABCEGHG HGGECBA CBBCEGH ABDFHGD HHFDBBA ABCEFGH HGFECBA
31,HGEDCBA HGFFCAA FHGECBA HGFDBAB BBBCEGH ABCDFGH ABDFHGF HGGDCCA HGFEDBA ECABDGH ABEFFGG HGFECBA ABDFFGH BABFGFH EABCEFH GHFECBA HEBACEH ABCDFHH HGFDCBA ABCEGGH AAEFGEF
32,CBCDGHC FHGEBAB ECABEGH ABCDFGH DFHGEBA HGFDCBA HGCABDF ABCEFGH BDGHFCA HEBACFG ABDFHGE ABCEGHG HGEDCAB ABEFEFH BCFHGDB GDCFGDA HGFDBBB ABCDFGH ABCEGHG HGEBACE HGFECAA
33,ABCDFGH FHGEDBA DBACEGH GHGECBA HGFDBAB ABCEFGH ABCDFHG HGFFDBA HGFDBBB ABCDFGH HGFDBBB ABCDFGH BABDFGH GHGECBA HGFDCBA BBCDEGH ABDEFGH ADGHFDB GGGECBA HFDBBCF ABCEFGH
34,ABDFGGG FBACGHF HGFECBA HGFDCBA ABCEGGH HFCAADG BBBCEGH ABDFGGG AACEGGH GDAADGG GGGFCBA ABCEGGH GGFEDBA BABDFHH HGGECBA HGECBBB ABCEFGH ABCDFGH GGGECBA BACDFGH ACFHGFB
35,HGEFCAB BEHGECA BABDFGH AADFFGG HFBBDDB EGGGCBA BBDHHCD GCABEGG ACEGGGD HGFDCBA ABCDFGH BDFHGCA HFCBBCF CBBCFGH AACEGGH HGFECBA ECABDGH GHEBABF ABCFGHE HGFECBA FGHFBAB
36,CCCCCEH HGFECBA HFDBBCF ADGHFDB HGFDCBA CBBBEGH CHHDDCA ABCDFGH BCCCDGH DCBBEGH ABCEGHG HGFECAA HHGDBBB GFFGEBA HGECBBB ABCEEGH HGFDCBA BBBCEGH ABCDFGH HFCABDF ABEGHGC
37,CBBDDGH CCCBBGH HHFCCBA HFGECBA ABCDFGH GGGECBA FABCEGH ABDEFGH HGDBBCD ABDFGGG GGGECBA BABDFGH ABDFDGH EGHFDBA HGFCBBC ABBDFGH HHFDCAA FCBACGH ABCEGGG HGEDCBA HGCABDF
38,GDAFGCD BBCCDFH ABDGHGE HGECBAD ACFGEEG ADFGGFC ABGGEFF GGGFCBA CBBCDGH HGFECBA HGDBBCC ABCDFGH BEGHFBA HGECBBB ABCEFGH AAEHGFC ABDFGGG HGFDBBB CFHGDBA HGFDCBA CABDGHG
39,ABDFGGG GGGFDBA ABCEGGH ABEGGFF ABCDFGH ABCEGGG BBBDEGH GHGECBA HGFDBBA HGFDCBA HGDCBBB HGFDBBB ABCEFGH ABDFGGG HGFDCBA ABCDFGH ABDEGGG BBBDFHH HGDCDCA HGFECBA HBCDFDC
40,AACEHGG AEHGFCA HGDBBBD ACFHGEB DBACEGH HGFDCBA BABDFGH BCFHGDA ABCDFGH CFGHFBA BBCCEGH DFHGEBA HGFDCBA ABBDFGH ABCDFGH ABCDFGH HGFDBBB HGFECBA HGECCBB ABCEFGH ABCEGGH
41,ABCFGGF HGEEEBA HGDBBBE HGFECBA ABCDFGH HHFDBBB BABDFGH HGEDCBA AACEGHG ABCEFGH ABCDEGH FDBBEHC HGFECBA HFCBDDC HGFDCAA ABCDEGH AADEGHG DGCBCFF ABCDEGH HHFDCBA ABCEGGG
42,ABCDFGH ABDEFGH HHEDCBA HGEBBCB HGFECBA CBBCEGH EEABDGH HGFECBA GDABCFH ABCFGGG HHFCBAC ABCDFGH BABDFGH HGFDBAB HGFDCBA CBBCEGH GHGECBA HGFCBBB ABCEFGH HHFDCBA GBABEGF
43,FDBABFH ABCDFGH ABCDEGH FGGFDBA FCABEHG EEFGGCA HFCABEH ABDGHFC HHFDBBB GHGECBA GCAADGH ABCEFGH ABCEFHG HGFDBAB BDGHFCA HGFDBAB ABCEFGH HHFDCBA HGECCCA HFFAAGE HGFDBAB
44,FFHEEBA ABBDFGH AEHGECB HGEDDBA GCGGBAE GHGECBA ABCEFGH ABBDGGH GGGECBA BABDFGH CEHHCAC ABCDFHG HGFDCBA HGEBABE ABCEGHG ABCDFGH HGFDCBA HGFECBA BBBCEGH ABCEFGH HGFEDBA
45,DEGGFCA HGFECBA HGCBBCD ABDEFGH GHGCABC BABEGGG ABCDFGH HGFECBA GCAADGH ACFGDEG ABBDFGH HGFFCBA GHGECBA AACEFGH BDGHFCA HFEBDCA HGFCABF HGFFCAA HGDCBBD ABCEFGH ABCEFGH
46,HGFECBA HFDBBCF ABDEFGH HECBBEH EFGHEBA AABFGGH DGHGDBA HFDBBDF ABCDFGH HGFDBBB ABFHGDB HGGECAA ABCEFGH HHFECBA CBBCEGH EGHEBBA BADGHFD CCBBDGH HGFDDBA HGECABF ABBDFGH
47,HGECBEA ECGGFCA FDBABGH FGGFCAB HGFDBBB ABCEFGH EGGGDBA HGFECBA ABDFGGG GFFEECA ABDCEGH BABDFGH ABDFHGD HGFDCBA EBABEGH ABDGHGD ABCEGGH BDHHFDA HGDBCDB HGFECBA ABCEFGH
48,HFFFCBA GGGFCBA BBCDFGH ADGGGEB HFECABG ABDEFGG BBBCEGH DHHFCBA HGFEDBA HGFEDBA HGFDBBB ABCDEGH ABDEEGH GHGDBAB ABCDFGH AACEGHF HGECBBB ABCDFHH HGFECBA DBACEGH ABEGHGB
49,DCCBBFH GGGFCAA ABCEFGH GDDBBDH ABCDFGH BBBDFGH HGEDBBB GGGECBA GGFEDBA HCBBCEH FGGECBA GDBACFH ACDCEGH HGFDBBA ABCDFGH CECBCFH GHGEBAB HGFDBAC DGHFCAB HGFECBA FBABEFH
50,HGDBACG ACEEEGG FFFFFCA ABDEGGG CBBCEGH HHFECBA HGFECBA ABCDFGH ABDFGFG ABCDFGH HGFDCBA HGGECBA AADFGGF HGFCBBB DBABEGH ABCDFHH HGEDBBB AAEGGFE CBBCEGH BFHFGDA HGEBABD
51,CBCBDGH BBBCGHG HGFECAA ABCEFGH GHGECBA HGFDCBA ABCEGGH BEHFACF ABCDFHH HGFCBBC ABCEFGH EGHGDBA ABCEFGH ACFHGDA HGFECBA ABCEFGH HGFDBAD ABCFHGF HGFDCBA ABDFGGF HGFECBA
52,DBCBDHF CBDHHEA HGGECBA ABCEFGH ABEGHFC HGFDBBB GDCABFH HHGCBAC HGFDCAB ABCEFGH ABDFHGE HGFECBA HFBBCCD ABCFFGH GGGECAA BCCBEGH ABCEFGH DFHGEBA HGFDBBB ABCEFGH HFBCCCC
53,GGFEDBA HGFEBAB ACEGHGB ABCEFGH BBCDFGH HHFECBA HGFDCBA ABCDFGH ABFHGEF ABDEFGG HGFDBAB HGFECBA GDBBBFH ABCEFGH ABCFHGF HGEDDBA HECFEBA HGDBABF GHFEDBA FCBADGH ABCEFGH
54,BBDEEDH HFDDDCA HGGEBBA GFGGDBA HGDCBBB AACFGFH DGHGDBA HGDBACE ABCDFGH CEGHFBA ABCDFGH ADGGGEB DABEHGD HGFDCBA BBBCEGH DHHFBAC HGEDCBA DCBBCFH ABEFFFG ABCEGGG GGDABEG
55,ABEFGGE GGGFCBA ABCEFGH DHGFDBA FGGFDBA BABDFGH ABCEGGG ABCEFGH EGHFDBA HGECCBA HGFDBBA HGFECBA ABBDFGH BBBDFGH GGGECBA GDABCFH ABCEFGH ACGGGEB BABDFGH GGGFCBA HGEBBCB
56,HGFEAAC HGBADGB HGFDBBA BABDFGH ABCDFGH GHGECBA HDAAEGF GGECABG AGGGCCD HFCFEBA HGFDCBA ABBDFGH EADHGCE GFGGEBA ABDGFDH CFFAAFH AACEGHG HGFDCBA HFBACEG ABBEFHH BACFGFG
57,ABCDFGH ABCEFGH ABCFHGE HGECBBB GFGFDBA HGEDBBB HGFDCBA BBBDFGH ABCFHGD HGCBBCE ABCDFGH ADFDCEH ACFFGGC GCBEHEA HGFDCBA ABBDFHH HGFDCBA FCBBCFH ABCEGHF GFHFDBA HFCCEDA
58,HGECECA GGFFDBA BBBDFGH ABCEGHG BBBDEGH EGHFCBA HGECCBA DBADGHE HGFECBA HGFDCBA ABDGHFE ABCDFGH ABCDFGH GHFECBA HGFECBA HFCBBCG ABCEFGH BFHFFEA HGFDCBA EBBBDGH ABDFGGG
59,ABDGGGE HCBDEEB HGFCBBB HGGECBA BBCCEGH HGDBBBD ABDFHGF HFCAADG ABCEFGH GDAADFH ABCEHGF HFDFFCA HGECABC ADGHFCA HGFDCBA ABCFHGE HGECBBB ABCDFHH ACDDEGH ABDEFGH AACFGGG
60,ABEGGDG GECAAEH ABFHGEC HGEDCBA ACFHFEE GDAAFGF HGFECBA DBACEGH ABCEFGH HGFECBA HGFDCBA ABCEFGH FHGBACD ABDFGHF BACEFGH BDGHFCA GCABDGH ABCEGHF HGEBACE ACGHGCB HFCACEE
61,HGDBBBD ABDEFGH ABCDFGH HFCBCCD ABCEHHE DBCGHEA DABEFGG FFFFEDA HGECBBB EFGGEBA HGECBBB ABCDFGH ACFGGEC HGFDCBA ABCEFGH ADHGCBF FHGCDCA HGECBBC ACEHHEC HGFDCBA HFCBBCF
62,EFFGGCA ABCEFGH CBBEHHD HGFDCBA BBBDFGH ABCDFGH GDBACFH ABDEFGH HGDDEBA HGDBBCE HGFECBA HGFDCBA ABCEFGH ABEGGFD GGGECBA CBBCDGH ABCEFGH FCBBCGH ABCEGGH HGDFCBA HGFECBA
63,HGFECBA FDABDFH ABDFHFF CCACFGH ABCEFHG CABDFGH ABDGHGC EBACEGH GGGECBA HGFCBAC ACGFEGF HGGECAA ABCEFGH HGFECBA CABDFHH HGFECBA CBBCFGH HGECCCA HEBAFFB HGEBBDB ABCDFGH
64,ACFGGFB HGFCBBA HGDDDAB HGFDBBB ABCDFGH HGFDCBA CBBCEGH ABCDFGH HGDBACF ABEGFFG HHFCCBA GECAADH HGFDCBA HGECBBD ABCEGHG GGGFCBA BBBCEGH ACGHFEC AAEGFFG DFGBAEH ABDEGGG
65,GGGFEBA HGFECBA HFBBCCE ABDFFGH EGHGDBA ABCDFGH AADGHFD HGFECAA ABCEGHF ABCEGGG HGEECBA FHGECAA EBABEGH ABBDFGH HGFDCBA FGHFCAA BABDFHH HGGEBBA HGFDCBA ABCEFGH ABCEFGH
66,ABBEFGH ABCEGGG ABCEGHG HGECBBB HGCBDBC HGFECBA ABCDFHH BCFHGDA HGFDCBA ABCDFGH ABCCEGH HGEBABE ABDFGGG CGHGEBA GGGECBA CBBCEGH HGEDCBA HEBACEH ABCEGHG HFEFDBA HECDGDA
67,HGFECBA BABDFGH GGGGDAA CBACFGH ABCEFGH GHGECAA HGFDCBA AACEFGH FHGEDBA HGFDCBA DBBCDGH GGEFEBA HGFDAAF ABCEFGH HGFECBA HEABCFG EFAADGH FGHGDBA ABCEEGH DFGGEBA ABEGFGF
68,AEFECCH DGGFECA HGFDBAB ACEFGGE HGDCBBC ABCDFGH ABDFHGE HGFECBA HGECCBA HGFDCBA BBBDFGH ABCEGGH ABCDFGH HGFECBA HGFECBA HFCABEG ADHGDCF ABCDFGH ACGHGDA HFCABDF ABEGHGC
69,HFEECDB DDCBBGH GHGECBA HFCCFCA BBBCEGH ABDFGGG HGFDCBA HFCABDG ABDGHGD ABDEGGG BCEGHEA FBABEGH ABCDEGH HGFECBA ABCEFGH HHFECBA HEBACFH CFHGECA BACDFGH GHGECAA HGECABD
70,DCBAFHG BCCDDFH ABCEFGH FEBBBDH ABCDFFH EGHFDBA HGEDCBA GGGFDAA BABDHFG HGFECBA ABBDFGH BCBCEGH HGFECBA BBBDFGH DFHFCAB ABDEEGH HGEBBCB HGFECBA ABDGHFD GGGECBA GBABFGG
71,GGGECBA EDCBBFH ABCEFGH GFFGEBA GGGECBA HEBABEG GHGECBA HGDBACE ABCEFGH ABCEFGH HGFDCBA HGFECBA ECABEGH ABCEFHH GDAADFH ABCFFFH FGGFCBA HGFECBA ABCEFGH ABFGEEG GGGFDBA
72,EDEGGCA ACGHGDB HGDBACF ACGHFDB HGFDCBA ABCDFGH ABCDFGH HGGECBA HGFECBA AACFFGH ABGGFFD CBBCEGH CGHDACF EGHGDBA HGFDCBA ABCDFGH AACEFGH HGFCBBB HGFDCBA AACEGGG BABEFGH
73,ABCEGGG BBBEHGE ECABFHH HGECCBA HGFCABC ABCDFGH ABEGGFE HGFECBA HGFCABD ABDEFGH GFDCGCA HFFFABC ABCEFGH ABEGGFD HGECBBC BDEGHEA HGEBBCC ABCDEGH GGGECBA BACEGGG HGDABDC
74,BCBCFGH ACFGGFF HGFEDBA CBBCEGH ABCDFGH ABEGHFC HGFDCBA HGECABD ABDEDGH DFGHBAC ABCFHHD BABDFGH DEGHEBA ABCDFGH HGECBBC BBFHGCB HEBACFG ABEHGEC HGFCABD ACFHGEB HHFCBBB
75,HGFECBA BCCCCFH ABCDFGH ACFHGEB BBBDFGH CDGHEBA HGECBBB EGGFDBA HGFDCBA BBBCFGH ABCDFGH HGFDCBA BBBCEGH ABCEGGG ABCEFGH ABCEHGD HGFECBA EBABDGH HGFDCBA HECBBDD GFFFFDA
76,GGGFEBA HGFECBA ABDEEGH AACEGGG HGFECBA ABCDFGH DDABDGH GHGECBA HGFDCBA CABDFGH ABDFGFH ABFHGFD GGGFDBA ECABDGH ABCDFGH HFDBADG HGFDCBA ABCEGHG HGFDCBA BBBDFGH ABCEFGH
77,GGGFDAA BGHGECA GGFFEBA HFCBBCE ABCEFGH HGFDCBA DBBBDGH ABCEFGH FHGECBA ABCEFGH CDHGCDA HGDBACG GHGDBBA HGFDCBA CBBCEGH ABCFHGD FGHECBA BBBCDGH ABEGFFF ABCEGGH HFBBCDE
78,EFGGEBA ABCEFGH BDGHGCA HGFDCBA ABCDFGH ACEHHEB BBBCEGH ABCDFHG HGCABDF HGFECBA GDBACFH FHGECBA HGEDBBB ABCDFGH DHHEBAC HGDCBBC ABCEFGH ABCCEGH ABDFGHE HGFECBA HGFEDBA
79,HGFEBAC GGGFDBA GGGFDBA HFCBBCE ABDFFFH GHGECBA HGDBBCE ABCEGGH HHFDBAB ABDFGGF ACGHGCC HGFCBAC BFHGDBB HGFDCBA BBBCEGH ACFHGDB GHFDCBA DCBBCFH ABCFGGG BBBCEGH FGHFABC
80,ABCEFGH HGEDCBA HGFDBBA EFFGGCA HDBABFH ACDDHHD HFCABDG ABCEGGH HHFDBAB ABDFGGE EGHFDBA EGHFEBA EBABEGH FHHECBA HGFDBBB ABCDFGH HHFCBCB HFCBBCH ABCDFGH BACEFFH ACEEHFD
81,CBBCHHF HGEBABE BDGHFCA HGFDCBA FCBBCFH ABCEFGH HGDCBBC ABCDEGH AADFGGF ECBBDGH HFCBCCD ACFGGFC FEEFGDA HGFDBBA ABCDEGH DFHGDBA HGFDCBA CBBCEGH ABCEFGH HGFDBBB ABCEFGH
82,EGGGEBA ABDEGGG HGFECBA HFCABEG ABCEGGH BBCCDGH CBBCEGH ABCEFGH HGFECBA HGFDCBA AFEDFGD HGFDBAB ABDEGGG HGFDBAB ABCDFGH ABCFGFH HGFCBBC ABCDFGH GHGEBAB HGGECAA GGGFCAA
83,DEGGFCA HGFECBA HGEBBBC ABCEFGH FGBACFH ACECCFH EGHGDBA HGFDBAC ABDDEGH BFDADGH CFHGEBA GDBACGH HGFDBBA CBACEGH ABDFHGF HGEBADC HGEBACF HGFDCBA HGDBBBF ABCEFGH ABCEFGH
84,ABEGGGF ABFGGFB HGFECBA DBACEGH EGGFDBA HGFDCBA ABCDFGH ABDEFGG BBCDEGH ABCEFGH HGFDCBA FCAAEGH GGGECBA HGCBBCD HGFEDBA HGECBBC ABCEFGH ABCEGGG HGDBACG ABCEFGH HHFCBBA
85,EGGFDBA HGEEEBA HGEECBA ABCEFGH ADGGGDB HGDDCBB AGGEGCD FDBABFH ABEEGHF FFGGEBA FDBACGH ABCDFGH HFFFCBA HFBBCDE FGFGFAA BCDBDGH HHFDCBA HGFDBBB ABDCEGH ACFDCFH ACECEGH
86,ABCDGHG HGFCBAE ABDFHGF HHGDBBA BGHGDBA FCAAGGG HGFECBA BBBCFGH ABCEGHG HGFDCBA EBACEGH ACEFGGC ABDEFGH HEAACEG BACDFGH HGFECBA ABCEGGH GHFECBA CABDFGH HGFDDBA HCACEEH
87,HGFECBA EBBBEGH ABEEEGH EGHFBAB BCDGHEA ABDFGGG ABDGHFC HFEBACF ACGGGEA HGECABC ABBDFHH HFDAADG CFHGDBB HGDBBCE ABDGHGD HHECCBB CBACFHH GGFFDBA BHGFDCB HGFECAA ABCDFGH
88,BBBCEHH HGFECBA ABCDFGH HGFECBA HGFDCBA ABCDFGH HGEDCBA BBBCEGH ABCEGGG CBBCEHH BBCCDGH CGGFEBA HGFDCBA HHFCCBA CCCCCFH GGGFDBA CBBCEGH ABCEGHF HGDBBCE ABCEFGH HFBBCDE
89,ABCDEHH GFFFEBA HGFDCBA ABDEFGH ABCEEGH EFHGDBA HGFECBA CABDFGH HGDCCCA ABCDFGH ADHGEDC ABCDFGH ABCEFHG HGFECBA HHFDDBA BABDFHH HGFDCBA HGFDBBA ABBDFGH ABCEFGH DFGGFDA
90,EEGGFCA HGFECBA BABDFGH EGHGDBA ABCDFGH AEGEBDG ABCEGHG HGFECBA HFCABDG ABDFGGG ABCDFGH HGFECAA HGFDCBA CBBCEGH ABCDFGH HGFDCBA EGGFDBA CABDGHG HGFDCBA BBBDFGH ABCEFGH
91,HFEEEBA ABCEFGH ACCCEHH HGFDCBA FBABDGH ABDFFFH HHFDCBA ABCEFGH CBACFHH HGGFCBA BABDFHH HFEFDBA HGFDCBA ABCEFGH AEHGDCB HGECBBB ABBDFGH ABDEFGH ABDFGGF HGFECBA HGFECBA
92,HGFECBA HGDABCE ABCEGGH HCACDFG FFGGDAA ABCDFGH HGFECBA ABGGCDG ABCDGGH DEGHEBA HFCABDF ABFEFGF GEBACGG ABCEGHG HGFECBA ABDFHGF HGFDBAB AFHGDEB BACGGFF HGGECBA ABCDFGH
93,BBCDEHG FFCGGCA GGEBACG HGFDCBA HGECBBD ABCDFGH ABCDFGH HGFECBA HGFDCBA ABDDEGH ABBEFGH FGDAAEH ABEGGEG ABDDFGH HGFDBBA HEBABEG ACFECFH ADGHFCB HGEBBCB HGFDBAB ABCEEGH
94,ACDDDFH HGFECBA HFCABDF ABCEFGH CHGEBBD HGFDBAB ABCDFGH ABEHHEB ACFFEFG HHFCBBB BACDFHH HHGDBAB ABCEGHG BABEGGH HGFECBA CABDEGH AACEGHG HGFCABD ABCFGGG GGGECBA FAACFGH
95,ABDEGGG ECBBCFH ABCEFGH HGFECBA HGFDCBA HGDBBBC HGECABG ABCEFGH ABCEGGH ABDEFGG FCBADHG GGFFDBA ABDFGGF HGFEDBA HGFDCBA HGFDCBB ABCDFGH ABCDFGH ABCEGGG GGEBACG ACFGGFB
96,HGGFCAA ABDFGGE HGFDBAB ABCEFGH ABCDFGH ABEGHFC HGFDCBA HGFECBA HFBACDG ABCEGHF GEBABFH ABCFHGF ABDEGHF HGGECBA HFCABDG ABCEFHH ACEGHEB HFEFEBA HGDBBCF ABCEFGH GGGFDBA
