,0
10,HGGFEDBAA CAACFGGFG CFHHFAACD ABDDEEFGH HGFCBACDD ABBCEFGHG HHGECBABD ABBCDFGHH HHGFDCBAA ABCCEFHHF HHGEDBABC ABBCDFGGH HHGEDCCBA CAABDFGGH FHHGECBBA HHGFDCBBA AACDFHGGF HGFFECBBA ACFHGFCBB HHGEDCBAA ABBCDFGHH
11,AABCEGHHG HHGEDCCBA HHFEDCBBA CBBBBEGHH BCCBBDFHH EEFGGFEBA AABCDFGHH AABDEGGGG HFDBABDFH CEGGGFDBA HGGFDCBBA AABCDFGHH DFHGFECBA HHGFDCBBA HHGEDCBBA ABBCDEGHH ABDGGGFED HGGFECBAA CCBBBDEGH AABDEFGGH ACFGHGFBA
12,CCDCBAHHG CBACGHGED GGHGECBAB ADHHFFDBB HHGFDCBAA CBBBCEFHH FGGFEECAA CBBBDEFGH ACDCBEGHH FGGGFDCAA ABBCEFFGH CCFEBADGH AACEGHHFC HHGEEDBAA GDBABCFHH AACEEGHGE AABDFFFGH FGHGEDBBA GDCFHGEBA HHGEDBBAB AABDEEFGH
13,GFFFDEFBA CEGHGECBA HFCBABDFH AABDEFFGH EGHHFDBAA FFGHFECAA GECBABEGH BDGHHFCBA HGGFECBAA GFDBABEGH ABBCDFGHH HGGFEDBAA HGCABDDDE ABCCDEGHH HHFDBBBCD ABBCDFGHH AABCEEGGH HGGFECBAA HHGECCBBB AABCEFGGH HHECBCDDA
14,AABDEFGGH AABCEFGHH AABCEFGHH BEGFCABFH GHHGCBBBB HHGFDCBAA HGGFDCBBA AABCEFGGH GGGFEDBAA HHGFDCBBA HHFDCCBBB BBBBCEGHH AACEFGGGG ABBCDFGHH ABCFHHGCB ABBCDEGHH HHGFDCBAA HHFEDCBBA HHGECCBBA HHGFDCBBB HGGFEDBAA
15,CEFFEGGDA HHGFECAAB ABBCDFGHH FHGGEDCAA HHFDBAACE AACEFFGGG ECCBBBEGH CFHHGDBAA HHFDCBBBB HGGFEDBAA ABBCDEFHH ADFEBBEHH HHGFDCBBA GFCBABDGH AACDFGGFG FGGGFECAA CBABCEGHH AABCEGGGH HHECAADFD HGGFECBBA EBABDFGHH
16,AACEFGGGF GGGGFECAA HGFFECBAA BBBBCFHHH BDEFGGGDA HHGEDCBAB ABBCDFGGH ABBCEFGHH HHGFECBAA AABDEFGGH DFHGFECAA EFGGGECAA HHGFDCBBA EDBABCFGH AADFGGGFE GGGFEDBAA HHFDCBBBB AABCDFGHH ABBBDFGHH AABDEFGGG DBABFGHGE
17,BBGHGGDBA AACDFGHGE HHGEDCBBA FDCBBBEGH AABCEFGGH FHHGDBABB HHFEDCBBB GHGECBBAE AABCEFGGH AEHHCEECA HHGEDCBBB AABCEGHGE HGGFEDBAA DCBBBCEGH ABDGFDDFH GGGGECBBA HHGEDCBBB ABBCDEGHH AACDEEFGH HHGEDBBBB ABDFHHECC
18,BBBBDGHGF DBBBBDFHH HHGEEDBAA HGDBAACEG ABCDFGHGE HGGFDCBBA AABCEFGHH ABCEGFFFG AABDFGGGG ABCDDDDGH HHGDCBBBB FEEEFGFCA HECBBBCFH HHGFECBBA DBBBBDFHH AABDEEFHH HGGFECBAA BBBCDEGHH ABBCDFGHG HHFECBABC BCFGHGCBB
19,HGFEDBABE AABDEGGGH CDEFHHEBA HHGECBABC AABCDEFHH HHGFDCBBA HGECABDEF ABCEGHGEC HHFECACBB AACCDFGGH GHGFDCBBA GHEEDAACG AACDFHGFF GGGEDFCBA DCBACEFHH HHGFEDBAA GFGGFDBAA CBEGECADH AABCEFGHH AACEFGHGC EDFGGFFBA
20,GGGFFEBBA HGGFEDBAA ABBCDEFHH AABDFGGGG ABCDDEGHH HHGFDCBBA FDFGHFCBA HHGEDCBAA BABBDEGHH AABCEFGGH AGHGDCCCD BAABEGHGG HHGFDCBBA BBBBDEGHH GHGFECBAA HGGGECBAA FCBBACFGH AABCDFGHH EFGHGEBAA AABCEFGHH HHFEDCCBA
21,CAAEGFDFH ABCCDEGHH ABDGHGEFD CBBBCDEGH CHFBABEGF ABCFGHGEB HGEFFDBAA BBBBCFGHH HHGEDCBBA DBBBBDFGH EDBCGHGDA HHGFDBBAB AABDEFGGH AABDFHGFE HGDBABCEH AABDEFHGG BDGFGGFBA BABEHHGED HHGEDBBBB FEDEGGEBA HHFCBBBCC
22,AABDFGGGG HGGFEDBAA GGGFFECAA HGGFEDCAA CBBBCEFHH EGHGGECAA CBBBCEFHH AABDEGGGG DBABCDFHH ABDFHGDEF GHGFCBCBA FECBABEGH HHGFDCBBA HGFDBABDF BDFHHFDBA HHGEDCBBA AABCDFGHH HHGECBBBC ABBCDFGHH AACDFFGGH AACEGGGGF
23,AADFGGECH BFGGFFFBA HHGFEDBAA BABCDFGGH EFGHFECAA HHFDBBBCD ABBCDFGHH AABCEGHHG CBABCEGHH ABEHFCDFG HHGFDCBAA BDGHGFDBA HHGEDCBAB AABDEGHGF HGFEEDCBA HHFDCBBBD AABDEFGGH FGEGGEBAA ABBCDFGGH ABABEGGGG HFCDABFGE
24,ADGGCABFH ABBEFGHGC HFBABCDFG AACEFGHGC HHFCABBDE AABDEFGHF HHGFDCBBA AABCEFGGH FFGGFEDBA HHGDBABCE AABCEFGHG HGGFEDBBA BAABDFGHH FHHGEDBBA HGFFECBAA AACDFGGGG HHGFECBAB BEHGFEDBA HGFFEDCAA EDBABDFHH BDFABDFHH
25,BACDEFGDH HGGECEDBA HFCAACEFH FGHGEDBAA HGGFECBAA ABBCDFGHH ABBCDFGHH HGGFEEBAA HGFGECAAC HGGFEDBAA BABCDEGHH AABDFGGGF HHGFDCBBA AABCEFGGH DGGFBACEG BBCDBEGGH EFGHGDCAA HECAACEFH GHGEBAABE AACEFFFGG ABAEHGEGD
26,GECBBAGGG DDGHGFCAA BABCEFHHG HHFFDBBBA HHFECCBAB AABCEFGGH AABDEGHGF HGGFECBAA HGFECBBBC ABDGGHEBD ACEFCCEHG AABDDEFGH BABCEFFGH EFGHFDCAA HGGFECBAA ABBCCEGHH DCAACDFHH ABCFHHFDC HHGECAABD HHGEECBAA AABDEEGHH
27,ABBCDEGHH AACDEFGGG CBBACFHGG HHGFDCBAA AABDDEFGH AACEFFGHE HFBABCEFH EFGGGECAA HHFECBBBB HGFFEDCAA HHFDCBBBC ABBCDEGHH AABDEFGGH AACFGGGFD HGFFECBAB AABEGHGFE HHGFDCBBA CBBBCEFHH HFEEGFCAA HGGEECCBA HGFFEECBA
28,HGFCBAADF ABCDEFGGH HHFFDCBAA AACEFFFGG HHGFDCBAB BABCDEGHH FHHFECCBA HGGFECBAA AABCEFGHG HGGFDCBAA AABDGHGFF FGFECAAEH HHGFECBAA CBABDEGHH AABCEFGHH HHGFDCBBA HHFDCBBCD AABCEFGGH HGDAABDFG EEFGHFCAA FEGGHECAA
29,CBBBCEFGH AACEFFFGG ABBCDEGHH ABBCDEGHH ABBCCEGHH DGHHFCAAC HGDDBBCCD CEGHHEBAA GGGFEECAA HHFDCCBBB EEECEHHDA HHGEDCBBA AABCDFGHH AABEGHGFD ECBBBDFHH ABBCDFGHH ABCEGHHFC GGGGEDBAA ABDFHHFDB HGGFECBBA HHGEDCBBB
30,ABCDDDFHH CFHHFDBAA GHGEDDDBA HGEDCCCBC HHGFDCBBA HFCBABDFH ABCBDFGHG HGGFECBAA CBBBCEGHH AACDEEFGH HGECBBBDF AABDFGFGH FGHGECAAB HGGFECBAA AABCEGHHG HGGGEDBAA CBBBCEGHH ABCDFHHFD HHGEDCBBA AABDEFGGH HHGFEDBAA
31,HGGEDDBBA HHGFFDBAA FGHGEDBAA HHGEDBBAC BBBBCDFHH ABBCDFGHH AABDFHGFF HGGFDCDBA HGFEEDCAA EDBABDFGH AACEFGFGG HGGFEDBAA AABDFFGGH ABACFGGGH EBBCCEEGH GHGFEDBAA HFCAACDGH ABBCDEGHH HHGFDCBAA AABDEFGGH AABFFGGFF
32,CBBCDFHGC FGHGECABB ECBABDFHH AABCDFGGH CFGHGECBA HHGFDCBBA HGEBABCDF AABCEFFGH BDEGHGDBA HFDAABEFG AACDFHHFD AABCDFGHG HHFEDCBAB AACFGEEGH BBDFHHECB HFCCFGFCA HHGEDCBAB ABBCDFGHH AABDEGHGF HGFDBABDE HHGFECBAA
33,ABBCDFGGH FHGGEDBAA DCAACEGHH GHGFECBAA HGGFDBABB AABCEFGGH ABBCDFGHG HGGFFDCAA HHGEDBBBB ABBCDFGHH HHGEDCBBB ABBCDEGHH BABCDEGHH GHGFECBAA HHGFDCBBA BBBCDEFHH ABCDEFGGH ABEHHGECB HGGGEDBAA HGECBABDF ABBCEFGGH
34,AACDFGGGG FDAACFGGF HGGFECBAA HHGFDCBBA AABDEFGGH HGEBBACEG BBBCCDFHH ABCEFFGGG AABCEGGGH GEBAACFGG GGGGFDBAA ABCCEFGGH GGGFEDCBA BABCDFGHH HGGFEDBAA HHGECBBBB AABCEFGHH ABBCDFGHH GGGGEDBAA BABCDFGHH ABDGHGGDB
35,HGEEFCBAB BDGHGFDBA BAABDFGHH AABDFFGHG HGEBBDDCB EGGGGDBAA BBCEHHECC HEAABEFGG ABDEGGGFD HGGFDCBAA AABCDEGHH BCEGHGEBA HGDBBBCDF CBABCEGHH AABCEGGGH HHGFEDBAA EDBABDFHH GHGDBAADF ABCDFGHGD HGGFDCBAA FGGHFCAAB
36,CCCCCCCGH HHGFEDBAA HGECAABDG ACFGHGECB HHGFDCBBA DBBBBDFHH CGHGDDDBA AABCDFGHH BBCCCDFHH DCBBBDFHH AABCEGHGG HHGFECBAA HHGFDBBBB GFFFGFDAA HHFDCBBBB ABBCEEFGH HHGEDCBBA BBBCCEFHH ABBDDEGHH HGECABCEF ABCEGGHEC
37,CBBAEEEHH CDCCBBDHH HHGECCCBA HGGGEDBAA AABCDEGHH GHGFEDBAA FBABCEFGH AACDEFGGH HGFCBBBCD AABDFGFGG GGGGECBBA BABCDEGHH AACDFEEHH EFHHFDCAA HHGECBABC ABBCDEGGH HHGFDCBAA FDBBACEGH AABDEGHGG HHFEDDBBA HGECAACEF
38,GEBAFHDCD BBCCCDEGH AABDGHGFE HHFECBBBE ABEGGFEEG ABEGGGGEC AACHGEFFF GGGGFDBAA CBBCCDEGH HHGFECBAA HHFCBBBCC ABBCDEGHH BDGHHGDBA HHGECBBBB ABBCEFGGH AACFHGGEC AABDFGFGG HHGEDCBAB CEGHGDBBA HHGFDCBAA DAABDGGHG
39,AACDFGGGG GGGGFDBAA AABCEFGGH AACFGGGEF ABBCDEGHH AABDEFGGG BBBCDEFHH GHGFEDBAA HHGFDCBBA HHGFDCBBA HHFDCBBCB HHGEDBBBB ABBCEFGGH AACDFGGGF HHGFDCBAA ABBCDEGHH AACDEFGGG BBABCFGHH HHFDCDCBA HGGFECBBA HCBCDFEDB
40,AABCEGHGG ACGHGFDBA HHECBBBCE ABDGHHFDB DBABCDFHH HHGFDCBBA CAABDEGHH BCDFHHFCA AABCDFGHH CEGGHFCAA BBBCCDFHH DEGHGECAA HHGEDCCBA ABBCDEGHH AABCDFGHH ABBCDEGHH HHGEDBBBB HGGFEDBAA HHFECCBAB AABCEFGHH AABDEGGGH
41,AABDGGGGF HGFEEECAA HGECCBBCF HGGEECBAA AABCDEGGH HHGEDBBBB BABCDFGHH HHGEDCBBA AABCEGHHG AABDEFGGH ABBCDEFHH FDCBBDHHB HHGFECBAA HHDBBCDCC HGGFDDBAA ABBCDEFHH AABDEGHHG DGGABCFEG ABBCDEFHH HHGFDCBAA AABDEFGGG
42,ABBCDEGHH AACDEFGGH HHGEDDCBA HHFDBBCCB HHGFECBAA CBBBCDFHH EFCABCEHH HGGFECBAA HEBABCEGH AABDFGGGH HHGECBABC ABBCDFGHH BABCDEGHH HHGFDCBAB HHGFDCBAA CBBBCEFHH FGHGEDBAA HHGECBBBC AABCEFGHH HHGFDCBBA HDAABDFHF
43,FECBABDGH ABBCDFGHH ABBCDEFHH FFGGFDCAA FEBABDGHG FEEFGGFBA HFDBAACFH ABCEGHGEC HHGFDBBBB GHGFEDBAA GEBAACFGH AABCEFGGH AACDEFGHG HHGFDCBAB BCEGHGDBA HHGEDCAAB AABCEFGGH HHGEDCBBA HHFDCCDBA HFFEAADGD HHGFDBABB
44,FGGHDECBA AABCDFGHH ACGHGFDCB HHFDDDCBA HDDHGCABF GHGFECBAA AABDEFFGH ABBCDFGGH GGGGEDBAA CAABDFGHH CEGHHDAAC AABCDFGHG HHGEDCBBA HHFDBABCE AABDEGHGG ABBCDEGHH HHGFDCBBA HGGFECBAA BBBCCEFHH ABBCEFGGH HGGFEDCBA
45,DEFGGGEBA HGGFEDBAA HHECBBBCE AACDEEFGH GHHFCBABC ABACEGHGG ABBCDFGHH HGGFECBBA GEBAACFGH ABDGGECFG ABBCDEGHH HGGFFDBAA GHGFECBBA AABCEFGGH BDFGHGDBA HGFDBCECA HGGECAACF HGGFFDBAA HHFCCBBBE AABDEFGGH AABDEFGGH
46,HHGFEDBAA HGEDBABDF AACDFFGGH HFCCBBCFH EFFGHFCAA AABCFGGGH DFHHGEBBA HGCDBACDF AABCDFFGH HGFFDCBBB ABDGHHFBB HGGFECBAA AABCEEFGH HHGFECBBA DBABCEFHH DGHHEBBBA BABEGHGFC CCCBBDFHH HHGEDDCAA HGFECAACF ABBCDFGHH
47,HGFECAEDA ECDHGGDBA FECBABEHH FGGGFDAAC HHGEDBBAB ABBCEFGHH EGGGGEBBA HGGFECBAA AABEFGGGG GGFFEFEBA ABCECDFGH BABCDFGGH ABCEFHHFD HGGFDDBBA ECABBDFHH ABCEGHHEC AABCEGFGH BCFHHFEBA HHFCBBDDB HHGEEDBAA AABDEFGHH
48,HGEGEDBAA GGGFFDBAA BABCDEGHH ACFGGGFDB HFFECAADH AACDEFGHG BBBCCDFHH CGHHFCBAA HGGFEDCAA HGFFEECBA HHGEDBBBB ABBCDEFHH AACDEEFGH GHGFDCBAB AABCDFGHH AABCEGHGF HHFECBBBB AABCDFGHH HGGFEDBAA EBAACEFHH ABDFGHGFB
49,ECDCBBCGH GGGGFDBAA AABCEFGHH HECCBBCEH ABCDDEGHH BBBCDFGHH HHGEDBBBB GGGFECBAA GGGFEDCAA HEBBBCDGH FGHGEDBAA HEBBABDGH ABDDCEGHH HGGFDCBAA ABBCDFGHH BDDCBBEGH GHHGEBABB HHGEDBABC DFHHFDBAB HGGFECBBA FCAABEFGH
50,HGFDBABDG ABDFEDFGG GFFFFFEBA ABBDDGGGG CBBCCDFHH HHGFECBAA HGGFECCAA AABCDEGHH AACDFGFFG ABCCDEGHH HHGFDCBAA HGGFECCAA AABDFHGGF HHGECBBBB DCBABDGHH ABBCDFGHH HHFEDBBBB BABFGGGFE CBBBCDFHH ADGGFGECA HGFDBABCE
51,CCBCBDEHH BBBBCGHHG HGGFECBAA AABCEFGGH FGHGEDBAA HHGEDCBBA AABCEFGGH BDGHGBBDF ABBCDEGHH HHGECBBBC AABDEFGGH DFGHGECAA AABDEFFGH ABDGHGECA HGGFECBAA ABCDDFGGH HHFFDBABD AABDFGHGF HHGFDDCAA AACDFGGGF HGGFECBAA
52,ECBDBBHHE CBBEHHFCA HGGGEDBAA AABDEFGGH ABCFGHGEC HGGEDBABB GEDBAADGH HHGFCBAAD HHFEDCBAB AABCEFGGH AABDFGHGE HGGFEDBAA HGDBBCCDD ABCDFFFGH GGHGECBAA BBCBBDFHH AABCEFFGH DEGHGECBA HHGFDCBAB ABBCEFGGH HGCBCCDCD
53,HGGFEDBAA HHGFECAAB ABDEGHHEB AABCEFGGH BABCDEGHH GHGFECBAA HHGFDCBAA AABCDFGHH ABDFHGEEF AACEEFGHG HHGEDBBBB HGGFEDBAA GECBBBDGH AABCEFGGH AABDFGHGF HGGEDDCBA HFCDFFDBA HGFDBABCF GHGFEDBAA FDBAACFHH AABDEFGGH
54,BBBEEEDFH HGEDDDCBA HGGGECBAA GFGGGECAA HHECCCBBB AABDFGFGH CFGHGECBA HHFDBABCE AABCDFGHH CDFGHFDBA AABCDFGHH ABFHGGFDB EBABEHHGC HHGFDCBAA BBBBCEGHH DGHGFCAAC HHFEDCBBA DCCBBCDGH AACEGFFGG AABCEGGGG GGFCAADFG
55,AACEFGGFE GGGFFDBAA AABCEFGHH DGHGFDBAA GFGGFECAA BABCDFGHH AABDEFGHG AABCEFGGH EGHGFDCAA HHGECCBBA HHGFDBBBA HHGFECBAA ABBCDEGHH BBBBDEGHH GGGFECBAA GEBABCEGH AABCEFGHH ABEGGGGDB BABCDFGHH FGGGFDBAA HHFDBBBBB
56,HHGFEBABB HGEBACGEB HHGFDCBBA BABCDFGHH ABBCDFGHH FHHGECBAA HFCAADFGF GGGECAACH AEGGGDBDD HGDCFFCBA HHGFDCBAA ABBBDFGHH EABEHHDCF GFGGGECAA ABCEGGCFH CEGEAADGH ABBDEFHHF HGGFDDCBA HGDAABDEG ABBCEFGHG BABDEGFGH
57,AABCDFGHH AABDEFGGH AABCFHHGE HHFECCBBB GFGGFECAA HHFEDCBBB HHGFDCBAA BBBBDEGHH AABDFHHFD HHECBBBDE ABBCDEGHH ACFEDCCGH ABEFFGHFC GDBBEHGDA HHGEDCBBA ABBCDEGHH HGGFDCBBA GDBBBCEGH AABDEGHGF GFGHFDBAA HGDCCEECA
58,HGFECDEBA GGGFFDBAA BABCDEGHH ABCDEFGHG ABBBDEFHH EGHHFDBAA HHFECCCBA DBAADGHGE HGGFEDBAA HHGEDCBAA AACEGHGFE AABCDFGGH ABBCDFGGH GHGEECBBA HHGFECBAA HGECBBBDG AABDEFGGH AEGHFEFCA HHGFDCBBA ECBBBDEHH AACDFGGGG
59,AACEGGGGD HEBBDEFEB HHGECBBBB HGGGECBAA ABBCCEGHH HHFDBBBCD AACDFGHGE HGECAABEG AABCEFGGH HEBAACEGH ABBCEGHGF HFECFGEBA HHFECBBBD ACFHHFDBA HHGFDCBBA AABDFHHGE HHFDCBBBB AABCDFGHH ABDDDDFHH AACDEFFGH AABDFGGGG
60,AACEGHEDG GFECBACGH AADFHHFDB HGFEDCBBA ABDGHGEDE GEBAAFGGF HGGFEDBAA DBABCEGHH AABCEFGGH HHGFECBAA HHGFDCBBA AABDEFGHH FHHFBABDE AACDFGHGE BABCEFGGH BCEGHGEBA GEBABDFGH AABDEGHHF HHFDBABCE ACFGHGFCB HGEBACDDE
61,HHECBBBCE AACDEFFGH AABCDFGHH HHDBBBCCD ABBCEGHGD DBBDGHGDA EAACEFGGG FFFFFEEBA HHFDCBBBB EFGGGFCAA HHGECBBBB ABBCDEGHH ABDFHHFEC HHGFDCBAA AABCEFGGH ACGHGDBCF EHHFCCDBA HHFECBBBC ABDFHHFDB HHGFDCBBA HGDBBBBDF
62,EFFFGGFAA AABDEEFHH CBABEGHGD HHGFDCBBA BABCDEGHH ABCCDFGHH HECBABDGH AACEDEFGH HGFDDECBA HHFCBBBCE HHGEECBBA HHGFDCBAA AABCEFGGH AACEGHGFD GGHGECBAA CBBBCDFHH AABCEFGGH GDBABCEGH AABDEFGGH HHEDFCBBA HGGFEDBAA
63,HGGFECBAA FDBAADEGH AACDFHGFF CDBACEGHH ABBCEFGHF CAABDEFHH ABBDGHHEC ECAACEFHH FGHGEDBAA HHGECBABC ABEGFDGGF HGGGECBAA AACDEFGGH HHGFECBAA CBABDFGHH HHFEEDBAA CBBBCEGHH HGFECCDBA HGDBAEGEB HHGDBBCCA AABCDFGHH
64,ABDFGGGEA HHGECBBBA HHFDDEBAB HHGFDBBBB ABBCDFGGH HHGFDCBBA CBBBCEFHH AABCDFGHH HGFCBABDF AACEGFEGG HHGECBCBA GFDCAACFH HHGFDCBBA HHFECBABD AABDDFGHG GGGGFDBAA BBBBCEGHH ABEHHFFDC AACGGFFFG DEGGBACFH AABDEFGGG
65,GGGGFECAA HGGFECBAA HGDBBBCDE AACDFFFGH EFGHGDCAA ABCCDEGHH AABEGHGED HGGFEDBAA AABDEGHGF AABDEFGHG HGFEECBAA FHHGEDAAA ECAABDFGH ABBCDFGHH HHFEDCCBA GFGGFDBAA BBABDFGHH HGGFECBBA HHGEDCBBA AABDEFGGH AABDEFGGH
66,AABCEFGGH AACDEFGGG AABCEFHHG HHFECBBBB HHECBDCBD HGGFECBAA ABBCDEGHH BCEGHHECA HHGEDCBAA AABCDFGHH ABCCCEFHH HHFDBABCF AACDFGGFG CFHHGFCBA GGGFEDBAA CBBBCEFHH HHFEDDCBA HFCAABDFH AABDEGHGF HGEEFDCAA HFCCDGFCA
67,HGGFECBAA BBABDFGGH GFGGGDBAA DBABCFGGH ABBCEEGHH FHHGEDBAA HHGEDCBBA AABCEFFGH FHHFEDBAA HHGFDCBAA DCBBCDFHH GGFEFFDAA GGGFDAABF AABCEFGHH HHGFECBAA HFCABCDFG EFCABDGGH FFGHGDCAA ABBDEEFGH DEGHHFDBA AADEGFFGE
68,ACFFEDBDH CFGGFEDBA HHGEDBBBB ABDEFGGGE HHEDCBBCD ABBCDEGHH AABDFHHGE HGGFECBAA HHFDCCBBA HHGEDCBBA BBBBDFGHH AABCEFGHH AABCDEGHH HGGFEDBAA HGFFECBBA HGDBABCFG ACGHGECCF AABCDFGHH ABEGHHFCA HGECAACDF ABCFGHHFB
69,HFFDECCBB DDDCBADHH GHGGECBBA HGDBCFDBA BBBBCEGHH AABDFGGGF HGGFDCBBA HGDBABCEG ABCEGGHFC AACDEFGGG BBDFGHGCA FDAACDFHH ABCCDEFHH HGGFECBAA ABBDEEGGH GHGFEDBAA HFDAABEGH CFGHGEEBA BABCDFGHH GHGFECBAA HHFDBABCD
70,DCCBADHHG ABCCDCEGH AABCEFGHH FFCBBBCFH ABCDDFFFH EGHHFDBAA HHFEDCBBA GGGGFDBAA CBABDHHEG HHGFECBAA BBBCDEGHH BCCBCEGHH HGFEEDBAA BBBBDEGHH DEHHFDBAB AACEEDFGH HHGEBBBCB HHGFECBAA AACEGHGEC GGGFECBAA GCAABEGGG
71,GGGFEDBAA EDDCBADGH AABCEFGHH FGEGGECAA GGGFEDBAA HFDBABDFG GGHGEDBAA HGFDBABDF AABCEFGGH AABDEFGGH HHGFDCBBA HGGFEDBAA ECBABDFHH AABCDFGHH HECAACEGH AABDFGFGH FGGGFDBAA HGGFECBBA AABCEFGHH ABDGGFDFG GGGGFECAA
72,EDEFGHEBA ABEGHGECB HGFCBABDF ABEGHGECB HHGFDCBBA AABCDFGHH ABBCDFGHH HGGFEDBAA HGGFECBBA AABDFGFGH AAEHGFFED DBABCEFHH BFHGDAADG DFGHGECBA HHGFDCBAA ABBCDFGHH AABCEFGHH HGGECBBCB HHGFDCBBA AABDEGGGG BBBBEEGHH
73,ABBDEFGGG BBBBEHHGE ECBABEGHH HHFDCCCBA HHGECBBBC ABBCDFGHH AACFHHFFE HGGFEDBAA HHGECAABD AACDEFGGH HEFDCGEBA HGEGFBABC ABBCEFFGH ABDFGHGED HHFDCBBCC BDDEGHGCA HGFEBBBCC AABDDEGGH HGGGECBAA BAACEFGHG HHFCABCDC
74,BCBBCEGHH AAEGFGFFE HGGEEDCBA CBABCEGHH AABDDFGGH ABDEGHGEB HHGEDCBBA HHFDCBACD ABBDFDFHH CFGGHDABC ABBCFHHFD CAABDEGHH DEFGHFDBA AABCDFGHH HHGECBABC BBDFHGFBB HFDAABEGG ABCFHGFEC HHGECBABD ABDFHHFDB HHGECBBBB
75,HGGFEDBAA BBCCCCEGH ABBCDFGHH ABDFHHFCB BBBCDEGHH CCFHHFCBA HHFECBBBB EGHGFECAA HHGEDCBBA BBBBCEGHH ABBCDFGHH HHGEDCBBA BBBBCDFHH AABDEGGGG AABCEFGGH ABBCEHHFD HHGFECBAA FCBABDFHH HHGFDCBBA HFDCBBCDD GFFFFFEBA
76,GFGGFECAA HGGFEDBAA ABCDEEFGH AABDEFGHG HGGFECBAA AABCDFGHH CECABDFGH GHGFECBBA HGGFDCBBA CAABDFGHH AACDFGFGH ABCFHGFED GFGGFDBAA ECBABDFHH ABBCEFGHH HGEDBABFF HGGFDCBAA AABDEGHGF HHFEDCBBA BBABDEGHH AABDEFGGH
