,0
10,FFEEEDCBBAA CAAACEFEEEF BDEFFDAABCD AABCCDDEEFF FFEDBBABCCD AAABCDDEFFE FFEECCBAABC AABBBCDEFFF FFEEDCCBAAA AABBCDEFFFE FFEEDCBAABC AABBCCDEEFF FFFEDCBBBAA BAAABCDEEFF DFFFEDCBBAA FFFEDCCBABA AAACDEFFEED FFEEEDCBBAA ABCFFFECBBA FFFEDCCBAAA AABBCCDEEFF
11,AABBCDEFFFE FFEEDCCBBAA FFEEDCCBBAA BBAAABDEFFF BBBBBBBDEFF DDEEEEEDCAA AAABCCDEEFF AABBCDEEFFE FEDBAAABDEF BDEEFFEDBAA FFEEDCCBBAA AAABCCDEEFF CDFFFEDCBAA FFEEDCCBBAA FFFEDCBBAAA AAABBCDEEFF AACDEFEEDDC FFEEDDCBAAA BBBBBBCDEFF AABBCDDEEFF ABDEFFFECAA
12,BBBCBBADFFF CBAACFFFEDC EEFFEDCBAAB ABEFFEEDCAA FFFEDCCBAAA BBAABBCEEFF EFFFEDDCBAA CABBBCCDEFF ABCCBBCEFFF EEEFFEDCBAA AABBCDEDEFF BBDEDAABDFF AABCDEFFEDB FFEEDDCBBAA EDBAAABDEFF AABCDDEFFED AABBCDEDEFF DEFFEDCBBAA FDBCEFFDCAA FFEEDCBBAAB AABBCDDEEFF
13,FEEEDCCECAA CDEFFEDCBAA FEDBAAABDEF AABBCDEEEFF CEFFFDCBBAA DDEFFEDCBAA EDCBAABCEFF ACDFFFECBBA FFFEEDCBAAA EEDBAAACDFF AABBCCDEEFF FFFEEDCBBAA FFDAABCCCCD AABBCCDEFFF FFEDCBBBBBD AABBCCDEFFF AAABCDDEEFF FFEEDDCBAAA FFEEDCBBAAB AABBCDDEEFF FFFCBBBCCBA
14,AABBCDEEEFF AAABCDDEFFF AABBCDDEFFF BCEEDBAACEF EFFFECBABBA FFFEDCCBBAA FFEEDCCBBAA AABBCDDEFFF EFFEEDCBBAA FFFEDCCBBAA FFEDCCBBBBA BAABBCDEEFF AABCDEEEEEE AABBCCDEFFF AABCEFFFDBA AABBBCDEEFF FFFEDCCBBAA FFEEDCCBBAA FFFEDBBBBBA FFFEDCBBAAA FFEEDDCBBAA
15,BCDEDDEFEBA FFFEDDBBAAB AABBCCDEEFF DFFEEDCCBAA FFEDCBAABCD AABCDEEEEEE DCBBBBBCEFF CDEFFEDBAAA FFFDCCBBBBB FFEEEDCBAAA AABBCCCDEFF ABDDDBACEFF FFEEDCCBBAA FECBAAACDFF AABCDEEEEEF DEEFEEDCBAA CBAABCDEFFF AAABCDEEFEF FFECBAABDEC FFEEDDCBBAA DBAABCDEEFF
16,AABCDEEEEEE EEFEEDDCBAA FFEEEDCBAAA AABBBCDEFFF BCCDEEEFEBA FFEEDCBBAAA AABBCCDEEFF AABBCDEEFFF FFFEDDCBAAA AABBCDEEFFF CDFFFEDCBAA DDEFFEDCBAA FFEEDCCBBAA DCBBAABDEFF AABCEEFEEDD FFFEEDCBBAA FFEDCBBBBBB AABBCCDEFFF AABBBCDEFFF AABBCDEEFFF CBAABDEFFED
17,AADFFFEDBBA AABCDEFFFED FFEEDCCBBAA EDBBAABCEFF AABBCDDEFFF DFFFECBAABB FFEEDCBBAAA EFFECCBBAAE AABBCDDEEFF ACEFFCDDCBA FFFEDCBBAAA AAABCDFFFED FFEEDDCBAAA CCBBBBBCEFF AABDEECCDEF EFFFEDCBBAA FFEEDCBBAAA AABBCCDEEFF AABBCDDDEFF FFFEDCBAAAB AABDEFFECBC
18,ABBAACEFFEE DBBAABCDEFF FFEEDDCBBAA FFDCBAABCEF AABBDEFFFED FFFEDCBBAAA AAABBDDEFFF AACCEEEEEEF AABBDEEEEEF ABBCCCCCDFF FFFECBBBBBB DDDDDEFEDBA FDCBAABBCEF FFFEDDCBBAA CBBBBBCDEFF AABBCDDEEFF FFEEDDCBAAA AAABBCDEEFF AABBCCEEFFF FFEEDBBAABC ABDEFFFCAAB
19,FFEDDCBAABD AAABCDEEEFF BCCDEFFECAA FFFECBBAABC AABBCCDDEFF FFFEDCBBAAA FFEDBAABDDE AABCEFFEEDB FFEDCBABCBB AABBCCDEFFF EFFEDCCBBAA EFEDCCAAADF AABCCEFFEEE EEFEDCECBAA CBBAABDEEFF FFFEDDCBAAA EEEFFEDBAAA BBBEEDCABDF AAABCDDEEFF AABCDEEFFEB ECDEEEEDDAA
20,FEEEEEDBBAA FFFEDDCBAAA AAABBCDEEFF AAABDDEFEEE AABBCCDEFFF FFFEDCCBBAA DCDEFFECBAA FFEEDCCBAAA BAABBCDEFFF AABBCDDEFFF ADFFECBBBCC AAAABDEFFEE FFFEDCBBBAA BAAABCDEFFF EFFEEDCBBAA FFFEEDCBAAA ECBBAABDEFF AABBCDDEEFF DDEFFEDCBAA AAABCDEEFFF FFEDCCCBBAA
21,BAAAEFECDEF AABBCCCEEFF AABDEFEDDDC CBBBBBCDEFF BFFDAAACEED AABCEFFFECB FFDDEEDBAAA BBAABBDEFFF FFFEDCCBBAA CBBBBBCDEFF DDABCEFFDBA FFFEDCBAAAB AAABCDDEEFF AAABDEFFEDD FFDCBAABCEF AAABCDEFFFE BCEEEEFECAA BAABDFFFDDC FFFEDCBBAAB EECDDEFECAA FFEDBBBBBBC
22,AAABCDEEFFE FFEEDDCBBAA FEEEEEDCBAA FFEEEDCBBAA BBAABBCDEFF DEFFEEDCBAA CBAABBCDEFF AAABCDEEEFF CBAAABCDEFF AABDEFFDCDE FFFEDBBBBAA EDCBAAACEFF FFFEDCCBBAA FFEDCAAABCE ACDEFFEDBAA FFFEDCCBAAA AAABCCDEFFF FFFEDBBAABB AABBBCDEFFF AABCDDEEEFF AABCDEEEEED
23,AABDEEEDCCF BDEEEEEEDAA FFFEDDCBBAA AAABBCDEEFF DEEFFEDCBAA FFEDCBAABBC AABBCCDEEFF AAABCDEFFFE CBAABCDEEFF AACEFEBCDEF FFFEDCCBAAA ABDFFFECBBA FFFEDCBBAAB AABBCDEFFEE FFEDDDCBBAA FFEDCBBABBC AABBCDEEEFF DFEDFFDCAAA AAABBCEEEFF ABAABDEEFFF FEDBCABDEED
24,ACDFEBAACEF AABCDEFFFEB FECAAABCDEF AABCDDEFFEB FFEDBAABBCD AAABCDEFFFE FFEEDCCBBAA AABBCDEEEFF EDEFEDDCBAA FFFDCBAABCD AAABCDDEFFF FFEEDDCBAAA BAAABCDEEFF DFFFEDCBAAA FFEEEDCBAAA AABBCDEFFEE FFFEEDBBAAB ACFFFEDDCAA FFEEDDCBBAA DCBBAACDEFF ACEDAACDEFF
25,BABBDDCFECF FFEEDBCDBAA FECBAABCDEF DEFFEDCBBAA FFEEDDCBBAA AAABCCDEEFF AABBCCDEEFF FFEEDDDBAAA FFDEEDBAAAC FFEEDDCBBAA BAABBCDEEFF AABBCEFFFED FFFEDCCBBAA AAABCCDEFFF CEFEDAABCDE BBBCCACEEFF DEEFFEDBBAA FECBAABCEEF EFFECBAAABD AABCDEEEEFF ABABDFFCEEC
26,EDDBBBACFEF CCDFFFECBAA AAABBDEFFFF FFEDECBABBA FFEDCCBBAAB AABBCDDEEFF AAABCDEFFEE FFEEDDCBBAA FFEEDBAAABC AABDEFFFBBC ABCEDCBCEFE AABBCCCEEFF BAABCDEDEFF DEEFFEDCBAA FFFEDDCBAAA AABBBBDEEFF CCBAABCDFFF AABCEFFEDCB FFFECBAAABC FFFEDDCBAAA AAABCDDEEFF
27,AABBBCDEEFF AABCCDEEFFF BBBAABDFFFF FFEEDCCBAAA AAABCCDDEFF AABCDEDEFFD FECAAABCDEF DDEFFEDCBAA FFEECCBBBBA FFEEDDCBBAA FFEDCBBBBBB AAABCCDEEFF AABBCDDEEFF AABCEFEEEDC FFEEEDCBAAA AABBDEFFEED FFFEDCCBBAA BBBAABDDEFF FEDDDEEDBAA FFEEDDCBBAA FFEEDDDCBAA
28,FFEDBBAABDE AABBCDDEEFF FFEEDCCBAAA AABCDDEEEEF FFFEDCCBAAA BAABBCDEFFF EFFFEDCBBAA FFFEEDCBBAA AAABCDEEFFF FFFEDCCBAAA AAABDEFEEEE EEEDCBAABEF FFFEEDCBAAA BBAABCDEFFF AABBCDDEFFF FFEEDCCBBAA FFEDCBBABBC AAABCDDEEFF FFDBAABCDEF DDDEFFECBAA EDEEFFDBBAA
29,BBBAABDDEFF AABCDEEEEEF AAABBCDEEFF AABBBCDEFFF AABBBCDEFFF CEFFFECAAAC FFDDCAABBCC BCEFFFDBAAA FFEEEDDCBAA FFEDCBBBBBA DDDCBDFFEBA FFFEDCBBAAA AAABCCDEEFF AABBDEFFEDC DBBABBCDEFF AABBCCDEFFF AABCDEFFEDB FEFEEDCBAAA AABDEFFEDCA FFEEDDCBBAA FFEEDCBBAAA
30,AABBCCCDEFF BDFFFECBAAA FFFEDCCCCAA FFEDCBBBBAB FFEEDCCBBAA FECBAAABDEF AABBBCDEFFF FFEEDDCBBAA BBABBBDEEFF AABBDDDEEFF FFECBBAABCE AAABCDEEEEF DEFFEDBAAAB FFEEDDCBBAA AAABCDEFFFE FFEEEDCBBAA CBAAABCEFFF AABCCEFFEDC FFFEDCBBBAA AAABCDEEEFF FFFEDDCBAAA
31,FFEEDCCBABA FFEEEECBAAA EEFFEDCBBAA FFFEDCBAAAB BBBBBBCDFFF AAABCCDEFFF AABBCEFFEED FFEEECBCBAA FFEEDDCBBAA DCBBAABDEFF AABCDEEEEFE FFFEEDCBBAA AAABDDEEEFF ABAACDFFDEF DBABCBCDDEF FFFEDDCBBAA FECBAABCDEF AABBCCDEFFF FFEEDCCBAAA AABBCDEEEFF AAACEEEFDED
32,BBABCCDFFDB EEFFEDBAABA DCBAABCDEFF AABBCCDEEFF CDEFFEDCBAA FFFEDCBBBAA FFECBAABCDE AAABCDEEEFF BCDEFFFDCAA FEDBAABCDEF AABBCEFFFDC AABBCCEEFFE FFEDCCCBAAB AABCEEDDDEF AABDEFFECBA FECBCDFEDAA FFEEDCBBAAB AABBCCDEFFF AABBCDEFFFE FFEDCAAABCD FFFEDDCBAAA
33,AABBBCEEFEF DFFEEDCBAAA DBAAABCEFFF EFFEEDCBAAA FFEEDCBAAAB AAABCDDEEFF AABBCCDEFFF FFEEEDCBBAA FFEEDCBAAAB AABBBCDEFFF FFEEDCBBAAA AABBBCDEFFF BAABBCDEEFF EFFEEDCBAAA FFEEDCCBBAA AAABBCDEEFF AABCCDDEEFF AACEFFEDCBA FEEEEDCBAAA FFECBAABCDE AABBCDEEEFF
34,AABCDDEEEEE EDBAABEFFFD FFFEDDCBBAA FFEEDCCBBAA AAABCDEEFFF FFECBAABCEF ABBBBBCDEFF AABCDEEEEEF AAABCDEEEFF FECAAABDEFF EEEFEECBAAA AABBCDEEFFF FFFEEDCCBAA BAABBCDEFFF FFEEEDCBBAA FFFECBBBBBB AAABCDDEEFF AABBBCDEFFF EEFFEDCBAAA AAABCCDEFFF AACDEFFEECA
35,FFEDDECBAAB ABDFFFECBAA BAAABCEEFFF AAABDEDEFFE FFECBBCDCBB DEFFFEDBAAA AABCDFFECBB FDBAAACDEEF AABCDEEFFDC FFFEDCCBAAA AAABCDDEEFF BBCEEFFECAA FFDCBBBBBDE BBAABCDEEFF AAABCDEEEFF FFFEDDCBAAA DCBAAABDEFF EFFECBAABCE AABBCEEFFEC FFEEDCCBBAA EEEFFECAAAB
36,BBBCCCCBCFF FFEEDDCBBAA FFECBAAABDE ABCEFFEDCBA FFFEDCCBBAA CBBAABCDEFF BDFFECCDBAA AAABBCDEFFF ABBBBBCDFFF CBBBAACDEFF AAABCDEFFFE FFFEDDCBAAA FFFFECBBAAA EEDEEEEDBAA FFEDCBBBBBB AABBCDDDEFF FFEEDCCBBAA BAABBCCDEFF AABBCCDEFFF FFECBAABCDE AABCDEFFFCB
37,BBBBADDCEFF CCCCBBABEFF FFFEDCBCBAA FEEEEDCBBAA AAABBCDEFFF EFFEEDCBBAA EBAABBDDEFF AABBCDEEEFF FFEDBBBBBCC AABBDDFEEEF EFFFEDBBBAA BAABBCDEFFF AABBDEDCEFF DEEFFEDCBAA FFFEDCBAABB AABBBCDEEFF FFFEDCCBAAA EDCBAABCEFF AABBCDEFFFE FFEDDCCBAAA FFECBAABCEE
38,FECAAEFDBBC ABBBBCCCEFF AAABDEFFEED FFEDCBBAABD AABDEEDDDEF AACEEEEEEDB AABCFEDDEED FFEEEDCBAAA BBBBBCCDEFF FFFEDDCBBAA FFEDBBBBBBC AABBBCDEEFF ABDFFFEDBAA FFFEDCBAABB AABBCDDEEFF AAACEFFEECB AABBCEEEEFF FFFEDCBBAAA BDEFFEDBBAA FFEEDCCBBAA CAAABCEEFFF
39,AABBCDEEEEF EFEEEEDBAAA AAABCDEEFFF AABCEEFEEDE AABBCCDEEFF AAABCDEEFFF AABBBCDEEFF EFFEEDCBAAA FFFEDCBBAAA FFEEDCCBAAA FFEDCBBBBBB FFFEDCBAAAB AAABCDDEEFF AABBCDEFFEE FFEEDCBBAAA AABBBCDEEFF AABBCDEEFFE BBAABCDEFFF FFEDBBCCBAA FFEEDDCBBAA FCBBBCDDCCB
40,AAABCDFFFEE ABDFFFEDCBA FFECCBABBBD AACDEFFEDBA CBAAABCDEFF FFFEDCCBBAA BAAABCDEFFF ABCDEFFEDBA AAABCCDEFFF BDEEFFECBAA ABBBBBCDEFF CDEFFEECBAA FFEEDCCBBAA AAABBCDEEFF AAABCCDEFFF AABBCCDEFFF FFEEDCBBABA FFEEDDCBBAA FFEECBBBBAB AAABCDDEFFF AABBCDEEEFF
41,AAABCEEEFEE FFEEDDDCBAA FFEDBBBABCD FFEEDDCBBAA AABBCCDEEFF FFFEDCBAABB BAABBCDEFFF FFEEDCCBBAA AAABBDEFFFE AAABCDDEFFF AAABCCDEEFF DDCBBBBEFEA FFEEDDCBAAA FFECBABCCCB FEFEDCCBAAA AABBCCCDEFF AAABDDEFFFE CEFEAACCDDE ABBBBCDDEFF FFFEDCCBAAA AAABCDEEFFF
42,AAABCCDEEFF AABCCDEEEFF FFFEDCCBBAA FFFDCBBBBCA FFEEDDCBAAA CBAABBCDFFF CEDAAABCEFF FFEEEDCBBAA FECAAABCDFF AAABCEEEEEF FFFEDCBAABC AABBCCDEEFF BAABBCDEFFF FFFEDCBBAAB FFFEDCCBBAA BBAABBCDEFF EFFFEDCBAAA FFEEDCBAAAB AABBCDDEFFF FFFEDCBBBAA FDBAABCDFFD
43,EDCBBAABDFF AABBBCDEFFF AABBBCDEEFF EEEFEEDBBAA DDBAAACDFFF DDDDEEFECAA FEDCBAABCEF AABCDFFFEDB FFFEDCBAAAB FFFEEDCBBAA FDBBAABDEFF AABBCCDEEFF AABBCDEEFFE FFFEDCBBAAB ABCEFFEDCBA FFEEDCBAAAB AABBCDDEEFF FFFEDCBBBAA FFEECBBCBBA FEDECAABEEC FFFEDCBAAAB
44,EEEFFCDCBAA AAABBCDEFFF ABDFFEDDBBB FFEDCCCCBAA FDBEFECAABE EFFEEDBBAAA AABBCDEDEFF AABBBCEEFFF EEFFEDCBBAA BAAABCDEFFF BCDFFFDBAAC AABBCCDEFFE FFEEDCBBBAA FFEDCBAABCD AAABCDEFFFE AAABBCDEEFF FFEEDCCBAAA FFFEEDCBBAA BAABBCDEEFF AABBCDDEEFF FFEEDDCBBAA
45,CCDEEFEECAA FFEEDDCBBAA FFECBABBBCD AABCCDDEEFF FFFFDCAAABC ABAABDEFEEF AABBBCDEFFF FFEEDDCBBAA FDBAAABDEFF AABDFFDCCEF AABBBCDEFFF FFEEDDCBAAA EFFFEDCBBAA AAABCDEEEFF ACDEFFEDCAA FFEDCABDCBA FEEEDBAABCE FFEEEDCBAAA FFEDCBBBABD AABBCDDEEFF AABBCDEEFFF
46,FFFEDDCBBAA FFDDCAABBDE AABCDDDEEFF FECBBAABCEF DDEEEFECBAA AAAACEEEEFF CDEFFEDBAAA FFDBCBABCDD AABBBCEDEFF FFEEDCBBAAA AABDFFFECBB FFFEEDCBAAA AAABCDDEEFF FFFEDDCBBAA CBAABCDDEFF CEFFFDBABBA BAABDFFFEDC BBBBBABDEFF FFFEDCCCBAA FFEEDCAAACE AAABBCDEFFF
47,FFEDDBACDBA DCBDFFEDCAA EDCBAAACEFF EEEEFECAAAC FFFEDCBBAAB AABBCDDEFFF CEEFFEDBBAA FFFEEDCBAAA AAACDEEEEEE EEDEEDDDCAA AABCDBCDEFF BAABBCDEEFF AABCDEFFEDC FFEEDCCBBAA DCAAABCDFFF AABCDEFFEDB AABBCDEEEFF ABDEFFEDCAA FFEDBAACCCA FFFEDDCBBAA AABBCDDEFFF
48,FFEDEDCBBAA FFEEEDCBAAA AAABBCDEFFF AADEEEFEDCB FEEDDBAAADF AABCDDDEFFF BBBBBBCDEFF BEFFFDCBAAA FFFEEDCBBAA FFEDDDDCBAA FFEEDCBBAAA AABBCCDDEFF AABBCDDEEFF FFFEECBBAAA AAABCCDEFFF AAABCDEFFED FFEEDCBBBBB AAABCCDEFFF FFFEEDCBBAA DBAAABCEEFF AABCEEFFEDA
49,DCBCBBBBDFF FEEEEDCBAAA AAABCDDEEFF FECCBAABCEF AABCCCDEEFF AAAABCDEFFF FFEEDCBBAAB FFFEEDCBAAA FFFEEDCCBAA FDBBAABCDEF DEFFEDCBBAA FECBAABCDEF AABCCBCEEFF FFFEDCBBAAA AABBCCDEEFF BCDCBABCEFF EFFFEDBAAAA FFEEDCBAABB CDFFFECBAAA FFEEDDCBBAA ECAAABCDEFF
50,FFEDCBAABDF AACDDDCDEFF EDEEEDEDCAA AAABCCEEEFF BAABBBCDEFF FFFEDDCBAAA FFEEDDCBBAA AAABCCDEFFF AABCCDFEDEF AABBBCDEEFF FFFEECCBAAA FFFEEDCBBAA AAABDEFFEED FFEEDBBBBBA CCBAABCEEFF AAABBCDEFFF FFEDDCBABAA AAACEEFFEDC BBBBBBCDEFF ABEFFEEECBA FFEECBAABCD
51,BBBBBACCEFF BBBBABEFFFE FFEEEDCBAAA AABBCDDEEFF EFFFEDCBBAA FFEEDCBBBAA AABBCDEEEFF ABDFFEBABCE AABBCCDEFFF FFEEDCBAABB AAABCDDEEFF CDEFFEDCBAA AAABCDEEEFF ABCDFFFEDBA FFEEDDCBBAA AABBCCDEEFF FFEEECBAABD AAABCDFFFEE FFEEECCBBAA AABBCEEFFED FFEEEDCBAAA
52,DCBBCBAEFFD CBABEFFEDBA FFEEEDCBAAA AABBCDEEEFF AABCEFFFECB FFFEDCBAABA FDCCBAABDFF FFFEDCBAABC FFEEDCCBAAB AABBCDDEEFF AABBCEFFFED FFEEDDCBBAA FFDBABBBCCC AABBCDEDEFF EEFFEDCBAAA ABBCBBCDEFF AABBCDEEEFF CDEFFEDCBAA FFFEDCBBAAA AABBCDDEEFF FFDBBCBCCBC
53,FFEEEDCBBAA FFFEEDBAAAB ABBCDEFFECA AABBCDDEEFF AAABBCDEFFF FFFEEDCBAAA FFEEDCCBBAA AAABCCDEFFF AABCEFEEDDE AABCDDDEFFE FFEEDCBAAAB FFEEDDCBAAA FDCBBAABDFF AABBCDDEFFF AABBCDEFFED FFEEDCCCBAA FFCBCEEDBAA FFEDCBAABCE EFFEEDCBBAA EDBBAABDEFF AABBCDEEFFF
54,BAABDDDCCEF FFECCCCCBBA FFEEEDBBAAA EEEEEEDCBAA FFECBBBBBBB AAABCEEEDEF CDEFFEDCBAA FFEDCBAABCD AAABCCDEEFF BCDEFFEDBAA AAABCCDEFFF AACEFFEEDBA DBAABDEFFDB FFEEDCCBBAA BAABBCDEFFF CEFFFECAAAC FFEDDCBBBAA DCBBBBBCDFF AABCDEEEEEF AAABCDEFEEF EFEDBAABDEE
55,AABCDEFFEED FFEEEDCBAAA AAABCDDEEFF CEFFEEDCAAA EEEEEEDCBAA BAABBCDEFFF AAABCDEEFFF AAABCDDEEFF DEFFFEDCBAA FFEEDBBBBAA FFFEDCBBAAA FFFEEDCBAAA AAABBCDEEFF BAABBCDEFFF FFFEEDCBAAA FDCAAABCEFF AAABCDDEFFF AACEFFEEDCA BAABBCDEEFF EEFFEDCBAAA FFEDCBBBBBB
56,FFFEEDBAABB FFECAABDECB FFEEDCBBAAA BAABBCDEFFF AAABBCDEEFF EFFFEDCBAAA FECBAACEEED EEFECBAAACF ACEFFEDBBDC FFEBCEECBBA FFFEDCCBAAA AABBBCDEFFF DAABEFFEBCD EEEEEEDCBAA AABCDEFCCEF BDEEDAABDEF AAABCDEFFFD FFEEDCCBBAA FFDBAABCDEF AAABCDDEFFF BAABCDFEEEF
57,AAABCCDEEFF AABBCDEEFFF AAABCDFFFED FFEDCCBBBAA FEEFEEDCBAA FFEDCCBBBAA FFFEDCCBAAA BAAABCDEFFF AAABCEFFFDC FFECBAABBCD AAABCCDEEFF ABCEDCBBCFF AACDEEEFEDB FDBABDFFEBA FFEEDCCBBAA AAABBCDEFFF FFFEDCCBAAA EDBBAABCEFF AAABCDEFFEE FEDFFECBBAA FFDCCCDDCBA
58,FFEEDBCEBAA FFEEEEDBAAA AAABBCDEEFF AABBCDEEFFE ABBBBCDEEFF DEFFFECBBAA FFEDDCBBBAA CBAAACEFFED FFEEDDCBBAA FFEEDCBBAAA AABCDEFFEDD AAABCCDEEFF AABBCCDEEFF EFFEDDCBBAA FFFEDDCBAAA FFECBAAABDF AABBCDDEEFF ACEFFEDEDBA FFEEDCCBBAA DBBAABCCEFF AABBDDEEEEE
59,AABCDEFFEEC FEBABCDDDCA FFFEDBBBBBB FFFFEDCBAAA AABBBCCEFFF FFEDCBBBBBC AABCDDEFFED FFECBAABCDE AAABCDEEEFF FECAAABDEEF AAABCDEFFEE FEDCCEEDBAA FFEDCBAABBC ABDEFFEDCBA FFEEDCBBAAA AAABDEFFEED FFEDCBBBBBB AAABCCDEFFF AACCCCCDEFF AABBCDEEEFF AAABCEEEFFE
60,AABCDEFECDF EEDCBAABDFF AABDEFFEDCB FFEEDCCBBAA AABDEFEDDDD FDCAAADEFED FFEEEDCBBAA CBAAABCEFFF AABBCDDEEFF FFFEDDCBAAA FFEEDCCBBAA AAABCDEEFFF DFFFDAAACCD AABCDDEFFED BAABCDDEFFF ABCEFFFDCAA FDBAAACDEFF AAABCDEFFFD FFEDCBAABCD ABCEEFFECBA FFECAABCDCD
61,FFECBBBABCD AABCDDDDEFF AABBCCDEEFF FFECBBBBBCC AABBCDEFFEC CBABDEFFDBA DAAACDEEEEF EEEEEDDDCAA FFEDCBBBBBB DDEEFFECBAA FFFEDCBBBAB AABBBCDEEFF AABDEFFEDCB FFEEDCBBAAA AAABCDDEEFF ABDFFECBBCE DFFFDBBCCAA FFEDCBBAABB AABCEFFEDCB FFEEDCCBBAA FFDCBABBBDE
62,DDDDDEFECAA AABBCDDEEFF BBAABDEFFEC FFEEDCCBBAA AAABBCDEFFF AABBBCDEFFF FECBAABCDFF AABCDCDEEFF FFEDCCDCBAA FFEDBAABBCD FFFEDDCBBAA FFFEDCCBAAA AAABCDDEEFF AABCEFFEEDC FEFFEDCBAAA BBBBBBCDEFF AAABCDDEEFF ECBAAABCEFF AAABCDEEEFF FFECDECBBAA FFEEEDCBAAA
