,0
10,HGGGFEDCBAA ABCDCCDFGHH BAACCEFGGGH HHHFEBBABCC ABBCEFHHGDB FDBAABDFGHH EFGHHFECBAA AABCDEFGHHG HGFECBAACEG AABDEGHHGED HGGECAABCFG BDFHHGEDBBA HHGFECBBABD ADGHHFEDCBB GFDCAACHGFC HHGFFDCCBAA AABBCEFGGHH
11,AABCEGHHGFD HGGGFEECBAA HHGECBBBBCD BBCCDCBDFHH FFGGGGFDBAA AABCCDEFGHH FGHHGECBAAB ABDFGGHGFCA HHGFEDCBBAB AABCDEFGGHG HHGFFEDCBAA HHGFEDCBBAA ABBBCDEFGHH FHHGFEDBBAA HHGECBBABCF AABCDEFGGHH CEGHHGFCBBA
12,CBDCBAHHGFC AEHHGFDBDCA BBAACEGHGGF GGGGGEDCBAA BBBBCDEFGHH HHGGFDCBBBB AAABEFGGFGH FFFGGGFDBAA AABBDEDFGHH CBAACDFEGHH HHHGEDDBBAA HGFDBAABDFG AACDEGHGDEG ABBBCDFGHHG HHGFDBABCCB HGGGEDCBBAB AABCDDEFGHH
13,GFGFEFFBAAF HHGGFEDCBAA AABBCEFGGHH ACEGHHGECBA FGGHGFDCBAA BAABCDEFGHH HHGGEDDCBAA HFFFCBAADFH AABCDEFGGHH HHGGFECBBAA ABBBCDFGGHH HHHFECBBBBC AABCDEGHGGG BCDEGHHGDBA HHGGFEDCBAA AABCDEFGGHH HHFDCDEDBBA
14,AABCEFFGGGH AABCDEFFGHH AABDFFGGGFF BEGHHGDBBBB HHGFEDCCBAA HHGECBABCEG AACEGGGGFDC HHGGFEDCBAA HHGEDDDCBAA AABBCDEFGHH ABBBCDEFGHH AACDEFHHGED AABBCDFGHHH HHGFEDCBBAA HHGGFEDBAAA HHGGFDCBAAA HHGGFEDBBAA
15,EFFFFGGECAA GEDBAACEFHH AABDFGGGFFE HHGFECBAABD AABEFFFGGGF BBBBCDEGHHH HHFEEEDBBBA GGGGFFECBAA ABBBCCDFGHH FECDFGHGDAA HHGFEDCBABB AABCDFGGGGG FGGGGFECBAA AABCDEFFGHH BDEFHHGDAAD HHGFFEDCBAA DAABCEFGGGH
16,AACDFGGGFEF HHGGFEDBAAA HGCCBBBCCEG CCBDEGGHHDA HHGFDCBABCD AABBCEFGGHH DFGHGGEDBAA AABBDEFGGHH EGHHGFDBAAB HHGGFEDCBAA HHGFECBAABD AABCEFGGGGF GHGGFEDCBAA FDCBBBBCFHH AACDEEEEFHH AAABDEFGGHH ECBDFGHGEBA
17,BBFFFECBBEH DFGHHGECBAA HHGFDCBBBBC AABCDEFFGHH FHHGEBBDCBA HHGECCCCCBA BBBBCDEFGHH AACFGHFFFED HHGFDCBBBBC DEGHHGFDBAA HHFECCBBBCC AABCEGGEEGH GGGGFEDCBAA HGECBABCDFH AABBCEFGGGH EGHHGECBAAB ACEGHHEDDDA
18,BBBBDHHGFDB AABCEGHHGDC HHGFEDCBBAB AABCDEGGHGF HHHFECCBBBB AABCDEFGGGH BBBBBCEGGHH AABCEEFEEGH HHGECBBCCBB GGGGGFDBAAA DEEGGHGEBAA HFCBBBBCEGH AABDDEGHHGD HHGFDCBBBBC AABCDEFFGHH HHGFEDCBABC BDFHHGCBCBA
19,HFEDCBABEGH AABDCEFFGGH HHGFEDDCBAA AABBDEEFGHH HHGFEDCBBBA CBABCCEFGHH HHGGFECBBAA AABBDDEGGHH GHHFEDCCBAA CCBBBCDEGHH HHGEDDDCABA FEDCAABEFHH HHGFFDCBBAA HHGFCBBBBCC BABBCCEFGHH AABCDFGGHGE FEGGGGFDBAA
20,GGGGGFDDBAA HHGFCBBBBCD AABCCEFGGHH AABCDEEFGHH HHGFEEDCBAA GHGGFEDCBAA HGEDBAABDGH AABCDEFGGHH AGHGECCCDCB BDFHHGFECAA GFECBBABEGH CEGHHGECBAA HHGGFDCBBAA BABBCDEFGHH AABCEFGHHFC ECBABCEFGHH HHGFEEDCBAA
21,BBADEDCEFHH AABBCDEFGHH HGGFCBBBBCE ABEGFEDEFGF BCEGHHGECBA HHHGEDCBBBB DFFGHHFCBAA HGDBBBBCDEG FFDEGHGECAA GECBAABDFHH AABCDDDFGHH HHGECBAABDF AABCEFGGFGH GGHHFDBAABC HGGGFEDCBAA GGFECEFGDAA HHFCBBBBCEF
22,AABDFGGGGFE HHGGEDCBBBB HHGFEDCCBAA HECBABCDFGH FGHGGFDCBAA AABBCDEFGHH DGGHFCAABDG AABCEGHGFFG HHHFDDDCBAA BAABDGHHGEC HHGFEDCBBAA AACEGHHGFDB HHGFEDCBBBB AABCEFGGGGF BBBBCDEFGHH AABBDEFGGGH ABCFGGHGFCA
23,BBCDDDCCFHH GGGGGEDDCAA HHGDBBBBCDD DDEFGHGECAA HHFCBABCDEG AABCDEFGGGH EGHGDBAABEG AABDFGGEEFG HHGGEDCBAAB HHGGFEDCBAA CBBBBCEFGHH HHGFEDCCBAA HGFCBAABDFH AABCDEFGGGG EDCBBBCDFHH AACDCDFGGGG HGDDADGGFCA
24,BCEEBABEGHH EGGGGGECBAA AABCDEFGGHH HHGFECAABCD ABBDFGHHFDB HHFECBAACDF AABDFFGHFFE HGGGECBAACD AABCDFGHGFE HHGFEECBAAC AABDFGHGFFE HHGFEEDCBAA AABCEGGGFFF FECBAACEHHG HHGGFECBBAA HFDCBAACEGH ADEAADFGGHG
25,DCDFEGGEGBA GGGGGFDCBAA AABDFGHHFEC HHGFFEDCBAA AABBCDEGGHH AABCEGGGGGF HHFFFDBCCAA GGGGFEDCBAA BABBCDEFGHH CEGHHGFDBAA HGFDBAACDFG ACEGGGCADFG BBCCBCDEGHH HHGFEDCCBAA ACDEGHHFCBA AABCEFGGGGG BCAFHGFGDCB
26,FDCBBAGFGFG HHHFDCBBABE CGHHGFDCCAA HHGFECCBBAB AABCDEFGGHH BDFHHGFDCAA HHGFEDCCBAA AACDEGGHFDE ADFFDDFHFAE ABABCEGGFHH AABCEFHHGEB HHGFFEDBBAA AABBCDFGHHG AABCDEEFGHH HHGGEDDCBAA GHHGFDDCBAA AABCDDEGGGH
27,AABBCDEFGHH AABDFGGFFFF FGGGGGECBAA DBAABDEFFHH ABDFFFHHEBA AABBCDEFGHH HHGFEDCBBAA HHGGEEDCBAA HHFDBBBBCDF ABBBCDEFGHH AABCDEFGHGG HHGEDEDBBAB AABEGHGFEDC HHGFEDCBBAB AACFGGFFFGF HHGFEDCBBAA HGGFFFECBAA
28,GEDCBABCEHH ABDEFGHHECB ECBAACEGGHH GHHGFEDBAAA BAABCDEFGHH HHGFFDCBBBA DCBBBBDEGHH HHGFFECCBAA AABDGHGFFEF GFDBDHHFDBA HGDDCBAADFH AABCDDFFGHH HHGFEEDCBAA ECBABCCEGHH BCEGHHFBABD BDEFFHHFDBA FFGHHECAABC
29,BBBBCDDEGHH ABCCCCEFGHH AABCEEFFGGH ABBCCDDFGHH DFGGFCAAEHB FCAACDEFGHH HGGGFFDCBAA HHGFECCBBBB FFFEFGGECAA HHFDCBBBBDF AABCDEEFGHH HGDBBBBCDFH AABBCEFGGGH EFGHHFCBBBA GECAABCFGHG HHGFFEDCBAA HHGEDCBBBBC
30,ABBCCCEFGHH HHGECCCCCBB HHHGEDBBBBB GGHGFEDCBAA FDCBABCEFHH CBDFHHGECBA HHGECBABBDE AABCDEFFGGH HFDBBABCEGH AACCCDFGHHG HGFGGFECBAA CBABBDEGHHG HGGGFEDCBAA AABCDEFGGHH GHGFEFECBAA BAABCDFGGHH HHGFEDCBABB
31,HHGFEECDBBA HHGDBABDFFC HHGFEEDCBAA AADDDDEEGHH AABBCDFGGHH ACGHGFEDCCB HHHFEECBBBA GFEDBAACEGH AACEFFFGFFD HHGFDBAABDE AABCDEDEGHH ADFCBCCEFGH HHGGFEDCBAA BAABCEFFGHH EFGHGFDCBAA AABBDEFGGGH AABGFHFFEDE
32,CCBDDEGECBH HHGFEEECBAA AABCCDEFGHH ABDFGHGFDBA HHGFEDCCBAA DBABCDFEGHH AAABDEFGHHF HHGECBABCDE AABDFHHFDDF CDEGHHFDCAA CBAABDFGHHG ABCCEGHHFDC GFEEFGFDBAA HFDBAABDFGH AABCCDEFGHH HHGFDCBABCD HHGFECBBBBB
33,BBBCCDDDFHH HHGGFEDBAAA ABDEGHHGEBA HHGFEDCBAAB AABCDEFGGHH AACFHHGFEDC HHGFFECCBAA AABCDDEFGHH HHGFDCBBBBC AABCDEGGGGH BBDEGHHGDBA HHGFEDCBBAA BBBBCDEFGHH AABBCDEFGHH HHGFEDDDCAA HHGEDCBABCD AABCDEFGGHH
34,AABDFGGGGFE DEFGGGFDCAA HHGFEDCBBAA BBABCDFGGHH GEDBAABEFHH AAABCEFGGHH BBBBCCDFGHH FGGEBAABEGG GGHHFDCAABB AACFGGGGGDA HHGECBBBCCD GGGGFFECBAA HHGECBBBBCD AABCDEFFGHH AACEFGHGFDB DCBABCEFGHH BDFGHGGECAA
35,GFDDDCBABFH HHGFECBBABC AABCDEEGHGH HHGEDBBCCBB FGHHGECBAAA FGHHFFECAAA ABBBBDFGHHH HHGFFDCCBAA AABCDDEGGHH GGHGFECBBAA CCDEECABEHH AABCCEFGGGH HHGGFECBBAA AAACDEFHHGF AABBCDFFGHH HHGFEECCBAA FGHHFCAABCE
36,BBCCCBCEHHH HHGGFEDCBAA AABBDEFGHGG HHGGFECCBAA CBBBBCEFGHH HGEFDBAABEG AACEFFFFFFG EEDCBAADFHH AABCEGHGGFE HHGECBCCCBA HGEEEDBCEDA HHGFECBBBBB AABCDDEGHHG HHGFECBBBBB AABBCDFGGHH HHHFDBAABCE ABDFGHHECCC
37,BBBADDEGHGG BBAACEGHHGF HHGGFDCDBAA CBBBBCEFGHH GHGGFEDCBAA AABCCDEFGHH FGGGGFDBAAA AAABCEFGGGH GHHGFDDCBAA AABCDEFGGGH BABCDFHHGEC HHGFEDCBABB ABBBCDEFGHH HHGFEDDCBAA AABCCDEFGHH HHGFEDCCBBA HFDBAACEFGH
38,GEBAFGCBDFG BBBBCDEFGHH HHGEDDCCBBA AABCFGGFFFG ACFGGGGFCBB DHGEFFFDABA HHFDCBBBCCD FGHHGEDCBAA HHFCBBBCCDF AABBCDEFGHH HHGFFEDCBAA AABCDEEFGHH AABFHGFDCDG ADGGGHGEDBA DBAACEGHHFB HHGFEDCCBAA CAABCFGGGGH
39,AABDEFFFGGG HHGFDBBABCD ABCCDEFGGHG AABBCDEFGHH AABCEFGGGGG AABBDEGHHGF HHGFEEDCBAA HHGGFDCCBAA HHFEDCCDCBA GECBABBDFGH AABCDEFGGHH HHGFEDCBBAA AABBCDEFGHH ABDFHHGECBF BEGHHGDBABB HHGFEEDCBAA HDDDEGFECBA
40,AABCDFFFEEH GHGGFEDCBAA AABBCDFGHHG GFDBAABDFGH HHGFEDCBBAA AABCDDEFGHH HGEBAABCEGH ABCFGHHGDBA BBBBCCDFGHH HHGGFDDCBAA HGECAABBDGH AABCDEEGGHH AABCDEGHHGE HHGEEEDCBAA HHGFDDCBBBB AABBCDEGGHH AABCDFFFGGH
41,ABCDGGGGFDA HGGGFEDCBAA DBDHHGFDCBA BBBBCDEFGHH HHGFDCBBCBB AACEGHHGFDB FDCBBABDFHH BAABCDEFGHH AABCCDEGHHG FFFGHGEDBAA HHFEEECBABB HHGDEDCCBBA ABBCCDEGHHH ABCFHGEEGEB BBBBBDEFGHH GGGHGFDCBAA AABCEFGGGGG
42,AABCCDEGGHH AABEFGGHGDB HHGFEDCBBAA HHGGFEDCBAA CBBBBCEGGHH DCDEGHHFCBA HHGFECBBBBC AABCDEGGGGH HHGECAABCEG AABCEFGGFGH CEGHHGFDBAA GGHHGEDCBAA BBBBCCEFGHH HHGFEDCBBAA BBBBCDEFGHH HHGGFECBBAA HECBDEGHFBA
43,EDCBABCEGHH AABCDEFGGHH AABDFGGHGEC HFEDBAACFGG FFFGGGFDBAA BBBBBCEFGHH HHGFEDDCBAA FGGGGFECBAA FCBAACDFGHH AABCCDEFGHH FGHHGFDCBAA AABDFGHGFDB HHFECBAACDG AABCEFGHGFF HHGGFECBAAB HHFDDDBACEC HHGFDBABBCD
44,GGGHEFDCAAB AABCDEFGGHH HHGGFECBABA HHFCCEECABD HHHGEDCBABB AABBCDEGHHH ACDEFGHGEBA HFCAABCEFGH BDFHGCAACFH CDEGHHGECAA HHGFEDCBBAA AABCDEFGHHG AABBCEFGHHG HHGFECCDBBA HHFDBBABCEF AABCDEFFGHH HHGFFEDCAAA
45,FFGGGGFDCAA HHGGFEDCBAA AABBCEFGGGH EGGHHFCAABC ABABDFFEFHH ABCEGHHGECA HHGFECBAABC AABDEGGFEFG AABBDEFHHGG HHHFCBBCECA FEDCBABDFHH AACEFGHGFDB HGFFDEFDCAA HEBABEHGFDC HHGFFDCBBAA AABCDEFGGHH AABCEFGGGGG
46,HHGGFEDCBAA CBABBCEFGHH FFGHHFCBAAB BDEFFGHGCAA AAACEEFFGGH HHGFDDCCBAA AABCDDEFGHH GHHGEEDBAAA BBDHHHFBCCB HHGEDBBABDG AABEGHHFEDC HFDBAABDEGH EGHHFDDCBAA BFHHGEBCCBA ABEHHGGDCBB HHGFEDCAABE AABBCDFGGHH
47,HGGFEDFECAA GHHGFCCCBBA AACEFGGGGFD FGHGFECBBAB AABCDEFGGHH HHGFFEDCBAA HGDBAABDFGG FFGGEFEEDBA ABBDBCEGHHG AABCDEEFGHH HHGGFEDBBAA HGEBAABCEGG AACEGHGECDG AABCCDEFGHH HHGFEECBAAB HHGFEDCCBAA AABCDEFGGHH
48,HGFGFEDCBAA HHGFDCBAACE AABDEFGGGGG HHGEDDBAACF AABDEEFGGGG AABBCDFGHHH HGFEEFECBAA HHGEDDDCBAA HHGFDCBBBBC ABBBCDEFGHH CDEFGHHFCAA AABBCDEFGHH BABDFGHHFDA HFCBBBBCEGH BEGHGGFDBAA HGDBAABDFGH CDEFGGGFCAA
49,CBCBBBCFHHH FFECBABBEHH AACEGGFFEEF AABDEEEFGHH AAABCEFGHHF HHFDBCCCCCB HHGFEEDCBAA HHFCBBBBCDE GGHGFEDCBAA BBBBCDEGHHH CEGHHFFDBAA AABBCDEFGHH BCCBBBDFGHH HHGEDEECBAA BAABDFHHGEC HHGGFEDCBAA EBAABCDFGHH
50,GFDCAABDFGH BCAAGHHEEFD HHGCBBBCCEE DDCBBCCDFHH HHGGEDCBBAA HHGFECBABCD AABCCDFGGHH AABCDDEFGHH HHGGEDCBBAA HHGEECBBACE HHGGFEDCAAA FEDCBABDFHH AABBDFGHGGF HHFCCBCBAEG HHGECBAABEG ABDEGGGGFEC HGFDBAACDFG
51,BBBBBCDGHGH BBDHHGGECBA CBBABCEFGHH CEFHHGFDBAA HHGFDCCBABC AABCDEEFGHH BABBCDEFGHH HHGFEDCBABB AABCDDEFGHH HHGFECBABCD AABBDDFGHHG HHGFEDDCBAA AABCDEGGHGF DDBAABDFGHH GHHGFECCBAA AAABDEFGHGG HHGGEDBAABC
52,FDCECCHHEBA FGHHGEDBAAA ECBABCEFGHH AABCEFGHGFE HHGFECCDBBA CBAADGGGGFC GEDGHGECBBA AABBCEFFGHH AACEGHHGEDB HHGGFECBBAA ABBBCDFGGHH EFGGHGECAAA ABCBBDFHHFG AABCCDEFGHH HHGFEEDCBAA AABCDDFFGHH HGCBCCDCDDE
53,HGGGFEDCBAA GFDBAACEGGH EEDBABCEGHH ABBBBCEFGHH HHGGFDCCBAA HHGFDCBABCD AABCDEFGHGG AABCDFFFGHG HHGFDCBBCCB HHGGEDCBBAA AABBCDEFGHH AABCDEFGHGF HGGFFFECBAA FGHGFFECBAA BABEGHHGECB HGEDBAABEGH AABCDFFGGGG
54,BABDDDCEHHG GGGGGFDBBAA HGFDDDDEEBA HHGFDCBBBBB AABCEEDEGHH HHGGFEDCBAA AABBCDEFGHH BCCDFHHGDBA AABCDEFGGGH GHGGFECBAAB GHHGFEDCBAA ECBBBBCEGHH EGHHFDBBDBA HHGFEDCBBBA AABBDEFGHGG AABBCDFGGGH GGFBAADFFGG
55,ABDFGHGGECA HHGFCBAABDE AABDEGGGGFF GGFFFFFDCAA BAABCEFGGHH ABBCDDDDFHH AABCEGHHGFD HHGFEDCBBBA HHGFECCCBBA HHGECBBBBCD AABDEEEEGHH FGGGGFECBAA ECBABBDFGHH AABCDEFGGHH GGFDBAABEGH CEFGHGFDBAA HHGECCCCCBA
56,HHGGECBDCBA GEEGHGFDBAA GEDCBAACEHH AABCCDEFGHH GHHGFDCBBBA CAAFHGFFFDB AAABDFGGGGF HHGECBDDBBA HHGFECBAABC AABDEFGGFGG GEBDFEFFGDA GAABCEGGDFH BDEDAACEGHH EFFGGGFDBAA HHGFEDCBABB AABCCDFFGHH BABCEFEFGGH
57,AABBCDEFGHH AABCEEFFFGH GHHGFECBBAA HGGEEFEDBAA HHGEDCCBBBB HHGFDCBBBBB ABBCCDEFGHH HHGFDBBBBCC AABBCDEFGHH BBBBBCEFHHH HHHFDBAABDD HHGFEDCCBAA AABBDEGHHFE HHGFEDCBBAA AABBCEEFGHH HHFDDFECBAA HGFEEFFDBAA
58,HHGECFEBACA HHHFECBABBC AABCDEFGGGH CBBBBCDEGHH FGHHGEDBBAA HHFFFEDBAAB GHHGFECCBAA HHGFEDCBBAA AACEGHGEDEG AABCCDEGGHH AABDFHGFFEE HGGGFEDCBAA GFCBBABDFGH AABCDEFGGHH GHGGFEDCBAA HGDBBBBCDFG AACDFGGGGFC
59,ABDFGHHGEBA FFGGGGFDCAA GGGGFFEEBAA CBBBBCDEGHH HGECBBBBDFG DEGHHGEDBAA AABBCDEFGHH BEHFCAACFGH AABCFHHGFEC GGGGGFDCBAA BAABCEFGHGF HHGFEDCBBAA AABDGHHGEEC EDCBBBBCEHH AACDDEGGGGG AABCDEFGGGH AABDFGGGGFD
60,ABCEGHEEHDA BBAACDEFGHH HHGGEDCBBAA BAABEGHGFEF GECABGHGFDB HHGGFEDBAAB AABCCDEFGHH FGGHGFDCBAA HHGFEDCBABB AABCEFFGHGF AABBCDFGGHH FDBAACDFGHH DEFGHGFDBAA AABCDEEEGHH GHHGFEDCBAA AACEFGGGGED HGDAABDDEFG
61,GHDCBBABDGH BBBBCCDEGHH AACFHGFEEEE AABCDDFGHHE EDCFGHGDCAA AACDEEFGGGF HHHGEDCBBAA DDEFGGHFCAA HHGECBBBBCD AABBCDEFGHH HHGFEDDCBAA BABBCDEFGHH ABEGECBCEGH HGFGFEDCBAA BBBBCDEGHHG HHGFEDCBBAA HFCBABBDFGH
62,EFFFGGFAABF AABBDFGHFFH GHHGFEDCBAA ECBABCDEGHH AABCDEGHHGE BABBCDEFGHH BDGHHGDBACB HHGFDCBBBBC HHGFFEDCBAA HGECBAABEGH AABCDDEGHHH HHFEFFDCBAA BBBBBCDFGHH AABDFGHGFEE AABBCDEGGHH GHHHECECBAA HHGGFEDBBAA
63,HHGGFECBBAA BABBCDEFGHH FGBADFDBBGH ABBCCDFFHHG BAABCDEFGHH EFGHGFECAAA ABCDFGHHFDB HHGGEDCBABB ABEGEEGFFFC FEDCBABDFHH ABCEGHGFECB FECAABCFGHH HHGFFECCBAA AABDFGHGFFE GHGFFECAABD HHGFECBBBCA AABCCDFGGHH
64,CDFGGGGFCAA HHFFFDCCBAA GGGGFEDCBAA AABBCDEFGHH HHGFEDCCBAA AABBCDEFGHH ACFHHHFDBAB AABCEFGGFGG HHGFDDDCBAA CBAACFHHGEC HHGFEDCBBAA AABCDEFGHHG HGHGFECBBAA AABBDEFFGHH FEDBAABFHHG BBDFGGCACFH AABDEFGGGGF
65,GGGGGFEDCAA HHGGFEDCBAA ABBBCDFGHHH BDEGHHGECAA AABCCDFFGHH EFHHGFECBAA ECBABCDFGHH CBAACDFGGHG HHGFEDCBABC HHGFEEDCBAA AABCDEFFGHH FGHHFECBBAA GGGHGECCBAA AACFHHGFDDC HGGGFDDCBAA AAABDEFGGHH AABCEFFGGGG
66,AABBDDEFGHH AABCDDDEGHH GGHGFEDBBAA HHHFDBBCBBC HHGFEDCBBAB AABCDEEEFHH HHGFFECBBAA BABBCDEFGHH ABCBBDFGHHG CCBBBCDFGHH ABAACEGHGGE HGFGGFDCBAA BAABCDFHHGF HGGGFEDCBAA AABBCDEFGHH HHGEDDDCBBA HGEEFGFDBAA
67,HHGGFECCBAA AABCDFGGGGG HHFFDBAABDF AABCCEFFGHH GHHGFECBBAA HGGFDCBAACF AABDFGHGFED HGGGFEDCBAA CBAABCFHHGG HGHGEBBFDBA BABBCDEFGHH FGGGGEDCBAA HEBABBDFFGH BABCDDEFGHH FDBAACDFGHH BDDEGHHFDBA AACEGFFGEEF
68,BCDDCCBCFHH GGGGFFDCBAA CAAACEFGGGH HHGFDCBBBBC AABBCDEFGHH CEGHHGECBAA HHGFEDCBBBB HHGFEDCBBAA BAABCDFFGHH AABCDEEFFGH ABEGHHGFDBA HHGEDDDCBBA GECBABCEFGH CCCBBBCEGHH AACDDDEGHHG HHGFDBBABCD ACEFGHHFCBA
69,FDECDBCBDHH BBAACEFGHGF HHGFEDBBABB DCBBBBCEGHH AABDFGHHFDB HHGFFEDCBAA AABCDEFFGGH DBAACEFGHHG DDEFGHGDCAA AABCDEEGGHH CDFGHGFDBAA CAABCDFFGHH HHGFFEDCBAA BAABDEFGGHH FFECBAACFGH BDFHHGEDBAA HHFDBABCDEF
70,CBBAADHGFFG BBBBBCEFGHH ACGHGGFCCCC AACDEEFFFGH FGHHGEDBBAA HHGFEDCBBBA HHFDCBBBCEF GGHGFEDCBAA AABBCDEFGHH AABDFGHHFDD HGFDBAABCFH ABEFHHGECBC AABDDCEGHHG HGEEFGECBAA ECBABBDFGHH HGFGFEDCBAA FCAABDFGFGH
71,HHGGFEDCBAA BBABCDEFGHH AACDFGFFGFE GGGGGFDCBAA GECAABCEGGH HHGFFEDCBAA AABBCDEFGHH AABCDEFGGHH HHGFEDCCBAA HHGGEDCBBAA AABCDEFFGHH HHGEBAABDEG AABCEEEFGHH HHGFEEDCBAA GFDBAABDFGH AABDEGGFFFG GGGGGFECBAA
72,DDDEGGEBABH GGHGFEDCBAA AABBDEFGHGG HHGFFECCBAA AABBCDFGGHH AABCEGGGGFE HHGFEDCCBAA DCAABDFGGGH CDFHGFFFEBA AABBDEFGHHG AABCDFGHGFD HHGGFECBBAA AABBCEFGHHH ACDFGHHFDBA GGGGGEDCBAA DBAABDFGHGH BAABDDEGGHH
73,AABCEFGGGFE CDGHHGECBAA FGHHGECBAAA HHGFEDCAABB AABBCDEGGHH EGGGFFEDBAA HHGFEDDCBAA AABCDEFGGGH HFFEDGECBCA DFDAABCEGGH AABBCEFGHHG HHGFECBABBB DEEFGHGDBAA CCBBBBCEGHH AACFHGGGFDC FDBAACEFGHH HHFCABDECBC
74,BCBBCDDEFGH FGGGFFEDBAA HHGECBAACDG AABCDEEFGHH BDEFGHGFDAA HHGFEEDCBAA AAACDEFGHGG ABDFGGHEBCE BCDEGHHFDBA AABCCEFGGHH HGFDBABCDFG GHHGFDCBABC CDEGHGFDDBA BAABCDEFGHH HGGGFEDCBAA AABDEGHHGED HHGFCBBCCBB
75,HHGFFECBBAB BBBBCDEFGHH AABCDEFGGHG CBBBBCDFGHH DEGHHGEDBAA GECBAACEHHG HHGFEDCBBAA EDBBBBCEGHH AABCDEFGHGG HHGFDCBBBBC AABBCDFGGHH ABBBCDEGGHH BBCDFHHFDBB HHGFEDCBBBB EFGGGGFDBAA HHEDCCCCCCC GGGGGGFCAAA
76,GGGGGFEDBAA HHGFDBABBCD AABCDDEFGHH HHGFEEDCBAA AABBCDFGGHH AABBDEGHHGF HHGGEDCCBAA GECAABCEGHH AABCEEEEGHH EHHGFFCAABA HHGFDCBAACD AABCDDFFGHH HGFDBBDGFCA HGFDBAABDFH FHHGFEDBBAA ECCBABCEGHH AABCDFFGGGG
77,GGGFFDAAADG HHGGFEDCBAA HHGFEDCBBBB AABBCDEGGHH HHGFEDCCBAA AABBCDEFGHH ABCCFGHGFDC BAABCDFGGHH EEGHGEEEBAA DBAABDFHHGE HGGGFEDCBAA GECBABBDFHH ABBDGHHFDCD HHGEDCCBBBB AABCDEFGHGG AABBCDEGHHH HGDABCDDEEE
