,0
20,CCFGEBEBG AFGFBFDDF HCFFEBGBB BEHFBCEGC AGEECDFHB BBFDFDAFH GDCBBCFFH CFBDBDEGH ABEEEBGFG DDEDDBAGH DABECCFHG ADDCCCEHH
21,FDDCDFAGF FEHGDECBA EHBCEGFCA HCBCGFFBD HDDDEBDAF DBGFGFEAC AECDHFEDF ACCFCEEFH HDACEDCGG DBDHDCGEC GEFGGFBAA FFACEEGED
22,EDECBHGBD DHGEBEBDC BCDCBBGHG BGGCCBBHD CCCGCEGHB GGEFGCADC BFBBGFFEE AFEDBEDFH DAFEGFFEB AFBCDFFGG DFFFGGBBA FCCFBDHFB
23,CBBCGHGDD FDBBFGCFG CCDCBCCHH HBDCBDDHD GBDBAFGCG DCGGCADGF FDECBAGDG AEGEDBBDH HBACDCCFH ADBDFGFFF EBCBBBEHH FDCDCAFHG
24,BBGECBDGH AFFAEGDEE EEDEDCCAH FCDFDEDAH GECFHEDDA CFGDFCADG DCGDDCEEE HGDBFCBED FDFEFEDFA HHCDCAEBF BAEGDEFHE CBEECBBHG
25,EBBEEDGHB FHDECDFDA DBCDBBDHH EFBBDDECH GAFEFDGBC HBCCFFBCE CFGBCGCED CDEABDGHE AEGDDCBGH DDFGGCBDB GDBCFGBDF DBDBEHHCD
26,GGACCBEFG FGDCDHCAE EACFEGCCG EBCECEHGB CFDDDCBHF BEGCBBGHF BEFFCAFFH FCGBBFFED EABEEDDGH HACBDFDGE CBEEFFAFG EAADDEGGF
27,FCFEFEEAD HDHGDBBBD DDBBBFHFH CEFDAEGHB DHFDDEDAD HEGDABEDD HDFDDEDEA EGBFFEAFC ADFEGHGBB FCCFABFEH DGDGBBDED EBCECEHBG
28,GGCBCGDEA HGBCCDDDC DGEGFFABC ADCCHHEDD HEBECEGCA HHCFDDCBB GHBCCDCDE HEFGDADAE FHHCCDCBB GFGBEDEBB CBCDECDEH ADFGGEDFB
29,EGHDBBBDE CAFHCDEFE AEDDEDBGH BDGGEACEF BABEFFDFH BBCGEECDH FHECACDCH DFEDHFCCB BFHEBCGCD EFDEGHDAA DCCDFGGAG ADECGHCGC
