,0
16,CCCCBCDBA ABCDDBBBB DDBCBCBAA CCABBABCD ACCCDDCCA CBBAABCDD BBABCCBDD ACBBBDDCC DCBAABBDD AABCDDDBA DBBAACDDA DDDDBAAAB
17,ACCDBCBBB BDDABBCBB CDCDCBBAA BCDCDCAAC CAACBCCBD AAACDCBBD ACABBDDCB CAACDCCCD ACCDCBACD DDCBBBBDA CDDBCCCAA CDCBCBCDA
18,BCDCCABBB BBABDCCDC BBCCCCAAD ABDDBCACC BCCCDDBAB BBCABDBDC AACACCCDC AADBBDDAC ABDAACCDC BABBBCDBB BCBBCCACD DDDBBAABB
19,BCDDCAACA BCCBAAADD DDBBBBBCA CDDCACBAC BCCDCCCAA CDCBACCBA ABCDBABBD ADBBDCCBB DBABCBABD DCAABCCCC ABCBAADDD BACCBBDBD
20,BBCDCACAD ACDCACBBC DBCCCADAA ACDCABCDB ADCCBBCDA AACBCBACD DBBAABCCD BCABABCDD AACCCADCD BBCBBAADD BAACBBCDD ABBBBBCDD
21,CBBBBCADC CCDDBCBAA CDABCDCBA DBABDCCAB DBBBCABAC BADCDCCAB ACBBDCCBC ABBCBCCCD DBABCBBDD BABDBBDCB DCCDDCAAA CCABCCDCB
22,CBCBADDAB BDDCACABB ABBBAADDD ADDBBAADB BBBDBCDDA DDCCDBABB ACAADCCCC ACCBACBCD BACCDCCCA ACABBCCDD BCCCDDAAA CBBCABDCA
23,BAABDDDBB CBAACDBCD BBBBABBDD DABBABBDB DABAACDBD BBDDBABDC CBCBAADBD ACDCBAABD DAABBBBCD ABABCDCCC CABAAACDD CBBBBACDD
24,AADCBABDD ACCACDBCC CCBCBBBAD CBBCBCBAD DCBCDCBBA BCDBCBABD BBDBBBCCC DDBACBACB CBCCCCBCA DDBBBACAC AACDBCCDC BACCBAADD
25,CAACCBDDA CDBCBBCBA BABBAABDD CCAABBCBD DACCCBDAB DABBCCABC BCDABDBCB BBCAABDDC ACDBBBADD BBCDDBABA DBABCDABC BABACDDBB
26,DDABBACCD CDBBBDBAC CABCCDBBD CABCBCDDA BCBBBBADC ACDBAADDC ACCCBACCD CBDAACCCB CAACCBBDD DABABCBDC BACCCCACD CAABBCDDC
27,CBCCCCCAB DBDDBAAAB BBAAACDCD BCCBACDDA BDCBBCBAB DCDBAACBB DBCBBCBCA CDACCCACB ABCCDDDAA CBBCAACCD BDBDAABCB CABCBCDAD
28,DDBABDBCA DDABBBBBB BDCDCCAAB ABBBDDCBB DCACBCDBA DDBCBBBAA DDABBBBBC DCCDBABAC CDDBBBBAA DCDACBCAA BABBCBBCD ABCDDCBCA
29,CDDBAAABC BACDBBCCC ACBBCBADD ABDDCABCC AAACCCBCD AABDCCBBD CDCBABBBD BCCBDCBBA ACDCABDBB CCBCDDBAA BBBBCDDAD ABCBDDBDB
