,0
10,EAEDADHGDFC DAEGHHEBDCC GAEHGECBECC EGADHGEEEBA DEDCCCBBFHH CACEFCCGDDH BADDDEGHECD CCEFDEGFGGA EDABEFGHCFC FAAGEDEFGDD FGEDDBBEDAH BDCEGDBCCHG
11,FCBBDFGHGCA HACEEFFECBC GHHBACEDDDC GGEGDABEGEA DABBBGHEFFG BGGDABFFGCC ECBECDEBDHG HHGGGEBBBBA BEFBDGGDBCH BDHDBCEGFEB GBDGFBBFFCF CABBBEHGDHG
12,BGHECDDCGAD FACDBBEGHGE CBBAEGEFHFE HCECBCCDHHA EFHCCCBDECF DCFHECCBFCE CHGECECADBG HCGCBBBBEFG FFCBECBGHEB BGDBFGGGBCD EBEADGFEEEG FABDFFEFHFA
13,HCEDCDECCHB HHHFDAADCCC HGFDDFGDCAA EBCBCFFBCGH DFEEDFGEDGA ADDGGFGFCEC CADBDGGFGGB ABDCCDGHHDD DEDFFEFGFFA BHBBCCDEDHF BCFEFGFBCHA DBCDECACHHG
14,FGFBACDCCCH DBGGGGFECBA GAFHGCACFED AEADECEGFHE DEFBEHEBDAG EHCACFFFGCA AABDDEGHFEE ABCEFFEDHHD ECGGHDBDCBC ADFBDECCGFH AFBEGGEDFBE FEFFGGGEAAB
15,ACHEFECDEED BGGCEFDEGCA FFEEBDFEFFA DCEEHFBDGDB GBEEABGHEED FHBDFGGDBAC HGEDFFBABFB GEGGCBEFAAG BHDGGEDDBAE EDACCBDEDHH FGFGCABBCHC EAEEDEFEFAH
16,EEDGDDEFGBA BCDFHHEBCCC GHCFEDFFBAA FFCBDCADEFH AEFDEGGGFDA FBDCAACFGHH CDACDEFECHG AFECCCEHFDF HEDCABDCEGG AACFFGHGFCB HCCCBBDHGGB HGGGGDBBABC
17,AECGGCCGCED CEHDBDDCFDD EGFHGFDBCBA CDGFEGFBACF GBAFECFFDDG ABBDGHGCCDG AGACDDGHFEC GAABFGEEFEG AFEGFFDABFG GGGBDDCCCGA FGGEDEFFEAA EGFDBEECGFA
18,BEHEFFBBDDD CEAAFGEDFGE BCFFEFFCABH BBEHFCEDBFE CDGDGGFFAAD EBECADHFDGE CBEDBEGDFHE CAGFDDFHFAE BBHDBBDFDHF CBDDCDEGHBD DFEAEFDDBFH HHHDCCBBCCC
19,CEGFHFBBBFB DEEDCBABEHH HHGCCCCCDDA FGFGCADFCAF DGEFHFDFEAA EHFEBBEEFCA BCEGHDADCDH AGEBEGFGEDD HDBCCFFBCDH HGDAADFDGFD BCEEBACDHHG EACEECBFGDH
20,CCEEHEBDEBH AEFGEBDGBDF HCEFEECCGAB ADGHCBDDFGC AFEFDCCEGHA BBEEDFFBBGH GEBDABDCGFH BGBDCBDEEGH AADEEECCHFH DDFDEDBABHH DBADECBEGHG ADEDBCCDGHH
21,FDDCDDEEAHF FEGHEDECBBA DHCBDEFGEBA HCBADGFFEAE HEDCDECCEAG DAFEGGEFCAD AEDBEHGCEDF ACBDFCDFEFH HFAADEDDDGG DBAHHDCEGDB GEFGGGFDAAA EGAADEFFGED
22,EDEEBBGHDBE CHGGCBEDAEC BCDDCBBEHHG BFHECCCBDHD CDBFFCDGGHA GGFDGGDAAEC BFDADGFFEDE AFEFCBEFDGH DAEFEGGDGDB AFBCCDFGFGG CFGFFGGDABA FDBFDBDGHEA
23,CBBBCGHGEDD FEBBBFHDCGG CBDDCBCCDHH HCCEBBDDEHC GBDDBADHFCH DBFHGCABFGF GDEDCBBCHCG ACHFFDBBCEH HCABDDCCDGH ADBDDFGFFFF EBCCBBBCGHH GDCBECACHGG
24,BBFGCCCBFGH AEGCAEHEDFE EFDDFDBDBBH GCBFEDEEBAH GFCDGHFCDCA CEHFDFEABEG DBHCEDBEFED HGFBBFDADED FDFEFFFEEEA HHDCDCACEBG BACGFDDFFHD CBEEDCCBDHG
25,FBBCFECFHHA EHDEECCEFCA DCBDCBBCFHH EGBBBDECFCH HAFEEFEEFAD HBCCCFGCBDE BEHDBCFFBFD CDFCABDFHHD ADGFCDDBDHH DDDGGGFADDB GECADFFEAEF DBDBCEGHGBE
26,GHBBDCBCGFG FGECCDGGAAF FBBDFEFGADG EBCDFCCHGGB BGDECDEBDHF BDGFCBBDHGF BDFFFCACGEH FBHEABFGEDD FAACFECDEGH HACCBDFEDGE CBDFEFFBAGH FBACCDEEHGF
27,GBEFDFGCEAE HCGHFDCABBD DDBBBBDHGEH CEEGBADGGGA DHGEDDEEBAD HEGGCAACECE HDFEDDDFDEA EHBDEFFBAGC ACEFEGHGFBB FCBFEABEFEH CHCGEBCCEED FBBDDCDGHAH
28,GHDCBCGFDEA HHCBCCCECDC CHEGGFFDABC ADEBEHHFDDD HGBDECDGFBA HHCDFDDDBBB GHDBDCBEBEE HEFFGDABDAF FHHFBCDCCBB HFHDBEECEAB CBBCDEDCEEH ACFFGGFDDFA
29,EGHGCBBBBDE DACHGCCEEFE ADEDDEDCBHH ACGHGEBAEFF BAABFFFFDGH BBBEGEDEBEH FHGDBABECCH CFFEDHHBCBB BEHGEBBFFBE EGEEFGHGAAB DCDCEFFGEAG ACEDCGHECGC
