,0
48,DDDDCBBAF EEEFEAABB BAAAEEEFF FDAADBDFE EDDCBBACF AABCDDEFF FABCCDDDD
49,BBBBBDFFF EEEEECAAA ADFEECCDD ABADECDEF ECEECAABF AABCDDEEF FABBCDDEE
50,EEEEDCBAA ACDDEEFBB CBBBBBFFF DDCBCFEBB FEEDDCAAD AABCDEEFF FABCCDDDD
51,EFEEDCBBA ADDEEEEAA CBBBBBEFF DBDEFDBBC EDDBABBDF AABCDDEFF AABCDEEFF
52,DDDDCBBAF EEEEEAABB AAAEEDEEE FCCCCCEBA EDDCCCACF DDDDDDDDA AABCDEEFF
53,EEEEECBAA DBABBBEFF EDDDDFBAA ABBFEDEDD ABEDEBECF BABCCCDEF AADDEEEEE
54,EEEEDCBBA ADEDCDFDC CCBBBBCFF EFFEDBBAA FFDDBAAAD AABBCEFFF EEEEEEBAA
55,DDDCCBACF FEEBAACDD AFFECBBDD FEEBBABCC CBABCEEED FFFBBBBBB AABCDEEFF
56,BBBBBDFFF EDEEEEBAA ABEFEDCDD AEEEEEADB BCEEDDAAF AABCDDEEF FEABBCCCC
57,EEEEDBAAD FDCCCBBDD BBBAAEEFF FFDDCBBBA BBBCCCCDF DDDDDDDDA AABCDEEFF
58,EEEEEDCBA BBBBBCFFF FFFEDBBAA FEEFBBABC BBBBBCEFF BBBBBDFFF AABCDEEFF
59,BBBBBDFFF DDDEEEFAA AABEEEEEE AABDEDEEE ABDDCDCEF AABCDDEEF EEFFDAAAB
60,DDDDCBBBF EEEEFCAAA BAAAEEEFF AABCDEEFF BDEEECDDA FBABCCDDF EABCCDDEE
61,DDDDCBBBF EEEEFCAAA BAAAEEEFF AABCDEEFF DDDEDDDDA DDDDDEEBA AABCDEEFF
62,EEEEECBAA AABBBDFFF EEEEEDAAA FFECBCBAA FDBBBBBCF AAACDEEEF AABBBFFFF
63,DEDDCBBBE EDEEFBABB BBAACEEFF FCCBCACED DDCCBBBDF AABCDEEFF FFBBBCCCC
64,DDDDCBBBF EEEEFBABB BBBAAEEFF EADCBBFEC DCCBBCDBF AABCDDEFF EEEEEEBAA
65,CCCCCBBDF EEEEEAABB AAABEEEEF FADCDFBBB EEEDDAABE AABCDEEFF FFBBBCCCC
66,EEEEECBBA BABBBDEFF FFEEEBBAA FFDEBBBBB DEEEEAAAE AAABCEEFF ABBBBEFFF
67,EEEEDCBBA ADDDEEFBB CBBBBBEFF DEEAEEDDA DCACCCBDF AABCDDEFF EEEEEEBAA
68,EEEEECBAA EBABBCEFF EEEEDEAAA DDDBCAEFC CEEEBBBCE ACDDCBCEE AABBBFFFF
69,EFEEDCBBA EDEEEEAAA BBBAAEEFF EEEFDEBAA BBBADCCEF AABCDEEFF EEEEEAAAA
70,EFEEECBAA DBABBCEFF EEEDDFAAA BCAFCCDEE DEDCEDBCB CDDBBCBCF BBBCCCCEF
71,EEEEECBBA BBABBDFFF FFEFCBBAA DCBBBDDDF CECECDBEB AABECCDEF AABCDEEFF
72,DDDCCBADF FDCCAACEE AAABEEEFF FFEDCCBAA CBBBBCDDF BAABCDFFF AABCDEEFF
73,EEEEDBAAC EDEEEEAAA BBBAAEFFF AABCDEEFF AABCDDEFF EFFFDBAAA EEEEEEAAA
74,AAAACFFFF DDEEEEDAA AADEEDDEE AADEFFCDC DECBBBBCF AABCDDEEF FFFBBBBBB
75,EFEEDCBBA EDEEEEAAA CBBBBBFFF ABBCDFEED ECDACBBCF AABCDDEFF EEEEECAAA
76,DEDDCBBAE EEEFCABBC AADEEDDEE FDEEABCBB DCCBBECBF DDDDDDDDA AABCDEEFF
77,DDDDCBBBF EDEEEEAAA BAAAEEEFF AABCDEEFF AACEECDDF FFBBBBBCD FFBBBCCCC
78,EEEEECBAA DFBBBCCDE DDDCCCFBA ACFECADEE BBBBCFCDE ABBCDDDEF AABBCEFFF
79,EEEEDCBBA FFDCCCABB BBAABEEFF FFEDDCBAA CBBBACEFF AACDEEEEE FFCBBBBCC
80,BBBBBDFFF CCDDDEEDA AAAEEEEEE AABDFEEED CDBCACCDF AABCDDEEF EEEFFAAAA
81,AAABEFFEE EEEAAADEE FFFDCAABB AACDBEFED CDBCBBDFF FFDBBBBBB AABCDEEFF
82,AAABEFFEE EEFAAACEE FFFDCAABB AABEDEEED CEEACBBDF FFFBBBBBB AABCDEEFF
83,DDDDCBABF FEFEAABCC AEEEDBCDD FEEDEBBBA EDEDDCAAF FFFEBBBBB AABCDEEFF
84,BBBBBDFFF DDDEEEFAA AABEEEEEE BCBACEFEE CBCBBECBF AABCDDEEF EEFFCAABB
85,BBBBBDFFF CCDDDEEDA AAAEEEEEE AABEEEEEE DEEDBBABF AABCDDEEF AABCDEEFF
86,BBBBBDFFF EDEEEEAAA ABEFEDCDD FFDCEBABB AADDDCCEF AABCDDEEF FFCBBBCCC
87,EEEECBAAE FECCCABCD BBAABEEFF FFEDCCBAA FEDBBAADF AACDDEEEF FDBBCCCCC
88,EEEEDCBBA AFECCDECC CBBBBBDFF FFEDCBBBA CCDBACDEF AABBDEFEF EEEEEAAAA
89,BBBBBDFFF DDEEEEDAA AADEEDDEE ABBBDDEFF BDDBCCBBF AABCDDEEF FFCBBBCCC
90,CCCCBADFD DCAABBDEF FFEDBAADD FDACEBEEB EDDCBCBCE FCCCCCCCC AABCDEEFF
91,EEEEDCBBA CFDCBDCCC CBBBACEFF FFFDCCBAA FFECCBABC AABDEEEEE FFFDBBBBB
92,BBBBBDFFF DDDEEEFAA AABEEEEEE AACEEEDEE BCCBEACDF AABCDEEEF EEEFFAAAA
93,AAABEFEEE EEFFAAACE FFFDCAABB BDCFDECCA DCBBCBBCF FFFEBBBBB AABCDEEFF
94,DDDDCBBAF EEEEEAABB AAABEEEFF FECCBDECA EEEEDBABE AABCDEEFF FABCCDDDD
95,EEEEDCBBA BDEEEFBAA CBBBABFFF AABCDEEFF AABDCEEEF EFFECAAAB EFFFABBBB
96,BBBBBDFFF EDEEEEAAA ACEEEDDDD AAACCCFFF EDBCBACFE AABCDDEEF EFFFBABBB
97,EEEEEDBBA BAABCDEFF FFFEBBBAA EEEEDDAAA BCBCECCDF BCCCCCCCF AABCDEEFF
98,EEEEDCBBA EDEEEEAAA BBAACEEFF AABCDEEFF AABCEDDEF FFCBBBBCD FFABBCCCC
99,CCCCBBAFF FEFFAABCC AAACEEEEF FBBBACFEE FECBBBBBF AABCDEEFF FFBBBCCCC
100,BBBBBDFFF CCDDDEFCA AABEEEEEE AADCEEDEE CEDCCBACF AABCDDEEF EEFFDAABB
101,EEEEEDCAA AAADDDEFF FEEEDDBAA BACAECCDF BADDCCEEE AADDDEEEE AABCDEEFF
102,EEEEEDCAA BAACCDEFF FEDDCCBAA FEECCECBA EEDEDDDAA AADDEEEEE AABCDEEFF
103,CBBBBAEFF EEBABBCDF FFEDBAADD FFCCCBBBB EEEEEEDAA ABCDDCCDF AABCDEEFF
104,EEEEEDBAA AACCCDDEF FEEEDCBAA EDCAECAEE CBCDCCBEF ABDDDEEEE AABCDEEFF
105,EEEEECBAA BBBBBCFFF EEEEECAAA AACCDEEEE DEEEEDAAD AABBDDEFF BBBBBCDFF
106,EEEEEDBBA BABBBDEFF FFFDBBBAA EFEEBCBCA BBCCCCCCF CCCCCCCCF AABCDEEFF
107,EEEEDCBAA EDEEEEAAA BBAACEEFF FACBCEDDB FFEBBBABE EEEEECAAA AABCDEEFF
108,EEEEECBAA DBABBCEFF DDDCDFBBB BDAACDEFF DDAABEEEF BBACDDDDF AAABEEEEF
109,EEEEECBAA CAABBCEFF EEEEDDCAA FEEDCBAAB EEFDAABBF ABBBBDEFF ABBBBCFFF
110,DDDDCBBBF EEEEEBAAB BAABEEEFF AABCDEEFF AADEDCDFE FBABCCCDE FABBCCDDD
111,EFEEDCBBA ACEEEEFBA CCBBBBCFF AABCDEEEF ABBBCDEEF BCDEFFEAA AABCDEEFF
112,EEEEEDCBA BABBBDEFF FFFDBBBAA EFCEEEAAA ABDCECBDF ACEEDCCDF ADDDEDDDD
113,DEDDCBBAE EDEEFBABB AAACEEEFF FCCDCFDAB DDFDBABCF AABCDEEFF AABCDEEFF
114,EFEEDCBBA ABDEEEFCB CBBBBBEFF CCCBCEFFA CCBDDCBDF AABCDEEFF FFFDBBBBB
115,EEEEEDCAA AAACDDEFF FCCCCCCBB ABACEDEEF EDDCEECBB AABEEEEDD FEEDDCBAA
116,EEEEDCBBA BDEEEFBAB CBBBBBEFF BAEDEFDCB EEEEBAABE AABCDDEFF EEFFDAABB
117,AACEFEEDD EEFDAABCE FFFECAABB AAAEEFFDC CCCECAAFF DDDEEEEBA AABCDEEFF
118,BBBBBDFFF EDEEEEAAA ACFEEDCDD CCEFBABCE DABCBDEDF AABCDDEEF FEABBCCCC
119,EEEEDCBBA BFDCBDEBC CBBBBBEFF FFEEDCBAA FECCCBBAE AABEEEEEE FFFDBBBBB
120,EEEEDCBBA FECBBCACC BBBBACEFF FFEDCBBAA FFECBBABC AAACEEEEF FFEBBBBBB
121,EEEEDCBBA BDEEEFBAB BBBBADFFF FDDCBBCBD FCCCBBBCF AABCDDEFF FFFFBBBBB
122,DDDDDFBAA BBCCCCCFC FFEEDCBAA AABCCDFEF BBBCCDEEF ADDDDDDEE AABCDEEFF
123,EEEEDCBBA ADEEEEEAA CBBBBBEFF AABCDEEFF ABBCDDDEF EFFFCAAAB EFFFBABBB
124,EEEEEDCAA BAABCDEFF FFFCCBBAA EFEDCBBBB BBBBCCCDF AADDDCDEF ADDDDDDDE
125,EFEEDCBBA ACEEEEFBA CBBBACFFF AABBDEEFF AABCCDEFF EEFFDCAAA DEEEEEBAA
126,DDDCCBBBF EEFFEAABB BAABEEEFF AABCDEEFF DDDDDDDDA DDDDDDDDA AABCDEEFF
127,EEEEDCBBA EDEEEEAAA CBBBACFFF AABCDEEFF AABCDDEFF FFFEBAABB EEFFDAABB
128,EEEEDCBBA BDEEEFCAB CBBBBBFFF FCCBEFEAA CBCBCBCEF AABCDDEFF FFFDBBBBB
129,BBBBBBFFF FFBABBCDF FFFDBAACC AABDEEEEF BCCBBBCEF FEBBBBBBC AABCDEEFF
130,EEEEECBAA ABBBBCFFF FFFEDBBAA EFDDEEAAB CDDEBDACE ABDEDCCDF ACCDDDEEE
131,EEEEEDBAA BAACCDEFF FEEDDDBAA ECDFFEABA CBBBCCCDF AACEEEEEE AABCDEEFF
132,DDDDDCBBF CBABBCFFF EEEDDFBAA DCBCCCCEF BBBCCCCDF BCBDFDBDE AAABEEEEE
133,CCCCBBBFF EECAABCDF FFEDBAADD FDEDBBCBA DDDDDDDDA ABCDDCCDF AABCDEEFF
134,BBBBBDFFF EEEEECAAA ADFEDCCDD AABDFEEEE EDCCCAABF DDDDDDDDA AABCDEEFF
135,CBBBBBDFF FFDAABCCE FFFDBAACC FFECCCBAB DDDDEAAEF FFBBBBBBC AABCDEEFF
136,CCCCBBAFF FFFBABCCC AFFDCABDE AABBDEFFF FFECBBBBB FFBBBBBBC AABCDEEFF
137,EEEEDCBBA ADEEEFEBB BBBBADFFF FBDDECDCA EDDCBBACF AABCDEEFF FFBBBCCCC
138,AAABEFFEE EEBAABEEE FFFDCAABB AACFECCDE CBABDEEDF FEBCCBBCC AABCDEEFF
139,CCCCBBAFF FEFFAABCC AABEEDDEE FECADDDBB EEEDDDAAE DDDDEEEBA AABCDEEFF
140,EEEEDCBBA ABDEEEFDA DCCCBBAEF AABCDEEFF AABCDDEFF DDEEFEBAA DDEEEEDAA
141,DDDDCBBAF EDEEFBABB AAACEEEFF FEDBABEDB EEEEDBAAD EEEEEEDAA AABCDEEFF
142,EEEEECBAA DFBBBCCDE EDDDCCFBA ABBDDEDFF FDDEDABBD AABDDDDDF AABDEEEEE
143,BBBBBDFED DBABBCDFF FFEDBAADD FEDDCBBBA DDDCDDDCB FCCCCCCCC AABCDEEFF
144,BBBBBBDFF FFBABBCDE FFFDBAACC FEDEDBBAA CCCCDCBDF FFCBBBBBB AABCDEEFF
145,EEEEEDBBA BABBBCFFF FFFEDBBAA FEEDBBBBB BCCCCDDEF AAABDEFFF ABBBBEFFF
146,EEEEDCBBA BDEEEFBAA BBBAADFFF AABCDEEFF AABCDEEFF FFFEBAABB EEFFDAABB
147,EEEEECBAA CAABCCEFF EEEEEDBAA FDDCFBABB BBBCCCCDF AAACDEEEF AAABEEEEE
148,EEEEEDBAA AAABDDEFF FFFECBBAA FFEEECAAA BBBBBBCFF AABDEDEEF AABEEEEEE
149,EEEEDCBAA FECBBCACC BBAACEEFF FFEDCBBAA DCBABCEEF DDDDDDDDA AABCDEEFF
150,DDDDDCBAE BBABBDFFF EEEDDEBAA CCCCCBFDD AAACEEEEE DEEBDABBE ABBBBEFFF
151,CDCCCBBBF EEEEEBAAB BAAAEEEFF AABCDEEFF AACEFECDF FFDBBBBBC FFCBBBCCC
152,EEEEECBAA EBABBBDFF DDDDDDFAA DBCDFADEE DDCDAEEDC ABBDFDBCF AAACEEEEE
153,EEEEEDBBA BBABBEFFF EEEFBBBAA EDBBADDDD FBCDBCFBD ADCCCBCEF AADDEEEEE
154,EEEEECBAA CBABBCFFF DDDCFDBBB AABFEEEEE BCCFDBBDF BDDBDADDF ABBBCCDFF
155,DDDDCBAAF FDBBCABDD BBAACEEFF FFDCCBBBA EDCDDADCD AABEEEEEE FFFDBBBBB
156,EFEEDCBBA EDEEEEAAA CCBBBBCFF AABCDEEFF AABBCDEFF DDEFFEBAA CCDDEEEEA
157,BBBBBDFFF FBABBBCEF FFFDCBABB AABCDEEFF BBBBCCDEF AABCDDEEF AABCDEEFF
158,EEEEDCBBA EDEEEEAAA BBBAAEEFF FEBCCCBBC CEBCCBBDF AABCDEEFF FFFDBBBBB
159,EEEEEDBBA BABBBDEFF FFFECBBAA AABEEEDEE EFDCCAACF AABEEEEEF AACEEEEEE
160,EEEEDCBBA AAEEEEFEA CCBBBBBFF AABCDDEFF AABCDDEFF EEFFDBAAA EEEFFAAAA
161,EEEEECBBA AABBBDEFF FFFEDBBAA EFFCCDABB DFBBBBCCF AACEEEDEF AADDEEEEE
162,EEEEEDBBA AABBBDEFF FFFECBBAA FFEECBBBA EBBBCCCDF ACDEDCCDF ADDDDDDDC
163,DDDDCBBBF EDEEEEAAA BBAACEEFF AABCCEEFF AABCEEDEF FFFCBABBC FFFDABBBB
164,EEEEDCBBA ADEDCDFDC CBBBBBEFF DFFEDBBAA CAACEFEDE AAADEEEEE FFFFBBBBB
165,BBBBBDFFF DDDEEEFAA AABEEEEEE AACDDFEDC CCDDDAACF AABCDDEEF CCDDEEECA
166,BBBBBBEFF FEBABBCDF FFEDBAACD FFEECBABA CABCBCDEF FEBCCBBBC AABCDEEFF
167,EEEEECBAA CABBCCEFF EEEEEDBAA EEFEDCBAA BCCFDDCAF AAACDEEFF AABBDEFFF
168,CCCCCBBDF EEFFCABBB AAADEEEEF AABCDDEFF EEDDDDDCA EAABCDDEF AABCDEEFF
169,DDDDCBBBF EDEEEEAAA CBBBABFFF AABCDEEFF AABCDDEEF FFFEBAABB EFFFABBBB
170,EEEEDCBBA AAEDCDEEC CCBBBBBFF ADFFEDCBA FEFECBAAC AABBEFEEE EEEEECAAA
171,DDDDCBBBE EDEEFBABB AAAEEDEEE DECCEEEBA FEDCDBABE AABCDEEFF FBBBCCCDD
172,EEEEECAAB BBABBDFFF EEEEEBBAA FCCDCADEC BBBEDDEFA ABBEDDDDF AADDEEEEE
173,EEEEECBAA FBBBBCCEE EEEDDCEAA AACBDEFFD EFEBBABCF AABEDDDEF AAABEEEEE
174,AAABEFFEE FECAABDEE FFFDCBAAA BBECDBDFC FDABADBDF AABDDDDEF AABCDEEFF
175,DDDDCBBBF EEEEEBAAA BBAACEEFF AABCDEEFF ABDEFECCE FCABBCCDE FABBCCDDD
176,EEEEDCBBA ACEEEEFBA CCBBBBCFF AABCDDEFF AABCDDEFF EEEFEBAAA EEEEEEAAA
177,EEEEDCBBA CFDCBDCCC CCBBBBCFF EFFEDBAAA FDDDCABBC AABCFEEEE EEFFDAABB
178,EEEECBAAE FDBBCCACC BBAACEEFF FFEDCBBAA EDDCBABDF AADDDDEEE FFCBBBBCC
179,EEEEECBAA EBABBCEFF DDDCCDFBB ADFEEEBBB ABBBDEEEF BBBEECBCF ABBCCDDEF
180,BBBBBDFFF DDEEEEEAA AADEEEDEE AABDFEDEE ACBBDDBEF AABCDDEEF FFFCABBBB
181,BBBBBDFFF EEEEECAAA ADFEDCCDD BBDEEEAED ABBCCCEEF EEEEEEBAA AABCDEEFF
182,BBBBBDFFF EEEEEEAAA ACEEEDDDD ADFECBDEC ABBCDCDEF AABCDDEEF DDEEEECAA
183,EFEEDCBBA ADEEEEEAA CBBBACFFF AABCDEEFF AABCCDEFF EEEFECBAA DDEEEEDAA
184,EEEEECBAA AABBCDEFF EEEEEDAAA FEDEECBAA BCCDDEECD AABCDEEEF AAACEEEEE
185,EEEEECBAA DBABBCDFF EEEEEDBAA FFDDEBBAA FFBBBBBCF ABBBBCEFF BBBCCCDDF
186,EFEEDCBBA BDEEEFCAB BBBBADFFF FEDADEBBC CBCDEDBBF AABCDEEFF FFFBBBBBB
187,EEEEECBAA DBABBCFFF EEEEFBAAA FCDBBADEE FDABEBDDE ACCFDCDDD AADDEEEEE
188,BBBBBDFFF EDEEEEAAA ADFEDCCDD ABBDEEDFD ACCBACDEF AABCDDEEF FDBBCCCDD
189,BBBBBDFFF DDDEEEFAA AABEEEEEE AACDEEEDE BCCCEBBCF AABCDDEEF DDEEEEDAA
190,EFEEDCBBA ADDEEEEAA CCBBBBCFF AACCCDFEF ECDDCBCBE AABCDDEFF CDDDEEEEA
191,BBBBBDFFF EEEEEBAAA ADFEDCCCD AFCDDDCCD CDCBDDBBF AABCDDEEF FFCBBBCCC
192,BBBBBDFFF EDEEEEAAA ABEFEDCDD BACEFFDCB BDDDBBCCF AABCDDEEF FFEABBBBC
193,EEEEDCBBA FECBBCACC CBBBBBEFF FFEECBBAA DDBBABDFF AAEEDDDEF FFFDBBBBB
194,EFEEDCBBA ADDEEFEBB CBBBBBEFF BADEEFCBC EEEDDBAAE AABCDEEFF EEEEECAAA
195,EEEEECBAA DBABBCFFF EEEDDFBAA BABBCCFFE DDEEEEBAA AAACEDCEF AABBDEFFF
196,EEEEDCBBA BDEEEFBAA CBBBACFFF AABCDEEFF AABBCDEFF FFFDBAABB FFFDABBBB
197,EEEEDCBBA FECBBCACC BBBAAEEFF FFECCBBBA DDDBABBDF ABDDCDEEF FBBBCCCCD
198,CBBBBAEFF EEBABBCDF FFEDBAACD FCCCDCCBB EEDBBBBCF FEBCCBBCC AABCDEEFF
199,DDDDCBBAF EEEFEAABB BAAAEEEFF FBCDBCCCC DEDEBAACF AABCDEEFF FBBBCCCDD
200,EEEEECBAA AABBCDEFF FFEEEBAAA EFEECCAAA FEEBABBBF AABDEEEEF AABEEEEEE
201,EFEEDCBBA ADEEEFCBB CBBBBBFFF BDFDFACCB DDCCBBACF AABCDDEFF CDDDEEEEA
202,EEEEDCBBA ACEEEEFBA CBBBBBEFF AACCDDEFF AABCDDEFF EEFFDBAAB EEEEFCAAA
203,DDDDCBAAF FDCCCABDD BAAAEEEFF FFEDDBBAA CCBBBCCDF DDDDDEEBA AABCDEEFF
204,EEEEDCBBA EDEEEEAAA BBBAAEEFF EEEDECABB DCDBCBBCF AABCDEEFF FFFFBBBBB
205,DDDDDCBBE BBABBDFFF DDDFEBBBB FCBCDDACB BBBBDFFEE CECFBBCBE ABBBBCFFF
206,EFEEDCBBA ADEDCDFDC CCBBBBCFF FFEDCBBAA FECBBABDE AABBCDFFF DDDEEEEAA
207,EEEEEDCAA BAACCDEFF FEDDCCBAA EFDFDBBBA BBCCCDDEF AABEEEEEE AABCDEEFF
208,EEDDDCBBC BBABBDFFF EEEFDBBAA FDDCCDBBC ACCCEDCDF BCCBECCDF ABDDDEEEE
209,EFEEDCBBA ACDEEEFCB CBBBBBFFF DAAAFDEEE EEFCBAABF AABCDDEFF CDDDEEEEA
210,EEEEECBAA DBABBCDFF DDDCCFCBB CBDDCCCCF FBBBCCCCF ABCECEBDF ABBCCDDDF
211,EEEEDCBBA EDEEEEAAA BBAACEEFF AABCDDEFF AABDEEEDF FFDBBBBBC FFCBBBCCC
212,EEEEEDCBA BABBBDEFF FFFEBBBAA DFCECDCDA EBBBBCCDF AABDEEEEF ABDDEEEEE
213,EEEEECBAA FBBBBCDEE EEEDDFBAA ABBDAFDEF CCEDDDEAD AABDDDDEF AAACEEEEE
214,EEEEECBAA EBABBBEFF EDDDDFBAA EFBAAEECD DDBEFBBBE CDCDDBBCF BBBCCCCFF
215,DEDDCBBAE EDEEFBABB BBBAAEEFF FEEABDCDB DDECEBABE DDDDDDDDA AABCDEEFF
216,EEEEECBAA DFBBBBCEE EEEDDDEAA ABBCDEFEE BDBBBCFCF ABBDDCCEF ACCDDEEEE
217,BBBBBDFFF EEEEEBAAA ADFEDCCCD ABCDDFCDD ACDDEFCAE AABCDDEEF EFFFBABBB
218,EEEEEDBBA BABBBDEFF FFFECBBAA EEEFDCBBA FBBBBCCDF AACDDDDEF AABEFEEEC
219,EFEEDCBBA ADDEEFEBB CBBBBBEFF BADFEEDCC FDCCBABCF AABCDEEFF EEFFDAABB
220,DDDDCBBBF EEEEFBAAB BAABEEEFF AABCDEEFF BDEFCDCCC EDDDDDDDA AABCDEEFF
221,BBBBBDFFF CCDDDEFCA AAAEEEEEE AACEDDDEF EECADBACF AABCDDEEF EEEEFCAAA
222,EEEECBAAE FDBBBCBCD BBBAAEEFF FFEDCBBAA FDDDCBABF AABDEEEEF FFFFBBBBB
223,EEEEECBAA CABBBCEFF EEEEEDBAA EEFEECBAA FFECCCBAC AAACDEEFF AAABEEEEE
