,0
34,DDDDDCBAAAA ABCCCCDDBAA BBAAAABDDDD CBBBBCCDDAA BAAACCBBBDD AAABBCCCDDD DDDDAAAABBB
35,AAAAABCDDDD CCDDDDDAAAA AACDDCCBCCC BCBCDDCCAAA AABDDDBBBBC AAABCCCCDDD DDCAABBBBBB
36,CCCCCBBAAAD DDBBBBAABCC AAAAACCCDDD DDCCBBBBAAA BABBCAABDDD AABBCCCCCDD DBABBBBBBCC
37,CCCCCCBBABB BAAAAACDDDD CCCCCDBAAAA CBBACABDDDD BAACCCCCCCD BBCCDCBABCD AABBBBBBBDD
38,CCCCCBBAAAD DCCDDDBAAAA AAAAABDCDDD DACCBDCDBAA CBCCBBAABCD AAABBCCCDDD DDDDDCAAAAA
39,DDDDDCBAAAA CCCCDDDAAAA BBAAAABDDDD DAAABDBCCCC CDCCBCAABCD AAAABCCCDDD DDDDBAAAAAA
40,DDDDDCBAAAA ACCDDDDCAAA BAAAAACDDDD AAABBCCDDDD AAAAABCCDDD CDDDDCBAAAA CCCDDDDAAAA
41,DDDDDCCAAAA AAAABBBDDDD DDDDDBBAAAA DDCDDBBBBAA AABBBBBCDDD AAAAAADDDDD AAABBCCDDDD
42,AAAAADDDDDC DCDDCAAABCD DDDDCBAAABB CBABCDDDBAA BCCCBAAAADD DDDDBAAAAAA AAABBCCDDDD
43,DDDDDCBAAAA CCDDDDDAAAA AAAAACDCDDD AAABBCCCDDD AABCDCCCCCC DDCAAAABBBC DDBAABBBBBB
44,DDDDCCCBBAA AAAAABBDDDD DDDDDBBAAAA CDDDDCBBAAA CBBBBBABBCD BBBBBBBBBBD AAABBCCDDDD
45,DDDDDCCAAAA BAAABBBCDDD DDDDCCCBAAA DDCDDCAAAAB CCCCDDBAAAD AAAABBCDDDD AAAAABCDDDD
46,AAAAABCDDDD CBCCCCCDDAA AAABCDDCCCC AAABCCDDCDD CBBBABAACDD AAABCCCCCDD BBBCCCCDDCA
47,CCCCCBBAAAD DDBBBBAABCC BAAAAACDDDD DDDDCBBAAAA DDBAABBABBD AABDCCCCCCD DDDBAABBBBB
48,CCCCCBBAABD DCDDDDAAABB AAAAADCCDDD DCBAACABDDD CCCCBBAAACD AAABBCCCDDD DAABBBCCCCC
49,AAAAABCDDDD DCDDDDCAAAA ABDDDCBBBCC ABAACCBCCDD DBCDCBAAABD AAABCCCCCDD DAAABBCCCCC
50,DDDDDCBAAAA ABCCCCDDDAA BBBAAAACDDD CCBBABDDBBB DDDCCCBAAAC AAABBCCCDDD DAABBBCCCCC
51,DDDDDCBAAAA ACCCCCDDBAA BBBAAAABDDD CABCDDDAAAB CCCCAABABCD AAABBCCCDDD AAABBCCDDDD
52,CCCCCBBAABD DCDDDDAAABB AAAADDCCDDD DCBBBBBDCAA DCCCBBCAACD CCCCCCCCCCA AAABBCCDDDD
53,DDDDDCCAAAA CBAAAABCDDD CCCCCCDBAAA AAABDDCCDCC AABCCDABDBD AABACBBCCDD AABCCCCCCCC
54,DDDDDCBAAAA ABDCBBCDDBB BBBBAAABDDD CDDDDCBAAAA DDCCCBAAABC AAAABBCDDDD CCCCDDDCAAA
55,CCCBBBBAACD DDDDAAABBCC ADDDCBAABCC DDDDAAAAABB BBAAACCDDDC DDDDAAAAAAA AAABBCCDDDD
56,AAAAABCDDDD CCCDDDDBAAA AACDDCCBCCC ACCCCDDABCA ABCDCCCAABD AAABCCCCDDD DDAAABBBBBB
57,CCCCCCBAAAD DDBBBBAABCC BAAAAACCDDD DDDCCBBAAAA BAABBBBBBCD CCCCCCCCCCA AAABBCCDDDD
58,DDCCCCCBBAA AAAABBBDDDD DDDDDCBAAAA DDCDDAAAABB AAAAAABCDDD AAAAAACDDDD AAABBCCDDDD
59,AAAAABBDDDD CBCCCCCDCAA AAABDDCCCCC AAABCDCCDDD AABCCBCBCDD AAABCCCCDDD DDDDDCAAAAA
60,CCCCCBBAAAD CCDDDDCAAAA AAAAADDCDDD AAABBCCDDDD BBCCDDBBCCA DBAABBBBCCD DAABBBCCCCC
61,CCCCCBBAAAD CCDDDDCAAAA AAAAADDCDDD AAABBCCCDDD CCCCCCCCCBA CCCCCCCCCAA AAABBCCDDDD
62,DDDDDCCAAAA AAAABBBDDDD DDDDCCCBAAA DDDDBBBAAAA DDAAABBBBCD AAAACCCCDDD AAAAAADDDDD
63,CCCCCBBAAAD DCCDDDBAAAA AAAAABDCDDD DBBBBBAACDC CCCBBBAAADD AAABBCCCDDD DDBAABBBBBB
64,CCCCCBBAAAD DCCDDDBAAAA BAAAAADDDDD CABBCAADDDB CBBBBABCBCD AAABBCCCDDD CCCCDDDCAAA
65,BBBBBBBAADD DCDDDDAAABB AAAACDCCDDD DABCBCDCABB DDCCCCAAABD AAABBCCCDDD DDBAABBBBBB
66,DDDDDCCBAAA AAAABBBDDDD DDDDDCAAAAA DDCCDAAAAAB CCDDDDAAAAD AAAABBCDDDD AAAAABCDDDD
67,DDDDDCBAAAA ABCCCCDDDAA BBBAAAABDDD CCDBACCCCBA BCAACBBBBDD AAABBCCCDDD CCCCDDDCAAA
68,DDDDDCCAAAA DBAAAABDDDD DDDCCCDBAAA CCCCABABDDB BDDDCAAABBD AACCBBBBCDD AAAAABDDDDD
69,DDDDDCBAAAA CCCCDDDAAAA BAAAAADDDDD DDCCDBCBAAA BBAAACCBCDD AAABBCCCDDD DDDDDDAAAAA
70,DDDDDCCAAAA CBAAAABDDDD CCCCCCDBAAA ABACDBBCBDC CCBCBCDBBBA BBCCBABACBD AABBBBBBBDD
71,DDDDCCCBAAA BBAAAABDDDD DDDDDBBAAAA CBBBBBBCBDD BCCCCBCBBCA AAABDBBCCDD AAAABCCDDDD
72,CCCCBBAAADD DDBBBAABCCC AAAABDCCDDD DDDCCBBAAAA BBBBABBBCCD BAAABBCDDDD AAABBCCDDDD
73,DDDDDCBAAAC CCDDDDDAAAA BBAAAACDDDD AAABBCCDDDD AAABBCCCDDD DDDDDCBAAAA CCCDDDDAAAA
74,AAAAABDDDDD CCCCCCDDAAA AAACDDCCCCC AABCDDDBBCB BDCBBBAABCD AAABCCCCCDD DDDDAAAABBB
75,DDDDDCBAAAA CCCCDDDAAAA BBBAAAACDDD AAAACCDDDCC DBCBABBABCD AAABBCCCDDD CDDDDDCAAAA
76,CCCCCBBAAAD DCDDDBAABBB AAADDCCBCDC DCCDCAABBBA CCBBAACCACD CCCCCCCCCCA AAABBCCDDDD
77,CCCCCBBAAAD CCDDDDDAAAA AAAAADDCDDD AAABBCCDDDD AABBCDBBCCD DDCAAAABBBC DDBAABBBBBB
78,DDDDDCBAAAA BDBABBBBCCC CCCCBBBDDAA ABCDCBAACCD ABBBBBDBBCC AABBBCCCCDD AAAABBDDDDD
79,DDDDDCBAAAA DDCBBBCAABB BAAAABCDDDD DDDCCCBAAAA BABAAABCDDD AABCCCCDDDD DDDAABBBBBB
80,AAAAABCDDDD BBCCCCCDDAA AAABCDDCCDD AAABCDDCCCC BCBABABBBDD AAABCCCCDDD CDDDDDAAAAA
81,AAAAADDDDDC DCDBAAABCDD DDDDCBAAABB AABCBBDDDDC BCBABAABDDD DDDBBBBBBBB AAABBCCDDDD
82,AAAABCDDDDC DCDDAAAACDD DDDDCBAAABB AAACCCDCDCC BCDBABBBBDD DDDCAAAAAAB AAABBCCDDDD
83,CCCCCBBAABD DDDDCAAABBB ACDDCCBBCCC DDDDCCBABAA DCCCCCCAABD DDDDCAAAAAA AAABBCCDDDD
84,AAAAABCDDDD CBCCCCCDCAA AAABDDCCCCC ABBAABCDDDC BBBCAACCCBD AAABCCCCCDD DDDDDBAAAAA
85,AAAAABCDDDD CBCCCCCDDAA AAABDDCCCDD AAABDCCDDCC CDDCCBAAABD AAABCCCCCDD AAABBCCDDDD
86,AAAAABBDDDD CCDDDDDAAAA AACDDCCBCCC DDDCBCBAABA AABCCCBBCDD AAABBCCCDDD DDDAAABBBBB
87,CCCCCBBAAAD DDBBBBAABCC BAAAAACDDDD DDDCCBBAAAA DCCBBBAAACD AAACCCCCDDD DDAABBBBBBB
88,DDDDDCBAAAA ACDCBBBCDBB BBBBAAABDDD DDDCCBBAAAA BBCBAAACCDD AAAABCDDDDD DDDDDDAAAAA
89,AAAAABCDDDD CCCCCCDDAAA AAACDDCCCCC AABABCBDDDD BCCCACBBABD AAABCCCCDDD DDDAAABBBBB
90,BBBBBBAADDC CCBAAABBCDD DDDDBBAABCC DDAACCACDCB CCCCBBBBBBD DCBBBBBBBBB AAABBCCDDDD
91,DDDDDCBAAAA ADCBBBCCBBB BBAAAABCDDD DDDDCBBBAAA DDDCBBBAABB AAABCDDDCCD DDDDBAAAAAA
92,AAAAABCDDDD CBCCCCCDCAA AAABDDCCCCC AABCCDDBCCD BBBBBDAACCD AAABCCCCCDD CDDDDDAAAAA
93,AAAABDDDDDC DCDDDAAAACC DDDDCBAAABB ACBDDCDCBBA CBBBABBBBCD DDDDCAAAAAA AAABBCCDDDD
94,CCCCCBBAABD DCDDDDAAABB AAAABDCCDDD DCCBBABCCAA CDDCCCBAABD AAABBCCCDDD DAABBBCCCCC
95,DDDDDCBAAAA ACCDDDDCAAA BBBAAAACDDD AAABBCCCDDD AAABCBCDDDD DDDDCBAAAAB DDDDDAAAAAA
96,AAAAABCDDDD CCDDDDDAAAA AACDDCCBCCC AAAABBBCDDD CDACBBAACDC AAABCCCCDDD DDDDDAAAAAA
97,DDDDCCCBBAA AAAAABCDDDD DDDDCBBAAAA CDDDDCCBAAA BBAABCCACCD BBBBBBBBBCD AAAABCCDDDD
98,DDDDDCBAAAA CCDDDDDAAAA BAAAABDCDDD AAABBCCDDDD AAABBCCBCDD DDCBAAABBBC DDBAABBBBBB
99,BBBBBBAABDD DDDDDAAABBB AAAACDCCDDD DBBBAAADDDC DDBBBBAAACD AAABBCCCDDD DDBAABBBBBB
100,AAAAABCDDDD CBCCCCCDDAA AAABDDDCCDD AAACBDDCCDD BCCBBBBAACD AAABCCCCCDD DDDDDCAAAAA
101,DDDDCCCBBAA AAABCCCDDDD DDDCCCCBAAA BABBADCBCCD BACBCBCCDCD AACCCCCCCDD AAABBCCDDDD
102,DDDDDCCBBAA AAAABBCCDDD DDCCCBBBAAA DCDCBBDBBAA DDCCDCCCBAA AAACCCCCCDD AAABBCCDDDD
103,BBBBBAABDDD DDBAAAABBCD DDDDBBAABCC DDCBBBBBBAA CCCCCCCCAAA AABBCCBBBCD AAABBCCDDDD
104,DDDDDCCBAAA AABBBBCCCDD DDDDCCCBAAA DCCAACBABCD BBBBCCBBBCD AACCCCCCCCC AAABBCCDDDD
105,DDDDDCCAAAA BAAAABBDDDD DDDDDCCAAAA AAABBCDDDDD CCCCCCDABAC AAAABCCCDDD AAABBBBBDDD
106,DDDDCCCBBAA AAAAABCDDDD DDDDBBBBAAA DDDDCBBBBBA BBBBBBBBBCD BBBBBBBBBBD AAABBCCDDDD
107,DDDDDCBAAAA CCCDDDDAAAA AAAAABDCDDD DAABBBDCBCB DDCCABAAABD DDDDDDCAAAA AAABBCCDDDD
108,DDDDDCCAAAA CBAAAABDDDD CCCCBBDBAAA ACAAABCCDDD CCAAABCCCDD BAAACCCCCCD AAAAADDDDDD
109,DDDDDCCAAAA BAAABBBCDDD DDDDCCCCAAA DDCDBBBAAAA CDDDCAAAABD AAAABBCCDDD AAAABBBDDDD
110,CCCCCBBAAAD CCDDDDBAAAA AAAABDDCDDD AAABBCCDDDD AABCDCBCCDC DBAABBBBCCD DAAABBBCCCC
111,DDDDDCBAAAA AACCCCDDDAA BBBBAAABDDD AAABBCCDDDD AAABBBCCDDD BBCCDDDDBAA AAABBCCDDDD
112,DDDCCCCBBAA AAAAABBDDDD DDDDCBBBAAA CDCCDDDAAAA AACBCCBBBCD AACDCCBBBCD ABCCCCCCCCC
113,CCCCCBBAAAD DCCDDDBAAAA AAAACDCCDDD DBBBBBDDAAB CCDDCBAAACD AAABBCCCDDD AAABBCCDDDD
114,DDDDDCBAAAA AACCCCDDDAA BBBBAAABDDD BBBBABDDDDA BCACCCBBADD AAABBCCCDDD DDDDBAAAAAA
115,DDDDDCCBBAA AAAABCCCDDD DBBBBBBBBBB ABAABDCDDDD CBCBBDCCABA AAACDDDDCCC DDDCCCCBAAA
116,DDDDDCBAAAA ACCCCDDCAAA BBBBAAABDDD AACCCCDCBBB DDDCDAAAABD AAABBCCCDDD DDDDDCAAAAA
117,AAACDDDCCCC DDDDBAAAABC DDDDCBAAAAA AAAADCDDCCB BBBBCBAABDD CCCCCCCCCAA AAABBCCDDDD
118,AAAAABCDDDD CCDDDDDAAAA AACDDCCBCCC BBBDDBAABBD CAABABCCCCD AAABBCCCCDD DDAAABBBBBB
119,DDDDDCBAAAA ADCBBBBDBBB BBBAAAACDDD DDDDCBBAAAA DDCBBBBBAAD AAABDDCCCCD DDDDBAAAAAA
120,DDDDDCBAAAA DDCBBBCAABB BBAAAABDDDD DDDCCBBBAAA DDDDBBBAAAB AAAACCCDDDD DDDBAAABBBB
121,DDDDDCBAAAA ACCCCDDCAAA BBAAAABDDDD DCCCBAABBBC DCBBBBAAACD AAABBCCCDDD DDDDDAAAAAA
122,CCCCCCDCAAA BBBBBBBBDDB DDDDCCBBAAA AAABBBBDDDD ABAACBCCCDD ABCCCCCCCCC AAABBCCDDDD
123,DDDDDCBAAAA ABCCDDDDBAA BBBAAAACDDD AAABBCCDDDD AABBBCCCCDD DDDDDBAAAAA DDDDDAAAAAA
124,DDDDDCCBBAA AAAAABCDDDD DDDDBBBBAAA DDDCBBAAAAB BBBBBBBBCCD AABCCCBCCDD ABCCCCCCCCC
125,DDDDDCBAAAA AACCCCDDDAA BBAAAABDDDD AAAABCCDDDD AAABBBCCDDD CDDDDCBAAAA CCCCDDDCAAA
126,CCCBBBBAABD DCDDDDAAAAA AAAABDCCDDD AAABBCCDDDD BCCCCCCCCCA CCCCCCCCCCA AAABBCCDDDD
127,DDDDDCBAAAA CCDDDDDAAAA BBAAAABDDDD AAAABCCDDDD AAABBCCCCDD DDDDCAAAAAB DDDDDCAAAAA
128,DDDDDCBAAAA ACCCCDDCAAA BBBAAAADDDD DBBBBCDDBAA BBBCABABCDD AAAABCCCDDD DDDDBAAAAAA
129,BBBBBAABDDD DDCAAAABBCD DDDDCBAAABB AAABCCCCDDD ABBBABBBCDD DDBBBBBBBBB AAABBCCDDDD
130,DDDDDCCAAAA AAAABBBDDDD DDDDDCBAAAA DDDBCCDAAAA BCCCCADAABD AACCCCBBBCD ABBBCCCCCCC
131,DDDDDCCBBAA AAAABBCCDDD DDCCCCCBAAA DBCCDDDAAAA CBBBBBBBBCD AAACCCCCCCC AAABBCCDDDD
132,CCCCCCBBAAD BBAAAABDDDD CCCCCCDAAAA BCABBBBBBDD ABBBBBBBCDD ABBBCDDABCD AAAAADDDDDD
133,BBBBBBAACDD DDDAAAABBCD DDDDCBAABCC DCCCBABBBBA CCCCCCCCCBA AABBCCBBCCD AAABBCCDDDD
134,AAAAABCDDDD DCDDDDCAAAA ABDDDCBBBCC AAABCDDDCDC CDBBBBAAACD CCCCCCCCCCA AAABBCCDDDD
135,BBBBBBAADDD DDDAAAABBBD DDDDCBAAABB DDDCBBBBAAA CCCCCCAAADD DDBBBBBBBBB AAABBCCDDDD
136,BBBBBBAAADD DDDDAAABBBB ADDDCBAABCC AAABBCCDDDD DDDCBAAAAAA DDBBBBBBBBB AAABBCCDDDD
137,DDDDDCBAAAA ABCCCCDDBAA BBAAAABDDDD DBCBCCBBBCA CCCCBBAAACD AAABBCCDDDD DDBAABBBBBB
138,AAAAADDDDDC DDCAAABCDDD DDDDCBAAABB AABCDDBACCD BAAABCCDCCD DDBBBBBBBBB AAABBCCDDDD
139,BBBBBBAABDD DDDDDAAABBB AAACDCCCCDD DDCAACCDBAB DDCCCCCAAAC CCCCCCCCCAA AAABBCCDDDD
140,DDDDDCBAAAA AACCCCCDDBA CBBBBBBAADD AAABBCCDDDD AAABBCCCDDD CCCDDDDBAAA CCCCCDDDAAA
141,CCCCCBBAAAD DCCDDDBAAAA AAAACDCCDDD DDCCAABBDBB CDDDCCBAAAC CCCCCCCCAAA AAABBCCDDDD
142,DDDDDCCAAAA BDBABBBBCCC CCCCCBBCDAA AAABCCCCCDD DCCCDCAAABC AAABCCCCCCD AAABCCCDDDD
143,BBBBBABDDCC CBAAAABBCDD DDDDBBAABCC DDCCCBBBAAA CCCCCCCCCBA DBBBBBBBBBB AAABBCCDDDD
144,BBBBBBAADDD DDDAAAABBCC DDDDCBAAABB DDCCDCBBAAA BBBBCCBBBCD DDCBBBBBBBB AAABBCCDDDD
145,DDDDCCCBBAA AAAABBBDDDD DDDDDCBAAAA DDCDBABAABB ABBBBBCCCDD AAAABCCDDDD AAAAABCDDDD
146,DDDDDCBAAAA ACCDDDDCAAA BBAAAACDDDD AAABBCCDDDD AAABBCCCDDD DDDDCAAAAAB DDDDDCAAAAA
147,DDDDDCCAAAA BAAABBBCDDD DDDDCCCCAAA DDBCCDBAAAB ABBBBBBBCDD AAAABCCDDDD AAAAADDDDDD
148,DDDDDCCBAAA AAAABCCDDDD DDDDDBBAAAA DDDCCCBAAAA ABBBBBBBDDD AAABCCCCDDD AAABCCDDDDD
149,DDDDDCBAAAA DDCBBBCAABB AAAAABCCDDD DDDCCBBAAAA CBBAAABCCDD CCCCCCCCCCA AAABBCCDDDD
150,CCCCCCBAAAD BBAAAABDDDD CCCCCCDAAAA BCACBBADDBC AAAACDDDBDC CCDCBCAAABD AAAAABCDDDD
151,BCCBBBBAABD CCDDDDBAAAA AAAAADDCDDD AAABBCCDDDD AAACCDDCBCD DDDBAAABBBB DDDAABBBBBB
152,DDDDDCCAAAA CBAAAABBDDD CCCCCCBDAAA BBACCDAACCC CCCBCACCCBB AABACDCACBD AAAACDDDDDD
153,DDDCCCCBBAA BAAAAACDDDD DDDDDBBAAAA DCBABACCBCC DACACAADBBC ABBBBBBBCDD AABCCCCCCCC
154,DDDDDCCAAAA CAAAAABDDDD CCCCBDCBBAA AAABDCCCCCC AACBDCAABCD BBCBACABCCD AAABBBBCCDD
155,CCCCCBBAAAD DDBBBBAABCC AAAAABCCDDD DDCCBBBBAAA DBCBCCABBCC AAABCCCCCDD DDDDBAAAAAA
156,DDDDDCBAAAA CCDDDDDAAAA BBBBAAABDDD AAABBCCDDDD AAABBBCCDDD CCCDDDDBAAA BBCCCCCCDCA
157,AAAAAABDDDD DCAAAABBCDD DDDDCBAAAAA AAABBCCCDDD AAAABBBCCDD AAABCCCCDDD AAABBCCDDDD
158,DDDDDCBAAAA CCCCDDDAAAA BAAAAADDDDD DDBBBCBBBBB BCBABBBABCD AAABBCCDDDD DDDDBAAAAAA
159,DDDDDCCBBAA AAAAABCDDDD DDDDDBBAAAA AAABDDDCCDC DDDBBBAAACD AAABCCCCCDD AAACCCCCCCC
160,DDDDDCBAAAA AACCCCCDDBA CBBBBAAACDD AAABBCCCDDD AAABBCCCDDD CDDDDCBAAAA CDDDDDAAAAA
161,DDDDDCCBAAA AAAABBBDDDD DDDDDCBAAAA CDDDBBCAAAB CDBAABBBBCD AABCCDCCCDD AABCCCCCCCC
162,DDDDCCCBBAA AAAABBBDDDD DDDDDBBAAAA DDDCCBBAAAA CBBBBBBBCCD ABCCDCBBBCD ACCCCCCCCCB
163,CCCCCBBAAAD CCDDDDDAAAA BAAAABDDDDD AAABBBCCDDD AAABBCDCCDD DDDDBAAAABB DDDDBAAAAAB
164,DDDDDCBAAAA ABDCBBCDDBB BBBAAAABDDD CDDDDCBBAAA BAABBCDCDCD AAAACDDCCDD DDDDDAAAAAA
165,AAAAABCDDDD CBCCCCCDCAA AAABDDDCCCC AAABCCDDCCB BBCCCCAAACD AAABCCCCCDD BBCCCCDDDAA
166,BBBBBAABDDD DDBAAAABCCD DDDDCBAABCC DDDDDBAAAAA CAABBBBCCDD DDBBBBBBBBB AAABBCCDDDD
167,DDDDDCCAAAA BAAABBBCDDD DDDDCCCBAAA CCCDDCBBAAA BBBCDCCCAAD AAAABCCDDDD AAAAACDDDDD
168,BBBBBBBAADD DCDDDBAAABB AAAACDCCDDD AAABBCCCDDD CCCCCCCCCBA DAAABBBCCDD AAABBCCDDDD
169,CCCCCBBAAAD CCDDDDDAAAA BBBAAAACDDD AAABBCCCDDD AAABBCCCDDD DDDDCAAAAAB DDDDDAAAAAA
170,DDDDDCBAAAA AACDCBCDDCB BBBBBAAACDD ABDDDCCCBAA DDDDCBBAAAB AAAABCDDDDD DDDDDDCAAAA
171,CCCCCBBAAAD DCCDDDBAAAA AAAADDCCDDD CCCBCCCDBAA DDCCBCBAABD AAABBCCCDDD DBABBBBBCCC
172,DDDDDCBAAAB BBAAAABDDDD DDDDDCAAAAA DCBCCBABCCB ABACCCCCDDA AABBDCCBCCD AABCCCCCCCC
173,DDDDDCCAAAA DBAABBBBCCC DDDCCCBCBAA AAABBCCDDDB CDDCAAAABCD AAABDCCCCDD AAAAADDDDDD
174,AAAAACDDDDD DDDAAAABCDD DDDDCBBAAAA ABCCBCBADDB DCAABACBCCD AAABCCCCCDD AAABBCCDDDD
175,CCCCCBBAAAD CCDDDDCAAAA BAAAABDCDDD AAAABCCDDDD AABCCDDBBCC DCAAABBBCCD DAAABBBCCCC
176,DDDDDCBAAAA AACCCCDDDAA BBBBAAAADDD AAABBCCCDDD AAABBCCCDDD CDDDDDBAAAA CCCDDDDAAAA
177,DDDDDCBAAAA ADCBBBCCBBB BBBBAAABDDD DDDDCCBAAAA DCCBCBAAABB AAAABDDDCCD DDDDDCAAAAA
178,CCCCCBBAAAD DDBBBBCABBB AAAAABCCDDD DDDDCBBAAAA DBCCBAAABDD AABCCCCCDCD DDDAABBBBBB
179,DDDDDCCAAAA DAAAAABCDDD CCCCBBBDBAA AADDDDDBABB AABBBCDDDDD AABBDCBBBBD AAABBBCCCDD
180,AAAAABCDDDD CCCCCCDDAAA AAACDDCCCCC AAABCDDCCDC ABBABCCBCDD AAABBCCCDDD DDDDBAAAABB
181,AAAAABCDDDD CCDDDDCAAAA ABDDDCBBBCC BABDCCDABDC AABACBBCDCD CCCCDDDCAAA AAABBCCDDDD
182,AAAAABCDDDD CCDDDDDAAAA AACDDCCBCCC ABDDCBACCCB AAABBCBBCDD AAABBCCCDDD CCCCDDDCAAA
183,DDDDDCBAAAA ABCCDDDDBAA BBAAAABDDDD AAAABCCDDDD AABBBBCCDDD CDDDDCBBAAA CCCCCDDDAAA
184,DDDDDCCAAAA AAAABBBDDDD DDDDCCCBAAA DDCCDDBBAAA ABBBCCCCDAC AAAABCCDDDD AAAABDDDDDD
