,0
123,DDDCBAA ACDDDBA BBAABDD AABCCDD AABCCCD DDDBAAA DDDBAAA
124,DDDCBBA AAABCDD DDCBBAA DDCBAAB BBBBBCD ABCCCCD ACCCCCC
125,DDDCBAA ACCCDCA BBAACDD AABCCDD AABBCDD CDDCBAA CCCDCAA
126,CCBBBAD CDDDAAA AAADCDD AABCDDD CCCCCCA CCCCCCA AABCDDD
127,DDDCBAA CCDDBAA BAAACDD AABCCDD AABCCCD DDDBAAB DDDCAAA
128,DDDCBAA BCCDDAA BBAABDD DBBCDBA BBBBBBD AABCCDD DDDAAAA
129,BBBABDD DCAABBD DDCBAAB AABCCDD BCABBCD DBBBBBB AABCDDD
130,DDDCBAA AABBCDD DDDCAAA DDCCBAA CCCBBBC ABCCBBD ABBCCCC
131,DDDCBAA AABBCDD DCCCBAA CBDDBAA BBBBBBD AACCCCC AABCDDD
132,CCCCBAD BAAACDD CCCCCAA CABBBBD ABBBBCD ABBDBBD AAACDDD
133,BBBBADD DDAABBD DDCBABC DCCBBBA CCCCCCA ABCCBCD AABCDDD
134,AAABCDD CDDDAAA ADDCBBC AACDCCC DCBBAAD CCCCCCA AABCDDD
135,BBBBADD DDAABBC DDCBABB DDBBBAA CCCCABD DCBBBBB AABCDDD
136,BBBBABD DDBAABB ADCBABC AABCCDD DDBAAAA DCBBBBB AABCDDD
137,DDDCBAA ACCCDBA BAAACDD DCBCBBA CCBBAAD AABCCDD DCABBBB
138,AAACDDC DCAABDD DDCBAAB AADDBCD BAACDBD DBBBBBB AABCDDD
139,BBBBACD DDDAABB AACCCCD DCABCAB DCCCBAC CCCCCCA AABCDDD
140,DDDCBAA ACCCDDA CBBBBBD AABCCDD AABCCDD CCDDCAA CCCDDAA
141,CCCBAAD CCDDAAA AAADCDD DCBABDB CDCCAAC CCCCCAA AABCDDD
142,DDDCBAA DBBBBCC CCCBBCA AABCCCD DCCCABC AABCCCD AACCDDD
143,BBBADDC CAAABDD DDCBABC DCCBBAA CCBCCCA DBBBBBB AABCDDD
144,BBBBADD DDAABBC DDCBAAB DCCCBAA BBBCBBD DDBBBBB AABCDDD
145,DDCCBAA AAABCDD DDDCAAA DCDAAAB ABBBCCD AAACDDD AAABDDD
146,DDDCBAA BCDDDAA BAAACDD AABCDDD AABCCDD DDDBAAB DDDCAAA
147,DDDCBAA BAABCDD DDDCCAA DBCDAAB ABBBBCD AABCDDD AAACDDD
148,DDDCCAA AAACCDD DDDBBAA DDCCBAA ABBBBDD AABCCDD AACCDDD
149,DDDCBAA DCBBBAB AAABCDD DDCBBAA CBAACCD CCCCCCA AABCDDD
150,CCCCBAC BAAACDD CCCCCAA BBBBBDC AABDDCC CDBCAAD AAABDDD
151,CCBBBAD CDDDAAA AAACCDD AABCCDD AACDCBD DDBAABB DDABBBB
152,DDDCBAA CAAABDD CCCCDAA BACDACC CCCACCB ABBDBBD AAADDDD
153,DDCCBBA BAABDDD DDDBAAA DBAACCC CBBBCBC ABBBBCD ABCCCCC
154,DDDCBAA BAAACDD CCBDBBA AACDCCC ABCCACD BCBCACD AABBBDD
155,CCCBAAD DBBBABC AAABCDD DDBBBAA CCCCABC AACCCCD DDDAAAA
156,DDDCBAA CCDDBAA BBBAADD AABCCDD AABBCDD CCDDCAA BCCCCDA
157,AAAADDD DAAABCD DDCBAAA AABCCDD AAABCCD AABCCDD AABCDDD
158,DDDCBAA CCDDBAA BAAADDD DBBBBBB CCBBBBD AABCCDD DDDAAAA
159,DDDCBAA AAABCDD DDDBBAA AACDCCD DDBBAAD AACCCCD AACCCCC
160,DDDCBAA ABCCDDA BBBAACD AABCCDD AABCCDD CDDCAAA DDDDAAA
161,DDDCBAA AAABCDD DDDCAAA CDCBBAB CCABBBD AACCCCD ABCCCCC
162,DDCCBBA AAABCDD DDDBAAA DDCBBBA CBBBBCD ABCCBBD ACCCCCB
163,CCCBBAD CCDDBAA AAABDDD AABBCDD AABCDCD DDCAAAB DDDAAAB
164,DDDCBAA ADCBCCB BBAABDD CDDCBAA AABCDCC AABDCCD DDDAAAA
165,AAABDDD CCCCDBA AACDCCC AACCDCC BBCCAAD AABCCCD BCCCDCA
166,BBBAADD DCAABCD DDCBABC DDDBAAA BABBCCD DBBBBBB AABCDDD
167,DDDCBAA BAABCDD DDDCBAA DCDCBAA BBDCCAC AABCDDD AAACDDD
168,BBBBAAD DDDBAAB AABDCDD AABCCDD CCCCCBA CAABCCD AABCDDD
169,CCCBBAD CCDDBAA BBAABDD AABCCDD AABCCDD DDDBAAB DDDAAAA
170,DDDCBAA ABCBCDB BBBAACD ADDCCAA DDDBAAB AABCDDD DDDDAAA
171,CCCBBAC CCDDAAA AABDCDD CCBCDBA DCBCAAD AABCCDD DABBBCC
172,DDDCBAA BAAACDD DDDCAAA DBCBADC AACCCDA ABCCCCD ABCCCCC
173,DDDCBAA DABBBCC DDCCCBA AABCDDC DDBAABD AACCCCD AAACDDD
174,AAACDDD DDAABCD DDCBAAA BBBCADC DAAABCD AABCCCD AABCDDD
175,CCCBBAD CDDDAAA BAABDDD AABCDDD ABCDCBD DAABBCD DABBBCC
176,DDDCBAA ACCCDCA BBBAADD AABCCDD AABCCDD CDDDAAA CCDDBAA
177,DDDCBAA CDBBCBB BBBAADD DDDCAAA DCCBAAB AABDDCD DDDCAAA
178,CCCCAAC DBBBBBB AAABCDD DDCBAAA CCCAABD ABCCCDD DDABBBB
179,DDDCBAA CAAACDD CCBBDBA ADDDCAB ABBCDDD ABCCBBD AABBCCD
180,AAABDDD CCCCDAA AADDCCC AABDCCC ABACCCD AABCCDD DDCAAAB
181,AAABDDD CDDDAAA ADDCBBC ABCCBBC ABBBBCD CCCDCAA AABCDDD
182,AAABCDD CCDDBAA ACDCCCC ADDBBCB AABCBCD AABCCDD CCCDDAA
183,DDDCBAA ACCDDBA BAAACDD AABCCDD AABBCDD CDDCBAA CCCDDAA
184,DDDCBAA AABBCDD DDDCBAA DCCCBAA ABBCCDB AABCDDD AAADDDD
185,DDDCBAA CAABBDD DDDCBAA DDCCBAA DCAABBD AABBCDD ABBBBCD
186,DDDCBAA BCCDDAA BAAACDD DCACCAB BBCCBAD AABCCDD DDCAABB
187,DDDCBAA CAAACDD DDDDAAA DBBBACD DBACBBC ABDCBCC ABCCCCC
188,AAAADDD CCDDBAA ADDCBCC AABCCDC ABBABDD AABCCCD DAABBBC
189,AAABCDD CCCCDBA AACDCCC AACCDCC ABBCBBD AABCCDD CCCDDAA
190,DDDCBAA ACCCDBA BBBAADD AABBCDD CCCBBBC AABCCDD BCCCCCA
191,AAABCDD CDDDAAA ADDCBBC BDBCCBB BCBCBAD AABCCCD DDAABBB
192,AAABCDD CCDDBAA ACDCCCC AACDCCA BBCBBBD AABCCDD DDAABBB
193,DDDCBAA DCBBBAB BBAABDD DDCBBAA CBAABCD ABDCCCD DDDAAAA
194,DDDCBAA ACCCDBA BBAAADD BBDDDAC DDCCAAC AABCCDD CDDDAAA
195,DDDCBAA CAAACDD CCCCDAA BABBCDD CCCDCAA AABCCCD AAACDDD
196,DDDCBAA BCDDDAA BAAACDD AABCCDD AABBCDD DDCAAAB DDDAAAB
197,DDDCBAA DCBBBBB BAAACDD DDCBBAA CCBAABD ACCBCCD DABBBBC
198,BBBAADD DCAABBD DDCBABC DACCBBA DDBAABD DBBBBBB AABCDDD
199,CCCBAAD DDDCAAB AAACCDD DBCACBB CCDBAAD AABCCDD DABBBCC
200,DDDCBAA AABBCDD DDDCAAA DDDCBAA DDBAABD AABCCDD AACCCDD
201,DDDCBAA ACCDDAA BBAABDD BCCDABB CCBBAAD AABCCDD BCCCCCA
202,DDDCBAA ACCCDCA BBAABDD AABCCDD AABBCDD DDDCAAA CDDDAAA
203,CCCBAAD DCBBABC AAACCDD DDCCBAA BBABBCD CCCCCCA AABCDDD
204,DDDCBAA CCDDBAA BAAADDD CDCDAAB CCBBABD AABCCDD DDDAAAA
205,CCCCBAC BAAACDD CCDDAAA DCBCCAB AAACDDC CCDBABC AAABCDD
206,DDDCBAA ADCBCCB BBBAADD DDCBBAA DCBAABC AABBCDD CCCCCBA
207,DDDCBAA AABBCDD DCCBBAA DDDCBBA ABBBCCD AACCCDD AABCCDD
208,CCCCBAB BAAACDD CCDCBAA DCCBBAB ACCCBCD ABBDBBD ACCCCCC
209,DDDCBAA ACCCDCA BBAABDD BAADCDC DDCAAAD AABCCDD BCCCCCA
210,DDDCBAA CAAABDD CCBBDAA BACBBBD DBBBBBD ABCCCBD AABBCCD
211,DDDCBAA CCDDBAA BAABDDD AABCCDD AACDCCD DDBAABB DDABBBB
212,DDCCBBA AAABCDD DDDBBAA CDCBCBA CBBBBBD AACCCDD ACCCCCC
213,DDDCBAA DAABBCD CCCCDAA ABCADCD BCBCCBB AACCCCD AAADDDD
214,DDDCBAA CAAABDD CCCCCAA DDAADBC BBCDBBC BCCBABD ABBBBDD
215,CCCBBAC CCDDAAA BAAADDD DDABBCA CCCDAAC CCCCCCA AABCDDD
216,DDDCBAA DBABBCD CCCCDAA AABCDDD BBBBCCD ABBCBCD ABBCCCC
217,AAABCDD CDDDAAA ADDCBBC ABCCDCC ACCDDAC AABCCDD DDDBAAA
218,DDDCBBA AAABCDD DDDBBAA DCDCBBA DABBBBD AACCCCD AACDDCC
219,DDDCBAA ACCCDBA BBAABDD AADDCCB DBBBAAD AABCCDD DDDCAAA
220,CCCBBAD CDDDAAA AAADCDD AABCCDD ACDBCBB CCCCCCA AABCDDD
221,AAABDDD BCCCDDA AACDCDD AACCCCD CCACAAD AABCCDD CDDDAAA
222,CCCBAAC DBBBBBC BAAACDD DDCBBAA DCCBAAD AACCCDD DDDAAAA
223,DDDCBAA BAABCDD DDDCBAA CDDCBAA DDBBBAB AABCCDD AAACDDD
224,DDDCBAA ACCCDCA BBAABDD AABCCDD AABCCDD DDDCAAA CDDDAAA
225,DDDCBBA AAABCDD DDDBBAA CCDCBAA BBABCCD ABBCCCD ACCCCCC
226,DDCCBAA BAABCDD CCDBBBB BAABCDD ACACCCC BADCCAC AAABDDD
227,AAABCDD CCDDDAA ABDCCCC BBCBCBD CBCBABD AABCCDD CABBCCC
228,BBBBBDB AAABCDD DCBBBAA AACCCCD ABBBCBD AACCCDD AABCCDD
229,DDDCBAA DBAABCD CCCBDAA BBABADD BDCBACB BCCABAD AAABDDD
230,DDDCBAA CAAACDD CCCDBAA AACDBCC BCCCDBA BBCBBBD AAACDDD
231,DDDCBAA AABCCDC DDCCCAA CDBBCCA BCBCBBD ABCCCCC AABCDDD
232,CCBBBAD CDDDAAA AAADCDD AABCCDD CCCCCBA BAABCDD AABCDDD
233,DDCCBAA BAAACDD DDDCAAA DBBAACB AABCDCD AABCCCD ACCCCCC
234,DDDCBAA ACDDDBA BBAABDD AABCCDD AABCCCD DDDAAAB DDDAAAA
235,DDDCBAA CAAACDD CCCDBAA CBAABCD CDBBBBC CCBBBCD AAACDDD
236,CCCBBAC CCDDBAA BBAABDD DDCCABB DCCAAAD AABCCDD DDDAAAA
237,AAADDDC DCAABDD DDCBAAB ABBBCDD CCBBBAC DDBBBBB AABCDDD
238,DDDCBAA ACCCDBA BBAABDD CADBBCB DCCAAAD AABCCDD DDDCAAA
239,DDDCBAA ACCCDBA BBAABDD ABDDDCA BACBBBD AABCCDD BCCCCCA
240,DDDCBAA AABBCDD DDDCBAA DCCBBBA CCBAABD ABBCCCD ABBCCCC
241,CCCBBAC CCDDAAA BAAADDD DBBCCBB CCBBAAD AABCCDD DDCAABB
242,DDCCBAA BAABDDD DDDCAAA BBBADDD BBCBCBD AACCCCD ACCCCCC
243,DDDCBAA CCDDBAA BAAADDD CBCCCCA BBBCBBD AABCCDD DDCAABB
244,CCCCAAC DBBBABC AAACCDD DDCBAAA BBABBCD AABCCDD DABBCCC
245,AAAADDD CCDDDAA ABDCCCC AABDDDD BBBBCAD AABCCDD CDDDAAA
246,DDDCBAA BAAACDD CCDCBAA DBBABBD CAABBCD AACCBCD AABCDDD
247,CCCBAAD CCDDAAA AABDCDD DAACCCC BCBBBAD AABCCDD CABBCCC
248,DDDCBAA BDBBBBC CCBBBDA AABBDDC CDDAABC AABCCCD AABCCCD
249,DDDCBAA ABCCDDA BBBAADD AACCDBC CBBAACD AABCCDD BCCCCCA
250,DDDCBAA AABBCDD DDDCBAA DDCBAAA CCAACBD AAABCDD AAABDDD
251,DDDCBAA ACDDDBA BBAABDD AABCCDD AABCCDD DDDCAAA CDDDAAA
252,BBBBAAD DDDBAAB AAADCDD AABCDDD BBDDBBB DAABBCD DABBBCC
253,DDDCBAA AABBCDD DDDCBAA DDCCBAA DDDAABC AABCCDD AABDDDD
254,AAABDDD CCCCDBA AACDCCC ABBBDDC ABBBCCD AABCCDD CDDDAAA
255,CCCCAAC DCBAABC AABDCDD DCCBBBA BBBBBBD CCCCCCA AABCDDD
256,BBBBACD DBBAACD AAACCDD DCDBAAA BBCBBBD ABCCCCD DABBBBB
257,CCCBBAC CCDDAAA BAAADDD DCABBBA DBCAAAD AABCCDD DCABBBB
258,DDDCBAA ACCCDBA BBAABDD CBBCDBA DCCAABD AABCCDD DDAABBB
259,CCCCAAB DCBBABB AAACCDD DDCBBAA BAABCDD ABCCCDD DDABBBB
260,AAABDDD CDDDAAA ADDCBBC AACBCDD BCBBABD CCCCCCA AABCDDD
261,AAABDDD CCCCDBA AACDCCC AABCDDD ABCBBCD AABCCDD CCDDBAA
262,CBBBAAD DDBAABC BDCBABC DCBBBBB DCCCAAD DDCAAAA AABCDDD
263,DDDCBAA ABCBCDB BBBAACD DDDBAAA DDCBAAB AAABDDD CCDDBAA
264,DDDCBAA BCCDDAA BAAACDD BAADDCB BCBBBAD AABCCDD DDDAAAA
265,CCBBBAD CDDCAAA AAABDDD AABCCDD AABCCCD DCAABBC DCABBBB
266,DDDCBAA AAABCDD DDDBBAA CCCDCAA BCCCBAD ABCCBCD ABCCCCC
267,AAABDDD CDDDAAA ADDCBBC ABDDCBA ABBBCCD CCCCCBA AABCDDD
268,DDDCBAA ADCBCCB BBAABDD DDCBBAA DBBACCD AABCDDD DDDDAAA
269,AAABDDD CCDDBAA ACDCBCC ABDCCBC CCBAABD CCCCCCA AABCDDD
270,DDDCAAA CCDDBAA AAACCDD AABCCDD ABBDCCD DAABBCD CABBCCC
271,CCCBAAD CCDDAAA BAAADDD CBCCCBB DCCCAAC AABCCDD DDCAABB
272,AAABCDD CDDDAAA ADDCABB ACDDBBB BCAABCD BBCCCCA AABCDDD
273,CCCBAAC DBBBBBB BAAACDD DDCBBAA DDDCAAB AABCDDD DDDCAAA
274,DDDCBAA ADCBCBB BBAABDD DDCBBAA DBBAABD AACDCCC DDDAAAA
275,CCCCBAB BAAACDD CCCDBAA AACDBCC CBBABBD BACCCBD AACCDDD
276,DDDCBAA CCDDBAA BAAADDD DBBBCCA BCBBABD AABCCDD CCDDBAA
277,DDDCBAA BCCDDAA BAAACDD DAACDCC CCBAABD AABCCDD DDBABBB
278,DDDCBAA ABBCDDA DDCCCAA CCDDAAA CCBCCBA ACCCCCC AABCDDD
279,CCCBBAD CDDDBAA AAACCDD AABBCDD ABCCCCC DAABBCD CABBCCC
280,AAABCDD CDDDAAA CDDBAAA ABCDCCC CABBBBD AABCCDD DAABBBC
281,CCCBBAC CCDDAAA AAACCDD DCBBBBC DBBBAAD AABCCDD DABBBCC
282,DDDCBAA AAABCDD DCCCBAA ACDBBBC ABCCCCC ACCCCCC AABCDDD
283,DDDCBAA BCDDDAA BBAACDD AABCCDD AABCCDD CDDDBAA CCCDDAA
284,DDDCBAA ACCCDBA BBAABDD CCDABBC CDBAABD AABCCDD AABCDDD
285,DDDCBAA ADCBCDB BBAABDD DDCBAAA DDBAAAC AABCDDD DDDCAAA
286,DDDCBAA AABBCDD DDDCBAA DDCBAAA DDAAABD AAACDDD AAABDDD
287,CCBBBAD CDDDAAA AAADCDD AABCCDD CCCCCCA CCCCCCA AABCDDD
