,0
37,GFEEA ADFFG HDCCC DBEEG CCCDH ABEGG
38,DDBCH HEDCB AFFFF FDDBG ACDFH HCCCC
39,EEBBH HFCCB AFFFF HECBE ACDFH HCDDD
40,EDCBH HGCBB AEFFF ACDFH GGCAE HFBCC
41,GGFDA ACGGE HCCCC BBCEH ABFGG ADFGF
42,ABGGF EAEFF AEFFF CEDBG HEBBC ADFGG
43,DDCBH HFCCB AEFFG ACGGF FDDEC ADFGG
44,GGFCA ACGGE HCCCC FDCBG CCCDH ADFGF
45,GGECA ABGGF HCCCC HDEBB BBDFH ADFFG
46,BBEGG GGDAC ECDEE FDCBH BCDEH GGFBB
47,EDBEF EBGFB AFFFF HFBCE ADDEH EDDEE
48,DDBEH HCDCD AFFFF GECAF FFFFA ADFGG
49,BBEGG HDADF BEEFF EEGAE EFFFA ADFGG
50,FFCBF GHDBB AFFFF FGEBB FFFFA ADFGG
51,EECBH GHCBB AFFFF DFCBG ACDFH GGGAA
52,DDBEH GBCCG AFFFF GECBE FFFEA ADFGG
53,GGEDA ABGGF HCCCD ACGEG CDCDH ADFGF
54,FFDBE FGFCA AEFFF HFDBB ABEGH HGBBB
55,DDBFG CBCGH AFFFF DCCFG HEBCC ADFGG
56,BBFGG GFABF BEEFF BDGED EEEFB ADFGG
57,EEBCG EBGFB AFFFE DCCDH FFFDA ADFGG
58,GGFCA ACGGF HCCCC BCCEH BBEGG ADFGF
59,BBEGG GGCAD BDEFF CAEEH BCDEH HCCCC
60,DDBCH HECCC AEFFG BEGED FFFFA ADFGG
61,DDBCH HECCC AEFFG EEFFA FFGCA ADFGG
62,GGFDA ACGGF HCCCC HEBBE ACDFH AEFFG
63,DDBCH HEDCB AFFFF HDCBF DEEEC ADFGG
64,DDBCH HEDCB AEFFF HCBCE ACDFH HGBBB
65,CCBFG HCCCE AFFFF GFFAC DEEEC ADFGG
66,GGFCA ACGGF HCCCC EFGBC ABDFH ADFFF
67,FFCBF GHDBB AFFFF FCCCG ACDFH HGBBB
68,GFEDA ACGGF HCCCC FEEBD CCCDH AEFFF
69,EDBBH HFCCB AEFFF DCBDH ACDFH HDCCC
70,GFEDA ACGGF HCCDD FEDEB CCBDH ABEGG
71,GGFDA ACFGF HCCCC CFEDD CCCCH ADFGF
72,EDBGE DBEEG AGFFE ECBDH FFFFA ADFGG
73,DDBBH HFCCB AEFFF ABEFH GGBAE HFBCC
74,ABFGF GHBBE CDEEE DFCBG BCDEH GCDDD
75,EDBBH HFCCB AFFFF GEBBF ACDFH HECCC
76,DDBCH GACCH AFFFF GDBDE FFFDA ADFGG
77,DDBCH HFCCC AEFFG ADFFG FDDEC ADFGG
78,EEDCE ABGGF GDCCC BCDGF BCCDH AEFFF
79,EEBAH GFEDA AFFFF FCBDH AEFFG ADFGG
80,BBFGG GGDAC DCDEF DEBCH BCDEH HDCCC
81,ABGGF BBGGF AEFFF FDBCH HCCCD ADFGG
82,ABGGF CAFGF AEFFF FEBCF HEBBC ADFGG
83,DDBEH DBCFH AFFFF FFEBD HGBBC ADFGG
84,BBEGG GGCAD CDEEF FCCDF BCDEH HBCCC
85,BBEGG GGDAC ADFFG CGEBF BCDEH FGGBA
86,BBEHG GEACF BEFEE BBFEH BCDEH ADFGG
87,EEBCG EBGFB AFFFF HECAE EEFFB ADFGG
88,FFCBF FGFCA AFFFF ECBCH ABFFH HDCCC
89,BBEGG GHBBE BDEEF EDDDF BCDEH ADFGG
90,EDCHB ABFGG AFFFF EEDCE HCCCD ADFGF
91,FFCBG EGFDA AFFFF HGCBB ADEEH HCDDD
92,BBFGG GGCAD DDEEE CCDCH BCDEH HDCCC
93,ABGGF FAEFF AEFFF CECCH HGBBC ADFGG
94,DDBEH HBCCE AFFFF FFFBC FFFFA ADFGG
95,EDCBH HGCBB AFFFF ACFFG GGABE HCCCD
96,BBEGG GEACF BDEEF EECBG BCDEH HCCCC
97,GGFBA ADGGD HCCCC ECCDH BCCEH ADFGF
98,DDCBH HFCCB AEFFG ACFFH FDDEC ADFGG
99,CCBGG GBDDF AFFFF GFCBE DEEEC ADFGG
100,BBFGG GGDAC CDEFF GEDBF BCDEH HCCCC
101,GGFBA CFHCB HCCCC CBEFG AEEFG ACEGH
102,GGFBA CFHDB HCCCC GFEEA AEFFG ACEGH
103,CCCHF ABEGG AFFFF FFFFA BCCDH ADFGG
104,GGFBA DEHCB HCCCC DCECG AEFFF ADFGF
105,GGFDA ACGGF HCCCD HDDBB BBDFH ABGGG
106,GGFBA ADGGC HCCCC DCCDH CCCDH ADFGF
107,EECAH HFCCB AFFFF GGCBD GGDBB ADFGG
108,GGEDA ACGGF HDDDD EDAEG BCCDH AFFFF
109,GGECA ABGGF HDCCC FGEAD BBDFH ACFGG
110,DDBCH HECCC AEFFG ADGFG FEFFA ADFGG
111,EEDCF GHDBB AFFFF ACDFH DGHBB FGGCA
112,GGFBA ADGGC HCCCC EBDDG CCCCH FGFCA
113,DDBCH GDCCE AFFFF FEEAE FFFFA ADFGG
114,FFDBE GHDBB AFFFF GCDCF ACDFH HCDDD
115,GGFCA CDEGC HBCCD FEEEB AFGED GGECA
116,EECBG GGCCB AFFFF GFEAC ACDFH HCCCC
117,AGGED EADGF BDEEF DDEBH FGGBA ADFGG
118,BBFGG GEACF BEEFE BDDEG DEEFB ADFGG
119,FFCBG EHEDA AFFFF HECBB ADEFH HCDDD
120,FECAH FEFEA AFFFF GGDBB ACFFH FCDEE
121,EECBG GGCCB AFFFF HECBF ACDFH HCCCC
122,FFFBB CDGDD HCCCD CBDFG AEEEG ADFGG
123,EECBG GHBBB AFFFF ADEFG GGBBE HCCCC
124,GGFBA BEGGB HDCCC FCCCH CCCCH ADFGF
125,EECBF GHDBB AEFFF ACEFH GGCAD HGBBB
126,CCBEH HCCCD AEFFG CEFFB FFFEA ADFGG
127,DDCBH HFCCB AEFFF ABEFH HFABF HBCCC
128,EECBG GGCCB AFFFF ECCCH ACDFH HCDDD
129,BBCHG ABEGG AFFFF BDDDH HCCCD ADFGG
130,GGFDA ACGGF HCCCC DEEDE CCCCH ACEGH
131,GGFBA DFHCA HCCCC GCBCG AFFFF ADFGF
132,FFEFA ACGGF HCCCC AEEEG CCCDH AFFFF
133,CCAHG ABEGG AFFFF FFFFA BCCDH ADFGG
134,BBEGG HCADF AEEFF FEDBF FFFEA ADFGG
135,CBBHG ABEGG AFFFF DEFBF HCCCD ADFGG
136,CCBGH CBCGG AEFFF HGCBB HCCCD ADFGG
137,FFCBF GHCBB AFFFF HDCBE DEEEC ADFGG
138,ABHGE ACGGF AFFFF ECBFG HCCCE ADFGG
139,CCBGG FBDCH AFFFF GFEBB FGGCA ADFGG
140,EEDBF GGEBB ADFFF ABEFH FGFAC GHBBB
141,DDBEH GDCCE AFFFF GFEBB GGGAB ADFGG
142,EEDCE ABGGF HECCC GFEBC BCDDH AEFFF
143,DDGGA ABFGG AFFFF EEDEC GCCDE ADFGG
144,BBBHG ABDHG AFFFF CDECG HCCCD ADFGG
145,GGFCA ACGGF HCCCC BCDEG ABEFH ADFFF
146,EDCBH HGCBB AEFFF ACEGH HFABF HBCCC
147,GGECA ABGGF HCCCC HBBCG ACDEH AFFFF
148,GGFBA ADGGD HDCCC BCCDH ACDEH BEEEE
149,FECAH FEFEA AFFFE GDACG FFFEA ADFGG
150,FFEEA ACGGF HDDDD BBDGF DCBCH ADFFF
151,CCBEH HECCC AEFFG ACGFG HBBCG ADFGG
152,GGEDA ABGGF HCCCC EECED CCCDH AFFFF
153,GGFDA ADFFF HDCBC DFCED CDCDH ADFGF
154,GGECA ACGGF GDDDD BDGCG CCBDH ABFGG
155,EEBEF DBGFB AGFFE HDDBD ADEFH HCCDD
156,DDCBH HFCCB AFFFF ABDFH FGFAB GGEBB
157,CCFHD ABFGG CCEFF BCCEH BCDEH ADFGG
158,EEBBH HFCCB AFFFF GDBBF ACDFH HCDDD
159,GGEBA ACGGE HCCCC GFCAD ADDEH ADFGF
160,FFDCD GGEBB AEFFF ACEFH GHBAE HDCCC
161,GGFCA ACGGF HCCCC GEBBF CDDDH ADFGF
162,GGFCA ACGGE HCCCC FDCDF CCCCH GGECA
163,DDBCH HFCCB AEFFG ACEGG HDABF HCDDD
164,FFDBD FGFCA AFFFF GBCEE ADFFH HCCCC
165,BBFGG GGCAD DCDEF DDEBG BCDEH GGDBB
166,CCCHE ABEGG AFFFE DCDDH HCCCD ADFGF
167,GGECA ABGGF HDCCC GCEEC ABDFH AFFFF
168,CCBFH HBCCE AEFFG EFFEA FFFFA ADFGG
169,DDBCH HFCCB AFFFF ACEFH GFABF HCCCD
170,GGDBB GFFCA AEFFF HFEBB ABFFH HECCC
171,DDBCH GDCBF AFFFF GGDBD EFFFA ADFGG
172,GGFEA ACFFG HCCCC BCFFF CDDDG ADFGF
173,EEDCD ABGGF HDCCC GGCAE BCCDH AFFFE
174,ABGGF ABGGF GCDDD EFBCG BCCEH ADFGG
175,DDBCH HECCB AEFFG ADGFF FEFFA ADFGG
176,EEDCF GHDBB AFFFF ACEFH GHCAE HFBCC
177,FFCBG EGFDA AEFFF HECBC ACFEH HCCCC
178,EEBCG EEGEA AFFFE HDCAE AEEEH ADFGG
179,GGECA ACGGF HCCDC ABDGH BDCDH ABEGG
180,BBEGG GHBBE CDEEE EBCDH BCDEH GCDDD
181,BBFGG HCADF AEFFF CBDEH GGFAB ADFGF
182,BBEGG GEACF CDEEE BBEEH BCDEH HHBBB
183,EECBG GHCBB AEFFF ACEFH GHCAD GHBBB
184,GGECA ACGGF HCCCC CCEFE ACDEH AFFFF
185,GGECA ABGGF HCCCC HFBBE BBCFH BBDGG
186,EECBG GGCCB AFFFF HCDCE ACDFH GCDDD
187,GGFDA ACGGF HDDCC CFBEE CDDDG ADFGF
188,BBEHG GEACF BEEEF FBCCH EEEFB ADFGG
189,BBEGG GGCAD CDEFF CCEDG BCDEH GHBBB
190,EECBG GHCBB AFFFF GDDBD ACDFH GGEBB
191,BBEGG HCBDF BEEEF BEDEF BCCEH ADFGG
192,BBEGG GEACF BEEFF DDECG BCDEH DCEEE
193,EECAH FEFEA AFFFF HDBBF AEDEH HCDDD
194,FFCBF GHCBB AFFFF FGEAC ACDFH HECCC
195,GGEDA ACGGF HCCCC GDGDA BCCEH AFFFF
196,EDCBH HGCBB AEFFF ACEFH HEABF HCDDD
197,FECAH EEGEA AFFFF HDCBF EFFFA ADFGG
198,CCCHF ABEGG AFFFF GGBAF HCCCD ADFGG
199,DDBEH HCDCD AFFFF EFEAF EFFFA ADFGG
200,GGECA ACGGF HCCCC HFCBD ACEEH BEEEE
201,FECBF GGCCB AFFFF FECBG ACDFH GGEBB
202,EECBF GHDBB AFFFF ACEFH GGBAE HECCC
203,EEBEF EBFEE AFFFE ECBDH FGGCA ADFGG
204,EEBBH HFCCB AEFFF FECBG ACDFH HCCCC
205,FFEEA ACFFG HDCCC ACCHG CDCCH ACGGG
206,FFDBD FGFCA AEFFF HFBBD ABEGH GHCBB
207,GGFBA CFHDA HCCCC FBCDG ADFFG ACEGH
208,GFEEA ACFFG HDCCC BCEFG CCCDH ADFGF
209,FFDBE GHDBB AFFFF GFDAD ACDFH GGEBB
210,GGECA ABGGF HCCCC FECCE BCCDH ABEGG
211,DDCBH HFCCB AEFFG ACFGG HBBCG ADFGG
212,GGFBA ADGGD HCCCC FDCCF CCDDH ADFGF
213,EEDCD ABGGF HCCCC DDEGC BCCDH AEFFF
214,GGEDA ABGGF HCDCC CEGCD CDBDH ABFGG
215,DDBCH HEDCB AFFFF GDDBD FFFDA ADFGG
216,FEDCD ABGGF HCCCC DDCFG CCCCH ADFGG
217,BBEGG HCBDF BEEEE BCFGD BCDEH HCCCC
218,GGFBA ACGGE HCCCC HDBCF CCCCH FGFCA
219,FFCBF GHCBB AFFFF GFCBF ACDFH HCCCC
220,DDBCH HDCCD AEFFG AEGEE FFFDA ADFGG
221,BBFGG GGDAC ADEFF EFCCF BCDEH HECCC
222,EEBCG DEGFA AFFFF HEDBC ADEFH HCCCC
223,GGECA ABGGF HCCCC GGDDA ABDFH AFFFE
224,EECBF GHDBB AFFFF ABEFH GGBBE HECCC
225,GGFBA ADGGD HCCCC CCCEH CCCCH ADFGF
226,GGEDA BDEEG HCCCC CDDFF CCCCH AEFFF
227,BBEGG GGABE BEEEE DECDG EFFFA ADFGG
228,EEEFB BDFGC HBCCC GBCDF ADEFH ACEGH
229,FFECB ABGGF HCCCC GDEBE CCCCH AEFFF
230,GGEDA ACGGF HCCDD BDFHB CDCCH AFFFF
231,GGFBA EGGBA HCCCC FCCDF AFFFF ADFGF
232,CCBEH HDCCD AEFFG DFFFA FFFFA ADFGG
233,GGFDA ACGGF HDCCB BCDGG CCCCH FGFCA
234,EECBG GHBBB AFFFF ACEGH GFABF HCCCD
235,FFEDB ACGGF HDDCD GFCCD CCCCH AFFFF
236,DDBCH HFCCB AFFFF GFEAE ACDFH HCCCC
237,ACHFE ACGGF AEFFF FFDCD HCCCD ADFGG
238,FFCBF GHCBB AFFFF HFCAD ACDFH HCCCC
239,FECBF GHCBB AFFFF ECDCG ACDEH GGEBB
240,GGECA ACGGF HDCCC FECBF CCCCH ACEGH
241,DDBCH HEDCB AFFFF GEDBE ACDFH GCDDD
242,GGFDA ADFFG HCCCC DCDEF CCCCH ADFGF
243,EEBBH HFCCB AFFFF ECCCH ABDFH GCDDD
244,EEBCG DBEEG AGGFE ECBDH FFFFA ADFGG
245,BBEGG GGABE CDEEF DCDDG BCDEH HDCCC
246,GGEEA ACFFG HCCCC EDBDG CCCCH ADFGF
247,DDBEH GDCBF AFFFF GDDCE FFFFA ADFGG
248,EEDCF ABGGF EGCCC DGFBF BCCEH ABEGG
249,FFDBE FGEBB AFFFF EDBBH ACDFH GGEBB
250,GGECA ABGGF HCCCC FFBCF BBDFH ADGFF
251,EECBG GHBBB AFFFF ABEFH GGBBE HECCC
252,CCBFH HBCCD AEFFG BDGED FEFFA ADFGG
253,GGECA ABGGF HCCCC FGEBC ACDEH AFFEE
254,BBEGG GGCAD CDEEE DBDDH BCDEH HDCCC
255,EEBCG DBEDH AFFFF CCCDH FFFEA ADFGG
256,EDBHC BBEEH AFFFF BCEDH EEEFB ADFGG
257,DDBCH HEDCB AFFFF GFCBD DEEEC ADFGG
258,EECBG GHCBB AFFFF EFDAG ACDFH EDDEE
259,EEBBH FCEDD AFFFE ECBDH ADDFH ADFGG
260,BBEHG HDADF AEEFF EEDBF FFFDA ADFGG
261,BBFGG GGCAD CDEEF BCFCH BCDEH HFBCC
262,DCBFG BBCGG AFFFF GFEAD HEBBC ADFGG
263,GGDCB GFFCA AEFFF HECBB ABEFH HGBBB
264,EECBG GGCCB AFFFF FDDCF ACDFH HCCCC
265,CCBEH HCCCB AEFFG ACEGG FDEEC ADFGG
266,GGFCA ADGGC HCCCC FDECE CCCCH ADFFF
267,BBEGG HCADF AEEFF EBCFG GGGBA ADFGG
268,FFCBE FHEDA AFFFF HDBCE ACFFH HDCCC
269,BBFGG GEACF BEEFF DFBBG FFFEA ADFGG
270,DDBBH HFCCB AEFFG ADFGG FFFFA ADFGG
271,DDBEH HEDCB AFFFF GFEAC ACDFH GCDDD
272,BBEGG HBBEF AEEFF BECEG FFFFA ADFGG
273,EEBCG EEGFA AFFFF HFEBB ACEFH HCCCC
274,FFCBF FHDCA AFFFF HDCBE ADEEH HCCCC
275,GFEEA ACGGF HCDDD EECCF BCCDH BEEFE
276,EDBBH HFCCB AFFFF FDCBG ACDFH HFBCC
277,EECBG GGCCB AFFFF GEBAG ACDFH ECDEE
278,GGEBB FGFBA HCCCC EFDFB AEEFF ADFGF
279,DDBCH HFCCC AEFFG ADFGG FFFFA ADFGG
280,BBEGG GCAFF BEEFF CDCCH EEEFB ADFGG
281,DDBCH HDCCC AFFFF HFBBD EFFFA ADFGG
282,GGFBA DFHCA HCCCC ACGGG BEEEF ADFGF
283,DDCBH HGCBB AEFFF ACDFH GHDAD GHBBB
284,EECBG GHCBB AFFFF GECBF FFFFA ADFGF
285,GFDBD FGFCA AFFFF HFBBC ACFFH HCCCC
286,GGECA ABGGF HCCCC FGBBE ABEFH AEFFF
287,CCBEH HDCCD AEFFG CFFFB FFFEA ADFGG
288,FEDCD ABGGF GFCCC FCCDG BCCDH AEFFF
289,FFCBE FHEDA AFFFF HEBBE ABFFH HECCC
290,EECBH GGCCB AFFFF CCEDH ACDEH HGBBB
291,CCBHF ABEGG AFFFE GEDCD HCCCE ADFGG
292,DDCBH HFCCB AFFFF ACEGH GGBBE HBCCC
293,BBFGG HCBDF BEEFF EECCF EFFFA ADFGG
294,EDBEG ECEDG AFFFF FDBCG EEEFB ADFGG
295,FFCBF GHCBB AFFFF GFEAD ACDFH HCDDD
296,FFECB ABGGF HCCDC HDCDC BCCEH ABGGG
297,EEBBH GGCCB AFFFF EFFAE ACDFH HDCCC
298,GGECA ACGGF HCCCC GCDEC BBDEH AEFFG
299,EECBG GHBBB AFFFF ACEGH GHBAE HECCC
300,GGFBA ACGGF HCCCC GFDBE CDDDH ADFGF
301,EDCBH HGCBB AFFFF ABDGH GGBBE HDCCC
302,GFECB ABGGF EGCCC HDBCD CCCCH ADFFF
303,FFDBD FGFCA AFFFF HECBC ABFFH HFBCC
304,GGFBA ADGGD HCCCC FDBDG CCCCH ADFFF
305,GGEDA ABGGF HCCCC BCCEH BCCDH AEFFF
306,EEBFF CCEDG AFFFE HEBBE EEEFB ADFGG
307,BBEHG HDADF BEEFF EDCDF BCDEH DCEEE
308,EEBEF DBFEF AFFFF GDBBG EEEEC ADFGG
309,EECBG GHCBB AFFFF ABEGH GGBAE HDCCC
310,BBEGG GHBBE CDEEE BEFDF BCDEH HDCCC
311,EECBG GHCBB AEFFF ACDFH GHDAD GHCBB
312,EEBCG DBEEG AGFEE CCCDH FFFDA ADFGG
313,EDBBH HFCCB AFFFF GFDCB ACDFH GHBBB
314,EEDCE ABGGF FGCCC DDCEG BCCDH ADFFF
315,EEBBH GCEDD AFFFF CCDDH FFFEA ADFGG
316,EEEFA ACGGF HCCCC CEEFC CCCCH ADFGF
317,GGCBB EFHBA HCCCC CBBGH AAGGG ADFGF
318,CCBGG HADDF AFFFF DFDBG EEEFB ADFGG
319,EECBF GHDBB AFFFF ACEGH HDBBF ADFGG
320,EEDCF ABFGF FGCCC EBDEG CCCDH ADFFF
321,CCBEH HECCB AEFFF ACEGG HCBCF ECEEE
322,FEBGC ABEGG AFFFF FFECC HCCCD ADFGF
323,FFEFA ACFFG HCCCC BECFG BDCDH ADFGF
324,BBFGG GGCAD DCDEE FDECE BCCEH GGDBB
325,GGFCA ACGGF HCCCC GDBCG ACDEH ADFGF
326,GGFDA ADGGF HCDDD GDGBB CCBEH BEEFF
327,EECBG GHCBB AEFFF ABFGG GGBAE HCCCC
328,GGFDA ACGGF HCCCC CFDCF CCCCH ADFGF
329,DDCBH HGCBB AFFFF ACEFH FGFAC GGDBB
330,EEBCG DCEDG AFFFE GEDBE FFFFA ADFGG
331,BBEGG GCAFF BEEFF ECDCG FFFEA ADFGG
332,BBEGG GEACF CDEEE CDDDH BCDEH HDCCC
333,BBEGG GGABE BDEEE BDDDH BCDEH ADFGG
334,GGFCA ACGGF HCCCC GFFAC ABDFH ADFFG
335,FFCBF GHDBB AFFFF DCCDH ACDFH HECCC
336,DDBCH GDCCE AFFFF GECBG ACDFH HDCCC
337,DDBCH HECCC AEFFG ACFGG HBBCG ADFGG
338,EECBG GGCCB AFFFF EGFBC ACDFH GCDDD
339,EEBEF DBGED AFFFE DBCEH DEEEC ADFGG
340,EDBEG ECFEE AFFFE DCCDH FFFDA ADFGG
341,FFCBF GHDBB AFFFF GFEAD ACDFH HCDDD
342,BBFGG GGABE BDEEE DFBCG BCDEH BCEFF
343,BBEGG GGABE CDEEF BFFBG BCDEH HCCCC
344,BBEGG HDADF BEEEE FFDBF DEEEC ADFGG
345,CCBGG DBDDH AFFFF HCEBD GGEBB ADFGG
346,EEDCE ABGGF HDCCC EDEBG BCCDH AEFFF
347,EEBAH HFCCB AFFFF DDDBG DEEEC ADFGG
348,ABHGE ACGGF AEFFF ECECG HCCCD ADFGG
349,GGECA ABGGF HECCC HFCBC ACDEH BEEEE
350,GGFCA ACGGF HCCCC GFBBE CCCCH FGFCA
351,EDBGD CBEDH AFFFF FCBCH ADDEH ADFGG
352,EEGCB ACFFF HCCDC BDDEH CCCDH ADFGG
353,GGECA ABGGF HCCCC GGBBC CCCDH BBCGG
354,GGFCA ACGGF HCCCC DCCDH ACDEH BFFED
355,EDBFF DBEDH AGFFE HDCBD ACEFH HDCCC
356,EEBAH HFCCB AFFFF FDCBG ACDFH ADFGG
357,BBEGG GHBBE CDEEF DCCEH BCDEH GCDDD
358,FFEEA ACGGF HCCCD FDECD CCCCH ADFFG
359,CCBEH HCCCC AEFFG ABDGH GGBAF HECCC
360,BBEGG GFABE CDEEE BDCEH BCDEH HGBBB
361,FFEFA ACGGF HCCCD GCBEE CCCDH ADFGF
362,DDBCH HECCB AEFFG BDFGC FDDEC ADFGG
363,GGFDA AEFFF HCCCC BEGEC CCCCH ADFGF
364,GGFCA ACGGF HCCCC HEEAD CDDDH ADFGF
365,CCBEH HCCCD AEFFG BEGED FEFFA ADFGG
366,BBEGG GGCAD CDEEE AEEEG BCDEH HCCDD
367,DCBDH FBCFG AFFFF AEEEG HFBBC ADFGG
368,FFEFA ACGGF HDCDD BEEEE CCDDH ADFGF
369,EDBHC ABDHG AFFFF GFEAC HCCCD ADFGG
370,DDBEH GDCCE AFFFF GEEBE DEEEC ADFGG
371,GGDAB DEGCC HCCCC CDEDG BEEEF ADFGF
372,DCHGA ABGGG AFFFF EEEEC BCCDH ADFGG
373,BBEHG GEACF BDEEF CFFCF BCDEH DCEEE
374,CCHFA ADGGF AFGGC FFFEA BCCDH ADFGG
375,DDBCH HEDCB AEFFF GDCBF ACDFH HCCCC
376,EECBG GHCBB AEFFF ACEGH HEBBF HCDDD
377,ACGFE ADGGF AFFFF FFFFA BCCDH ADFGG
378,BBFGG GHBBE BEEEE EEBBH BCDEH ADFGG
379,EECBF GHDBB AFFFF ABEGH GGBAE HECCC
380,EECBG GGCCB AFFFF HDBBE FFFFA ADFGG
381,AFGFE HABFF EDDDE FCCBG BCDEH HBCCC
382,GGECA ACGGF HCCCC GECBE ACDEH AEFFF
383,GGECA ACGGF HCCCC CECCG ACDEH BFFED
384,EDBBH HFCCB AFFFF GDCBG ACDFH HCCCC
385,BBFGG GGFAB AEFFF BCEDH BCDEH HECCC
386,EECBG GHBBB AFFFF ADFGG FFFFA ADFGG
387,DDCBH HFCCB AEFFG ADFEG FEEEB ADFGG
388,GGECA ACGGF HCCCC EGFAD ACDEH AEFFF
389,EDCBH HGCBB AEFFF ACFGG FEDEC ADFGG
390,ACGFE HABFF EDDEE BDEDH BCCEH HDCCC
391,EDCBH GHBBB AEFFF ACEGH HCBCG ADFGG
392,EECBG GHCBB AFFFF ACFGG GGABE HCCCD
393,EEDCE ABGGF HCCCC CCDDH BCCDH AEFFF
394,FFCBE FHEDA AFFFF HEDAE AEEEH HCDDD
395,GFGBA DEHCB HCCCD BCCEH BGFDC HGECA
396,GGFCA ACGGF HCCCC FCCCG CCCDH ADFGF
397,DDBCH HECCB AEFFF ABEFH GGBAE HGBBB
398,EECBG GHCBB AFFFF ACEFH FGEAC HGBBB
399,GGFDA BDFFF HCCCC BEFEE CCCCH ADFGF
400,GGECA ABFGF HDCCC GGFBA BBDFH ABFGG
401,DDCBH HFCCB AEFFF ABEGH GGBAE HFBCC
402,ABGGF EAEFF AEFFF EDEBG HFBBC ADFGG
403,GGFCA ACGGF HCCCC BCDEH CCCCH ADFFF
404,EEDBF GGEBB AEFFF ACEGH GGBBE HBCCC
405,BBEGG GGCAD CDEFE BCDDH BCDEH HCCDD
406,GGECA ACGGF HCCCC GBBCG ACDEH BEEEE
407,BBEGG GGABE DDDEE CDCCH BCDEH GHBBB
408,FFDBD FGEBB ACFFF FEFAE ACDFH HFBCC
409,AFGFD CAFGF BEEEF DCDCH GGGBA ADFGG
410,EECBG GHBBB AFFFF ACEFH FGGAB GGDBB
411,DDBCH HECCB AEFFG ADGFF FEEFA ADFGG
412,GGFDA ACGGF HDDCC BBEFG BCCDH ADFGF
413,EEBCG ECGFB AFFFF HECBD ADFFH HCDDD
414,FECBF GHCBB AFFFF DDDBG ACDFH GHCBB
415,GGEDA ABGGF HCCCC HBDDD CCCDH FGFCA
416,FFCBF GHDBB AFFFF GDBCG ACDFH EDDEE
417,BBFGG GCBDF BEFEF FBECF FFFFA ADFGF
418,EDBBH GGCCB AFFFF GCBBG ACDFH HECCC
419,BBFGG GEACF BEEEF DBCEH FFFEA ADFGG
420,FFCBF GHDBB AFFFF FGEAD EFFFA ADFGG
421,EECBG GGCCB AFFFF FGFAD ACDFH HECCC
422,BBFGG GGDAC DCDEF FEBBG BCDEH GGDBB
423,DDBEH GBCCG AFFFF HFDAD FFFEA ADFGG
424,BBEGG HCADF BEEEF GBBGE BCDEH ACFGG
425,FFCBE EHEDA AFFFF HCDCC ACFFH HDCCC
426,GGFEA ACGGF HDDCD EECCF CDDDG ADFGF
427,GGFDA ADGGF HCCCC GGFBB CCCCH ADFGF
428,GGECA BDGGB HCCCC CCCCH BBBHH ADFGF
429,CCBHF ABDHG AFFFF EDDCF HCCCD ADFGG
