,0
28,BDDDDCCBBAA DDDCCBBBBAA AAAACDDDDDD CCCCDDDCAAA DDDCCBBAAAA AAAABCDDDDD AAABBCCDDDD AAABBCCCCDD AAABBCCDDDD AAABBCCBDDD BBBCCCDDDBA DCBAAAABBCD AAABBCCCDDD AAABBCCDDDD AABBCCCCDDD
29,DCCCCCCCBAA DDCCCCCBBBA AABAABCCDDD AAABBCCDDDD CCCCCCCCBBA DDDDCBAAAAA DBCCDDCAAAA DCDCCCCCAAA ABDCBBBBBBB AABBBBBBCDD AAAABCDDDDD BBBBBBBBCDD AAAAACDDDDD AAAABCCDDDD CCDDCCBBAAA
30,DCDDDCBBAAA DDCCCCBBBAA ABBAABCCDDD AAABCCCDDDD CCCCCCCCBAA DDDDCBAAAAA ABDDBAABCCC CCDCCCCCCAA CCCCAAACCDD AAAAAABCDDD AAABBBBCDDD BBBBBBBBDDD AAABBBCCDDD AAAABCCDDDD CCDDCCBBAAA
31,DDCCCBBBAAA AABCCDDDDCC CAAABCCCDDD DDDDCAAAAAA AAABBCDDDDD DDBAAABCCCC DDAAABCBADD BBBDDCCDAAA AACDBBDCCCC AABBBBCBCDD AAABBBCCDDD AAABBBBCCDD CCCCDDDCAAA AAABBCCDDDD AABCCCCCDDD
32,CDDDCCBBBAA DDDCCBBBAAA BBDDBBBBBBB AAABBBCDDDD DDDDCCCBAAA CCCBDDCAAAA AACDDCBBBBB AACCCCCCCCC CCCCCCCCCAA CCAABDCABCD AABBCCBCDDD BABABCBBCDD AAAABCCDDDD AAAAAACDDDD ABDDDCCBBAA
33,BDDDDCCBBAA BBBBBBBBBDD CAAACCCCDDD DAABBBBCCCC CCBBBBBBABD CBAAABCDDDD AAAABCCDDDD AABBBBCCDDD ABABBBCCCDD ABAAABBBDDD DDDDCBAAAAA AAABBBBCCDD DDDDBAAAAAB AAABBCCDDDD AABCCCCCDDD
34,BDDDDCCBBAA DDDCCCBBBAA AABCCCCCCDD CCDDDCAAAAA DDDCCBBAAAA AABCCCCDDDD DCBCBBCAACD CCCDDDCBAAA BBBBAAABDDD BBABABBBDDD AAABBBCCDDD AAABBBCCDDD CCCCCDDCAAA AAABBCCDDDD AABBCCCCDDD
35,DDDDCCCBAAA AABCCDDDDCC CAAACCCCDDD DDDBAABBBBB AAABCDDDDCC DCBAAACCCCC AACBABCCDDC DBCDCBAABBB AAABBBCDDDD BBBBABCBCDB AAABBCCCDDD AAABBBCCCDD DDDDCBAAAAA AAABBCCDDDD AABCCCCCDDD
36,BDDDDCCBBAA CCBBBBBBBBD DDDCBBBAAAA CCAAABCDDDD CBBBBBAABDD BAAAABDDDDD DDDCBBBBAAA DDDDCBBBAAA CBAABDDBCDB AAABBCCDDDD AABCCCCCCDD AABAABCCCDD DDBABBBBBBB AAABBCCDDDD CCDDDCBBAAA
37,BDDDDDCCBAA CCCBBBBBCDA DDDCAAABBBC AABBCCCCDDD BBBBBBBBBBD DDDDBAAABBA CCCABBABDDA AACCCCCCCCC CCCAACCCCCC ABBBBBBBCDD BBBBCCCDDDA DBBAABCCBCD AAABBCCCDDD AAABBBBCDDD CCDDCCBBAAA
38,BDDDDCCBBAA BCBBBBBBBBD DBAAABCCDDD DDBAABBBBBB DDDCCBBAAAA CBAAABCDDDD DDAABCDBBBB DDACDCBBBAA CCCBBDDBAAA BBAAABCBDDD AAABBBCDDDD AAABBBCCDDD AAABBBCCDDD AAABBCCDDDD AABBCCCCDDD
39,BDDDDCCCBAA DDDCCCBBBAA DBAAABCCDDD DDDBAABBBBB DDDCCBBAAAA AABCCCCDDDD DCBBAABBCAD DACCCCBBCDA BBDCDCCCAAA DBAAABCBDDD AAABBBCCDDD AAABBBCCDDD CCCCCCCCCAA AAABBCCDDDD AABBCCCCDDD
40,BDDDDCCBBAA DDDCCCBCBAA ABBBCCCCCCC DDDDBAAAAAA DDDCCBBAAAA ABBBCCCCDDD AAAABCCDDDD AAABBCCCDDD AABBCCBBBDD AAAABBCCDDD AABBCCDDDCA DDDCBAAAABC AAABBCCCDDD DDDBAABBBBB AABBCCCCDDD
41,DDDCCDCBBAA DDDCBBBBAAA AABBBBCCDDD AAABCCCDDDD CCCCCCCCCBA DDDDCBAAAAA BCDDCBBCCCA CCDCCCCCAAA AAAACDDDDDD AAAABCCCDDD AAAABCCCDDD ABCCCCCCCCC AAABBBCCDDD AAAABCCDDDD CCDDCCBBAAA
42,BBBBBBBBCDD DDDCBBBBBAA CCBCCCCCCAA AAAABBCDDDD DDDDCCCBAAA DCAAABCDDDD DBCBAABDDAC DDDCCBAAAAA AACDDDDDBAA BBAAABBBDDD CCCDDDCBAAA BBBBABBBCDD AAABBCCDDDD AAABBCCDDDD AABCCCCCCDA
43,BDDDDCCBBAA DDDCCBBBBAA CAAACCCDDDD DDDBAABBBBB DCCCBBAAAAD ABAAABCDDDD AAABBBCCDDD AAAABBDDDDD AAAABCDDDDD CBCDCCBABCB DDDDCBAAAAA AAABBBBCCDD DDDDCAAAAAA AAABBCCDDDD AAABBCCCDDD
44,DDCCDCCBAAA DDCCCCCBBBA ABCAAABCDDD AABBCCCDDDD CCCCCCCCBBA DDDDCBAAAAA AABCDDDDBBB DDDDDBAAAAA DDBBBBBBBBB BAABBBBBCDD AAABBCCCDDC BBBBBBBBBCD AAABBCCCDDD AAAABCCDDDD CCDDCCBBAAA
45,DDDDCCCBAAA DDDCBBBBAAA DCAAABBCCCD AAABBCCDDDD CDDDDCCBAAA DDDCBBAAAAA BCDAAABCDCC BBDAAABCCDD AABBCCCCCDD DADBAAABBDD AAABBBBCDDD AAABBCCCCDD AAABBCCCDDD AABCCCCCCCC AAABBCCCDDD
46,DDDDCCBBAAA AABCCDDCCCC CAAACCCCDDD CCCDDDDBAAA BAAAABCCDDD DDCAAABBBBB BBAAABCDDDD ADDDBAABDDA CDDBCDDCAAA BAAAABBCDDD AAAABBCCDDD AABBBABBCDD AAAABCCCDDD CCCCCCCCCAA AAABCCCCDDD
47,BDDDDCCBBAA BBBBBBBBBDD DDDCBAAABBB CCAAABCDDDD DDDCCBBAAAA AABBBCCDDDD CCDDDCCBAAA DDCCCCCBAAA CDDDCBAABAA BBAAABBACDD AAAACDDDDCC AAABBBCCCDD DDDDDDCAAAA AAABBCCDDDD AABBCCCCDDD
48,BDDDDCCBBAA BBBBBBBBBDD DBAAABCCDDD DAAABBCCCCC CCBBBBBBBBD CBAAABCDDDD DDDCCBAAABC BBAAACDDDCC DDDCCCBBAAA BBABABBBDDD AAABBBCCDDD AAABBBCCDDD DBBBBBBBBBC AAABBCCDDDD AABCCCCCDDD
49,DDDDCCBBAAA AABCCDDDDCC CAAACCCCDDD DDBBBBBBBBB AABCCDDDDCC DCAAABCCCCC ABDCABBBDDC DAAABBBCDDC DBBAACDDDBB BBABAABBDDD AAABBBCCDDD AAAABBBCDDD DCAABBBBBBC AAABBCCDDDD AABCCCCCDDD
50,BDDDDCCBBAA DDDCCBBBBAA AABCCCCCCDD CCCDDDCAAAA DDDCCBBAAAA AAABCCDDDDD DBDCCBBBAAB BDDDDBAACAC DDDCCCBBAAA CCCCAAAADDD AAABBBCCDDD AAABBBCCDDD DBBBBBBBBBC AAABBCCDDDD AABCCCCCDDD
51,BDDDDCCCBAA DDDCCCCCBAA ABCCCCCCCCC CDDDDCAAAAA DDDCCBBAAAA AAAABDDDDDD CBAAABCBDDD DDCBBBBAAAD DDCCCCCCBAA ABBAABBBDDD AAABBBCCDDD AAABBBCCDDD AAABBBCCDDD AAAABCCDDDD AABCDDDDCBA
52,BDDDDCCBBAA BBBBBBBBBDD DBAABBCCDDD DAAABBCCCCC BBBBAAABDDD CBAAABCDDDD DDCBBBBBBAB BADDDDCBAAA DDDCCCBBAAA BDBAAABBDCD AAABBBCCDDD CCCCCCCCCCA AAABBCCDDDD AAABBCCDDDD AABCCCCCDDD
53,DDCCDCCBAAA DDDCBBBBAAA DDCBAAABBBB AAAABCDDDDD CDDDCCCBAAA CDDBBBBBBBB AABBBBBDDDD DCABCCCCAAD AAAAACDCBDD DAAACDCABCD BAAABCBBCDD AAAABCCCCDD AAAABDDDDDD AAAABCCDDDD CCDDCCBBAAA
54,BDDDDCCBBAA DDDCCCBCBAA AAACDDDCCCB ABCDDDDAAAA DDDCCBBAAAA AAAAABCDDDD ABCDDDDCBAA DDDCCBBBAAA DDDCBBAABBA CBABBAABDDD AAABBBCCDDD AABCCCCCCDD AAAABBCCDDD DDDDCAAAAAA AABBCCCCDDD
55,DBCCCCBBBAA BBBBAAABDDD DDCCCCCCBAA AAABCCCDDDD AACDDDCCCCB CBAAABCDDDD DDDCCCCCAAA BBAAABCDDDC CDDBAABCBBD BBCCCCCBCAD CDCDDDCBAAA CABAABBBCDD AAABBCCDDDD AAABBCCDDDD AABCCCCCCDA
56,DDCCCBBBAAA AABCCDDDDCC CAAABCCCDDD DDDDBAAAAAA AAABCCDDDDC DCBAAACCCCC AACDCCDCCCC DDDBAABDCAA ABBBBCDDDBB DDCBAAAACDD AAABBCCCDDD AAABBBBCDDD DDDDBAAAABB AAABBCCDDDD AABCCCCCDDD
57,BDDDDCCBBAA CCBBBBBBBBD DDCCBBBAABB CCAAABCDDDD DDDCCBBAAAA AABBBCCDDDD DDDDCBBAAAA DDDCCBBCBAA DCAAAAACDCD BBBBBBBBCDD BDDBBAABCDD CCCCCCCCCAA AAABBCCDDDD AAABBCCDDDD CCDDDCBBAAA
58,DCDCCCCBBAA DDCCCCCBBBA ACCBAABCDDD AAABCCCDDDD CDDDCCCBAAA DDDDCBAAAAA BCDBABBCDCA BBDAAABCCDD AABBCCCCCDD AAABBCDCDDD AAABCCCCDDC AABCCCCCCCC AAABBBCCDDD AAAABCCDDDD CCDDCCBBAAA
59,DDDDCCBBAAA AAACCDDDCCC CAAABCCCDDD CCDDDDCAAAA BAAAABCDDDD DDBAAABCCCC AAAABCCCDDD DDAABBCCCCC AAABBCDDDDB BBBAABBBDDD AAABBBCCDDD AAABBBBBCDD AAAABCCCDDD DAAABBBCCCC AABBCCCCDDD
60,BDDDDCCBBAA BBBBBBBBBBD CAAACCCCDDD DDBAABBBBBB CCCBBBBAABD CBAAABCDDDD AAABBCCCDDD AAABBCCCDDD AAABCDCCDDD DCBBCCCCCCA DDCBAAABBBB AAAABBCCDDD DBABBBBBBCC AAABBCCDDDD AABCCCCCDDD
61,BDDDDCCBBAA BCBBBBBBBBD CAAACCCCDDD DDBAABBBBBB CCCBBBBBABD CBAAABCDDDD AAABBCCCDDD AABABCCCDDD AAAAABDDDDC CCCCCCCCBAA DCAAAABBCDD CCCCCCDCAAA AAABBCCDDDD AAABBCCDDDD AABCCCCCDDD
62,DCDDCCCBAAA DDDCBBBBAAA AABBABCCDDD AAABCCCDDDD CDDDCCCBAAA DDDCBBAAAAA DDCCDCBBAAA DDDDBBCAAAA DDDBAAABBBB AABBBBBBCDD AAAABBBCDDD AAABBCCBCDD AAABBCCDDDD ABCCCCCCCCC AAABBCCCDDD
63,BDDDDCCBBAA BCBBBBBBBBD DBAAABCCDDD DDBAABBBBBB DDDCCBBAAAA CBAAABCDDDD DDCBBBBBBAB BBAABCDDDDA DDDCCCBBAAA BBABABBBDDD AAABBBCCDDD AAABBBCCDDD DDDDBAAAAAA AAABBCCDDDD AABBCCCCDDD
64,BDDDDCCCBAA BCBBBBBBBBD DBAAABCCDDD DDBAABBBBBB DDDCCBBAAAA ABCBBCCCCCC DCBAACDABDB AAACDDDDCCA DDDCCCBBAAA ACABBBAADDD AAAABBCCDDD AAABBBCCDDD AAABBBCCDDD DDDDBAAAAAA CDDDDCBBAAA
65,BDDDDCCBBAA BBBAAAACDDD DBAAABCCDDD DAAABBCCCCC BBBBBBAABDD CBAAABCDDDD DDAABCCCBBC CDDCBAABBBB CCCBBBBAAAD BBABABBBDDD AAABBBCCDDD AAABBBCCDDD DDDDBAAAAAA AAABBCCDDDD AABBCCCCDDD
66,DCDCCCBBBAA DDCCCCBBBAA BBAAABCCDDD AAABBCCDDDD CCCCCCBBAAD DDDCCBAAAAA DCCDBABBCBA BBDAAABCCDD AABBCCCCCDD DBAAABBBCDD AAAABBBCDDD AAABBCCCDDD AAABBCCCDDD AABCCCCCCCC CDDDCCBBAAA
67,BDDDDCCCBAA DDDCCCBCBAA AABCCCCCCDD CCCDDDCAAAA DDDCCBBAAAA AAAABCDDDDD CBCCCDDAAAC DDDCCCCCBBA BDDBAAABDCC BBABABBBDDD AAABBBCCDDD AAABBBCCDDD AAABBBCCDDD DDDDBAAAAAA DDDDCCBBAAA
68,DCCCCCCBBAA DDDCBBBBAAA DCCBBBBBBBB AAABCCCDDDD CDDDCCCBAAA DDDCBBAAABB BDCCCCCBAAC AAABCDDDCCA ACCCCCCDDAA BBBBBBCDBCD AABBDDCDDBA DABAABCCCBD AAAABCCCDDD ABCCCCCCCCC CCDDCCBBAAA
69,BDDDDCCCBAA DDDCCCBCBAA DBAAABCCDDD DDDBAABBBBB DDDCCBBAAAA ABBBBCCCCCC BDCBBBBBCDA DDDDBBAAAAA CCCBBBBAAAD BBABABBBDDD AAABBBCCDDD AAABBBCCDDD AAABBCCCDDD DBBBBBBBBBB AABBCCCCDDD
70,CDDDDCBBAAA DDDCBBBBAAA DCCBBBBBBBB AAABCCCDDDD CDDDDCCBAAA CCDCBBBBBBB BBBCBABDDDB AAACBABDDDA ADBDCBCDBBB DDCBBBBBBAC BBBCDDDCAAA AACBABCBBDD AAAABCDDDDD AAABBBBCDDD CCDDCCBBAAA
71,DDCCDCCBAAA DDCCCBBBBBA DDDCAAABBBC AABCCCCCDDD BCCCCBBBBDA DDDDCBAAAAA DDCCABBAABD AACBCCBBDDC CACCCBACCBC ABDCBBDDCAB AAABBBCCDDC BAAACBACDDD AAABBBCCDDD AAAABCCDDDD CCDDCCBBAAA
72,BDDDDCCBBAA BBBAAAABDDD DDDCAAAABBB AAABCCCDDDD BBBBBBAABDD BAAAABDDDDD DDDCCBBAAAA DDDCCBBBAAA DDCBBCBAAAB ABBBBBBBCCD DCBAAAABCDD AAACCCCCCDD AAAABCCDDDD AAABBCCDDDD AAABBCCCDDD
73,BDDDDCCBBAA CCCBBBBBAAD CAAABCCCDDD DDDBAABBBBB DDDCCBBAAAA AABBCCCCDDD AAAABCCCDDD AAABBBCCDDD AAAABCCDDDD AAAAABCCDDD AABCCCDDDBA DDDCBAAAABC AAAABCCCDDD DDDBAABBBBB AABBCCCCDDD
74,BBBBBBBBBBD ABCCCCCCCCC CAAABCCCDDD DDDDDCAAAAA AAAABCCDDDD DDBAAABCCCC AAABBCCDDDD DDDBAABCABB ADDDDCAAAAA BBBBABBBCDD AAABBBCCDDD AAABBBBCCDD CCCCDDDCAAA AAABBCCDDDD AABCCCCCDDD
75,BDDDDCCBBAA DDDCCCBCBAA DBAAABCCDDD DDDBAABBBBB DDDCCBBAAAA AAABCCDDDDD CABBBBBBCDB DDDCBBBBAAA CDBBCCCBAAB BBABABBBDDD AAABBBCCDDD AAABBBCCDDD AAABBBCCDDD DDBBBBBBBBB AABBCCCCDDD
76,BDDDDCCBBAA CCBBBBBBBBD DBAABBCCDDD AAABCCCDDDD AAAAACDDDDD CBAAABCDDDD DDCBBBCDCAA AACDDDCCCBB DDDCCCBBAAA ACCCBBAADDD AAABBBCCDDD CCCCCCCCCAA AAABBCCDDDD AAABBCCDDDD AABCCCCCDDD
77,BDDDDCCBBAA BBBBBBBBBBD CAAABCCCDDD DDDBAABBBBB CCCBBBBAABD CBAAABCDDDD AAAABCCDDDD AAABBCCDDDD AAABBBCCDDD CAABABBBDDD DDDDCBAAAAA AAABBBBCDDD DDDDCAAAAAA AAABBCCDDDD AABCCCCCDDD
78,DDDDDCCBBAA DDDCCBBBAAA BBDDBBBBBBB AAABBBCDDDD DDDDCCCBAAA BBBBDDCABBB AABBBCDDCCC AAAABCDDDDD AABCCCCCCCC ADDBABBBCDA AAABCCBCDDD AAABBBBBCDD AAABBCCCDDD ABBCCCCCCCC AADDDCCCBBA
79,BDDDDCCBBAA DDDCCBBBBAA DDDCCBBAAAA CDDBAABCCCC DDDCCBBAAAA AAAABCDDDDD DDDCCCBAAAA DDDCBBBBAAA DDBBCCCBBAB AABBBCCCDDD AAAABCDDDDD AABCCCDCCDD DDDDDBAAAAA AAABBCCDDDD AABBCCCCDDD
80,DDDDCCCBAAA AABCCDDCCCC CAAACCCCCDD CCCCDDDCAAA BBAAAABCDDD DDBAAABCCBC AAAAABCDCDD DDCBBBBBBAB CCDDDBAACCA ABBBBBBBDDD AAABBBCCDDD AAABBBCCCDD AAABBCCCDDD DCBBBBBBBBB AABBCCCCDDD
81,BBBBBBBBCDD DDDCCCBBAAA DDCDDDCAAAA AAABBCCDDDD DDDDCCCBAAA DBAAABCDDDD BBABCCCDDAA BADCDDBBCAB BBCDDBABCAA AAAABCCCDDA DDDDDCAAAAA ABBBBBBBCDD AAABBCCDDDD AAABBCCDDDD AABCCCCCCDA
82,BBBBBBBBCDD DDDCCCBBAAA DCCCDDDCAAA AAAABCCDDDD DDDDCCCBAAA DCAAABCDDDD ABAABBCDDCD CBDCBDDBAAB CCCCDDCBAAA CBAAAABBDDD DDDDDDCBAAA CABAABBBCDD AAABBCCDDDD AAABBCCDDDD AABCCCCCCDA
83,DBCCCCBBBAA BBBBBBABCDD CCCCCCCCCAA AAABCCCDDDD AABDDDDCCCC CBAAABCDDDD DDBBCBBBAAB DDBBBCCBAAC DDCABCCCBAB CDBAAAABCCD CCCCCCCCCAA DABBBBBBCCD AAABBCCDDDD AAABBCCDDDD AABCCCCCCDA
84,DDDCCBBBAAA AAACCDDDCCC CAAABCCDDDD CCDDDDCAAAA BAAAABCDDDD DDBAAABCCCC CBCDDCBBBAC AACDDDDBBBA BDCBBBCDBAB ACCCABBABDD AAABBBCCDDD AAABBBBCCDD BBBBCCCDDDA AAABBCCDDDD AABBCCCCDDD
85,DDDCCBBBAAA AABCCDDCCCC BAAACCCCDDD CCCCDDDCAAA BBAAAABDDDD CCAAAACDDDD AABABBCCDDD AADDCCBACAD ABDCDDBBBBB AACBAABBDDD AAABBBCCDDD AAABBBBCCDD AAABBCCCDDD AAABBCCDDDD DCBBBBBBBBB
86,DDDDCCCBAAA AAACCDDDDCC CAAABCCCDDD DDDCBAABBBB AAABCCDDDDC DCBAAACCCCC CCDDCBABBAB DCCBAABCDBB AAAACDDDDCD BBAAABBBDDD AAABBBCCDDD AAABBBBCCDD DDDDDCAAAAA AAABBCCDDDD AABCCCCCDDD
87,BDDDDCCBBAA CCBBBBBBBBD DDDCBBBAAAA CCAAABCDDDD DDDCCBBAAAA AABBBCDDDDD DDDCCBBAAAA DDDCCBBAAAA DDCCBCCAAAA BAAAAABCDDD AAAABCCDDDD AAABBCCCDDD DDDBAAABBBB AAABBCCDDDD AAABBCCCDDD
