,0
70,EEEBA CABEF EEDCA CBDDE EDEBB CDBCE BBCCF
71,EEEBA BABFF FEDBA DBBEE DDCCC ACDDF ABDEF
72,DDCAF FCABE AAEEF FECBA CBBCF BACEF ABDEF
73,EEDAB DEEBA BBBEF ABDEF ABDEF EFDAA EEEBA
74,AACFF DEEDA ADEDE ADEDD DCBBF ABDEF FEBBB
75,EEDBA DEEBA BBBEF AAEEE DCBBE ABDEF EEEAA
76,DDCBD EECBC ADEDE FEACB DCBDE DDDDA ABDEF
77,DDCBD DEEBA BADEF ABDEF ACEDF FBBBC FBBCC
78,EEEBA EBBCE DDCEA BECBE BBDDE ABDDF ABCFF
79,EEDBA FDCBB BACEF FEDBA BBAEF ADEEE FCBBC
80,BBBFF CDDEA ABEEE ACFED CBBCF ABDEF EEEAA
81,AAEFE ECACE FECAB ADBFD CCBCF FDBBB ABDEF
82,AAEFE EEABE FECAB ACDFD DDBBE FEBBB ABDEF
83,DDCBE EFABC BEDCD FEDBA EEDAD FFBBB ABDEF
84,BBBFF DDEEA ABEEE BBBFE CCCDE ABDEF EFCAB
85,BBBFF CDDEA ABEEE ACEEE DEBBE ABDEF ABDEF
86,BBBFF EEEBA AEECD FECBB ADDCF ABDEF FCBCC
87,EEDBC FCCAD BABEF FDCBA EDBAE ACDEE FBCCC
88,EEDBA BECEC CBBDF FECBA CCADF ABDFF EEEAA
89,BBBFF DEEDA ADEDE ABDEF CDCBE ABDEF FCBCC
90,CCBDE DBBCF FEBAD EACDC EDCCD FCCCC ABDEF
91,EEDBA ECCDC BBBEF FECBA FECAB ABEEE FFBBB
92,BBBFF DDEEA ACEEE ADEDE CCDBF ABDEF EEEAA
93,AAEFE EEBAD FECAB CDEDB DBBBF FFBBB ABDEF
94,DDCBE EEDAB AAEEF FDBEA EEDAC ABDEF DBCDD
95,EEDBA CEECA CBBEF ABDEF ACDEF FFCAB FFBBB
96,BBBFF EEEBA AEEDD ABCEF ECBBE ABDEF EFCBB
97,EEECA ABCEF FFCBA EEEBA CBECF BCCCF ABDEF
98,EEDBA DEEBA BACEF ABDEF ABEDF FCBBC FBBCC
99,CCBAF EFBBC AAEEF EBAEE ECBBE ABDEF FBBCC
100,BBBFF CDDEA ABEEE ACEDE DCCAF ABDEF EFDAB
101,EEECA ABDEF FEDBA BBDDF ADCDE ADDEE ABDEF
102,EEECA AACEF FDDBA EDDDA EDEDA ADEEE ABDEF
103,BBBDF EBBCF FEBAD FCCBB EEEDA ACDCF ABDEF
104,EEEBA ACCDF FEDBA EBDBE CCCBF ADDEE ABDEF
105,EEEBA BBBEF EEEBA ACDEE DEEBB ABDEF BBBDF
106,EEECA ABCEF FFCBA FEBCA BCCCF CCCCF ABDEF
107,EEDBA DEEBA BACEF DBCDC FDBBD EEEAA ABDEF
108,EEEBA CABEF DDECB CACEF DABEF BBDDF AADEE
109,EEEBA BABEF EEDCA FEDAB EEBBD ABCEF BBBEF
110,DDCBD EEEAA AAEEF ABDEF ADDDE EACCE EBCDD
111,EEDBA AEEFA CBBCF ABDEF ABCDF BDFEA ABDEF
112,EEECA BBBEF FFBBA EDEBA ACDCF AEDCE ADDDD
113,DDCBD EEFAB AAEEF ECCDB DFBAE ABDEF ABDEF
114,EEDBA ADEFB CBBDF CCDEC CCDBF ABDEF FFBBB
115,EEECA ABDEF FCCCB AADEE DDDCB ACEED FEDBA
116,EEDBA CEEDB CBBDF AEFDB EECAD ABDEF EFDAB
117,ACFED EFABD FFCAB ABEED CCCBF DDEEA ABDEF
118,BBBFF EEEBA AEECD CFCAE CBBEF ABDEF FABCC
119,EEDBA DCBEC BBBDF FEDBA FCCBC ABEEE FFBBB
120,EEDBA FCBBC BBAEF FECBA FEBBB ABEEF FDBBB
121,EEDBA CEEDB BBAEF FDBCC ECBBF ABDEF FFBBB
122,DDDDA BCCCF FEDBA ABCFF BBCEF ADDDE ABDEF
123,EEDBA BEEEA CBBDF ABDEF ACDDF FFCAB EFCBB
124,EEECA ABCEF FECBA FEBBB BBCCF ADDDF ADDDE
125,EEDBA AEEFA BBAEF ABDEF ABCEF EFEBA DEECA
126,DCCBF EFEAB AAEEF ABDEF DDDDA DDDDB ABDEF
127,EEDBA DEEBA BBAEF ABDEF ABDEF FFBAB EFDAB
128,EEDBA CEEDB BBBEF EBDEA CCBCF ABDEF FFBBB
129,BBBDF FBBCE FEBAC ABEEF CCBCF FBBBC ABDEF
130,EEEBA ABBEF FFDBA EDEBA DECAE ADDCF ACDDE
131,EEECA ABCEF FEDBA DEFBA CBCCF ACEEE ABDEF
132,DDDBD BABEF EDEBA DBCCF BBCCF BBECE AADEE
133,CCBBF ECACE FEBAD FDBCB DDDDA ACDCF ABDEF
134,BBBFF EEEAA AFDCD ABEEE ECCAE DDDDB ABDEF
135,BBBDF FCACE FEBAC FDCBA DDDAF FBBBB ABDEF
136,CCBBF FEABC CECBD ABDEF FDBBB FBBBB ABDEF
137,EEDBA BEEEB BBAEF DDECB EDBAE ABDEF FBBCC
138,AAEFE EBADE FEBAB ADECE BADEE FBCBC ABDEF
139,CCBAF EFBBC ACEDE FBCDB EEDBB DDEEA ABDEF
140,EEDBA ADEEB DCBAF ABDEF ABDEF DEFCA DEEDA
141,DDCBE EEFAB AAEEF FDADC EEDAB EEEDA ABDEF
142,EEEBA EBBCE EDCEA ABDEF EDDAD ABEDF ABEEE
143,BBBFD CBBCF FEBAD FDCBA DCDCC FCCCC ABDEF
144,BBBDF FBBCD FEBAC FDDBA CCDCF FCBBB ABDEF
145,EEEBA BBBEF FFDBA FEBBB BCCDE ABDEF ABBFF
146,EEDBA CEECA BBBEF ABDEF ABDEF FFBAB EFDAB
147,EEEBA BBCDF EEDCA FCEBB BBCCF ABDEF AADEE
148,EEECA AADEF FFCBA FEDBA BBBCF ACEEF ABEEE
149,EEDBA FCBBC BACEF FECBA DBBDF DDDDB ABDEF
150,DDDBC BABFF EEEBA CBCED AAEEE EDCBD ABBFF
151,DCCBF EEEAA BADEF ABDEF ACEDE FCBBC FCBCC
152,EEEBA DABDF DDDEA CCEBE DDAEC BCECE AAEEE
153,EEECA BABEF EEDBA EBBED DCCDC BCCCF ADEEE
154,EEEBA CABEF DDFBB ABEEE BDDBE CCCCE ABCDF
155,DDCBE FBCBD BACEF FDCBA DDCBD ACEEE FFBBB
156,EEDBA DEEBA CBBCF ABDEF ABCEF DEFCA CDEEA
157,BBBFF EABCF FECAB ABDEF BBCDF ABDEF ABDEF
158,EEDBA DEEBA BBBEF FBCCC DBCBF ABDEF FFBBB
159,EEEBA ABCEF FFCBA ACEDE FDCAE ACEEF ACEEE
160,EEDBA AEEEB CBBBF ABDEF ABDEF EFDAA EEEAA
161,EEEBA ABBEF FFDBA EEBBB EBBCE ACEDE ADEEE
162,EEECA ABBEF FFCBA FECBA CBCCF ADDCE BDDDD
163,DDCBD DEEBA BACEF ABCEF ABEEF FEBBB FFABB
164,EEDBA AECEC CBBDF EFDBA BAEEE ABEEE FFBBB
165,BBBFF DDEEA ACEEE ACEED CDCAF ABDEF CDEEA
166,BBBDF EBBCF FEBAD FECAA BBBDF FCCBC ABDEF
167,EEEBA BBCEF EEEBA EFDBA CEDCC ABDEF ABDFF
168,CCCBF EFCAB AAEEF ABDEF EDDDA CACDF ABDEF
169,DDCBD DEEBA CBBEF ABDEF ABDEF FFBAB FFBBB
170,EEDBA AECED CBBBF BFECA FECAB ABEFE EEEAA
171,DDCBD EEFAB ABEDE ECDEA FDDAD ABDEF EBCCD
172,EEEAA BABFF EEDBA ECCBD BBDEC ACDDE ADEEE
173,EEEBA EBBCE EEDDA ACDEE FDABE ABEDF AADEE
174,AADFE ECADE FECAA BDDCE EABCF ABDDF ABDEF
175,DDCBD EEEAA BACEF ABDEF ADFCD FABCE EBCDD
176,EEDBA AEEFA CBBCF ABDEF ABCEF EFEAA EEEBA
177,EEDBA DCCDC CBBCF FFDBA FDCAC ABEEE EFDAB
178,EEDBC FBCBC BACEF FECBA DDBBF ADDEE FCBBC
179,EEEBA DABEF DDCEB AFECB ABDEF BCDCE ABCDF
180,BBBFF DEEDA ADEDE ABEDE BBDCF ABDEF FFABB
181,BBBFF EEEAA AFDCD BDDBE ACCDF EEECA ABDEF
182,BBBFF EEEBA AEEDD BFBDD ABDCF ABDEF DEEDA
183,EEDBA BEEEA BBAEF ABDEF ABCEF EFEBA DEEDA
184,EEEBA ABCEF EEEBA FDEBA BCDEC ABDEF AAEEE
185,EEEBA CABDF EEEBA FEDBA FBBBE BBCEF BBCCF
186,EEDBA CEEDB BBAFF ECDCB CCECD ABDEF FEBBB
187,EEEBA CABEF EEEBA DDBBE EADCE BDECD ADEEE
188,BBBFF EEEBA AFDCD ACDEE BCBDF ABDEF FBBCD
189,BBBFF DDEFA ABEEE ACEED BCDCF ABDEF DEEDA
190,EEDBA BDEEA CBBCF ACCEF DDCCC ABDEF CDDEA
191,BBBFF EEEAA AFDCD DBDDC CCDBE ABDEF FCBCC
192,BBBFF EEEBA AEEDD ADFDB CDCBF ABDEF FDBBC
193,EEDBA FCBBC BBBEF FECBA DBBCF AEDDE FFBBB
194,EEDBA BEEEB CBBDF BDEDC EEDAC ABDEF EEEAA
195,EEEBA CABEF EDDDA BBCEF DEECA ABEDF ABDFF
196,EEDBA CEECA BBAEF ABDEF ABCEF FFBAB FFABB
197,EEDBA FBBBC BBBEF FDCBA DDABF ADDDF FBCCD
198,BBBDF EBBCF FEBAD FCDCB EDBBE FBCBC ABDEF
199,DDCBE EEDAB BADEF EDBCC DECAE ABDEF EBCCD
200,EEEBA ABCEF FEEBA EFDBA FDABD ABEEE ABEEE
201,EEDBA BEEDB BBBEF CEDBC DCBBF ABDEF CDDEA
202,EEDBA AEEFA CBBDF ACDEF ABCEF EFDAA EEFAA
203,DDCAE FCBBD BADEF FECBA CBBCF DDEEA ABDEF
204,EEDBA DEEBA BBBEF EEEAC DDBBF ABDEF FFBBB
205,DDDBC BABFF DDEBB ECDBC BBDFE DECBD ABBEF
206,EEDBA AECEC CBBCF FECBA FCBBD ABCEF DDEEA
207,EEECA AACEF FDCBA FEDBA BCCDF ABEEE ABDEF
208,EDDBB BABFF EEEBA FDDBB BDDCF BBECE ADDEE
209,EEDBA ADEFB BBBEF BAEDE EEBAD ABDEF CDDEA
210,EEEBA DABDF DDCEB BDCCF EBCCE ACDCF ABCDF
211,EEDBA DEEBA BACEF ABDEF ACEEE FCBBC FCBCC
212,EEECA ABBEF FFCBA EECCA DBBCF ABEEF ADEEE
213,EEEBA EBBCE EDDDA BCBEF CDEDB ABDDF AAEEE
214,EEEBA DABDF EDEBA FBBEC DCEBD DDCBE BBCCF
215,EDDBC EEFAB BBBEF EDBDB DEEAD DDDDA ABDEF
216,EEEBA EBBCE EDDDA ABDFE CBBEE ACDCF ACDEE
217,BBBFF EEEAA AFDCD ADDED BDEDC ABDEF EFCBB
218,EEECA ABCEF FFCBA EEDCA DBBCF ACDDF ACFED
219,EEDBA BEEEB CBBDF BDEDC EBBBE ABDEF EFDAB
220,DDCBD EEFAA AAEEF ABDEF BEDCC DDDDA ABDEF
221,BBBFF CDDEA ABEEE ACEDE EBCAE ABDEF EEFAA
222,EEDBC FBBBC BBBEF FECBA EDCAD ABEEE FFBBB
223,EEEBA BBBEF EEEBA EFEBA FDCBB ABDEF AADEE
224,EEDBA AEEFA CBBDF ABDEF ABDEF EFDAB EEFAA
225,EEECA BBCEF FFCBA EEECA BCBDF ACDDF ADDDE
226,EEEBA BABEF DFCBB CACFE BCEEC BDECD ABCFF
227,BBBFF DEECA AEEDD CDBDE CCCBF ABDEF CBCDE
228,CCCBE BACEF FCCBB ACEEE BCBDF ABDEF ABDEF
229,EEEBA EABCF DDCEA BCBDF CFBBC CDCBE ABCFF
230,EEEBA CABEF EEEBA ACECE BEDEB CDDBE AADEE
231,EEECA ABDEE FEDCA EDCDB BDDCE AEEEE ABDEF
232,DDCBF EEFAB AAEEF ABDEF DDEDA BACEF ABDEF
233,EEEBA BABFF FEDBA FCBBD BADEE ACDDF ADDDD
234,EEDBA BEEEA CBBEF ABDEF ABDEF FFBAB FFBBB
235,EEEBA DBBEF EEEBA CBBDE FBBCD DCCCE AADEE
236,DDCBD DEEBA BBBEF FDDAB EDBAE ABDEF FFBBB
237,AAEEE EBADE FECAB BCBDF EDCCC FCBBB ABDEF
238,EEDBA BEEEB BBBEF DDDCC FDBAE ABDEF EFDAB
239,EEDBA BEEEB CBBDF ADEEB BCCCF ABDEF CDDEA
240,EEEBA BBCEF EEEBA FDCBA DDABF ACDEF ACDEE
241,DDCBD EEFAB BBBEF FADCB DDCBE ABDEF FEBBB
242,EEEBA BABEF EEDBA BBCDF CCCED ACDDE ADDDE
243,EEDBA DEEBA BBBEF DDEDA BBDBF ABDEF FEBBB
244,EEDBC FCCAD AADEF FDCBA BBBDF ABDEF DBCDD
245,BBBFF DEECA AEEDD AAEEE BCCCF ABDEF EEEAA
246,EEEAA BABFF EEEBA ECACE DBBDE BBECF ABDEF
247,DDCBE EEFAB ABEDE EBCDD DDCCE ABDEF DBCDD
248,EEEBA EBBCD DDCEB ACCFE EEBAE ACDDF ABDDF
249,EEDBA ADDFC CBBCF ADEED DBBCF ABDEF CDDEA
250,EEEBA BBCEF EEEBA FECBB DCBCE ABCEF ABBFF
251,EEDBA BEEEA CBBDF ABDEF ABDEF EFDAB EEFAA
252,CCCBF EFCAB AAEEF ABDEF BEEBC EABDE EBCDD
253,EEEBA BBCEF EEEBA FDDBB EFABC ABEEF ABEEE
254,BBBFF DDEEA ACEEE BDBEE BCBDF ABDEF EEEAA
255,EEDBC FCABD AAEEF FDCBA BBCCF DDDDB ABDEF
256,CCBAF ECACE AAEEF FECBB BCCBF ADDEE FBCCC
257,DDCBD EEFAB BBBEF FCCDB FDBBD ABDEF FBBCC
258,EEDBA BDEEA BBBEF DBDFB EEABE ABDEF FDBBB
259,EEDAC FCCAC BADEF FECBA CABEF ADDEE FCBBC
260,BBBFF EEEAA AFDCD ACCEE CDCBE DDDDA ABDEF
261,BBBFF DDEEA ADEEE ABDFE BCCBF ABDEF DEFBA
262,DCCAF FEACD DECBD FCBBC EECAD FEBBB ABDEF
263,EEDBA AECED CBBBF FFCBA FDBBB ABCFF EEEBA
264,EEDBA CEEDB BBAEF CBEEC DDCBE ABDEF FFBBB
265,DCCBF EFDAB BACEF ABDEF ABDDF FBBBD FBBCC
266,EEEBA BBBEF FFBBA DEECA CDDAE ADDDF ADDDE
267,BBBFF EEEAA AFDCD BEFDA BCBEF DEEEA ABDEF
268,EEDBA BDCEC BBBEF FECBA ECADE ABEEF EEEAA
269,BBBFF DEEBA AEECD BECDD ECBBF DDDDB ABDEF
270,EEDAB DEEBA BADEF ABDEF ACEEE FABCE CBCDE
271,DDCBE EEFAB BBBEF DCECC EEDAC ABDEF FEBBB
272,BBBFF EFEAB BFDBC AEFBC CBBEE CDDDB ABDEF
273,EEDBC FBBBC BBBEF FECBA FEDBB ABEEF EFDAB
274,EEDBA BECEC CBBDF FECBA ECBBF ABFEE FFBBB
275,EDDBB BABFF EEEBA BBFCD DDBCE BBDDE ABEEE
276,EEDBA EEEBA BBBEF FBCDB DCCBF ABDEF EEEBA
277,EEDBA CEEDB BBAFF DACED ECBBF ABDEF FDBBB
278,EEEBA ACDFC FEDCA EEEBB DCDDB ADDDD ABDEF
279,DDCBD EEEBA BADEF ABCEF ADDEE EACDE CBCDE
280,BBBFF EEEAA EFCAB ADEED DBCBF ABDEF FBBCD
281,DDCBD EEFAB BADEF FCBCD FCBBE ABDEF EBCCD
282,EEEBA AACEF FDDCA AFDCD ADEEE BDDDD ABDEF
283,EEDBA CEECA BBAEF ABDEF ABDEF EFEBA DEEDA
284,EEDBA BDEEA BBBEF DEBBC DEBBF ABDEF ABDEF
285,EEDBA AECFC CBBDF FECBA FCBBD ABEEE EFDAB
286,EEEBA BBCEF EEEBA FECAB FCBBE ABDEF ABCFF
287,DCCBF EEFAA AAEEF ABDEF DDDDA DDDDB ABDEF
288,EEEBA EBBCE EDCDA ACEEE CBCDF ACDCF ABCFF
289,EEDBA BDCEC CBBDF FECBA EBABF ABDEF EEEAA
290,EEDBA CEEDA BACEF DFEBA BDCCF ABDEF EEECA
291,CCBCF FBBCE FEBAD EDCAE DECBC FCCCC ABDEF
292,EEDBA DEEBA CBBCF ABCEF ABDEF EFDAB EFDAB
293,BBBFF EEEAA AFDCD BAEED DDBCE ABDDF EBCDD
294,DDCBE FCCAC AAEEF FEDCA CCBDF ACCEF FBBCC
295,EEDBA BEEEB BBAFF FCBCC EEBAD ABDEF FFBBB
296,EEEBA EBBDF EEDDA BBDDF ECCDD ABDDF BBBEF
297,EEDBA DEECA BBAFF CCEEA DECAE ABDEF EEEAA
298,EEEBA ABCEF EEDCA FDBBB CDDCD ABCEF ABCFF
299,EEDBA BEEEA CBBDF ABDEF ABDEF EFDAA EEFAA
300,EEECA BBBEF FFDBA CFCBC EDBCD ADDEE ADDEE
301,EEDBA CEECA CBBCF ABDEF ABDEF EFDAB EEEAA
302,EEEBA EABDF CCCEC ABDEF EBCCE BDCEE ABBFF
303,EEDBA AECEC BBBDF FECBA FEBAD ABDFE EEEBA
304,EEECA BBBEF FFCBA CFEBA CCCCF ACEDE ABDEF
305,EEEBA CABDF EDDDA CBFDC BBBDF BBDCF ABEEE
306,DDCBE FBCAD AAEEF FEBBB EBCBE ADDEE FBBCC
307,BBBFF EEEAA AFECD ADEDE CCDBE ABDEF FDBBC
308,DDCBE FCBBE BADEF FDBBB DBBBF ADDDE FBBCC
309,EEDBA BEEEA CBBDF ACDEF ABDEF EFDAA EEEAA
310,BBBFF DEEDA ADEDE CDECB CDDBE ABDEF EEEAA
311,EEDBA BEEEA BBAEF ABDEF ABCEF EFEBA DDEEA
312,EEDBC FCBBD AAEEF FDCBA CCBCF DDDDA ABDEF
313,EEDBA EEEBA BBAFF CCFBC EDCBC ABDEF DEEDA
314,EEEBA EBBCE DDCEB AEDFB CCBCF ACDDF ABCFF
315,EEDAC FDDAC BADEF FDCBB BBCCF DDDDB ABDEF
316,DCCBE BABEF FEDBA EDBBE DDDCB ABDDF ACDEE
317,EEEAA ABCEF FEDBA BCEDE ABCEF AACFF ABDEF
318,CCBAF EECBC AAEEF EDDDA DDBAF ABDEF FBCCC
319,EEDBA AEEFA CBBCF ABDEF ABDEF FEBBB FCBBC
320,EEEBA EBBCD DDCEB BCCDE ABDDF BDCCF ABCFF
321,DCCBF EEEAA BBBEF ABCEF ABEEF FDBBC FDBBC
322,DDCAF DBBCF FEBAD ABEEE EDCCC FBBBB ABDEF
323,DDDBC BABFF EEEBA DDEBB DBBED AEDCD ACEEE
324,BBBFF DDEEA ACEEE ADDEE DCEAE ABDDF CDEEA
325,EEEBA ABBEF FEDBA FFDAA DBBCF ABEEF ACEEE
326,EEDCB BACEF DDFBB ACEDD DEDBC CBCBF ABEEE
327,EEDBA BEEEA BBAEF ABDEF ACDEF EFDAA FFCBB
328,EEEBA BABFF EEEAA ECBDD DDDAE ADDCE ADDDE
329,EEDBA CEECA CBBDF ABDEF ACCDF DEFCA DDEEA
330,EEDBC FCCAC AAEEF FECBA ECCAE ABCEF ABDEF
331,BBBFF EEEAA EFCAB AEDDD CCCCE DDDDB ABDEF
332,BBBFF EEEBA AEEDD ACEDF BCBCF ABDEF EEEAA
333,BBBFF DEECA AEEDD CCCFC CCCCF ABDEF FCBCC
334,EEEBA ABBEF FFDBA FEDAA EECAC ABDEF ABBFF
335,EEDBA ADEFA BBBEF EEDBA BBDCF ABDEF EEEAA
336,DDCBD EEFAB AAEEF FDBCB DCBBF ABDEF EEEAA
337,DDCBD EEFAA BADEF ABDEF ACEDF FCBBC FCBCC
338,EEDBA CEEDB BBAEF CEEDA EEDAC ABDEF FEBBB
339,DDCAE FBCAD BACEF FECBA BADDF ADDEE FBBCC
340,DDCAE FCCAD BADEF FDCBA CBCCF DDDDA ABDEF
341,EEDBA ADEFB BBAEF CCEDB FEBAD ABDEF FFBBB
342,BBBFF DEECA AEEDD CECCD EBBBF ABDDF FDBBC
343,BBBFF DEECA AEEDD ACEED DEBAF ABDEF EFCBB
344,BBBFF EEEAA AFDCD ADBEF DDACE ABDEF FBBCC
345,CCBAF EFABC ACEDE EBCDC CDEAE EEEBA ABDEF
346,EEEBA EBBCE DDCEA ACDDF CDDBF ABDDF ABDEF
347,EEDBA DEEBA BACEF FEDBA DCCBF ABDEF FBBCC
348,AAEFE EBADE FEBAB CFCAD BDCBF FCBBB ABDEF
349,EEEBA BACDF EEDDA FEDBA FDBAD ABEEF ABEEE
350,EEEBA ABBEF FFDBA CAEDE ECADE ACDDF ADDDD
351,DCCAF FCACE ABEEF FDBBC CBBDF ADDDE FCBBC
352,CCCEB BACEF EFCBB CDECC BCCCF ABCDF ACDEE
353,EEEBA BACDF EEDBA FECBA FDACC BCDCF ACDDF
354,EEEBA ABBEF FEDBA BDEBD BBCCF ABEEF ACEEE
355,DDCBE FCBBD AAEEF FDCBB EDBBE ABEEE EEEAA
356,EEDBA DEEBA BBBEF DBCED DCBBF ABDEF FCBBC
357,BBBFF DEEDA ADEDE ACDFE CBCCF ABDEF FFABB
358,DDDBC BABFF EEDDA BBCFE DDBCD CDDBD ABCFF
359,CCCBF EFEAB BADEF ABDEF ABDEF FFCAB EEFAA
360,BBBFF DEECA AEEDD CDFCC CBBDF ABDEF DEEBA
361,DDCBD BABFF FFCBA ABDFE BCDDD CCCCF ABDEF
362,EEDBC EEFAA BACEF ABCEF BDFEA FBBBC FBBCC
363,EEDCB BACEF EEDBA BBCEE DCEBC ADCDF ADDDE
364,EEEBA ABBEF FEDBA FFCBA EDCAD ADEDE ADDEE
365,DCCBF EFDAB AAEEF ABDEF CECDB EABCE EBCDD
366,BBBFF DDEFA ACEEE CECDC BCCCF ABDEF FFBBB
367,DDCBE EFABC BFDBD FBBBB CDBCF FFBBB ABDEF
368,DDCBD CABEF EEFBA ACECE CDDDC BCDCE ADEEE
369,CCBBF EBADF FEBAD ABDEE EECBC FDBBB ABDEF
370,DDCBE EEFAB AAEEF FACDD EEBAE ABDEF FBBCC
371,EEEAA BCCED FEDBA ADCFD CDCCE ADDDD ABDEF
372,BBDFE BBBDF FEBAD FDBBB DDDDB ACDCF ABDEF
373,BBBFF DEEBA AEECD BCCFB DEBBE ABDEF FDBBC
374,BBDFD BACEF FEBAD EEDBB EEDDA ACDCF ABDEF
375,DDCBD EEFAB BBBEF BCDDE CDCBF ABDEF EFDAB
376,EEDBA BEEEA CBBEF ABDEF ABDEF FFBBB FFABB
