,0
73,GGFCA ACFGG HBCCC BAFGG ACEGH ACDGH BBDEH HGCBB EEFGA ADFFG
74,BBBFH GDAEF HGBBC EGCCD ADGGE DCHEB BBCFH ADDEH GGDBB ADFFG
75,GGFCA ABFGG HBDDC BBCGH BBDGG GFEDA BBCEH ACEFH FFFGA ADFFG
76,GGFCA ADEFG ADGGE HEADF GDGAC HFDCA CCCDH FFFFA ACEGH ADFFG
77,GGFCA ADEGG HBCCC ADFFG ABEGH ACEGH FFFFA BBCEH HEBCC ADFFG
78,GGFDA EDGCC ACGGF EDDGB BFGDC ACFGG DBDCH BDCDH BCDFH ADGFF
79,GGFCA BCHED HAEEB ABEGG HGDCA HFCCB BCDDH ACFGG HFBCC ADFFG
80,CCCDH GDAFF GHDBB AFEEF ABEHF FDGBD BBCEH ACDFH EFGEA ADFFG
81,BBCGH GFFEA ADGGF HEBCD BCEDH GEEBB CCDDH GDCCE ACEGH ADFGF
82,BBCGH GFEFA ACGGG HEBCD ABFFG GEEFA CCDEH HCCCD ACEGH ADFGF
83,GFFCA BGFFB BCDDH HDADF GFEDA FEDEC DCCFG HDCCC ACEGH ADFGF
84,CCCDH GDAFG GHBBB AGEEF CDBEH HDDDB CCCEH ACDEH FGGBA ADFFG
85,CCCDH GDAFF GHDBB AFEEF ABFFG BCGGE BBCEH ACDFH ABEGH HHBBB
86,CCCDH GDAFF HBBBF HFBBC GFCDA DBBHG BBCDH ACDFH HGBCC ADFFG
87,GGFCA BGGCC CBGGD ABEGG HFCCB HFDCA BBCEH ACDFH HBCCD ADFGG
88,GGFCA CBEHE EHCCB BBBGH HGDBA HDDEA BCCEH ACFGG FFFEA ADFFG
89,CCCDH GDAEF HGBBC DHCCD AEDFG FFCFB CBCEH ACDFH HFBCC ADFFG
90,GFFCA HFEBB ABEGG GDADG GBCEE GDGDA FFFFA CGCBG ACEGH AFGFC
91,GGFCA CAHFE EEEEB BBCGH GGEBA FGFCA CBCDH AFFEF GGEBB ADFFG
92,CCCDH GDAFF GHBBB AGEEE ACFGF CDDDG BBCEH ACEEH EFGEA ADFFG
93,BBCGH FECFB ABFGG HFBBD BCHDE FCGDC BBDFH HDCCC ACEGH ADFGF
94,GGFCA AGEFF DCEED AFEFG GECBF GAFEC CBCDH ACEFH FCDEE ADFFG
95,GGFCA BAFGG HECCB BBCGH ABEGH ACEGH BCCEH HEBBC FGGAB ADFFG
96,CCCDH GDAFF HBBBF HGBBC BBFEH GEGCB BCCDH ACDFH FGGAA ADFFG
97,GFFEA HCCCD ACGGF HEDBB FFFCB FDEBF BBCEH CCCCH ABDGH BFGEC
98,GGFCA ABFGG HBCCC ABFGG ABEGH ACEFH EEFFA CBCEH HDBCD ADFFG
99,GGFCA EFDEB ADGGE AFEFG GCCBG GGFBA BBCEH ACEFH HDBCC ADFFG
100,CCCDH GDAFG GHDBB AGEEF ACEGF FGECB BBCEH ACDEH FFGCA ADFFG
101,FGFEA GCBBG DFHCA GGFBA CDBHE BFBFF CDCDH ABDFH ABDGH ABEFH
102,FGFEA HCBBG CFGFA GGFBA GFBDD GDFBC DDDCG BBDFH ABDGH ACEFH
103,EDDCF GGFBA ABEGG HDADF HECCB FEEEB HGBBB CECCH ACEGH ADFGF
104,FFFEA DBBGH DEHBB HGFBA GFBFB DFBDF CCCDH ACEFH ABDGH BFFEE
105,FFFEA HFBBC AEFFF HGEBA ACEGG HGBCC EBBEH ACDFH ACEGH BCCFH
106,FGFEA HBCCD ADGGF HEDBB GGEBB HBCDD BBCFH DDDDG ABDGH BFGEC
107,GGFCA ABFGG HBDDC ABFGG GBCEF GFFDA BBCEH GGDBB ACEGH ADFFG
108,GGFDA HHCBB AEFFF EDHCC DCCEG FGGAC ACEGF BEDCH BBCHH AEFFE
109,FFFEA HGCAC ACFGG GGFCA HEDDA DEFGA BBDFH ABDGH BCDDH BBCFH
110,GGFCA ADEGG HCDDC AEEFG ABDFH ABEGH FFFEA ACDFH HBCDE ADFFG
111,GGFCA BBCGG GHBBB CBBGH ABEGH ACEGG BBDFH EGGCA ABDGH GGDBB
112,GFFEA HBCCD ADFFF HDDBB FEEFB FDAFF CBCEH GCBBH AFFFF HGEBA
113,GGFCA ADEFG GCDDC AFEFG FBCDF EFBGB BBCEH ACEFH ABEGH ADFFG
114,GGFCA CBCGH GHBBB BBBGH DCBFG HCCBE CBCEH ACEFH GGEBB ADFFG
115,FGFEA GCBBG CDDHC HGDBB BBDGG EECCF DCCDH BGFDC HFDCA HGEBA
116,GGFCA BAFGG HECCB BBBGH BCEHE GFDCB BBCEH ACDFH FGGBA ADFFG
117,ABGGF FFEFA ABEGG HFBBC BBEGG ECECH BBEEH FFFFA ACEGH ADFFG
118,CCCDH GDAEF HBBBF HFBBC DDHCB AFEEF BCCDH ACDEH HCBCD ADFFG
119,GGFCA BAHFE EHDDB BBCGH GGECA HFDBB CCCDH AFEEF GGEBB ADFFG
120,GGFCA BCHED GAFFB BBDGH HGDBA GEFDA CBBEH ADFGG HHBBB ADFFG
121,GGFCA BAFGG HECCB BBDGG HEDAD GHDBB BBCEH ACEFH GGGAA ADFFG
122,DEECF GBBFG CDHDC HFEBA BCDEH DDFCF CCCCH ACDEH ABEGH AEFFF
123,GGFCA BAEGG HGCCB BBBGH ABEGH ACEGG BBDFH HFBBC FGGAA ADFFG
124,FGFEA HCCCE ACGGG HEECB GGDCB HGBCC BBCFH CCBDH AEEFF CFGEB
125,GGFCA BBDGG GHBBB BBDGH ACDGH ABEFH BBDEH HGDBB DEEFB ADFFG
126,GGFCA AFEFG FCEED AFEFG ACDGH ACFGG GGGBA EEEEB ACEGH ADFFG
127,GGFCA ABFGG HCCCC BBDGG ABDGH ACDFH BBDEH HDBBD FGGCA ADFFG
128,GGFCA BAFGG HECCB BBCGH FBBFG GFDEA BBCEH ACEFH GGEBB ADFFG
129,DDDCG GGFBA ABEGG HEACE ABEGG ADGGD FFFFA CECCH ACEGH ADFGF
130,GFFEA HEBCD ADFGF HGCBB FFDEB BDFGC CBCEH DEBBH AEEFF ACEGH
131,FGFEA HDBBG DFGDA GGFBA ECGGA HGBCC DDEFC BEEEF ABDGH BFFED
132,GFFEA FHCBC AEFFF FEGBB GBDEE AEFFF FFGBB BGDCG BBCHH AFGFD
133,GFFDA GGFCA ABDHG HDADF HEDBC GEEDB GGEBB CECCH ACEGH ADFGF
134,CCCDH GDAEF GBCCG HFBBD ABFGG GEGCB BBCEH EEEEB ACEGH ADFFG
135,FFECC GFFCA ABDHG HEACE HGCBB ACDGH EEFEB EDCCG ACEGH ADFGF
136,GGFCA DGFGA ACDFH HDADG ACEGH GGFCA EEEEA EECCG ACEGH AFGFE
137,GGFCA BADGG GGCCB BBDGG GDCFC HEDCB BBCEH ACEFH HDBCC ADFFG
138,BBCGH GGFBA AEFFF HEACD BCGGD GFDAE FFFFA CECCH ACEGH ADFGF
139,GGFCA EFDEB ADGGE CFCEF HEADE FGECB DBCDH FFFFA ACEGH ADFFG
140,GGFCA BBCGG GHDBB DCCCH ACEGH ABDGH BBDFH GGFBA ABEGH FCDDE
141,GGFCA AGEFG GCDDC AFEFG HFBBE HDDCB CBBEH GGGBA ACEGH ADFFG
142,GGFDA EDGCC ACGGG FEDGB ACFFG GGCBD BBDGG BEDCH ABFGG AEFFF
143,DCCBH HGDBB ABGGG HDADF HEECB GEFCB FFFEA DDCCH ACEGH ADFGF
144,FFECC GGFBA ACCGH HEACE HDECA BCDDH EEEEB BEDDG ACEGH ADFGF
145,GFFEA HDBCD ADFFF HGCBB HEEBB ACFGG CCDCH ACFGG BCCDH AFFED
146,GGFCA BAFGG HECCB BAEGG ABEGH ABEGH BCCEH HDBBD FGGCA ADFFG
147,FFFEA HGBBD ACGGG GGFBA HDDEB HGBCC BBDFH ADFFH BBCHH CFGEB
148,GFFEA DDBCH ACGGF HFDBB GFEDA ACFGG BBDEH ADDFH ABGGG CFGDB
149,GGFCA BCHED GAFFC ABEGG HFDCA HGDBA BCCEH EEEEB ACEGH ADFFG
150,FGFEA GGCBC AEFFF FFGBB EDDCG CDDDG ECFCE FEBBG BCCDH BFGED
151,GGFCA AFEFG HCDDC ADFFG ABEGH ACDGH EEEFB EBCDH HFBCC ADFFG
152,GFFEA HGDAB ACGGG FEGCB ECFGB DEFDD CECCH BGDCG BBDGG AFGED
153,GFFEA HFCBC ADFFF GGCCB GDCBF CFDDD BECCH CCBDH ADFFG BFGEC
154,FGFEA HGCBB AEFFF EGDCC BAGFF BCCEH BBDGH DEBEH ABEGH BEEEE
155,GGFCA BHFCC BBGGD ABFGG HFCBB HEBBC BCCDH AEEEG GGEBB ADFGG
156,GGFCA ABFGG HCCCC CBBGH ACEGH ABEGH ABDFH GGFBA ABEGH HCCCC
157,CCCBH GGDBB ABGGG HFBBC ACEGH BDDDH BBCEH ACDFH ABEGH AEFFF
158,GGFCA ABFGG HBDDC BAFGG HBDDC GFEBC BBCEH ACEFH GGEBB ADFFG
159,GFFEA HBBCD ADGGF HFDBB ABFGG GFECA CBDEH AEDEH ABFGG CFGEB
160,GGFCA CBBHH GHDBB CCBEH ABEGH ACEGG BBDFH HGCBB FFGEA ADFFG
161,GFFEA HDBCD ADFFF HGCBB FGDCC FGFBB CCDEH BEDCH ADFFF CFGEB
162,FFFEA HCCCD ADFFF HFCBB HFEBA HBECC BCCEH EEBBH AEFFE HGEBA
163,GGFCA ADEGG HBCCC ABFGG ACEFH ACEGH CBCEH HCBCE GGEBB ADFFG
164,GGFCA CBDHF EHCCB BBBGH DHGCA HDCCD CCCDH AGEEF GGGAA ADFFG
165,CCCDH GDAFF GHBBB AGEEE ABEGG EADFF BBCEH ACDEH ACEGH HCCCC
166,EDDCF HFFBA ABEGG HDADF GGFBA FFBBF FFFFA DFCBG ACEGH AFGFC
167,FFFEA HGBBD ACGGG GGFBA FEGCB GDBCF DCBFH ACEGH BBCGH CFGEB
168,GGFCA AFDFF ADGGF AFEFG ACEGH AEHED GGFCA ACDFH ABEGH ADFFG
169,GGFCA ADEGG HBCCC BBCGH ACEGG ABEGH BCCEH HEBBC FGGAB ADFFG
170,GGFCA DBBHG DHFCB CCBEH AGGED HFDCA CBBEH ADGFF FFFFA ADFFG
171,GGFCA ADEFG GCDDC AFDFF EEBEF GEFCB CBCDH ACEFH HBCDD ADFFG
172,GFFEA HGCBB AEFFF HGCBB GCFDB CBEEH EFECD CECDG ADFFG CFGEB
173,FGFEA EEGBC ACGGG GFEEA BCCGG GDGDA ABEFH BEDDG BBCHH HGEBA
174,BBCGH GFFCA ADFFF HFCBB DFDFC GDGAC BBCEH BDDEH ACEGH AEFFF
175,GGFCA ADEGG HCDDC ABFGG ABDGH ACDGH FFFEA ACDFH HBCDE ADFFG
176,GGFCA BBCGG GHBBB CBBGH ACEGH ACEGG BBDFH HGCBB EEFGA ADFFG
177,GGFCA CAHFE EFEEB CBBFH GGECA HGCBB CCCDH AFFEF FGGBA ADFFG
178,GGFCA BGGCC GAFFC ABEGG HGDBA HGBCB CCCDH DACGG HFBCC ADFFG
179,GGFEA GHCBB AEFFF EDGDB AGFFC BBDGG BCDFG CFCCG ABEGH AFFFE
180,CCCDH GDAFF HGBBC DHCCD BBEHF GDDBE CBCEH ACDFH GGEBB ADFFG
181,CCCDH GDAFF GBCCG HFBBD BDGFC DDBEG BCCEH GGGAA ACEGH DHGDA
182,CCCDH GDAEF HBBBF HGBBC AGGCD CBDFG BBCEH ACDFH BCEGE ACFGG
183,GGFCA BAEGG HGCCB BBDGH ABDGH ABEGH BBDEH HGDBB ABEGH ADFFG
184,GFFEA HEBCD ADGGF GGFBA GEFDA EBDEF CCCDH ACEFH BBDGG CFGEB
185,GFFEA HGDAC ABGGG GGEBA HFDCA HFFBB BBDFH BBDFH ACEGH AFFFF
186,GGFCA BAFGG HECCB BBEGG GFBFC GFBCC CBCDH ACEFH GGCBB ADFFG
187,GFFEA HHCBB AEFFF GHCBB GEDDB DEGBE DDECG FFBED ADFFG BFGEC
188,CCCDH GDAEF HBBBF HFBBC ACEGG HDCEB BBDEH ADDEH HBCDD ADFFG
189,CCCDH GDAFG GHBBB AGEEF ABFGG BCEEG BBCEH ACDFH ABEGH ECEEE
190,GGFCA BAFGG GGCCB CBBFH ACEFH FHBDC CCCDH ACEFH ABDGH HCCCC
191,CCCDH GDAEF GBCCG HFBBC DFDDE ACGFF CBCEH BCCEH HGBCC ADFFG
192,CCCDH GDAEF HBBBF HFBBC BBFHE EBFEE BBCEH ACDFH GHBBC ADFFG
193,GGFCA BDHDD GAFFB BBCGH HGEBA HFDBB BCDDH GBBDG GGEBB ADFFG
194,GGFCA BADGG GGCCB BBBGH BBFFF CGFDB CBCEH ACEFH EFFGA ADFFG
195,GFFEA HHCBB AEFFF FEHBB DBCFG GCBDF HDBDE AEDDH BBCGH BFGEC
196,GGFCA BAFGG HECCB BBDGG ACEGH ACEGH ACDEH HDBCD GGEBB ADFFG
197,GGFCA BDHDD GAFFC BAEGH HFCBB HECCA BCCEH CBCEH HBCDD AFGFE
198,EDDCF GGFBA ABEGG HDADF HBDDC GGFDA FFFFA CECCH ACEGH ADFGF
199,GGFCA AGEFF DCEED ADEFG GCEBE CDEFD BBCDH ACEFH HBCDD ADFFG
200,GFFEA HEBCD ADFGF HGDBB FGFCA GGDDA BCCEH AEEEG ABGGG BFGEC
201,GGFCA BAEGG HECCB BBCGH CFEEC HFDCA BBCEH ACDFH ABDGH HCCCC
202,GGFCA BBDGG GHBBB BBBGH ACEFH ACEFH BBDEH HGCBC EFFGA ADFFG
203,GGFCA BHFCC ACGGE ACEGG HFECA HFDCA BBCGH FFFFA ACEGH ADFFG
204,GGFCA ABFGG HBDDC BAFGG FFDGA FGCEB BBCEH ACEFH GGGAA ADFFG
205,GFFEA GGCBC AEFFF FHCBC GDCEC BCFFF FFDAF FDBDF BCDDH AFGED
206,GGFCA CBDHF EHCCB CBBFH HGDBB HGDBA BCDDH ABEGG ABDGH GDDDD
207,FGFEA GDBBG CFGGA GGFBA GFGCA HCCCD CCECH AEEFF ABDGH ACEFH
208,GFFEA GGCBC AEFFF GGCBB GEDEB BDDFF EAFEG CECCH AFFFF BFGEC
209,GGFCA BBCGH GHBBB BBCGH DBBHF GFEFA BBCEH ACDFH ABDGH HCCCC
210,GFFEA HGEAB ACGGF EDHCB DBGEE BGFCC BBCFH DCEBH ACEGH AFFFF
211,GGFCA ABFGG HCCCC ABFGG ABEGH ACDGH EEEFA GBBDH HFBCC ADFFG
212,GFFEA HBCCE ADFGF HEDBB EFECC HECCC BBDEH AEDFG AFFFF CFGEB
213,GGFEA EEGBC ACGGF FEHBB CCFCH CFBGE EEAGF BDCDH BBDGG AEGFE
214,GFFEA GGEBB ADGFF FEGBB GFBBF BDFBH CCFEF FDADG ACFFG BEEEE
215,GGFCA ADEFG GBDDC BAFGG GGBCD HEBFB CBCDH FFFFA ACEGH ADFFG
216,GFFEA FEGBB ABGGG FEGBB ACDFH GBFDD BDCFH BDCCH ADEFF AEFFE
217,CCCDH GDAEF GBCCG HFBBC ADFEG BBDGG DBBDH ACDEH FGGAA ADFFG
218,GFFEA HBCCE ADGGF HFDBB GDGCA HFCBB BBCEH BDDDH ACFGG HGEBA
219,GGFCA BADGG GGCCB BBBGH BBGFE GFFBB BBCEH ACEFH FGGBA ADFFG
220,GGFCA ADEGG HCDDC AFEFG ABEGH ACFGG FFGDA FFFFA ACEGH ADFFG
221,CCCDH FDAFG GHDBB AFEEF ACGFF CGGDB CBCEH ACDEH EFFGA ADFFG
222,GGFCA BGGCC FAGFC BAEGH HFDBA HFCBB CBCEH AEEFG GGGAA ADFGG
223,GFFEA HGBBC ACGGF GGFBA EGFDA EFGCA ECCDG ACEGH BBCHH HGEBA
224,GGFCA BBCGG GHBBB BBBGH ABEGH ACDGH BBDFH HGBBC EFFGA ADFFG
225,FFFEA HBCCD ADFGF HEDBB EDHDB FDEFC BBCEH BCDDH AEFFF CFGEB
226,GGFEA HFCBC ADFFF HECCC EBBFG ECCFF FCCEF EFDBF BCCFH AEFFE
227,CCCDH GDAFF HEBBD HGBBD CDDDF CHDEC CBDEH ACDFH FBDEF ADFFG
228,FFFDA HDCCD BDEHC HGFBA ACFGG HFBDB CBDFH ADDFG ABEGH ACEGH
229,GFFEA FFGBB ABGGG EEGCB EFBEE FFBGB CCDEG FCEBG BCCFH AEGFE
230,GFFEA GHCBB AEFFF GFFBB BCGGC BBEHE HGDAB EECCF BBCHH BFGEC
231,FGFEA FDBCG EGHBA GGFBA EHBCD HCBEC DDCDH ADEFG ABDGH BFFED
232,GGFCA AFEFG HCDDC AFEFG ABEGH ADFFG GGFBA ACDFH ACEGH ADFFG
233,GFFEA HFCBB AEFFF HGCBB HDDBB CDEDG DFDCF BDBEH AEFFF HGEBA
234,GGFCA BAEGG HGCCB BBCGH ABEGH ACEGH BBCEH HDBCC FGGAB ADFFG
235,GFFEA GHCBB AEFFF FFFBB FECCF DHECC BBDFH CDCEG BBCHH BFGED
236,GGFCA ADEFG HBDDC BBCGH HFDEA GFDCB BBCEH ACEFH GGGAA ADFFG
237,BBCHG GGFBA AEFFF HEBCD BFDDG GEFCB EEEEB BFDDG ACEGH ADFGF
238,GGFCA BADGG GGCCB BBCGH FBGCD GGFAB BBCEH ACEFH FGGBA ADFFG
239,GGFCA BAEGG GGCCB BBBGH ACFGF GEBCF BBCEH ACEFH ABDGH HCCCC
240,FFFEA HGABD ADGGF HGDBA HDDCB GDEFA BBCFH ADDEH AEEFF ACEGH
241,GGFCA ADEFG GCDDC BAFGG GCCED GFDFA BBCEH ACEFH GGCBB ADFFG
242,GFFEA HFCBC ADFFF GGCBB DDDDG FEDDD CCCFG CEDDF AEFFF BFGEC
243,GGFCA ABFGG HBDDC BAFGG FBEFE HDCBE BBCFH ACEFH GGCBB ADFFG
244,GGFCA BGGCC BBGGD ADEGG HFDBB HFCBB BBCFH ACEFH FCDEE AFGFE
245,CCCDH GDAEF HEBBD HGBBC BAEGG EEBFE BCCEH ACDFH FFGEA ADFFG
246,GFFEA HGCBB AEFFF FHCBB HDDBD EGFBC ADDGG BFBDH ABDGH BFGED
247,GGFCA AGEFF GCDDC AFDFF HBBEE HFBCB BCCEH ACEFH FCDEE ADFFG
248,GGFDA DDGCC ACFGG EDCHB BBEEH CCFFD BBFEH BDCDH ABEGH AFFFF
249,GGFCA CBCGH FHDBB CBBFH BCEGF FGFCB BBCEH ACDFH ABDGH HCCCC
250,FFFEA HGABD ACGGG GGFBA HFEBA FDGCB CBEEH ABEFH BCCDH GGECA
251,GGFCA BADGG HGCCB BBBGH ACEGH ABDGH BBDFH HFBBC EFFGA ADFFG
252,GGFCA AFDFF ADGGE AFEFG ABEGG BDBGG FFFDA ACDFH HBCDE AEFFF
253,GFFEA HGACD ADGGG GGFBA GFDCB DEFGA CCECH ADEFH ABEGG HGEBA
254,CCCDH GDAFF GHBBB AGEEE BEDCG FCCEE BBCEH ACDEH EFGEA ADFFG
255,GGFCA BGGCC ADGGE AFDFG HDDCB HBCCF BBCHG EEEEB ACEGH ADFFG
256,GGFCA GGDBB ADGGE AEEFG GEGBB AECGG BBCEH ACDEH HBCCD ADFFG
257,GGFCA ADEFG GCDDC BAFGG HEBBD HFECB BCCEH ACEGH HEBCC ADFFG
258,GGFCA BAFGG GGCCB BBCGH EBCCH FDEFB BBDEH ACEFH HHBBB ADFFG
259,GGFCA AFGDD EBFFD ACEGG HEEBA HFDAC BCCDH BBDFH HFBCC ADFGG
260,CCCDH GDAEF HBBCG HFBBC BCEEG EECGC BBCEH EFFFA ACEGH ADFFG
261,CCCDH GDAFF GHBBB BGDDE BBEFH AECEH BBDDH ACDFH DEFGA ADFFG
262,GFFCA DGFFA ACDFH HDADF HECCC HEDCB DCDFF HCCCC ACEGH ADFGF
263,GGFCA DBBHG DHFCB CCBEH GHEBA HFDBA CBBEH ABFGG EEFFA ADFFG
264,GGFCA BAFGG HECCB BBDGG DBBGG HBEDC CBCDH ACEFH GGGAA AGGEC
265,GGFCA AFEFG FCEED ABFGG ABDGH ADEFG FFFFA BBDEH HDBCD ADFGG
