,0
10,CDDCCAA CBBBBBD DDBBAAA CAABCDD BBBBACD BAABDDD DDCBAAA DDCAAAB DCCBAAB BCBAACD AABCDDD ABCCBBD DDDAAAA AABCCDD AACCCDD
11,DDDCBAA DDCBBAA DDBBBBB AABCDDD DDCCBAA CCDCAAA AACBCDD ACCCCCD ABCCCCC ADDBABC AABCCDD BBBABCD AABCCDD ABCCCCC ADDCCBA
12,CDDCCAA DDCBBBA AAADDDD CCDDDAA DDCBBAA AAABDDD AABCDDD AABBCDD AABCDDD AABBCDD AABBCDD DDBAAAB AABCCDD DDBAABB AACCCDD
13,DDDCBAA AACDDCC BAACCDD DDDCAAA AAACDDD DBAACDD AAADDDB BDBCDBB ADDDCAA AABBBDD AABBCDD AABBCDD AABCCDD DAABCCC AACCCDD
14,BCDCCCA DDCCAAA ABAADDD AABBCCD DCBBBAA DDDBAAA AABBDDD ACCCCCD CBAADDD BBBBBCD AAABDDD AABBCDD AABBCDD AABCDDD CDCCBAC
15,CDDCCAA CBBBBBD CAACCDD AABCDDD CBBBBBD BAABDDD DACCCBB DDBBBBA CBBBABD CACABDD AABBCDD DDDDAAA AABCCDD AABCCDD AACCCDD
16,CDDCCAA DDCBBBA BABCCDD DDBABBB DDCBBAA AABCDDD AABBCDD AABBCDD AABCCDD BCAAADD CCDDCAA AAABCDD CCCCCBA AABCCDD AACCCDD
17,CDDCCAA DDCCCBA AADDCCB BBDDBAA DDCBAAA AAABDDD ABDDDBA DDCBBAA DDCCBAA DBAAACC AABBCDD ABCCCCD AABBCDD DDBAAAB AABCCDD
18,CDDCCAA DDCBBBA AACCCCC DDDCAAA DDCBBAA AABCDDD AABCCDD AABCCDD AABBCDD AABCCDD BBCDDCA DCAAABC AABCCDD DCBBBBB AACCCDD
19,CDDCCAA DDCCCBA CAABCDD DDAABBB DDCBBAA ACBCCCC BBBBBDC DDCBBAA DBBCBBB ABBBBDD AABBCDD AABBCDD CCCCCBA AABCDDD DDDCBAA
20,DDCCBAA AACDDCC BABCCDD DDBABBB AABDDDC DBABCCC BAABDDC BCDDAAB CADCBBB CCBAACD AABBCDD CCCCCBA AABCCDD AABCCDD AACCCDD
21,CDDCCAA CBBBBBD CAABCDD DBABBBB BBBBACD CAABDDD DCAAACC DCBCBAA BBDCDAA BBAAADD AABBCDD AABBCDD DDBABBB AABCCDD AACCCDD
22,DCCDCAA DDCBBAA DDBABBB AABBDDD CDDCCAA DDCBAAA BCDDBAA DCAABBB CCCCBBB DDCAABC AABBCDD AABBCDD AABCCDD BBBBBCD ACDCCCB
23,DCCDBAA DDCCBBA ABAACDD AABCCDD CCCCCBA DDDBAAA DCCDBBA BDBCABB BCCCCCA AABBBDD AAABBDD AAAADDD AACCCCD DCCCBAA DDCCBAA
24,DDCCBAA DDCCCAA BAABCDD AABCCDD CCCCCBA DDDBAAA BDAABDD CDCCCAA ABCCCDD ABBBCCD AABCCDD AABBBCD AACCCDD AABCDDD CDDCBAA
25,CDDCCAA BBBBBCD CAABCDD DABBCCC DDCBBAA BAABDDD DCBBBAB ABCBCCC DCCCDAA BBABBDD AABBCDD AABCCDD DCABBBB AABCCDD AACCCDD
26,CDDCCAA ACDDCBA DDCCAAA AABCDDD AAADDDD BAABDDD DDCBAAA DDCBAAA AACCDDD BBBBBCD DCBAABB AABCCDD AABCCDD AABCCDD AACCCDD
27,DDCDBAA DDCCBBA ABABCDD AABCCDD CCCCCBA DDDBAAA AABCDCC DCBBBCA CCCACDA CCACABD AACCCDD BBBBADD ACCCCCC DDCCBAA DDCCBAA
28,CDDCCAA DDCBBBA AAADDDD CCDDDAA DDCBBAA AABCDDD AABCDDD AABCCDD AABCCDD AABCBDD BBCCDCA DBAABBD AABCCDD AABCCDD AACCCDD
29,DCCCCBA DDCCBBA ABABCDD AABCCDD CCCCCBA DDDBAAA DBCDAAA CDCCCAA ADCBBBB ABBBBDD AAACDDD BBBBBCD AAACDDD AABCDDD CDDCBAA
30,DCDCBAA DDCCBBA ABABCDD AABCCDD CCCCCBA DDDBAAA ACDABCC CDCCCBA CCCACCD AAAABDD AABBCDD BBBBBDD AABBCDD AABCDDD CDDCBAA
31,DDCBBAA AACDDCC BAACCDD DDDAAAA AABCDDD DBAACCC DBABCBD BBDCDAA ABCBDCC ABBBCDD AABBCDD AABBCDD CCCDCAA AABCCDD AACCCDD
32,CDDCBBA DDCBBAA BDCBBBB AABBDDD DDCCBAA CCCDBAA ACDCBBB ABCCCCC CCCCCBA CBADABD AACCBDD BBACBCD AABCCDD AAAADDD ADDCCBA
33,CDDCCAA BBBBBCD BABCCDD DABBCCC CCBBBAD CAABDDD AABCCDD AABBCDD AABBCDD AAABBDD DDCBAAA AABBCDD DDDAAAB AABCCDD AACCCDD
34,CDDCCAA DDCCBBA AACCCCD CDDCAAA DDCBBAA AACCDDD DBCBABD CCDDCAA BBBAADD BBABBDD AABBCDD AABBCDD CCCDCAA AABCCDD AACCCDD
35,DDDCBAA AACDDCC BABCCDD DDBABBB AABDDDC DBAACCC ABABCDC DCDBABB AABBDDD BBBBBDC AABCCDD AABBCDD DDDBAAA AABCCDD AACCCDD
36,CDDCCAA CBBBBAD DDBBAAA CAABCDD CBBBABD BAABDDD DDCBBAA DDDBBAA CAADBDC AABCDDD AACCCDD ABABCCD DCBBBBB AABCCDD CDDCBAA
37,BDDDCAA CCBBBDA DDBAABB ABCCCDD BBBBBBD DDCAABA CCABADB ABCCCCC CCACCCC ABABBDD BBCCCDA DBABCCD AABCCDD AABBBDD CDDCBAA
38,CDDCCAA BBBBBBD CAABCDD DCABBBB DDCBAAA CAABDDD DABCCBB DBDCBBA CCBDCAA BAABBDD AABBDDD AABBCDD AABBCDD AABCCDD AACCCDD
39,CDDCCAA DDCCCBA CAABCDD DDAABBB DDCBBAA AACCDDD DBBABCC BBCCBCC BDCCCAA CAABBDD AABBCDD AABBCDD CCCCCBA AABCCDD AACCCDD
40,CDDCCAA DDCCCBA ABCCCCC DDDAAAA DDCBAAA ABBCCDD AABCCDD AABCCDD ABCCBBD AAABCDD AACCDDA DDBAAAB AABCCDD DDBABBB AACCCDD
41,DDCDBAA DDCBBAA ABBBCDD AABCDDD CCCCCCA DDDBAAA CDDBBCA CDCCCAA AAADDDD AAACCDD AAACCDD ACCCCCC AABBCDD AABCDDD CDDCBAA
42,BBBBBCD DDCBBAA CCCCCCA AAABDDD DDCCBAA DAABCDD CCAACDC DDCBAAA ABDDDBA BBABBDD CCDDCAA BBBBBCD AABCCDD AABCCDD ABCCDCB
43,CDDCCAA DDCBBBA BABCCDD DDBABBB DCBBAAD AAABDDD AABBCDD AABBDDD AABCDDD BCDCABC DDCBAAA AABBCDD DDDAAAA AABCCDD AABCCDD
44,DCCCCAA DDCCBBA ACAACDD AABCCDD CCCCCBA DDDBAAA ABCDDBB DDDBAAA DCBBBBB BABBBCD AABCCDD BBBBBBD AABCCDD AABCDDD CDDCBAA
45,DDDCBAA DDCBBAA DAABCCD AABCDDD CDDCCAA DDCBAAA BDAABDC BCAABCD ABCCCDD CCAABCD AABBBDD AABCCDD AABCCDD ABCCCCC AABCCDD
46,DDDCBAA AACDDCC BABCCDD CCDDCAA BAABCDD DCAABBB BABBDDD BDCAADB CDBDCAA BAABBDD AABBCDD ABBABDD AABCCDD CCCCCBA AABCCDD
47,CDDCCAA BBBBBCD DDBAABB CAABCDD DDCBBAA ABBCDDD CDDCCAA DDCCBAA DDCBABA BAABADD AABDDDC AABBCDD DDDDAAA AABCCDD AACCCDD
48,CDDCCAA BBBBBCD CAABCDD DABBCCC CBBBBBD CAABDDD DDCBAAC BAACDDC DDCCBAA BBABBDD AABBCDD AABBCDD DBBBBBC AABCCDD AACCCDD
49,DDCCBAA AACDDCC BABCCDD DCBBBBB AACDDCC DBABCCC ACBBBDD BABBCDD CBACDCB BABABDD AABBCDD AAABCDD DBABBBC AABCCDD AACCCDD
50,CDDCCAA DDCBBBA AACCCCD CCDDAAA DDCBBAA AABCDDD DCCBBAB BDDBABB DDCCBAA CCBAADD AABBCDD AABBCDD DBBBBBC AABCCDD AACCCDD
51,BDDCCAA DDCCCBA ACCCCCC CDDCAAA DDCBAAA AAADDDD CAABBDD DCBBAAC DCCCCAA ABABBDD AABBCDD AABBCDD AABBCDD AABCDDD ABCDDCB
52,CDDCCAA BBBBBCD CAABCDD DABBCCC BBBABDD CAABDDD DCBBBBB BCDDBAA DDCCBAA CBAAADD AABBCDD CCCCCCA AABCCDD AABCCDD AACCCDD
53,DCCCBAA DDCBBAA DDBABBB AABCDDD DDDCCAA DDBBBBB AABBCDD DBCCCAC AAACDCD CAADBBD BAACBDD AABCCDD AAADDDD AABCDDD CDDCBAA
54,CDDCCAA DDCCCBA AADDCCC ABDDBAA DDCBAAA AAABDDD ABDDDBA DDCBBAA DDCBABA BBBAADD AABBCDD ABCCCDD AABBCDD DDDAAAA AACCCDD
55,DCCCBBA BBAABDD DCCCCAA AABCDDD ACDDCCB BAABDDD DDCCCAA BAABDDC DDAABBC BBCCBBC CCDDCAA CBABBCD AABCCDD AABCCDD ABCCDCB
56,DCCBBAA AACDDCC BAACCDD DDCAAAA AABCDDC DBAACCC ABCCCCC DDAACCA ABBCDCB DCBAACD AABCCDD AABBCDD DDCAAAB AABCCDD AACCCDD
57,CDDCCAA CCBBBAD DDBBAAB CAABCDD DDCBBAA ABBCDDD DDDBAAA DDCBCAA DABABDD BBBBBCD CDBAACD CCCCCBA AABCCDD AABCCDD CDDCBAA
58,DCCCBBA DCCCCBA ACAACDD AACCDDD CDDCCAA DDDBAAA CDBBCDA BCAABCD ABCCCDD AABCDDD AABCCDD ABCCCCC AABBCDD AABCDDD CDDCBAA
59,DDCCBAA AACDDCC BAACCDD CDDDBAA AAABCDD DBAACCC AAACCDD DABBCCC AABCDDC BBABBDD AABBCDD AABBBDD AABCCDD DAABCCC AACCCDD
60,CDDCCAA BBBBBBD BABCCDD DCABBBB CCBBBAD CAABDDD AABCCDD AABCCDD AACDCDD DBBCCCA DCBABBB AABBCDD DABBBBC AABCCDD AACCCDD
61,CDDCCAA BBBBBBD BABCCDD DCABBBB CCBBBAD BAABDDD AABCCDD AAACCDD AAABDDC CCCCCBA DAAABCD CCCCCAA AABCCDD AABCCDD AACCCDD
62,CDDCBAA DDCBBAA ABABCDD AABCCDD CDDCCAA DDCBAAA DDCCBAA DDCBBAA DDBABBB ABBBBDD AABBBDD AABCBCD AABCCDD ACCCCCC AABCCDD
63,CDDCCAA CBBBBBD CAABCDD DCABBBB DDCBBAA CAABDDD DCBBBBB BABCDDB DDCCBAA BBABBDD AABBCDD AABBCDD DDDAAAA AABCCDD AACCCDD
64,CDDCCAA BBBBBBD CAABCDD DCABBBB DDCBAAA ACBCCCC DBACBCB AADDDCA DDCCBAA BBCBADD AABBCDD AABBCDD AABBCDD DDDAAAA CDDCBAA
65,CDDCCAA BBAABDD CAABCDD DABBCCC BBBBACD CAABDDD DBACCBB DDCABBB CCBBBAD BBABBDD AABBCDD AABBCDD DDDAAAA AABCCDD AACCCDD
66,DDCCBBA DDCCBBA BAABCDD AABCCDD CCCCBAC DDCBAAA DCCABCA BCAABCD ABCCCDD DAABBCD AABBBDD AABCCDD AABCCDD ABCCCCC CDDCBAA
67,CDDCCAA DDCCCBA AACCCCD CCDDAAA DDCBAAA AAACDDD CCCDBAB DDCCCBA CDAAADC BBABBDD AABBCDD AABBCDD AABBCDD DDDAAAA DDDCBAA
68,DCCCCAA DDCBBAA DCBBBBB AACCDDD CDDCCAA DDCBAAB CDCCCAB AACDDCB ACCCCDA BBBBDBD ABCDCCA DAABCCD AABCCDD ACCCCCC CDDCBAA
69,BDDCCAA DDCCCBA CAABCDD DDAABBB DDCBAAA ACBCCCC CCBBBCA DDCBAAA CCBBBAD BBABBDD AABBCDD AABBCDD AABCCDD DBBBBBB AACCCDD
70,CDDCBAA DDCBBAA DCBBBBB AACCDDD CDDCCAA CDBBBBB BBCACDC AACADDB BCDBDBB DCBBBAB BBCDDAA ABABBCD AAACDDD AABBBDD CDDCBAA
71,DCCCBAA DDCBBBA DDBAABB AACCCDD BCCBBCB DDDBAAA DCBBAAC ACBCBDC BBCBCCC ADBBDBB AABBCDD BABBBDD AABBCDD AABCDDD CDDCBAA
72,CDDCCBA BBAABDD DDBAABB AABCDDD BBBBACD BAABDDD DDCBBAA DDCBBAA DDBCAAB ABBBBCD DBAAACD AACCCCD AABCCDD AABCCDD AABCCDD
73,CDDCCAA CCBBBAD BAACCDD DDAABBB DDCBAAA ABCCCDD AABCCDD AABBCDD AABCDDD AAABCDD ABCCDDA DDBAABB AABCCDD DDBABBB AACCCDD
74,BBBBBBD ACCCCCC BAACCDD DDDCAAA AAACDDD DBAACCC AABCDDD DDAACAB BDDCAAA BBABBDD AABBCDD AABBBDD CCCDCAA AABCCDD AACCCDD
75,CDDCCAA DDCCCBA CAABCDD DDAABBB DDCBAAA AABCDDD BBBBBDD DDCBBAA DCCCCAB BBABBDD AABBCDD AABBCDD AABBCDD DCBBBBB AACCCDD
76,CDDCCAA CBBBBBD CAABCDD AABCDDD AAACDDD CAABDDD DCBBDCA ACDDCCB DDCCBAA BCCBADD AABBCDD CCCCCBA AABCCDD AABCCDD AACCCDD
77,CDDCCAA BBBBBBD BAACCDD DDAABBB CCBBBAD CAABDDD AABCCDD AABCCDD AABBCDD BABBBDD DDCBAAA AABBCDD DDDAAAA AABCCDD AACCCDD
78,DDDCBAA DDCBBAA BDCBBBB AABBDDD DDCCBAA BBCDBBB ABBCDCC AAACDDD ABCCCCC BDBBBCB AABCCDD AABBBCD AABCCDD ABCCCCC ADDCCBA
79,CDDCCAA DDCBBBA DDCBAAA CDAABCC DDCBBAA AAACDDD DDCCBAA DDCBBAA DCBCBAA AABCCDD AABCDDD AACCCCD DDDBAAA AABCCDD AACCCDD
80,DDDCBAA AACDCCC BABCCCD CCDDDAA BAAACDD DCAABCC AAABDDD DDBBBAB CDDBACA ABBBBDD AABBCDD AABBCDD AABCCDD DBBBBBB AACCCDD
81,BBBBBCD DDCCBAA DCDDBAA AABCDDD DDCCBAA DAABCDD BABCDDA BCCDBBA BCDBACA AAACCDC DDDCAAA BBBBBCD AABCCDD AABCCDD ABCCDCB
82,BBBBACD DDCCBAA CCCDCAA AABCDDD DDDCBAA DAABCDD ABBBDDC BDBDBAA CCDDCAA CAAABDD DDDDBAA BBABBCD AABCCDD AABCCDD ABCCDCB
83,DCCCBBA BBBBADD CCCCCCA AABCDDD AADDCCC BAABDDD DCBBBAA DBBCCAB DDACCAB CCAAACD CCCCCBA DBABBCD AABCCDD AABCCDD ABCCDCB
84,DDCBBAA AACDDCC BAACCDD CDDDBAA AAABCDD DBAACCC CCDCBAB ABDDCBA CCBBDBB BCBBACD AABBCDD AABBCCD BBCCDDA AABCCDD AACCCDD
85,DDCBBAA AACDDCC BABCCDD CCDDDAA BAAACDD CBAACDD ABABCDD ACCCACC ADCDBBB ABAABDD AABBCDD AABBCDD AABCCDD AABCDDD DBBBBBB
86,DDCCBAA AACDDCC BAACCDD DDBABBB AABCDDC DBAACCC CDCBBAA DCAABDB AAADDDD BBABBDD AABBCDD AABBCCD DDDCAAA AABCCDD AACCCDD
87,CDDCCAA CBBBBBD DDBBAAA CAABCDD DDCBBAA AABCDDD DDCBAAA DDCBAAA DCCCBAA BAAABDD AABCDDD AABCCDD DDBABBB AABCCDD AABCCDD
88,CDDCCAA DDCCCBA ABDDCBB ABDDBAA DDCBAAA AAACDDD DDDCAAA DDCCBAA CCCDCBA AABBBDD AABBCDD ABDCCCD AABBCDD DBBBBBB AACCCDD
89,DDCCBAA AACDDCC BAACCDD DDDCAAA AAACDDD DBAACCC AACCBCD AACCCDD BBCCCBB BBBAACD AABBCDD AABBCCD DDDBAAA AABCCDD AACCCDD
90,DCCCBBA AAADDCC DDDAAAA AABBBDD CDDCCAA BAABDDD DDBAACC BACDDAB DDCBCAA BBBBBCD DDBBBBB CBBAACD AABCCDD AABCCDD DDCCBBA
91,CDDCCAA DDCBBBA ADDCBBB BCDABCC DDCBBAA AABCDDD CDDCCAA DDDBAAA DDDCBAA DBBABCD AAABCDD CBBBABD CCCCCBA AABCCDD AACCCDD
92,DDDCBAA AACDDCC BAACCDD CDDDBAA AAABCDD DCAACCC BAACDDD CDABCCC BBBBBBD CAABBDD AABBCDD AABBBCD AABCCDD DBBBBBB AACCCDD
93,BBBBBCD DDCBBAA CBCCCCA AABBCDD DDDCBAA DBABCDC ABCADDC CDCBCBA DCCBBAB BBBBBDD CCCCCBA CBABBCD AABCCDD AABCCDD ABCCDCB
94,CDDCCAA BBBBBCD CAABCDD DABBCCC BBBBACD CAABDDD DCCBABA BCDDCAA ADDCCBB DBAAADD AABBCDD AABBCDD DBBBBBC AABCCDD AACCCDD
95,CDDCCAA DDCBBBA ABCCCCC DDDAAAA DDCBBAA AABCDDD AABCCDD AABBCDD AABCDDD ABBCBDD CCCDDBA CAAABCD CCCCCCA AABCCDD AACCCDD
96,DDCBBAA AACCDCC BAACCDD DDBABBB AABCDDC DBAACCC BBBACDC AABDDCC DDCACBA BAACCDC AABBCDD AABBCDD BCCCCDA AABCCDD AACCCDD
97,DDDCBBA DDCCCAA BBAACDD AABCCDD CCCCCBA DDDBAAA BCBCCBB DDCAAAB BBCAACD CBABBDD AACCCDD BBBBBCD AABBCDD AABCDDD CDDCBAA
98,CDDCCAA DDCBBBA BABCCDD DDBABBB DDCBBAA BAABDDD AABBCDD AABBDDD AABBCDD BBABBDD DDCBAAA AABBCDD DDDAAAB AABCCDD AACCCDD
99,CDDCCAA AAAADDD CCCCCCA AABCDDD BBBBACD CAABDDD DCBBBAB AACDCCC DDBBBAA BBBBBDD AABBCDD AABBCDD DDDAAAA AABCCDD AACCCDD
100,DDCCBAA AACDDCC BABCCDD CCDDCAA BAAACDD DCAACCC AABCDCD CDAABCC BBDBBBB BBAABDD AABBCDD AABBBDD AABCCDD BAABCDD AACCCDD
101,BDDDCBA DDCCBAA BBAACDD AABCCDC DDDBBAA DDDBAAA CBBCDAD BBABBCD BAADBDB BABDBBD AABDDDD AABBCDD AABBCDD AABCCDD AABCCDD
102,BDDDCBA DDCCBAA BBAABDD AABCCDD DCBBBBA DDDBAAA DDBDAAA CDCCCAA CCDABCB DCCCCAA AAACDDD AABBCDD AABBCDD AABCCDD AABCCDD
103,DCCCBBA AAADDDC DDDBAAA AABBBDD DDCCCAA BAABDDD DDCBBAA DDDCBAA CCCCCCA DDDCAAA AABCCDD BBBBBCD AABCCDD AABCCDD ABCCDCB
104,BDDCBAA DDCBAAA AAADDDD BBBBBDC DDBBCBA DDDBAAA DCCBAAD BBAADBD CAACBCD BBBADCD AACCCDD AABBCDD AABBCDD AABCDDD BDCCBAC
105,DDDDBAA DDCBBAA DCAABCD AACCDDD CDDCCAA DDCBAAA AABCDDD BDAABCD ABCCCDD DDABBBC AABBCCD AAABCDD AABCCDD AAACDDD AAABCDD
106,DCDDCAA DDCCCAA BBAACDD AABCCDD CDCCCAA DDDBAAA CDDBCBA CDCCCBA ABCCCDD BBBBBCD AABCCDD BBBBBBD AABBCDD AABCDDD CDDCBAA
107,CDDCCAA DDCBBBA CAACCDD DDAABBB DDCBBAA CAABDDD DBABBBB BDDBCCA DDCCBAA BBBAADD AABBCDD DCBBBBB AABCCDD AABCCDD AACCCDD
108,CDDCBAA DDCBBAA DCBABBB AACCDDD DDDCBAA DDBBBBB BDDABAC ABACCDD DDCAAAC ABBCCDD BCABADD BBBBADD ABBBBCD AACCCDD BDDCBBA
109,DCCCBAA DDCBBAA DDAABCC AABBCDD CDDCCAA DDDCAAA DDBBBAA DCAABBB CCCCCAA ABBBBDD AABBBDD AABCCDD AABCCDD AACCCDD AABCCDD
110,CDDCCAA BBBBBBD BABCCDD DCABBBB CBBBABD CAABDDD AABBCDD ABBCCDD AAADCDD AABCDDB DCBAABB AABBCDD DCABBBB AABCCDD AACCCDD
111,BDDCCAA DDCCCBA AACCDDD CCDDAAA DDCBAAA AAACDDD AABCCDD AABBCDD AABCCDD AABBBDD AABBCDD DDDCAAA AABBCDD AABCDDD DCBBBBB
112,DCCDBAA DDCCCAA BBAACDD AABCCDD CCCCCAA DDDBAAA BDDABCC DDBABBB AABDBCD BBAABDD AACCDDC BAAABDD ABCCCCC DDCCBAA DDCCBAA
113,CDDCCAA CBBBBBD CAABCDD DBABBBB BBBBACD CAABDDD DCBBBCA CDDBABB BBBDDBA BABBBDD AABBCDD AABBCDD AABCCDD AABCCDD AACCCDD
114,CDDCCAA DDCBBBA AACCCDD CCDDAAA DDCBBAA AAACDDD CCCCCAB BCCDCBA BDAACDC BBBABDD AABBCDD AABBCDD CCCCCBA AABCCDD AACCCDD
115,BDCCBBA DDCCBAA BBAACDD AABCCDD DBBBBBB DDCBAAA ACBBBDD CACCCCC CBCCABD CDCBCAB AAAADDD DDCCBAA DDCBBAA DDCCBAA DDCCBAA
116,CDDCCAA DDCCCBA ACCCCCC DDDAAAA DDCBBAA AAACDDD AAADDCD DDBBBBA CCCCBCA BBABBDD AABBCDD AABCCDD AABBCDD AABCCDD AACCCDD
117,AAABDDD DDCBBAA CCCCCBA AABBCDD BDDCCAA DBAACCC BAABBDD CDDCBBA BBBACDC BAABCDD AABBCDD CCCCCAA AABCCDD AABCCDD AACCCDD
118,DDCBBAA AACDDCC BABCCDD DDBABBB AABDDDC DBAACCC BABBDDB BABBCCD DBAACCC ABBCBCD AABCCDD AABBBDD DDCAAAB AABCCDD AACCCDD
119,CDDCCAA DDCBBBA ADDCBBB ACDCABB DDCBBAA AABCDDD DDDCBAA DDCBBAA DDCAAAB CBCBACD AABBCDD CBABBCD CCCCCBA AABCCDD AACCCDD
120,CDDCCAA DDCBBBA DDCBAAA CDAACCC DDCBBAA AABCDDD DDDCAAA DDCBBAA DCDBCAA CCBBBBD AAABCDD AABCCDD DDDDAAA AABCCDD AACCCDD
121,CDDCCAA DDCCCBA ACCCCCC DDDAAAA DDCBAAA AACCDDD DCBBBAB ABCCCBD DDBBBAA BBBBBDD AABBCDD AABBCDD CCCCCCA AABCCDD AACCCDD
122,CCCCCBA CDCBBBA AABCCDD BBBBDCB DDDCBAA DDDBAAA AABCCDD AADDCCC ADBBBCC ABBCCDC AACCCCC AABBCDD AABCCDD AABCDDD ADDCBBB
123,CDDCCAA DDCBBBA AACCCCC DDDCAAA DDCBBAA AABCDDD AABBCDD AABBCDD AABCCDD AABBBDD BCCCDCA DBAAACD CCCCCCA AABCCDD AACCCDD
124,DCCDBAA DDCCBAA CBAACDD AABCCDD DDDDBAA DDDBAAA CCDCBBA DBBBBBC ABCCCDD AAABBCD AABCDDD AABBBCD ACCCCCC AABCDDD CDDCBAA
125,CDDCCAA DDCCCBA AACCDDD CCDDAAA DDCBAAA AACCDDD AABCCDD AABCDDD AABBCDD AABBCDD AABCDDB DDCBAAB AABCCDD DDDAAAA AACCCDD
126,CDDCCAA BBBBBCD BABCCDD DABBBCC BBBBACD CAABDDD AABCCDD AABBCDD ABCCDCD CCCCCCA DAAABCD CCCCCCA AABCCDD AABCCDD AACCCDD
127,CDDCCAA DDCBBBA BABCCDD DDBABBB DDCBBAA AACCDDD AABBCDD AABCCDD AAABCDD AAABBDD CCDDCAA BAABBDD AABCCDD AABCCDD AACCCDD
128,CDDCCAA DDCBCBA ACCCCCC DDDAAAA DDCBBAA AACCDDD DCBBBAB DDDCAAA CCBBDAA BABBBDD AABBCDD AABBCDD CCCCCBA AABCCDD AACCCDD
129,DCCCBBA AAADDDC DDDBAAA AABBBDD DDDCBAA CAABDDD ABABCDD BBABBCD ACDDCAB AAABBDD DDBAABB BBBBBCD AABCCDD AABCCDD ABCCDCB
130,DCDCBBA DDCBBAA ABBBCDD AABCDDD DDDCCAA DDCBAAA DBDBABB DDAABBB BCCCCCA CDAACBD AABCDDD BBBBBCD ACCCCCC AABCCDD AABCCDD
131,ADDCCBA DDCCBAA BBAABDD AABCCDD DCBBBBA DDDBAAA CBABCDD DDBBBBA DBBBBBB BBBBBCD AAABDDD AABBCDD AABBCDD AABCDDD BDCCBAC
132,DDDCBAA CBBBBBD DDBAABB AACCDDD DDCCCAA DDBBBBB BDBABCC BBAABDD ABCCCCD ABABBDD ABCBCCD CCABBDD ABBBBCD AABCDDD CDDCBAA
133,DCCCBAA AAABDDD DDDCAAA AABBCCD CDDCCAA BAABDDD DCBBBBA BBCDCBA DCCBCBA CCCCCAA ABCCCDD BBBBBCD AABCCDD AABCCDD ABCCDCB
134,DDCCBAA AACDDCC BABCCDD DCABBBB AACDDCC DBABCDC AAABCDD DBCBCCA CDBBBBA BBABADD AABBCDD CCCCCCA AABCCDD AABCCDD AACCCDD
135,DCCCBBA AAACDDD DDDCAAA AABBCCD CDDCCAA CAABDDD DCDCAAA DDDBAAB AAACCDD CAAACDC DDCAAAA BBBBBCD AABCCDD AABCCDD ABCCDCB
136,DCCCBBA BAAACDD CCCDCAA AABCDDD ACDCCCB BAABDDD AABCDCD AABCDDC DDDBBAA BBBBCDB DDCAAAA BBBABCD AABCCDD AABCCDD CCCCCBA
137,CDDCCAA DDCBBBA AACCCCD CDDCAAA DDCBBAA AACCDDD DCACACC DBCCBCA DDCCBAA BBABBDD AABBCDD AABBCDD DDDAAAA AABCCDD AACCCDD
138,BBBBBCD DDCCBAA DDDBAAA AABCDDD DDDCBAA CAABCDD BAABCDD CBABCDD CCCAACD ABDBACD DDBAABB BBBBBCD AABCCDD AABCCDD ABCCDCB
139,CDDCCAA BAAADDD CCCCCCA AABCDDD BAAADDD CAABDDD DDCCAAB CCDCABB DDCCBAA CDBAADD AABBCDD CCCCCAA AABCCDD AABCCDD AACCCDD
