,0
22,EEEEDCBBA AABCEEEEE FECBBBBBB FFEDCCCAB ABBBCDEFF AABBCFFFF
23,EEEEDCBAA AABDEEEEC FFCBBBBBB BCCCCBBCF BBBBBCFFF EEFEECBAA
24,EEEEDCAAA AABDEEEEB FFCBBBBBB EABBCCDDF BCCCCCCCF AACDEEEEE
25,CCCBBADFF FFBBCCCBB AAEEEEEEE FEEECAAAD DDDDDDEDA AACDEEEEE
26,CCCBFFECA AABCCDDFF AAEEEDDDD CBBCCCCDF EEEEEEEAA AACDEEEEE
27,EEEEDCBAA AABDEEEEC FFBBBBBBB FEDCEBAAD BBCCCBCEF DFFEEDBAA
28,EEEDCCBAE EEEFCBBAA ABDDEEEEE AABCDEEEF EFFDAAACE FFBBBBCCC
29,EEEEDCBAA AABDEEEEC FFCBBBBBB EBDBBCCCF ABCCCCDFF AACDEEEEE
30,EEEEDCBAA AABDEEEEA FFBBBBBBB CBBBCCCDF BBBBBBFFF AACDEEEEE
31,AAABDFFEE FFFBAABDD EACDDDDDD BABBCCEEF ABBCCCDFF FBBCCCCCC
32,DDDDCCBCD AABCFFEED FFCBBBBBB DDEECCACD BBBCBCCFF AABBEEEEE
33,CCCBBBEFF FFBBCCBBC AADDDEEEE ABCCDEDEF EDCCDDDDA AACDEEEEE
34,DDDDCBBAF EFFEBBBAA ACDDDDDDD FCBBCCBCF AABCCDEFF FBBCCCCCC
35,AAABDFFEE FFEAAACED DADDDDDDD ABACFFDDE BBCCCDDFC AACDEEEEE
36,DDDCBABFD CCBBDDCBF AAEEEDDDD DBBCCBCFF DDDDDDDDA AACDEEEEE
37,EEEEDCDAA AACDEDDDF FECCBBCBC CCBADDDDF BCCCABCEF AABBDEEEE
38,CCCCBABFF FFDBCCBBB AADEEEEEE EDCDBBACF AABCCDDFF FFBBBBBBC
39,DDDCBBAFF FFFBCCBBA ACDDDDDDD FFDCCBABE AABCCDDFF FCBCCCCCC
40,CDCCBBBDF FFFCBBBBB ABDDDDDEE ABBCCDEFF EFFEBAABE FFFBBBBBB
41,EEEEDCCAA AABDEEEEC FFCBBBBBB BBBBCCDFF AAAAEEEEE AACDEEEEE
42,AAADFEEED FAAAEEEED BADDDDDED CCCECBBBF FFEBBBBBC AACDEEEEE
43,CCCCBBBFF FFFBBBBBB AADDDEEEE AABDEEEEE EDCCCDDDA AACDEEEEE
44,EEEEDCBAA AABDEEEEC FFCBBBBBB DEDBBBBCF BBBBBBCFF AACDEEEEE
45,EEEEDCBAA AABDEEEED FECBBBBBB FFCDDCBAC AABBCDEFF AABEEEEEE
46,AAABDFFEE EEFFBAABC FABCCCDDD DECCBBADF ABBCCCDFF EEFFEAAAA
47,DDCCBAEFC CDBCFFDBA ABDEEEDDD FDEBABBBE ABDCCCDEF FBCCCDDDD
48,CCCBBADFF FFBBCCCBD AAEEEEEEE FEDCCBAAF DDDEEEEBA AACDEEEEE
49,AAABDFFEE FFDAABDED DADDDDDDD CEDDEBAAF DDDEEEEBA AACDEEEEE
50,EEDDCBBAF EEFFBBBAA ABDEEEEEE EEEEDCBAD DDDEEEEBA AACDEEEEE
51,DDDCBBBCF EFFEBBBAA ABEEEEEEE BDEDCABCF AABCCDDFF EEEEECAAA
52,CCCBBAEFF EFABCCBBF AAEEEEEEE FEDCBCAAE EEEEEEDAA AACDEEEEE
53,EEEEDCCBA AAADEEEEE FDCCCCCCC AABDEECEF CCCCCCCDF AACDEEEEE
54,EEEDCBBAF FDEFCCBAA AADEEEEEE FFECCBAAC AABBDEEFF FFFCBBBBB
55,CCCBAAFFE DAABCCFFF AAEEEEEEE CCCABDEEE FFDBBBBBC AACDEEEEE
56,AAABDFFEE FFFBAABDD DADDDDDDD CACEEECAE CDDDDDDEA AACDEEEEE
57,DDDCBABFD DDBBFFDBA ABEEEDDDD DBBBBCCCF EEEEEEBAA AACDEEEEE
58,EEEEDDBAA AABDEEEED FFBBBBBBB BBBBBBDFF AAAADEEFF AACDEEEEE
59,AAABDFFEE EEFFAAABD EACDDDDDD BBACEDCEF ABBCCCDFF FFBBBBBBC
60,CCCBBBBFF FFEBBBBBC AADDDEEEE ACCEEECDB EDDDDEEBA AACDEEEEE
61,CCCCBBBFF FFDBBBBBC AADDDEEEE DDDDEDDDA EEEEEEAAA AACDEEEEE
62,EEEEDCCAA AABDEEEED FECCCCBBB FEEBBBBBE AABCCDDFF AADEEEEEE
63,CCCCBABFF FFDBCCBBB AAEEEEEEE FECCBBABF CDDDDDDDA AACDEEEEE
64,CCCCBABFF FFDBCCBBB ABDDDDDDD FECBBBCBF AABCCDDFF FFFCBBBBB
65,CCCBAAFFF FFABCCBBF AAEEEEEEE EEEEDCAAD CDDDDDDEA AACDEEEEE
66,EEEEDCBAA AABDEEEEE FECCBBBBB CDEEEDAAD AABCDDEFF AABEEEEEE
67,DDDDCBBAF EEFFBBBAA ABEEEEEEE FCDABCBCF AABCCDDFF FFFCBBBBB
68,EEEEDCCCA AAAEEEEEE FDBCCCCCC FBDEEABCD BCCBBCCFF AADEEEEEE
69,DDDCBBAFF FFFBCCBBA ABDDDDDDD DCBBADCDF AABCCDDFF FFCBBBBBB
70,EEEEDCCBA AAAEEEEEE FDCCCCCCC EDDCDECBB BCBBBBCFF AAABDEEEE
71,EEEEDDCAA AABDEEEEE FFCBBBBBC ADDDECDDB BBBBBBBFF AACDEEEEE
72,DDDCBAFFB CBACDDDCF AAEEEEDDD DCCBBBCDF EEEEEEEAA AACDEEEEE
73,CCCCBBBFF FFFBBBBBB ACDDDDEEE AABCDDEEF EFFDBAABE FFFBBBBBB
74,AAABEFEEE EFFEAAACD FACCDDDDD CBEDBBBBF ABBCCCDFF FBBCCCCCC
75,DDDCBBAFF FFFBCCBBA ACDEDDEEE EEDDABBBF AABCCDDFF FFEBBBBBB
76,CCCCBABFF EDABCCBFF AAEEEEEDE FECCBBDAF EEEEEEBAA AACDEEEEE
77,CCCBBBBFF FFFBBBBBB AADDDEEEE AACDEEDEF EDCCCDDDA AACDEEEEE
78,DDDDCCBCE AABCFFEED DFCCCCCCC BBBCCDFDE ABBCCCDFF AADEEEEEE
79,DDDCBBAFF FEFBDDCAA AADEEEEDD EDBBAADEF AACDDEEEF AACDEEEEE
80,AAABDFFEE EEEFCAAAC FACCCDDED CBDCCBCDF ABBCCCDFF FFCBBBBBB
81,AAADFEEDD CAADEEEEE BADDDDDDE EDCCBBBEF FFBBBBBCC AACDEEEEE
82,AAADFEEDD DAACEEEED BADDDDEEE EDCEABBCF FFDBBBBBC AACDEEEEE
83,CCCBBAEFF EAABCBFFF AAEEEEEEE EDEDDDAAE FFFBBBBBB AACDEEEEE
84,AAABDFFEE EEFFAAABD FACDDDDDE FCCBCBDCF ABBCCCDFF FFBBBCCCC
85,AAABDFFEE EEEFCAAAC BACDDEEEE BCEEDBBBF ABBCCCDFF EEEEEDAAA
86,AAABDFFEE FFFAAACDD DADDDDDDD BAADDDDDF ABBCCCDFF AACDEEEEE
87,DDDCBABFD DDBBFFDBA ABEEEEDDD FEDDBBABF DDDDDDDDA AACDEEEEE
88,EEDDCBBAF FDEFCCBAA AADEEEEEE ECBCBACDF AABCEEEEF FFCBBBBBB
89,AAABDFFEE EFFEAAACD EACDDDDDD DDCDBCCAF ABBCCCDFF AACDEEEEE
90,DDCCBFFCA AAABDFFFE AADEEEEEE EDEDCBBBE FCCCCCCCD AACDEEEEE
91,EEDDBBACF ECFDEECAA ABDEEEEEE FFFEBBAAB AACDDDDEF FBBCCCCCC
92,AAABDFFEE EEFFAAABD FACCCDDDD BCCCCEADF ABBCCCDFF FFCBBBBBB
93,AAADFEEED ECAADEEED CADDDDEDD DBDCBCBCF FFFBBBBBC AACDEEEEE
94,CCCBBAEFF FFABCCBBF AAEEEEEEE FCEEDDAAE DDDEEEEBA AACDEEEEE
95,DDCCBBBDF FFFCBBBBA ABDDDEEEE AABCEDEEF FFFCAABCE FEBBCCCCC
96,AAABDFFEE FFFAAACDD EACDDDDDD ECEBCBAEF ABBCCCDFF FEBBCCCCC
97,EEEEDCBAA AACDEEEEA FFBBBBBBB CCBBBEBDF BBBBBBEFF AACDEEEEE
98,CCCCBBBFF FFFBBBBBB AADDDEEEE AABCDEEEF EDCCCDDDA AACDEEEEE
99,BBBBABFFE FCACCCCBF AAEEEEEEE FEEBBBAAF CDDDDDDDA AACDEEEEE
100,AAABDFFEE EEEFCAABC EACCDDDED EECDCCABF ABBCCCDFF FFBBBBCCC
101,EEEEEDAAA ADEFFDBBB FFBBBBBCB ADADDDDEE ABDDDDEEE AABCDEEFF
102,EEEEDDAAA BCDEFFBAA FFBBBBBBB EEEDEDCBA AADDDEEEE AABCDEEFF
103,BBBBAFFED AABBDFFFE AAEEEEEEE EEEEEEEAA BBBCBBCFF AACDEEEEE
104,EEEEEBAAA CCDEFCBBB FFBBCBBCB CDBCCCCDF ACDDDDDEE AACDEEEEE
105,EEEEDCCAA AAADEEEED FDBBBCCCC FFCCCDBAB AABCCDEFF AAACEEEEE
106,EEEEDCBAA AACEEEEEA FFCBBBBBB EBBBCCCCF BBBBBBCFF AACDEEEEE
107,DDDCBBAFF FFFBCCBBA AAEEEEEEE FEEEBBBAE FFFFCAABB AACDEEEEE
108,EEEEDCCBA AABEEEEED FCCCCCCCC DDDAACEEF BBBCCBCEF ABDDEEEEE
109,EEEEDCBBA AABCEFEED FFCBBBBBB DEEFDAABE AABBCDEFF AAAEEEEEE
110,CCCBBBBFF FFDBBBBBC AADDDEEEE AABDEEDEE EDDDDDDDA AACDEEEEE
111,DDDDCBBAF EEFFBBBAA AADEEEEEE AABCCDEEF CDEFFDAAC EEEEEEAAA
112,EEEEDCBAA AABEEEEEA FFBBBBBBB DCADBDCBF BCCCCCCDF DEFEECBAA
113,CCCCBABFF FFDBCCBBF AAEEEEEEE EECEDBAAF DEEEEEEAA AACDEEEEE
114,EEEDCBBAF EEFFBBBAA AAEEEEEEE FCCADCBBF AABCCDDFF FBBCCCCCC
115,EEEEDDBAA BCCDDFCCB FEBBBBCCC EECEBEDBA AAEFEEDDC FFEEDCBAA
116,DDDCBBACF FFFCBBBBA AAEEEEEEE FEEEEAAAD AABCCDDFF FFBBBBBBC
117,AAEFEEDCC FAABCEEEE EACDDDDDE CCCCECADF EEEEEEAAA AACDEEEEE
118,AAABDFFEE FFEAAACDD DADDDDEDD ACCBDCEEF CDDDDDDEA AACDEEEEE
119,DEDDBBACF ECEFDDCAA ABDEEEEEE FFECBBBAC AACDDDDEF FCBCCCCCC
120,DDDCBBAFE EDFBEECAA ABDEEEDDD FEEEDBBAB AABDDEEEF FBCCCCDDD
121,DDDCBBACF FFFCBBBBA ACDDDDDDD FFDCBBABF AABCCDDFF FEBBCCCCC
122,EEEEFBBAB CCCDFCCCC FFBBBBBCC BBCBCCEEF ACDDDDDEE AACDEEEEE
123,DDDCBBBBF FFFEBBBBA ABDDEEEEE AACDDEEEF EFFCAAACE FEBBCCCCC
124,EEEEDCAAA ABCEFFEDA FFCBBBBBB DDBBBBBDF BBBBBCCEF AACDEEEEE
125,DDDCCBBAF EEFFBBBAA ACDDDEEEE AABCDDEFF EFFEBAABD FFFCBBBBB
126,CCCBBBDFF FFBBCCBBD AADDEEEEE BCDEEEEDA EEEEEEDAA AACDEEEEE
127,CCCCBBBFF FFFBBBBBB ACDDDDEEE AABBDEEEF FFEBAABCE FFBBBBCCC
128,DDDCBBACF FFFCBBBBA ACDEDDDDD DCCBBBCDF AABCCDDFF FBBCCCCCC
129,BBBBAFFEE AABBDFFFE AADEEEEEE ABCDBCCEF FCBBBBCCD AACDEEEEE
130,EEEEDCCAA AABDEEEED FECBBBBBB BCDEECBBE BBCCBBCEF AABCDEEFF
131,EFEEDCAAA CDEFFEBAA FFBBBBBBB FEBBBBCCF AADEEEEEE AACDEEEEE
132,EEEDDCDCA AAAEEEEEE FCCCCCCCC ADDDDDDDF BBBCBBCEF ABDDEEEEE
133,BBBBACFEE AAABCFFFE AAEEEEEEE DDDDDDDDA BBCCBBCFF AACDEEEEE
134,AAABDFFEE FFDAABDED CADDDDDEE EDECCCAAF EEEEEEDAA AACDEEEEE
135,BBBBAEFEF AAABCFFFE AADEEEEDD CCDDEDABF FEBBBBBCC AACDEEEEE
136,BBBBABFFF DAABCDFFE AADEEEEEE FFFDBBBBB FEBBBBBCC AACDEEEEE
137,DEDDCBBAF EFFEBBBAA ACDDDDDDD FEDCBBABE CDDDDDDDA AACDEEEEE
138,AAADFEEED AABDEEEEE BADEDDEED DDBABDFCF FCBBBBCCD AACDEEEEE
139,BCBBABFFE EBABCCCEF AAEEEEEEE EEEDDCBAD EEEEEEAAA AACDEEEEE
140,DDDDCBBAF EEEFCBBAA AACEEEEEE AABCDEEFF DEEFEAAAD FFFEBBBBB
141,CCCBBADFF FFDBCCBBF AAEEEEEEE FEDDDCAAC EEEEEBAAA AACDEEEEE
142,DDDDCCBCE AABCFFEED EFCBBBCCC FFECDBABC BBBCCCCFF ABDDEEEEE
143,CCCCEFECA AAABEEEEE AAEEEEEED DDDDCDDDB FCCCCCCCD AACDEEEEE
144,BBBBAEFFE AABCCFFFE AAEEEEEDD CCCCDDCCF FFBBBBBCC AACDEEEEE
145,EEEEDCBAA AABDEEEED FECBBBBBB ABCCCDDEF AAACDEEEF AABEEEEEE
146,DDCCBBBDF FFFCBBBBB ACDDDDEEE AABCDEEEF FFEBAABCE FFBBBBCCC
147,EEEEDCBBA AABCFFEED FFCBBBBBB FEABBBCCF AABCDDDFF ABDEEEEEE
148,FFEEEBAAA ABCDEEEEB FFCBBBBBB BBBCCCCFF ABBCCDDFF ACDDDDDDD
149,DDDCBAAFE EDFBEECAA AAEEEEDDD FECBAACDF EEEEEEDAA AACDEEEEE
150,EEEEDCDBA AABEEEEED FCCCCCCCC BBBBCFFEE CCBCBBCEF AABEEEEEE
151,CCCBBBEFF FFDBBBBBC AADDDEEEE AABDEFEDF FEBABBBDF AACDEEEEE
152,EEEEDCCBA AAACEEEEE EFBCCCCCB CDDDCAEEB BBBCBBCEF ACDDDDDDD
153,EEEEDDCAA AACDEEEEE FFCCBBBBC BDDCCBECD CCCCCCCDF AACDEEEEE
154,EEEEDCCBA AABEEEEED FCCCCCCCC BBBDEDBDF BCBCBCCFF AABBEEEEE
155,DDDCBAEFC CCBCFFDBA AAEEEDDDD FECCCCABD AACDDDDEF FBBCCCCCC
156,CCCCBBBFF FFFBBBBBB AADEEEEEE AABCCDEFF DEFFEBAAC EEFFDAAAA
157,BBBBDFFEA AAABEEEEE EABCDDDEE BBBBBDDEF ABBCCCDFF AACDEEEEE
158,DDDCBBAFF FFFBCCBBA ABDDDDDDD EEDBBBBBF AABCCDDFF FBBCCCCCC
159,EEEEDCBAA AABDEEEEC FFBBBBBCB FFEDBBAAE AACCCCDFF AACDEEEEE
160,EEEDCCBAF EEEFCBBAA AADEEEEEE AABDDEEEF EEFEBAABE FFCBBBBBB
161,EEEEDCBAA AABDEEEED FECBBBBBB EFDCBBBCF BBCCCCCDF AACDEEEEE
162,EEEEDCBAA AABDEEEEC FFCBBBBBB FBDBBCCDE BBCCBBCEF EFFEDCBAA
163,CCCBBBBFF FFFBBBBBB AADDEEEEE AABCDEEEF FFDAAABDF FBBCCCCCC
164,EEEDCBBAF EDEFCCBAA AADEEEEEE FBBACDDDD AABEDDDEF FEBBCCCCC
165,AAABDFFEE EEFFAAABD FACCCDDDD DCCDDCABF ABBCCCDFF EFFFCBBBB
166,BBBBAFFEC AABBDFFFE AAEEEEEDD CCBACBDDF FCBCBBCCC AACDEEEEE
167,EEEEDCBBA AABCFEEED FFCBBBBBB FDBCECDAD AABCDDEFF AAEEEEEEE
168,BBBBBAFFF FFABCCBBE AADDDEEEE CDEEDDDCA EDEEEEEAA AACDEEEEE
169,CCCBBBBFF FFFBBBBBB ABDDDEEEE AABCDEEEF EFFBAABCE FEBBCCCCC
170,EEEECCBAC FDDFECBAA AADEEEEEE FEEDDBAAB AABDEDDEF FFEBBBBBB
171,CCCCBABFF EFCBBBBBF AAEEEEEEE FEEDCDAAE DDDDDDEDA AACDEEEEE
172,EEEEDDCAA AABDEEEEE FEBCCBBBB BACBEEEFC CCCCCCCDF AACDEEEEE
173,DDDDCCCFA AAACEEEEE FFCBBBBBB FDEEBAABE BBBCCCCFF ABEEEEDDD
174,AAADFEEEE AAADEEEEE FBBBCCCCC ECFABBCDF ABBCCCDFF AACDEEEEE
175,CCCBBBBFF FFEBCCBBB AADDEEEEE AABDEFDDE EDDDDDDDA AACDEEEEE
176,DDDDCBBAF EEFFBBBAA AADEEEEEE AABCDEEEF EEFFBAABD FFFBBBBBB
177,EEEDBBACF DCFDEECAA AADEEEEEE FFDCCBABB AABEDDDEF FFBBBBBBB
178,DDDCBABFD DDFBEECBA AADEEEEDD FFCCCAABE ABDCDDDEF AACDEEEEE
179,EEEEDCCCA AABEEEEED DFCCCCCCC AAACCEEFF BBCCBBCFF AABBEFFEE
180,AAABDFFEE EFFEAAACD EACDDDDDD DCBBBDCDF ABBCCCDFF FBBCCCCCC
181,AAABDFFEE FFDAABDED CADDDDDED BBACCDDEF EEEEEAAAB AACDEEEEE
182,AAABDFFEE FFFAAACDD FACDDDDDD BABBDECEF ABBCCCDFF FFFDBBBBB
183,DDDCBBBBF FFFEBBBBA ACDDDEEEE AABCDDEEF EEFECAABD FFFEBBBBB
184,EEEEDCBAA AABDEEEED FECBBBBBB DBCCDDEEC AABCCDDFF ACDDDDDDD
185,EEEEDCBBA AABCEEEEE FECBBBBBB FEEBBBBBE ABBBCDEFF AABBCFFFF
186,DDDCBBACF FFFCBBBBA ACDDDDDDD FFBBCDBAE AABCCDEFF FBBCCCCCC
187,EEEEDCCBA AAAEEEEEE FDCCCCCCC BCEBBECDE CCCCCCCDF AACDEEEEE
188,AAABDFFEE FFEAAACED DADDDDDDD ECBCBACEF DDDDDDDEA AACDEEEEE
189,AAABDFFEE EEFFAAABC EACDDDDEE BBCCCECCF ABBCCCDFF FFFEBBBBB
190,DDDCBBACF EFFEBBBAA AAEEEEEEE EFBDCCBBD AABCCDDFF EEFFDAAAA
191,AAABDFFEE FFCAABDED DADDDDDDD ABDDCEDBF ABBCCCDFF AACDEEEEE
192,AAABDFFEE FFFAAACDD EADDDDDDD DBCDDBCBF ABBCCCDFF EBBCDDDDD
193,DDDCBBAFE EDFBEECAA ABDEEEEED FECBBABDE ABDCCCDEF FBBCCCCCC
194,DDDDCBBAF EFFEBBBAA AAEEEEEEE DFEEDDAAE AABCCDDFF FFEBBBBBB
195,EEEEDCCBA AAAEEEEEE FEBCCCCCC FDCDDEDAA BBBCCCDFF AAEEEEEEE
196,DDCCBBBDF FFFCBBBBA ACDDDDEEE AABCCDEFF FFEBAABCE FBBCCCCCC
197,DDDCBBAFE DDEBFFDAA ABDEEDDDD FEDCBABBF DDDDDDDDA AACDEEEEE
198,BBBBAFFED AABBDFFFE AAEEEEEEE EEEEBBABF FCBBBBCCD AACDEEEEE
199,CCCBBADFF FFBBCCCBD AAEEEEEEE DDDDEBAAF DDDDDDEDA AACDEEEEE
200,EEEEDCBAA AABDEEEED FDCCCCCCB FFDDBAABD AABDDDDFF ACDDDDDDD
201,DDDDCBBAF FFFCBBBBA ACDDDDDDD EEDCCBABF AABCCDDFF EEFFDAAAA
202,DDDDCBBAF EEFFBBBAA ABDDEEEEE AABCDDEFF EEFEAAACE FFEBBBBBB
203,DDDCBAEFC DDACEEDCE AAEEEEDDD DCCCABCDF EEEEEEAAA AACDEEEEE
204,DDDCBBAFF FFFBCCBBA ABDDDDDDD DECDBBBBF AABCCDDFF FEBBCCCCC
205,EEEEDCEAA AABDDDDDF FECCBBBBB AABCCEFFE BCCBBBCEF AAAEEEEEE
206,EEEDCBBAF FDEFCCBAA AADEEEEEE FFECBBABC AABCDEEEF FFFFBBBBB
207,EEEEDCAAA BCDEFFBAA FFBBBBBBB FBBBBCCDF AACDDEEEE AABCDEEFF
208,EEEEDDEAA AABDEEEEF FECCBBBCB ABBDDEDDF CCCCCCCCF AACDEEEEE
209,EEEDCBBAF EEFFBBBAA ACDDDDDDD FEEECAAAE AABCCDDFF EEFFDAAAA
210,EEEEDCBBA AAACEEEED FECCCCCCC BFEBBBCCE BBCBCBCEF AABBCFFFF
211,CCCCBBBFF FFFBBBBBB AADDEEEEE AABCEEEEF FEBBBBBDF AACDEEEEE
212,EEEEDCAAA AABDEEEEA FFCBBBBBB FCCBBBCCF BBCCCCCDF AACDEEEEE
213,DDDDCCCFA AAACEEEEE FECCCCCCC BDBECEEBC BBBCBCCFF ACDDDEEEE
214,EEEEDCCCA AAADEEEEE FDCCCCCCC BCDCEEBBD BCCBABCEF AAABEEEEE
215,CCCCBABFF FFDBCCBBB ABDDDDDDD FECDCEAAD EEEEEEBAA AACDEEEEE
216,DDDDCCBCD AAACFFEEE FFCCCCCCC DBDBBBEDF BBBCBBCEF AACDEEEEE
217,AAABDFFEE FFCAABDED EADDDDDDD BBBEDFEBE ABBCCCDFF FEBBCCCCC
218,EEEEDCAAA AABDEEEEC FFBBBBBBB FECBBBBCE BBBBBBCFF DFFEECBAA
219,DDDDCBBAF EFFEBBBAA ABEEEEEEE FEEBBBABF AABCCDDFF FFBBBBBBB
220,CCCBBBBFF FFDBBBBBD AADDDEEEE ABDEFDEDD EEEEEEBAA AACDEEEEE
221,AAABDFFEE EEFFCAAAC DACCDDEEE CEEDADBAF ABBCCCDFF FFEBBBBBB
222,DDDCBABFD CCEBFFDBA ABDEEDDDD FFDCCBAAD AACDDDEEF FEBBCCCCC
223,FEEEDCBAA AABDEEEED FECBBBBBB EFFEBCCAB AABCDDEFF ABEEEEDDD
224,DDDDCBBAF EEFFBBBAA ABDDEEEEE AABCDEEFF EFFDAAACE FFEBBBBBB
225,EEEEDCBAA AACDEEEEB FFCBBBBBB CBBCBCDDF BCCCCCCDF AACDEEEEE
226,EEEEDCCAA BBCCDDDDF FECBBBBCC CBBDBEEDD BBCCBBCEF AADEEEEEE
227,AAABDFFEE FFFBAABDD DADDDDDDD BECCDCBCF DDDEEEEBA AACDEEEEE
228,DDDDCEDBA ABCDEFDCB FEBBBCCCC FEBCBBDBF AACDDDEFF AABCDEEFF
229,EEEEDCBBB AAACEFEEE EFCCCCCCC EEBEDBAEB BCCBCBCEF AADEEEEEE
230,EEEEDCCBA AAAEEEEEE FCCCCCCCC BBCEEDFCB BBCCBBCEF ABDDEEEEE
231,EFEEDCAAA CDEFFBBAA FFBBBBBBB FCBDBDCCE ABDDDDEEE AACDEEEEE
232,CCCBBADFF FFDBBBBBD AADDDEEEE CDDDEEDDA EDEEEEEAA AACDEEEEE
233,EEEEDDDAA AABDEEEEE FFCCCBBBB BBBCCDFEF BBCCCCCDF DFFEECBAA
234,DDDCBBBBF FFFEBBBBA ABDDEEEEE AABCDEEEF FFFBAABCE FEBBCCCCC
235,EEEEDCCCA AAAEEEEEE FCCCCCCCC DFDDBBBBD CCBBBCCEF ABDDEEEEE
236,CCCCBABFF FFFBCCBBA ACDEEDDDD EEEDDAABF AABCCDDFF FEBBCCCCC
237,AAAEFEEDD AABDEEEEE BADEDDDDE EDDDCCBAE FFBBBBBCC AACDEEEEE
238,DDDDCBBAF EFFEBBBAA ACDEEEEEE FFECCBAAE AABCCDDFF FFBBBBBBC
239,DDDDCBBAF EFFEBBBAA AAEEEEEEE ECBADCBCF AABCCDDFF EEFFDAAAA
240,EEEEDCCAA AABDEEEED FDCCCBBBB FDDDBABBF BBBCCCCEF AABCDEEFF
241,CCCCBABFF FFDBCCBBB ABDDDDDDD EEDDCBBAF AABCCDDFF FBBCCCCCC
242,EEEEDDCAA AACDEEEEE FFCBBBBBC DCBBDCDCF BCCCCCCDF AACDEEEEE
243,DDDCBBAFF FFFBCCBBA ABDDDDDDD ECBBBDBCF AABCCDDFF FBBCCCCCC
244,DDDCBABFD CCBBDDCBF AAEEEEDDD DCBBACCEF DDDEEEEBA AACDEEEEE
245,AAABDFFEE FFFBAABDD FACDDDDDD CCBCCCDBF ABBCCCDFF FFCBBBBBB
246,EEEEDDCAA AABDDDDDF FFBCCBBBB CEDBBBCEF BBBBBBBFF AACDEEEEE
247,CCCBBAEFF EFCBBBBBF AAEEEDDEE FECCCBBAF DDDEEEEBA AACDEEEEE
248,DDDCCCCBF AABCEFEED DEFBBBBCC CCEEEAACE ABBCBCDFF AABBCFFFF
249,EEEDCBBAF EEEFDBBAA AAEEEEEEE DDDBBBADF AABCCDDFF EEFFDAAAA
250,EEEEDCBAA AABDEEEED FECBBBBBB DDEDAACBF AABBCDEFF AABEEEEEE
251,DDDCCBBAF FFFEBBBBA ABDDEEEEE AABCDDEFF EFFDAAACE FFEBBBBBB
252,BBBBBAFFF FFABCCBBE AADDDEEEE ABCCFEDCC EDDDDDDDA AACDEEEEE
253,EEEEDCBAA AABDEEEED FECBBBBBB DEEFDAABC AABCCCDFF ADDEDDDDD
254,AAABDFFEE EEFFAAABD FACDDDDDD DBBBCCDEF ABBCCCDFF FFCBBBBBB
255,DDDCBABFD CBACDDCCF AAEEEDDDD CBBBCCCCF EEEEEEDAA AACDEEEEE
256,DDCCBCFDA BAACDDDCF AAEEEEEDD ABBCDCCDF DDDDDDDDA AACDEEEEE
257,CCCCBABFF FFDBCCBBB ABDDDDDDD FEEBDABAE CDDDDDDEA AACDEEEEE
