,0
97,DDCBA DCCBA BAACD ABCDD CCCCA DDBAA BCCBB DDAAB BCAAD CABBD ABCCD BBBBD AABCD AACDD CDCBA
98,CDCBA DCBBA BACDD DCABB DCBAA BABDD AABDD ABBDD ABBCD BABBD DDBAA ABBCD DDAAA ABCDD ABCCD
99,CDCBA BAADD CCCCA ABCDD BBBAD BABDD DBBBB ACDCC DDBBA BBBBD AABCD ABBCD DDAAA ABCDD ABCCD
100,DDCBA ACDCC BACDD CDDBA BAADD DAACC ABCDD CBACC BDBBB BAABD AABCD ABBCD AACDD AABDD ABCCD
101,CDDBA DDCAA BBADD ABCCD DCBAA DDBAA BBCCC BABBD BADCC BADBC AADDD AABCD AABCD AACDD ABCDD
102,CDDBA DCCAA BBACD ABCDD DBBBA DDBAA DBDAA DCCBA CDABC DCCAA AACDD AABCD AABCD AACDD ABCDD
103,DCCBA AADDC DDBAA ABBCD DDCBA BABDD DDBAA DDCBA CCCBB DDCAA AACCD BBBBD AACDD ABCDD ACCCC
104,CDCAA DDBAA AADDD BBBCD DCBBA DDBAA DCBAC BBACD CACBD BBACD ABCCD ABBCD AABCD AACDD BDCBB
105,DDDBA DCBBA DBACD ABCDD CDCBA DCBAA ABCDD BBACD ACCCD DBBAC ABBCD AABCD AACDD AACDD AABCD
106,DCDBA DCCBA BAACD ABCDD CCCBA DDBAA CDBCA CCCCA ABCCD BBBBD ABCCD BBBBD AABCD AACDD CDCBA
107,CDCBA DCBBA CACCD DCABB DCBAA BABDD DABBB CDBCA DDCAA BBABD ABBCD DBBBB AACDD ABCDD ACCCD
108,DDCBA DCBBA DBABB ABCDD DDCBA DCBBB BDABC ABCCD DDAAC ABCCD BBBBD BBBBD ABBCD ABCDD BDCBA
109,DCCBA DCBBA DBABC AABDD DDCBA DDCAA DCBBA DBABB CCCBB ABBBD ABBCD ABCCD AACDD ABCDD ABCDD
110,CDCBA BBBBD BACDD DABBB CBBAD CABDD AABDD ABCDD AADCD ABCDC DBABB ABBCD DABBB ABCDD ABCCD
111,CDCBA DCCBA ABCDD CDDAA DCBAA AACDD ABCDD ABBCD ABCCD AABCD ABBCD DDCAA AABCD AACDD DBBBB
112,DCDBA DCCCA BAACD ABCDD CCCCA DDBAA BDABC DCABB AADAD BBABD ABCDC BAACD ACCCC DCCBA DDCAA
113,CDCBA CBBBD CABCD DABBB BBBAD BABDD DBBCA CDBAB BBDDA BABCD ABBCD ABBCD AACDD ABCDD ABCCD
114,CDCBA DCBBA ABCDD CDDAA DCBAA AACDD BDCBB CCDCA BCADC BBACD AABDD ABBCD CCCCA ABCDD ABCCD
115,CDCBA DCCBA BAADD ABCCD DBBBB DDBAA ACBCD BBCCC CBCBC DCBBB AAADD DDCAA DCBAA DDCBA DDCAA
116,CDCBA DCCBA ABCCC DDAAA DCBAA AACDD AADDC DCBBA CCCBB BBBCD AABDD AACCD AABCD ABCDD ABCCD
117,AABDD DCBAA CCCCA ABBCD CDCBA DAACC BABCD DCCBA BBADC BABDD AABCD CCCBA AACDD ABCDD ABCCD
118,DCBBA ACDDC BACDD DCABB ABDDC DAACC AABDC BABCD DAADB ABCBD AACDD ABBCD DDAAB ABCDD ABCCD
119,CDCBA DCBBA BDCBB BDCBB DCBAA AACDD DDCBA DDBBA DCAAB CBBAD AABDD BBBBD CCCCA ABCDD ABCCD
120,CDCBA DCBBA DCBAA CCACC DCBAA ABCDD DDCAA DDBBA DDBCA CCBAD AABCD ABCDD DDDAA ABCDD ABCCD
121,CDCBA DCCBA ABCCC DDAAA DCBAA ACCDD DBBBB ACCBD DBBBA BBBBD AABCD ABBCD CCCCA ABCDD ABCCD
122,CCCBB CDBBA AACCD BBBDB DCCBA DDBAA ABCDD ACDCC BCBBD ACCCD ACCCC ABBCD AACCD AACDD ADCBB
123,CDCBA DCBBA ACCCC DDCAA DCBAA AACDD AABDD ABBCD ABCCD AABCD BCCDA CAABD CCCCA ABCDD ABCCD
124,DCDBA DCCAA CAACD AACDD DDDAA DDBAA CDCCA DBBBB ABCCD AABBD ABCDD AABCD ACCCC AACDD CDCBA
125,CDCBA DCCBA ABCDD CDDAA DCBAA ABCDD ABCCD ABCDD ABBDD ABBCD ABCDB DCBAB AACCD DDAAA ABCCD
126,CDCBA BBBBD BACDD DABCC BBBAD BABDD AACDD ABBCD ABCDC CCCCA DAACD CCCCA AACDD ABCDD ABCCD
127,CDCBA DCBBA BACDD DCABB DCBAA ACCDD AABCD AACCD AABDD AABCD CDDBA BABCD AACCD ABCDD ABCCD
128,CDCBA DCBBA ABCCC DDAAA DCBAA ABCDD DBBBB DDCAA CCBDA ABBCD AABCD ABBCD CCCCA ABCDD ABCCD
129,DCCBA AADDC DDBAA ABBCD DDCBA BABDD AABCD BABBD BDDAA AABCD DCAAB BBBBD AACDD ABCDD ACCCC
130,DDCBA DCBBA ABBCD ABCDD DDCBA DDBAA CCBBB DCABB BCCCA CBACD ABCDD BBBBD ACCCC AACDD ABCDD
131,BCCBA DCCAA BAACD ABCDD DCBBA DDBAA CABDD DBBBA CBBBB BBBBD AABDD ABBCD AABCD AACDD CDCBB
132,DCCBA CBBBD DCABB ABCDD DDCBA DCBBB CCACC BBACD ACCCD ABBBD ABBBD CBBBC ABBBD AACDD CDCBA
133,DCCBA AABDD DDCAA ABBBD CDCBA BABDD DBBBA CBDCA DBBCA CCCCA ABCCD BBBBD AACDD ABCDD ACCCC
134,DDCBA ABDDC BACDD DBBBB ABDDC DABCC AABCD DBBCB DDBBA BABBD AABCD CCCCA AACDD ABCDD ABCCD
135,DCCBA AACDD DDCAA ABBCD DDCBA BABDD DCCAA DDBAB AACCD CAADD DDAAA BBBBD AACDD ABCDD ACCCC
136,DCCBA BAADD CCDBA ABCDD ADCCB BABDD AACDD AACDC DDBAA BBBCC DDAAA BBABD AACDD ABCDD CDCBA
137,CDCBA DCBBA ACCCD CDCAA DCBAA ACCDD DACAC DBCCA DCCBA BBBCD ABBCD ABBCD DDAAA ABCDD ABCCD
138,BBBBD DDCAA DDBAA ABCDD DDCBA CABDD BABDD CABCD CBABD ADBBD DCABB BBBBD AACDD ABCDD ACCCC
139,CDCBA BAADD CCCCA ABCDD BAADD BABDD DCCAA CDCAB DCCBA CCAAD AABCD CCCBA AACDD ABCDD ABCCD
140,CDCBA DCCBA ABCDD CCDBA DCBAA BBADD AACDD AACDD AACDD AABCD AABDD DDBAA AACCD DDCAA ABCCD
141,CDCBA BBBBD CACCD DABBB BBBAD BABDD DCCBA ABDBB BDCBA DBBBD ABBCD DDBAA AACDD ABCDD ABCCD
142,DDCBA DCBBA BDBBB AABDD DDCBA CBDAA ABBCD ACBCD DABBC BABCD AABCD BBABD AABDD AACDD ADCBA
143,DCCBA ADDCB DCABB AABDD DDCBA BABDD DCABB DDBCA CCCAC CCCCB DBBBB BBBBD AACDD ABCDD ACCCC
144,DCCBA AACDD DDBAA ABCCD DDCBA CABDD DBABB DDBAB ABACD BBBCD DDBAA BBBBD AACDD ABCDD ACCCC
145,DCCBA DCCBA BAACD ABCDD CDDBA DCBAA DCBCA BBACD ACCCD BBBCC ABBCD ABCCD AACDD ACCCC CDCBA
146,CDCBA DCBBA ABCCC DDAAA DCBAA ABCDD ABBDD ABBDD ABCCD AABCD CCDCA BABCD AACCD ABCDD ABCCD
147,CCDBA DCBBA DAACC AABDD DDCBA DDBAA DBBAC DBBBC ABCCD ABBBD AABCD ABBCD BBBBD AACDD CDCBA
148,DDCBA DDBAA BABBD ABCDD CCCCA DDBAA DCBAB DDAAB ABCCD AABCD AACCD AABCD AAADD AACDD CDCBA
149,CDCBA DCBBA DCBAA CCACC DCBAA AACDD DDBAA DCBBA DCBAA ABBCD ACCCD CCCCA AACDD ABCDD ABCCD
150,CDCBA CBBBD DCABB ACCDD DDCBA DBBBB CCABD ABDBC BBBBD CCACB CCBBC BBBBD AACDD ACCCC CDCBA
151,CDCBA BBBBD BACDD DABBB CBBAD BABDD ABBDD ABCCD ABBDD DBABD DDBAA ABBCD DDBAA ABCDD ABCCD
152,CDCBA DCBBA DCABB AACDD DDCBA CDCAA CABCD CACCC CCCCA ACDBB ABBBD CABBD ABBBD AACDD CDCBA
153,DDCBA DCCBA DCABB ABCCD BBBBC DDBAA DCBBB ADCCC DACAC ACCBC ADDBC AABCD AADDD AACDD CDCBA
154,DCDBA DCBBA DBABB ABCDD DDCBA DBBBB BAADD BBACD AACCD BBBCD BBDAD AACCD AACCD AAADD BDCBA
155,CDCBA BBBBD DCAAB CABDD DCBAA AACDD DCBAA DDBBA CABBD BBCCC AABDD BBBBD CCCCA ABCDD ABCDD
156,CDCBA DCCBA BACDD DCABB DCBAA AACDD ABCDD ABCDD ABCCD AABCD AABCD DCBAA AACCD CCCCA ABCCD
157,DCBBB ACCCC DBABB AABDD DDCBA DAACC AACDD ABBDD BBBBD AABCD AABCD ABBCD AACCD AACDD ADCBB
158,CDCBA DCCBA CABCD DCABB DCBAA ABCCC DCABB CCBAC CDBAC BBBCD AABDD ABBCD CCCCA ABCDD ABCCD
159,DDCBA DCCBA BABCD ABCDD CCCCA DDBAA ABBDD CBBCB DDCAA CAACD AABDD ABBCD AACDD AACDD CDCBA
160,CDCBA DCBBA AADDD CCDBA DCBAA AABDD AABDD AABDD ABCCD AABCD ABCDC DCAAB AACCD DBBBB ABCCD
161,DCDBA DCCBA AABCD ABCDD DDCBA DCBAA BDCCA BDBBC CDBBB ABBBD AACDD BBACD AADDD AACDD CDCBA
162,DCDBA DCCBA ABBCD ABCDD CCCCA DDBAA DCBAB CCCCA DBBBB BBBCD ABCCD BBBBD ACCCC DCCBA DDCAA
163,CDCBA BBBBD BACDD DCABB DCBAA AABDD ABCDD ABBDD AACDD BCABD CDDBA AABCD CCCCA ABCDD ABCCD
164,CDCBA DCBBA ACDCC ACDAA DCBAA AACDD ACDCB DCCAA CAACD CCBAC AABCD DABBD CCCCA ABCDD ABCCD
165,DDCBA ACDCC BACDD CDDAA AABDD DAACC BACDD CCCBA ABCCC BABCD AACDD ABBCD AACCD CCDBA ABCCD
166,DCCBA AADDC DDBAA ABBCD DDCBA BABDD DCBBA DBACB DAACD ABBCD DCABB BBABD AACDD ABCDD DDCBA
167,DCDBA DCBBA DABCC AABDD DDCBA DDBAA BBCDB DDCBA ABBDB CCBAD AABCD ABCCD AACDD AACDD CDCBA
168,CDCBA BBACD BACDD ABCDD BBABD BABDD ABCCD AACDD CDBBA CCCCA DBABC ABBCD AABCD ABCDD ABCCD
169,CDCBA BBBBD BACDD DCABB DCBAA AACDD ABCDD AABCD AACDD ABBCD CCDCA BABCD CCCCA ABCDD ABCCD
170,CDCBA DCCBA AADDC ACDCA DCBAA AABDD ABDDC DDBAA DCCBA DBABD ABBCD DDBAB AABCD DBBBB ABCCD
171,CDCBA CBBBD CABCD DABBB BBACD BABDD CDCAC CDCAA DCBAB DAABD AABDD ABBCD DABBB ABCDD ABCCD
172,DCCBA DCBAC DCABB ACCDD BBBBD DDBAA DBACB BADDC ACACD BCDDA ABBCD BBBBD AADDD AACDD CDCBA
173,CDDBA DCBBA DBBBB AACDD DDCBA CCDAA BACCD BBDDA BDCBA ABBCD ABBCD BABCD ABBBD AACDC DDCAA
174,BBBBD DDCBA DDCAA ABCDD DDCBA DBABB ABDBC CACDB DDABB ABBCD ABBDD ABBCD AACDD AACDD ADCBB
175,CDCBA BBBBD BACDD DABBB DCBAA BABDD ABBCD ABBDD AACDD DBBBC DCABB ABBCD DABBB ABCDD ABCCD
176,CDCBA DCBBA ABCDD CDDAA DCBAA AACDD AACCD AABCD AACDD AABCD AABDD DBAAB AACCD DCABB ABCCD
177,CDCBA DCBBA BDCBB BDABC DCBAA AABDD BDCBA DCBBA DBBBA BABCD ABBCD DBBAB AABCD ABCDD ABCCD
178,CDCBA CBBBD DCBAA CBACC DCBAA AACDD DDCAA DCCAA DBCCA BABCD AADDD ABCCD DDBAA ABCDD ABCCD
179,DDCBA DCBBA DBBBB ABCDD DDCBA BDBBB ABDCC DCABB ABCCC BBBBD AABCD ACABD AACDD AABCD DCDBA
180,DCBBA ACDDC BACCD DDCAA AACDD DAACC BABDD DBACB ACBAD BBACD AABDD ABBCD CCDCA ABCDD ABCCD
181,DCBBA ABDDC BACDD DBBBB ABDDC DABDD AACDC CBACC ABCCD AACBD ABBCD DDAAA AACDD ABCDD DDCAA
182,DDCBA ABDDC BACCD DCABB ABCDC DAACC ABDDC ABDDB ABBCD BABCD AABDD ABBCD AACCD DDBAA ABCCD
183,CDCBA DCCBA ACCCC DDCAA DCBAA ABCDD AABCD ABCDD ABCDD ABBCD ABCDD DCBAA AABCD DDCAA ABCCD
184,DDCBA DCBBA ABCDD ABCDD DDCBA DDBAA DDABB DCCAA ABCCD CCCAC AABCD ABBCD ABBBD AACDD CDCBA
185,DDCBA DCBBA DBABC AABDD DDCBA DDBAA DCBAA DCCBA DDAAA ABBBD AACCD AACCD AACDD BBBBD CCACC
186,CDCBA DCBBA ABCCC DDAAA DCBAA ACCDD DCCAB DCBBB BBACD CCABD AABCD ABBCD CCDBA ABCDD ABCCD
187,DDCBA DCBBA DBABB ABCDD DDCBA DBBBB DBCBA BACCC DCAAC CBBCD ACBDC CACCC AADDD AACDD CDCBA
188,DCBBA ACDDC BACDD DCABB ABDDC DAACC ABCDC CCADB ACCCA ABBCD AABCD ABBCD DCABB ABCDD ABCCD
189,DCBBA ABDDC BACDD CDDAA AABDD DAACC AABDD CDBAC ACCCD BBBBD AABDD ABBCD AACCD DDCAA ABCCD
190,CDCBA DCCCA ACCCC CDCAA DCBAA AABDD AADDD ABCCD CBCCB BBCAD AABCD ABBCD AABCD CCCCA ABCCD
