,0
24,GGGFDAA ABEGGGC HFCCCCC FBCCDEH CCDDDDH ACEFFFF
25,DDCBAHH HGBDDCB ACFFFFF GGFDBAE EEFFFFA ABEFGGG
26,DDCGHDB BBCDDGH ACGFFFF CCCDDDH FFFFFCA ABEFGGG
27,GGGFDAA AAEGGGD HECCCCC HFDFCBC CCCCCDH EHGFDBA
28,FFEDCBF GGHEBBB ADFFFFF ABDEFGH GHFBABF HFCCCCC
29,GGGFDAA AAEGGGD HFCCCCC FBECDDG ACDDDFH ACEFGFF
30,GGGFDAA ABEGGGC HFCCCCC DCCCCDH BBCBDHH ACEFGFF
31,BBBEHGG GGEAADE EAEEEEF BACDEGH ABCDDGH HBCDDDD
32,EEEDCCF AACGGGF GHCCCCC EFFDCCD BCDCCFH ABBGGGG
33,CCCBBHH HGBCCCC ABEFFFG ACDFFFH FEDEEEB ABEFGGG
34,FFECCAH GGHCCBB AEFFFFF GCBDDCH ABCDEGH HCCDDDD
35,BBBEHGG GHCABEF DAEEFFE BBCHFEF BCDDEGE ABEFGGG
36,EEDBBGF DDBEECH ACGFFEE DBCDBFH EFFFFFA ABEFGGG
37,GGFEDCA ABEFFFG HDDCCCC DDAEEEG CDDBCEH ABBEGGG
38,DDDBBGH HHBDDCB ABFFFFF FEECBBH ABCDEGH HFCCCCC
39,EEDCBDH HHDCCBB AEFFFFF HFECBBE ABCDEGH HCCDDDD
40,EDDCBBH HHFCCBB ADEFFFF ABCCFGH GHGBABF HHDBCCC
41,GGGFDBA AAEGGGE HFCCCCC BBCCCGH ABBGGGG ACEFGFF
42,AADGGFF GAAFGFF BBFFFFF DCFDBBH HHBBBCD ABEFGGG
43,DDDCBEH HHDCCBB ABEFFGG ABDGGGF GEDDEEB ABEFGGG
44,GGGFDAA AAEGGGE HFCCCCC FFCCBDH CCCCCGH ACEFGFF
45,GGGEDBA AADGGGF HDCCCCC HFEEDAC BBCDEGH AAFFFGG
46,BBBEHGG GGHCAAD HBDDEEE FEDBBCH BBCDDFH GGGFBBB
47,EEDBBHE DFAGGDB ADFFFFF HFDBCCE ADDDEFH FCDDEEE
48,DDCBAHH HFBDDCE ABFFFFF GFECBAG FFFFFEA ABEFGGG
49,BBBEHGG HGABCFF CBEEEFF EFEGBAF EFFFFEA ABEFGGG
50,FFECBAH GGHCCBB AEFFFFF FGFEDAD FFFFFEA ABEFGGG
51,EEDCBBH GGHCCBB ADFFFFF CFFCBBH ABCDEGH FGGGBAA
52,DDCBAHH GEBCCBH ABFFFFF HFDCCAF FFFFFBA ABEFGGG
53,GGGEDCA AADGGGF HDCCCDD ABDFFFG CCDCDEH ACEFGGF
54,FFFDCAG GEHEDBA ACFFFFF HGEDBBC ABCEFGH HHFBBBB
55,DDCBBHF DABCFHG ABFFFFF DDBBFGG HHBBBCC ABEFGGG
56,BBBEHGG GGDABDF CAEEFFE CBFGFBF DEEEEFA ABEFGGG
57,EEEBAGF EFAGGDA ADFFFFE ECBCDDH FFFFFAA ABEFGGG
58,GGGFEAA AAEGGGF HECCCCC BCCCCHH BBBEGGG ACEFGFF
59,BBBEHGG GGHBABD EAEEEFF CACFEEH ABCDDGH HFCCCCC
60,DDCBBGH HHBCCBC ABEFFGG BDFGFEC FFFFFEA ABEFGGG
61,DDCBBGH HHBCCBC ABEFFFG EEEFFEA FFGGEAA ABEFGGG
62,GGGFDBA AAEGGGF HDCCCCC HGCBBCF ABDDEGH ABFFFFG
63,DDDBBGH HHBDDCB ABFFFFF HEDCBBG DEEEEFB ABEFGGG
64,DDDBBGH HHBDDCB ADFFFFF HECBBCG ABCDEGH HHFBBBB
65,CCCBCHG GFBDCCG ABFFFFF GGFEBAE DEEEEFB ABEFGGG
66,GGGFDAA AAEGGGF HECCCCC EFGGCAD ABCEFGH AAFFFFF
67,FFECCAH GGHCCBB ADFFFFF GDBCCCH ABCDEGH HHFBBBB
68,GGFEDDA AAEGGGF HDDCCCC HCFFBBE BCCCDFH ABFFFFF
69,EEDBBEH HHDCCBB ADFFFFF DCBBEDH ABCDEGH HGCCCCC
70,GGFEDDA AAEGGGF HDCCCDD GEDDFCB CDBCCGH ABBEGGG
71,GGGFEBA AAFGGFF HECCCCC CDFFEDD CCCCCFH ACEFGFF
72,EEDBCHC DBCEEDH ACGFFEE EDCBCEH FFFFFCA ABEFGGG
73,DDCBBFH HHDCCBB ADEFFFF ABCEFGH GHFBABF HHDBCCC
74,AABGGGF GGGBABE EADEEEE DDFCCCH ABCDDFH HBCDDDD
75,EEDBBEH HHDCCBB AEFFFFF GGDBCBG ABCDEGH HHBCCCC
76,DDDBBGH GCBCCEH ABFFFFF GEDBDCG FFFFGAA ABEFGGG
77,DDCBBGH HHDCCBC ABEEFGG ABDFFFG FEDDEEB ABEFGGG
78,EEEDCCF AADGGGF EHCCCCC BCDDHDG BCCCDFH ABFFFFF
79,EEDCBDH GGDFEBA ACFFFFF FDBBBFH ACEFFFG ABEFGGG
80,BBBEHGG GGHDBAD FADDEFF DDDCBDH ABCDDFH HGBCCCC
81,AADHGFF BACGGGF BBFFFFF FDDBBEH HFCCCCD ABEFGGG
82,AADHGFF DABFGGF BBFFFFF FDFBCCG HHBBBCD ABEFGGG
83,DDCBBHH FABCDHG ABFFFFF FGEEDAE HHDBBBC ABEFGGG
84,BBBEHGG GGHBABD EBEEEEF GDBCDDG ABCDDGH HECCCCC
85,BBBEHGG GGHDBAD AAEFFFG CEGECBG BBCCDFH FGGGDAA
86,BBBEHGG GHCABEF CBEFEEE BACFEEH ABCDDGH ABEFGGG
87,EEDBBGF EFAGGDB ADFFFFE HGECBAG EEEFFFA ABEFGGG
88,FFECCAH GEHEDBA ACFFFFF FCDBAEH ABCFFGH HGCCCCC
89,BBBEHGG GGGBABE DAEEEEF EDECDBH ABCDDGH ABEFGGG
90,EEDBHEB AACFGGG ABFFFFF FFEDCCE HCCCCDE ABEFGGF
91,FFECBAH FEGFFBA ADFFFFF HHGCCAB ABEEEFH HCCDDDD
92,BBBEHGG GGHBABD FBDEEEE CCDDDDH BBCDDFH HGBCCCC
93,AADGGFF GAAEFFF BBFFFFF DDDCDCH HHEBBBC ABEFGGG
94,DDCBBHH HFBDCCF ABFFFFF GEGFCAE FFFFFEA ABEFGGG
95,EEDCBBH HHFCCBB AEFFFFF ABDFFGH GHEAACF HCCCCCD
96,BBBEHGG GHCABEF DBEEEEF EFDDBDG ABCDDFH HDCCCCC
97,GGGFDAA ABEGGGB HFCCCCC DDCCECH BCCCCHH ACEFGFF
98,DDDCBEH HHDCCBB ABEFFGG ABCEGFH FEDDEEB ABEFGGG
99,CCCBFHG HBCDDCG ABFFFFF GGECBBG DEEEEFB ABEFGGG
100,BBBFHGG GGHDAAD EADEFFF FEEDCAG BBCDDGH HFCCCCC
101,GGGFDAA BEGHDBB HECCCCC BDCEEFG ADEEFFG ABCEFGH
102,GGGFCAA CEGHFBA HFCCCCC GFFFEDA ACEFFFG ABCEFGH
103,CCBBHGE ABCEGGG ABFFFFF FFFFFDA BCCCCFH ABEFGGG
104,GGGFBAB DEFHCBB HECCCCC CECEDDH AEEFFFF ACEFGGF
105,GGGFDBA AAEGGGF HDCCCCD HFDDEAB BBCDEGH AABGGGG
106,GGGFDAA ABEGGGB HFCCCCC EBCCDDH CCCCCGH ACEFGFF
107,EEDCBDH HHDCCBB ABFFFFF HGFBBAE GGGDBBB ABEFGGG
108,GGGEDCA AAEGGGF HDDDDDD EFCADFG CBCCCFH ADFFFFF
109,GGGEDBA ABDGGGF HGCCCCC EFGEABF BBBDEGH AAEFFGG
110,DDCBBGH HHBCCBD ABEFFFG ABEGFGG FEEFFFA ABEFGGG
111,EEEDCBH GGHCBBB ACFFFFF ABDDFGH DFGHCAC FFGGEAA
112,GGGFDAA ABFGGGB HFCCCCC ECDDEBH CCCCCDH EHGFDBA
113,DDDBBGH GGBCCBF ABFFFFF FEFEBBG FFFFFCA ABEFGGG
114,FFFDCAG GGHCCBB ADFFFFF HCCEDBG ABCDEGH HCCDDDD
115,GGGFDAA CDDEHDC HDBCCDD FFEDFCB ABGGFED HGGECBA
116,EEECBBH GHFCCBB ADFFFFF GGFFAAE ABCDEGH HFCCCCC
117,ACGGFED GABDGGF DAEEEFF DCCFBBH FFGGEAA ABEFGGG
118,BBBEHGG GHBABEF DBEEFEE AEBEDGH DEEEEFA ABEFGGG
119,FFECBAH FEHEEBA ADFFFFF HGDCCBC ABFEEFH HCCDDDD
120,FEECBDG FFDGFCA ADFFFFF GGGDCBB AADFFGH GCDDDEE
121,EEECBBH GHFCCBB AEFFFFF GGCCBBG ABCDEGH HDCCCCC
122,FFFGBBB CDDHDDC HECCCCD CCCDEGH AEEEEFG ABEFGGG
123,EEDCCBH GGGCBBB ADFFFFF ABDEFFH GHEAACF HDCCCCC
124,GGGFCAA BCFGGGA HFCCCCC EDCCCDH CCCCCDH ACEFGFF
125,EEECCBH GGHCBBB AEFFFFF ABCEFGH GGGCABE HHFBBBB
126,CCCBBHH HGBCCBE ABEFFFG CDFFFFA FFFFFBA ABEFGGG
127,DDDCBEH HHDCCBB ADFFFFF ABCEFGH HGDABCG HFCCCCC
128,EEECBBH GHFCCBB AEFFFFF EDCCCDH ABCDEGH HCCDDDD
129,BBBBHGF ABCEGGG ABFFFFF ACECDEH HCCCCDE ABEFGGG
130,GGGFDBA AAEGGGF HECCCCC CEFFEAF CCCCCDH ABDEFGH
131,GGGFCAA DEGHEBA HFCCCCC GEBCCCH ABFFFFF ACEFGFF
132,FFFEDEA AAEGGGF HDDCCCC AEEEEEG BCDCCFH AEFFFFF
133,CCCBGHG AACDGGG ABFFFFF FFFFFFA BCDCCFH ABEFGGG
134,BBBEHGG HGABCFF BBEEFFF GFEDBAG FFFFFBA ABEFGGG
135,CBBBGGG AACDGGG ABFFFFF DEEFDAG HCCCCCD ABEFGGG
136,CCCBDHG DABCFHG ABFFFFF HHFCBBB HDCCCCD ABEFGGG
137,FFECCAH GGHCCBB AEFFFFF HEDCBBF DEEEEFB ABEFGGG
138,AADHGFE AAEGGGF ABFFFFF EDBBEFG HCCCCDE ABEFGGG
139,CCCBFHG GABDDDH ABFFFFF GGFEEAC FFGGEAA ABEFGGG
140,EEEDCBG GGHEBBB AAFFFFF ABCEFGH FGGFAAD GHGBBBB
141,DDCBAHH GGBCCBF ABFFFFF HEFECAC GGGGBAB ABEFGGG
142,EEEDCCF AACGGGF FHCCCCC GGDEBBD BBDDCFH ADEFFFF
143,DDDGGEA AABGGGG ACFFFFF EEEDEEC HCCCCDE ABEFGGG
144,CBBBHHG ABCDGGG ABFFFFF CCDEDCH HECCCCD ABEFGGG
145,GGGFDAA AAEGGGF HECCCCC BCDDEFH AACEFGH AAFFFFF
146,EEDCBBH HHFCCBB ADEFFFF ABDEFGH GHDABCG HFCCCCC
147,GGGEDBA AACGGGF HECCCCC GDBCCDH ABCEEGH AEFFFFF
148,GGGFBBA ACEGGGD HFCCCCC BCCCDFH ABDDEGH AEEEEEE
149,FFECBDG FFDGFCA ACGFFFE HFBABEG FFFFFBA ABEFGGG
150,FFFEDDA AAFGGGF HDDDDDD BBBDGFG DDCBBEH AAFFFFF
151,CCCBBHH HHBCCBC ABEFFFG ABDGGEG HDBBBDH ABEFGGG
152,GGGEDCA AACGGGF HGCCCCC DEFCCFD BCDCCEH AEFFFFF
153,GGGFEBA ABEFFFF HFDCBBC DFDDBFE CDDCDDH ACEFGFF
154,GGGEDCA AAEGGGF HDDDDDD BBEGDDG CCCBCFH ABBGGGG
155,EEDBBHD DEBHGDB ADGFFEE HEDDBCD ABEEEFH HCCCDDD
156,DDDCBEH HHDCCBB ACFFFFF ABCDFGH EGHFBAC GGGFBBB
157,CCCFHGB AABGGGG EADEEFF BCCCEFH ABCDDGH ABEFGGG
158,EEDBBDH HHDCCBB ADFFFFF GEDBCBG ABCDEGH HCCDDDD
159,GGGEDAA ABEGGGD HFCCCCC HFFCBAF ABDDDFH ACEFGFF
160,FFEDCBF GGHEBBB ABFFFFF ABDEFGH GGGBABF HGBCCCC
161,GGGFDAA AAEGGGF HECCCCC GFEBBCG CCDDDDH ACEFGFF
162,GGGFDAA AAEGGGE HFCCCCC GDCCCDG CCCCCDH GHGECBA
163,DDCBBGH HHDCCBB ABEFFGG ABDEGFH HGBABDG HBCDDDD
164,FFFDCAG GEHEDBA ADFFFFF HCACFEE AAEEEFH HDCCCCC
165,BBBEHGG GGHBABD GADDEEF EDEECAH BBCDDFH GGHDBBB
166,CCBBHGD ABCEGGG ACGFFFE DDBDCEH HCCCCCD ABEFGGF
167,GGGEDBA AACGGGF HECCCCC HCDFDBD ABCEEGH ACFFFFF
168,CCCBCHH HDBCCCF ABEFFFG EFFFEEA FFFFFCA ABEFGGG
169,DDCBBGH HHDCCBB AEFFFFF ABCEFGH GHDABCG HCCCCDD
170,GGFDCAC GDGFCBA ABFFFFF HGFEBAB AADGFFH HHBCCCC
171,DDDBBGH GGBCCBH ABFFFFF GFFDCAE EEFFFFA ABEFGGG
172,GGGFECA AAEFGFG HECCCCC BBCGFGD CDDDDDH ACEFGFF
173,EEEDDEC AACGGGF HHCCCCC GEGCABF BBDCDFH AEFFFFE
174,AADGGFF AADGGGF HBCDDDD FFCBCDH BBCCDFH ABEFGGG
175,DDCBBGH HHBCCCB ABEFFGG ABEGGFF FEEFFFA ABEFGGG
176,EEEDCBH GGHCBBB ACFFFFF ABDEFGH GGGBABE HHDBCCC
177,FFECBAH EEGFFBA ACFFFFF HGDCBBC ABEFEFH HFCCCCC
178,EEDBBGF EFDGGCA ACGFFFE HFDCBBF ADDEEFH ABEFGGG
179,GGFEDDA AAEGGGF GFCCDDC AACDGGH BCDCCFH ABBFGGG
180,BBBEHGG GGGBABE EAEEEEE FBCCEDH BBCDDFH HBCDDDD
181,BBBEHGG HGABCFF BBFFFFF CBCDEFH GGGGAAB ACEGGFF
182,BBBEHGG GHCABEF FAEEEEE BBCEEFH BBCDDGH GHGBBBB
183,EEDCCBH GGGCBBB AEFFFFF ABDEFGH GGGCAAE GHGBBBB
184,GGGEDBA AADGGGF HDCCCCC DBDEFGD ABCDEGH AEFFFFF
185,GGGEDBA AACGGGF HECCCCC HGEBBBE BBBCEGH BBBDGGG
186,EEECBBH GHFCCBB AEFFFFF HEBDEBE ABCDEGH HCCDDDD
187,GGGFDCA AAEGGGF HDDDDCC DFCBEEF CDDDDDH ACEFGFF
188,BBBEHGG GGBABFF CAFEEFF FBDCBEH EEEEEFA ABEFGGG
189,BBBEHGG GGHBABD EADEEFF BCDDFDH BBCDDFH GHGBBBB
190,EEECBBH GGHCCBB ACFFFFF GGDDCCD ABCDEGH GGGFBBB
191,BBBEHGG HGABCFF DAEFEFE BDEDFCH BBCCDGH ABEFGGG
192,BBBEHGG GHCABEF DBEEEFF DBEEBCH ABCDDGH FBDEEEE
193,EEECBEG FFDGFCA ADFFFFF HECBBDG ADDDEFH HCCDDDD
194,FFECCAH GGHCCBB ADFFFFF FGFECAE ABCDEGH HHBCCCC
195,GGGEDDA AAEGGGF HDCCCCC GDEFFBA BBDCDFH ACFFFFF
196,EEDCBBH HHFCCBB ADFFFFF ABCDFGH HGCABCG HBCDDDD
197,FEECBDG EFDGGCA ADFFFFF HEECABG EFFFFFA ABEFGGG
198,CCBBHGE ABCEGGG ABFFFFF GFFBBBG HCCCCDD ABEFGGG
199,DDCBBHH HFBDDCE ABFFFFF EEFFBAG EEFFFFA ABEFGGG
200,GGGEDBA AADGGGE HDCCCCC HGECBBD ABDEEFH AEEEEEE
201,FFECCAH GHFCCBB AEFFFFF GEDCBBH ABCDEGH GGGEBBB
202,EEECCBH GGHCBBB ADFFFFF ABCEFGH GGGBABF HHCCCCC
203,EEDBAHE ECBFFDF ACGFFFE EDCBCEH FFGGEAA ABEFGGG
204,EEDBBDH HHDCCBB ADFFFFF FFDCCBH ABCDEGH HDCCCCC
205,FFFEDDA AAEFFEH HEECCCC ACCCGHF CCDBCEH AAEGGGG
206,FFFDCAF GEHEDBA ACFFFFF HGDBBBD ABCEGGH GGHBBBB
207,GGGFCAA CEGHGBA HFCCCCC HBCCDDG ABFFFGG ABCEFGH
208,GFFEDCA AAEFFFG HEDCCCC BBDEGDH CCDCDDH ABEFGGF
209,FFEDCAG GGHCCBB AEFFFFF GGFDBAE ABCDEGH GGGEBBB
210,GGGEDBA AACGGGF HDCCCCC DHCCCCF BCCCCFH ABBDGGG
211,DDDCBEH HHDCCBB ACFFFFG ABDFGGG HDBBBDG ABEFGGG
212,GGGFDAA ABEGGGC HFCCCCC HDBCCDG CCDDDDH ACEFGFF
213,EEEDDEC AACGGGF HDCCCCC DDEEFFC BBCCCFH AEEFFFF
214,GGFEDCA AADGGGF HDDDCCD BFDGECE CCCBCFH ABBGGGG
215,DDDBBGH HHBDDCB ADFFFFF GEEDEAE FFFFGAA ABEFGGG
216,FFEDCBE AACGGGF HFCCCCC EBDCCGG CCCCCEH ACEFGGG
217,BBBEHGG HGABCFF DAEEEEF BBEFHDE ABCDDGH HDCCCCD
218,GGGFDAA ABEGGGD HFCCCCC HGBBCCF CCCCCFH FGGFDBA
219,FFECCAH GGHCCBB ADFFFFF GGDCBBG ABCDEGH HFCCCCC
220,DDCBBGH HHBCCBD ABEFFFG ADFGEEE GFFFFAA ABEFGGG
221,BBBEGGG GGHDAAD CAEEFFF DFFBDBH ABCDDFH HHBCCCC
222,EEDBBGF DEDGGCA ADFFFFF HGDDBAE ABEEEGH HDCCCCC
223,GGGECBA AADGGGF HECCCCC GGGCCBB ABCEFGH AEFFFFE
224,EEECCBH GGHCBBB ADFFFFF ABCEFGH GHFAABF HHBCCCC
225,GGGFDAA ABEGGGC HFCCCCC DCDBEEH CCCCCDH ACEFGFF
226,GGGEDBA BCDEEEH HECCCCC DBECGEE BCDCCEH ABFFFFF
227,BBBEHGG GGEAADE CBFEEEE CFDDEBH EFFFFEA ABEFGGG
228,EEEDGBB BCEFHDC HEBCCCC GDCCDCG ABEEFGH ABCEFGH
229,FFFECBB AACGGGF HFCCCCC GEFECCC CCCCCFH ABFFFFF
230,GGFEDDA AAEGGGF HDCCDDC BBFFGFB CCDCCFH AEFFFFF
231,GGGFCBA EFGHBBA HFCCCCC GBDCEDF AEFFFFF ACEFGFF
232,CCCBBHH HHBCCBD ABEFFFG DEFFFEA FFFFFCA ABEFGGG
233,GGGFEBA AAFGGGF HFDCCBB BBCDFGG CCCCCDH FHGFDBA
234,EEDCCBH GGGCBBB ADFFFFF ABDEFGH GHDABCG HCCCCCD
235,FFFEDEA AAEGGGF HDDCCCD FGECCCD CCCCCEH AEFFFFF
236,DDDBBGH HHDCCBB AEFFFFF GFEEAAG ABCDEGH HDCCCCC
237,AAEHGFE AAEGGGF ABFFFFF FEFDCCD HECCCCD ABEFGGG
238,FFECCAH GGHCCBB AEFFFFF HGECBAE ABCDEGH HFCCCCC
239,FFECCAH GGHCCBB ADFFFFF FCBEDCH ABCDEGH GGGEBBB
240,GGGEDBA AADGGGF HECCCCC GEECBCH CCCCCEH ABCEFGH
241,DDDBBGH HHBDDCB ADFFFFF GFEDCBG ABCDEGH HCCDDDD
242,GGGFEBA ABEFFFG HECCCCC EDBEEEG CCCCCDH ACEFGFF
243,EEDCBDH HHDCCBB ADFFFFF FCBCECH ABCDEGH HCCDDDD
244,EEDBBGF DDBFECH ACGGFEE ECBBDEH FFFFFEA ABEFGGG
245,BBBEHGG GGEAADE EAEEEFF DDCDCDH BBCDDGH HGBCCCC
246,GGGEDCA AAEFFFH HECCCCC DGBBBFG CCCCCFH ACEFGGF
247,DDCBBHH GGBCCBH ABFFFFF HDECBBF FFFFFEA ABEFGGG
248,EEEDCCG AACGGGF FHCCCCC CFGFBBF BCCCDFH ABBEGGG
249,FFFDCAG FGHEBBB ACFFFFF EFCBBDH ABCDEGH GGGFBBB
250,GGGEDBA AADGGGF HDCCCCC FEFBCBG BBBDEGH AAFGFFF
251,EEECCBH GGGCBBB ADFFFFF ABCEFGH GHFAACF HHBCCCC
252,CCCBCHH HDBDCCE ABEFFGG BDCHGDD FEEFFFA ABEFGGG
253,GGGEDBA AADGGGF HDCCCCC EFGEABD ABDDEGH AFFFEEE
254,BBBEHGG GGHBABD FAEEEEE EBCCDFH BBCDDGH HGBCCCC
255,EEDBBHF DBCEEDH ACGFFFF DCCCDDH FFFFFBA ABEFGGG
256,EEDBGGB CACEEDH ACGFFFF BDCEDDH EEEEEFA ABEFGGG
257,DDDBBGH HHBDDCB ADFFFFF HGDDABE DEEEEFB ABEFGGG
258,EEECBBH GGHCCBB AEFFFFF FFEDABG ABCDEGH FCDDEEE
259,EEDBBGG FFBEECE ACGFFFE FDBBCFH ADDDEGH ABDFGGG
260,BBBEHGG HHAABFF CBEEFFF EEFDBBG FFFFGAA ABEFGGG
261,BBBEHGG GGHBABD EADEEEF BDCFDDH ABCDDFH HHDBCCC
262,DDCBCHG CABCFHG ABFFFFF GFFECAE HHBBBCC ABEFGGG
263,GGFDCAC GDGFCBA ABFFFFF HGECBBB ABCFFGH HHDBBBB
264,EEECBBH GHFCCBB AEFFFFF GCEDDBG ABCDEGH HDCCCCC
265,CCCBBHH HGBDCCB ABEFFGG ACCFGFG FEDEEEB ABEFGGG
266,GGGFDAA ABEGGGB HFCCCCC GDDEEAF CCCCCDH ACEFGFF
267,BBBEHGG GGAABFF BBEEFFF GACCDFH GGGGCAB ABDFGGG
268,FFECCAH FEHEEBA ADFFFFF HGCBBDF AADFFGH HGCCCCC
269,BBBEHGG GHCABEF CAEEFFF DFEBBCH FFFFFBA ABEFGGG
270,DDDBBFH HHDCCBC ABFFFGG ABEFGGG FFFFFEA ABEFGGG
271,DDCBBHH HHBDDCB ADFFFFF GGFECAD ABCDEGH HCCDDDD
272,BBBEHGG HFABDFF CBEEFFE BCFCCFH FFFFFBA ABEFGGG
273,EEDBBGF EFDGGCA ADFFFFF HGEECAB AADFFGH HFCCCCC
274,FFECBAH GEHEDBA ADFFFFF HFCCBBF ABFEEFH HDCCCCC
275,GFFEDCA AAFGGGF HDCDDDD FDEDBDG CCCCCEH AEEEFFE
276,EEDBBEH HHDCCBB ADFFFFF FDECCBH ABCDEGH HHDBCCC
277,EEECBBH GHFCCBB AEFFFFF GFDCBBG ABCDEGH FCDDEEE
278,GGGEBBB FFHFBBA HFCCCCC EEECFEB AEEEFFF ACEFGFF
279,DDCBBGH HHDCCBC ABEFFFG ABEGFGG FFFFFEA ABEFGGG
280,BBBEHGG GGAADFE CAEEFFF CFBCCDH EEEEFFA ABEFGGG
281,DDDBBGH HHBCCBD ABFFFFF HGECBBF EEFFFFA ABEFGGG
282,GGGFDAA DEGHEBA HFCCCCC AADGGGG ADEEEFF ACEFGGF
283,DDDCBBH HHFCCBB AEFFFFF ABCDFGH FGGDAAE GHGBBBB
284,EEECBAH GGHCCBB AEFFFFF GEEBBBG FFFFFCA ABEFGGF
285,GGFDCAF GDHEDBA ADFFFFF HGEBBBD ABDFFGH HFCCCCC
286,GGGEDBA AADGGGF HECCCCC FGGBBBG ABCEFGH ABFFFFF
287,CCCBBHH HHBCCBD ABEFFFG BEFFFFA FFFFFBA ABEFGGG
288,FEEDCCE AACGGGF GHCCCCC FEBCDDG BCCCCFH ABFFFFF
289,FFECCAH FEHEEBA ADFFFFF HFDBACF ABCFFGH HHBCCCC
290,EEDCBBH GHFCCBB ABFFFFF CBEEECH ABCDEGH HHFBBBB
291,CCBBHGF ABCDGGG ABFFFFE FGEDCCD HCCCCDE ABDFGGG
292,DDDCBEH HHDCCBB ACFFFFF ABCEFGH GHFAACF HFCCCCC
293,BBBFHGG GGABCFF CBFEEFF DDGCBDG EEFFFFA ABEFGGG
294,DDDBAHF EEBEECH ACGFFFF GCEBBEG EEEEFFA ABEFGGG
295,FFECCAH GGHCCBB AEFFFFF GFFFAAE ABCDEGH HCCDDDD
296,FFFEDDA AADGGGF HDCCCDC HGCCDCD BBDCDFH AADGGGG
297,EEDBBDH GHFCCBB AEFFFFF EFFFBAG ABCDEGH HGCCCCC
298,GGGEDBA AADGGGF HGCCCCC HCDDEBD BBCDEGH ABFFFFG
299,EEECCBH GGGCBBB ADFFFFF ABDEFGH GGGBABE HHBCCCC
300,GGGFDAA AAEGGGF HECCCCC GGEDADE CCDDDDH ACEFGFF
301,EEDCBBH HHFCCBB ACFFFFF ABCDGGH GHFAACF HGCCCCC
302,GGFEDBA AACGGGF EHCCCCC HGBBCCD CCCCCEH AAFFFFF
303,FFFDCAF GEHEDBA ADFFFFF HFECBBD ABCFFFH HHDBCCC
304,GGGFDAA ABEGGGC HFCCCCC FDDCDCH CCCCCFH ACEFGFF
305,GGGEDCA AADGGGF HDCCCCC BBCCDGH BCCCCFH AEEFFFF
306,EEDBBHD CDBEECH ACGFFEE HFDBBCE EEEEFFA ABEFGGG
307,BBBEHGG HGABCFF DAEEFFF EEECDBG ABCDDGH FBDEEEE
308,EEDBBHD DBCFFDF ACGFFFF GGCBACH DEEEEEB ABEFGGG
309,EEECCBH GGGCBBB ADFFFFF ABCEFGH GHGBABF HGBCCCC
310,BBBEHGG GGGBABE EBEEEEE BCEGEBG ABCDDGH HGBCCCC
311,EEDCCBH GGGCBBB ADFFFFF ABDDFGH FGGDAAE GHHBBBB
312,EEEBBGF DCBEEDH ACGFFEE CCDCCDH FFFFFAA ABEFGGG
313,EEDBBEH HHDCCBB AEFFFFF GFEDCBD ABCDEGH GHGBBBB
314,EEEDCCF AACGGGF FHCCCCC DCDCEEG BCCCDFH AAFFFFF
315,EEDBAGG GFBEECE ACGFFFF CCCDDDH FFFFFBA ABEFGGG
316,EEEEDFA AAEGGGF HECCCCC CEEEFEC CCCCCEH ACEFGGF
