,0
47,DDDDCCAAA ABDDCBBBB CAACDDDCB AAAACCDDD DDDDBBAAA DCCCCBAAA BBBBBBBCD DCAAABCCD DDDCAAAAB AABCCCCDD
48,DDDDCCAAA AADCCCCCD DABCCCCCB AABCCCDDD DDCAACCAB DDDCBBAAA BAAABBCDD AAABCCDDD DAABBBCCC AABCCCCDD
49,BBBBBBCDD DDBAABCCC DBAABBBCD DDDBAABBB ACABCDDCD ACCCBADDB BAABBCCDD AABBBBCDD DAABBBCCC AABCCCCDD
50,DDDDCCAAA AAAACDDDD DDDDAAAAA AAAAADDDD CBBBAACDD ACCDCCBBA BBAABBCDD AABBCCDDD DAABBBCCC AABCCCCDD
51,DDDDCCAAA AAAACDDDD DDDABBBAA AAAAACDDD CAACCDDBA BACDDDCBA AAABBBCDD AABBCCCDD AAABBCDDD DDDAAAAAA
52,DDDDCCAAA AADCCCCCD DABCCCCCB ACCCBBCCC DCBBBBACC DCCCBBBAA BBABBBBDD CCCCCCCCA AAABCCDDD AABCCCCDD
53,DCCCCCBAA DDDDBAAAA AABCDDCCC CCCDDBAAA AABBDDDCD BAABBBDCD BABBACDCD ABCABBCDD AABCCCDDD ACCCDCCBB
54,DDDDCCAAA BBAABDDCC BCDDBBBAA BAAAABDDD BDDDCCAAA DDCCCBAAA BAAABBCDD AAABCDDDD BBCCCCCCA AABCCCCDD
55,DDDCCCAAA ACDDCCCBA AABBBBCDD DDBBAACCC DDCCBAAAA BDCCDAABC BBBBBBCCC DCBBBBBBB AAABCCDDD AABCCCDDC
56,BBBBBBCDD DDBBABCCC DDBAAAABC DDCBAABBB ACCDCCDCA ABAACCDDB BBAABBCDD AABBBCCDD DDBAABBBB AABCCCCDD
57,DDDDCCAAA AACDDBBBB CAACDDDCB AAAACCDDD DDDBBBAAA DDBBAAACC AAAABCDDD CCCCCCCBA AAABCCDDD AACCDDCCC
58,DCCCCCCAA DDBABABBB AABCDDCCC DDDBBBAAA DDBCDBAAA AABBCDDDD AABCCCCDD AAAACDDDD AAABBCDDD ACCCDCCBB
59,BBBBBBCDD DCBBABCCD DDDCAAAAA ACDDCBCCC AAABCDDCD BBBAACDDC AAABBBCDD AABBBCCDD CCCDDDAAA AABCCCCDD
60,DDDDCCAAA AABCCCDDD DBABBBBBB AABCCCDDD AAABCCDDD AABBBDDDD DCCDDCBAA AABBBCCDD DAABBBCCC AABCCCCDD
61,DDDDCCAAA AABCCCDDD DBABBBBBB AABCCCDDD AAABBCDDD AABBBBDDD DDDDCBAAA CCCCCCCAA AAABCCDDD AABCCCCDD
62,CDCCCCCAA DDDAAABBB AABCDDCCC DDDDDAAAA DDDCBAAAA DCCCCAAAA AAAABCCDD AABBCCCDD AABBBBCDD AAABBCDDD
63,DDDDCCAAA AABCCCCDD DBABBBBBB AAADCCDDD DCBBBBBAB DDDBBBBAA AAAABBCDD AABBCCCDD DDCAABBBB AABCCCCDD
64,DDDDCCAAA AABCCCCDD DBABBBBBB AAABCCDDD DBACBCBBD DDCBBBAAA AABABBCDD AABBCCCDD BBCCCCCCA AACDDDCCB
65,DDDDCCAAA ACCCBCCCC DABCCCCCB AACCCCCDD DAABBBCDB BDDCBBBAC AAAABBCDD AABBCCCDD DDCAABBBB AABCCCCDD
66,DCCCCCCAA DDBAAABBB AABCDDCCC DDDBBBAAA DDCCCBAAA AABBCDDDD BAAABCCDD AABBCCDDD AABBBBBDD AADCDCCBB
67,DDDDCCAAA AAAACDDDD DDDDAAAAA AAAAACDDD BCCDABCCC DDCBCAABC AAAABBCDD AABBBCDDD BBCCCCCCA AACDDDCCB
68,DCDCCCCAA DDDDBAAAA AACCCCCCC DDCCDAAAA DCCCBCAAD DCAACCCDA AAABBDBCD BCACBBCCD AABBBBCDD ACDCDCBBA
69,DDDDCCAAA AAADCCDDD DDABBBBBB AAABCCDDD CCCCCBCCA DDCCBBAAC AAAABBCDD AABBCCCDD CCCCCDBAA AABCCCDDD
70,DDDCCCBAA DDDDBAAAA AACCCCCCC CCCCDAAAA BBBBDCBCC BDBBCCCBA DBBBAACCD CBBACACBD AAABCCDDD ABCCCCCCC
71,DCCCCCCAA DDDBBAAAA ABCCCCCCC DDDBBBAAA DCBBBCADD ACCBCDBCC ADADCACBC ABBBACADD AAABBCDDD ADDCDCBBA
72,DDDDCCAAA ADDDCAAAB AABCDDDCC AACCCCDDD DDDCBBAAA DDDCBBAAA AAAABCDDD AAABCDDDD AAABCCDDD AABCCCDDD
73,DDDDCCAAA AAACCDDDD DDABBBBBB AAAACCDDD AAABCCDDD AABBBCDDD AAABBCCDD DDDCBAAAA CCCCCCDCA AABCCCCDD
74,AAAAABCDD DCBBABCCC DDDBAAAAB ADDCBABBB AABCDDDDB CBBCDDBAA AAAABCCDD AABBBCCDD DDDDBAAAA AABCCCCDD
75,DDDDCCAAA AAADCCDDD DDABBBBBB AAAAADDDD AAAABCDDD DDCDBCBAA AAAABBCDD AABBBCDDD CCCCCCDAA AABCCCCDD
76,DDDDCCAAA AABCCCCDD AABCDDDCC DDCBAACCC DCBCDAABB DDDCBBAAA BBBABBCDD CCCCCCCBA AAABCCDDD AABCCCCDD
77,DDDDCCAAA AABCCCDDD DDABBBBBB AABCCCDDD AAABCCDDD AAABCCDDD CCCCCCCBA BAAABBCDD DDCAABBBB AABCCCCDD
78,DDDCCCBAA CCBBDBBBB AAACDDDDC CCBBBDCAA ABCDDCBAC AABBCDDDD BCAABBBCD ABCBBBCDD AAABBBCDD AABCDDCCC
79,DDDDCCAAA AAADDCCBB DDABCCCBA AAACCCDDD DDDCBBBAA DDDCABBAA AABBBBCDD AABBCCDDD DDDAAABBB AABCCCCDD
80,BBBBBBCDD DCBBACCCD DDDDBAAAA ABCCCCCCC AAABCDDDC CCBCDDACA AAAABCCDD AABBBCCDD CCCCDDBAA AABCCCCDD
81,AAAABCDDD DDCCCCCAA AABCDDDDC DDCBAABBB AABBDACDD DDCBCDABA BBBBBBBCD DBBBBBBBC AAABCCDDD AABCCCDDC
82,AAAABCDDD DCCCCCCAA AAACDDDDD DDCBAABBB AAABDCDDD DCCBBDCAA BBABBBCDD DBBBBBBBB AAABCCDDD AABCCCDDC
83,DDDCCCAAA ABDCCCCCA AABBBBBDD DDBBAACCC DCCCCCBAA DBCDCBBBB BBBBBCCDD DDBBBBBBB AAABCCDDD AABCCCDDC
84,BBBBBBCDD DCBBABCCD DDDCAAAAA ABDDCBCCC BBCAAACDD DDBBBBBBA ABABABCDD AABBBBCDD CCDDDCAAA AABCCCCDD
85,BBBBBBCDD DCBBABCCD DDDDBAAAA ACCCCCCCC AAABDDCDD AAABDDCCB ABAABBCDD AABBBCCDD AAABCCDDD DDDCAAAAA
86,BBBBBBCDD DDCBABCCC DDAAAAABC DDDBAABBB CDDBBBBAA ACAAACDDD BAABBBCDD AABBBCCDD DDDAAABBB AABCCCCDD
87,DDDDCCAAA AACDDBBBB CAACDDDCB AAABCCDDD DDCCBBAAA DCCCBBBAA AAABBBCDD AABBBCCDD DDABBBBBB AABCCCDDD
88,DDDDCCAAA BBAACDDCC BCDDBBBAA AAAAABDDD DDDCBBAAA DDBBBCCBA AAABBBCDD AAACCDCDD CCCCCDBAA AABCCCCDD
89,BBBBBBCDD DCBBABCCC DDDBAAAAB ADDCBABBB AACBBDCCD CCCABCCBA BBAABBCDD AABBBCCDD DDDAAABBB AABCCCCDD
90,DCCCCCAAA DDCCCBAAA AAAACDDDD DCBBAACDD DDAACCBBC DCBCDBCBA CCCCCCCAA ACDCBAABD AAABCCDDD ABCDDDCBB
91,DDDDCCAAA BAABDDCCC BDCBCCCBA AAAABCDDD DDDDCAAAA DCDDCCAAA BBAABBCDD ABCCCCCCD DDDDCAAAA AABCCCCDD
92,BBBBBBCDD DCBBABCCD DDDCAAAAA ACDDCBCCC AABCCCDDC BBBBBCBBD BAABBBCDD AABBBCCDD CCCCDDBAA AABCCCCDD
93,AAAABCDDD CCCBBCCCA AAABCDDDD DDCBAABBB ABBBDCBDB CCADCCAAB AAABBCCDD DDBBBBBBB AAABCCDDD AABCCCDDC
94,DDDDCCAAA AADCCCCCD DABCCCCCB AACCCCCDD DCDABAACC DBABCCCBB BAAABBBDD AABBCCCDD DABBBBCCC AABCCCCDD
95,DDDDCCAAA AAABCDDDD DDCBBBBBA AAAAADDDD AAABCCDDD AABBCCDDD AABBBBCDD DDCBAAABB CDDDDBAAA AABCCCCDD
96,BBBBBBCDD DDCBABCCC DDAAAAABC DDDCAABBB AABADCCCD CCBCDBBCA BAABBBCDD AABBBCCDD CDDDDBAAA AABCCCCDD
97,DDCCCCCAA DDABBABBB AABCDDCDC DDCBBBAAA CDCDCCBBA CCDBBBABD BAAABBCDD BBBBBBBCD AAABBCDDD ACDCDCBBA
98,DDDDCCAAA AAACCDDDD DDABBBBBB AAACCCDDD AAABCCDDD AAABCCDDD CCCCCCCBA CAAABBCDD DDCAABBBB AABCCCCDD
99,DDDDCCAAA ADCCBCCCA AABCDDDCC AACCCCCDD DCBBBBABD DDDCDAAAA AAAABCCDD AABBCCDDD DDCAABBBB AABCCCCDD
100,BBBBBBCDD DCBAABCCD DDDDBAAAA ABDCCBCCC AAACCCDDC CDDABCBAA BAAABCCDD AABBBCCDD CCCDDDAAA AABCCCCDD
101,CDDCCCBAA DCBBBAADD BCCDDDAAA DDDCCBAAA BABCACDCC AADBACDDC BBBBBBBBD AAABBCDDD AAABBCDDD AAABCCDDD
102,CDDCCCBAA DCBBBAACD BBCDDDCAA DDDCCCAAA DCCCAABCA DCCCCBABB BBBBBBBBD BAAABCCDD AAABBCDDD AAABCCDDD
103,CCBBBBBAD DDDCCCAAA AAABCDDDD DDBBAACCC DDCBBBBAA CCCCCBCBA DDDBAAAAA ABCBBBBCD AAABCCDDD AABCCCDDC
104,CCCCCCCBA BBAAACDDD BBCCDDBAA DDDCCBAAA DCDBADCBA BBCCAACCD BBBBBBBCD AABBCCDDD AAABBCDDD ACCCDCCBC
105,CCCCCCCAA DDDBAAABB AABCCDCCC DDDDCBAAA AAACCCDDD DDDAABBBB CBABABCCD AABBBCCDD AAABCCDDD AAABBBCDD
106,DCDCCCCAA DDABBABBB AABCDDCDC DDCBBBAAA CDDCCAABA DDAABBBBB AAAABBDDD BBBBBBBBD AAABBCDDD ADDCDCBBA
107,DDDDCCAAA AAADCCDDD DDABBBBBB AAACCCDDD DAABBBCCC CDCDCBBAA BAAABBCDD DDDDBAAAA AAABCCDDD AABCCCCDD
108,DDDCCCBAA DDDDBAAAA AACCDDCCC CCBDDBBBB ADCAABCDD CCDDDBAAB ABBBCDDDC ABCBBBBCD AAAABCDDD ABCCDCCCC
109,DCCCCCCAA DDDCBAABB AAABDDDDD DDDCCCAAA DDCCBBBAA BBCCCDDAA AAAABCDDD AAABBCDDD AABBBBBCD AAAABCDDD
110,DDDDCCAAA AABCCCDDD DBBBBBBBB AACCCCDDD AAABBCDDD AAABBCDDD CCCCCCBAA AABBBCCDD DBABBBBCC AABCCCCDD
111,DDDDCCAAA AAAABDDDD DDDCAAAAA BAAAABDDD AAABCCDDD AABBCCDDD AAABBCCDD CCDDDDAAA AAABBCDDD DDDDBAAAA
112,DCDCCCCAA DDABBBBBB AABCDDCCC DDBBBBAAA CDCBCCCCA CCDAACCBD ABAABBCDD CDBAAAACD ABCCCCCCC DDDCCBAAA
113,DDDDCCAAA AABCCCCDD DBABBCBBB AACCCCCDD DBAACABDC CCCBACDCA BAABBBBDD AABBCCDDD AAABCCDDD AABCCCCDD
114,DDDDCCAAA BAAAADDDD DDDDAAAAA AAAAACDDD BBBBABCCD DDBACABCC BAAABBCDD AABBCCCDD DDDDCAAAA AABCCCCDD
115,CDCCCCBAA DCBBAAADD BBBBBCDBB DDDCBBAAA ABAABCDDD CCCCACBBC BBBAAACDD ADDDCCBBB DDCCBBBAA DDDCCBAAA
116,DDDDCCAAA AAAACDDDD DDCBBBBBA AAAAACDDD AABCCCDDB DDCCBBBBA AAAABBCDD AAABBCDDD CCDDDDAAA AABCCCCDD
117,AAACDDDDC DCCCBCCBA AAABCDDDD DDCBAABBB AAAACDDDD BCABCACDC AAABCCCDD CCCCCCCAA AAABCCDDD AABCCCCDD
118,BBBBBBCDD DDCAABCCC DDAAAAABC DDDBAABBB BBBDDCBAB AACDBBCDC ABBBBBBDD AABBBCCDD DDBAABBBB AABCCCCDD
119,DDDDCCAAA BAABDDCCC BDDBBBBAA AAAAACDDD DDDCCBAAA DDDCBAAAA BBBABCCDD ABDCCCCCD DDDDCAAAA AABCCCCDD
120,DDDDCCAAA AAADDCBBB CDABCCCBA AAAABCDDD DDDCBBAAA DCBDCCBAA BBABABCDD AABCCCDDD DDDCAAAAA AABCCCCDD
121,DDDDCCAAA AAAACDDDD DDCBBBBBA AAAACDDDD DCCCBBABB DDDCBAAAA AAAABBCDD AABBCCCDD DDDDDBAAA AABCCCCDD
122,BCCCBBBDA DCBAABCCD BBBDDBBBB DDDCCBAAA AABBBBCCD BCCADACCC BBBBBBBDD AABBBCCDD AAABCCDDD ABCCDCCCC
123,DDDDCCAAA AAAACDDDD DDDABBBAA AAAAACDDD AAABCCDDD AAABCDDDD AAAABCCDD DDCBAAABB CDDDDBAAA AABCCCCDD
124,DCDCCCBAA DBBBBABBC AABCDDCDC DCCCCBAAA CDDCCABAA DDDAABBBB AAAABBDDD BBBAABCDD ACCCCCCCC ADDCDCBBA
125,DDDDCCAAA AAAABDDDD DDDCAAAAA AAAABDDDD AAABBCDDD AAABCCCDD AAABBCCDD DDDCBAAAA BBBCCCCDA AABCCCCDD
126,DDDDCCAAA AACCBCCDD DABBCCCBB AACCCCCDD AABBCCDDD AAABCDDDD DDDDDCAAA CCCCCCCCA AAABCCDDD AABCCCCDD
127,DDDDCCAAA AAACCDDDD DDBBBBBBB AAAACDDDD AAABCCDDD AABBBCDDD AAAABBCDD DDCAAAABB CCCDDDAAA AABCCCCDD
128,DDDDCCAAA AAAACDDDD DDCBBBBBA AAAABDDDD DBAAAADDD DDCCBBCBA AAABBBCDD AABBCCDDD DDDDCAAAA AABCCCCDD
129,BBBBBBBAD DDDCCCAAA AAABBDDDD DDCBAABCC AAABCDDDD AABCDDDBC CCCCCCCBA ABCBBBBCD AAABCCDDD AABCCCDDC
130,DDCCCCBAA DDDAAABBB AABCDDCCC DDDBBBAAA DCDBCCCCA ABBBCDDDA BBAABBCDD BCCBAABCD ABCCCCCCC AAABCCDDD
131,CDDCCCBAA DCBBAAACD BCCDDDBAA DDDCCCAAA CBBBDDDBA DDCCABABB BBBBCCCCA ABBCCCCCC AAABBCDDD ACCCDCCBC
132,DCCCCCBAA CCDBBAABB AACCCCCCC CCCDDBAAA CDABCCCCC ABCCCCCCC CCCCDDAAB ABDCCABCD AAAABCDDD ABCCDCCCB
133,DDCCCCBAA CDDCCDAAA AAABBDDDD DDBBAACCC DCBCCAAAB DCBDBBBBA DDDDCAAAA ABCBBBBCD AAABCCDDD AABCCCDDC
134,BBBBBBCDD DDCAABCCC DBAABBBCD DDCBAABBB AAABCDDCD CDCCDBAAA BAAABCCDD CCCCCCCCA AAABCCDDD AABCCCCDD
135,CCCCCCAAB DDCCCDAAA AAABBDDDD DDCBAABCC DDDBBBAAA AAACCCDDD CCCCCCCCA CBCBBBBCD AAABCCDDD AABCCCDDC
136,DDDCCCAAA ADDCCCDAA AABBBBCDD DDBBAACCC AAACBCDDD DDDDCBAAA CCCCCCCCA CCCBBBBBD AAABCCDDD AACCDDCCB
137,DDDDCCAAA AAAACDDDD DDDABBBAA AAAACCDDD DBBBBCCAB DDCBBBBAA AAAABBCDD AABBCCCDD DDCAABBBB AABCCCCDD
138,AAAABCDDD DDDDCCAAA AABCCDCCC DDCBAABBB BABBDDCBB CDDBBBAAC CCCCCCCBA ABCBBBBCD AAABCCDDD AABCCCDDC
139,DDDDCCAAA ADCCBCCCA AABCDDDCC ADCCBBCCC DCCBAABCC CDDCCBBAA BBAABBCDD CCCCCCCAA AAABCCDDD AABCCCCDD
140,DDDDCCAAA AAAABDDDD DDDDBAAAA BBBBBABDD AAABCCDDD AAABBCDDD AAABBCCDD CDDDDBAAA AAABBCDDD DABBBBBBC
141,DDDDCCAAA AADCCCCCD DBABBCBBB AACCCCCDD DDCCAAABC DDCABBBBA BAAABBCDD DDDDDDAAA AAABCCDDD AABCCCCDD
142,DDDCCCBAA CCBBDBBBB AAACDDDDC CCCBBDCAA AABBCDCDC DDDDBAABB BABBBCDDD ABBCBBBCD AAABCDDDD ABCCDCCCC
143,BBBBBBADD DDDCBAAAA AAABDDDDD DDBBAACCC DDBCBBAAA DDCCCBBAC CCCCCCCAA BBCBBBBCD AAABCCDDD AABCCCDDC
144,CCCCCCAAB DDDCCCAAA AAABBCDDD DDCBAABCC DDBBCCAAA BABBBBBDD CCCCCCCCA ABCCBBBCD AAABCCDDD AABCCCDDC
145,DCCCCCCAA DDBBAABBB AABCDDCCC DDDCBBAAA DDCCCAAAA AABBCDDDD ABBBBBBDD AAACCDDDD AABBBBBDD ABDCDCCBB
146,DDDDCCAAA AAABCDDDD DDCBBBBBA AAAACCDDD AAABCCDDD AAABCCDDD AAABBBCDD DDCAAAABB CCCDDDAAA AABCCCCDD
147,CCCCCCCAA DDDCAAABB AAABDDDDD DDDCCCAAA DCBCBCCAA DDDAABBBB AAAABCCDD AABCCCCDD AAAABCDDD ADDCDCBBA
148,DDCCCCCAA BCBBAABCD AABCDDCDC DDCBBBAAA DDDBCCBAA AABBCDDDD AAABBBCDD AABBBCCDD AAABDDDDD ADDCDCBBA
149,DDDDCCAAA AAADDCCBB CDABCCCBA AAACCCDDD DDDBBBAAA DDDCBBAAA AABBBBCDD CCCCCCCCA AAABCCDDD AABCCCCDD
150,CDDCCCBAA DDDBBAAAB AACCCCCCC CCCDCBAAA CCACBCAAD DABBBBBCD CCCACBCBC DBDAAAACD AABBBBBDD ACCCDCCBB
151,DDDDCCAAA AACCBCCDD DBBBBBBBB AABCCCDDD AAABCCDDD AABBBCDDD CCCCCCCCA DAAABBCCD DDDAAABBB AABCCCCDD
152,DDDCCCBAA DDDDCAAAA AAACDDDDD CCCCCDAAA CBACCCDAC BCCCCCBDA ACCCABBCD ABDCBACBD AAAABDDDD ACCCDCCBB
153,DCCCCCCAA DDCBBAAAB ABBCCCCCC DDDBBBAAA DCCABBACC ACBDBCABC ABDABBBDD BBBAAACDD AABCCCCCD ADDCDCBBA
154,DCDCCCBAA DDDCBAAAA AABCDDCCC CBBDBBBBB AAABDDCCC AABBBDBDD AAABBCDDD CADAABCCD AAABCCDDD ACCCCCCCC
155,DDDDCCAAA ABDDCBBBB BAACDDDCB AAACCCDDD DDCBBBAAA DDCBABABB BABBBBBDD ABCCCCCCD DDDDCAAAA AABCCCDDD
156,DDDDCCAAA AAACCDDDD DDBBBBBBB BAAAABDDD AABBCCDDD AAABCCDDD AAABBCCDD CDDDCBAAA AAABBCDDD DDBBBBBBB
157,BBBBBBADD DDDDBAAAA AAABDDDDD DDCBAAABB AABBCCDDD ABBCBCBCD AAAABCCDD AABBBCCDD AAABCCDDD ABCCDCCCC
158,DDDDCCAAA AAADCCDDD DDABBBBBB AAABCCDDD DDBABBBBB DDDBCCABB AAAABBCDD AAABCCCDD DDDDCAAAA AABCCCCDD
159,DDCCCCBAA DDABAABBC AABCDDCDC DDDBBBAAA AAABCDDDC CDDCCCAAA BAAABCCCD ABCBBBCCD AAACCDDDD ADDCDCBBA
160,DDDDCCAAA BAAAACDDD DDDDBAAAA BBBAAADDD AAABCCDDD AAABCCDDD AAABBCCDD DDDCBAAAA CCCCDDBAA AABCCCCDD
