,0
17,DEECA FDDCA ADFDD BEFBB FECBA AACFF AEFDB FEBBA FEDBA FBBCD ABCEF ADDEE ABCEF FEBBB ABDEF
18,DEECA FDCCA ADEEE EFDAB FECBA AAEEE ABDEF ABDEF ABCEF ABDEF BDEFA FBBBE ABDEF FBBBC ACDEF
19,DFECA FDDCA DACEF FDBBC FECBA ACDEE BDCCF FECBA ECEBC BBBDF ABCEF ABCEF DEEEA ABDEF FFDBA
20,FEDCA ADEED BAEEE FEBBB ABEEE EABEE CACFE DEEBB DDDCC DDABF ABCEF EEEEA ABDEF ABDEF ADDEE
21,DFECA DCCBF DACEF FABCC CCBBF CACFF FBACE FCDBB CEEDA DBBCF ABCEF ABCDF FDBBB ABDEF ACDEF
22,EDEBA FDCBA FCABC ABCFF EEECA FECBB BEFBB FBBBC DEEBB EFAAE ABCEF ABCEF ABDEF BBBCF AFEDC
23,EDFBA FDDCA BBBEF ACDEE EEEDA FFCAA FDEBA DDDBC CDEEA BBBDF BBBEF BBBFF ABDDF FDDCA FEDBA
24,FEEBA FEDCA CABEF ACDEF EEEDA FFCAA CCBEE EEEBA ACDEE BBCDF ABEEF BBCDF ABEEE AADFF EFDBA
25,DFECA CBBBF DACEF EBCDD FECBA BACFF FCCBB AECED EEDDA CBBDF ABCEF ABDEF FBBCC ABDEF ACDEE
26,DFECA AFEDB FEDAA ABDEE AAEEE CACFF FECBB FECAA ABDFE BBBCF FCBBC ABDEF ABDEF ABDEF ACDEF
27,EEEBA FDDCA BBCEF ACDEF EEEDA FECAA ACDFD FCCDB DEAEC DBDAF ACEEE CBBCF ADDDE FDDCA FEDBA
28,DEECA FDCCA AAEEE DEECA FECBA ABEEE ABDEF ABDEF ABDEF ABDDF CDEFA FBBCE ABDEF ABDEF ACDEE
29,EEECA FDDCA ABCEF ACDEF EEEDA FFCAA EDEAB EEEBA BFCCC BBBCF AADEF BBBCF AADFF AADFF EFDBA
30,EEEBA FDDCA BBBEF ACDEF EEEDA FFCAA BFADD EEDEA DEAEE BBBDF ABCEF BBBDF ABCEF AADFF EFDBA
31,FDCBA ADEED CAEEE FFBBB ABEFE FABDD FACBE BEDDB AECEE ACCCF ABCEF ABCDF EEECA ABDEF ACDEE
32,EFDCA FDCBA CFBBC ABCFF FEDBA DDFBA AFECC AEDEE DEEEA EAEAE ACDDF BBDCF ABDEF BBBFF BFECB
33,DEECA CBBBF BAEEE EBCDD DCBBF CACEF ABDEF ABCEF ABCEF BBBDF FEBAB ABCDF FFBBB ABDEF ACDEE
34,DFECA FDDCA ADEEE EFDBB FECBA ADEEE EDCAE DEFBA CBBDF CBBDF ABCEF ABCEF EEECA ABDEF ACDEF
35,FEDCA ACEEE BAEEE FEBBB ACEEE FABEE BCCEE EFBAB BBCEF CBCCF ABDEF ABCDF FFCAB ABDEF ACDEE
36,DEECA DCBBF FDBBB DACEE CCBBF BACFF FECBA EFCCA CAFCE ABDEF ADEEE ABCDF FBBCC ABDEF EFDBA
37,DEEDA ECCCD FEABC ACDEE CCCCF FEBBB ECCCD AEEEE DADDD BBBCF BCDEB EABDE ABDEF BBBEF EFDBA
38,DFECA CCCCF DACEF FABCC FECBA DACEE FAECC FCDBB DDFBA BBCCF ABCEF ABCDF ABCEF ABDEF ACDEF
39,DEECA FDDCA DACEF FDBBC FECBA ADDEE FBBCC BDDCE CEEDA DBCCF ABCEF ABCEF DEEEA ABDEF ACDEF
40,DFECA FDDCA ACEEE FFBBB FECBA ACDEE ABDEF ABDEF ACDBF ABCEF ACEFB FDBAC ABDEF FDBBB ACDEF
41,FDECA FDCBA ACCEF ABDEE EEDDA FFCAA DFBDA EEEBA AAEEE AADEF BADEF ADDDD ABCEF AADFF DFDBA
42,CBBCF FECBA DDEEA ABCFF EEECA EABEE DCAFC FECAA AEEEA BBBDF EEEBA CBBCF ABDEF ABDEF ADDDD
43,DEECA FDCCA BAEEE FDBBB EDBBE BACFF ABCEF ABCFF ABDEE CFDAD FECAB ABCDF FFBBB ABDEF ACDEF
44,EEECA FDDCA BBBEF ACDEE EEEDA FFCAA ADFEB FFCAB FBBBC BBCCF ABDEF CCCCF ABDEF AADFF EFDBA
45,FEDBA FDCBA FACDE ABDFF EEECA FEBBB DCBDE CCBDF ACDEE DDBBF ABCDF ABDEF ABDEF ADEEE ABDEF
46,FEDCA ACEEE BAEEE EEEBA BBBEF FBBCC BACFF DFACD ECECA BACDF ABCEF BCBDF ABDEF DEEEA ACDEF
47,DEECA CBBBF FDBBB DACEE FECBA ACDEE EFEBA FEDBA FFBBB CACBF ABEFE ABCDF EEEAA ABDEF ACDEE
48,DEECA CBBBF DACEF EBCDD DCCBF CACFF FEBAD CADEE FEDBA CBBDF ABCEF ABCEF FBCCC ABDEF ACDEE
49,FEDCA ADEED BAEEE FBBCC ACEEE FABEE BDBCF BBCEF DADFB CBBDF ABCEF BBCDF FBBCD ABDEF ACDEE
50,DEECA FDCCA ADEEE DEFAA FECBA ABEEE EECBB DECCB FEDBA EDABF ABCEF ABCEF FBCCC ABDEF ACDEE
51,DFECA FDDDA ADDEE EFDBB FECBA AAEEE DACDF FCBBD EEEDA BBCDF ABCEF ABCDF ABCEF ABDEF ADEEB
52,DEECA CBBBF DACEF DBCDD BBBDF CACFF FCCBB BFFBB FEDBA DBBDF ABCEF DDDDA ABDEF ABDEF ACDEE
53,EEECA FDCBA FCBBC AAEEE EEECA FDBBB ACBEF EBEBC BBDDF CAEBF BAECF ABDDF AAEEE ABDEF DFDBA
54,DFECA FDDCA ADFDD BEFBB FECBA AACFF AEFDB FECBA FEBBA CCBCF ABCEF ADDEE ABCEF FFBBB ACDEF
55,EDDCA CBBCF EDDDA ABDEE AEEDC CACFF FDDCA CABFE EDADD CDDDB EEEBA CBBCF ABDEF ABDEF ADDDD
56,FDCCA ACEED CAEEE FFBBB ABEFE FABEE AEEDD FDAEB ACEFB FCABF ABDEF ABCDF FEBBB ABDEF ACDEE
57,DEECA DCBBE FDBBB DACEE FECBA ACDEE FFBBA FECCA EBAEE BBBCF EDACF EEEEA ABDEF ABDEF EFDBA
58,EEECA FDDCA BCBDF ABDEE EEECA FECAA DDCEB CCBDF ACDEE ABEEF ACDEF AEEEE ABCEF AADFF EFDBA
59,FEDCA ACEEE BAEEE EEFAA BABEF FABDD ABDEF EACDE ABEFD CACDF ABCEF ABCDF ABDEF EACDE ACDEE
60,DEECA CCCBF BAEEE FBBCC DCBBE CACEF ABDEF ABDEF ABEDE ECEDA FBBBC ABCDF FBCCD ABDEF ACDEE
61,DEECA CCCBF BAEEE FBBCC DCCBE CACFF ABDEF ABDEF ABCFE EEEDA FABDE EEECA ABDEF ABDEF ACDEE
62,EFEBA FDCBA ABCEF ABDEF EEECA FFBBB FEDCA FFCAB FEBBB BBBCF BBBEF ABDDF ABDEF ADDDD ABDEF
63,DEECA DCCBF DACEF FABCC FECBA CACEE FCCBB CADEE FEDBA BBBDF ABCEF ABCEF FFBBB ABDEF ACDEE
64,DFECA CCCCF DACEF FABCC FECBA ACDEE EBDBD BDEEB FEDBA CBCCF ABCEF ABCDF ABCEF FFBBB EFDBA
65,DFECA BBBEF DACEF DBCDD CCBBF CACFE FADDC FEBCB EDCBE CBBDF ABCEF ABCEF FFBBB ABDEF ACDEF
66,FEDCA FDDCA BABEF ACDEF DDDBC FECBB FEBCA CCBDF ACDEE DBBCF BBBDF ACDEF ABDEF AEEEE EFDBA
67,DEECA FDDCA ADEEE DEFAA FECBA AAEEE CEFAB EEDCA EDACE CBBDF ABCEF ABCEF ABCEF FFBBB EFDBA
68,EEECA FDCBA FCBBC ABEEE EEECA EFBBB EDDBB BBEEC BDDFA BBBEF BCFEA DBCDE ABDEF ADDDD EFDBA
69,DFECA FDDCA DACEF FDBBB FECBA ACDEE ECCCC FFBBA DDCBE CBBDF ABCEF ABCDF ABDEF FCCCC ACDEF
70,EFEBA FDCBA FCBCC ABEEE EEECA EFBBB BDAFE BDBFD DEBEB FCCCB BDFDA BCCBF ABDEF BBBEF EFDBA
71,EEECA FDCCA FEABC ADDEE DDCBD FFCBA FDBBD ADDDE BEBED BEBFB BBCEF BBCEF ABCEF AADFF EFDBA
72,DFECA CBBDF FDBBB ABDEE CCBBF BACFF FECBA FECBA FDDAB BBCCF FBBCF ACDDF ABDEF ABDEF ABDEF
73,DFECA ECBBE CAEEE FDBBB FECBA ACDEE ABDEF ABCEF AADEF ABCEF BDEFA FEBBC ABDEF FDBBB ACDEF
74,CCCCF ADEDD CAEEE EFDAA AADFF FABDD ABDEE FDBDB DFDBB BBBCF ABCEF BBBDF EEECA ABDEF ACDEE
75,DFECA FDDCA DACEF FDBBB FECBA ABEEE BCCCF FECBA FCDBB CBBDF ABCEF ABCEF ABCEF FBBBB ACDEF
76,DEECA DCCBF DACEF ABDEE BADFE CACFE FCBEA AFEDC FEDBA CDBBF ABCEF EEEEA ABDEF ABDEF ACDEE
77,DEECA CCCCF BAEEE FDBBB DCBBE CACEF ABDEF ABDEF ABCEF CBBCF FEBAB ABCDF FFBBB ABDEF ACDEE
78,EEECA FDCBA CFBBC ABCFF FEDCA CCFBB ACEED BAEEE ADEEE DDBCD ABDEF BBBDF ABDEF ADDEE AFECB
79,DEECA FDCCA FECBA EDADD FECBA ABDFF FEDBA FECBA FCECA ACDEF ABEEF ADEDF FFCAB ABDEF ACDEE
80,FEDCA ADEED BAEEE DEECA BBAEF FBBDD ABCEF FCCCA EECBB BBCDF ABCEF ABCDF ABDEF FBCCC ACDEF
81,CBBCF FEDBA EEFAA ABDEF EEECA EABEE BBDFB BEEDB CFCDB BADEE EEDAA BBBCF ABDEF ABDEF ADDDD
82,CBBCF FEDBA EEECA ABDEF EEECA EABEE BBBFE CEFBB DDFCA CBBDF EEEBA CBBCF ABDEF ABDEF ADDDD
83,EDDCA CBBBF EDEEA ABDEE AEEED CACFF FCCBB FBDCB FBDCB EBBCF DEEEA DCCCE ABDEF ABDEF ADDDD
84,FECBA ACEEE BAEEE EEFAA BABEF FABDD DFDCA AEFCB ECCEB CDCAF ABCEF BBCDF BCDEB ABDEF ACDEE
85,FECCA ADEEE BAEEE DEECA BBAEF DABEF ABCEF AEECC BEECB BCBCF ABCEF ABCDF ABDEF ABDEF FCCCC
86,FEDCA ACEEE CAEEE FEBBB ACEEE FABEE DFCCA ECBEB AAEEE BBBDF ABCEF ABCDF EFDAB ABDEF ACDEE
87,DEECA DCBBF FDBBB EACEE FECBA ABDEF FECAA FECBA FDDAA BBBEF ABDEF ABDDF FDBBB ABDEF ABDEF
88,DFECA FDDCA AEFDC BEFBB FECBA AADEF FEDBA FDDBA DDFDA ACCDF ABCEF AEDDE ABCEF FBCCC ACDEF
89,FEDCA ADEEE CAEEE EFDAA AADFF FABDD ACDDF ACEEE BEEEB CCBBF ABCEF ABCDF EFCAB ABDEF ACDEE
90,EDDCA BAEED FEBBB ABCDF EEECA CACFF EEACD BCFEB EECDA CCCDE FCBBB DBBCF ABDEF ABDEF EEDBA
91,DEECA FDCCA BFDCC CFACD FECBA ABEEE EFDCA FFCAB FEDBA FCADE ABCEF DCBBF DEEEA ABDEF ACDEE
92,FEDCA ADEED BAEEE EEFAA BABEF FABDD BADEE EBCDD BCCCF CACCF ABCEF BBCDF ABDEF FBCCC ACDEF
93,CBBCF FECBA DCEEB ABCEF EEECA EABEE ADAFE DFCDA FDBCB BBBCF DEEEA CBBCF ABDEF ABDEF ADDDD
94,DEECA CBBBF DACEF DBCDD CCBBF CACFE FDCCA CFECA BEECB EBBCF ABCEF ABCDF FBCCD ABDEF ACDEE
95,DEECA FDCCA ACEEE FFBBB FECBA ABEEE ABDEF ABCEF ABDEF ACDDF DEEEA DABCF DDDEA ABDEF ACDEE
96,FDCBA ACEEE CAEEE FEBBB ACEEE FABDD BBBFE ABEED EEAEA BADFE ABCEF ABCDF CDDEA ABDEF ACDEE
97,EEDCA FEDCA CABEF ABDEF EEEDA FFCAA BEDCC FFABB CDBBF DACCF ACDEF BBBBF ABCEF AADFF EFDBA
98,DEECA FDCCA BAEEE FDBBB FECBA BACFF ABCEF ABCFF ABCDF CBBCF FECAA ABCDF FFBBB ABDEF ACDEE
99,DFECA BBBFF DDDEA ABDEE CCBBF CACFE FCBBB ADEED FEBBB BBBCF ABCEF ABCEF FFBBB ABDEF ACDEF
100,FEDCA ADEED BAEEE DEEBA BBBEF FABDD ABDEE EBBDE BFCCB CBBCF ABCEF ABCDF ABDEF BACEF ACDEF
101,DEECA FEEBA CBAFF ABDEE FECBA FFCAA CBDDD CBCBF CAFDD CBECD AAEEE ABCEF ABCEF ABDEF ABDEF
102,DEECA FEDBA CBADF ABDEF FCCBB FFCAA FCEAA EEDBA DEBCD EEEBA AAEEE ABCEF ABCEF ABDEF ABDEF
103,FDDCA AAFEE FFCBB ABCDF EEECA CACFF FEBBB FEDCA DDDCB EEDAA ABDEF BBBCF ABDEF ABDEF ADDDD
104,DFDBB FEBBA AAEEE BCCDE FDCCA FFCAA EDCAE CCBEE DBDCE BCBDF ABEEE ABCEF ABCEF ABDEF CEDCB
105,EEEBA FDCBA EBADE ABDEE EEECA FEBBB ABDEE CCBDF ADDEE ECCAE ABCDF BBCEF ABDEF AADFF BACEF
106,EEECA FEDCA CABEF ABDEF EEECA FFCAA DFCEA EEDEA ACDEE BBBCF ACDEF CCCCF ABCEF AADFF EFDBA
107,EEECA FDCCA DADEE FDBBC FECBA CACFE FBBCC DECDA FEDBA CCACF ABCEF FBBBB ABDEF ABDEF ADDEE
108,EFDBA FDCBA FCBBC ABDEE FEDBA FDBBB BFBBD ACEEE EFAAD ACDDF CCCBF BBCBF BBCDF ABDEF BFDCA
109,EEEBA FDCBA FCACD ABCEF EEECA FEDAA FDCBA FBBBC DEEBB BBBCF BCBDF ABDEF ABDEF ABEEE ABDEF
110,DEECA CCCCF BAEEE FBBCC DCBBF DACEE ABCEF ACDEF AAEEF BCDFD FCBBC ABCDF FBBCC ABDEF ACDEE
111,DFECA FDDCA ABEEE EEFAA FECBA AADFF ABDEF ABCEF ABDEF BBCDF ABCEF FFDBA ABCEF ABDEF FBBBB
112,EDEBA FEDDA CBBEF ACDEE EEEDA FFCAA CFACD FDBBC ABFBF CCBCF ACEFE BBBDF ADEEE FDDCA FEDBA
113,DFECA DCCBF DACEF FABCC CCBBF CACFF FCBDB DFBBC CBFFA CBBDF ABCEF ABCDF ABDEF ABDEF ACDEE
114,DFECA FDCCA ABEEE DEFAA FECBA AAEEE CEDCB DDEEA BDAFE CCADF ABCEF ABCDF DEEEA ABDEF ACDEE
115,DEECA FEDBA CBAFF ABDEF FCCCC FEBBB ADBDF BCDDD DBDCD EEBCB BBBFF FEDBA FECBA FEDBA FEDBA
116,DFECA FDDCA ACDEE EFABB FECBA AAEEE BAEEE FDCBB EDDCB CBBDF ABCEF ABDEF ABCEF ABDEF ACDEF
117,AACFF FDCBA EDEEA ABCEF DFECA FABDD CBBDF EEDBA CCAEE BABFF ABCEF EEECA ABDEF ABDEF ACDEE
118,FECCA ADEED BAEEE FEBBB ACEEE FABEE BBCFD CABDF FBBFC ABECF ABDEF ABCDF FEBBB ABDEF ACDEE
119,DEECA FDCCA BFDCB BFDBC FECBA ABEEE EFDBA FECBA FEBBB DCBAF ABCEF CBBBF DEEEA ABDEF ACDEE
120,DEECA FDCCA FEBBB DDADE FECBA ACDEE FEDAA FECBA EECDA DDBBE ABCEF ACEEE EEEAA ABDEF ACDEE
121,DFECA FDDCA ACDEE EFABB FECBA ADDEE FCBBB AEDCE FCCBB BBBCF ABCEF ABCEF DDDEA ABDEF ACDEF
122,DDDCB DFBBB ABDEF BCCFB FEDBA FECAA ABDEF ADEDD BDCBE ADDDF ADEEE ABCDF ABDEF ABDEF BFDCB
123,DEECA FDCCA ADEEE EFDAB FECBA AAEEE ABCEF ABCEF ACDEF BBCDF CDEEA EBBCF DDDEA ABDEF ACDEE
124,EDFBA FEDBA DABEF ABDEF EEEBA FFCAA DEEDA FCBCC ACDEE BBCCF ABEEE BBCDF ADDDE AADFF EFDBA
125,DFECA FDDCA ACEEE EEFAA FECBA ACEEE ABDEF ABDEF ACCEF ABCEF ACEFC FEBAB ABDEF FFBBB ACDEF
126,EEECA CBBBF BAEEE FBCDD CCBBF CACEF ABDEF ACCEF ACDEE EDEDA EABDE DDDDA ABDEF ABDEF ACDEE
127,DEECA FDCCA BAEEE FEBBB FECBA ADEEE ABCEF ABDEF AACEF BBCEF EEECA BBBDF ABDEF ABDEF ACDEF
128,DFECA FDCCA ACDEE EFABB FECBA ABEEE FCBBB FEDBA EDCEA BBBDF ABCEF ABCEF DEEEA ABDEF ACDEF
129,FDDCA AAFEE FFCBB ABCDF EEECA CACEE ABCEF BBCCF BEFBB BBCDF FEBBB BBBCF ABDEF ABDEF ADDDD
130,EEECA FDCBA ACCEF ABDEE EEECA FECBB DDCBC FDBBC CDEEA ECADE ACEEE CBBCF ADDDE ABDEF ABDEF
131,CEECA FEDBA CBBEF ABDEF FDCBB FFCAA EABEE FCCCA ECCCC BBCCF BBCFF ABCDF ABCEF AADFF DEDCB
132,EEECA DCCBF FDABC ABEEE EEECA FDBBB DEADD BBBDF ADDEE BBBCF BCBCF EBBCE BBCCF ABDEF DFDBA
133,EDDCA BBBFE FEEAA ABCCF EEECA CACFF FBCCA DCFDA FCCDA EEEDA BBDEE BBBCF ABDEF ABDEF ADDDD
134,FEDCA ACEEE BAEEE FBBCC ACEED EABEE BACEF FCBEB EECBB CABCF ABCEF DDDDA ABDEF ABDEF ACDEE
135,EDDCA AAEEE EEEAA ABCDF EEECA CACEE FEDAA EFBAC BADDF DAAEE FFBBB BBBCF ABDEF ABDEF ADDDD
136,EDDCA BBBFF EDECA ABDEE AEEDC CACFF ABDFE ABEFE FECBA CCCDD FFBBB CBBCF ABDEF ABDEF DEDCB
137,DEECA FDCCA ADEEE EFDBB FECBA ADDEE FADBD ECEDA FEDBA CBBDF ABCEF ABCEF FFBBB ABDEF ACDEE
138,CBBCF FEDBA FFCAB ACEEE EEEBA DABEE BACFE DACDF ECBBF BECBE FEBBB BBBCF ABDEF ABDEF ADDDD
139,DEECA BBBFF DDDEA ABDEE BBBFF CACFE FDDAB EFDAB FEDBA EDBBE ABCEF EEECA ABDEF ABDEF ACDEE
140,DFECA FDDCA ABEEE DEECA FECBA BBAFF ABDEF ABDEF ABDEF ABCDF ABCEF FECAB ABDEF FFDAA ACDEF
141,DEECA CBBBF DADEF FABCC CCBBF CACFF FEDBA BCFCC CEECB EBBBE ABCEF FFCAB ABDEF ABDEF ACDEE
142,EEECA FDCBA CFBBC ABCFF FEDBA DCFBB ACCDF AEBEE FBBBE CACDF BBCDF CBBCF ABBFF ABDEF AFECB
143,EDDCA AFEDB FDBBC ABCFF EEECA CACFF FDBBB FECDA EEDAD DDDDC FBBCC BBBCF ABDEF ABDEF ADDDD
144,EDDCA AAEEE FECAB ABDEF EEECA DACEE FCBBC FECAB BBBDF CBCDE FFBBB CBBCF ABDEF ABDEF ADDDD
145,FEDBA FDDCA CABEF ABDEE EEECA FECBB EECEA CCBDF ADDEE CCCDE ABCDF ACDEF ABDEF AEEEE EFDBA
146,DEECA FDCCA ACEEE FFBBB FECBA ACDEE ABCEF ABCEF ABDEF BBCEF DEEDA BBBDF ABDEF ABDEF ACDEF
147,EDFCA FDCBA FABDE ABCFF EEECA FFCBA FCBBD FCBCD ACDEE BBBCF BBCDF ACCDF BBCCF AADEE EFDBA
148,FEDCA FECAB CBBCF ABDEF EEEDA FFCBA EECBB FEBBB ACDEE ABCEF ABDEF BBCDF BBBFF AADFF EFDBA
149,DEECA FDCCA FEBBB DDADE FECBA AADFF FECBA FECBA FECAB ACCDF ADDDE DDDDA ABDEF ABDEF ACDEE
150,EFDBA DCBBF FEABC ADDEE EEECA FCBBB DDBBE ACFCD BBBBF DDBEC DECBD BBBCF ABDEF AEEEE DFDBA
151,DEECA CBBBF BAEEE FBBCC DCBBE CACEF ABCEF ABDEF ABCEF ECACF FFCAA ABCDF EFCAB ABDEF ACDEE
152,EFDBA FDCBA FDBBB ABDFF EEECA DFDBB DABEE EADDD DDDDA BEECC ACCCF EBBBF BBCCF AADEF DFDBA
153,FEDCA FDDCA FEABC ACDEE CCCCD FECBA EDCBC AEDDD FBDBD BEEBE AEECE BBCDF AAEEE AADFF EFDBA
154,FDEBA FDCBA FCBBC ABDEE EEDBA FCBBB BBBEF CCBDF BBDDF BBBEF BCEBE ABEDF ABDEF BBBFF BFDCA
155,DFECA CBBBF FDBBB DACEE FECBA ABDFF FECBA FECBA EBCBE CBDDE ABCEF BBBCF DEEEA ABDEF ABDEF
156,DFECA FDDCA CAEEE FEBBB FECBA AADFF ABDEF ABDEF ABDEF ABCEF ABCEF FECBA ABDEF EEEEA ACDEF
157,EDCCB AEEED FCBBB ABBFF EEDBA FABDD ABDEF ABCFF CBBCF BBCDF ABCEF ABCDF ABDEF ABDEF BFDCB
158,DFECA FDDCA DACEF FDBBC FECBA ACDEE FEACC EDCBE DECBD CBBDF ABCEF ABCEF DEEEA ABDEF ACDEF
159,EEECA FEDCA CABEF ABDEF EEEDA FFCAA ABCEF EBBEC EFDAB DAAEF ABCEF BBCDF AADFF BADFF EFDBA
160,DEECA FDCCA AAEEE DEECA FECBA BBBFF ABCEF ABCEF ABDEF ABCDF ABDFD FDBAC ABDEF FBCCC ACDEE
161,FDECA FDDCA BBBEF ACDEE EEECA FECBB CEDDA CFBCD DFBBB BBBCF AADEF CCADF AAEEE AADFF EFDBA
162,EDECA FDDCA BBBEF ACDEE EEEDA FFCAA FDCBB EEDEA ECCCC BBCDF ACDEE CBBCF ADDDD FEDBA FEDBA
163,DFECA CCCCF BAEEE FDBBB FECBA BACFF ACDEF ABCEF ABDEF CDACF EEECA BBCDF DEEEA ABDEF ACDEF
164,DEECA FDCCA ADFDD BEFBB FECBA ABDEF AEFEB FEDBA EBADF EECAE ABCDF EABCF DDDDA ABDEF ACDEE
165,FEDCA ADEED BAEEE EEFAA BABEF FBBDD BADEF EEDCA BBEED CABDF ABDEF BBCDF ABDEF EEECA ACDEF
166,EDDCA AAFED FFBBB ABCDF EEECA CACFF FDCCA FBBDC EAADF ACCEF FDBBB CBBCF ABDEF ABDEF EEDBA
167,EDECA FDCBA FABDE ABCFF EEECA FFBBB BBDFC EEDBA BCCFC DDBAF BBBDF ACDEF ABDEF ABDEE EFDBA
168,EFECA BBBEF BAEEE ABDEE CBBCF CACEF ABDEF AADEF DFCCA EEDDA FBBCD ABCDF BACEF ABDEF ACDEE
169,DEECA CCCCF BAEEE FDBBB FECBA ABEEE ABDEF ABCEF ABDEF ABCDF DEEDA CBBDF DDDEA ABDEF ACDEE
170,DFECA FDDCA AAFED BDFDA FECBA BBBEF ACEEE FFCBA FDDCA ECABF ABCDF EFBAB ABCEF FBBBB ACDEF
171,DFECA DCCBF DACEF FABCC BBBDF CACFE DEDAD EFDBA EEBBC EBBCF ABCEF ABCDF FBBCC ABDEF ACDEF
172,EEECA FDBBD FEABC ADDEE CCCBE FEBAB FCADC CAEED BDAEF CDEEA BBCEF BCCCF AAEEE AADFF EFDBA
173,DEECA FDCBA FCBCC ABDFF EEECA EDFAB BBEDF CCEEA CFDBA ABCEF ABCEF CBBDF BBCCF ABDFE FEDBA
174,CBBCF EFDBA EEEAA ABEEE FEDBA FCBBB BCFBE DAEFB FEABB BBBDF ABCEF BBBDF ABDEF ABDEF AFECB
175,DEECA CCCCF BAEEE FBBCC FECBA BACFF ABCEF ACCEF ABEEF FBCBD FDBBC ABCDF FBBCC ABDEF ACDEE
176,DEECA FDCCA ABEEE EEFAA FECBA AADFF ABDEF ABCEF ABDEF ABCEF ABCEF FCBBC ABDEF FDBBB ACDEF
177,DEECA FDCCA BFDCC BFACD FECBA AACFF CFECA FDBBA FCCBB CABEF ABCEF FCBBC ABCEF ABDEF ACDEE
178,DFECA DCBBF FDBBB DCBDE FECBA ABDFF FEDBA FEDBA FCEDA BBCDF ABEEE ABEDF EFCAB ABDEF ACDEE
179,EEECA FDCBA FCBBC ABDEE EEECA CFCBB ABFEE FDBBB ACEEE BBBCF BBCDF BDBCF ABDEF BBBEF FEEBA
180,FECCA ADEEE CAEEE EFDAA AADFF FABDD CBBEE ECBEB BEBBF CCADF ABCEF ABCDF DEEDA ABDEF ACDEE
181,FECCA ACEED BAEEE FBBCC ACEED EABEE BADFE DCBED ACDDE BBDCF ABCEF FFBBB ABDEF ABDEF FEDBA
182,FEDCA ACEEE CAEEE FEBBB ACEEE FABDD ACEED ACEEC BBBEF CACDF ABCEF ABCDF ABDEF FFCAB ACDEF
183,DFECA FDDCA ADEEE EFDAB FECBA ACEEE ABCEF ABDEF ABEEE ABCEF ABDFE FECAB ABCEF FFDAA ACDEF
184,FEEBA FDCBA ABDEF ABDEF EEECA FEBBB EEACC FEDAB ACDEE DDEAD ABCDF ACCDF BBCCF ABDFF EFDBA
185,FEDCA FDCBA FCABD ABCFF EEECA FEBBB FDCBB FDDBA FFBBB BBBCF ABDDF ABDEF ABDEF BBBBF EDADD
186,EFDCA FDCCA ACDEE EFABB FECBA ADDEE EEDAB EEBBC CBBDF DDBBF ABCEF ABCEF EEECA ABDEF ACDEF
