,0
99,BBBAD DDAAB AADCD CBACC DBBAD AACCD DABBB
100,AABDD BCCDA ABDCD ABCCD CBBAD ABCCD DDCAA
101,DDCBA AACDD DCCBA ABCCD ACBCC ACCCD AACDD
102,DDCBA AABDD DCCBA DCCCA DCCCA ACCCD AACDD
103,BBACD DAABD DDAAC DBBBA CCCCA ABCBD ABCDD
104,DDCBA ABBCD DDCBA CACAD BBBBD ACCCC AACDD
105,DDCAA AABDD DDCAA ABCDD CCCBA AACCD ABBCD
106,DDCBA AABDD DDBAA DDBBA BBBBD BBBBD AACDD
107,DDCAA CCDAA AABDD CBBCB DCAAC DDDAA ABCDD
108,DDCAA BAACD CCDBA BABDD CABCD AACCD AACDD
109,DDCAA BABCD DDCBA DCCAA DCBAC AABDD AABDD
110,CCBAC CDDAA AACCD AACDD ACCCD DABBC DABCC
111,DDCAA ACCDA BBABD ABCDD ABBCD BCDCA AACDD
112,DDCBA AABDD DDBAA DCDAA ABCBD ACCBD ACCCC
113,CCBAC CDDAA AADCD CBBCA CDBAC ABCDD ABCDD
114,DDCAA ACCDA BBACD BBCDB BBCAD AACDD DDAAA
115,DDCBA AACCD DBBBB AACDD CCCBB ABDCC DCCBA
116,DDCAA BCDCA BBACD ACDCB DCBAC ABCDD DDCAA
117,ABDCC DDAAC DDBAA AADDC BBBAD CCCCA ABCDD
118,AABDD CDDAA ADCBC BDBAC BBBCD ABCCD DABBB
119,DDCAA CBBCB BAACD DDCAA DBBAB ABDCD DDAAA
120,DDCAA DBBAB BAADD DCBAA DDBAA AACDD DCABB
121,DDCAA BCDCA BAADD DCABB CBBAD AACDD DDBAA
122,CCCCA BBBBD DDCAA ABBDD AABCD ACCCC ABCDD
123,DDCAA ACDCA BAACD ABCDD ABCCD DDBAA DDBAA
124,DDCBA AABDD DDBBA DDBAA BBBBD ACCCD ACCCC
125,DDCAA ACCDA BAADD AACDD ABBCD DDCAA CCDBA
126,CBBAD CDCAA AADCD ABCDD CCCCA CCCCA ABCDD
127,DDCAA CDDAA BAADD AACDD ABCCD DDBAA DDCAA
128,DDCAA BCDCA BAACD CBCCA BBABD AACDD DDAAA
129,BBACD DAABD DDBAB ABCCD BBBBD DBBBB ABCDD
130,DDCAA AABDD DDCAA DCCAA CCBAC ACCBD ABCCC
131,DDCBA AABDD DCCBA CCDAA BBBBD ABCCC AACDD
132,CCCBC BAADD CCDAA CABBD ABBBD ABDBC AACDD
133,BBBAD DBABD DDBAC DCBBA CCCCA ABCBD ABCDD
134,AABDD CDDAA ADCBC ABDCC CBBAD CCCCA ABCDD
135,BBBCD DBABC DDBAB DCBBA CCCAD DBBBB ABCDD
136,BBBAD DDABB BDBAC ABCDD DCBAA DBBBB ABCDD
137,DDCAA ACCDA BAADD CCCBA CCBAD AACDD DABBB
138,AACDD DAACD DDBAB ACCBC BACDD DBBBB ABCDD
139,BBBAD DDAAB ABCCD DBBCA DCCAB CCCCA ABCDD
140,DDCAA ACCDB CBBAD ABCDD ABCCD CDDBA CCDCA
141,CCBAD CDDAA AADCD DCACB DDCAB CCCCA ABCDD
142,DDCAA DABBC CCBDA ABCCD DCCAC ABCCD ABCDD
143,BBADC BAABD DDAAC DCBAA CBCBB DBBBB ABCDD
144,BBBCD DBABC DDBAB DCCAA BBCBD DBBBB ABCDD
145,DDCBA AABDD DDCAA DDAAB ABBCD AACDD AABDD
146,DDCAA BDDBA BAADD ABCDD ABCCD DDBAA DDCAA
147,DDCAA AABCD DDCBA DBCAB ABBBD AACDD AACDD
148,DDCBA AACDD DDBAA DCCAA ABBBD ABCCD ABCDD
149,DDCAA DBBAB AABDD DCBAA CAACD CCCCA ABCDD
150,CCCAB BAADD CCDAA BBBDC AADCD DCBAC AABDD
151,CBBAD CDDAA AACDD ABCDD ABDCD DBABB DBBBB
152,DDCAA CAACD CCCCA BBCBC CCACB ABDBD AADDD
153,DCCBA AABDD DDCAA CBACC CBBCB BBBBD ACCCC
154,DDCAA BAADD CCDBA ABDCC ACCBD BBBBD ABBCD
155,CCBAD DBBAC AABDD DCBAA CCBBC ABCCD DDAAA
156,DDCAA CDDAA BBABD ABCDD ABBCD CDDBA BCCCA
157,AAADD DAABD DDBAA ABCDD AABCD ABCCD ABCDD
158,DDCAA CCDAA BABDD DBBBB CBBBD AACDD DDAAA
159,DDCBA AABDD DDBAA ABDCD DCBAD ABCCD ABCCC
160,DDCAA ACCDB BBABD ABCCD ABCCD DDCAA DDCAA
161,DDCBA AABDD DDCAA DDBBA DABBD ABCCD ACCCC
162,DDCBA AABDD DDBAA DCBBA BBBBD ACCBD ACCCC
163,CCBAC CDDAA AABDD ABBDD ABCCD DDAAB DDAAB
164,DDCAA ADBDB BAACD CDCAA AACDC AADCD DDBAA
165,AABDD CCCDA ABDCC ABCDC BCBAD ABCCD BCCDA
166,BBACD DAABD DDBAC DDBAA BBBCD DBBBB ABCDD
167,DDCAA AABCD DDCBA CDCBA BCCBB AACDD AACDD
168,BBBAD DDBAB AADCD ABCCD CCCCA BABCD AACDD
169,CCBAC CDDAA BAACD ABCCD ABCCD DDBAA DDBAA
170,DDCAA ADBDC BBABD BDDBA DDBAA AACDD DDDAA
171,CCBAC CDDAA AADCD CBCCA DCCAC ABCDD DABBC
172,DDCAA BAADD DDCAA CBBAC BBCDB ABCCD ACCCC
173,DDCAA DABBC DCCCA ABCDC DCAAC ABCCD AACDD
174,AACDD DBACD DDBAA BCCBC DABBD ABCCD ABCDD
175,CCBAC CDDAA AABDD AACDD ACDBC DABBC DABCC
176,DDCAA ACCDA BBABD ABCCD ABBCD CDDAA CDDAA
177,DDCAA CBBCB BBABD DDCAA DCBAB AADDD DDCAA
178,CCCAB DBBBB AABDD DDBAA CCAAD ACCCD DBBBB
179,DDCAA CAACD CCBDA ADDBB ABCDD ABCBD ABBCD
180,AABDD CCCCA ACDCC ABDCD BACBD ABCCD DDAAB
181,AABDD CDDAA ADCBC ACCBC ABBCD CCDBA ABCDD
182,AABDD CDDAA ADCCC ADBCC ABCBD ABCCD CCDCA
183,DDCAA ACDCA BAADD AACDD ABBCD CDCAA CCDCA
184,DDCAA AABDD DDCBA DCCBA BBCDB AACDD AADDD
185,DDCAA BABCD DDCBA DCCBA DAABC AABCD ABBBD
186,DDCAA BCDCA BAADD DBCBB BBCBC AACDD DDAAB
187,DDCAA BAADD DDCAA CCBAC CACBC ACCBC ACCCC
188,AAADD CDDAA ADCBC ABCCD BBACD ABCCD DABBC
189,AABDD CCCDA ABDCC ABCDC BBCBD ABCCD CCDCA
190,DDCAA BCCCA BBABD ABBDD CCBBB AACCD BCCCA
191,AABDD CDDAA ADCBC CBCCB BBCBD ABCCD DBABB
192,AABDD CDDAA ADCCC ACDCB BCBBD ABCCD DCABB
193,DDCAA DBBBB BAACD DDBAA CBABD ACCCD DDAAA
194,DDCAA ACCDA BBACD ACDCB DCCAB ABCDD DDDAA
195,DDCAA BAACD CCCCA ABBCD CCDBA AACCD AACDD
196,DDCAA BDDBA BAADD ABCDD ABBCD DDBAB DDAAB
197,DDCAA DBBBB BAADD DCBBA CCABD ACCCD DABBC
198,BBACD DAABD DDBAC DBCBA DCAAC DBBBB ABCDD
199,CCBAD CDCAB AACCD DCABB CCBAC AACDD DBBBC
200,DDCAA AABDD DDCAA DDCAA DCAAC ABCCD ABCDD
201,DDCAA ACDCA BAACD BDCBB CBBAD ABCCD BCCCA
202,DDCAA ACCDA BAACD ABCDD AABCD DDCAA CDDAA
203,CCBAD DBBAC AACDD DCBAA BBBBD CCCCA ABCDD
204,DDCAA CCDAA BABDD CCDAB CCAAD AACDD DDBAA
205,CCCBB BAADD CCDAA DBCAB AACDC CCBBC AABDD
206,DDCAA ADBDB BBABD DDBBA DBABC AABDD CCCCA
207,DDCBA AABDD DCBBA DCCBA ABBCD ABCCD AACDD
208,CCCBB BAADD CCCAA DCCAB ACCBD BBCBD ACCCC
209,DDCAA ACCDA BAACD BACCC DDAAC ABCCD BCCCA
210,DDCAA CAACD CCBDA BCBBD CBBBD ABCBD ABBCD
211,DDCAA CDDAA AABDD ABCDD ABDCD DBAAB DBBBB
212,DCCBA AABDD DDBAA CCBBA CBBBD ABCCD ACCCC
213,DDCAA DABBD CCCCA ABBCD BCCCA ABCCD AADDD
214,DDCAA CAACD CCDBA DAACB CBCBC CCBAD ABBBD
215,CCCAB CDDAA BABDD DCBCB CCDAC CCCCA ABCDD
216,DDCAA DABBD CCCCA AACDC BBBCD ABCBD ABCCC
217,AABDD CDDAA ADCBC ACCCC ACDCB ABCCD DDBAA
218,DDCBA AABDD DDBAA DDCBA CABBD ABCCD ABDDC
219,DDCAA ACCDA BBACD ACDCB DBBAD AACDD DDCAA
220,CCBAC CDDAA AADCD ABCDD BDCBB CCCCA ABCDD
221,AABDD BCCDA AADCD ABCCD CBBAD ABCCD CDDAA
222,CCCAB DBBBB BAADD DCBAA DCBAC ABCCD DDBAA
223,DDCAA AABCD DDCBA CDCBA DCBBA AACDD AACDD
224,DDCAA ACCDA BAACD ABCCD ABCCD DDCAA CDDAA
225,DDCBA AABDD DDBAA CDCBA BBACD ABCCD ACCCC
226,DDCAA AABDD CDBBB BABDD ABCCB ACCBC AABDD
227,AABDD CCDBA ACCCC BCACD BBBAD ABCCD BABCC
228,BBBBC AABDD DBBBA ABCCD BBBCD ABCCD ABCDD
229,DDCAA DAABD CCBCA BBBCD BDBBB BCBBC AABDD
230,DDCAA BAACD CCDAA ABDBC BDCCA BCCBC AACDD
231,DDCBA AACDD DCCBA CCBCA BCCBC ACCCC AACDD
232,CCBAD CDDAA AADCD AACDD CCCCA AABCD ABCDD
233,DCCBA BAADD DDCAA DBABC BACDC ABCCD ACCCC
234,DDCAA ACDCA BAACD ABCCD ABCCD DDBAA DDBAA
235,DDCAA CAACD CCDAA BABCD DBBBC CBBBC AACDD
236,CCBAC CCDAA BAACD DCCAB CCBAD AACDD DDBAA
237,AADDC DAACD DDBAB ABBCD CCBBB DBBBB ABCDD
238,DDCAA ACCDA BAACD CCCBB DCAAC AACDD DDCAA
239,DDCAA ACCDA BBACD ACDDA BBBBD ABCCD BCCCA
240,DDCAA AABCD DDCAA DCBBA CCABD ABCCD ABCCC
241,CCBAC CDDAA BABDD DACBB CCBAC AACCD DDAAB
242,DCCBA AABDD DDCAA BBBCD BBBCC ABCCD ACCCC
243,DDCAA CCDAA BABDD CCCCA BACBD AACDD DDAAB
244,CCCAB DBBAC AACCD DCBAA BABCD ABCDD CBBCC
245,AAADD CDDBA ACCCC AADDD BBBBD ABCCD DDCAA
246,DDCAA BAADD CCDAA DBABD CABCD ABCBD AACDD
247,CCBAD CDDAA AADCD DABCC CCBBC AACDD CBBCC
248,DDCAA DBBBC CCBCB ABBDC CDAAC ABCCD ABCCD
249,DDCAA ACCDB BBABD ACCCC CBABD AACCD BCCCA
250,DDCAA AABCD DDCBA DCBAA CBABD AABDD AABDD
251,DDCAA ACDCA BAACD ABCDD ABCCD DDCAA CDDAA
252,BBBAD DDBAB AADCD ABCDD BCDBB DABCD DABCC
253,DDCAA AABCD DDCAA DCCAA DDAAB AACCD AADDD
254,AABDD CCCDA ABDCC ACADC ABBCD ABCCD CDCAA
255,CCCAB DBABC AADCD DCBBA BBBBD CCCCA ABCDD
256,BBBAD DBABD AACCD DDBAA BBBBD ACCCD DABBB
257,CCBAC CDDAA BABDD DBBCB DCABC AACDD DABBB
258,DDCAA BCCCA BAACD CBCDA CCABD AACDD DCABB
259,CCCAB DBBAB AACDD DCBAA BABCD ACCCD DBBBB
260,AABDD CDDAA ADCBC ABBCD BCBAD CCCCA ABCDD
261,AABDD CCCDA ACDCC ABCDD ABBBD ABCCD CDDAA
262,CBBAD DCABC CDBAC DBBBB DCBAC DDAAA ABCDD
263,DDCAA ADBDC BBBBD DDBAA DCBAB AABDD CDDAA
264,DDCAA BCDCA BAADD BACDB CCBBD AACDD DDBAA
265,CBBAD CDCAA AABDD AACCD ABCCD DBABC DABBB
266,DDCBA AABDD DDBAA CDDBA BCCAC ACCCD ACCCC
267,AABDD CDDAA ADCBC ACDCA ABBDD CCCCA ABCDD
268,DDCAA BCBCB BAACD DCBAA CBACD AACDD DDCAA
269,AABDD CDDAA ADCBC ADBCC CBABD CCCCA ABCDD
270,DDCAA CDDAA AACDD AACDD ABCDC DABBC BBBCC
271,CCBAD CDDAA BABDD CBCBB DCCAB AACDD DDAAB
272,AABDD CDCAA BDCAB ADDBB BBACD BCCCB ABCDD
273,CCCAB DBBBB BAADD DCBAA DDCAA AACDD DDCAA
274,DDCAA BCBCB BAACD DDBAA CBAAD ABDCC DDBAA
275,CCCBB BAADD CCDAA BADBC CCABC BBCCC ABCDD
276,DDCAA CCDAA BABDD DABCB CBBAD AACCD CDDAA
277,DDCAA BCDCA BAADD CABDC CBBAD AACDD DCABB
278,DDCAA ABCDB DCCBA CDCAA CBCCB ACCCC AACDD
279,CCBAC CDDAA AACDD ABBDD ACCCC CABCD BBBCC
280,AABDD CDDAA DDBAA ACDCC CABBD ABCCD DABBC
281,CCBAC CDDAA AACDD DBABC DBBAC AACDD DBBBC
282,DDCBA AABDD DCCBA ADCBC ACCCC ACCCC AACDD
283,DDCAA BDDBA BAADD AACDD AACCD CDDAA CCDCA
284,DDCAA BCCDA BAACD CDBBB CCAAD AACDD ABCDD
285,DDCAA ACBDB BAACD DCBAA DBAAC AACDD DDCAA
286,DDCAA AABCD DDCAA DDBAA DBABD AACDD AABDD
287,CBBAD CDDAA AADCD ABCDD CCCCA CCCCA ABCDD
288,DDCAA DABBD CCBCA ABDCC BABCD ABCBD AABDD
289,DDCAA BCBCB BAACD DDBAA DBABD AACDD DDDAA
290,DDCAA BCDCA AABDD CDDAA ACBBD AACCD CCDBA
291,BBBBD DAABD DDBAC CCBAC CCBBB DBBBB ABCDD
292,DDCAA CDDAA BBABD ABBDD AACDD DDCAA DDCAA
293,AABDD CDDAA ADCBC BACDC CCABD ABCCD DABCC
294,CCBAD DBBAB AACCD DCCBA BBBCD ABBCD DABBB
295,DDCAA ACCDA BAADD DBABB CCBAC AACDD DDAAA
296,DDCAA CAACD CCCCA BBCCD CBBCC ABCCD AABCD
297,DDCAA CCDBA BAADD BBCDA CCBAC ABCDD DDCAA
298,DDCAA AABDD DDCBA DCBBA BCCBC AABDD AABDD
299,DDCAA ACDCA BAACD ABCDD ABCDD DDCAA CDDAA
300,DDCBA AABDD DDCAA BDBBB CCABC ACCCD ACCCC
301,DDCAA BDDBA BBABD ABCDD AACDD DDCAA DDCAA
302,DDCAA CAACD BBBCB AACDD CBBBC ACBCC AABDD
303,DDCAA ADBDB BAACD DCBAA DDAAC AACDD CDDAA
304,DDCBA AABDD DDBAA BDCBA BBBBD ABCCD AACDD
305,DDCAA BAACD CCCCA BBDCB ABBCD ABCBD AADDD
306,CCBAD DBBAC AACCD DCBAA DABBD ACCCD DABBB
307,AABDD CDDAA ADCBC ACDCD BBCBD ABCCD DCABB
308,CCBAD DBAAC AACDD DCBBB CBABD ACCCD DABBB
309,DDCAA ACDCA BAACD ABCDD ABCDD DDCAA DDCAA
310,AABDD CCCCA ACDCC BCDBA BCCAC ABCCD CDCAA
311,DDCAA ACDCA BAADD ABCDD ABBCD CDCAA CCCDA
312,CCCAB DBBAC AACCD DCBAA BBBBD CCCCA ABCDD
313,DDCAA CCDAA BAADD BBDAB DCBBB AACCD CCDCA
314,DDCAA DABBC CCBCB ACCDB BBABD ABCCD AABDD
315,CCCAB DCCAB AACDD DCBAA BBBBD CCCCA ABCDD
316,CBBBC BAADD DDCAA CCBBC CCCBA ABCCD ABCCC
317,DDCAA ABBCD DCCBA BBCCC AABDD AABDD AACDD
318,BBBAD DDBAB AADCD DCCCA CCBAD AACCD DABBB
319,DDCAA ACCDA BBABD ABCDD ABCDD DDAAB DBABB
320,DDCAA DBBBC CCBCA ABBCD ABCCD ACBBD AABDD
321,CBBAD CDDAA BAADD ABBDD ABCCD DCAAB DCABB
322,CCBAD CBABD DDAAC ABCCD CCBBB DBBBB ABCDD
323,CCCAB BAADD CCDAA CCDAA CBBCC ADCBC ABCCC
324,AABDD CCCDA ABDCC ACCCC CBDAC ABCCD BCCDA
325,DDCBA AABDD DDCAA DDCAA CABBD ABCCD ABCCC
326,CCCBA AABDD CCDAA ABDCC CDCAB BBBBD ABCDD
327,DDCAA ACDCA BAADD ABCDD ABCCD DDCAA DDBAA
328,DDCAA BAADD DDDAA DBACC CCCAC ACCBD ACCCC
329,DDCAA BDDBA BAACD ABCDD ABBCD CDDBA CCCDA
330,CCCAB DBBAB AACCD DCBAA CBBAD ABBCD AACDD
331,AABDD CDDAA CDBAB ACCCC BBBBD CCCCA ABCDD
332,AABDD CDDAA ADCCC ABCCD BBBBD ABCCD CDCAA
333,AAADD CDDBA ADCCC BBBDB BBBBD AACCD DBABB
334,DDCBA AABDD DDCAA DCCAA CDBAB AACDD AABDD
335,DDCAA ACCDA BAACD DDCBA BACBD AACDD DDDAA
336,CCBAC CDDAA AADCD DCBBB CBBAD AACDD DDCAA
337,CCBAC CDDAA AACDD ABCDD ABCCD DBABB DBBBB
338,DDCAA BCDCA BAADD BCCCA DCCAB AACDD DDAAB
339,CCBAD DBBAC AABDD DCBAA BACCD ACCCD DABBB
340,CCBAC DBBAC AACDD DCBAA BBBBD CCCCA ABCDD
341,DDCAA ACCDA BAADD BBDCB DDBAC AACDD DDAAA
342,AABDD CDDBA ADCCC BCBBC DBABD ABCCD DCABB
343,AABDD CCDBA ACCCC ABCCC CCAAD ABCCD DDBAA
344,AABDD CDDAA ADCBC ACBCD CCABC ABCCD DABBB
345,BBBAD DDABB ABCCD CABCB BCCAC DDDAA ABCDD
346,DDCAA DABBC CCBDA ABCCD BCCAD ABCCD AACDD
347,DDCAA CCDAA AABDD DCCAA CBBAD AACDD DABBB
348,AACDD DAACD DDBAB BDBAC BCBAD DBBBB ABCDD
349,DDCAA BABCD DDCCA DDCAA DCAAC AACDD ABCDD
350,DDCBA AABDD DDCAA BADCC DBACC ABCCD ACCCC
351,CBBAD DBABD AACCD DCAAB BAACD ACCCD DBBBB
352,BBBDB AABDD DDBAA BCCBB BBBBD ABBCD ABCCD
353,DDCAA BABCD DDCBA DCBBA DCABB ABCBD ABCCD
354,DDCBA AABDD DDCAA BCCBC ABBBD ABCCD ABCDC
355,CCBAD DBAAC AACCD DCBAA DCAAC ABCDD DDCAA
356,DDCAA CCDAA BABDD CABCC CBABD AACDD DBBBB
357,AABDD CCCCA ACDCC ABCDC BBBBD ABCCD DDAAB
358,CCCBB BAADD CCCCA AABDC CCBBC BCCAC AABDD
359,BBBAD CDCAA AACDD AACDD AACCD DDBAA CDDAA
360,AABDD CDDBA ADCCC BCDBB BBACD ABCCD CCDBA
361,CCBBC BAADD DDBAA AACDD ABCCC BBBBD AACDD
362,CCCAB CDDAA AABDD AABDD ACDDA DBABB DABBB
363,CCCBA AABDD DDCAA BBBCC CBCBB ACBCD ACCCC
364,DDCBA AABDD DDCAA DDBAA CCBAC ACCCD ACCCC
365,CBBAD CDCAA AADCD ABCCD BDBCA DABBC DABCC
366,AABDD CCCDA ABDCC BCBCB BBBBD ABCCD DDAAA
367,CCBAD DDAAB ADCBC DBBBB BCABD DDAAA ABCDD
368,CCBBC BAADD CCDAA ABDBD BCCCB BBCBD ACCCC
369,BBBAD DAACD DDBAC ABCDD CDBAB DCBBB ABCDD
370,CCBAD CDDAA AADCD DABCC CCBAC ABCCD DABBB
371,DDDAA BBBDC DCCBA ACBDC BCBBC ACCCC AACDD
372,AACDC BABCD DDBAC DCBBB CCCCB ABCBD ABCDD
373,AABDD CDDAA ADCBC BBBDB CDBAD ABCCD DCABB
374,AACDC AABDD DDBAC DDCAA CCCCA ABCBD ABCDD
375,CCBAC CDDAA BABDD ABCCD BCBAD AACDD DDCAA
376,DDCAA ACDCA BAACD ABCDD ABCDD DDAAB DDAAB
377,AADDC DAACD DDBAB BDBCB CCCCA ABCBD ABCDD
378,AABDD CCCCA ACDCC ABCCD CBABD ABCCD DBABB
379,DDCAA ACCDA BAACD AACDD ABCDD DDCAA CDDAA
380,DDCAA BCDCA BAADD CACCC CBABD AACDD CBBCC
381,ABDCC DDCAA CDCAA AACCD BCBAD ABCCD DDBAA
382,DDCAA AABDD DDCAA ABCCD CBBAD ABCCD AADDD
383,DDCAA AABDD DDCAA CCBBB CBACD ABCCD ABCDC
384,DDCAA CCDAA AABDD DBBBB BCABD AACCD DDCAA
385,AABDD BCCDA AADDD BCDBA ACCBD ABCCD CDDAA
386,DDCAA ACDCA BAACD ABCDD ACCCC DABBC AACDD
387,DDCAA CDDAA AABDD AABDD ACCBD DABBC DABBC
