,0
76,DDDCBAA AADCCDD AACDDCC DCBAACC DCCDAAB DDCBBAA BBABBCD CCCCCCA AABCCDD ABCCCDD
77,DDDCBAA AACCCDD DCBBBBB AACCCDD AABCCDD AABCCDD CCCCCCA AAABCCD DDAABBB ABCCCDD
78,DDCCCAA CCBDBBB AABDDDC CBBBDBA ABDDCAB AABCDDD BBABBCD ABBBBCD AABBBDD AACDCCC
79,DDDCBAA AACDCCB DCACCBA AABCCDD DDCBBAA DDCBBAA ABBBBCD AABCDDD DDBAABB ABCCCDD
80,BBBBBCD DCBACCD DDDBAAA ACCCCCC AABCDDC CBCDBAB AAABCCD ABBBCDD CCCDDAA ABCCCDD
81,AAABCDD DCCCCAA AACDDDC DDBAABB AABCBDD DDBCBBA BBBBBCD DBBBBBC AABCCDD ABCCCCC
82,AAABCDD DCCCCBA AACDDDD DDBAABB AABDCDD DCBCDBA BBBBBCD DBBBBBB AABCCDD ABCCCCC
83,DDCCBAA ACDCCDA AABBBCD DCBAACC DCCCCAA DADBBBA BBBBBCD DDBBBBB AABCCDD ABCCCCC
84,BBBBBCD DCBACCD DDDAAAA ACDCBCC BBBABDD DDBBACA ABABBDD ABBBCCD CCDDBAA ABCCCDD
85,BBBBBCD DCBACCD DDDBAAA ACCCCCC AABCDDD AABDDCB AAABCDD ABBBCCD AABCCDD DDDAAAA
86,BBBBBCD DCBACCC DCAAABC DDCAABB DDCBCAA ABAADDD BABBBCD AABBCCD DDBAABB ABCCCDD
87,DDDCBAA AADDBBB CABDDCB AABCCDD DDCBBAA DCCBBAA AAABBCD ABBBCDD DCABBBB AABCCDD
88,DDDCBAA BAACDCC BDDBBBA AAAACDD DDCBBAA DCBBCCA AABBBDD AABCDDD CCCCDAA ABCCCDD
89,BBBBBCD DCBABCC DDCAAAB ADDBABB ABBBDCD CCBBCCA BAABCCD ABBBCCD DDBAABB ABCCCDD
90,DCCCBAA DDCCAAA AAACDDD DCBAACD DCABCBC DBCDBCA CCCCCBA BDCBABD AABCCDD ACDDCCB
91,DDDCBAA BAADDCC BDACCBA AAABDDD DDDCAAA DDDCBAA BAABBCD ACCCCCD DDDCAAA ABCCCDD
92,BBBBBCD DCBACCD DDDAAAA ADDCBCC AACCDDC BBBBBBD AABBCCD ABBBCCD CCCDDAA ABCCCDD
93,AAABCDD CCCBCCA AAACDDD DDBAABB ACBDCCB CBCCBBB AABBCCD DDBBBBB AABCCDD ABCCCCC
94,DDDCBAA ABCCCCD CABCCCB ABCCCDD DCBBABC DAACCBB BAABBCD AABCCDD DABBBCC ABCCCDD
95,DDDCBAA AAACDDD DDBBBBA AAABDDD AABCCDD AABCCDD ABBBBCD DDBAAAB CDDDAAA ABCCCDD
96,BBBBBDD DCBACCC DCAAABC DDCAABB AAACCCD CBDDACA AABBBCD ABBBCDD CDDDBAA ABCCCDD
97,DDCCCBA DCBBABB AABDDDC DDBBBAA BDCCBBA CCBBBAD BAABBDD BBBBBBD AABBCDD ADCDCBB
98,DDDCBAA AABCDDD DCBBBBB AABCCDD AABCCDD AABCCDD CCCCDCA BAABBCD DDAABBB ABCCCDD
99,DDDCBAA BDCBCCA ABCDDCC ABCCCDD DBBBABD DDCDAAA AAABCCD AABCCDD DDAABBB ABCCCDD
100,BBBBBCD DCBACCD DDDBAAA ACDCCCC AACCDDC CDBBBAA BAABCCD ABBBCCD CCDDCAA ABCCCDD
101,CDCCCAA DBBBACD BCDDCAA DDCCBAA BACADCC ACCADCC BBBBBBD AAABCDD AABBCDD AABCCDD
102,CDCCCAA DBBBABD BCCDDAA DDCCBAA DCCAADA DBCCAAB BBBBBBD AAABCDD AABBCDD AABCCDD
103,CCBBBAD DDDCBAA AAACDDD DCBAACC DDBBBAA CCCCBBA DDCAAAA ACBBBBD AABCCDD ABCCCCC
104,CCCCCBA BBAACDD BCCDCAA DDCCBAA DCBADBA CBDABCD BBBBBBD AABCCDD AABBCDD ACCDCCB
105,CCCCCBA DDCAAAB AACCCCC DDDCAAA AABCCDD DDBABBB CABABCD AABBCDD AABCCDD AABBCDD
106,DCCCCBA DCBBBBB AACDDDC DCBBBAA CDCCABA DCABBBB AAABCDD BBBBBBD AABBCDD ADCDCBA
107,DDDCCAA AABCCDD DCBBBBB AABCCDD DABBBCC DDCCCAA AAABCDD DDDBAAA AABCCDD ABCCCDD
108,DDCCCAA DDDBAAA AACCCCC CCCDBBB BDAABDD CCDDAAB ABBCDDC ACCBCBD AAABDDD ABCDCCC
109,DCCCCBA DDCBAAB AABDDDD DDCCBAA DCCBBBA BCCCDBA AAABCDD AAABCDD ABBBBBD AAABCDD
110,DDDCBAA AACCCDD DABBBBB AACCCDD AABBCDD AABBDDD CCCCCAA ABBBCCD DABBBBC ABCCCDD
111,DDDCBAA AAABDDD DDDAAAA BAAACDD AABCCDD AABCDDD AABBCDD CDDDCAA AABBCDD DDDBAAA
112,DCCCCBA DCBBBBB ABCCCCC DCBBBAA CDBCCDA CCAACAD AAABBDD CCBAABD ACCCCCC DDCCBAA
113,DDDCBAA AADCCDD DABBCBB ABCCCDD DBABACC CDBACDA BAABCCD AABCCDD AABCCDD ABCCCDD
114,DDDCBAA BAABDDD DDDAAAA AAAACDD BBBABDD DCABACC BAABBCD AABCCDD DDDCAAA ABCCCDD
115,CDCCCAA DCBAACD BBBBDCB DDCBAAA ABABDCD CCCBCBC BBAABDD ADDCCBB DDCBBAA DDCCBAA
116,DDDCBAA AAACDDD DDABBBA AAAACDD AACCCDB DCCBBBA AAABBDD AABBCDD CCDDCAA ABCCCDD
117,AABDDDC DCCBCCA AAACDDD DDCAABB AAACCDD BBACADD AAACCDD CCCCCBA AABCCDD ABCCCDD
118,BBBBBCD DCBABCC DCAAABC DDCAABB BBCDBAA ABCCBDC ABBBBCD ABBBCCD DDAABBB ABCCCDD
119,DDDCBAA BAADDCC BDCBBBA AAABDDD DDCCBAA DDCBAAA BBABCCD ACCCCCC DDDCAAA ABCCCDD
120,DDDCBAA AACDCBB CBACDCA AAABDDD DDCBBAA DBCCCBA BBAACCD ABBCDDD DDDAAAA ABCCCDD
121,DDDCBAA AAACDDD DDABBBA AAACDDD DCCBBAB DDDBAAA AAABCCD AABCCDD DDDDAAA ABCCCDD
122,BCCBBDB DBAACCD BBCDBBB DDCCBAA AABBCCD BCBCBBD BBBBBCD ABBBCCD AABCCDD ABCCCCC
123,DDDCBAA AAACDDD DDCBBAA AAAADDD AABCCDD AABCDDD AAABCDD DDBAAAB CDDDAAA ABCCCDD
124,DCCCCBA DABBBBC AABDDDC DCCCBAA CDCBBAA DDBABBB AAABCDD BBAABCD ACCCCCC ADCDCBA
125,DDDCBAA AAABDDD DDDAAAA AAABDDD AABBCDD AABCCDD AABBCDD DDCBAAA BBCCCDA ABCCCDD
126,DDDCCAA ABCCCDD DABCCBB ABCCCDD AABCCDD AABCDDD DDDDBAA CCCCCCA AABCCDD ABCCCDD
127,DDDCBAA AABCDDD DCBBBBB AAACDDD AABBCDD AABBCDD AAABCDD DDBAABB CCDDCAA ABCCCDD
128,DDDCBAA AAACDDD DDABBBA AAABDDD DAAABDD DDCBBCA AAABBCD AABCCDD DDDCAAA ABCCCDD
129,BBBBBBD DDDCBAA AABCDDD DCBAACC AABCDDD AABDDCB CCCCCCA ACBBBBD AABCCDD ABCCCCC
130,DDCCCBA DDBAABB AACDDCC DDCBAAA CCBCCCA ABBCDDA BAABBDD BCBAABD ACCCCCC AABCCDD
131,CDCCCBA DBBAABD BCDDDAA DDCCBAA CABDDCA DDCABBB BBBCCCB ABCCCCC AABBCDD ACCDCCB
132,DCCCCBA CDDBAAB ABCCCCC CCDDAAA CCACCCC ACCCCCC CCCDCAB ACDBACD AAABDDD ACCDCCB
133,DDCCCAA DDDCCAA AABBDDD DCBAACC DBCBAAB DCCBBBA DDDCAAA ACBBBBD AABCCDD ABCCCCC
134,BBBBBCD DCBACCC DAABBCD DDCAABB AABCDDD CDBDBAA BAABCCD CCCCCCA AABCCDD ABCCCDD
135,CCCCBAB DDCCCAA AABBDDD DCBAACC DDCBBAA AABBCDD CCCCCCA BCBBBBD AABCCDD ABCCCCC
136,DDCCBAA BDCCDBA AABBBDD DCBAACC AABCCDD DDDCBAA CCCCCCA BCCBBBD AABCCDD ABCDCCC
137,DDDCBAA AAACDDD DDCBBAA AAACDDD DACBCBB DDBBBBA AAABBCD AABCCDD DDAABBB ABCCCDD
138,AAABCDD DDDCBAA ABCCCCC DDBAABB AABDDCB CDCBAAC CCCCCCA ACBBBBD AABCCDD ABCCCCC
139,DDDCBAA BDCBCCA ABCDDCC ACCBBCC DCBABBC CDCCBAA BBABBCD CCCCCBA AABCCDD ABCCCDD
140,DDDCBAA AAABDDD DDDBAAA BBBBADD AABCCDD AABBCDD AAABCDD DDDCBAA AABCCDD DBBBBBC
141,DDDCCAA ABCCCCD DABBCBB ABCCCDD DCCAABB DDABBBA BAABBCD DDDDCAA AABCCDD ABCCCDD
142,DDCCCAA CCBDBBB AABDDDC CCBBDAA ABBCDDD DDDBAAB BABBDCD ABCBBCD AAACDDD ABCCCCC
143,BBBBBBD DDDBAAA AABDDDD DCBAACC DCBCBAA DCCCBAB CCCCCAA BCBBBBD AABCCDD ABCCCCC
144,CCCCBAB DDDCBAA AABBDDD DCBAACC DCBCCAA BABBBCD CCCCCCA ACCBBCD AABCCDD ABCCCCC
145,DCCCCBA DDAAABB AACDDCC DDCBAAA DDCCAAA AABCDDD BBBBBCD AABCDDD AABBBCD ABCDCCB
146,DDDCBAA AAACDDD DDABBBA AAACDDD AABCCDD AABCCDD AABBBCD DDBAABB CCDDCAA ABCCCDD
147,CCCCCBA DDCAABB AABDDDD DDDCBAA DCBBDBA DDBABBB AAABCCD AABCCCD AAABDDD ADCDCBA
148,DDCCCBA BCBAABD AABDDDC DDBBBAA DDCCCAA AABCDDD AABBCCD ABBBCCD AAADDDD ADCDCBA
149,DDDCCAA AACDCBB CBACCCA AABCCDD DDCBBAA DDCBAAA AABBBDD CCCCCCA AABCCDD ABCCCDD
150,CDCCCBA DDDBAAB ABCCCCC CCDCAAA CCBBCAD CABBBBD CCACBAC DBCAABD AABBBDD ACCDCCB
151,DDDCBAA ABCCCCD DABBBBB AACCCDD AABCCDD AABBCDD CCCCCCA DAABBCD DDBAABB ABCCCDD
152,DDCCCBA DDDCAAA AACDDDD CCCDCAA CBBCDAB BCCCCCA ACCABBD ACDBABD AAABDDD ACCDCCB
153,DCCCCBA DDBBAAB ABCCCCC DDBBBAA DCBBABC ADCBCAC ACBBCCD BBBABCD AACCCCD ADCDCBA
154,DCCCCAA DDDBAAA AACCDCC CBDBBBB AAADDCC ABBBCCD AAABCDD CBBACCD AABCDDD ACCCCCC
155,DDDCBAA ADDCBBB BABDDCB AABCCDD DDCBBAA DDBABAB BBBBBCD ACCCCCD DDDCAAA AABCCDD
156,DDDCBAA AABCDDD DCBBBBB BAAACDD AABCCDD AABCCDD AABBCDD CDDCBAA AABBCDD DCBBBBB
157,BBBBBBD DDDBAAA AABDDDD DDCAABB AABCCDD ABBBBBD AAABCCD ABBBCCD AABCCDD ABCCCCC
158,DDDCBAA AABCCDD DCBBBBB AAACDDD DDABBBB DDBCBAB AAABBCD AABCCDD DDDCAAA ABCCCDD
159,DDCCCBA DCBABBC AABDDDC DDBBBAA AABCDDC DDCCBAA BAABCCD ACBBCCD AABCDDD ADCDCBA
160,DDDCBAA BAAADDD DDDBAAA BBAABDD AABCDDD AABCDDD AAABCDD DDCBAAA CCCDDAA ABCCCDD
161,DCCCCBA DDAAABB ABCDDCC DDCBAAA CDDBBBA CDCCBAA BBBBBBD ABCBACD AACCCCD ADCDCBA
162,CCCCCBA DDABABB ABCCCCC DDBBBAA DDCCBAA DCBCBBB AABBBDD BCBAABD ACCCCCC DDCCBAA
163,DDDCBAA AACCCDD DCBBBBB AABCCDD AABCCDD AABCCDD BAABBCD DCAABBC DDDCAAA ABCCCDD
164,DDDCBAA BAABDDC BDDBBBA AAAACDD BDDDBAA DBCAABC BBBBBCD ABDCCCC DDDDAAA ABCCCDD
165,BBBBBCD DCBACCD DDDAAAA ADDCBCC AABCCDD CAABCCC BAABCCD ABBBCCD AABCCDD DBBBBBB
166,CBBBBAD DDCCBAA AAACDDD DCBAACC DDCCBAA CCDAABD CCCCCCA BDCBAAD AABCCDD ACDDCCB
167,CCCCCBA DDCAABB AABDDDD DDDCBAA CBDDBAA DDAABCB BBAACCD AABCCDD AABBCDD ADCDCBA
168,DDDCBAA ACCBCCC AACDDCC ACCCCDD AABCCDD ABCDCCB DDDDBAA AABBCDD AABCCDD ABCCCDD
169,DDDCBAA AACCCDD DCBBBBB AAABDDD AABCCDD AABCCDD AABBCDD DDBAABB CDDDAAA ABCCCDD
170,DDDCBAA BBAADDC BDDCBAA BBAABDD ABDDCCB DDCBBBA BAABBDD AACDCCC CCCCCBA ABCCCDD
171,DDDCBAA AADCCCD DABBCBB ADCBCCC CCBACCD DCCCBAB BAABBCD AABCCDD DABBBBB ABCCCDD
172,DCCCCBA DDCBAAA ABCCCCC DDCBAAA DCBCBAC BABCBDD BCDCBAD ADBBBBD AACCCCD ADCDCBA
173,CDCCCAA CCDCABB AACDDDC DCCCDAA AABBCDD DCBDCAA AAACCCD ACBBBCD AAABDDD DDCCBAA
174,AAABCDD DDCCCAA AACCCCC DDCBAAA BBDBDBB DBDDAAA AABBCCD ABBBBCD AABCCDD ABCCCCC
175,DDDCCAA AACCCDD DABBBBB AABCCDD AABBCDD AABCDDD CCCCCAA AABBCDD DABBBBC ABCCCDD
176,DDDCBAA AAABDDD DDDAAAA BAAACDD AABCDDD AABCCDD AABBCDD DDDBAAA CCCCCDA ABCCCDD
177,DDDCBAA BAADDCC BDACCBA BAAABDD CDDCBAA DDCBAAA BABBBCD AADCCCC CCDDCAA ABCCCDD
178,DDDCBAA AADDBBB CBBCCCA AABCCDD DDCBBAA DDCABBA BABBBCD CAABCCD DDBAABB ABCCCDD
179,DDCCCAA DDDBAAA AACDCCC CBBDDAA ABDCCDA AAABDDD AABBCBD ADBBABD AABCCDD ACCCCCC
180,BBBBBCD DCBACCC DDCAAAB ADDBABB AAACDDC DDABBAD BAABBCD ABBBCCD DDDCAAA ABCCCDD
181,BBBBBDD DCBACCC DAABBCD DDBAABB BBCCCDA ACBACCD AABBCCD DDDDAAA AABCCDD BDDDCAA
182,BBBBBCD DCBABCC DCAAABC DDCAABB ACDDBAC BBABBDD AABBBCD ABBBCCD ABBCDDB AABCCDD
183,DDDCBAA AAACDDD DDCBBAA AAABDDD AABBCDD AABCDDD AAABCDD DDCBAAA AABCCDD ABCCCDD
184,DCCCCBA DDBAABB AACDDDC DDDCAAA DDBCCAA DABBCCC BBBABBD AABCCCD AAABDDD ADCDCBA
185,DCCCCBA DDDBAAB AABDDDD DDDCAAA DDCBCAA DCCCAAA AAABCCD AAABCDD AABCCDD ABCCCCC
186,DDDCBAA AAACDDD DDABBBA AAACDDD DCCACDA DDBAABC BBABBCD AABCCDD DDDBAAA ABCCCDD
187,CCCCCBA DDDBAAA ABCCCCC DDDBAAA DBCBBAB ACCDBAC CBBCCAD CDBABBC AACCCCD ADCDCBA
188,BBBBBCD DCBABCC DCAAABD DDCAABB ABBCDDC DDABCCA AABBCDD ABBBCCD DCABBBB ABCCCDD
189,BBBBBCD DCBACCD DDDAAAA ADDCBCC AABCCDD BAACCCD BAABCDD ABBBCDD AABCCDD CABCCCC
190,DDDCBAA AAACDDD DDCBBAA BBAABDD AACCCCD CCDABBB BBBBBCD AABCCDD AABBCDD DCBBBBB
191,BBBBBCD DCBABCC DAABBCD DDCAABB ADBBCCB ABBDDBC BAABCCD ABBBCCD DDBAABB ABCCCDD
192,BBBBBDD DCBABCC DCAAABC DDCAABB AABCDDC DAACCDB AAABCCD ABBBCCD DDDAAAB ABCCCDD
193,DDDCBAA AADDCBB CBACDCA AAABDDD DDCCBAA DDCBBAA AABBBCD DBAABCD DDDCAAA ABCCCDD
194,DDDCBAA AAACDDD DDCBBAA AAAACDD BABCCCC ADDCCBA BAABBCD AABCCDD CCCCCBA ABCCCDD
195,DCCCCBA DDDBAAA ABCCCCC CCCDBAA BABBCBD DDAABBD DDAABCB ABCBBCD AABBCDD ACCDCBB
196,DDDCBAA AAACDDD DDBBBBA AAACDDD AABCCDD AABCDDD AABBCDD DDBAABB DDDCAAA ABCCCDD
197,DDDCBAA AADDCBB CBADDCA AAACCDD DDCBAAA DDCBBAA AABBBDD BAABCCD DBBBBBB ABCDCCC
198,CBBBBAD DDDCBAA AAACDDD DCBAACC DBBBBBB DCDCCAA CCCCCCA ACBBBBD AABCCDD ABCCCCC
199,DDDCBAA ABCCCCD CABCCCB AACCCDD DABCABC BCBCCDB BAABBCD AABCCDD DABBBBB ABCCCDD
200,DDCCCBA DDBAABB AACDDDC DDDBAAA CDCCBBA DDDBBAA AABBCCD ABCCCCD AAADDDD ADCDCBA
201,DDDCBAA AAACDDD DDABBBA AAABDDD BCDCDAB DDCBBAA AAABBCD AABBCDD AABBCDD DCBBBBB
202,DDDCBAA AAABDDD DDDAAAA AAAACDD AABCCDD AABCCDD AABBCDD DDCBAAB CCCCDBA ABCCCDD
203,DDDCCAA ACDCBBB AACDDCC AACCCDD DDCBBAA DCCBCAA AAABCDD CCCCCBA AABCCDD ABCCCDD
204,DDDCBAA AABCCDD DCBBBBB AAACDDD CCCBCCA CDCBCBA AAABCCD AABCCDD DDDDAAA ABCCCDD
