,0
26,AACDDA DDDDDA AAADDD DDDCCA DDDDCA DDAAAB AAABCD AAADDD BBBAAD DDDDDA DDDAAC AABDDD DDDCDA DDDAAC DDDDBA DDDADA ABBADD AADDBD AADADA AAAAAD DDDACA AAABDD AAACAD AAAAAD AAAABD AAABBD AAABBD AAACCD AAADDD AAADAD
27,CDADAD DDDBDA DDDACA DDCDDA AADDAD AAACBD AAADCD AAADCD AADDDA DDDDDA DDDDDA DDBAAA AAACBD BBBDAD DDACAA CCCDDA CCBDDA AADDDA CCCDAD BCAAAD AAABCD AAADDD DDDACA ABABAD AACDCD AAABCD DDDABA DDDDCA DDDDCA DDDCCA
28,AADDDA DDDDDA DDDABA CCDDDA AAAAAD AAAADD AAAACD DDDAAA DDDBCA DDDDCA AABAAD AAADCD AAACAD AABCBD AABABD AACABD AAABCD AAACDD AAAADD CCACDD AAAABD CCCDDA DDDABA AAABAD AAAABD AAAAAD AAABBD AAACCD AAADDD AAADAD
29,DDAADA DDDDDA DDDACA DDCDDA AADDAD AAABCD AAADCD AAADCD AADDBA DDDDDA DDDDDA DDDAAA DDAAAD DDAABA CCADAA DDDAAA AAADBA AADADD AAADAD AAAADD AAAAAD AAADDD DDDACA AAAAAD AAAABD AAAAAD AADAAD AAADCD AAADDA DDDBDA
30,DDACBD DDDDDA DDDABA DDCDDA AADDAA AAACBD AAADCD AAADCD AADDCA DDDDCA CCDDDA DDCABA AAADDA AAADDD CCADAA DCDDAA CCBDDA AACDCD AAADAD AAACCD BBAACD AAADDD DDDAAD AAADDD AAABBD AAAAAD AADAAD AAADCD AAADDA DDDBDA
31,DDDACA DDDDDA AAADCD DDCDAA DDDAAD AAAADD CCCDDA AADDDA BBBABD AADDDA DDDAAA AAADCD DDDAAA BBDACD AAAADD BADABA AAADDA DDDCAA AAADDD BBAADD AAAABD AAADDD AAACCD AAAAAD AAAAAD DDDAAA AAABBD AAACCD AAADDD AAADAD
32,AADDDA DDBDDA DDDABA DDDDCA BBADCA AAACBD AAABCD AABDCD CCDDCA DDDACA BBBAAD DDBABA AAADCD AAADCD AAADCD AAAACD AAADBD DDDDAA DDDAAD CDAAAD AAACCD AAABDD DDADAD BBAAAD AAAABD AAAAAD AAAABD AACDCD AAADDD DDDCDA
33,AADDDA DDDDDA DDDABA AAAADD DDDAAD AAAADD DDAABB AAADDD DDDBCA BBBAAD DDDAAA AABDCD AAAAAD AAACBD AAADBD AAADCD AADADD AABADD AADADD AAADDD DDDDDA DDAACB AAABBD AAAAAD CCCDDA AAABBD AAABBD AAACCD AAADDD AAADAD
34,AADDDB DDDDDA DDDAAA CCDDDA AAADCD AAABCD AAAACD AAADDD DDDBCA DDDDCA AAADCD AABDDD DDDADA DDAABD AABADD DDDABA DDDBBA AAADCD DDDADA ABADDD AAAABD AAABDD AAADAD AAAAAD AAAABD DDDAAA AAABBD AAACCD AAADDD AAADAD
35,CBDBDA DDDDDA AAADCD DDCDAA DDDAAD AAABDD DDCDAA AADDDC AAACAD DDDDDA DDDAAA AACDCD CCADDA CCADDA DDACDA CDADCD BBDADC AACCAD DDDBDA CCAADA AAADBD AAACDD BBADCD AAAAAD CCCDDA AAAAAD AAABBD AAACCD AAADDD AAADAD
36,AADDDB DDDDDA DDDABA BBBAAD DDDBBA DDBADA DDDAAC AAADDD DDDBCA AAAABD DDDAAD AABDDD DDDCCA DDDCBA BBADDA CCDBAA DDDAAD DDAADA AAAADD AAADAD AAADDD AAACDD AAADAD AAAAAD DDDAAA AAABBD AAABBD AAACCD BBADDA DDDDAA
37,AACDCD DDDDAA DDDACA BBBADA CCCDCA AAADBD AABDCD AAADDD AADDCA BBBAAD DDDCDA BBADDA CCCDAD AAADDA AAADDD AAAACD CCCDAD AADADD AAADAD AAAADD AAAABD CCBDDA DDBBAB AADAAD AAAABD AAABBD AAACDB AAADDD AAADDA DDDBDA
38,AACDDA DDDDDA DCDAAA BBBAAD DDDAAD AAABCD DDDAAA AABDDD DDDCCA DDCDCA DDDAAB AABDDD DDDABA DDBAAA CCDACD DDDDCA DDDBBA DDBAAA DDDADA CCABAD AAAABD AACACD AAACBD AAAAAD AAAABD AAAAAD AAABBD AAACCD AAADDD AAADAD
39,AADDDC DDDDDA DDDABA CCDDDA DDDAAD AAABCD DCCDAA AABDDD DDDBCA DDDDCA AAADCD AABDDD DDDAAA AAADAD DDADCC BBBADA BBADAD BBDAAA DDCADA CDACDD AAABBD AAACDD AAACBD AAAAAD AAAABD DDDDAA AAABBD AAACCD AAADDD AAADAD
40,AADDDB DDDDDA DDDAAA CCDDDA AADCCD AAAADD CCCDDA AABDDD DDDBCA DDDDCA AACDCD AAADCD AAAAAD AAACBD AAAACD AAABCD AAADAD BBBAAD AADADD AAABDD AAAABD CCCDDA DDDCCA BBAAAD AAAABD AAAAAD DDDDAA AAACCD AAADDD AAADAD
41,DDCDAD DDDDDA DDDABA DDDDBA AAADDD AAACBD AAAADD AAADCD AADDDA CCDDDA BBDDDA DDCABA AAADDA BBBDDA CCADAA DDDAAA AAAAAD AADADD BBAAAD AAAADD CCDAAD AAADDD AACDCD CDAAAD AAAABD AAAAAD AADAAD AAADCD AAADDA DDDBDA
42,DDABDA AAAAAD CCDDCA DDCDBA DDDAAD DDCDDA AAACCD AAADCD CBDDCA DDDCCA DDDAAA AABDCD DDADBA AAADAC DDDAAA DDABAA AAADDD DDDDAA DDDBDA AAADCD BADADA DDDAAA DDABAA AAAAAD AAAABD AAABBD AAABBD AAACCD AAADBD BBDADA
43,AADDDA DDDDDA DDDABA CCDDDA DDDAAD AAAADD DDCDAA AAADDD DDDCCA BBBAAD CCDAAD AABDCD AAAABD AAAACD AAAACD AADBBD AADABD AAADBD BBADDA DDAADC DDDDDA DDAABC AAABBD AAAAAD CCCDDA AAABBD AAABBD AAACCD AAADCD AAACAD
44,DDBAAB DDDCCA DDDABA DDCDDA AACDCA AAACCD AAADCD AAADCD AADDCA DDDDDA CCDDDA DDCABA AAACBD DDDAAA CCADAA AAAACD DDDAAA AADADD DDAACD AAAAAD AABACD AAADDA AADDDC BBBAAD AAACCD AAAAAD AADAAD AAADCD AAADDA DDDBDA
45,DDCDDA DDDDDA DDDACA DDDDBA DDDAAA AAACCD AAAACD AAADDD AADDAC DDDCDA DDCDCA DDCABA BBADAA AAADDD CCADAA AAAACD AAADBD AADADD DDADAA AAAADD AAAABD AAAABD AAACBD AABABD AAAABD AAABBD AAADDD AACDDA AAACBD AAABBD
46,CCDBDA DDDDDA AAADCD DDBDAA DDDAAD AAAADD AAAACD DDDAAA DDDBCA AAADCD DDDBAA AAADAD CCDADA AAADBD AACDDA AAADDA CCBDAD DDDAAA DDBAAD AAAADD AAAAAD AAACDD AAADDA AAABAD AAAABD AAAAAD AABABD DDDDBA BBACCD AAADAD
47,AADDDA DDDDDA DDDABA AABACD DDDBBA BBAAAD DDDAAC AAADDD DDDBCA DDDDCA AABDBD AAADCD AAADDA DDDAAA DDDACA DDDACA BBCDCA CDADBA DDDAAA CCAADD AAAAAD DCDCCA AAADBD AAAAAD AAAAAD DDBABA AAABBD AAACCD AAADDD AAADAD
48,AADDDA DDDDDA DDDABA AAAADD DDDAAD AAABCD DDAABB AAADDD DDDBCA BBBAAD DDDAAB AABDDD CCDCAA AABACD DDDACC DDDDCA DDDABA DDDDAA DDDADA ABADDD AAAABD AAACCD AAACBD AAAAAD DDBABA AAABBD AAABBD AAACCD AAADDD AAADAD
49,DDDADA DDDDDA AAADCD DDDDAA DDDAAD AAAADD DDDAAA AADDDD AABBCD DDCDDA DDDAAA AAADAD AAADDA BBACDC DDACAD AABBDC DDBDAC DDDDAA DDDADA AAAADD AAABCD AAADDD BBDAAD AAABAD DDCAAA AAABBD AAABBD AAACCD AAADDD AAADAD
50,AADDDA DDDDDA DDDABA CCDDDA AAADCD AAABCD AAAACD DDBABA DDDCCA DDDDCA AAAACD AABDDD DDADBA DDDAAD AADDCC BBADAD DDDABA DDDDAA DDDCDA BBADDD AAABBD AAACDD AAACBD AAAAAD DDBABA AAABBD AAABBD AAACCD AAADDD AAADAD
51,AADDDB DDDDDA DCDAAA CCDDDA AADDCD AAABCD AAABCD AABDDD DDDBCA DDCDCA BBBAAD AAADDD DDDAAA CDADBD DDDAAA BBBAAD DDDCBA DDDDAA AADDAC ABACDD AAAABD AAACDD AAACBD AAAAAD AAAABD AAAAAD AADABD AAADCD AAADDD DDDDAA
52,AADDDA DDDDDA DDDABA AAAADD DDDAAD AAABCD DDAABB AAADDD DDDBCA AAADDD DDDAAB AABDDD DDDAAA DDDAAD BBADDD DDBABA DDDBBA DDDDAA CBDADA BBADAD AAABBD AAAADD AAACBD CCCDDA AAABBD AAABBD AAABBD AAACCD AAADDD AAADAD
53,DDBAAA DDDDDA DDDABA DDDDBA DDDBBA AAABBD AAAAAD AAADCD AADDCA DDDCCA BBDDBA DDAACA AAADCD AABCDD CCDACD DCDAAD AAADBD CCDACD DDAAAD CDAAAD CDAAAD BBAADD AAACAD AAAAAD BBBAAD AAACAD AADABD AAADCD AAADDA DDDBDA
54,AADDDA DDDDDA DDDAAA CCDDDA AAAACD DDDABA AAABCD DDBABA DDDBCA DDDDCA AABAAD AABDCD AAACCD DDDBBA DDDBCA CCDBCA CCDDCA CCADDA DDDADA AAABDD AAAABD AAABCD AAADDD AAAAAD AAAABD AAAAAD CCCDDA AAACCD AAADDD AAADAD
55,DDACAA DDDDDA DDDABA AAABDD DDDAAA DDDDAA AAABCD AAADDD AAADDD DDDCCA DDDAAC AABDDD DDDDAA DDDDAA CCDADA AACDDA CCCDBA AADDAD AAADDA CDADAD BBDADA DDDABA DDADAB AAAAAD AAAABD AAABBD AAABBD AAACCD AAADBD BBDADA
56,DDDACA DDDDDA AAADBD DDBDAA DDDAAD AAAACD CCCDDA AADDDC AAABAD BADDDA DDDAAA AAADDC AAADDD DDABAA DDCDAA AADDAA AACDCD DDDDAA DDDADA AAAADD AAABCD AAABCD AAAADD AAAAAD DDDDDA AAABBD AAABBD AAACCD AAADDD AAADAD
57,AADDDA DDDDDA DDDABA BBBAAD DDDBCA DDAACD DDDAAB AAADDD DDDBCA DDDDCA AABDBD AABDDD DDDDDA DDDACA DDCDAA CCDDBA DDDADA AAADAD BBADDA AAAAAD AADDBA AAACBD AAADAD DDDDBA AAABBD AAABBD AAABBD AAACCD BBADDA DDDDAA
58,DDADAA DDBDDA DDDABA DDCDDA AACDCA AAABBD AAAADD AAADCD AADDCA DDDCDA DDBCDA DDDAAA BBADAA BBBDDA CCADAA AAAACD AAADBD AADADD AAAAAD DDAADD AAACCD AAADDA AAADDD AAAAAD AAAABD AAAAAD AADAAD AAADCD AAADDA DDDBDA
59,DDDCDA DDDDDA AAACCD DDCDAA DDDAAD AAAADD AAAACD DDBABA DDDBCA AAADDD DDDAAA AABDCD BBAAAD BCADCD DDDABC AAABDD AAAADD CCDDDA DDDDAC AAABDC AAABBD AAACDD AAABBD AAAAAD AAAABD AAABAD DDAAAB AAACCD AAADDD AAADAD
60,AADDDA DDDDDA DDDABA BBBAAD DDDAAD AAAADD DDDAAA AAADDD DDDBCA BBBAAD DDDAAB AAADBD AAABCD AAABCD AAADAD AAADDD AAAABD DDADBD DDDAAB DDBDDA DDDAAA AAABDD AAACBD AAABAD DDAABA AAABBD AAABBD AAACCD AAADDD AAADAD
61,AADDDA DDDDDA DDDABA BBBAAD DDDAAD AAAADD DDDAAA AAADDD DDDCCA BBBAAD DDDAAB AAADCD AAACBD AAABAD AAADAD BBAADD AAADDD BADDDA DDBDAA DDDDDA DDDAAA AAADDD AAABBD DDDAAA AAABBD AAABBD AAABBD AAACCD AAADDD AAADAD
62,CCADDA DDCBDA DDDABA DDDDAA AABDBD AAACCD AAAADD AAADBD AADDCA DDDCDA CDBDCA DDDAAA DDDAAA DDDDAA CCCDDA DDAABA DCCDAA AADADD AAADAD AAAADD AAAABD AAACCD AABADD BBAAAD AAAABD AAABBD AACDCD AADAAD AAACBD AAABBD
63,AADDDA DDDDDA DDDABA BBBAAD DDDAAD AAABCD DDDAAA AAADDD DDDBCA DDDDCA DDDAAB AABDCD DDDAAA DDDBAD DDDACC CCCBDA DDDBBA DDDDAA DDDADA AAADDD AAAABD AAABDD AAACBD AAAAAD CCCDDA AAABBD AAABBD AAACCD AAADDD AAADAD
64,AADDDB DDDDDA DCDAAA BBBAAD DDDAAC AAABCD DDDAAA AABDDD DDDBCA DDCDBA AADDCD AABDDD DDDAAA DDAADA AAAADD DDCDDA DDDBBA DDDDAA AADADC ABADDD AAABAD AAABDD AAACBD AAAAAD AAAABD AAAAAD CCCDDA AAACCD AABDDA DDDCAA
65,AADDDB DDDDDA DDDAAA AAADDD DDDAAD AAABCD DDAABB AABDDD DDDBCA AAAADD DDDAAB AABDDD DDDAAB CCDCAD BADDAA AADDCC DDDBBA BBBAAD DDDADA ABADDD AAAABD AAACDD AAACBD AAAAAD CCCDDA AAABBD AAABBD AAACCD AAADDD AAADAD
66,DDADAA DDBDDA DDDABA DDCDDA DDDBAA AAACCD AAADCD AAADCD AADDCB CCDAAD DDCBDA DDCABA DDACDA BBBDDA CCADAA AAAACD AAADBD AADADD DDAAAA AAAADD AAAABD AAAADD AAACDD AAAAAD AAAABD AAACCD AAADDD ABAADD BAADDA DDDBDA
67,AADDDB DDDDDA DCDAAA CCDDDA AAADCD AAACBD AAAACD DDBABA DDDBCA DDCDCA BBBAAD AAADCD CDADBD DDBAAD DDDDAA DDCDDA BADDAA AAADCD DDDADA ABADDD AAAABD AAACDD AAABBD AAAAAD AAAABD AAAAAD CCCDDA AAACCD BAADDA DDDCAA
68,DDBAAB DDDDBA DDDACA DDDDBA DDBBBA AAACDD AAAADD AAADCD AADDCA DDDDBA CCADBA BBAADD AADABB DCDAAD BBDADD DDDADA AACDCD CCADAA AAADAD AADAAD AAAAAD CCBDDA DDADAD BAADAD AABABD AABABD AACDCD AAADCD AAADDA DDDBDA
69,AADDDB DDDDDA DCDAAA CCDDDA DDDAAC AAABCD CCCDAA AABDDD DDDBCA DDCDCA AADDBD AABDDD BADDAA CCCBDA CCDDDA DDDDCA DDDBBA BBBAAD DDDADA ABADDD AAAABD AAABDD AAABBD AAAAAD AAAABD AAAAAD DDBABA AAACBD AAADDD AAADAD
70,AACDCD DDDDDA DDDABA DDDDBA DDBBBA AAADDD AAAADD AAADCD AADDCA DDDCDA BBADAA DDBABA BBBBDA AACDDA BBBADA AADDDA AADADA BADABA DDDAAA CCCDAD AAAABD DDDABA BBADBA CCAABD AAADAD AADAAD AAABBD AAADDD AAADDA DDDBDA
71,DDBAAB DDDDDA DDDACA CCCCDA CCCDDA AAABAD AAADCD AAADBD AADCCB BBCADA CCDDDA DDADAA DDDADA DDAAAD AAADAD AAADDC CDADCD AADDAD AAADDA CBDDAA BBDADC AAACDA BBBAAD AAADDD AAAABD AAAAAD AADAAD AAADCD AAADDA DDDBDA
72,AACDDA DDDDDA DDDABA AAADDD DDDCCA AAABBD AAABCD AAADDD DDDBCA AAAACD DDDAAD AACDCD DDDCBA DDDAAA DDDABA DDDDAA DDDAAA DDBAAD AADADD AAAAAD DDDBAA AAABDD AAACDD BBCAAD AAAAAD AAABBD AAABBD AAACBD AAACCD AAACAD
73,AADDDB DDDDDA DDDAAA BBCAAD DDDAAD AAAADD DDCDAA AABDDD DDDBCA DDDDCA AAADCD AABDCD AAABBD AAABBD AAADBD AAACAD BBDAAD AACAAD BCADDD AAAADD AAAACD CCCDDA DDDDCA AAAAAD AAAABD AAAAAD DDDDAA AAACCD AAADDD AAADAD
74,CCDBDA BBBAAD AACDDD DDBDAA DDDAAD AAABDD AAAADD DDDACA BCBAAD AABDDD DDDAAA AABDBD BBDADD AAADBD DDCDAA BADABA AACDCD DDDCAA DDDBDA AAAACD AAAABD AAADDD AAADDD AAAAAD AAAABD DDDAAA AAABBD AAACCD AAADDD AAADAD
75,AADDDB DDDDDA DDDAAA CCDDDA DDDAAC AAABCD CCCDAA AABDDD DDDBCA DDDDBA AAAACD AABDDD CDADBC BBBADA DDDDAA DDDDCA CBDABB DDDAAD DDDADA ABADDD AAAABD AAACCD AAAACD AAABAD AAAABD AAAAAD DDDAAA AAACCD AAADDD AAADAD
76,AADDDA DDDDDA DDDABA BBBAAD DDDAAD AAACCD AAABCD AAADDD DDDCCA DDDCCA DDDAAB AABDDD DDDAAA BBDDDA AAADDD DDDDCA DDDABA DDDDAA AADDDA ABADDD AAAAAD AAADCD AAACAD DDDDAA AAABBD AAABBD AAABBD AAACCD AAADDD AAADAD
77,AADDDA DDDDDA DDDABA BBBAAD DDDAAD AAAADD DDCDAA AAADDD DDDBCA BBBAAD DDDAAA AABDCD AAAAAD AAABCD AAABCD AAABCD AAABBD AAAADD DDAADA BBABCD DDDDDA DDAADC AAABBD AAAAAD CCCDDA AAABBD AAABBD AAACCD AAADDD AAADAD
78,BBDCDA DDDDDA DDDABA DDDDDA BBADCA AAACBD AAABCD AABDCD DDDDCA DDDDCA BBBAAD DDBABA AABDCD DDDAAA CCDAAD AAAACD AAADBD AADADD AADDAA BBABDA AACACD AAADAD BCAACD AAAAAD AAABBD AAAAAD AACDCD AADABD AAADDD DDDCDA
79,AADDDA DDDDDA DDDABA CCDDDA CCDBCA DDDABA CCBDAA AAADDD DDDBCA DDDDCA AAADAD AAADDD DDDAAA DDDABA DDDBDA DDDCAA DDDAAA DDADAC AAADCD AAADDD AAAAAD AABBDD AAADDD CDDAAD AAAAAD AAABBD AAABBD AAACCD AAADDD AAADAD
80,CCDBDA DDDDDA AAADCD DDBDAA CDDAAD AAAACD AAAACD DDDAAA DDDBCA AAADCD DDDAAA AABDAD BBAAAD AADAAD DDDBAA CCCDAD AAADBD AAADDA AADDDC AAAADD AAAABD AAACDD AAABBD AAAAAD AAAABD AAAAAD DDBABA AAACCD AAADDD AAADAD
81,DDABDA AAAAAD CCDBDA DDCDAA DDDABD DDDABA AAAAAD AAADCD BBDDCA DDDCCA DDDAAA AACDCD CCCAAD BBADBA BBADAD CCADAC AAACDD AAADBA BBCAAD BBBBDA BBADAD DDABAA AADADA AAAAAD AAAABD AAABBD AAABBD AAACCD AAADBD BBDADA
82,DDABCA AAAAAD CBDDCA DDDDAA CDDAAD DDDAAA AAAAAD AAADCD BBDDCA DDDCCA DDDAAA AABDDD AADCAD AAADAC CCADAB DDBAAA BBAAAD DDDDAA DDBADA AAADCD AADADA DDDABA DDADAA AAAAAD AAAABD AAABBD AAABBD AAACCD AAADBD BBDADA
83,DDACAA DDDDDA DDDACA AAAADD DDDAAD DDBDDA AAACBD AACCDB AAACDD DDDDCA DDDAAC AABDCD DDDAAA CCDAAB DDDAAB CCDAAD DDDDAC DDDCAD CCDBBA ABACAD BADADA DDCDDA DDADAB AAAAAD AAAABD AAABBD AAABBD AAACCD AAADBD BBDADA
84,DDDADA DDDDDA AAACCD DDCDAA DDDAAD AAABDD AAAACD DDBABA DDDBCA AAADDD DDDAAA AABDBD BBAADD BBBDAD AAADDD DDBBDA AADABA BADABA AADDDA CCAADD AAAABD AAACDD BBABDD AAAAAD AAAABD CCCDDA AAAABD AAACCD AAADDD AAADAD
