,0
13,GGFFDAC HGFECBA ABCEFGH AEGHFCB FGGFCBA BABDFGH HGFDCBA GFEBADH ABCEFHH HGFECBA BBBDFGH HHFCBBC ABCEGGG BDFHHCA HGFECBA ABCEFGH HGCDEBA
14,ABDFGGG ABCEFGH ABEFGFF CGHGCBB HGFDCBA HGDBACF ACFGGEC HGFECBA HGEDCBA ABCDFGH BBBDEGH ABDFHGD ABCDFHH HGFDCBA HGFECAA HGFDCAA HGFECBA
15,EFFGFBA FDBADGH ABEGGFE HGECBAC ABEFFGF BBBDFHH HFEECBA GGGFDBA BBCCEGH FCEGGDA HGFDBAB ABDFGGG GGGFDBA ABCEFGH BEGHEAC HGFECBA CABEFGH
16,ABEGGFF HGGECAA HDBBBDG CBDGGGA HGECBBD ABCEFGH DGHGDBA AACEFGH FHGFCAA HGFECBA HGECBAC ABDFGGF GGGECBA ECBBCFH ABDEEGH AACEFGH EBEGHEA
17,BEFEBBH EGHGDBA HGECBBB ABCEFGH GHFBCCA HGDCCCB BBBDFGH ACGGFFD HGECBBB DFHGEBA HGDCBBC ABDGFFH GGGEDBA HEBABEG ABCEFGH FHHEBAB BEGHDDA
18,BBBHHFC ABDGHFC HGFDBBB ABDEGHF HHFCBBB ABDEGGG BBBCFHH ABDEEFH HGDBBCB GGGFCAA DEGHEBA HDBBCEH ABDEGHE HGECBBC ABCEFGH HGFDBAB CFHGBCB
19,GEDBAEH ABDEFGH HGFDCBA ABCEFGH HGFDCBA CABCFGH HGFECBA ABCDFGH HHFDCBA CBBCDGH HGDDCBB EDBADGH HGFDBBA HHEBBBC BBCCFGH ABDFGHF FFGGEBA
20,GGGFDBA HGEBBBC ABCEFGH ABCEFGH HGFECBA GGFEDBA HECABEH ABCEFGH BHFCCDB CFHGFCA GECBBEH DGHGDBA HGGDBBA BBCDEGH ABDFHGD DBACFGH HGEEDBA
21,BAEDDFH ABCDFGH HGEBBBD ADGEDFF BEGHFCA HHFDBBB EFGGDBA HDBBCDF FDFHFCA FDBACFH ABDDEGH HGDBABE ABDFGFG GGGDBAC HGGECBA GFDDGDA HFBBBDF
22,ABEGGGE HGFDBBB HGFDCBA GCABCFH FGGFCBA ABCDFGH EGGCABF ABDGGFF HHEDDBA BACGHGD HGFDCBA ABFHGEC HGFDBBB ABDFGGF BBBDFGH AACEGGH ACFGGEB
23,BCDDCFH GGGEDCA HGCBBCD DEGHFBA HFCABDF ABCEGGH FHFBACF ABEGFFG HGFDBAB HGFECBA CBBCFGH HGFDCBA HFCBBDG ABDEGGG ECBBCGH ACDDGGG HEBDGEA
24,BDDBDGH FGGFDAA ABCEFGH HGFCABC ABEGHFB HGDBACE ABEFHFE HGFDABC ABDFHGF HGFEBAC ABEGGFE HGFECBA ABDGGFF FDBADHH HGFECBA GECABFH BEACGGG
25,DDFGFFA GGGFCBA ABEGHFD HGFECBA ABCDFGH ABDGGGF HGFDCCA GGGEDBA BBCDFGH DGHGEBA HFCABDG AEGGBDG BBBCEGH HGFDCBA BDFHGCA ABDFGGG BBGGGDB
26,FCBAGGF HHECBAD DHGFCBA HGFCBBB ABCEFGH CFHGECA HGFDCBA ABDGHFE BFEDGDC ABCEGFH ABDFHGC HGFECBA ABBDFHH ABCEEGH HGFDCBA GHFDCBA ABDDFGH
27,ABCDFGH ABEGGFF FGGFDBA DBBDEGH BDFGHEA ABCDFHH HGFDCBA HGFEDBA HFCBBCE ABCDFGH ABCEGHG HGEDCBA ABFHGEC HGFDCBA ABFGFFF HGFDCBA HGFFDBA
28,FDBACFH ACFGHEB EBACFGH GHGECAA BACDFGH HGFECBA DBBBEGH HGFECBA ABFGFFF FDCGGDA HEDBADH ABCDFGH HGFECBA DBBCDGH BEGHDAC BEFHGCA FGHEBAC
29,BBBDEGH ACCCEGH ABDEFGH ABCDEGH EGGCAFD EABDFGH HGFEDBA HGECBBB FFFGFBA HGDBBCF ABCEFGH HEBBBEG ABCEGGH EGHFBBA GCABDHG HGFECBA HGECBBC
30,ABCCFGH HGDCCCB HHFDBBB GHGECBA FCBBDGH BDGHFCA HGDBBCE ABCEFGH GDBABEH ABCDGHG GFGFDBA BABDFHG HGGECBA ABCEFGH HGFFDBA BABDFGH HGFDBBB
31,HGEECBA HGCACFD HGFDCBA ACDDEGH ABCDFGH AGHFDCB HHFECBA GECABFH ACFFGFE HGEBACE ABDEEGH BEBCDFH HGFECBA BACEFGH FGHFDBA ABCEFGH ABGGFED
32,CCDFFBG HGEEDBA ABCDFGH ADGHGDB HGFDCBA CABDEGH AACEGHG HGDBACE ABEHGDF CEGHEBA CABDGHG ACDGHFC GEFGEBA GDBACFH ABCDFGH HGECABC HGFCBBB
33,BBCDDFH HGFECAA ACFHGDB HGFDBAB ABCEFGH ABGHGEC HGFECBA ABCDFGH HGECBBC ABCEGGH BCFHGDA HGFDCBA BBCDEGH ABCDFGH HGFDDBA HGECBBD ABCEFGH
34,ABEGGGE DFGGEBA HGFDCBA BABDFGH FDBACFH AACEGGH BBBCEGH FGDABEG GHGDBAB ACFGGFB HGDBBCD GGGFDBA HGDBBCD ABCEFGH ACFGHFB CBACEGH CFGGFCA
35,GDDCACH HHFCBAC ABCEFGH HGEBBCB GHGEBAA FHGFDAA BBBDGHH HGFDCBA ABCDFGH GHGECBA CDFCAEH ABCEGGH HGFECBA AACEGHG ABCDFGH HGFECBA GHGCABD
36,BBCBDHH HGFECBA ABCEGHG HGFECBA BBBCFGH HEEBABG ACEFFFG EDBABGH ABDGHFE HGDBCCB HEECCEA HGFCBBB ABCDFHG HGECBBB ABCDFGH HHEBABD ACFHGCC
37,BBBDGHG BABEHHF HGFDCBA BBBCEGH GGGECBA ABCDFGH FGHFCAA AACEGGH GHGDCBA ABCEGGH ABCFHGC HGFDBAB ABBDFGH HGEDCBA ABCDFGH HGFDCBA GDAADFH
38,GBBGBDG BBBDFGH HHDDCBA AADGGFG AFGGFCB FGFFEAA HGDBBCD FHGECBA HFBBBDE ABCDFGH HGFECBA ABCEFGH ABGGECG BFGHFCA DBBEHHC HGFDCBA BABFGGG
39,ABDFFGG HGECABD ACCEFGG ABCDFGH ABDFGGG ABCEGHG HGFECBA HGFDCBA HGDCDCA GDABCFH ABCEFGH HGFDCBA ABCDFGH ADGHFCE CGHFCAB HGFECBA HDEFECA
40,ABCFFEH HGFECBA AABDGHH GDBACFH HGFDCBA ABCDFGH HEBABEH BCFHHDA BBBCEGH HGFDCBA HFBABEG ABCEFGH ABCEHHE HGEEDBA HGEDCBB ABCDFGH ABDFFGH
41,ACFGHFA GGGECBA CDHGECA BBBDFGH HGECBBB ABFHGEB FCBACFH BABDFGH ABCDFHH FFGGDBA HGEEBAB HGEDCBB ABCDFHH ACGGEFC BBBDEGH GGGFCBA ABDFGGG
42,ABCDFGH ABEGGGC HGFDCAA HGFECBA BBBCFGH CDFHGCA HGFCBBB ABCEGGG HGDAACG ABDFGFG CFHGEBA GGGECBA BBBCFGH HGFDCBA BBBDFGH HGFECBA GCCEHEA
43,DCBBEGH ABCEFGH ABEGGGD HECABFG FFGGEBA BBBCFGH HGFDCBA FGGFDBA EBACEGH ABCDFGH FHGFCBA ABEGHEC HGDBACF ABDFGGF HGFECAA HFDDACD HGEBBBC
44,GGGFCAA ABCEFGH HGGEBAA HFCECAC HHFDBBB ABBDFHH BDEGHDA GCABDGH CFHCADG CEGHFCA HGFDCBA ABCEGHG ABCEGHG HGECDBA HGCBBCF ABCEFGH HGFECAA
45,FFGGEBA HGFECBA ABCEGGH FGHFBAB AACFEGH ACFHGDB HGFCBAC ABEGGEG ABCEGHG HHEBBDB FDBACFH ACEGHEC HGEEEBA GBAEGFC HGFDBBA ABCEFGH ABDFGGG
46,HGFECBA CABCFGH FGHFBAA BEFGGCA AADEFGH HGEDCBA ABCDFGH GHFECAA BDHHDCB HGECABF ABFHGEC HDAACFH FHGDDBA CHHEBCB AEHGECB HGFDBAD ABCDFGH
47,HGFDFCA GHGCCBA ACEGGGD FHGEBAB ABCEFGH HGFECBA HEAACFG FGFFEDA ABCCFHH ABCEEGH HHFECBA HEBABFG ABFHFCF ABCDFGH HGFEBAB HGFDCBA ABCEFGH
48,HFGECBA HGECBBD ABDFGGG HGEDBAE ABDEGGG ABBDFHH HFEFDBA HGEDDBA HGECBBB ABBDFGH CEGHGCA ABCDFGH BBEGHFB GCBBCFH CGHGEBA HEBACFH CEGGGCA
49,CCBBEHH FEBBBEH ABFGFEF ABDEFGH AACEGHG HGCCCCB HGFEDBA HFCBBCE GHGEDBA BBBDFHH CGHFEBA ABCDFGH BCBBEGH HGEEDBA BACFHGD HGFECBA DABCEGH
50,GDBACFH BACHGEE HGBBBCE DCBBDFH HHFDCBA HGFCABC ABCDFGH ABCDFGH HGFDCBA HGECBBD HGGECAA FDBABGH ABCFHGF HFCBBBG HGEBABG ACFGGFD HFCABEG
51,BBBCFHH BDHGFCA CBBCFGH DFHGEBA HGECBBC ABDEFGH AACDFGH HHFDBAB ABCDFGH HGFCABD AACDFHG HGFDCBA ABDEGHF DCABEGH GHFECBA AACEGHG HGFDBAC
52,ECDDHEA FHGECAA DBACEGH ABDFHGE HGECCBA CABGGGD GDHGDBA ABCEFGH ABFHGEB HGFECBA ABBDFHH EGGGDAA ACBDGHG ABCDFGH HGFECBA ABCEFGH HDBCCDE
53,HGGECBA GDAADGH EDABDGH BBBCEGH HGFDCBA HGECABD ABCEGHG ABCFFGG HGECBCB HGFDCBA ABCDFGH ABCEGHG HGFFDBA GGGEDBA ABFHGDB HECABEH ABDFGGG
54,BBDDDHG GGGECBA HFDDDDA HGECBBB ABDEEGH HGFECBA ABCDFGH BCEHHDA ABCEGGH GGGEBAB GHFECBA EBBBDGH FHGDBDA HGEDCBB AACEGGG ABBDGGG GFAAEFG
55,ADGHGEB HGEBABE ABDGGGF GFFFEBA AACEFGH ABDDDGH ABDGHGD HGFDBBA HGFCCBA HGDBBBD ABEEEGH FGGFDBA EBABEGH ABCEFGH GFCAAEH CFHGEBA HGDCCCB
56,HGFCCCA FEGGEBA FDCABFH ABCDFGH GHGDBBA BAGGFFB AACFGGF HGEBDBA HGFCBBC ABDFGFG GBDEFGA EABEGDG CEBADGH EFGGEBA HGFDBAB ABCDFGH ABCFEGH
57,ABCDFGH ABDEFGH HHFDCBA HGEFEBA HGECCBB HGECBBB ABCDEGH HGEBBBC ABCDFGH BBBCFHH HHEBABD HGFDCBA ABCEHGE HGFDCBA ABCEFGH HFDFDBA HFEFEBA
58,HGDECBB HHFCBBC ABCEFGH CBBCEGH FHGECBA HGFECAA GHGECBA HGFDCBA ABFHFDF ABCDFGH ABEHGFE HGGECBA GDBACFH ABCEFGH GGGECBA HEBBBDG ABEGGGD
59,ADGHGDA FGGFEBA GGFFEBA CBBCEGH HFBBBDG DFHGDBA ABCDFGH CGEABFH ABDHHFC GGGFCBA AACEGHG HGFDCBA ABEHGED ECBBCFH ACDEGGG ABCEFGH ABEGGGE
60,ACFHDGB BABDFGH HGFDCBA BACGHFF GCAFHEB HGFECAA ABCDFGH FGGFDBA HGFDBAB ABDEGHF ABCDFGH FBACEGH DFHGEBA ABCEEGH GHGECAA ABEGGFD HEABDEG
61,HEBBBEH BBBCEGH ACGGEEE ABCDGHF EDGHFBA ACDEGGG HHFDBBA DEFGGCA HGDBBBC ABCDFGH HGFDCBA BBBDFGH AEFCBFH HFGECBA BBBDFHH HGFDCBA GDABCFH
62,FFFGBAD ABCFGFG GHFECBA DBBCEGH ABCEHHE BBBDFGH CFHGCBB HGECBBC HGFECBA GECABEH ABCEFHH HFFFCBA BBBCEGH ABEGGFE ABCDFGH GHGDDBA HGFECBA
63,HGFECBA AACDFGH FCBEBCH ABCDFHG BACDFGH FGHFDAA ACEGHFB HGFDBAB ADGEGFD FDBACGH ACFHGEC ECABEGH HGFECBA ABEGGFE GHFDBAC HGFCBBB ABCDFGH
64,DFGGFCA HFFDCBA GGGEDBA ABCDFGH HGFDCBA ABCDFGH BEHGEBB ABDFGFG HGEDDBA CABFHGC HGFDCBA ABCEFHG GGGECBA ABCEFGH EDBADHG BDFGACH ABDFGGF
65,GGGFDBA HGFECBA ABBDFHH BEGHFCA ABCDFGH EGGFDBA EBACEGH CABDFHH HGFDBAC HGEECAA ABCEFGH GHGECBA GGGECBA ACGHFEC HGFDCBA AACEFGH ABDFGGG
66,ABCDFGH ABCDEGH GHGECAA HHEBBBB HGFDBBB ABCEEGH HGFECBA BBBDFGH ABBDGHG CBBCEGH BBBEHGE HGGFDBA BABDGHF HGFECBA ABCDFGH HGDDDBA HEEGEBA
67,HGFECBA ABDFGGG HGEBACF ABCEFGH GHFECBA HGECAAE ABDGHFD HGFECBA CABCGHG GGFBDDA BABDFGH GGGECBA GBABEGH AACDFGH FCACEGH CDFHGDA ACFFGFF
68,BCDCCGH GGGFCBA CABEGGH HGECBBC ABCDFGH DGHGDBA HGFDBBB HGFDCBA BABDFGH ABDEEGH AEGHFDA HGEDCBA GDABDFH CCBBDGH ABDDFHG HGEBABD BDGHGCA
69,EDCBBEH BABEGHG HGFDBBB DCBBDGH ABEGHFC HGFECBA ABCEFGH CABEFHG DEGHECA ABCEFGH DFHGEBA BABDFGH HGFECBA BACEFGH FECABFH BFHGEBA HFCABDF
70,CBADHFG BBBCFGH AFHGDCC ABDEFFH FHGECBA HGEDBBA HFCBBCF GGGECBA ABCDFGH ABDGHFD HFCAADG ADGHFCB ABDDFHG HFFFCBA DBACEHH HGGECBA EAADFFH
71,HGFECBA BABDFGH ABEGFGF GGGFDBA GCABDGH HGFECBA ABCDFGH ABCEFGH HGFDCBA HGFDCBA ABCEFGH HGDABDG ABDEEGH HGFECBA GDBACFH ABDGGFG GGGFDAA
72,DDFGCAG GHGECBA ABCEGHG HGFECBA ABCDFGH ABDGGGF HGFDCBA DAADGGH CFGFFDA ABCEFHG AADFHGD HGFECBA ABCEGHH ADFHGCA GGGECBA CAADGHH BACDFGH
73,ABDFGGF CFHGDBA FHHECAA HGFDBAB ABCDFGH FGGFDBA HGFDCBA ABCEFGH GFDGDCA EDABDGH ABCEFHH HGFCBBB DEFHFBA CBBBDGH ACGGGEC ECACFGH HGBBDCC
74,BBBDEFH GGGFDBA HGEBACF ABCEFGH CEGHGCA HGFECBA AACEFHG ADGHGBD BDFHGDA ABCEFGH HFCABDG GHGDBAB DEHGECA BACDFGH HGFECBA ABDGHFD HGEBCCB
75,HGFDBBB BBBDFGH ABCEGHG CBBCEGH DFHGDBA FCAADHG HGFDCBA EBBBDGH ABCEGHG HGECBBB ABCDFGH ABCDFGH BCEHGDB HGFDBBB FGGGDBA HFCCBCC GGGGEAA
76,GGGFDBA HGEBABD ABCDFGH HGFECBA ABCDFGH AACEGHF HGFDCBA FCABEGH ABDEEGH FHGFBAB HGECBBD ABCDFGH HFCBFFA HFCABDG GHGECBA DCBBDGH ABDFGGG
77,GGFDABF HGFECBA HGFDBBB ABCDFGH HGFDCBA ABCDFGH ACDGHFC BACDFGH EGHEEBA CABDGHF HGFECBA FCBBCFH ABEHGDC HGECBBB ABCEGGG ABBDFHH HDACDEE
78,FGGFBAC ABCEEGH HGFDCBA BBBDFGH BEGHFBA ABCDFHH FHGECAA GHGECBA EBABDGH HGFECBA BBBCFGH ADGHECD HFCBBCF ABCEFGG ABCEFGH HGFECBA GGGEDBA
79,HFEBADG HGFDBBA HGFDBBB ABCEGGH HHFECBA CBBCEGH BDFHGCA ABCEGHG BFHGCDB ECABDGH HGGECBA ECBBDGH BCHHDBE HGEDCBB ABCEFGH CBBCEGH FHGAACE
80,ABDFHGD GGGFEBA HECBCDD HGCBBCF BEEHHCA BBBCEGH BEFHGCA ABCEGHF FHGECAB HGFECAA ABDGHFD HGFDCBA ABCDFGH HGFFCBA ABBDFGH BDADFFH BFFHFEA
81,CBBHHEB CBBCEGH HGFDCBA HFCBBDG ABCEGGF FBBBCGH ABFFFGG FECABFH HEBCCDF GGGFBAB HGFECBA BBBCEGH FGHFCBA HGFDBBB ABCDFGH FHGEBAA ABDFGHE
82,DFFEAAH ADFHGEB HGFDBBB ABCEFGH BBBCGHG ABCDFGH BDGHGCA HGFDCBA CGEFGDA HEAADFG GGGFDBA ABCDFGH ABEGFGF ECBBDGH ABEGGFD GGGFCAA GGGEBBA
83,FFGGEBA HGFECBA ABCDFGH CEGABEH ACCBEGH HGFDCBA BABEGGH ACFDBGH EGHFCBA DBFHGDA HGECABF ABCEGGG HGDBECA HCBGGEB HHFDCBA ABCEFGH ABDFGGG
84,ACFGFEF FGGFCBA HGEBABD BEGGFDA HGFDCBA ABCEFGH ABCCEGH ABCEFGH HGFDCBA AAEFGGD HGEDBBB GGGEDBA HFCBBCF ABCEFGH GGGECAA ABCEFGH HGFDDBA
85,FGGFDBA GGGECAA CBBCFGH ABEGGFD HFEDCBB GEFCGDA ABDEGGG GFEGEBA DBABEGH ABCFGGG HGGEBAB EEGGGBA BCBCEGH HGFECBA CABDFGH ABEGEFH ACCDFGH
86,ABCFGGF CBBBDGH GGFEDBA BBGHGDB EBAFGGD HGFDBAB ABCDFGH HGFECBA CABCEGH BEGBBEH FGHFBAB ABCDFGH HGFDBAB ABDEGHE HGDBADG FHGECCA FBADDGH
87,HGFECBA ABCDFGH ABEGHGD ABDEHGB ABEFFFG FGHFDBA ABDEGGG HGFDBBC ABCFHGE CABCFGH HGFECAA ABCFGHF HGEDCBA ABEHGEE EBAEHGE HGFECAA ABCEFGH
88,BBBDHHF HGDBACE EGHFCBA HGFDCBA ABCEGHG HGFDBBB ABCEFGH ACDDEGH BBBCEGH HGFDCBA HGEDCAA HCBBCDH GGGECBA ABCDFGH GHGECAA ABCEFGH HEBCEDB
89,ABCDGHH GGGFCBA HCABEFG ABCDFGH FGHECBA HGFDBAB CGHFCBB DBBCEGH AFHFDBE ABCEFGH EHGEDBA HGFDCBA BACEHHF HGFECBA EBBBDGH ABCEFGH FGGGEBA
90,FFGGEBA HGFCBBB ABDFHGD CBBCEGH AEDBCGH BEHHFCA HGFDBBB ABCEGGG ABCEGHG HGFEDBA HGDBABD ABCDFGH HGFDBAB HGFDBAB GHGECBA CBBBEGH ABDFGGG
91,HFFEBAC ABCDFHH FGHFCBA HFBABEG ABDEEGH HFCBACG ABEFDFH HGFFDBA AACFHGE GHGECBA DBBBDGH ABFHGED HGDBBBD ABCEFGH ABCDFGH GHGEDBA HGFECBA
92,HGFECBA CABCFGH DFHFABD DEFGGBA ABCDFHG HGEBABE AACEFGH BDEHHDA HDBACFG FFGGEBA ABCDEGH HGFECBA ABEHGFE FDAADHH FFDAAGG FGGFDBA ABCDFGH
93,BBCCGEH FHGDCCA ACHGFCB HGECBBC ABCEFGH ABEHGFC HGFDCBA GABDDFH AACEFGH CABDFGH BABDFGH HHFECBA FCABDGH BBBDEGH HGFECAA HGFDBAB ABDDFGH
94,ACCCFHG HGFDCBA ABCDFGH ADGGEEF HGEBACE ABCEFFH HGCBCCC GGGDBBA AACEGGG GDBADFH CGFABEH HGFECBA BABDFHH ADGHGDA AACDFGH HGGECBA DABDGGH
95,ABDFGGF BBBDFGH FGGFDBA HGFDCBA HGCBCCC CBBCEGH ABCEFGH AACEFGH EBACHFG HGECABF HHFDCBA HGFDCBA HGECBBC ABCDFGH ABCEFGH HGFDAAE CFGGFCA
96,GGFCAAG EGHFDBA BABDFGH ABCDFGH BEGHFCA HGFDCBA HGFDBAB ABCEGHG ECABDGH ADGDCFH GHGEDBA HGDBACE ABCEGGH FHGECAA HGFDCAA ABCEGGH GGGECAA
97,ACEGGFD DFHGEBA HGECBBB ABDFGGE HGDBBCE ABCEFGH ABCDFGH ABBDFGH HGEDBBB GGGECBA GFFGEBA HECBBDF ABCEFGH GHGECBA BBBCEGH ABCEFGH HFCCDDB
98,HGFECBA CBBCFGH DFGGGBA ABDFGFG ABDGHGC HGFEDBA ABCEEGH AACFFGH HGFDCBA GHGECBA BABDFGH ABDFHGF HGFECBA HHFDCBA AFHGFCA HFCBBBG ABCEFGH
99,CBBBEGH HCBGFDA HGFDBBB ABCEFGH BFGEFEA HGFDCBA BABDFGH BEGHFCA ABDFGGF FGGFDBA EBABEGH ABDEGGG HFFFDBA HGECBBD ABCEGGG FDAAFGG FCBCBGH
100,ABDEFFH HGFDCAA ABCEGGH HGEDCBA GEGGDAA CCACFHH BCEGHEA HFBACEF ABEGEDH BCFHGDA HGFECBA ABCDFGH ACFEDFH BEGHFCA HGFFDBA HFDBADH ABDEFGH
101,ABCDEGH ACFEEFG EGHCCBA HGDBBBC HGFDBBA ABBDGGH GHGECBA BBBCFGH BBEHGDA BABDFGH ABGHEBE HGDBBBD GHGDDBA HGDBACE ABCEGHF GHGECBA FBACEGH
102,GFDBACH ABCEGHG HGFDCBA ABCEGHG HGECABD ABCEGHG HGFECBA ABEHHFC HGFECAA ABEHGED HEDGEBA BABDFGH FGGFDBA GDBACFH BACEFGH GHGECAA AEEEEEG
103,AACEGHG GFEGFBA HGECBBC ABEGHFB HGECBBB ABCEFGH HHFCBAC ABDFHFF GHGECBA BFHGECA HGFDCBA ABCEFGH HGFDCBA BBBDEGH ABCEGHG FBABHGF GGGFDAA
104,BBBCFGH ABCDEGH ABEGGGF ABCEFGH GFGGDBA HGEDBBB GGFEEBA HFCBBCD DDGHFCA ECBBCGH ABCEGHG BABDFGH ACGHGCB HGFDBBB ADGHFDA HGFECBA HGDCBBC
105,GGGEDBA HGFCBBC AADEFGH HGCABED ACCCEGH HGFDCBA DAADEGH BCACGGH FHGECBA FGHFCBA ABCDFGH HHFDCBA FGGFCAA BABEGHG HGFDDBA CBBCEGH ABCEGGH
106,BBBFHGE DBACFHH HGFDCBA AACEFGH ACGHGDB HHFDBBB ABCEFGH DBBBDHG BBCCDHH HGFECBA HGFECBA BBBCEHG BDFHGCA HGDBBCD ABCEFGH HFBABEH EGHFBBB
107,ABBCGHG HGDBACE ACFHGDB HGFECAA HFCBACG BBBDFHH BCDFHFA HDABDFG BEHDACH BCFHGDA HGFDCBA BBBDFGH ABEGEEH BDGHEBA GEFGEBA HGECBBD ABDFFGG
108,BDGHGEA HEEFDBA HGGFCBA HGECBBB ABCDDGH HGECBBC ABCDFGH CEHHEBA ABCDFGH HGGDBAB HGFDCBA BBBCEHH HGFDCBA BBBCFHH ABCDEGH ABCDFGH ABEGGGE
109,HGGCADA FEGGEBA CBBCEGH ABDFHGF HGDCDCA BBBCEHH CDHGFBA HGEBABF HHFCABC ACGDEGG GGFFDAA BEDBDEH ABCDEGH HGFDCBA HGECBBD ABDFFFH ACGHDED
110,GGGFDBA BABDFGH ADEBFGH ABDFHGB HGFDCBA ABCFHGE ABCEFGH DFHGDBA HGEDCBA HGFDCBA ABCDFGH HGFECBA BBCDFGH CGHFCBA GFGCBDA HGGEDBA ABCEFGH
111,GECGFBA ECABEGH ABEGHEC HGECBBB ABEGGGF ABCDFGH GHGDCBA HGFEDBA HGFECAA ABCFGFH HGFECBA GEBABEH ABCCFHG HFCBBDG ABDEEGH HGEFCBA HGDCCCB
112,ECBADHH HGFEDBA HGCBBCD ACEGHEA HGECBBB ABCDFGH HGEBABE ACFHGED ACFHGDC HGCAADF HGFDCBA FCBBDGH BDHHEBB HGDBBBD ABCEGGG ABBDFGH GHBACDF
113,GDCCHEA ACGGFED HFBACGF HFCABEG ABCEFGG HGFECBA CABDFGH DEABFGH HHECABD ABDEEGH FGGEDBA ABCEFGH HGFDBAC ACEHHEC EBABEGH DGHFDBA HGCABDE
114,CBCCFDH EHGECAA BFHGDCA HHGEBAB ABCEFGH ACGHFEB HGFDCBA BABDGHG BCEGHEB ABDDEHH ABCDFGH HGFDCBA ABCDFGH ABCDFGH HGFEBAB HGFDCBA ABEEGFG
115,FGGFEBA HGFDBAB ABDDFGH HHEBBCC ACCBFHH ABDGHFB HGFDBAB ABCDFGH BABDEGH HHFDCAB HGFDCBA ABCEGHG HGFDCAA ECBAFHG HGEFDBA BBBCFGH ABDEGGG
116,HGFECAB ABCEGGG AACEGGH HGFDCBA HHFECBA HGEBBBC ABCDFGH ADGHFDB HFGFCAA ABCDFGH HGFDCBA DECACFH ABCEGHG HGFDCBA ABCFHGE ECABDGH HGECCBA
117,HGGDBAB ABCDFGH BABEGHF GEEGEBA HGDBBCF ABCDFGH HGCACEB HGECBBC BEHGFCA HGDCABE ABCDFGH FGGFDBA HGFDCBA ABCDFGH ABDGHFD HGDBACF EGHEBBA
118,BBAGHGF HFCABEH ABEHGFC HGECBBD ABDGFFG BBBCEGH ABCEGHG HGFECBA HFEDCBB GHGECAA ABCEFHG HGEBABE ABCEFGH GCABCFH ABEDEGH HGEBDCA HGECBBB
