,0
63,DDCAA AABDD CACAD AABDD AABDD CDCAA ABDDB DDBAA ACCCC CBABD ACDCB CAACD DCCAA ABDDC DDBAB DCBAA AABDD
64,BDDCA DCBAA DDCBA AABDD DCBAA AABCD ADDBA ABCDD DCBBA BACDB DDBAA ABCDD DDCAA AACDD CAADD ACDAD ABCDC
65,DDCBA DDCAA AABDD BCDCA AABDD CDCBA BABCD AABDD DCBAA DCCAA AACCD DDCAA DDCBA ACDCB DDCAA AACDD ABCDD
66,AABCD ABBCD DDCAA DDBAA DDBAA AACCD DDCAA AABDD AABDD BABCD AACDC DDCBA AABDD DDCAA AABCD DCBBA DCDBA
67,DDCAA ABCDD DCAAC ABCCD DDCAA DCBAC ABDDC DDCAA AABDD DDACA AABDD DDCBA CAACD AACCD CABCD BCDCA ACCCC
68,ABBBD DDCBA AACDD DCBAA AABDD BDDBA DCBAA DDBAA AABDD ABCCD ADDCA DCBBA CAACD BAACD ABBDD DCAAB ACDCA
69,CBAAD AACDD DDBAA BAACD ABDDB DDCAA ABCDD AACDD BCDBA AACDD BDDBA AABCD DDCBA AACDD CBABD BDDBA DBABC
70,BABDD AABCD ADDBB ABCCD DDCAA DCBAA DBAAC DDCBA AABCD ABDDB DBAAD ACDCA ABBDD DCCBA BABCD DDCBA BABDD
71,DDCAA AABDD ABDDC DDCBA CAACD DDCBA AABCD ABCDD DCBAA DDBAA ABCDD DCABC ABCCD DDCAA DBABD ABDCD DDCBA
72,BCDAC DDCAA AACDD DDCAA AABDD ABDDC DDBAA BABDD BDCCA AACDD ABCDC DDBAA AACDD ACDCA DDCBA BABDD AABDD
73,ABCDC BDDBA DDCAA DDBAA AABDD CDCBA DCBAA ABCDD DCCBA CAACD AACDD DCBAA BCDBA BAACD ACDDB CABDD DBABB
74,AABCD DDCBA DCAAC ABCDD BCDCA DDCBA AACDD ACDCB BCDCA AACDD DBABD DDBAA BDDBA AABCD DDCBA ABDDC DCABA
75,DDBAA AABDD AACDD BABCD CDDBA CAACD DDBAA BAACD AACDD DCBAA AABDD AABDD ABDCA DCBAA CDDBA DBBBB DDCBA
76,DDCBA DCAAB ABBDD DDCAA AABDD AACDC DDBAA CAACD ABCCD DDCAA DCBAB ABBDD DCACA DCAAD DDCAA BAACD ABCDD
77,DDBAC DDCBA DDBAA AABDD DDBAA AABCD ABDDB AABDD CDCBA BABDD DDCAA CAABD ABDCB DCBAA ABCDD AABDD DABCC
78,CDCAA ABCCD DCBAA AABCD BCDBA AABDD DDCAA DDCBA BAACD DCCAA AABCD ACDBB DBAAC ABCDD ABCDD DCCBA DDCBA
79,DCAAC DDBAA DDBAA AACDD DDCAA BABCD ACDCA AACDD ADDBA BAACD DDCBA CAACD ACDBB DCBAA AACDD BABCD DDAAB
80,ABCDC DDCBA DBABB DCAAC BCDCA AABCD BCDCA ABCDD CDCAA DDCAA ABDDB DDBAA AABDD DCCAA AABDD BABCD BCDCA
81,BADDA BABCD DDBAA DBAAD ABCDD CAACD ABCCD CBABD DAABC DDCAA DDCBA AABCD CDCAA DCBAA AABCD CDCAA ABCDC
82,CCBAD ACDCB DCBAA AACDD AABDD AABDD ACDCA DDBAA BCCCA DAABD DDCBA AABCD ABCDC CAACD ABDDB DDCAA DDCAA
83,CDDBA DDCAA AABDD BDAAD ABACD DDBBA AACDD ABBBD CDCAA BBDCA DCBAC AACDD DCBCA DADCA DDBAA AACDD ABCDD
84,ACDCC DDCBA DCAAB ADDCA DDBAA AACDD AABCD AACDD DDBAA ABDDC DCBAA DDCBA DBAAC ABCDD DDCAA AACDD DCBBA
85,CDCBA DDCAA BABCD ABDDC DCBAA CCBDA ABCDD DCCBA BAACD ABCDD DDCAA CCCCA ABBCD DDCAA BABDD ABCCD ABBDD
86,ABCDC BAACD DDCBA ACDCA BACDC DDBAA AABDD DDCAA BABCD ACBBD DDCAA ABBDD DDBAA ABCDC DCAAC CDCBA CABCD
87,DDCAA AABCD ABDDB ABCDB ABCCD CDCBA ABCDD DDBAA AACDC AABDD DCCAA AACDC DCBBA ABDCC BACDC DDCAA AACDD
88,AABDD DCAAB CDCBA DDBAA AACDD DDBAA AACDD ABBCD AABCD DDBAA DCBAA DAABD DDCAA AABDD DDCAA AACDD DABCA
89,AABDD DDCAA DAACD ABBCD CDCBA DDBAA BDDAA BABCD ADCBB AACDD CDCBA DCBBA AACDC DDCBA BAACD ABCDD CDDBA
90,CDDBA DDBAA ABCDC AABCD ACACD BDDBA DDBAA ABCDD AACDD DCCBA DCAAB AABDD DCBAA DDBAA DDCAA BAACD ABCDD
91,DCCAA AABDD CDCBA DBABD ABCCD DBAAD ABCCD DCCBA AACDC DDCAA BAACD ACDCB DCAAB ABCDD AABDD DDCBA DDCAA
92,DDCAA BABCD BDCAB CCDCA AABDD DCAAB AACCD ACDCA DAABD CCDBA ABBCD DCCBA ABDCC CAACD CCABD CDCBA AABDD
93,ABBDD CDBBA ADDCA DCBAA AACDD ABDDB DDBAA CABBD AACDD AABCD AABDD DDCAA CAACD AABCD DDCAA DDBAA ABBDD
94,ABBDD DDBAA AABDD ACDCC DCAAB ABCCD DCABB DDCAA AACDD DAACD BDABD DDCBA AABDD ACDCA AABDD DDCBA BABDD
95,ABCDC AABCD CDCBA DDBAA DBABB BABCD ABCCD AACDD BABDD DCBAC DDBAA DDBAA DCBAA AABDD AABCD DCBAB BDDCA
96,DCBAC CDCBA AABDD ABBCD ACDCA DCBBA DDBAA AACDD CAACD ACBBD DDCBA DCAAB AACDD DDCAA DDBAA ABCDD DDCAA
97,ABDDB CDDBA DCBAA ABCDC DCAAB ABCDD AABCD AABDD DCBAA DDCAA DCDBA DBAAC AACCD DDCAA AABCD ABCDD DBBBA
98,DDCBA BABDD BDDCA ABCDD ABDDB DCCBA AACCD AACCD DCBBA DDCAA AABDD ABCDC DCCBA DDBAA ADDCA DBAAC AACDD
99,BAACD DACCA DDBAA AACDD ADCCA DDBAA AABCD ACDCA ABCDC DDCBA CAACD ABCDD DCCBA DCBAB AACDD CAADD CAABD
100,ABCCD DDBAA AACDD DCBAA CCDAA BABDD ABDDA DBABC ABDBD ACDCA DCCAA AABCD ACCBD ACDBA DCCBA DBAAD ABCDD
101,AABCD ACCCD CDBBA DCAAB DDBAA AABDD DDCBA AABCD ABDCA AABDD ACDBB DCAAB DDCBA DCAAC ABCDD DDCAA CABCD
102,DCAAD AACDD DDBAA ABCDD DCBAB ABCDD DCCAA ABDDB DCCAA ABDCB DBDBA AABCD DDCBA DBABD AACDD DDCAA ACBCD
103,AACDD DCDCA DCBAB ABDDA DCBAA AACDD DDBAB ABCDC DDCAA BDDBA DDBAA ABCDD DDBAA AABCD AACDD CABDC DDCAA
104,AABCD AABCD ABDCD AACDD DCDBA DCBAA DDCBA DBABB BCDCA BAACD ABCDD AABDD ACDCA DCBAA ACDCA DDCBA DCBAB
105,DDCBA DCBAA ABCDD DCABB ABBCD DDBBA BABCD AABDD CDCBA CDCBA ABBDD DDBAA CDCAA AACDD DCBBA BABCD ABCDD
106,AACDC BABDD DDBAA AACDD ACDCA DCBAA AACCD BAACD AABCD DDCBA DDCBA AABDD ACDCA DCAAB AACCD DBABD CDCAA
107,AABDD DCAAC ACDCA DDCAA DBAAC AABDD ABDDA DAACD ADBAD ACDCA DDBBA AABCD ABDCD BCDBA DCDBA DCBAB ABCDD
108,ACDCA DCCBA DDCAA DCBAA ABBCD DCBAA AABDD BDDBA AABCD DDBAA DDBAA AABDD DDBAA AABDD AABCD ABBCD ABDDC
109,DDBBA CCDBA BABCD ABCDC DCBBA AABCD BDDBA DCAAC DDBAB ACBCD DDCAA BCABD AABCD DCBAA DCBAB ABCCD ACDBB
110,DDCBA AABDD ACADD ABCDB DDBAA ABCDC AACDD BDDBA DCBAA DDBAA AABDD DCCAA AABDD BDCBA DDBBA DDCBA ABCDD
111,DBDBA BAACD ABDDB DCBAA ABDDC AABCD DDBAA DCCBA DDCAA AACDD DCCBA DBABD ABBDD DBAAD ABCCD DCCBA DCBBA
112,CAACD DCCBA DBABB ACDDA DCBAA AABDD DCBAB ACDCB ACDCB DCAAC DDBAA CAACD ADDBA DCAAB ABCDD AABDD DCABC
113,CBBDA ACDCB DBACC DBABD ABCDD DDCAA AABCD BAADD DCBAB ABCCD CDCBA ABCDD DDBAA ABDDB BAACD BDCBA DCABB
114,BBBBD CDCBA BDDBA DDCAA AACDD ACDCB DDBAA AABDD ABDDA ABBDD ABBCD DDBBA AABDD AABCD DCCAA DCBBA ABCDD
115,CDCBA DDBAA ABBDD DCAAB ABADD ABDDB DDBAA ABBDD AABCD DDBAA DDBAA ABCDD DCBAA CBADD DCCBA AABCD ABCDD
116,DDCAA ABCDD AACDD DDBAA DDCAA DCAAB AABDD ACDCA DDCAA AABDD DCBBA BBABD AACDD DCBAA AACDC CAACD DCBBA
117,DDBAA AABCD AACDC DCDBA DCAAC AABCD DCACB DCBAB ADDCA DCBAB AABDD CDCBA DDBAA AABCD ABDDB DCAAC CDCAA
118,AACDC DBAAD ABDDB DCBAB ABCCD AABCD AACDD DDCBA DCBBA DDCAA AACDD DCAAB AACDD CAACD ABBCD DCBBA DCBAA
119,DDCAA ABBCD DDBAB ABCDB AABCD DDCBA ABCDD DDCBA AACCD DDBAB CDCBA AABDD DCBBA AACDC BBACD DDCBA AABCD
120,BADDB CBACD ABDCC ABCDD AABDD DDBBA DCCAA DDBBA ABCDD DDCAA DAABD ABBDD CAABD ADBAD ACDCA CDCBA DCBBA
121,ABCDD DCBAB DDCAA DABCD AABDD ACCCC DDBBA DCAAC ABCDD DDCBA ABCDD ADADC BBDDA DBABC BDDBA ABCDD ACDDB
122,AACDB ABCCD ABDBD DCBBA DCAAB ABBDD BDDBA AACDD ABDCB DCCBA DCAAD ACDCA DDCBA BAADD AABDD ABCDC DDCBA
123,BAACD ABDDB DAABD BCDCA CAACD DDCBA ABCDD DDCAA ABCDD DDCAA CDCBA DDCBA AABCD DDCAA DBABD ABCDB ACDCA
124,ABCDC DCBAA DDAAB DDCBA CAACD AABCD AABDD CDCBA DCBAA DDBAA ABCDD DDCAA DBABD ACDCC AACDD DDCAB ABDDC
125,BCBDA CDCBA ABDDB DCBAA AACDD ABCDC DDBAA DCAAC AACDD DAACD ABBCD CDCBA DCAAC ABCBD ADDBA DDCBA ABCDD
126,DCBCA AABDD DDBAA CDCAA BABCD DDCBA CAACD BCDCA ABBDB AABCD CDCAA AACDD DDBAB ABDDB DBABD CDCBA DBABD
127,DDCAA ABCDC DCCBA BABCD ABCDD DCBBA AABCD CDDBA AABDD BABDD DCCAA AABCD AABCD DCBBA DCBAB AACDD DDCAA
128,DBCCA DCAAC ABCDD DCBBA DCBAB ACDCA DCAAD ABCDD DCBBA AABCD ACDCA AABDD ADABD DDCAA DDCAA AACDD DCBBA
129,ABCDD DCCBA DDCAA AABDD CDDBA BAACD ABCDD AABDD ABDCB DDCAA CDCBA DCBAB ABDCB DBAAD ABCDD ABCDD CDCBA
130,ABCDD DDCBA BAACD DDCBA DAACD ABBCD DDCAA ABCDD CAACD ADDCA DCBAB DDBAA DDBAA ABCDD DDCAA ABCDD DDCBA
131,ABCDD BABDC DCAAC BDCBA DDCAA AABCD CDCBA DAABD BCDCA AACDD ABDDB DDBAA AACDD ABCDC DCBBA DCAAC ABBDD
132,CDCBA AACDD DDBAA DDCBA AACDD DDCBA AABDD ABCDD DAACD BCDCA AACCD CDDBA BABCD DDCAA AABCD DCBAA CAACD
133,DDCAA DCBBA DCAAC ABCDC DBBBB AABDD DDBAA BAACD ABCDC DDCBA AABDD DDCAA ABCDC AABDD DDBAA AACDD ABBDD
134,DDCBA AABCD ACCDB AACCD BABDD CDDBA DDCAA ABCDD AABCD DCBAA DCCAA ABCCD DDCBA DDBBA ADDBA DCBAA AACDD
135,AABCD ABCDC ABCDC DDBAA DCBAA DBABC DDBAA ABDDB DBABD AABDD ABBBD ACDDA DDCBA DDBAA ACDCA DCCBA DCDBA
136,DDCAA BABCD ABBDD DAACD BCDBA CAACD ACDDA CAACD DDCBA AABDD DCBBA ABCDD DCCAA AACDD DDCAA DCBAB AACDD
137,AAADD DDBAB ACDCA DCBBA AACDD BDDBA DCBAA AACDD DDCAA ABCDD ABCDC DDBAA AACDD ABCDD DCBBA DBAAD ABCDD
138,AABCD ABCDD BABDD DDBAA CCDCA DCBAB AABCD DDBAA AABDD BBACD CDCBA BACDC DDCAA AABDD DDBAA DCBAA ABCDD
139,DDBBA AABCD AACCD DCBBA DDCAA AABCD ABDDC DCBAA CAACD DCBAA AABDD ABCDD DDCBA DCAAC AABDD BABCD BDCCA
140,DBBAC ABDCB DBAAD AABCD DCBBA ACCCB ACDCB DCDBA BCABD ABBDD CDDBA ABCDC ABBCD DCBAA DCAAB ABDDB AACDD
141,DDCAA CAACD AABDD DBBAC ABCCD DDCBA AACCD ABACD ACDCA DCBAA BAACD ABCDC DDBBA AABDD DDBAA DBAAC ABCDD
142,BCDAC DCBAA AABDD ACDCB DCCBA CAADD DDBAA AABDD ABCDD DDCAA AABDD CAABD ABCCD BCDCA DDCAA AABDD DDBBA
143,AACDD DDBAA DCCBA DCBAA AABCD DDCBA AACDD CDCBA ABCDD BDDBA ABDCA DCBAA ADDBA DBAAC ABCDD AACDD CDDBA
144,BCDCA AABDD DCCBA DBABD ACDCC DCAAC AABCD AABDD DCBAA DDBBA DDCBA AABCD ABCCD DDBAA AACCD DCBAB BDDBA
145,DDCBA DDCAA DDCBA BABCD BCDCA CAABD ABCDC AABDD BDDAB DBABD DCCBA DBABD BDDBA DCAAB ABDCD AACDD AACDD
146,ACDCA ABDDC DDCAA CAACD ACDCA BABCD ACDCD ABCCD DDBAA CDCAA DCBAA DDCAA AABDD CDCBA AABCD BDDAA ACDBA
147,CDDBA CABDD DCCBA DBAAC AACDD DCBAA AABCD ACBCD DCBAA DDCBA DCBAA ABCDD DCBAA AABCD BABBD CDCAA ABCDD
148,AABDD AABDD BBBBD ABCDD DCBAA CCCCA DCBAA ABCDB DCBAB AACDD ABBCD ABCDD DDCAA ABDDC DDCAA DCBBA BCDCA
149,DDCAB DCCBA DBABC DDCBA AABDD AADDB BAACD CAADC DCDBA ABCDC DDCAA AABDD DDABB DBAAD ABDDD AACDD DAACC
150,ABDDB DBABB DBBBB DDCBA AABDD AABDD AACDD DDCBA DCBAA DBBCA DCCAA ABCDD BBBBD ABADD DCCBA AABDD ACDDA
151,DCBBA DBABD DDBAA AACCD CDCBA DDCAA DCBAC ABDDC DCBAA ABBDD BABBD ABDDA DDBAA AACDD ABCDC ABBDD ABDDC
152,DDCAA ABCDD DDBAA ABCDD DCBAA AACCD CDCBA AABDD DBABD DDBBA DBABD ABDCD CDCBA DDBAA AABCD ABBCD DDCAA
153,ABCDC DDBAA AACDD AABCD DDCBA AABDD DDCAA DCBAA ABCDD DDBAA AABDD AABCD ACDCA DDCAA DDCBA CABCD DDCAA
154,ABBCD BDDBA DDBAA AABCD CDCBA AABCD AABCD ABCDC DCBAA BDDBA DCCBA DCBAA AABCD ABCDD DBABD ABCDD DCCBA
155,DDCBA AACDD ABCCD AABDD DCBAA ADDBA ABCDD AABDD DCBAA DCCAA DBABD ADCBC AABCD DCBAA DCCAA DDCBA ABCDD
156,AACDD DDCBA ACDBA ABCDD ABCCD DCBBA DCBAB DAACD AACDD AABCD AACDD DCBAA DAABD DCCBA AACDC CAACD ABDCC
157,DCBAB ABCDD BABDD DCCCA DAABD DDCBA AABDD DDBAA AACDD BABCD AACDD ACDCA DDCAA DDCBA AACCD DCAAC ACDBC
158,AABCD AABCD DDBAA ABDDB DCBAB DDBAA AACDD DCBAA ABBCD ABBDD DCAAB BCDCA BABCD DDCBA DBAAD CDDBA AACDD
159,DDCBA BABDD DDBBA DCAAC ABCDD AABCD ABBCD DDCAA DCBBA AABDD DDCBA DBABD ABCDD ACDDB DCBAB ABCDD DDCAA
160,AACDC DDCBA AABDD BDDBA DCBAA BABCD ABCCD ACCBD DCAAB ABDDA BBDDA DCAAB AACDD ABDDC DCBAB ABCDD DCBBA
161,DDCAA AABDD ABCDD CABCD ABCDC DCCAA ABBCD ABBDD DCBAA DDCAA ABCCD DDBAA DDCAB BABDD DBDAA DCBAA AACDD
162,BAADD DCBAC BABCD ABDDB DDBAA BCABD CDCAA ABBCD DCAAB ABBDD DCCBA ABCCD CDCCA AACDD DDCBA CBACD DDCAA
163,BABBD DCBAB ACDCA DDBAA AACDD DDCBA DAABC ABBDD DCBAA ABCDC ABCDD DCCBA AABCD AACDD DCCBA DCAAC ABBDD
164,ABBCD CBABD ABCDC DCBAA AACDD DDBAA BABDC ABBDD DCBBA AABCD ABBCD BDDBA DCBBA DBABD AACDD DCCAA DDCAA
165,CBAAD DCAAD AACDD DCBBA DDBAA ACDCB DCCBA AACDD ABDDB DDCAA ABBCD BDDBA AABDD AACDD DDCAA AACCD DABBB
166,CBBAD DDBAA AABDD CDCBA DDBAA AACDD DCBAA CABCD BAACD AACDD DCBAA AABCD ABDCB ABDDA DDCAA AABDD AACCD
167,BBBDA BAACD ABCDD DCBAB DDBAA ABDDC DCDBA DDBAA ABDDC ABACD AACDD DCBAA AABCD DCABC DDBBA DCAAC BDDAB
168,AABDD AAACD ADCDB AABCD CDDAA DCCBA DBBBB DDCBA AABCD BDDBA AABCD BDDBA AACDD DCCBA AACDB DCBAA AACDD
