,0
10,DDCCBAA DDBAAAC BBAABDD DDCAABC AACCCDD DDDCBAA AABCCDD AABCDDC DDCBBAA AABCCDD ABCDDCA DDCCBAA AABBCDD DDCBBAA BAABCDD AABBCDD DDCBBAA DDCAAAC AABBCDD DDCBBAA DDDCBAA AAABCDD DDDCAAA DDCCBAA AACDDCB DDCCBAA CBBAACD AABCCDD
11,AABBCDD DDCCBAA DDCCBAA DDCBBAA CBAABDD AABDDDB AABCDDD CDDCCAA AAABCDD AABBCDD BCDDCAA BAABCDD ABCDDCB DDCBBAA DDCBAAA AABCCDD ACDDCBA DDCCBAA DDCCBAA DDCBBAA AAABCDD AABCCDD DDCCBAA DDCCBAA CBAABCD AABBCDD AABCCDD CDDDCAA
12,BBCCBAD DCCBAAD DDCBAAA DDCBBAA ABDDCCB DBDDCAA DDCBBAA AABBCDD CDDCBBA DDBAABB AAABCDD BAABCDD BCDDCAA DCAABBC AAABCDD CBAABDD AABBCDD DDCBBAA DDCBBAA AAABCDD AABCCDD BAABCDD AAABCDD DDCCBAA DAABDDB DCCCBAA BBAACDD AABBCDD
13,DCCCAAD BAAACDD DDCCBAA BAABCDD AABCDDD AABCDDC DDCBAAA DDCCBAA DDBAABC AABCCDD DDCCBAA DDCBBAA DDCBAAC AABBCDD AABCDDD DDCCBAA DDBAABB AABCDDD ABCDDCA DCAAABD AABCCDD CCAABCD AACDDCA DDCBBAA DDCBBAA AABBCDD AABCDDD DBBCDCA
14,AABCCDD AABBBDD AABCCDD AABCCDD BCDDBAA AACDDDB DCCDCAA DDCBBAA DDCBBAA BAABCDD AABCDDD DDCCBAA DDCCBAA DDCBBAA DDDCBAA AABBCDD AABCDDD AABBCDD AABCCDD BCDDCAA AABBCDD ACDDCBA DDCBBAA DDCCBAA DDCBAAA DDCCBAA DCBBBBA DDCCBAA
15,ABCCBCD DDCCBAA CBAABDD AABBCDD BDDCBAA DDCBBAA AAABCDD ABCCCDD DCBAAAD AABCDDD DDBABBA DDCBAAA DDCCBAA DCAABCD AABCCDD CBAACDD DDCBBAA DDCCBAA AABCCDD AACDCCD BCDDCAA DDCBAAB AABCCDD AABCDDD DDCBAAB DDCCBAA DDCCBAA AABCCDD
16,AABCDDD DDBBCBA DDCCBAA DDDBAAA AABBBDD BAABCDD DDDCBAA DDCBBAA AABCCDD AABCCDD ABCDDCB DDCBAAA AABCCDD AABCDDD DDCBAAB DDCCBAA DDCBBAA DDCBBAA AABBCDD ABDDDBA DDDCBAA DDCBBAA BBBBACD AABBCDD AABBCDD AAABCDD ABCDDCB AACDDDB
17,AACDDCB AAABCDD CDDCBAA DDCCBAA DCBAABC AABCCDD AABBCDD DDCAABB DDCBBAA CCCDCBA BAAACDD AABCCDD ABDDBBB DDCCBAA DCBAABC AABDDCB DDCCBAA DDCBAAA AABBCDD ACBAACD CDDCBAA DDCBBAA DCAAABD AABBCDD AABCDDD ABDDCBA CAAABDD BCDDBAA
18,ABBABDD DDCBAAA AABCDDC DDCCBAA DDCBAAB AABCCDD CDDCBAA DDCBBAA AAABCDD AABCDDD BBBBBCD AACCCDD AACDDCC BCDDCAA DABDCBB CCCDCBA DCBAAAB BCDDCAA DDCBAAA AAABCDD AABCDDD DDDCBAA DDCBAAA AABBCDD AABBCDD DDCBBAA BAABCDD CDDCAAA
19,DDCBBAA AABCCDD ABABCDD CCDDCAA DDCBBAA AABBCDD AABCDDC DDCBBAA DDCBAAB AABCCDD DDCCBAA DDBACAB AABBCDD AACDDCB DDCBAAA CCBAACD AABBCDD DCBBCBA DDCCBAA AABCCDD DDCBBAA DCBABCB DDBBAAA CCBAABD AABBCDD AABBCDD DDDCBAA CDCCCAA
20,DDDCCBA DDCBBAA DDCBAAA AABBCDD AABCCDD AAABCDD AACDDCB DDCCBAA BABDDCA DDCCBAA DDCBBAA AABCCDD AABCCDD AABCDDC CCADCCA AABDDDC DDCBBAA DCBAABD AABCCDD DDCBBAA DDDCBAA DDDBAAA AABBCDD AABBCDD ACDDDBA DCAAABD AACCDDC DDCCBAA
21,BAACDDC AABBCDD AABCCDD ADDCBBA CBAABCD AACDDCC AABCBCD ACDDCBA DCBBCBA DDCAAAB AABCDDC DDCCBAA DAAABCD ABCDABD DDDCBAA DDCBAAB AABCCDD ABBBBDD DDDBBAA CBAABDD AABBCDD BAABDDD DDDBBAA ABDDCBA DDCBBAA DDCBAAB DDCCBAA DBAABBC
22,AABCCDD DDDCBAA DDCCBAA DDDCBAA DDCCBAA DDBBAAB AABBCDD DDDCBAA CAAABDD AABBCDD BCDDCAA AABBCDD AABCDDC ABCDDBA DDDCBAA BAABCDD DDCBBAA DDCBBAA AAABCDD CDDCBAA DDCBBAA BBAABDD AABCDDD DDBAAAB AABBCDD AAABCDD AAABCDD ABCDDCB
23,AABCDDC AABCDDD DDDBAAA DDCCBAA AAABCDD AABCDDD DDCCBAA DCAAABC AABBCDD AABCCDD BDDDBAA AABBCDD AACDDBB BCDDCBA DDCBAAB DDDCBAA DDCBBAA AAABCDD CDDCBAA DCDCBAA DDCBAAA AABBCDD AABCCDD CDDCBAA AAABCDD AACDCCD BBCDDCA BBABDDC
24,ACDDCAA AABCCDD DDDCBAA AAABCDD AABCCDD DDCCBAA AABCCDD AABCDDC DDCCBAA CAAACDD AABCDDD DDCCBAA DDCBBAA AABBCDD ABDDCBA DDDCAAA BAABCDD AABDDDC DDCCBAA DDCBBAA AABCCDD DDCBCAA CBAABDD DDCCBAA DDCBBAA DDCCBAA AABCCDD CAABCDD
25,BABBCCD DDDCBAA DDDCBAA BAABCDD BDDDBAA DDCBBAA DDCBAAB AABBCDD AABCCDD ADDCCCA DDCBBAA DDCBAAB DDCCBAA DCBAABD AABBCDD AACDDCB DDCBBAA DCBAABD AABCCDD DCAABCD ABBCACD AABBCDD DDCBBAA BAABCDD DDDCBAA AABCCDD AAABCDD ACDCBCB
26,DCCBBAC BABACDD DDCBBAA AABCDDD DDCCBAA DDCBBAA BBAABDD AABCCDD AABBCDD DDCCBAA DDCCBAA DDBAABC AABCDDC AABCDDD BBCDBAC ABABCDD AAABCDD AABCDDD DDCBBAA DDCBAAA AABBBDD ABDDBAB AABCCDD ACDDCBA DDCCBAA CDDCBAA DDCBAAB AABBCDD
27,AABBCDD AABCCDD AACDDCC AAACDDD DDCBBAA DBAABCD AAABCDD ABBBDDB DDBAABC AABBDDD DDCBBAA DDCBBAA DDCCBAA DDCBBAA AAABCDD AABBCDD AABCCDD AABCCDD DDDCBAA DDCBAAA AABCDDD DDCCBAA DDCCBAA AABBCDD DBBACCA DDCBBAA DDDCBAA DDCCBAA
28,DDCBBAA AABCDDD AABCDDB DDCBBAA AABCDDD CDDCBAA DDBBBBA AABBCDD CDDCBAA DDCBBAA DDBAABD AABCDDD DDCBBAA DCAAACD DDBBBAB CCBAACD DDCCBAA DDCBAAC AABBCDD AABBCDD DDCBBAA DDCBBAA BAABCDD AABCCDD DDCAAAB AABCCDD DDCBBAA DDDCBAA
29,BBAABDD AABCCDD AAABCDD AABBCDD AABBCDD AABCCDD AABCCDD DDCBAAB DDBBAAB AABCCDD DDCCBAA DDCCBAA DDCBAAA DDCBBAA DDDCBAA DDCBAAA AAABCDD AABCCDD DDCCBAA AAABCDD AABBCDD ABABCDD DDDCBAA DDCCBAA AABCDDC DDCBBAA DDCCBAA DDCBAAA
30,AABCCCD AABCDDD DDBBBAB DCCCCBA DDCBAAA CCDDBAA DDCCBAA BAAACDD AABBCDD DDCCBAA DDCBBAA AABBCDD AABCDDD CDDCBAA AAABCDD AACCCCD BDDDBAA CDDCBAA DDCBAAB AABCDDC DDCCBAA DDCBAAB AABCCDD AACDDCA DDCBBAA BAABCDD AABCDDC DDCCBAA
31,DDCBBBA DDCCBAA DCAAACD DDCCBAA DDCCBAA AACDCCD AABCCDD AABBCDD AABBCDD DDCBBAA DDDBABA DDCCBAA DCBAABD AABCCDD CCCDCBA DDCCBAA AABCDDD AABCBCD BCABDDA ABACBCD DDDCBAA DDCBBAA AABCCDD AABBCDD DDCCBAA AAABCDD AABCCDD ACCDCBB
32,BBABBCD BBABDDA DCCCCAA AAABCDD AABCCDD AABCDDD DDCCBAA DDCBBAA DDCBAAB ABBBCDD AAABCDD CDDCBAA DDCAAAC AABBCDD CDDBAAC AABCDDC DDCBBAA AABBCDD AAABDDD BCDDBAA DBAABDC DDCBBAA CBAABDD AABCCDD AABBCDD DDCBBAA AABCDDC DDCBAAA
33,AAABCDD AABDDDC DDCCBAA AABBCDD CDDCBAA DDCBBAA CAAABCD AABCCDD AABBCDD DDCCBAA DDCBBAA DDCBAAB AABBCDD DDDCBAA DCAAACD AABBCDD BAABCDD ABCDDCA DDCCBAA DDCBBAA AABBCDD AABCCDD AABCCDD CDDCBAA DCCCBAA DDCBBAA AABCCDD AABCCDD
34,AABCDDD DDDCAAA CDDDCAA DDCCBAA DDCBBAA CAAACDD AACCDDC CBAABDD AABBBDD AABCCDD AAABCDD AABCCDD DDBAABD ACBBCDB DDBAABC AABCCDD DDDCBAA DDBAABB ABDDDBA DDCCBAA DDCBAAA AAABCDD AABCCDD AABBCDD CDDCBAA DCBAACD AABCCDD BCDDCBA
35,DDBBCAA AAABCDD DDCBBAA AABCCDD AABCDDD DDCBBAA ACBABDD DDDBBAA AAABDDC DDCBAAA AABBBDD ABCDDCA DDCBBAA BAABCDD AABCCDD CCDDBAA DDBBAAB CDDBAAC AABCCDD AABCCDD DDCCBAA DDCCBAA AABBCDD DCAAACD AABBCDD DDCBAAA DDCBAAB DDCBAAA
36,AADDDCB ABDDCBB DDCCBAA CBAABCD AACDDDC DDCCBAA DDCBBAA AAABCDD ACDDBAB CBAABDD AABCDDD AAABCDD CBBAACD AABBCDD BDDDBAA DDCBAAA DDDCBAA DDDBAAC DDCCBAA DDBBAAB AABCDDD BDDCBAA DDCBAAA AABBCDD AABCCDD DDDCBAA AABCCDD ABCDDBA
37,BABACDD BDDCCBA AABCCDD DDBBBAA DCCCBAA CBAABCD AABCCDD DDCCBAA DBAABCD AABBCDD BCCDDCA DBBABCD AABCDDD BBCCDCA DDCCBAA AABBCDD AABCDDC AABCDDD DDCBBAA DDCAAAB AABBCDD ABCDDBA DDCBBAA AAABCDD AABCCDD DDCCBAA DDCCBAA CBAABDD
38,DCAABDC AABCCDD AAABCDD AACDDCB DDCBBAA AAABCDD BAABCDD BCDDCBA AABDDCC DDDCABA DDCBAAA AABBCDD DDCCBAA DDCCBAA AAABCDD AABBCDD AACDDCB DDDCBAA BAAABDD AABCCDD AABCDDD BAABCDD CCCDCAA DDCBAAA ABCDDBA DDCCBAA DDCBBAA AABCDDD
39,AABCCDD BCDDCBA DDCBAAA AABCDDD AABCDDD AAABCDD AABBCDD AABCDDD AAABCDD AACDDCB DDCBBAA DDCBAAA DDCBBAA DDCBBAA CCCDCBA DDCBAAB AABBCDD AABCCDD CDDDBAA DDCBBAA AABBCDD AABCCDD ACDDCBA AABCDDD DDCAABA DDCBBAA DDCCBAA ABCDDCA
40,AABBCDD AAABCDD DDCBBAA DCAAABD AABCDDC DDCBAAA AABCDDD DDCBBAA BAABCDD AABBCDD DDCBAAA AABBCDD ABCDDCA DCBAABC AABBCDD DDDCBAA DDCBBAA DBAABBD AABCCDD AABCDDD AABBCDD DDDCBAA DCCCBAA DDCCBAA DDCBAAA AABBCDD AABCCDD AABCCDD
41,AABBDDD DDDCBAA DDCCBAA DBBAACD DDCBBAA BAABCDD AABCDDD DDCBAAB AAABCDD CDDCBAA DDCBBAA AABCDDC AABCCDD AABBCDD AABCDDD BAABDDA DDCBBAA DCDCBAA CDDDCAA DDCCAAA AABCCDD ABBBCDD ACDCABC DABBCCD AABBCDD BCDDCBA DCBAABD AABCDDD
42,AABCCDD AABCCDD AABCCDD DDCCBAA DDCBAAA DDCCBAA DDCBBAA AAABCDD DDBAABD DDDCBAA DDCCBAA AAABCDD AABCDDD BCDDDBA BAABCDD AABBCDD BAABCDD CDDCBAA DBAACDB DDCBBAA CAAABDD AABDDDB DDCBBAA DDCBAAB AABCCDD DDCBBAA DDCCBAA AABCDDC
43,DDCBAAC AABCCDD AABCCDD AABBCDD CCDDCAA DDCCBAA AADDCCC CCDDCAA DDCBAAB AABCCDD DDCCBAA DDCAAAB DDDCBAA DDCBAAA AABBCDD AABCCDD AABCCDD DDCCBAA CBAABDD CDDCBAA DDCBBAA AABBCDD AABCDDD DDCBBAA DDCBAAA DDCBABA BBDDCBA DDCBAAB
44,CCCDBBA BBAABCD AABCCDD DDCCAAA DDCBABA DDCAABB BAABCDD DDCBBAA AABCDDD AABCDDD ABBBCDD DDCCBAA BAABCDD AABBCDD CBAABDD AABCDDD DDCBBAA DDCBBAA AAABCDD AABCDDC AABBCDD CDDCBAA DDCBABA DDCCBAA BAABCDD AABCCDD AABCDDC DDCCBAA
45,AACDDDB DDCCBAA DDCCBAA DBAABCD AABCDDD ACCDDCA BAABCDD AABDDCD AABBCDD DDDCBAA DDCCBAA AAABDDD AACDDCB AAABCDD AACDDCC DDDCBAA CDDCBAA DBAABCD AABBCDD CDDCBAA DDCBAAB DDCBBAA AAACDDC DDDCBAA DDCBBAA AABCCDD AABCCDD AABCDDD
46,DDDCBAA DDCBAAA AAABCDD AABBCDD DDBBAAB AABCCDD DDBAAAB AACCCDD ABDDCBA DDCCAAA AABCCDD AABBCDD DDCCBAA AABBBDD DDCAABA DDCBBAA AABCCDD AACDDCB DDCCBAA AABBCDD BCDDCAA DCBAACD DDCBAAA BAABCDD DDCBAAA DDCCBAA AAABCDD AABCCDD
47,DDCCBAB DCBAACD DDCBABA BAAACDD CCCDCBA BCDDCAA BBAABDD AABCCDD ACDDDBA DDCBBAA DDCBAAB ABCCDCC DDBCABA DBAABCD AABCDDC AABCCDD AABCCDD DDCBBAA DDCBBAA AAABCDD AABCCDD BAABCDD AAABCDD CDDCBAA DDCBAAB DDCCBAA DDCBAAB AABBCDD
48,DDBCBAA DDDCBAA DDCBBAA AABBCDD AACCDDC DDCBBAA AAABCDD AABBCDD AABBBCD AABCDDD DDBAABA DDCCBAA DDCBBBA DDCBBAA DCABABC AABBCDD AABCDDD ABCDDBA DBAABCD AABCCDD AAABCDD DDCCBAA CAABBCD AABCDDD DDCCBAA DDCBAAA AABCCDD ACDDDBA
49,DBCCBAA ABDCCCC DCBAABD AABBCDD DDBBAAB AABCDDD AABCDDC AABCCDD DDCBBAA BCCDDBA DDCCAAA DDCCBAA DCBAABB ABABDDB DDCCBAA BAABCDD AACCCCD CDDCBAA DCAAACD AABBCDD BDDBAAD AACCDDB DCCCCAA DDCBAAB ACDDCBA DDDCBAA DDCBBAA AABCCDD
50,DDCBAAA AABCDDD AACDDCB DCCCCAA ABACCDD DDCAABC AABCCDD DDCBBAA DDCBBAA DBAABCD AABCCDD AACDCBD AABBCDD ABDDDCA DDCBBAA DDCBBAA AAACCDD DDCCBAA CDDCBAA AAABCDD AABBCDD DDCCBAA DCCBCBA ACCDCCA BBAABDD AABCDDD DDDCBAA DCBAACD
51,CBABACD ABCCDCC ADDCCBA DDCBAAA AABCCDD AABDDDB DDCCBAA DDCBBAA AABBCDD AAABCDD BAABCDD AABBCDD DDCCBAA AABBCDD AABBCDD DDCCBAA AABCCDD AABBCDD DDCCBAA DDCCBAA AABCCDD CDDCAAA BAABCDD AABDDCC DDCCBAA AAABCDD CDDCBAA DDCCBAA
52,CBACBAD DCBAABD DDCCBAA DDCBBAA AABCCDD AABCCDD DDCCBAA DDCBABA DCCBAAB BDCDCBA CAABDDB DDCBAAB AABCCDD AABCCDD DDDCBAA DDCCBAA DDBAABB AAABCDD AAACDDD DDCBAAA ABCBBDD ACAABDD AAABCDD DDDCBAA DDCCBAA AABCCDD AABDDDB AACBDBD
53,DDDCBAA DDCCBAA CBAACDD BCCDDBA AABBCDD ABBBBDD AABCCDD DDCBBAA DDCBBAA DBAABCD AABCCDD ACDCBAC AABCCDD DDDCBAA DBABCCA DDCCBAA DDBBAAB AABBCDD AABCCDD AACDDCB DDCBAAA DDCBAAA DDCCBAA DCAAACD DDDCBAA DDCBBAA AABCCDD AABCCDD
54,AAADDDC ACDDBBA DDDCBAA DDCBAAA CCCDDAA DDCBBAA CBBBBBD AACCBCD ABDDDBA DDCCBAA AAABCDD AABBCDD AACDDCB CAAABDD AABCCCD CDDCCAA CAAACDD DDCBBAA DDCBBAA AABBCDD BCDDCAA CDDCBAA DDCBBAA BAABBDD AABCDDD AABBCDD ACBBCDD DBAACDD
55,AABCCDD DDCCBAA DDCBAAB AABBCDD ACDDCBA DDBABCB DDCCBAA AABCCDD AABCCDD AAABCDD AABBCDD DDCCBAA DDCBAAA DDCBBAA DDCCBAA DDCBBAA AAABCDD ABCCCCD AABCDDD DDCBBAA DDBAABC AABBCDD AABCCDD BDDDCAA BAABCDD AABCDDC DDCCBAA DCBBBBA
56,DDCCBAA DDCCBAA BDDCBBA DDCBAAA AAABCDD AABCCDD AABBCDD DDCBAAA DCBAABD DDCCCAA AAABCDD DDCBABB DDBABCA DDCCBAA DCBAABD AABCCDD CAACDDC ABCCCDD DDCBAAB ABDCABD BCDDAAB AABCCDD CCDDBAA DDCCBAA DDCAAAB AABCCDD ABDDCAA AACDCCD
57,AABBCDD AABCCDD AABCCDD AACDDCB DDCBBAA DDCAABA DDCCBAA DDCBBAA DDCCBAA DCBAAAC AABBCDD ABCDDCA DDCBAAA AABBCDD AABBCDD CBBAACD AACCCDD DDCBAAA DDDCBAA DDCBBAA AAABCDD DDCBBAA DDCBBAA AAABCDD AABBCDD DDBAABB DDCCBAA CCCDDBA
58,DDCBAAB DCDDCAA DDCBAAA AABBCDD AABCCDD CAABCCD AABCCDD DDCBBAA DDCBAAA DDCBAAB CDDCBAA DDCCBAA DDCBBAA AAABCDD DDCAAAC AABCCDD AABCCDD AACDDCC DDCCBAA DDCBBAA DDCBAAA AABBCDD AABBCDD DDCCCBA DDCBBAA DDCBAAA AABCCDD AACDDDC
59,AABCDDD DDCBAAA CDDCBAA DDBBBBA DDDCBAA DAAABCD BBCDDBA DCBAABD AABCCDD DDCBBAA AABBCDD AABCCDD DCBAABC AABCCDD CDDCBAA CCDDCAA DDCBBAA AABBCDD DDCBBAA DDCBBAA AABBCDD DDCCBAA CBAABCD AABCCDD AACCCCD AABCCDD ABCDDAC AACCDDC
60,AABCCDC CDDCBAA AABCCDD BCDDCAA DDCBBAA BAABCDD DDBBBAA AAACDDC DDCCBAA DDCBAAB AABCCDD AABCCDD DDDCBAA DDCBBAA DDCAAAB AABCCDD CDDCAAA AAABCDD CDDCBAA AABCCDD AABDDDB DDCBAAA AABCCCD AABCDDC DDCBAAA AABCCDD DDCCBAA CAABDDD
61,DDCBAAA AABBCDD AAABCDD AABBCDD DDBAAAB AABCCDD CDDCBAA ABDDCBA CAABCDD AACDDDB DDDCBAA DDBBAAA ABCDDCA DDCCBAA CBAABCD AABBCDD AABCDDC DDCCBAA DCBAABC AABCCDD ABCDDCA AABCDDB DDDCBAA DDBAAAC AABCDDC DDCBBAA DDCCBAA CAABBDD
62,ABBBCDC BAABCDD AABCDDD AACDDCB DDCBBAA DCAAABD AABBCDD AAABCDD DDBAABC AABCCDD AACDDCB DCCDCAA DDCBAAA BCDDCAA DDCCBAA DDCBBAA AABCCDD AABBCDD DDCCBAA DDCBBAA BBAABDD AABCCDD AACDDCB AAABCDD AABCCDD CDDDBAA DDCCBAA DDCCBAA
63,DDDCBAA DDCBBAA AABCCDD AACDCBC BCBABCD AAABCDD CCDDCAA AABCCDD AABBCDD DDCBAAA AABCCDD DDCBBAA DDCCBAA AABCCDD ACDCCCA DDCBBAA AABCCDD ABDDCBB DDCCBAA AABCCDD DDCBBAA DDCBAAB AABCDDC DCBBCAA DCBAABD DDCCBAA CCDDBAA AABBCDD
64,AABCDDD DDCCBAA DDDCAAA DCCDAAA DDCCBAA AABBCDD AABCDDB DDCBBAA CAAABDD AABBCDD AABCDDC DBAABCD AABCDDC BCDDCBA DDDCBAA CBAABDD DDCBBAA DDCCBAA AAABCDD AABCDDC DCDDBAA DDBAAAB AABCCDD CDDCBAA AABDDDC AABCDDC AABBCDD AABCDDD
65,DDDCCAA DDCCBAA DDCCBAA CAABBCD AABCDDD AABCDDD DDCAAAB AAABCDD AAACDDD DDCBBAA DCBAABD AABCDDC AABCCDD DDCBBAA DDBAABC DDCBAAA DCAABCD AABCCDD AABCDDC DDCBBAA CCDDCAA DDCBAAC ABDDCBA DDCBAAA DDDBBAA AAABCDD AABCCDD AABCCDD
66,AAABCDD AABCCDD AABCBDD AABCDDC DDCBAAA DDDCBAA CDCCDBA DDCBBAA AABBCDD AAABCDD DDCBBAA DDCBBAA AABBCDD AABCDDD AABCDDC DCAAACD AABCCDD AABCDDD DDCBAAA DDCCBAA BAABBDD CDDCBAA DDCCBAA BAABCDD AABBCDD DDCBAAA DDCBBAA BBCDDBA
67,DDCCBAA DDCAAAC AABCDDD DDDCAAA CBAABDD AABCCDD AABBCDD DDCCBAA DDCBBAA CCBAACD AAABCDD DDCCBAA DDCCBAA DDCBAAA AABDDCC DCDDCAA DDCCBAA AABBCDD AABCDDD DDCCBAA DDBAABC ABCDDAA AABBCDD DDCBBAA AABCDDD AABBCDD DDCBAAA ABDBCDB
68,ABDDDCB AABCDDD DDDCBAA DDCBAAB AABCDDD DDCBAAA AAABCDD AABBCDD AABBCDD DDCBBAA DDCBBAA DDCBBBA DDCBBAA CCBAABD AABBCDD AABCDDD AABBCDD ACDDCBA DDCCBAA DDDCBAA DDCBAAB AABCDDD BAAABDD AABCCDD AABCDDC DDCBBAA AABBCDD ACCDDBA
69,DCCBBAA AACDDDB AABCCDD DDCBBAA DDBAACB DDCAAAC AABCCDD AABCDDC DDCBBAA DDCBBAA AABCCDD ABCDDCA AABCCDD BAABCDD DDCCBAA AABBCDD AABBCDD CDDCBAA DDCBAAB AABBCDD DDDCBAA DDCCBAA AABCCDD DDDCCAA AAABCDD AABDDCB DDCBBAA DCBAABC
70,CBBBABD DAABCCD AAABCDD AABCDDD DDCAAAA AABCDDD AAABCDD DDCCBAA DDCBBAA DDCBBBA DDCBBAA AABDDCD DDCBBAA DCAAABD AABBCDD AAABCDD DDCBBAA DDBAABC AABCDDD DDCBAAA AABCDCD BDDDCAA CCDDBAA DDCBBAA AABCDDD DDBCBBA DDCCBAA AABCDDD
71,DDDCBAA DDCBBAA AABBCDD AABCCDD CDBCDBA DCCCCBA DDCCBAA BAAACDD CDDCBAA DDCCBAA AAABCDD AABCCDD AABCCDD CDDCBAA DDCBBAA DDCCBAA DCAAACD AABBCDD ACDDDBA AAABCDD AABCDDD AABCDDC DDCCBAA DDCBBAA AABBCDD AABCCDD BAABCDD DDDCBAA
72,AAABCDC AAABCDD DDCCBAA DBAABCD AABDDDC DDCCBAA DDCBAAB AABBCDD AABCCDD ACDDCBA DDCCBAA DDCCBAA AABCDDD AABCCDD DDDCCAA AABBCDD ACDDBAA AABBDDD DDCCBAA DDCBAAA AABBCDD ABBBCDD ABCDDBA DDBAABA DDCBBAA DBAAACD ABBBCDD AABBCDD
73,AABBCDD DDCAAAD CDDCBAA AAACDDD DDCBAAA DDCCBAA BAABCDD AABBCDD AABCDDD DDDCBAA DDCBBAA DDBAABC AABCCDD BCDBCBA DDCBBBA DDDAAAB AABBCDD AABCCDD DDCCBAA DDBABBB ABBBCDD DDCBBAA AABBCDD AABBCDD DCDCBAA DDCAABD ACDDCBA DBAACDB
74,ABBABDD AAABCDD DDCCBAA DDDCBAA CBAACDD AABCCDD AABBCDD ABDDCBA DDCBBAA DDCCBAA BAABCDD ABBACDD BCCDDBA AABCCDD CDDCBAA AABCCDD ABCDDCA DCBAACD AABDDDB DDCAABC AABCDDC DDDCBAA AABCCDD ACDDBBA DDCCBAA AABCCDD DDCCBAA DDBAABB
