,0
13,AABCDEFGGGH HGFFEBAADEF GGGGGFDCBAA HHFECBAABDG AABCDFFGGGG GGGGFEDCBAA AABBCEGGGGH AABCEFFFGGG GGGGFEDCBAA HHGECBBBBDE AABDEFGGGGG AABCDEFGGGG
14,HHGGFDCBBAA CBBCBBDDHHH HFBECCEDCCC DADCDCCFGHH AABCDEFGGGH ABCBCDDEGHH HHFDCBABCEF BEEGGGGFCBA GGGGFEEDBAA HHFEEDCCAAB GFHFDDCAEGA FHDFGECCDAB
15,AABCDDEFFGH EFGEGHFCAAB GGGGGFECBAA HGHGEDCBAAB AABBDEFGGHH AACEFFGGFFF BCEGHHFDCAA FFGGGGFCBAA HHGGEDCBBAA AABBCEFFGGH AACGGGGGDCD CFBCDEGHGFA
16,GHHGFDCCCAA FHGEBBDCBBF CBADFECCEHH AADDCCEEFHH ABDDEFEEGGF GGEFGGFDBAA HGCAABBDFGG BFBEHFBBDHE FEGGEDEFEAA HHFEEEDCAAB GFEGHGDABBA DGFDDGHDABD
17,HHGGFDCBAAB AEHHFEECBCD FGHCBBABEGG AABBDEFGGHG ADCEFGHGGDA HGGGFEDCBAA BBBBCCEFGHH EHHGFEDCBAA HHGFECBBBBC ABBBCEFEFHH GGGHECBADCB HGGGDCBABBG
18,DFGGHGECCAA GGDFEBAAEGF EBABFHHGEDA HHEFGFDCBAA GDAACEFHEBG AABCDEFGGGH FGHHGECBBAA HHGFECBABCC BBBBBCEFGHH AABEEEFGFGH HGHFFDBBBBB HCCFGECFDAC
19,BDFFEDCCCCH CHEEGEEFEBA HGFDDCDFCAA AEBCCCDEEHH AABCDEFGGHH AABCDEEFGGH HHEDCBBBCCD AABBEHGEFGE HHGGFEDCAAA HHGGEBBBBBB DEHHCABBDGF ABEGCBEGFGD
20,CABCCFHHFDC AABCEFGGGGF HGGFDBAACEF DGHHFDDDCAA GGHGFDCCBAA AABCDEFFGHH AABBDEGHGGF HHGFFEDCBAA FECBAABEGHH AABEEFGHGED AACDDDEFFGH HHGFEDBBBBB
21,HHGGFDBBBAB AABBDFGGGGG BEBBBDFGHGD EDEGGEFGCBA GGGGFEDCBAA HEBAABCEGGH AABCDFHHGFE HHGFEEDCBAA AABCDEFGGHH AABCDEFGGHF HFFEDDCCFGA HGGFDDEDCAA
22,FEDBBABDFHH HFDCBAACFGH HGFDBBAACFH HHGFDBBBCBC DGHHGECBABC DEFHHGECBAA BABCEEDDDGH EHGDAABEGFD EDBCEGHHDBA GDCDEFHHEBA BBABCEGGGFH BACEDFHGDBG
23,ABCFGHGFFDA GHHGFDBAABC ABFGGGFDBDD FEDDCBABEGH BFHHGFECBBA HHGFDBAABCE HHHGECBAACD AABCDFFGGGG HHGFEDCBBBB AABDFGGHGEE FGHGFECAABC BDGGFCAACFH
24,AABCEFFGGGG HHGGFDCBBAA HHGGEDCBBAA AABBCDEFGHH AABDEFGGGGG HHGFFEDCBAA FFEHHEAAACE AABCDFFGGGG GGGGFEDCBAA HHGECCBBBBB AABCDEEFGHH AABCDEFGGHH
25,AABDFFFGGGF HHGGEDCBBAA HHGFEDCBBAA ABBBCDEFGHH AABDEFFGGGG HHGFFEDCBAA HGGHGCAABBD AABCDEFGGGH GGGGGFEDBAA HHGEDCCBBBB AABCCDEFGGH AABCDEFGGHH
26,ABFGHGGFCCA HGHGFDCBBAA HGBCDDCCEEA HFEEFEBAADG AABCDEFGGHH FFHGEAABDDF FGHHGECBBAA AAACFGGGFFE HHFCBBBBCDE ACDECDDEHGH HHGDCCBBBCD AABDEEFFGGH
27,GGGGGDBBCAD GEEDFFFGDAA HEGGDAACDEB AACBCDEFGHH AABDDEFGGGH CCCBBDGHHEC HHFEBBBBCDE AABDDDFGFGH FGGGGEEDBAA HGGFEDCCBAA GGDCBAACFGH ABBCCDFGGHH
28,HHGGECBAACB FEEEEGHDCBA HHEDBDFBBDB DFGGEFGEBAA DGGFEDBAAEH CDFGHHGEBAA HGECBABCEGH AACDEFFFGGH ACDFGGHGBCB HHDEFDAABEE GHCBBCBBFHE ACEGFGGGFCA
29,AAEFFEEFGEG AACEFFEEGGG BBFDEHGCEEA EGHGGFECBAA HHGFEDCBBAB AABCDEFFGHH AACEGHHGEDB HHGFEEDCBAA AABBCDFGGHH HHGGEDCBBAA HHGFECBABCD BAAEDCFHGGF
30,ABCEFGHGEDB HHGFEDCCBAA HHHFEDCBBAB AAABDEFGGGH AABCDEFGGGG HHGEDBAABCF GGHGFDCBBAA AABDEFFGGGG GGGGFEECBAA HHGFEDCBABB AACCCDEGGGH AABBCDEFGHH
31,AABDFGHGFEE HHGGEDBAABD EGGGGFEDBAA AABCDEGGHGG HEGGGFDBAAB DFGGGGFECAA AABBCEFGHGG FDCBAACFGHH HHGFDCBBCBB HHGFBABCCDC FFFGGGFDBAA AABDEFGGFGG
32,HHGGFECBAAB ABBDEEFGGGF FDEHHGFECAA GEHGGFDCBAA ECCBCCCCCGH AABCDEFGGHG HHGFEDCBBBA AABCEFFFGGH ABCDGGGGEFC GGGGGFECBAA EDBBABDFFHH CBDGFEGGDEA
33,GECDGHGEBAA BDFHHHFDBBA ACEGHHGECBA AABDFGHGFDC AABBCEGHHGE FCABBBDFGHG DCBABCDFHHH ABEGFDCCFGH FDCECABCEHH HHHGEDCBBAB EFGHGFDBAAA AACEFEDEGHG
34,HHGFECBBCBB ABBCCCCFHHH DAGGEDCBCGH HGCEBBFGFCA HGGGFEDCBAA CAABCDEFGHH AABCEGHHGFE HHGFFEDCBAA AABBCDEGGHH AABDEEFGHGE GGFGGFFDBAA HHHFDCCCBAB
35,HHGGFDCBBBA CBECCCCCHHH HGEEBCDBDCC BBABCEFGFHH BBBCCDEEGHH ABBBCDEFHHG HHHECBBBCCD AEGHHEDBAEC HGGFEDCBBBA HHDDFDBCCCA GDEFHECECEA FADGFEGFDCA
36,CBACCCDGHGG AABDDDEGGHG FGEFGGCAABF HGGFEDDECAA CAABCDFGGHH AABCDEFFGHH GHHGFDCBBAA HHGFFEDCBAA CBABBDFGHGH ABCDFGHGEDB ABCFGGDCDFH HHGFFEDBAAB
37,HHFDDCAABFG FCBDDGGCADH CAACDDCEHHH CDDEFGGGGBA HHGFEEDCBAA FEDAABCEFHH AABDFHHGFEC HHGFDBBABCD AABBCDEFGHH FHHFCCDCBDA GGBCBBBBFGH HCBGGFECBCB
38,FGGGGFDCBAA HGHGECBABCC CCAABEGHGGF ABFGGFEDADH HHGFEDCCBBA HGGGFECBAAB AABBDFGHGGF HHGEDBBBCBB HGGECBBABDH BCGHGFECAAG BCFHFBBBCGH AABCDDDFGHH
39,AACEFGGGFEC FHHHFDBAACD HHGECBBBCCC BBBBBCEFGHH HGGGFEDCBAA CDEFGHGFCAA CBBBBCDFGHH EGHHGFDCBAA CBDGHHDBCDD CBAABDEGHHG ABCDDBBEGHH CAABCEGGHGF
40,AACDDDDFGHH EDBAACFHHGF HGGFDCAABDF BEGHGGFDCAA HGDCBABCEGH GGECAABDEGH BBBBCDFGHHH CBDHHGFEDBA GGGGGFEDBAA AABCEFGGGGF HGDBAACDFGG CCBABCEGGHH
41,HHGECDECBAC ABDDBCDFHHG HGEEGGEBAAC AABCEGHHGDB EGHGDBAACEG HHGFEDECBAA GHHGECBBABC AABCDEFFGHH HGGGFEDCBAA CBABCEFFGHH HHEBABDFGDC EFGHHFDBAAB
42,AABBDEEFGHH AGHEFFCCBFC HGGFEEDCBAA HHGFECBBBBB AABBCEFGGGH AABCDEFGGGH AABBDFGGGGG HGGGFEDCBAA HHGGEDCBBAA ABBBCDEFGHH ABEFGGGFDBC CGGGEDFFDDA
43,FGGGGFDCBAA HHGFDCCCBBB HFFFCAABDGG AABCDEEFGHH AABDEFFFEGH FGGGFFEDCAA AABDFHHGFDC AABEGGGGFED HGCAACFFFED HHFCBABDDDF BABBCEEEGHH ABBBCDEGGHH
44,CCCHHFCCFCA CBAABDFGHGH FFDCBABDFGH CBAABDEGHHG HHGFEEECBAA GHGGFEDCBAA ABBBCDEFGHH FGHGGEDCBAA AABCEGGFEGH ACBBDEGHHEC BAADDDFGGHF HHGFCAABCDF
45,ABBBCFHHGFD AAACEGGHGFE FDBAABDFGHH HHGGEDCBBAA AABDEFFFGGH AABCCEFGGGH HHGFEDCBBBA DEECBBBCFHH GHHGFDBAABC AACEFGHGFDB BAABCDFGGHH HHFDAABCDFG
46,CABCBCGHGFD AABCDEFGHGF HFDEGHGDBAB GHHGFECBAAC HHGFDBABCDE AABCDEFFGHH CEFHHGECBAA HHGFFEDCBAA BAABCEGHGFF BDFHHFDBACE CBABDDDFHHF HHGECAABCDE
47,FEEGGGDAAAG AACDEFGHFFE AABDFECEGGH HGGGFEDCBAA DBBABCEFGHH AABCDEFGGGH HHHGEDCBBBA HGGFEEDCBAA AABCDEFGGHH GHHGDBBCCCA HEDBBBBCEFH HHFFEEEDAAA
48,FHHGFCBBADB HGHFEDCCBAA ACCCCCEGHGH BBBEGHGGECA GEECDGGFFCA FDDCBABCFHH BCDGHHFDBAC HHGEDCCCBBA HHGFECBBBBD AABCCDEFGHH FFCBAACFHGG ABEEEGHFCDD
49,FHGGGFDBAAA FHGGGECBABA AABEEEEFFHH FCDCAACGHHG HHFCBCDDDCA HGGFEDDCBAB AABBDEGHGGG HHGFEDCBBBA HHGFDCAABCD ACCDDDCCEHH BFHEBCGFEFA ABBCCCDEGHH
50,AAABDFGGGGG ECCAADHHGFD BBFGHGGECBA HHGFEDDDBAA BBBBCDEGGHH AABCDEFFGHH BCEGHHFCBBA HGGGFEDCBAA HHGEDCCBBBC ABCBCDFGFHH GHHGFCBBACB FHEBBEGGFAB
51,AABCDFFEFHH FDACFHHGDBA AABDFGHGFEF GFDCBAACFHH GEBABFGGEFD HHGGFECBAAB ABDFHHGFDBA AABCDEFGGGH GGGGFEDCBAA HHGFEDBAABE CEFGHGFECAA AACEGGHGDDF
52,EDBCGHHFCBA BEGHHGECBBA CEGHHGECBAA ABDFHHGFDBA ACBBDFHHGEC CABDCCDGHHE CBABBCDGHHH AACFFECDFHH DCBAACEGHHF HGECAABCFGE FDBAABCFGHH GEBAABCEGHH
53,AABDFFFGGFG HGFEBBCCBCG ACCDGGGGGCB HHGFEDCBBAA AABCDEFGGGH AAEFGGHFEDB ABBEHHGECDD BDFGGHGEDBA HHGGFEDCBAA AABBDEEGGHH GGGGFEDCAAA CADBCCDGGHE
54,HHGGFDCBBAC ABACFFEEGHG AEFDBDFDDHG BAGFGHFCFCC BADCDDEGGGH ABBBCEGGGFG ABHFEFGFCCE GGFFDEGDCBA HHGGFEDCBAA HHHEEDCBCBA HHFFFCBCCAB FGHGEEFDAAA
55,AACFFGGGGFC EEGHHGDBAAC FEECBAAEGHH HHGFDCBAACE ABCFHHGFECB HHGFFEDCBAA ABCEGHHFDCA AABCDEFFGHH FGGGGFDCBAA BBBDEGGHHEA FBAABDEFGGH BCDCBBCFGGH
56,DHGGEEFECAA HHFDFGDBAAD ECBAACGHGGE CCEGGHGECAA BABBCDFGHHG FDCBAABEGHH BCEGHHFDCAA HFBAABDEFGG BBBBBDEFGHH EFGHHECBBBA HHFDCCDECAA ABCBCEGGFGH
57,ABBBCDEGGHH HGECDFFCBAB HHGECBBCCCA HHGFEDCBBBB BBBBBCDFGHH AABCDEFGGGH EFGHHFDCBAA HECBAACEEGH BBBBBCEFGHH DFGEFGGEBAA HHHFEDBBBBB AAEGGHFDFEC
58,BBBBBBDGHHH EDCBABCEGHH GHGFFFDBAAA HHGFDCBABCE ECBABCDFGHH AABCCEFFGHH BCDGHHFDDBA HHGFEDCCCBA HGGGFECAABE AABCDEFGGGG HHGFDBBABCD CDEFGGGFDAA
59,FFGGGFECAAA AABCDEFGGGG GEFGGGFDBAA HGGGFECCBAA HHGEDCCBBBB AABCDEFFGHH BCFGHHFDCAA HHGFEDCBAAD AABCDEFGGGH GHHGFDCBBAA GGHGGECBBBA AABDDEFFGFH
60,BCDFFFFDABH AEHFDAAFGFF AAEFGGGFEEB HHHFEDCCBAA AABBCDEFGHH AABCDEFFGGH BCEGHHEDCBA HGGGFEDCBAA HHGFDCBBBBC AABCDDEFGHH GHHGGCABBCC GHHGECCDCAA
61,DFGGFECAACH GHHGFEDBBAA AACEFGGGFED HHGECBBBBDE AABDFGHGFED HHFDCBBBCDD BBBBCDEFGHH GGGGGEDCBAA BBABCDEFGHH HHGFEDCBABB AABCEFGGGGE BAABCDFGGHH
62,HHGGFDBBBAB ABCDBBDEGHH AABCDEFFGHH CACHGFGGEBA HHGGFECBBAA AABCDEFFGHH AABDGHHGEDC HGGFFEDCBAA CBBBBCDFGHH AABDFFFFGGF EGGGGGDBAAB HHGFEECBBBA
63,ABEGHGFEBEA HHFCEFCBCBC FEBBADHGEDF GHGFFEDBAAA DCBBBCDDFHH AABCDEFGGHH DEGHHGECBAA HGGFFEDDBAA CDCBBBCDEHH AABCDDFGFHH GHHFDCBCDDA CBGHGCBFGBB
64,HGGGFDCBABB HHGFDCCBCBC BHGGFCBBAFF BBACDDEFGHH AABDEEFGGGG BCEFGHHFDCA HECAACFFGGE GADFGGGEDBA HGGGFECBAAB AECBDFGHCGF ACBDDEHGDGD GGCDEFGGCAA
65,AABDEEFHGFG HHGFDCBBBCB ACCBCDEEGHH GGHGFEDCBAA HCCBDGGEACG AABCDEFGGGH AABBDFGGGGG HGGGFEDCBAA HHGGFECCBAA AABBDEFFGHH BGGGGGEBABB BBBBDFHHHDB
66,AABBCEFGGGH ACBDFHGEGED FCGHGEEDAAE HHGFDDDDBAA GECAABCEFGH AABCDEFGGGH DEGHHGECBAA HHGFFEDCBAA GECAABCEGHH AABCDDEGGHG ADEBDEEGHGB CEGFGFEFFBA
67,BBBBBCEGHHH HHGGFEECAAA FHHGDDDCBBA HHFGEEFDAAB DBADFEDDGHG AHHGDDEECBC BBBBCCDFGHH ACDHHGFDCCB GGGGFFDCBAA HGGFEDCCBBB EBCAADHHEFG AABDEEFGHFG
68,GGHGFEDCBAA FCFEGFEGEBA ABDFFEDDEHG AABCDDEFHHH AABCEEFGGGH CFHHDAACEFE HGECBABCDEF BAAEGFFGDFE GHHGDBDDCCA FEEEDFHGCAA HGHDCDDCBAC ADCGFGGEFBB
69,AABDEGGGFGF HHGFDCCBBBB GFFDDGGECAA GHHFEDBBBBB BBBBBCEFGHH AABCDEFGGGH ABCFHHGECBB HGGFFFECBAA HHGFEDCBBBA BBBABEFFHHH AACCDEEEFHH AAACDFFGGHH
70,HHFEECBCFCA BBABCDFGGHH HGEDCCEGEBA AABDFHHGFDC HHGECBBCDCA HGEBAABDEFG AABBDEGHHGG HHGFEDCBBAB ABDCBBDFGHH DEGHHGDBAAB ADECBBDEHHF HHGGECBBBBC
71,EGGGGFECBAA HHGFDCCABCB HHFECAABDFE AAABDDFGGGH AABEFFGFGGE HGGGFEECBAA ECCBBBCDEHH HGCAACDDEFF GGGGFEDCBAA HGFEDCCCCCA AAAEGFFFFFG AABCDEFGGGH
72,HGGGFEBAAAC DHGFDBBCBFF AHFBBCDGGEE GFDADGCCFBG AABBDEFGGHH ABCDCDEFHHF HHGEBBBCBCD AADFFGGGEED HHGGFDCCBAA HHHFEEDBCBA BBBDDDFHECH ABCEFFFGHDB
73,ABEFGGGFEBB GHGEBCFDBAD BEHGFFECFBA HHGGFDCBAAB AABBDEFGGHH AABCDFFGGGH GGHHFDCBBBA HGGGFEDCBAA HHGECAABCDF ABCCDEEEGHH EBCEHGBCGFB ECEHGDBBEHA
74,FGGGGFDCAAB BABAEGGGFGE AEGGFECCFFC DHGGEFFDBAA HHGFEDCBBAA CBABCCEFGHH AABBCEFGHGG HHGFFEDCBAA CBBBCCDFGHH ABCBCFFFGGH HHDCCDCBCCD DCFEAADECGH
75,AABDEFGGGGG HHGFEDCBBAA HHGFECBBBBB ABBBCDEFGHH AABDEFGGGGG HHGGFEDCBAA GEEHHDAABBF AABCEFFGGGG GGGGFEDCBAA HHGEDCCCBBB AABCDDEFGHH AABCDEFGGGH
76,AABEGGFGHFB HHGGECBAACE GHGGFECBBAA ABDEFGGFEEF AACFHHGFEDB HGECAABCEFG HHHGEDCBBAA AABCDEFFGGH HHGGEDCBAAB AACFGGHGCAE GGGEBAACEGG CCAACGHHEBG
77,AABBDEFFGHH GHHGFDCCBBA HHHGFDCBBBA HHGEBBBBCDD BAABCDEFGHH AABCDEFGGGH CDFHHGECBAA HGGGFEDCBAA HHFDBBBBDFD GFHGDBAABFG BEGGDABDCEH AABEGGEDFHF
78,GGGEDAACEEF HFHGFDBBCBB HGHEFDBCCAB BACCCCDEFHH AABCDEFGGHH BBCCDFGHHFA HHGFDCBBBBB ABBCEEEGGFH EFDCEHHEAAC HFGDDFFBAAD CDFECCEGHFA GBEGEFGDBCA
79,GGGGGECBBAA HGECFEDDBBA BAADEEEDDGH CCDBBDGHHEB HDABCFGGFEA HHGFDBBBBBD AABBDEGHGGG HHGFFEDCBAA HHGFDCBBBCC ABBBBDFGGHH HDCDDFGECAB BAACDDEFGHH
80,ABBBCEGHHGE CFGHGFEDBAA AACEFGGGFFD HGFDBAABDFG HHHGDBBBBBD AAEFECCDFGH AABBCEGHGGG HHGFEDCCBBA HHGDBAABCEG HHGFCBABBDE ABCEGGHGFCA ABCEFGHGFDA
81,BGGFFGGEBAA HGEGEBAACDE BABEFEDDEGH CEFCBFHGGCA FABBBDFGGHD GHGGECCBAAE AABCEGHGFED HHGEDDDCBBA HHGFECBBBBB BBCBBBDFGHH DBABFHHGDBE BDFBACFGEDH
82,DECBEGEEHDA HHGEDFFCAAB HHGGECCCCBA HGDCEFECBBB AABBDEFGGGH AABBCEFGGHH HHHGEDCBBAA AABBDEFGGHH CCCBCCBCFHH EGEBAADGHGD GGHGGEBAABC AABCEEDGGHH
83,GHGGFEDCBAA EBCDBBCDGHH AABCDEEEGGH DCCDDDFGHGA HFFGGFECBAA AABCDEFFGHH ABDFHHGECBA HHGFFEDCBAA AABBCDEFGHH AABCDEFGGGH HHGEDDCBCBB HHGEDDCBABC
84,EBBDDDGHGDB AACDDEFGHGF GEEGHGDAABE GHGGFEECBAA CEFGHHFDCAA AABCDDEFGHH AABBCEFGHGG HHGFFEDCBAA ECBAABDFHHH BBDGGEBACFH BACCGHFBDFG HGGFFFDCAAA
85,HHGFEDCBABB ABCCDEEEFHH AADDDEFFGGH AACCCDEFHHG GGGGFFECBAA GFEDEFGGDAA HHGFECBAABD AABCDEFGGHH AABCEFGGGFG HHGFEDDCBAA GHGGFEDCAAA HHGGDBBCCCA
86,FGGDABEEAEH HGGGGEBBCAA AABCDEEEGHH GECCEGHGDBA HFCAABEFGGE HHGFDCBBABD AABBDFGHGGF HHGFEDCBBBA HHGGFDCBBAA ABCDEFEDEGH ADCABDGHHFE BEHGDEGFCAB
87,AABCEFGGGGG HHGGFECBBAA HHGGEDCBBBA BBBBCDEFGHH AABDEFFGGGG HGGFFEDCBAA FEEGHEAAADG AABCDFFGGGG GGGGFFECBAA HHGFEDCBBBB AABCDDEFGHH AABCDEFGGGH
88,HHGGECBBBAB FGHGFDAADCA BBABDDEFFHH AACDFFGHGFB BBCCBBDEGHH ABBBCCEGHHH HHGDBBBCCCD BAACEGHGFGC GFFFFGFCCAA HGGGGEBBBBA HGFDDFECDDA ABBFCCFGGEH
89,AFEGGGFDBAD HHFCDDCDBAD DCCBCBBEHHH HGFFEEFEBAA ABBBCEFGGGH AABCDEFGGGH GGHHFDCBBAA HGGGEDDBBBA DCBABCEFGHH AAACEFFGGHG HHGECBBBCBB EGFHGFECBAB
90,AACDDDEGHGG EBABFHHGFDB HGFDCBAACFH FGGGGFECBAA AABCDFGGGGG AABCEEFGGGH FGHHGECBBAA DDCCCCBBFHH HHGECBABCDG GGGGFECBAAB AABDEFGGGGF CBABCDEFGHH
91,AAABCDFGGHH CDBBBFHHFCB BHGDDDBCHEA HGEGGFDBABA HHGFECBBBBC AABCDEFGGHH ABDGHHFEDCB HHGFFEDCBAA ECAABCEFGHH ABABCEFFFHH BGHEBCEGFAD CDFHHECEEBA
92,AAABDFGGGGH GFBGFCDFDEA HEGGEFFBACA HHFFFEDBBAA HGEBAABDEFH AAEGHHFCBCF ABCBBCEGGHH ACEDGHGFECB GGGGFEECBAA HHGFDBBBBBC HGBBABEFFEG ABEEFEEFBGG
93,GEGHGEDBBCA EHGEDFFBABB EDDDBABDHGH HGEGGFDBCAA HGEDDBBBBCG AABCDEFFGHH GGHHFDCBBAA HGGFFEDCAAB ABBBCDEFGHH HEBEDEFEFFA EBACFGFCFDH ACBBCDFGEGH
94,AABDEEEGGHG HHGGEDCBBAA HHGFEDBBBBA CDBBBCDDFHH AABCDEFGGHH GGGGGEBBBBB CDFHHGECBAA AABEGGGGFFE HHGGFDCBBAA DCBAABEGGHH ABEFFDCBDHH AABCDFFGGGG
95,AABDFGGGGFF HHGGEDCBBAA AAACCEFGHHG HHGFFECBAAA AABCDEFGGGH DEGGGGGEBAA AAACEGGGFFG ABDFGGGFEDD HHGGFEDCBAA AABBCDFFGHH HHGFFECBBBA AABCDEFGGHH
96,GGGGGECBABA HHGFDCBBBBC FHGFCBBBBGF ABDBBCEFFHH AABBDEFGGHH EDFGFCAACFH GHHGFDCBBAA ABEFFFFFFFF HGGGFEECAAA HGFFEEEDCAA DABCBCDDFHH ABBCCDDDFHH
97,BBDFEDCBCGH GHGGFEDCBAA ABDFGHGFECB GECBABCEFHH GHGGFEDCBAA AABBCEGGGGH ABBBCDEFGHH GFGGGFDCBAA HHHGECBABBD GGGGGFDCBAA AABCEFGGGFE BAABDEGHHGE
98,GECBBBBCGHG AABCEGHGGFE DDFHHGECAAB DGHHGECBBBA HGHGFECBAAB AABCDEFFGHH AACEGHHFECB HHGFFEDCBAA AAACDGGFEGH DBCEGHHFDBA ABDGFDCDDFH HHGFECBBBBC
99,AACFGGGGEDB HHGFECCBBBB BBBBCDDFGHH HHGGEDCBAAB AABCDEFGGGH AABCFGGFGFG HHGFDCBBBBB FDEGGGGEDBA FDBBBBBDGHH AACDEFFFGGF HHGFFDBBBBB ABBBCDEGGHH
100,FFGGGFEEBAA HHGFDCBBBBB BCCBBBCEGHH AABCDEFGGHH AABCDDEGGHH HHHGFCABBCC FGHHGEDCBAA AABCEFFFGGH EGFFFFEEDBA ABABCEFGGGH DACEECBCEHH AABCDFGGGGG
101,BABBCDFGGGH FBCGFDFGBAG DACGFDCCGHD GGHGFEDCBAA CBAACDEGGHH AABCDEFGGGH EFGHHFDBBAA HGGFFEDCBAA HHGEBBBBDDC ABBCDDDEGHH BACGFEGGDBG BABFGGGHFCA
102,HHGGECBBBBB EGEGEABGDAE GBCBACGEEHF ABCCDGGEDDH CBABCEGGCGH CDEFFEBACGH GGEBAACEFGH ABEDGGGGEBD GGGGFEECAAA HHGEDDCBBBB HGEGGCACDBD DEGEGEBEFDA
103,DDCBABEGHGE DDGHGCAADFC CBAACFGHGFE AABDEFEEGHH DCBABDGHHFB HFFFGGFDBAA DBBCEGHHECA BBBBCDEGGHH HGFDCBABDFH FGHGGFDCBAA AABCDFGGHGF FDBABBCEGHH
104,ECBBCCCEHHG BAACDDEGHHG DBCGFCABDHH HFGGDAADFEA GHFCAABDEGG AABCDEFFGHH GHHGFDCBBAA HHGFFEDCBAA AABBCEFGHGG ADBBEGHHFDB AACFGFDDFFH HHGFEDCBABB
105,GGGGGECBAAE ADBCBCFGGHG HHFFDCBBBCB BABBCDFFGHH AABCDEFFGHH AABCDFFGHHF HHGEDCBBCBB AADDEFFEGGG HHGFFECDCAA HHBBCEDBDEB EHGBABBCEFH HHDBBCCCDCE
106,AABCEFGGGGG HHGEEDCDBAB FGGGGFEDBAA GFCBABBDFGH AABCEEFGGGG GGGGFFECBAA GGHHFCBBBBB AABCEFGGGGF HGGGFEDCBAA BBBBCDEFGHH ABCFFFGGFEF ABBBCDEGGHH
107,ACDDCBEHHEB GHGGECAAACF HHGGFECBBAA AABBCDEGHHH GHGFCBAACFG GGEFFGFDBAA HHGEDDCBBBB AABBCDEFGHH DEFGHGFDBAA HGECAABCEFG AABCDFGGHGF HGDBAABDFGH
108,AABDFFGGGGF HHGGFECBBAA HHGFFDCBBAA BBBBBCDFGHH AABCEFFGGGG GGGGFEECBAA BABFHHDBCEG AABCDEFGGGH GGGGGFECBAA HHGFEDCCBAA AABCCDEFGGH AABCDEFGGGH
