,0
63,GHFDBBA HGFCBBC ADFHGCB DBBBEGH HECDCCD
64,HFEEBBB ABCDFGH GHFBCCA HGFBBBB EFFFGAA
65,BFGHBBC GHGEBBB ABCDHGG HGDBACF DDACHEF
66,ABEFGFG HHFDBAB ADFHGCB ECABEGH EFFGGCA
67,ABHGEDE GGGCABC CBBBDGH GGGECBA BBBEHGF
68,HGDCDBB ABCDFGH HEGBACE GGGFBBA HEDDEAD
69,CHHFBBB HFDBBBF ABDGHED HHECBBC ABCDGHG
70,DCBAEHH GDGGEAA BABEHHF ABCEGHE GGHEABB
71,HHFDBBB ABCEGGG HFCAAGF GGGECAA ABBDFGH
72,HDBEBDD DCBBDGH EFHDABF GGGECBA ABBFHEG
73,FHFDBBC GFDABEH EGGHCAA DCBBEGH EEEEDFB
74,HFBADDG FGGFDBA ABCEGHG DBACFGH HFFBBDD
75,DGHFDBA BABDGHH HGCBBBF GGGECAA ABCEGHG
76,EGGFACD BACCFHG GDGGBAE FHGBBCB CACDGGG
77,ADHHFCB HFBBBDG ACEHGDC HGCCDBC BABEGGH
78,EBEHECB BBBCFGH GHGDBBB FGGFDBA GGGCCAD
79,HGFDCAB BGGHCBB BBBDHHF HFBABDG BBBDEGH
80,ACDHGBG HFBBEDC BBBDHHG HGDEFAA CGCEHDB
81,HHFCABC BGGHBBC BBBEHGD HGCBBBG ACBDEFH
82,GGGECBB HEBBBEH DFHHCAA ABCDGFH FDBACGH
83,HGCBBDF FGGGDCA ABEGHFC BABEGGH HGGCBAC
84,ABBEGGG FHGCBDA ABCEGHG DBADFGG GGGFCAA
85,HCACDFG ACEGGGB GHFCABE ACGHGDB HGEDBBB
86,GFGFBAC FGGFBAB BBBDHHF HGDABDE ABCGFEG
87,DGHGDBA BBBDFHH HGCBACG GGGFCAA ABCEGHG
88,HFDDBBC ABEFDDH BEHEBCE GGGEDBA GECBCCH
89,GHGCBBB FHGDABE CFGHEBA CBACEGH HEEGEAA
90,BEGEGDA AEFCCGH DFGHDBA GGDCGDA BEEBEHD
91,ABEFGFG HGFEDAA ABDGHFD EBACEGH GFFFECA
92,ADFGFFE HHFDBAB BBBCFHH GGGFCAA CBCFGGC
93,HGECBBC FGGFCAA CEGHEBA BABEGGG ABBDFGH
94,EGHGCBA BBBCEGH HECFEAD HHFCBAC BBBEGHG
95,DHHFBAB GGDAADG CCABGGH HGFBABE DBABFHH
96,HGFDBBB BBBCEGH FFGHBAD HGGECBA BBBDEHH
97,BBEHEBG HDACGFC BBBCFHH GGECFDA BGFBGEC
98,BABDHGG FGHFDBA ABDGHFD CABDFHF FFGGBBA
99,GHGEBAB CECACGH GGGFBAA CBABFHH FBABEGH
100,HHFDBBB ABCEFGH HEEGCAB EGGFABE BBBDGHG
101,ABEGGFF HGGCABC BEFHFCA GFAACEH CEDFHEA
102,HCCFDDB BBBBGGH BBCDDGH GGGECAA CBBEECH
103,EEHFCDA BADEGGG HHDBCBB EFBBHGB BGGABGE
104,BBCCGHH GGFFCAB CFGHEBA BABEFHG FGGGBBA
105,FDACFHC BBBDFGH GHHDBBB HHFDBBA GCHCBCF
106,AEGFEDE FCABEGH HGEEAAD HGFCABE ACCEGHF
107,EFFFADE AACFGGG HHFCBBB DGHGCAB DGHBAED
108,CHHFDBA CBBCFHH HFBBBCH GGGFDBA ABBEGHG
109,ABCEGGH HGDAADF ABBDHGG HGEBACG GHGFDBA
110,HDBCBFF ABBCFHH HHFCBBC GGFDBEA GGGDBAD
111,HFBBBDE ABCEEGH AACFDGH GGGEDAA GFCCBBH
112,CDGHFBA ABBDFHH DCBBDHG HGFDBBB BDGGFDA
113,BBDHGBF HCADCFE DFGHDBA EGCCGAF GEBFGCA
114,FHGFBAA BFGHDBB BBBDHGE HHDABDD ABBEGGH
115,HEABCEF FBBBEGH ACGFBEG HGGECAA FFEDBAH
116,DBCGHEB EEDBADH HGCABDF ADGGGEC CEGFGDA
117,GGGFCAA AACDGHH EEDHCAG HGGECBA BBBDFGH
118,BBGCFHC AGHFBBE CDFHFCA CCACGHF BEFCHFB
119,ACFGFGE HHFBABE ABBDHGG HGFCABD ABCGHGC
120,HEDDCBC ABCEGHG FEBACGH HDBADFF BHEDDCF
121,BBADHGG GGFECAB EGHGCBA ACCFHGE GGGEABB
122,HEABCEF FFGFECA ABDGHFC ABEGGFF HGEBBBF
123,DFCBBEH HHFCAAC ADEHGDB EDAADGH HGCCBBD
124,HFCDACE ABBEFGH GGFDECA FCABEHG EGFFFAA
125,ADFGFED DCABFGH HHFDBBB ABBDGGH DEEFFGA
126,BGHGDCA FDBACFH FGGGCAA ABBEEHH CBAFGGD
127,ACDFGEG GEBACFH DGGHCAA EDBACGH GGFEEBA
128,HDACDEF ABDEHGE ABBDFGH HGEDABC HGFDCAC
129,HHFCABC EGGDABF EGHGCBA BABDGHG HDBBBEH
130,ABCEFGH HGDAADF ABBDHGG GGEBACG GHFECBA
131,GHGDBBA ABCEFGH HDACGDE HGGECBA BBBCEGH
132,BFHGCCB GEBABEH FGGGBAA CBBCEGH FCEEHEA
133,DECEFBG FEAEGDF FCCAEFG DGEEGAC FAFCCGG
134,CGHGDBA BABDFHH HGCBBBG GGGFCAA ABCEGHG
135,GHGDBBA CBABEGH GEEGBAF HGFEBBA BBBDFHH
136,ACEHEEE HHFCBBC ACDGHFD GEBACFH DCBFGED
137,ABEGGFF HGGDBAB ACFHGDB CBACEGH FFFFFCA
138,ACGGGEE HFBABDG ABBEHFG HGEBABF BEFGGEA
139,BEGGDAF BBBCFHH FGHDABC GFDEAEE ACFBHFG
140,CAAEGGG GGGFEBA ABDFHGE DBACFGH HGFDCAB
141,EGGAEFB CFADGGE GGGCBBC FEDGGAB GBADGGE
142,HGECCCB BBBBEHH FGHDABE GGGECAA BBCEDCH
143,ABEFGGF HGFDBAB ABCFHGF EDBADGH FFFGFCA
144,HFDDBBE ACGEEDG BBDDDGH HGGEDBA EDDCEBH
145,FBACFGG HHECABE ACCEFGH HGGECAA GFFFCAC
146,HHFEBBA ABCDFGH GFDFBAG HGGECBA BBBCFGH
147,DGGEBFA AGECCGG GEGGAAD HDBDGDB AAEDFGG
148,FHGFCAA EDBAFHE HECEABG HGCBACF EAAEGEH
149,ECBBDFH HHFDBAC CEGHEBA DCABEGH HGDBACF
150,BABEHGF EDGGFCA ACEHHEC ABDDGGG EGFGFBA
151,CGHGDBA BBBDFHH HFCBBCH GGGFCAA ABCEGHG
152,BBFEAHG CAEHGDD ACFHFDD DGHDEAD ABGFDGD
153,DEFEHDA CHDACGF GHGDBAB CDGHFBA EGADGBE
154,GCBBEHF DDBBCGH DFGHBAD FGHFCBA GGGDBAD
155,DGHGDBA BABDGHH HGCBACG GGGFCAA ABBEGHG
156,HFCCBCC ABBCFGH HHEBBDB HHFDBBB BDCEGGD
157,ABEEDGH GGGECAA ABCDHGG HFCABDG HFDBBBD
158,HEECBDB BBCCFHH CCBBDHH HGFEBBA ABDFHFD
159,FGGGDAA ABBDFHH DBAFHEC HHFDBBA ABBDGHH
160,ABEEGGG HGFECAA CEGHEBA BABDFGH GFFFFCA
161,HGDDCBB BBCCFGH GGGBACF GGGFCAA CBBDFFH
162,FGFGABE ABBCFHH GHGCABB ACFGDEG BEACGFG
163,GHFFCBA FFHGBAA BBDHHEC ABCEFGG DBBBDGH
164,DGEHBAE GBADGGD FDDAGDF CDHEBED ABFEFHE
165,GACFEFG FGFABFF ABBDFGH GGGFBAA EBCEEDH
166,HFFDABC BEEHFBB BABEHGE GECBADH CEBBDGH
167,HEAADFG FFGFFCA ABEHHEB AADFGGG HGEBABF
168,FCCACGH DECEHDA GFEDACG ACGHCDE HHEBBCD
169,CHHEBBD HGCABEG GGCECAF HGFBACF CBBCFHH
170,HFBBCDE ACDEFHG HGDAADG HFABDFE BCCEEDH
171,CGHGDBA BABDGHH HGCBABF GGGFCAA ABCEGHG
172,EGGECEA AECDFGH DBEHGCA FGGEDAA AECBHFF
173,HGDCBCC ABDEGHG GFCABGG GBADGGC ACFFDDH
174,ECBACGH FFCEHDA GDABGGC ABDHGEF HHDABCD
175,AFHGDCC BECBDGH CCBBDHH HGFDBBB ABBEGHF
176,HGECBCB ABCDFGH DDCAEHG HGFDBBA FFEGBAE
177,BCCDDGH HHFCABD CEGHEBA EDAADGH HGEBCCB
178,HEABDFE FGGGEBA DGHFBAD ADGGEFE GFFGDAA
179,BGHFDCB BBBCFGH ACCEDGH GGGECBA FCBDDEH
180,GHFCBAC GHGCABE CEGHEBA ECABDGH HFBBBCF
181,HGBBBDE AABEGGH DBACEGH GGGECBA GFDCABH
182,DFHFDBA HHFBBBD CEGHEBA BCACEHH EBACFGH
183,CGHGDBA BBBDFHH HFCBBCG GGGFCAA ABCEGHG
184,DGHGDBA BABDGHH HGCBABG GGGFCAA ABBEGHG
185,EGGDECA AADHGFE EEBAFGG CFHEDEA ABCGFGF
186,HBADFFG BACGHGE HGGDBAC EHCCCCD CEHGCAD
187,CFHGDBA HGEBBBE ABDHHEC ABDGDHE CCCBCGH
188,FBHEBCD DCCADGH CCGCAFH GGGFCBA ABFGGFD
189,EBABDGH GGGFDBA ABDFHGE AAEGGFE GGGDBAE
190,EGFGBDA BCACGGH FABGHDC GHGCBCA FBAEEGG
191,ABDFGGG HGGECBA ABCFHGE FCABEFH FGFFECA
192,EGGFDBA ACCCEHH HEBFFAD EGHEBAB ACFAGGF
193,GHFCABE GFCABFH FGGGCAA BBBCFHH HGDCCBB
194,ACDDGHE FBDBBGH EFEFBAG HGFEEBA BEBEHDD
195,ABCFFFH HGEBACE ACCFHEF GFCABEH HGEEEBA
196,ADEEEFH HGEBABD BBBBGHH HHFCABD DGEBADH
197,CFEDHEA BBADHGF GHGEBBB EGHGCAA EGCADGD
198,CCHCGEB GEAGGBD GEABBFH ECHECGA CGCAFGF
199,FGDAAEG HGDAADF FGGGBAA ECABEGH HEBBBEG
200,ACDHEDF DCBCGGF CEGHEBA DEGGABG HBDHCDB
201,ACGCGGC BEADEFH GGGFBAA DFBBGHC ADHGBDF
202,HDBACGG FGFFECA AACEHGF BABEGGH HGFDBAD
203,CGHGDBA BABDFHH HFCBBCH GGGFCAA ABCEGHG
204,HFCCCCB ABDFGGF GCABEHG EAACGGG CDCCBEH
205,HBBFBEE BBBDFHH FFCACHE HHFCBBB DFGGEAB
206,FHGFCBA GFEBACG EGGHCBA DBBBEGH GEBBDDH
207,EGCBHDB GCAFFDE EBEEGBF DGFDGDA GEBGECC
208,AEHGEBD HHGCBAC ABCFHGE HGEBABD ABCEGHG
209,GGGECBA BBBCFHH GHGCBBB DFHHDBA BBCCFGH
210,HCBECDD AACEGGH HFCADGB HHFCBBB FEFDBAF
211,HGFDCBA GGCBACG DFHHCAA ABDGEFG CBACGGH
212,ADGFGED CFGGFDA DBACFHG GBABEGG CDFGGFA
213,GGGFCAA BBCCEGH GCAEHDC HGGDBBB ABBEGHG
214,GHFEBBB ABBDFHH EEABGGF HGGECBA BBBDFGH
215,ACCDEGH HHFBABD ABBFHFE HGDAADG ECABDGH
216,ACGGEEE GEBACFH GGGGBAA GFCAAEH DGFFEDA
217,HFCBBDE CCEHHEA FHFBADG DGGEFCA GFEDAAG
218,AABGHGF GGEEAAE EGHGCBA AADEGHF GFGGBBA
219,HHFEBBA AABFGGG GGCFBAF GGGFCBA CBBCFHH
220,CBADHGG GGGECAB BEGHFCA BACGGFG BCDEECH
221,BAAEGGG AEHGDDB FEBABFH HGFDABD DEGHBDA
222,ABEGGFE HFCABEG ADCGGDE HGDAADG DGHEECA
223,HFBBBEF FGGFDBA ABEGHFC ABFGGFF GGEBABG
224,ACFGGFE GECAAFH GGGFBAA CBBCFHH FFFFFCA
225,GFFEAAF BACDFHH CCBBDHH HGFDBBB ADGGEBD
226,ABDFHFF FGGGEBA CBBCFHH FBACDGH ECBBFGG
227,GGGECBA ABCDGHH FEBAEGF GGGFDBA BBBDFHH
228,ADGGGEB ECBADGH BDEDAFH GGGFCAA ABDFEFG
229,CEFHFBA ACFGFGB FCABDHG GBABEGH CCGGGDA
230,ABEFGGF HGDBADG CFGHDAA FEBACFH DEFGGDA
231,FBABDGH GGGFEBA ABEGHFD AADFGGG GGGEBAC
232,DBHCCGC BFHBBEG CBEBBGH EFGGEAB GCAEGGB
233,FGGFACB ADDDEHG CDFACHG BBEGHCE FABDEGH
234,HHGDBBB AACEFGH GGACGBC FGGFDBA CBBBDGH
235,ABCGGGF HGFCABD CEGHEBA FEAAEFH FFGGDAA
236,GHGEBBA ABCDFGH GEEHDAC HGGECAA BBBCEGH
237,GCABEGG GGGFDAA BEGHFCA BABEGGG GGGEBAB
238,HFDEDBA ACEFHGC EABCFHG HBABEFG CDDFCCH
239,HGEDBBB ABCEFGH GFBABFH GGGFCBA BACDFGH
240,HCBBCGF DEFFCAG HEABDEG ADFGFED FFGGEBA
241,HEBACFG FFGGEBA AACFHGD ABDFGGG HGFCABD
242,DGHGDBA BABDGHH HGCBBBF GGGECAA ABCEGHG
243,DHEFDBB DFCBBEH EFGHCBA DCABEGH FFDGDCA
244,GGEBADG FCABDGH DBABGHG DGFAAEH FACHGCE
245,ECHGFBA DFABHED HFDFADC FDCGHAB FBAEFGF
246,HHFDBBB AACDFGH FEBADGG HGGDCAA BBBCFGH
247,EGGBEEA ABCDFHG GDGFAAF GHGBBCB ADFBFFH
248,GHGFCAA ABBEGHG FBABGGG HGFCBBC ABCEFGH
249,EHGFCCA GFFDABG ADEHGCC HGCABEF BBADGGH
250,CFGEGDA AGHEDCE DCABGHG EFGGDAA AADEFGG
251,GGGFCAA ABCEGGG GFCABEH HGGEBAA ABBDGHG
252,DGHGDBA BABDGHH HGDBABF GGGFCAA ABCEGHG
253,BBBEHGG GHDBFDA ACEHHEC BACEFGH FGGGCAA
254,ABEFGGG HGFDBAB BDFHGCB ECABEGH EFFFFDA
255,CGHGDBA BBBDGHH HGCBBCG GGGFCAA ABCEGHG
256,EGGDAFA ADGDDGG FDGGBAF HHEDCAB BDADEHG
257,ABEFGGF HGGDBAB ABDGHFD HGCABEF CEFGGDA
258,FCCABGH FGECGCA FGHEBAB ABEHEFF GHGCABB
259,EHGEABC FEBACGH FGGGBAA EDBACGH HGFDCBA
260,EGFGCAE GCBAEGG EDAAFHG FGGEDAA CEADFGG
261,EHFDBBB GGGFCAA ADFHGDB DBBCEGH DDBFGEC
262,ABEBGHF FGDDACG GGHECBA AADEGHF GGHFBBA
263,FAADFGF HGDDABE BBBDFHH GHGECAA EGEFEAD
264,HGECBCB AEHGFCB DFHGCAA AFGGFBB BBCCEFH
265,HDBCCEF BBCCFGH EGHDABC HGFDBBB EDBBFFG
266,GGGFBAA BCCBDGH GFBGFBB HGGDBBA BBBDGHG
267,CBADGGG GGGFCAA BDGHFCA BACGGGF DDGFCAF
268,BACDHGG FGGFDBA EABDGGE AACFGGG GGGFDBA
269,FGGEEAB GBBHFEC CDDBBGH HEFEDCA DCBBFGG
270,HGFFCBA ABCEGGG FEBABGH HHFCBBB AACDGGH
271,HHFDBBA ABBCFGH GFBGFAC HHFDCBA BBBDEGH
272,HGFEBBB ABCFGGG FDBACGH HEBBCEE CFDGECD
273,HGDCABE ABCEFGH HFCABEG GGGFDBA FFEBACH
274,AADGGGF HGFFCAA BEGHFCA BACFGGG FGGFBBA
275,ADGHFCB GEFGEAA BBBBGHH GGGFCBA ECBBEGH
276,FHGFCAA CBBBEGH FGGGBAA HHDABCF BBBEGHG
277,DEDDFBG DAGDCGE CDADGEG DFCHCBE BGCFEED
278,GBABEGH FGGGEBA DBFHGDA ABDFGGG HGGDBAC
279,EBACGGH GGGFDBA ABDGHFD BABFGGG HGECDAD
280,ABCEFGH HGEBACE ABBEHFG HGEBACF FHEDEDA
281,EFGGEBA FGGFBAC FHGDAAD ACFHGEB ABCDFHG
282,BDDAGHD AAEHGED ABCFHFD DCABFHE ABFGCGD
283,HBAEFED BBBDFHH DEBBFHD HGECBBB GGEEDAC
284,GDBDGEB CBADGGH DCBBCHH HGFECBA BDFHGCA
285,ACCBEHH GFGFDBA BBCCEHH HGEBACC DGHDAEB
286,DGHGDBA ABBDGHH HGCBBBF GGGECAA ABCEGHG
287,HGEEBBB ABDEFGH FGHEABD GGGEDBA DBBCEGH
288,HFBBEBD FGGFEAA ACEHGEB CAAEGGH GGEEAAG
289,EEEFHBA CGEBAFH AABEFHG GGEBACG DADGHDC
290,DDDFHDB AAEGFFG HFCABGE HGBCCDC BCADFHG
291,ADEGBFF FCGHEBA BBBCEHH HGFDCAB CFADHED
292,HGGEBBA ABCDFHH GGHCABD GGGECBA BBBCFHH
293,FHGECBA DCBBDGH FCACHFE GGGECAA ABBDGHH
294,HGFFCBA BBBDFHH HGFBACE GGGECAA BBBDFFH
295,HDABCGG EFFGFCA ABDGHFC AADFGGG HGFCAAE
296,CECFAFH DAAEHGE BBBCFHH HGFEAAE GDADHEC
297,HHFDBAB DGGEACG FDBFHCA GFBADFG BBBCEGH
298,HGEDABC DHFGCBA BBBDHHG HFBACDG ADCDEGH
299,FFDCEAG HGFDBBA ACFGHFC BABDGGH HFBDCDC
300,HFFEBBB BBBDFGH HGFBABF HHFBBCB BCCCDFH
301,BCCCHGC AGGCBEF CBBCFHH HGFECAB FGADHBB
302,HGDCBBD ABDGGGD FBADHGC AEHFECB ECBBCFH
303,CGHGDBA AABDGHH HGCBABF GGGFCAA ABCEGHG
304,EDGBAGF AADHHFD ABCGHGD EEGHFBA BGHCEEA
305,EBABEHG FFGFFCA ACFHGEB BABEGGH HGGFCAB
306,DEGGDAE CAFFCFG DGFDBEC EGDDHBA GBBGGBE
307,EGDCHBB FEABEHE GGGDBCB FGECGCA FEBGDAF
308,ECACEGG CBBBEGH BEHEADG HGGECAA BDEHGBC
309,HGCCBCC ABCEFGH GGCACGD HGECBBC GGFCBAE
310,DBBBEHH GEFGDCA ADGHGDA ABCFHGE GGGDABB
311,EAGEBGF BFHBDFD DEACCHG FCFHBBE CDGABGG
312,GHGDBBB BDGHDBD CBBFHFD HFBBCCF BBBDGHH
313,ACEHEDF GABFDEG ACEGHED FEGDACG GCBGGBC
314,BADEEHG HHFCBBC ADFHGDB BBBCFGH HGEBBBC
315,EHGFBBB ABGFCFH HDABDGE BBBCFHH BACEGFG
316,GHEEAAD BABGHGE FHGBABE GFCFHCA BECAFGH
317,CGHBECD ABBEGHG FHHDABB FDEHBAE EEABFGF
318,HGFDBBA AACDFHH GECFAAG GGFFCAA BBBDFGH
319,ABEFGGG HHFCABC ACFHFEB GFBABEH DEFGGEA
320,GCBBCGH FCECBEH FFCBAFH HFCCBCE HGFDBAD
321,FGGGBAC ADBCHGG HFBEFBD FHHCBBC DEDAEFH
322,HHFDBBA BBBCEGH HECGDAE HGGDBAA BBBCEGH
323,GHGEBAB BEFHFDA CBBCGHG HHFDBBB ABCDFHG
324,ADGHFCB GGGECAA ABCFHGF CBACFGH HEDDGDA
325,GHFEBBB EFHFCAB CDGDBCH GFDFGCA BABEGGH
326,AAEFGGG HHFDBAB DFHHDBA AACEGGH GGFFEBA
327,BCCHHCC HFABFDD CABCGHG HGFBADF BAFHCCF
328,ABCEFGH HHFCABD ACFHGDB ECABDGH GGGEDBA
329,HGFDBBB ABCEFGH HFCACFD GFGFDBA BBBDFGH
330,DCGGGCA ABBDFHH GHGBABD GGGEBAB BBCCGGH
331,DGHGDBA AABEGHH HGCBABF GGGECAA ABCEGHG
332,GCABEGG EFGGFCA AACFHGE ABFHGEC ECBCEDH
333,HFBBBDE CEGGFEA BADFHGD AACFGGF GFDBACH
334,ABCEFGH HGDAACF BEEHFBC GFCABEH HHFDCBA
335,FGGCEBA FBEDBDH HFBADGD DGHDCFA BBBCGGH
336,CBCAEHG EDHGDBB CADGHFB ABEDGHF FGHFBBB
337,HCCDBCF FGGGEBA BDGHFCA ABDGGGF HFCABDF
338,HHECBBB BBBCFGH FFEHCAC FGGFDAA CCBBEGH
339,ABEFFFG HGGEBAB ABDGHFD HFAACFG DEFFHDA
340,BBBCGHG FGGFDAA ABDGHFD DBADFGH FGGGDAA
341,HGECBBC ABCEFGH HGFCECA BBEGHDB CCBBEFH
342,ABBFHGG FHGEEBA ABDFHGE DBADGGH GEGGEAA
343,ABEGGFF HGGECAA ABCDHGG GEBACFH CEEFGFA
344,HGFCABC GGGFCBA CFGHDBA ABCFGGG CCAEDEH
345,EGGECAE HEECABG GDBADHG DFGHCAA ADEAFGH
346,CGHGDBA BABDGHH HFBABCG GGGECAA ABCEGHG
347,GFEGEBA CBBCFHH EEDABFH GGGFDBA BBBCFGH
348,FFFDEAF DBACGHF EGHGBAB FDDDFGA BFBCGGF
349,DGHFEAA GBAGEEF CCCBCFH GFHFCAA BCAFEHG
350,ABDFGGF HGFDCAB DFGHDBA AABEGGH FEDFGDA
351,HGCCCCC ABCEGGH HFBAFFB ABEGGFD GECBBCH
352,HFDDBCB BBBCGHH HHFBDCA HGFCCCA BBDEGEG
353,FGGEEBA BBBCFHH GHGBABD EEGEGDA AEDAGFH
354,HFBEDDA ABBDFGH FGHCABE GGGFDAA CBBDFEH
355,HCEEFDA ACFHGEB BABEHHF FBADFGG CABEGGG
356,HFBCCBD GGGFCAA FHHDAAD BEHHBBE BBCCEFH
357,CBDBEHH GFGEDAB EGHGCBA ACDFHDF GHGDACB
358,ABEFGGG HGFDABC ABCFHGE GFCABFH DFFGFDA
359,EBHGBAF ACBEGGG HHEDABD BFGBCHC BGDAFFF
360,HGECBBC ABCEGGG HHFCBCA HHFBBCB BABFGGG
361,FBACFGG CDECCFH ECCAGGE HGEEBBB FGECBBG
362,GCCHFBC GFGCBFB DFBEAGG GFGBADF GEFAFEB
363,HHFDABB ADGGFDB ABCEHGF HDABEFG DCBBDGH
364,HGECBBC ABCEFGH GHFDBCB FFGGEBA GFBBCBH
365,FFFHCBA BBBCFGH GHGCABC GGGECBA ABBFHGF
366,ABGECHF CEHGBBD ACDFHED EFGBAEG BDHDFEC
367,GGEDFCA AACEFGH GGGDAAC HGFCACB CCCEFHC
368,BBBBFHG FDHFDBA BEGHEBA ABDEGGG FGGGCAA
369,GDBEBEF GGGEBAA ABDGHFD DAACFGH HCBBCEH
370,EGHFDBA GEBACFH BCFHGCB BEGHFBB CBACGGH
371,HDABDFF EFGFFDA ABEGHFC AADFGGG FGFCAAG
372,HGBBBDE ABCDFHH EEBAFHF HGECBBB FFFFBAE
373,HFCDBCC ABCDFGH GGEBDFA HGGEBBA GGDDABG
374,DGHGDBA BABDGHH HGCBBBF GGGFCAA ABCEGHG
375,EDGFACF BBGFBFG CCEBBGH GEFEFEA EBFEFHA
376,DABCEGH GGGFCAA DFHHDBA ACEFFGG HGFDBAD
377,CFGEFAE DBABEHH HCBFGCB FEBABGH ABFDFGF
378,HGGEBAA CBBCEGH GCDGGCA GHFCBBB BBBCEGH
379,CABEFGG FCABDGH BCFDBFH GGGECBA FECGGBB
380,DHHFBAB FGCABFH GGCECAF GGEBADG GDAACFH
381,AGHFCBD HHEAACF BBBBGGH HGFCABD DBABFGH
382,ABEFGFF HGFFCAA ABDFHGF FDABEGH EFGGECA
383,BBBEHGF HGEFCAB DFGHDBA AACEFGH FGGGCAA
384,DDFHFCA BBBBEHH EGHBABF GGGEDBA BBCDHEG
