,0
42,ABDEFGG GGGECBA HGCBBCE ABCEFGH ABFGGFE HGFECBA ABCEFGH GCDGDEA
43,GHGECBA HGFDAAE ABCDFGH EFFGFDA ADHFCCF HGFBBDC GBACEGH ABCDFGH
44,FGGFDAA AEFEBEH CBEHGDB HFFFDBA ABCDGHG GDAAFFG DDGHDAB GHGEAAC
45,ACGGDBG HGDAADG HGDBACE ABCDFGH HGECBBB DFHHDAB CFHGDAB EGGDABE
46,BBDECDH FHECECA HGFDEBA ABCEFGH FHGECBA FEBADHF BGDAEFG GHGDAAC
47,CDCACGH GCABEEH HGFECAA ABDEFGH HGEDCBA BBBCFGH HGEEDBA DFHFECA
48,HHEEDBA EBADDGH EFHGCAA GFDCABH EGHDDCA HGFDBAB ABCEGHF ABCFGGF
49,HHFCABC DBACFGH EDCHGCA HHFDCBA ABFHGEC HGFDBAB ABBCGHG DDBCCFH
50,AADEFHG FDBFHEA HGFDBBB ABCEGGH EHHECBA HGFDBBB ABDEGGG CCFDDHB
51,ACFFHBE HDABFFE DBADGGG GGGEDAA CGHEBBE EFGGEBA EDBBCFH FBADGGE
52,CCGCAFH EBCHHDA BGHEBBD HGCBBDD BBBEEGH AEEBBGH GFEGFBA EHFAADG
53,ACGGGED AACFHHE HGDBACE ABEFGGF ADHCDFG GGGFDBA ABCFGGG HCBCCFG
54,HFDABCG ACCFFFH AFFDCDG ABCEFHH AGGEEDC GGFFDBA HGEDCCA FFFGEBA
55,AFGGCBD FBFEAEH ECBACGH HGFDCBA BFHEBCG BDGHGCA EFGGEAA ABDEDGH
56,GGGFCBA GCEBBGF EGHFBAB DFECADH EHHECBA ACCCEGH GHFDDCA FBACEGG
57,ABDGHFE HFFDBBB HGDBCCC ABCEFGH GHGDBBA ABDCDGH GGHEBBA BBBFHFF
58,CCDHHEA AEGGGDC HFBAEDD ABDEFGH EGHFCBA HGFEDAB BDFGGDA ABDGHGC
59,DEDABFH AFFFGEB HGFEDBA BBBCFGH FGHFCBA BABDFGH HHFDBBB BBADFGH
60,BCCBEHH ACBFHGE HGECBBC ABCEGGH EHHECBA HGFDBBB ABCEGGG EFGHCCA
61,CDBAEHG CABEGGF FCBADGH HGFCBBB AACFGGG GDBACFH HGDABDF FEBACGH
62,HGCBBDD ACCDFGH FGGGEBA DABDFGH CFHGDBA GEBABEH ACFFFFF HGGECAA
63,DGGEDCA DCFCCHE HGFDCBA ABDEFGH GHGDCBA HFCBBCG ABDEGHF EGBFDEB
64,HGDBCDB EEEGDAE ABBDFGH ADDFHGC GBFGFAC HGFFDAA BBEDDGH FDFDFGA
65,ACDFGHC CBBCDFH HHFECAA BACEFGH ABGGFFE HGFDCBA ABCEFGH CACCFHE
66,ABDEGGH GEDFEBB HGFECBA ABDEFGH GHGDCBA HGEBACF ABCFFGG EFCFFFA
67,ABCGGGF GBEHECB HGFCBAC AFDHEED BBBDFGH HFFFEBA HGECCBB BBBDFHG
68,HHFCBBB HFADDCF ABCDEGH CEEHBCF GBACEFG FEGHCCA GFGFDBA GDCDGFA
69,ADGGGFB GCGEFEA HGDCCBB ABCEFGH CGHECBB HGGECBA AACEFGH ABCDFGH
70,HFEFCAC ACGFEGC BFHGECA HHFBABC ABFHGEC BACEEGH EHFABFD GHGEBAB
71,GHGEDBA GGGEAAD ABCEFGH GGFEDBA BBBDHGG FFGGEBA HFDDBBD AACDFGH
72,HGDACEC ACEFDGF DBCBDGH ABDFFGG HCABCFG GGGFCBA HGFCBBC BACFGHF
73,CGHFDCA GBDGFDB HGDABCF ABDFGGG HHECBBB HGFDABC ABCEGGH CFDFFBD
74,GHFCCBC CBAGGEF GGGEDBA HEBABEH ABEHGED HFCABDH ABFGHFC GGDCACF
75,ACGGGEB HGFDBBA ABCDFGH GGGEDBA CDBBCGH FGGFEBA HEBBBDG ABCEFGH
76,BEGGDFA BCGHFCB ACCCDGH HGECABD HGCBADG DFHGDBA CEGEEGA ACEEGHF
77,ABDFGGF HGFECBA HEABDCF ABCEGGG EHHDCBB HGFCBBC GGABFEE AACFGFG
78,DCABEHG GHFECBA BBBCFGH ABDEGHF HGCBBCD CEFDGEB GEFABFD GHCCDCB
79,HHFDDBA FDBBEDH FEGHEAA HHFDBBB ABFHGFD HGFDBAB AADGHFE BACDFGH
80,ABCDDHH EBADGGF GCABGGF AACFFFH AAFGGFD HHFDABC FDABDGH FCADGHC
81,GGGFDAA ACCDFFH GFGGDAA GHFECAB ADHGECB HGGEBAB BABEGGH DACEDGG
82,FEGGECA HCGGCBA GCEBBCH ABCDFGH HHECBBC ABEEEEH GDDHEBB DCBBEGH
83,HHFDBBA ABDEFGH FFGGDAA FAACEGH DGHFDBA CBBBEGH ABDGGGD HHGDCAB
84,BBCDCGH FHEEFAB HGFCABE HDABDFG ABEHGFD GFDAAFG BFCBGEG GGGFEBA
85,HGDABDD ABCEFGH ABCGGGF HGECDDA GDBACFH ABCEGGG HGFECBA HFFEBBA
86,GECDGCB BBBDFGH GFHFCBA GHGEBAB ACGHGEC HGFECAA ABCCGHG BBCHFGB
87,ACFGGFC HGFECBA ABBDFGH GGGFDBA CCBBDGH FFGGEBA HGDBBCD ABCEFGH
88,HGCCBCB ACCCFFH AEGHDDD ABCDEGH HDABDDF HGEEFCA HGFDCBA GGACBFF
89,FGGEEBA CAEDDFH HGGEBAB ABCEFGH HHFDCBA GECABFH ABFGGGD EEEGGCA
90,ADDHGCF HGFCBAD GGFBACG DFAAEGG HHECBBB FGHEAAD GGCABEH FFBACFH
91,AACEGGG HCCEDDC GGGDDBA AACEFGH DGHFDBA HGDABDF AADDGHG GFDFEDA
92,AAEFGGG HHECCBB HGFDCBA ABDGHFF ABCEGGH GGFFDBA HGCCCBB BBBEFFH
93,GHFDBCA CADEDFH GGGEDAA AACEFGH HHFDCBA DABCDGH GEFFCAD AACDFGH
94,ADEGHFB HGEDCBB BBBCEGH CFGHFAA EHGCABF GGGECBA BABFFGH ABBEGGH
95,AEGGFDB DBBCEHH HGDBACE ADFGGFD ABFEEGH GGGFDBA ABDFGGF BBBCFGH
96,GHFDDBA GCGFBAE BBBCEGH ADFGECG HHDBADE GGFFDBA HGFEBBB ABCDEFH
97,BCBBGHG DABFHGD CAADGHG HFBBCDD AACFGGG HGFFCAB GHEBACF GGBADGF
98,DBBDDEH HFCEFBA GHFDCBA CABDFGH CGHGDBA FDAAFFG DFHEABE FFHGCAA
99,DGGGECA DBBBDGH GECABEH ABEFGGG HGDCBBC GGEBACG ADGGFDB CBBCEGH
100,GGGECBA BACEDFH ABCEFGH FGGGCAB HHFCABC BDFGGFA AADFGFG ABCDFHH
101,AACEGGG GCDCEDF HHFDBAB ABDEFGH GHGDCBA HGFDBBB ABCEGFH CACEGHC
102,HGBABEE FEEBBEF ABDCFGH BADGFCH DABDEGH GFFFDBA HGECCBB ABEGGFD
103,DBCHEDE CGCADHF ACDEGGF HHEDDBA DDHGBAE EHGDAAE GHFBABE GHEAACG
104,CBCFFCH AGDDECG GGEGEBA ABCEFGH HHFDCBA DCABEHH BBGGBDG FGHFDAA
105,GHEACDC GHGEBAB ABCDFGH ABDEGGG HFCCBCD GGGEDBA GCDDDHA DGHCBBC
106,ABFFGGF GFFFFCA DBBCFGH CGGGFCA GGBABDG GGGFDBA AACEFGH BABDEGH
107,CDDHDFA ABGGFDC ABCFGGG DFGFGDA HFDBBBE ABEGHFB EBACEGH GHFBABE
108,ADGGFED HGFECBA BABDFGH EGGFEBA BCCBDGH DEGGGCA HGECBBC ABCDFGH
109,ABCDFGH CCEGHEA HGEBABE ABEFGGG ACHEDEF GGGFDBA ABCEFGH HGFECBA
110,HGDBBCC AEDEEGG BBCCEGH FGGEDCA HFBABEG HFFEDAC DFHCDCC HGGDDBA
111,HHEBBBB ACDFFFG ABDFDFH BDDECFH CDACFHG GGGFDBA HFEDBBB GEGEBCC
112,ABBEGGH HEECACE ABCEFGH FGGGDBA AACEHGF HGFEDBA FADCDGF CDHGCDC
113,ACBEDGH GCADGGC BAFGDEH AACDFGH HHEDCBA CFGGAAF EBACFHG CACGHFC
114,BDGGFEA HCDBBEG EGFGEAA GGGECAB ACHHFDB GGGECAA ADFDDGH ABCEGGH
115,HHEBBCC ABDEFHF CBBBEHH ABCEFGH EFABEGG HGFEDAA HFDCDCB GFFFEAA
116,ECBAEGH HHDCBBC HHFCBAD CFGHFBA BACEFGH ABDFGGF HFECCBE CGFBFGB
117,DHGEEDA HGFDBBB ABCDFGH EFFGFAB FHEBADG GGGFDBA HGEBBBC BBBDFGH
118,BBBHHEC FHGDAAE GGGECAA ABCEFGH GHFDCBA EFEBADH FGHFBAB DEBAEHG
119,ABDEGGG CHFBBDG HGFCBBC ABDFGGG ABGFFFF GGGECBA AACEGGH ABCFGHG
120,HGCCBCC CCBBDFH ABCDFHH GGFEDBA ABCEGHG HGDCBBC ACDDEGH HCECBCD
121,CCDCBFH HEDCAEF GGDFEBA ABCEFGH HGEDCBA ABEEEGH GHDBAED GHGECAB
122,HHECBCB ACDEEGH FHGFCBA HGCABDF DGHGDBA ABDEFGG GGFDDBA HGFCBBB
123,CHHEBCB ABCEGGG HGFDBBB ABDEFGG FHGDCBA HGFDBAC ABDFGGF HEFDBDC
124,HGDCBCB ABCFEGH BABEFGH AEEFGGA GFGGEAA HGFCABD EFHGDAA GEFEDEA
125,ABDEGGG HEGBCEA CBACFGH CEFFGFA HGDCCBB ABCDEGH ACBFHFG CBCFFCH
126,ABFGGGE HFGDDCA FDABDFH ABCEFGH HGECBBB BCCBDHH ACDBFHG BABFGGG
127,ACEEEHG GEEGFBA GDBACFH ABDFGGG HHECBBB HGFDBAB ABDEGGG HFFDDDA
128,HGEBBCD AEEFFCG ABEDFGG DBADGGG AADFFGG HGEECCA BAECHFG GGEEECA
129,GGGFDBA AACEFGH GHGDBAB ABDEFGH HGECCBB CBBBDGH EGGFEBA HDBBCDH
130,ABDEFGH BBDGGGC HGEBABE ABEFGGG ACGFEFF GGGFDBA ABCEGGG HGFDCBA
131,FGGFDBA HEDBBBG ABCEFGH EGGGEAA ADHFDCG GGGEDBA HGEDBBB BBBDEGH
132,ABEGGFE EHEEECA HFCBBCH ABDEGGG HGDCBBB GEBBBEH ABDEGGF ACDCHFF
133,EBEFBCH FAAEGDG DABFHFE DFHEBAC BAFCFHF BFHECBG HDBDGFA BEGCBEH
134,ACFGGFC HGFDCBA ABCDFGH GGGFDBA CCCBDGH FFGGEBA HFCBBCE ABCEFGH
135,FGGFDBA HGECBBB BBBCFGH EFGGDAB GGDBADG HGFECBA HFDCBBE ABCDFGH
136,ACCDFHG BDCBGGG HGFDBBB ABCEGGH DGHFDBA HGFDBAB AAEFGGG BBCGGHD
137,AACEGGH HFEFDCA HHFDCBA ABDEFGH FHGECBA HFDABDG ABDEGGG FFEFGCA
138,ABDFGGG HGEDDBA HECABDF ACEFGGF AFHCDDF GGGECBA ABCDFGH ABFFGGB
139,ABDGEFH FADHGCB CBBCEGH DEBADGH HFBACDF GHDABDC CEHHDAC DFBAFHE
140,FEBADGH EGBCBFH GGGFDBA EAADEGH ADHGFCB GFCABEH ABEFGGF HGGDCBA
141,EDGGEBA EHEBAEH DAADHFG HEDEDAE HCBECCE DFCCBEH GBBBFHE BABEGGG
142,HHFDCBB GFGEBAC BBBBEGH ABCEFGH HDBACEH GGGFDBA HFFEBBB BCFGGDB
143,AACEGGH GFFEDDA HGFECBA ABDEFGG ADHGECB HGFDBAC ABCEGGG ECGGEDA
144,HHDCBBB AACGHFF BGHCBDD ADEEEEH BBBDFHH HGFEEBA HGFCBBA EECDCHC
145,HGCABDG ACEEGEE HGFCBAC ABCEGGG BBBCEHH HGFEDBA HGCCBCD FEGFDCA
146,FGGFCBA HGEDABD ABCDEGH DGGGFAA FGDAAEH GGGEDBA HGFDBBA BABDFHH
147,BEFGFFA CGGDABG HFDBACG HGFCACF HGCABDE HGDBABE GGFFDBA ADFDCGH
148,BGHEECA DDBAEHH DCBBDGH HFFECAA FFBABFH GHFDBBA ABDEGHE ABDFHGD
149,HHEBBBC ABBEFGH HGFDCBA ABDEFGG HHFDCBA HGEBABF ABEFGGF HGECBBC
150,CCBDDFH HGECDDA CEGGEDA GDABDFH FGGFDBA AACFGFH FEGGDAB GDFFGBA
151,ACFGGFD HGFDCBA ABCDFGH FGGFDBA BCCBDGH FFGGFCA HGDCBBC ABCDFGH
152,BDBDHGB BFHGECA ACFHGEC ABCDFGH GHEDBAC BBGHFBC HDDFGBA BFHDADG
153,CBCGEBH HFCABEG HFCABEG BABEGHG HFCBBDD BBBDGHG HDAACFH GCADGGB
154,HGEBBCB BHFDCCD EBCCBFH AACEGGH HGCBBDD BDGHGDA HGEBABF FGGEBDA
155,ACFGGFC HGFECBA ABBDFGH FGGFDBA CCBBDGH EFGGFCA HGDBBCD ABCDFGH
156,HHECCCB EGGGBAC BBCCFHH BEHFFDA FBBFGGC GGGECBA ECCDBGH DBCCGFF
157,ABDEGFH ABDEEGH HGFDDBA BBCBDGH ABFHGFD HGFEBAA AACEGGG HGFBCDB
158,HGDCDCB GFGEEBA ACBCFGH BEFGGEA BABEGHG HGGECBA GBDBCGF BBBEGHE
159,ABEFHFB HGEDBBB ABCDFGH GGFFFAA BFHGDBB GGGECBA FDBBBGH ABCDFGH
160,AACFGGG CDBCHGD HGFECBA ABCEFGH HHFDCBA ECBBDGH AACEGGG FDFFEDA
161,HHFCBCB HGDFBBC BCBCEHH AFECEGF GBABEGH DDFGGDA HGEDBBB BABEFGH
162,CEEFBHB BAFHFCF BBDCEGH BBDFHHB HDABDEE ACCEFGH EBFHCAF FBADGHF
163,FFHCCBA HEFDACC FGGFCAA FFDCABH DGHFCAB ABCDFGH EDGEGCA CABCEGH
164,CAFGCGF CBBDHHE BABEGGG HBDGCDC ABGGDCG CBCFHFB EFGGDBA AEECFDH
165,HEABEFG ACCEFFG GGEABCF DDCCFBH ABBEGGG GGGEDDA HGFEDBA ACBFGHE
166,HGECDBA BAECGGG DCDHGCA HHFDBAB ACGHFDB HGFDBBB AADFFFH FADBDEH
167,HHFCBBB ADDEGGF EGGFDCA HGCABDE FGHFCBA AACDFGH HGFFDBA HGGCBBB
168,HGEEDBA ABEGGFE EBADHHD HGDDDAB GDAADGG ABCDGHF BADEDGH HGEBACD
169,AEGGFDB BBBCFHH HFCABDG ACFGGFD CGFABEG GGGFDBA ABDFGGG BBBCEGH
170,HGEBBBC ACDDEGH ACCCDGH GGFEDBA CABCFGH HGFCABC DFHFDBA CCBFGFD
171,ACFGGFC HGFECBA ABCDFGH GGGEDBA CDBBCGH FGGFEBA HECBBDG ABCEFGH
172,CEGEGFA EHGDAAE FCADGFG EHGBACF FHGECBA BFGGFBA HFABDDG FEABGGE
173,HGECCBB BCCBDGH ABCDFGH HGFEDBA BABEGHG HEBBBDF GHFDBAD CFHGEBA
174,HGEDCBB ACFHGEE FBACGHD HGEFDBA ACFHGDB ACBDEGH EACCDGH HGDABDD
175,AAFGGGE HBDEEBE FCCCBGH AGGFFEA BBBDGHG HGFEDBA HFDCADF AABEFGH
176,HHFCDCA AFFECDF ABBDFGH AEEFGGD BACGHFF HGFECBA HFECBDD GEFGCBB
177,ADEDEGG ABCEGGG HGFDBBB ABDEFGG GHFDBBA HHFCBBC ABDFGGG HFEBBDD
178,HGEBBBC AHFCEEE GGFFEBA DBACFGH HFDBACG ABDFGGF EGGGCBA FFGGEBA
179,BAFHFFD HGECADC BBBCFHH CEDBCHD CCABFHH FFFEFBA HGFEBBA CDBEGEE
180,EGHFDBA BBBCFGH HGFDBAB ABDFGGG GHFCBBB HGFCABD ABEGGGF HECBBEE
181,HHFCBBB ADCFGFG AADEGGG DFGGDCA ABCDFGH GGFFDCA HGFDCBA HFGEABC
182,ADDFHFD HFECDBB HHEBBBB ABCEFGH HHFDBBB BFECAEH ACGGGEB BBBDFHH
183,ACFGGFD HGFDCBA ABCDFGH GGGFDBA CCCBDGH FFGGFBA HGDBBCD ABCEFGH
184,ACFGGFC HGFECBA ABCDFGH GGGFDBA CDBBCGH FFGGECA HFCBBCD ABCDFGH
185,BEGFGDA HHFDCBA ABEGGFE BBDHHFB AADHFEG ACEGHEB GGGFBAB ABCGHDG
186,HFBABDG CABEGHF ABDFFGG FFFGFBA HFCABDG BGHEBBD ABDDFFH EGGGEAA
187,ABEGGFE HGFCCBA HHDBBCC ABCEFGH EHHECBA BBBDFHF EGHFDAA EDBBBFH
188,FCAGGEC ADEGGEC EECACFH ACEEDGH EBACEGH FGGFECA HGFDBBB ACEEHDE
189,HGDBBBE ABDFGFG GGGFDBA HDBACFH BEHHFCA BABEFHH HGDBBBC HGGDCBA
190,BDEGCHB DHGCADF CBADGHG EGGGBAB CGHFCAC EGGGEAA CCEADHF BACFGFH
191,ABCEFGH BFECCHC HHFDCBA BABDFGH AEHGFCA HGEBACE ACBDGGH GEGEFBA
192,ADGFFBE HEEDABF CBBCDGH HGFECAA DHGDABF BDFHGDA EBBCDEH CFCADGG
193,EGGEDCA ABCDFGH HFCABDG ABCEFGH HGECBBB EDBBCFH ACEGGFD HGDCCBB
194,ACEFGFG GHGECBA EFDBAEH AADGGGF FGDABGG HGGDBBA HGCABEG DCADGHD
195,ABCCFGH BACFGHE HGECBBC ABDFGGG AFHECCC GGGECAA ABCEGGG HEFFECA
196,ACFFFFF AADGGGD HGFCBBB ABEFGGF AADFFGG GGGFDBA ABCDFHH HGEDABD
197,BCFGDBH HFCAAEF BBBDGHG CBBEHGE HGDCCBC ABDGHGC ECBBDGH GEBACFH
198,DBBHGDB GGCABFF DBCGHFB BDHGGCA BCBEFEH EBBFHEB EGHEBAC HEAACGF
199,EHHFCBA ABDEGGG HGDBABE ABDFGGG HHDCBBB HGFCABD ACEGGFE GDADCEH
200,ABDCEHH FBGHFCA DCACGGG AACEFGH HHFDCBA BBCFHHB AACFGHF ACGHFBD
201,ABCHHDE GHFDABD EBAEHFF ABCEGGG HGDCCBB DGHEAAE FHGEAAC DGHGBAB
202,HGEBBBC ACDEFGG GGFFDCA HGDBBCE ABFHGEC ECBBDGH ADEGGDC HGGDBBA
203,ACFGGFD HGFDCBA ABCDFGH GGGEDBA BCCBDGH FFGGEBA HFDBBCE ABCEFGH
204,HGDBCBB DDDBBFH AACEFGH GGFEDBA ABCFHGF HEABCEG BDEGECF GFCDDAG
205,HFCADFD ADGHDEC BBBDFGH AEFGGGA BABFHGE HGFEDBA FCCFFEB FGFFFBA
206,BFHGEBB GGEACEC HGFCBBC ABDFFGG HHECBBB HGCBBBF ABDFGGF GEAEDEE
207,EDHFBAE HEBABFF BACGHFD DFHBBCF BFHCBFE BCHHDBC GGCABEG DBDHHDB
208,ABEFHGD HBBEDGD HHFCBBB ACDCDGH BFHGECA HGFECBA ABDEFGH ABCDFGH
209,FGGFECA HGFECBA BBBDFGH BCDEGHB HEBBBDE ABCGGGG HGEDBBB ABCCFGH
210,HGCACDD BBEECFH ABCEFHH BEGGFBA CBCHHEB GGGEDAA BGGFCCB FGGDEBA
211,GHFEDAA HHDDDAC HFDCBBD ABCDFGH HGECBBB ABCCFHH DDGHEBA BBBDFHH
212,ABEGGFF HFBBBDG BDGHFBB HGFECAB ABCFHGF HGDBBCD ABDCFGH ABDGGDF
213,EGGEEDA HFEDBCB ABDDDGH FGGGEAA BFHFDBC GGFFDBA CBDECDH ABBDFGH
214,FHGECBA ECCDBEH ABCDFGH FFFFFCA ABGGFEF GGGFDBA HGEBBCC ABBDFGH
215,ACEDFGG ABCEGGG HGFCBBB ABDFGGG AFHEDCC GGGECAA ABDFGGG CBCCDGH
216,ABDFHGF DFGGFDA GDBACFH ABFFGFF HHDBBBC HGGEBBA ABCEFGH GFCFDBC
217,HHFCBBB ABEFGGF ABEGFGD BBBEGHD DBABEGH ACGHEDD HHFDCBA HGFECAA
218,CBBDDGH FCDDAFH GGEGDAA ABCEFGH HGEDCBA BABDGFH BGGBBGE FGHFCAA
219,FHGECBA HGEEBBB AACFGGG BCFHHDA EHEBAEG CDFHGCA HGFECBA BBBCEGH
220,DFDBBEH FCBBEGH GGFECBA ABCEFGH GHFDCBA CBACFHH FDBFEDE BCDGHFB
221,ECBADGH FHEDDAC DHGEEAA HGFDDBA BBBDFGH GGGFDBA AACFHFG DFHGBAC
222,ABCDGHG GGFEDBA HGCABDG ABEFGGG CHHCBCD HGGECAA AACEFGH GHGCDCA
223,HGFCBBC ABDDEGH GGGFCBA HDABCFG EGHFDBA AACEGGG HFDCDBB HHECBBB
224,ABDFGGG HGFEDBA GFDBACG ABDEGGG HGDCCBB FEBACEH ACDEGFF FEFFDEA
225,GGDCEDA BBBHFFF ACBDFGH CGDEGFA BABFHGF HGFEDAA DBBCCFH CFHFFBA
226,ABBFEHH HDBBBGF GGFGEBA HGFDBAB AACFHGF HGCABDF AAEGHFE BCABGHG
227,FGGEDCA HGECBBC ABCDFGH GGFFDBA AADGGFF EEEGGDA HGFDBBA ABCDFGH
228,ACDEGGG HGFEBBA DDBBDGH ABDFGGG FBACEGH GGGFDBA HGDCBBC BCFECFF
229,ADDCFHG HGDBBBD ACFGEDG HGFEDBA ABCEGGG HGDBBCD ACFFFFF ACGFFGB
230,ABCEGGG HGFDDAA HGEBABE ABDFGGG HHFCBBB HGGECAB ABCEFHG BEFGFEA
231,HGDBBCD ABEFGFG GGGEDBA FCABEGH DGHFDBA BABDFGH HGFDBBA GGGFCBA
232,EBBGHDB DHHDBAE FHGBABD GHEBBBE CAADGHG ACBGDFH GCABFHE BABEGGH
233,BFGGEEA BEHGCAE DBECBFH GFCABFG BABEHGF BBBCFGH GFBDGFA ACEEDGG
234,FGGFDBA DACEFEH ABDEFGH DEFGGEA AFHFBDD BGGFECA HGFDCBA CBBCEGH
235,BBCCEGH HDFBCGB HGGDBAB ABDEFGG HHFDBBA HGFDAAD BBBEHGF FFGGEBA
236,FGHFCBA HFECBCC ABDDEGH AFGGEBD GHFBBBE GGFEDBA HGEECBA BBBCFGH
237,HGEABCE ACDDGFG GGFFDBA ABCEFGH HHFDCBA CBBCEGH AEGFGEB GGGEDBA
238,HGDBCCC GFCABDH ACBDGHG HGFEBAB ABDGHGF HGDBBBE ABCCEHH DCGHDBC
239,HGFDCBA HDFEABG ABCEFGH FGGFECA ABBDFGH GFFFFCA HGEBBCB ABBDFHH
240,HFCDCCB AGFGCDE FGGGDBA DFHGDBA ABCEFGH ABDDGGG GFDEBFA EFGGFBA
241,HGFCBBB ABDDFGH FGGFDBA HGDBBCD BEHHECA ABDEFGH CEGFGDA HGFEBAB
242,ACFGGFC HGFDBBA ABCEFGH GGGEDBA CDBBCGH FGGFEBA HEBBBEG ABCEFGH
243,AFHDCFD GGFDBAF HEFBBBF ABDEFGH HHECCBB HGFCABE ABCEGGG FCEGFCB
244,GGGFDBA ABEGGGF DBBCEGH HHFDBBB ABEGGFE EEGGEBA ACEGHFA ABEGHEC
245,DAAGGGE GDBADGG FBABFHF DEGHEAB HFABFED EEBBBFH GCABEGF BABFGFH
