,0
30,CDDCBAA DBAAACD ACDDCAB DCAABDD DDCCBAA AABBCDD
31,BCDDCAA CCBAACD DDAACBA AADCCCD DDCCBAA CDBABDD
32,DCAABCC DDCBBAA AAABCDD DBAABDD CDDCBBA AABCDDC
33,BCBADDA BDBABDB ACDCABC AABCDCD CCCDCAA CDAACCD
34,DBAABBD ABADDDC DDCAAAB BDDCBAA AABCDDD DDDCBAA
35,DCAABBC CAABBDD AAABCDD DAABCCB DDDCAAA DDCBBBA
36,AABBCDD DDBDBAA AABCCDD DDCBBAA AABCDDD CDCDCAA
37,CAACCDC AABCCDB DDCBAAB CDDCBAA AABDDDD BAADDDC
38,DDCBBAA AACBDDC DDCBBAA ACDDBAA BAACDDC ABABCDD
39,BDDCCAA CBABACD DDCABCA AABCDDC ADABACD ABBBADD
40,ABCDACD CAABDDC CAADCCD AACCDDC DDBAACC CABCBCD
41,BAAACDD BBAACDD DCCDBAA BAAACDD DDCAABC CACCDCA
42,AABCDDD DDCCBAA AABCCDD ABDDCBA DCAAACD BDCBCCA
43,DDCBBAA BAABCDD BCCCDCA ADDABDC DCDCAAA AAABCDD
44,CCCBACD BABCADD DDCCBAA AABDDDC AABCCDD CDDDBAA
45,ABCABDD CBDDCBA AABCCDD DCBBAAB CBAACDC ABDDBAC
46,AABABDD DDBBDBA CAABCDD DDCCBAA AACBDDC CCDDBAA
47,ABABDDD CCDDCAA AABCCDD DDCBBAA AACDDCC CBCDCBA
48,DDCCBAA AABCDDC DCDBAAD CDCCBAA CAAACDD AABBDDD
49,DDCBBAA ABBDCCD DDDCBAA ACDDCBA DAABCCD BBBABBD
50,AABCCDD DDDCBAA AABCCDD CDCCBAA BAAACDD DCABBCA
51,ACCDBDA ACDCBAD DCDCCAA ADCAACD DDCBBAA BDBABDC
52,BCBADCA CDBACDA ACDBABC AABBDDD CCDDAAB CBDDAAD
53,ACDDCBB DDDCBAA AACCDDD ADBBCDB DCAAACD DDBAABC
54,CBAABDD AABCCDC AABBCDD BDCCBBA DDCBBAA DCCBCBA
55,BDDCCBA CBCDCAA CDDCBAA ACBABDD DDCAABB AABCCCD
56,DDDBAAA BBDBCCA AACCBBD DDDBAAA AABCDCC DBBABCC
57,AADDCCB DDDCBAA AAABCDD DDCBAAA AABCDDB CBAADDC
58,ABCCABD DDCCBAA AABCCDD CDDCBAA BAABCDD DBABDDB
59,BBAACDD DDDCBAA DBAABDD DDDCBAA ABCDDCB DCAABCD
60,ABACDCD CDDCBAA AABCCDD CDCCBAA BAAACDD DCBCCAA
61,CCADDBA BDDCBAA BDDCAAA AACDDCC CCDDCAA ABCBACD
62,DCAABBD ABCCDDC DCAABCC CDDCBAA AABCDDD DDCCBAA
63,CDDCBAA DCDCBAA AAACCDD DDCBBAA AAABCDD DCCACAB
64,DDBCBAA BAABCDD ABCCDDC DBDCBBA DDBAABB BBCCCDA
65,ABCDDAA BBCDDBA AAABCDD ACDDCBA DCAAACD BCAABDC
66,AABCDDD DDCCBAA AAACCDD DDCBBAA AAABCDD BBCBDCA
67,AACDDCB DCCCCBA ABBCDCC AABCDDD DDCCBAA AABBCDD
68,DDBBBBA AAABCDD ABCCDBC CAACCDD DDDBABA DCBABBA
69,ADDDCAA DDDBBAA AABCCDD CDDBBBA DDBAABB AAABCDD
70,CBBAACD CBCABDB DCDCAAA ACDDCAA AABCDDB DCDDBAA
71,DDCCBAA BAABCDD BDDCCBA AABDCDD DDCBAAA AAABCDD
72,DDABCAB DCDCABB AABCDDD DAABCDC DDCCBAA AABBDDD
73,CDDCBAA DDDCBAA AABCDDD DDBBBAA BAABCDD BDCBCAB
74,DDBAACB BCBCDCA DDBAABC ABDDCBA AAACDDD DCCBAAB
75,ACDDCAA CBAABCD ACDDCBA AAABCDD DDCBAAA AABBCDD
76,CDDCCAA DDAABCB BDDCAAB DBAABDD DDBABBB BAACCDD
77,ABCDDCB DDCCAAA AABCDDD DDCBBAA DBBCCAB AAABDDD
78,BAACDBB DBBAABD AABCCDD DCAABBC DDCCAAA DCDBBBA
79,DDCCAAA ABACCDD DDDCBAA ABDDCBA CBAABDD BAABCDD
80,AABCDDB BDDCBAB DBAACCD ABDDCBB DCCDCAA ACCACDC
81,DDDCAAA ABBDDDC CCDCBAA ADDCBAA DBAAABD ABBBCDD
82,DDDCBBA DDCBAAA AABBCDD DDBAABB AAADCCD DDAAABD
83,DDCBAAB AABCCDD DDAABCD CDDCBAA AABCDDD DDDCAAA
84,AABACDD CDBCDBA CDCAABC ABDDCBA AABCDCD CDCDCBA
85,DCAABBC AABCCDD DDCBABA BAABCDD BCDDCAA DDCBBAA
86,DCCDCAA ABCDCDB DCDDBAA ACDDCAA DCAABCD AABBDDC
87,ACDDCBA DBAAACD ACDDCBA AAABCDD DDCCBAA AAABCDD
88,DCBBBAA AABCCDD AAACCDD DAABBDC DDCCBAA DCCAABC
89,DDDCAAA BBCDDCA AABBCDD DDCBBAA AABBCDD DCBBDBA
90,ABDCBDC CAACDDB ABCCCCD DDBBAAB DBBDDBA ACCBACD
91,AABCDDD DDDCBAA DBAACCD CDDCBAA AABBCDD DCDBCBA
92,ABCDCCC DDCCBAA BAACDDC AABCDDD DDDCBAA BABACDD
93,DDCBBAA BACDDCA BAABCDD DDCBBAA AABDDDC AAABCDD
94,BCDDCAA DCBAABD ABCDDCB CDBABCC DDBAAAB AAABCDD
95,BDDDCAA CCDDCAA AACCDDC ABBBDDD DDBAABD CBAABDD
96,DDCCBAA BAABCDD AACCDCD DCAACCC DDCBAAA AAABCDD
97,ABADDCA CDDBAAC DDCAAAB AACDDCC DCBCDBA ACDBACD
98,AAABCDD BDABDBA DCAABCD CDDCBAA AABCDDC CCCDCAA
99,CDDCBAA ABCDDBA AACCDDD DCBBBBA AAABDDD DCAABCD
100,DDDBBAA AAABCDD BCDDDAA DDBAABC DDCAABC AAABCDD
101,AABCDDD CDDCCAA AABCCDD DDCBBAA CAABCCD ABBBCDC
102,DCABCBB BACBBDD AABCDCD BAACDDD DDCCBAA BBABDCC
103,BADCCAB AABBCDD DCDCBBA BBBAACD CAADDCA ACDCAAD
104,AABBBDD CCCDCAB BAABCDD DDCBBAA AABCCDD CDCDCAA
105,CCAABCD DBAAACD AABCCDD DBBABBC DDCBAAA DBCDAAB
106,ABCDCCC DDDBAAB ABCDDCB DBAACDD DDCAABC ABBBCDD
107,CCDCCAA CBAABDD DBBDCCA DBAABCD DDDBAAA BDDDAAB
108,ACDDCBA DCBAABD ABDDDCB ABABCDD DDDCBAA AAABCDD
109,AABCCDD DDDCBAA AACCDDD ADCCCCB DCAAACD CDDCBAA
110,DCAABAC AABCCDD ACDDCCA DBAACDC DDBCACA DDCCBAA
111,DDBBAAB AAACCDD ABBCCCD BAADDCB DDCCBAA DDBCBAA
112,AACDDCA BABBBDD ACDDDCB AACDDCB DDCBAAA AACDDCC
113,AABBDDB BDDBABB ABABCDD DDCBAAB DBBDBAD DCAACDA
114,BDDDCAA AAACDDD DCDCBAA ACDCBAA DCAACCC AAABCDD
115,DDAAABC BCDBAAB AABCCDD CBACDCA DDCCAAA DCCCCAA
116,BAACCDC DCCDCAA AACDDCA AABCCDD BDCDCAA AACDBDB
117,CDCCCAA CAAABDD ABCDDCB CCAACDC DDCBBAA AAABCDD
118,AACCBCD BAACDDC AABCCDD DDCBAAA AABCDDB ABCBBDD
119,AABCDCD DCDDBAA AABCDDD ACCCCCB DDBAABC AAABCDD
120,DCBBBBA AABCCDD DDDCBAA AABDDCC BAABDDD ADDCBBC
121,ABAACDD CADDCAB BAABCDD DDCBAAB AACDDCB DDDDBAA
122,DDBAABC AABCDDB DDCAAAB CDDBAAD ABCDDCB DDDCAAA
123,BDCBAAC CDDDCAA AABCDDD DDCBBAA BAABCDD DDBBAAA
124,DDBBBAA AABCCDD ABCCDDC DDDCAAA BAABDDC CCCCCCA
125,AACDDDC DCDBAAC ABCDDDA DCBBAAB AABCDDD ABBBDCD
126,ACDDCBA DDCBBAA AABCCDD DDBBABB AABBCDD BAAADDD
127,ABBCDDC DDCCBAA AABCDDD DDBBBAA BAABCDD DDCCBBA
128,DDAABBC BBABBDD DCBABCC AACDDDB DCCAABB DDCBBAA
129,DDDCBAA ABCDDCA AABCCDD DDCBBAA AABCDDD DCBAABB
130,AABCCDD DDDCBAA AACCDDD ACCCCCB DCAAACD DDCCBAA
131,DDDCBAA AAACCDD BCDDDBA ACCBBDD DDCBBAA AAABCDD
132,ACDDDAB DDDCBAA AABCDDD DDBBBAA AAABCDD CAABBDC
133,CACACDA BDCCAAD DBBDBAA ABBCCBD DCBDBAB DABDBBD
134,ACDDCBA DBAAACD ACDDCBA AAABCDD DDDCAAA AAABCDD
135,DDDCBAA DCCBAAC ABCDDBB CCAACDD DDCBAAA AAABCDD
136,ABBCDCC CDDCBAA AABBCDD CDDCBAA BAABBDD BBAADDC
137,AABCDDD DDCCCAA BAABCDD DDCBBAA AAABCDD CCCCCCA
138,AACDDDC DDDCAAA AABCDDD ADBBCCB DCAAABD AABCDDC
139,ACDCDCA DDABBBC ABCBBCD DBAACCC CCCAADC ABCCBDD
140,BBABCDD BBCDDCA DCAABBC BDDCBAA AABCDDD DDCCBAA
141,BCDBABD BACDBBD DDCBBAB DABABDD CCDDBAB DBAACDD
142,DDCBABA DCBBAAC AABCCDD DAABCDD DDCBAAA BABCDCB
143,AABCDDD DDDCBAA AAACDDD BDDCBBA BAABCDD BCBDDCA
144,DDBBBAA ACABDDC AAACCCD AABCDDC DDCCBAA DBCBBDB
145,DBAACCD CDCCBBA AAABCDD AABCDDB DDCBAAA CDCCCBA
146,DDDCBAA BAABCDD ABCDDCB CCAACDD DDCBBAA BBAACDD
147,BCDCBAC CAADDCB ADDCAAC DBAABDC BABDDBA AABDCCD
148,CDDCBAA ABDDBAB CDDCBAA BBAACDD DBBAACD CBABCDC
149,DCAAACD BCDDCAA AABCDDD DDCBBAA AAABCDD DDCBAAA
150,AAABCDD CBBACDD DDBAABC DDDCBAA ABACCDC BCCCDCA
151,ACDDCBA DCBAACD ACDDCBA AAABCDD DDDCBAA AAABCDD
152,BBBDCAD DCAABDD CAABCDD DDCBBAA DDBCAAB AACDCBD
153,AACBBDC AACDDBB ABBBCDD DCAABBB BDDDBAA CDCABDA
154,DCAAABD DCCCAAA AABCCDD DCAABBC DDCBBAA CDCCBAA
155,ACDDCBA DCBAABD ACDDCBA AAABCDD DDDCBAA AAABCDD
156,DDBBBAB CAABBCD AACDDDB CABCBCC DDCBAAA ABBCCDC
157,AABCDCD BCDDCBA DBABACD ACDDCBA DBAABCD DDBBABA
158,DDBCBAB DCAACBD ABCCDDB AABDDDC DDCBAAA AABBCDC
159,CCDDCAA CBAABCD ADDCCBA ADDBABB DDCBBAA AAABCDD
160,AABCCDD CDDCBAA CAABCDD DDCBBAA AABCCDD DCCCCBA
161,DDBBBAA CBABCBD AACCCCD CAABCDD DDDCBAA BBAACDD
162,CCDCDAA DCABACC ABBCDDB DAABBCD ACDCACC ACBABDD
163,DDCCBAA DABBCDA DCCBBAD CDDBABB AABCCDD CBAABCD
164,BBDCDBA BDDBAAD DDBBCAB ABDBCDC CDCAACB AABCCCD
165,DAACCCC BCCDDBA ABCBCCD AABCDDD DDDBAAA DAABDDC
166,DDCCBAA AABCCDD DCDCBAA BDDDBAA CBBAADD BDBBABD
167,DDBAABD ABBBDDC DDCBAAB DDDCBAA AACDDCC DDCCAAA
168,DCBBABD CDBBBAD DDCBBAA CAABCCD ADDBACB DDCBAAB
169,ADDDBAA CDDDBAA AACCDDC BDAACDC DCBAACD BBAABDD
170,DDBABAB AABCDDD CDDCCAA AAACDDD CAACDDC AACBDDC
171,ACDDCBA DBAAACD ACDDCBA AAABCDD DDCBAAA AABBCDD
172,BCCDBAC CAADCBD ABDDBBC CDBAABD DDCCBAA ABDABDC
173,DDBBAAB AABCDDD DDDCBAA AABDDCB AABDDCB ABCDDCB
174,DCBAABD DDBCAAC DDCBBAA ABDCABD ABDDBCB DDCBAAB
175,ABDDCCB BCADCBB ABCDDCB AABDDCC DDCBAAA AAABCDD
176,DDBCBAA AAABCDD ABCCCDC AACDCCB DDCBAAA CCCCDAA
177,ABBBCCD CDDDCAA AABCDDD DDCBBAA BAABCDD DDCBAAB
178,DDAAABC AABCDCC DCAABCD DBAABDD ADDBBCA DCCCCBA
179,ABDDCBA CACBBBD ABBCBDD AAACDDC DDCCBAA DCAACCC
180,CDDCBAA BCDDCBA AABCDDD DDCBBAA BAABCDD DDBAAAB
181,DDBAAAB ABBBBDD BBCDDAA AABCDDD DDCBBAA DDCBBAA
182,ACDDCBA DDDCCAA AABBCDD DDCBAAB AABBCDD CBAABDD
183,ACDDCBA DBAAACD ACDDCBA AAABCDD DDDCBAA AABBCDD
184,ACDDCBA DCAAACD ACDDCBA AAABCDD DDDBAAA AAABCDD
185,ADDDABB CBAABDD DBABCCA AACBBDD DDCBBBA AABBDDD
186,DBAACCC ABCABDD DDCCCBA CBAABDD DABBBCC ABCDDBA
187,ABDDDBA DDCCBAA AABCCDD CDCBAAA ABDACDB BBCBABD
188,CBCDCAA DDCBCAA AABCCCD BAABDDD DDDCBAA AABCDDC
189,DBAABCD ACCDDCA DDBAABC BDDCBAA ABDDCBB DDDCBAA
190,BCDCDAB CACCBAD CBCDDAA BDCAACD DDBBABA DCAACCD
191,AABCDDD DCDCCAA DCAABCD BDDCBAA AAABDCD CDCCCBA
192,BDDCCBA CAACCCD BDDCBAA BCBABDD DDCBAAA ABCCADD
193,DDDCBAA CCDDCAA AABCCDD DDBBBAA AABCDDD DDCBAAA
194,ABBCBDD DDBABBA ABBCDDD CCAADDB DCCCCAA ABCACDC
195,AAACDDD DDDCBAA AABCDDD BDCBCBA CBAABDD DDCBBBA
196,ABCCCCC DDDCBAA AABCDDD AACCDDC DDBAABC BDDCBAB
197,ABCABDC AACCBCD DDAABCB DCAAABC DDDBAAA CDCAABD
198,BADCACD BBDCABD DABDDCA AABCDDC BDCACCA BDDAACD
199,CDDBAAB CDDDCAA AABCDDD DDBBBBA BAABCDD DDBABAC
200,ABBCDCB DDBBBAC BAABCDD DDCBBAA CDDAABD DBACDBA
201,AACCBDD DBBCBAD AABCCDD DCBAAAC CAACDDA ABCDDAB
202,DDAAABD ABDDDCC DDCBAAB ACDDCBA AABCDDD DDCCBAA
203,ACDDCBA DBAAACD ACDDCBA AAABCDD DDDCBAA AABBCDD
204,DDBBABB AABCCDD DDDCBAA AACDDCB AABCDDD ABDBCAC
205,DCACCBB CBBAACD ABCCDDC AACDCBB DDBBAAB BBDCDCA
206,BDDCBAA DCDCBAA AABCDDD DDBBBAA AAABCDD DCCABCB
207,BCCAADC ABDCABD DABDAAC ADBACBC DCBCDAA CDAADCA
208,ABCDCCA CCDCDAA AABCBCD BDDCBAA DDBAABC AABBCDD
209,DDDCBAA DCBAABD AABCDDC DBAABCD CDDCBAA AAABBDD
210,DCABCBB AABBCDD AACDDCA BADDBBB DDBABBA DCCDBAA
211,DDCCBAA DDCDBAA AABCCDD DDBAABB AACCBCD CBAACDD
212,ABCDCCC AABCCDD DDCCBAA AACDDCB AAABDDD AABCDDD
213,CDCCBAA DABABDD BBDDDAA ADDBACB DDCBAAA AAABCDD
214,DDDCBAA AABBCDD BCCDCCA ABDCCCC DDCBBAA AAABCDD
215,ABBBCDD CDDDCAA AABCDDD BDDCBBA DCAABCD DBAAACD
216,ABCDCCC DDDCBAA AACCDDD DDBBBBA CBAABDD ACDBCBB
217,DDBBAAB ABBACDD CBAACDC BAABDDD DCCCCAA DDCCBAA
218,AABBDDD CADDCAB AABCCDD DDCBBAA AABCDDC CCCDCAA
219,DDDCBAA BBAABDD BBBCDDA CCAACDD DDDCBAA BBAABDD
220,BBAACDD CCDDCAA BAABCDD DDCBBAA ABCDCCC AABCDDB
221,BAABCDD BBABDDC DDDCBAA AABBCDD DDCAABC BCCDDAA
222,AABDDDD DDDCBAA AABCDDD CDCBBBA DBAABCD ACDDBCA
223,DDBAAAC AABDDDB DDBAABC CDDCAAA ACDDCBC DDDCAAA
224,AACDDDC DDCCBAA AABCCDD DCBBBAA AAABDDD CCCCCCA
225,DDCCCAA BBBBCCD ABCCCDB AACDDCB DDCBAAA ABCDDCA
226,AABCDDD AABCDDC DDCBBAA AACDDCB AABBCDD DBAAADD
227,DDCCBAA BAABCDD CDDCCBA AADDCCC DDDCBAA AAABCDD
228,ABBDDDC DCCBAAA AABCDDD CAABCDD DDDCBAA AABDCCD
229,ACBDDCA AAABDDD DDDCBAA AACDDCB AAABDDD AABDDDC
230,AABCDDD DDCCBAA AABCDDD DDBBBBA CBAACDD AACDDDB
231,DCAABCD BCCDDCA DDBAABC CDDCBAA AACDDCC DDCCBAA
232,BACDBBD CAACDCA ACDCAAC AAACCDD CDDDAAA DBAACDD
233,CDDCCAA DBACBCB BDCBABD AACDDCB ACDDCAC DAABCCD
234,DDDCBAA AAABCDD ABCDDDA ADCABCD DDDCBAA CBAABCD
235,AAACDDD DCDCBBA AABCCDD DDCBBAA BAACCDD CBCDDBA
236,DDDCBAA BAABCDD AACDDCC DDAAACC DDDBBAA BAABBDD
237,DCAABCD ACCDDCA CAABCDD DDCBBAA AABCDDD DDDCBAA
238,DDBBBAA AAACDDD DDDCBAA AADDDCB AAACDDD BCADDAB
239,DDCBBAA AAABCDD ACDDCBA AABCDDC DDDCBAA AAABCDD
240,DBBBABD BAABDDC BBCDDBA AABCDDD ADDCCBA CCCDDBA
241,DDBAABC AACCDDC DDCBAAB BDDCAAB AACCCDD DDDCBAA
242,ACDDCAA CBAABCD ACDDCBA AAABCDD DDCBAAA AABBCDD
243,ADCBCBA DCCDBBA AABCCDD DDCBBAA AAABCDD CCBBDBA
244,DDDCBAA CDDBAAB BDDCBAA ABDDCBC DCAABCD DAACDDB
245,BACDDCA AADDCCC DCBCDAA DAACBDD BBDDBAB DCAACCD
246,DDCBBAA BAABCDD ACDDDBA AACDDDC DDCBAAA AAABCDD
247,BDDCABC CAABCCD CDDCAAA CBAACDD DDBAABB ABCCACD
248,CDDCBAA BAAABCD CDDCCAA ABDCCCB DDBAAAB AABCDDD
249,ADDCCAB DDCBCBA AABCDDD CDCBBBA DBAABDD BBABCDD
250,ABCDBDC BAADDDC CBCDCCA AADDCCD DDDCBAA AABBDDD
251,DDCCCAA AAABCDD CDDCCBA AAACDDC DDCBAAA AAABCDD
252,ACDDCAA CBAAACD ACDDCBA AAABCDD DDDBAAA AABBCDD
253,AAAADDD DCDDBAA DCAABCD DDDCBAA AABCCDD CCDDCAA
254,AABCDDD DDDCBAA BAACCDD DDCBBAA BAABCDD BACCCCC
255,ACDDCBA CBAAACD ACDDCBA AAABCDD DDDCBAA AABBCDD
256,BCDDBAC CAABDCB ADDCBAB DBAABDD DCCCAAA ABCACCD
257,AABCDDD DDCCBAA AABCCDD CDDCBAA DBAACCD ABBCDDB
258,DCBBAAD DDBBCAB DBAABDD DCAAACD ABDCACC DDDCAAA
259,BDDDBAA DDDCBAA AACCDDD DDBBBBA BAAACDD DDCBBAA
260,BCDCDBA BDDBBAB BCCDDCA AADDCCC DDCCBAA BCBACDD
261,BDDBBAB BCCDCCA BAABCDD DDCBBAA AABBCDD BCABCCC
262,AABCBDD BADDCBA AABCCDD DDCBBAA ABBCDDC CCDDCAA
263,DBABCCD DCDCAAA AABCDDD AABDDDC DDCBBAA BCDBCBA
264,DDCBAAA BAABDDC BBAABDD DCBAABD CDDCBAA BABACDD
265,DCABBBB BBABCCD AABCCDD DBBCCBA DDCBABA CCBAACD
266,CDCCBAA AACCDCB AACDDDA CDCAABB DDCBBAA AAABCDD
267,BBAACDD DDCCCAA CAABCDD DDCBBAA AACDDCC BBCDCBA
268,AAABCDD ABCDDCA DDDCBAA ACDDCBA AACCCCD DCCDCAA
269,CDDCBCA ACDBCCD DCBAADC AAACDDC CDCBCAA CBCABDC
270,DDCCCAA BAABCDD BDDDCAA AABDDCC DDBBBBA AAABCDD
271,DDDCBAA BAACCCD ABCDDCA CDBABCC DDCCBAA AAABCDD
272,DCCCBAA AAABCDD CDDCCAA AABDDCB CAABCDD ACBCDCC
273,DDCBBAA AABBCDD ACDDBBA AABCDDD DDDCBAA DDDBAAA
274,AAACDDC ABDCCAB CAABCDD DDCBBAA AACCCDC CDDDCAA
275,AACDDCB DCBAABB DCCBBAA AACDCCD DDDCBAA DBAAACD
276,CDDDBAA DDCAAAC AACCCDD DCBAABC DBAABCD AAABCDD
277,CADBCDA BDBACDB ADCBCCA AADBCBD CBDCABC ACCADCB
278,DCAABCD ABBCDDC DDCBAAB DDCBAAB AABCDDD DDDCBAA
279,CBAABDD ACDDCAA DCAABCD CDDCBAA AACDDDC DDCBABA
280,AABCCDD DDDCBAA AABCDDD ADCCCCA DCBAACD CDCBABB
281,BBDDDAA BCBDCCA AAABCDD DBAACDD ACDDCAA AABBCDD
282,BBCBADD CBAABDD DCAABCC BDDCBAA AAACDDB AACDDBD
283,DBABCCC CBBABCD AACCDDC ABDDCBA DDBAABB CDDBBBA
284,DCABBCC DCBAABD ACDDDBA AABDDCC DDCBAAA ABBDDCC
285,AACBBCD DDCABCA DDBAABC AABDDDC DDAABBC BDDDBAB
286,ACDDCAA CBAABDD ADDDCBA ABABCDD DDCBAAA AABBCDD
287,DDCCBAA AAABCDD AABCCDD DAAACDD DDCCBAA CBAABCD
288,DDBABCB AACDDCA DBAACDD DDDCBAA AABCDDD DDCCCAA
289,BBCACDA AACDDCB ABDCCCC ACBDDBC DCAAACD BAABDDC
290,BBCACDB BBAACDD CBDDCBA AACDCCC DABCADB ABAACDD
291,ABCDDBC DCAABDC DBABBBC AABDDDD DDCCAAA ACCACDC
292,DDDCBAA BAABCDD ABBCCCD DAABCDD DDCBBAA BAABCDD
293,CDDCBAA DDCBAAA BCDDDBA ACDBBCC DDCBBAA AAABCDD
294,DDCCBAA CBABACD ABCDDCB BAABCDD DDDCBAA AAAACDD
295,DCAAABD AABCCDD DDCBAAB CDDCBAA AABCDDD DDDBAAA
296,BCCCDAB DDBAABD DDCBAAA AACDDCC DDCAAAD DCAABDD
297,DDCCBAA AACDDCC ABDDDCA BDDBABB CAABDCD AABBBDD
298,DDCCBAA AABDCCC DDDCAAA ABDDCBA DAAACCD ABCBCCD
299,DDBCBCA DDDCBAA BBAACDD CDDCBAA AABCDDD DDAABBB
300,DDBCBAA AABBBCD ABCDDCB CABBDCC DDBABBB AABBCCD
301,AABABDD CAADDCA ADDDBAB AACDDCC DDCCAAB CDBABDB
302,DDCBBAA AABCCDD DDCBBAA ADDCAAC CDCBBAA DCBAABD
303,ACDDCBA CBAABDD ACDDCBA AAABCDD DDDCAAA AABBCDD
304,CBDDAAD CBAABDD DDBAABB CDDCBAA CDDDBAA ACDDABC
305,DBAABCD DAABCDC DDBAABC DDDCBAA AABCDDD DCCCCAA
306,BBDDCCA ADBABDC ACDBACC BCACBBD DBBDCAA DBABDDB
307,BCDABDB ABDDCBC CDBBCBA DABBBCD DCBDDAA CDABDCA
308,CCAABCD CDCBABC AABCCDD CAABDDC DDCBAAA ABBCDDB
309,DDBBBAB BAABCDD ABCDDCB ABDDCBA DCCBAAB DDCCBAA
310,CBAAACD DCBAADB DDAABCD DDCBAAA AABDDCB DDDCBAA
311,CABDCAC DBABDBA BDBBCCA AAADCDD BDDBABC BBDCAAD
312,CDDCBAA AAABCDD DBDDBAA BDDCBAA DAABBCD AAABCDD
313,ABBDDCB DDCAACC AACCCDD CDCCBAA CDBAACD DBABDDA
314,AAADCCD DDDCBAA AAABCDD DDCBBAA AAACDDD DDCBAAA
315,BDDCCAA BBABDDD BCDDCAA AACDDCB AAABDDD BAACDDC
316,DDCCBAA ABBBBCD DDCAABB BAABCDD CBCDDAA ACCAACD
317,BCDDACB DCABBCD ABBABDD DBAABDC BCDCABC CDAABDD
318,DDCCBAA AABBBDD BDDDCAA CBAACDD DDDCBAA AAABCDD
319,AABCCDD DDCCBAA AABCCDD DDCCBAA CAAACCD ABBCDDC
320,DCAAABD ABDCCCC AACDDDB BABDDCC CBBACBC DDDCBAA
321,CDDDCAA BCACCBD CCBDDBA BCBABDD DDBABAB CCDAACD
322,DDCCBAA DCBAABD ABCDDBA CCAABDD DDCBAAA BAABCDD
323,CDDCBAA AAACCDD DDDCBAA ABDDCBB DDCAAAB AABBCDD
324,AACDDDB CCDCCBA DBAACDD BDDCBAA AABCDDD DBCABCB
325,DDDBCAA ACBBDDB DBDBAAD BAAACDD CBCDCAA AAABDDD
326,AABCDDD DDDCCAA AAABCDD DDCBAAA AABCCDD DDCBBBA
327,ABABDDB BDDCAAC DBADCAA AADDDCB DDBAACD BABDDBA
328,AABCCDD CDDCBAA AABCDDD DDCBBAA BAABCDD DDCCBAA
329,DDCCBAA AABBCDD BCDDDBA BADDCCC DDDCBAA AAABCDD
330,BABCCDB CBAABCD ABBBCDD CAABCDD DDCBAAA AAABCDD
331,ACDDCAA CBAABDD BDDDCBA ABABCDD DDCBAAA AABBCDD
332,DCAAACD AAABDDD DDCBAAB BCDDBAA ACDDCAA DCAABDC
333,DDBAABB AABCDDD DDCBAAB CDDCBAA AACDDCC DDDBAAA
334,ABBCCDD DDDCBAA AABCDDD DDBBBBA CBAABDD DDCBBAA
