,0
73,AEFEB FDBCB CFDCA FECBA ABDEF ABDEF FFCBA FEDBA FDABD ACDDF BDECC CFCBC
74,EFEBA AAFEE BEDCD EEDCA FECBA BACEF ABDFF FEDBA BBCDF ABDEF FBCBC CDADF
75,ABEEE FECBA FECBA ABCEF ACEEE FEDBA EFCAC ABEEF FEDBA FDBBB ABCEF ABDEF
76,ACEFC FECAC FFDBA ADEDE ADFEB FCACE FECBA ABDEF FECBA ADFEB FDACE CAEFC
77,ABDEF FECBA FECBA FDABC AACEF ABDEF CFFBA FEDBA FDABD EEAAE CFACE ACECF
78,FDACD EFCBA FECCA ACBDF ABDEF BBEFC FEBBB ABDEF DBFCA EDEBB CDCFB CEECA
79,EFDBA FCDBA ABDCF BBCFC EADEB FEBBB ABDFE FEDBA FEBAB AACEF ECDCA ABCEF
80,ABDFE DFECA ACEED FDABE FEBAB AECCF ABDFE FECBA FDABE FEAAC ADFEB ACFFB
81,DEECA FEBAC ACDCF DCDFA BBCFE FECAB ABFED FDCBA FEBBB BBBEF BBFEB CBBEE
82,DBEEB FDDBA FECBA FBEBA ABDEF ABDEF FECBA ABDEF CBBCF EBAEE EFDAB ABDEF
83,FEDBA BCADF ABDEF BCCFC EEEBA ABDEF AEFDA FEDBA ABCEF ABDEF FDCBA FDCAB
84,BCCFB ACDFE EEEAB FEDBA CEFCA ABCEF ABDFF FEDBA CABEF BEDAF ACFBE FEDBA
85,FECAB ABDDF ACDEF ABCEF EEEBA ECEEA FEBAB ABDEF ABEFE FECBA FFDBA FEBBA
86,EDACE EFDBA ABDDF DBFEA EABEE FEBAC ABDFE FECBA FECBA ACDCF BACFD CFDEA
87,ABEEE FEDBA FECBA ABCEF ACEEE FEDBA DEDAD ABDEF FEDBA FECBA ABCEF ABDEF
88,FEBBA EFCBB BACDF ACEFC BBBDF ABCEF FDABC ABEED EEFBA FEDAA FDDBA ADBFE
89,BEFCB FCCCB CBBDF FEDCA AADEF ABDEF EFCBA FECBA CACEF ABDEF FDBBB EFEBA
90,ACCEF CAFEB FCBAE EFEBA ABDFE ABDEF EFDBA CBBBF FDAAD FFDAA ACEEE BACEF
91,ABCEF CBDFB DDCDB FEEAA FECAB ABDEF AEFDB FEDBA CACEF AADEF CEBEB CFDDA
92,AAEEF EDBDB EEDAB FEDBA FBACE AEFBC ABCEF ACFEB FEDBA FEBBB FABED ADDDE
93,EFDBA FDEBB CCADF EEEBA FCBBD ABDEF EFCBA FEDBA ABCEF ECDDB BBFCE BBCEF
94,ACDEF FECBA FECBA CBBDF ABDEF EFDAA CFFBA ACEED FECBA CABEF AECBF ABDEF
95,ACEEE FECBA ABDEF FEDBA ABDEF DEECA ABEEE ADFEC FEDBA ABCEF FEDAA ABDEF
96,EFDAA FEBBB EEAAE ABCEF ABDEF DEBAF FFCBA AEEDD FEDBA FEDCA BBCCF ABCDF
97,BDCBF FEDBA AEFEB DBADF FEDBA ABDEF ABCEF EFDBA FECAB EFDBA ABEFD ABDFE
98,EABCF ABEFD CFEBA DFDBA FFDBA ABDEF ADFEB FEDBA ABEDF BDFEA AECCF FECAB
99,ADFEC FECBA ABCEF FECAA ABDEF ABEEE FEBBA DEEDA DBBDF ACEEE FECAA ABCEF
100,EEECA FEBBB BBBDF ABDEF ABCEF FFBAB EFDBA ABDEF EEEDA AADEF BDBBF ABDFE
101,ABCEF CECDB AECDE EFDBA BACEF ABDEF DFEBA FEDBA FDABC ABCEF AEDED ADEFB
102,FECAB EEAEB CBBDF ABEDE BADEF CEDAF EBADF ACFEB FEDBA FECBA EEBCB CEDDA
103,CBAFE CFBBD BAEFD ACDDF CACFC EEEBA BBFFB AACEF FCABE EFDBA ABDFE DABDF
104,CACEF ABCEF BDBBF EEACB FBACE ABDEF FFCBA FEDBA ABDFE BBEFB ADDDE FECAB
105,EEDAB BBBEF FEBBB ABCEF ABDEF ABDEF FEBBB ACEDE FEDCA FBDBC ECACE FBCBC
106,ABEEE FDCCA EEECA EBACF ABDEF FEDBA FFCAB ABEEE FEDBA AACEF ADEED ABCEF
107,BCBFC FEBAD FEDBA ABCEF FEAAE EDECA FDCBA ABCEF CEFCA FBACE ABDFE FBACE
108,ACEEE FEDBA FECBA BACEF ABDEF FEDBA ADFBE ABDEF EEEBA FECBA ABCEF ABDEF
109,ABDEF AAEFE DEECA FEDBA ABDEF ACEEE ABFED DEEDA FEDBA ABDEF AEFDB FEDBA
110,FECAA CBBCF ACBEF BBCEF ACDEE FEDCA FECAB AEDEB EECAD BDFCB FBEBB FDDBA
111,FEDBA ECBBF AEBCF BBDFE ACEDF BCBEE DEABF FFDAA FFDBA FDCBA EEDAB FCACC
112,BBBEF EEEBA ECADE ABCEF ACEEE FECCA BBCDF FDCCA FEDBA FADDD ABCFF EEBCB
113,ACBFE BFFCA ADFEB BAEFE ADECE ABDEF FFCBA ECACF FEABE ECACF EFDAA BEFCA
114,ACDFD FDDAA CBBEF ADCFD FBBDB FECAC ABEFD FEBBB FECBA ADFEC ACCDF ABDEE
115,FEDBA BBCEF ADDED DBCCF ABDEF ABDDF EFABD DFECA FEDAA FDCAC DDDEA EFDAB
116,FCDAE BCFEB EDABE FEDBA AACEF EFDBA BACEF ABDEF ADEDD FEDAC ABCEF CBEFA
117,AFFBC FECBA FEBBB ABDEF ACEEE EEEAB EFDBA ADEED FEDBA FEDBA ADEBF ABDEF
118,BBBEF CABFF FCABE EFECA CACEF ABCEF EFDBA FCABD DABDF CEFDA ABDFE ABDFE
119,ABDDF BFBCE DABDF FEDBA ABCEF ACEEE ABFEE DFEBA FEDBA ABCEF ACCDF ABEFD
120,FEBBB EFDAB ABCEF ABCDF DFDDA FEDBA ABCEF FEDBA FEAAD ADDEE ACFEB FBBCD
121,DDEDA ACEFE DBAEE EFABD FDABE ABDEF FECBA DBACF BABFF EFCBA ACBEF FECAB
122,FEDBA BBBEF BBCEF CFEDA FEDBA BACEF ADFEB CBADF ABDEF EEDAA FECBA FCCCB
123,BEFDA DBACF ACDEE FEDBA BABEF ABDEF CFFBA FEDBA FDAAD ABDEF FEDBA FCBDC
124,FECBA EFABC ACBEF BABFF ABDEF DDEEA EADFA FBCCA FCACE ACFDC CAFEB EDCEA
125,ABDEF FEEBA FBEEA EBACF ABDEF DEEDA FECBA CBBCF ABCEF ADBEF CBDFC CCDBF
126,ABEFE FEDAB FDDCA FEBAD ABDEF ABDEF FECBA BACFF BACEF ACFCE EFBCA ACDED
127,ACEEE CDEDB EFEBA FEBAB ABDEF ABEEF EFCBA EEDCA FDBAC ABDEF EEFAA FCDDA
128,FEDBA BDBEE DECAE AAEDF EFCCA ACEEE ABDEF EFDCA FECCA BAECF FFCAB EEDCA
129,DEECA FEBBB ABCEF EEEBA BACEF ABDEF FECBA FEDBA ABCEF AEFDB FECBA BBCDF
130,ABEEF ABEDF CFDDA FEDBA ABDEF ACEED ABFED DEECA FEDBA ABDEF CFECA FECBA
131,BFFCA FECBA CBBCF ABCEF ABDEF FFDAA ACFEC ABEEE FEDBA FECBA BACDF ABCEF
132,ABDEF DFCBB EEECA FECBB ABDEF ABDEE FECBA FEDCA BBBDF ABDEF FCABD ABFCD
133,EACFB BEFCA ADEBE DABDF FACBE FCCAC CAFDD EBBBF FCBAE FCABE FCABE EBADF
134,ABEEE FECBA FECBA ABCEF ACEEE FEDBA DEDAD ABDEF EEDBA FEBBB ABCEF ABDEF
135,CFEDA FECBA FCBCC CBBDF ABDEF FECAB EFDBA ACEEE FECCA FDCBA CDBBE ABCEF
136,ADDDF EEDBB BAFEE FECBA BACEF ABDEF ADFDB FEDBA FEBAC AAEEF FDEBA AEDFB
137,ABCEF ADFCB EEDCA FFDBA ECACF ABDEF CFEBA FEDBA CABEF ABDEF EDDBB EEEBA
138,ABDEF EDFCA EEEBA FDCBB ABCEF AEEED ADFCC CEFCA FECBA ABCEF ABDEF ECEDA
139,ABDEF DFEBA DFEBA EBADF ACEEE ABDEF FEBAB ACDEE DADFD ABEFC AADEF ABEFD
140,EECAD ABDFE ACBEF EEECA FEDBA ABDEF ABEFD FEDBA CABEF ABDEF FEDBA FECBA
141,BAEED CABFF CBAEF EBACF EDEBA CFDAE FBBDC AADFE BCBDF FCCAD FFCAA ACDEE
142,EFDBA DBEBD FEBAC CBCBF ABDEF ABDEF FDBAC ACEDE FEDCA FDCBA EBBEE EEDCA
143,AACEF ACEED FECDA FEDBA EBADF ABDEF ABFED FEDBA FDAAD ABCEF AFECD FDDCA
144,FECBA EFCAB AFEBC BEFCB CCBCF CBCCF BCBEF DFEBA FEEBA FECBA FDBEA CCCFB
145,FECAB ADBFE DCECB FDDBA ACCEF ABEEE DACCF DFECA FEDBA FEBCA DEEBB EECCA
146,CFECA FECBA FDABE ABDEF ABDEF FEDAA EFDBA ACEEE FEDBA FEDBA EFDBA ABDEF
147,ACEFD FCACE ECACF FECBA ADEED EBACF FECAB ABEFD DCACF FFBDA DABEF DABEF
148,AEFDB FECBA AADFE FCBAE BEFCA FECAB EFCAB ABDFE FEBCA ABDEF FEBAC BDFDB
149,FFDAA ABCEF ABDEF FEDBA CABEF ABDEF EFDBA FEDCA EBACF ABDEF FEDBA FCBAF
150,CCACF ACDFD FCEDA ACDFD FECBA ABDEF BEFCA FECAB ADECF DBEEA BBFEB DEEBA
151,ABEEE FEDBA FECBA ABCEF ACDEE FEDBA BDEAD ABDEF EEDCA FECBA ABCEF ABDEF
152,BCBBF ECACF FEDBA ABDFE FDBBC ABDEF EFCCA BFDBD EFDAB FBACE CABEF FBACE
153,BBBFE ACFEB CABEF FECAB ADEEE ABEFD FEBBB AFCCD ABDFE FDBAC CEFDA ADFEA
154,FECAA BBBFF FCBCC FBCDB ACEEF ABDEF FFCBA BDCCF EEEBA FEDBA BEDBD FDBDA
155,ABEEE FECBA FECBA ABCEF ACEEE FEDBA DECAD ABDEF EEEBA FECBA ABCEF ABDEF
156,FFDAA DEBBE FEBAC BBCDF ABDEF FDDCA EBACF DACED FECBA ECDCB BBDCF CBEDE
157,ABDCF BEBBF ABCEF FEDBA FDBBB BACEF ABDFE FEDBA FECBB AADEF FFCBA FBCDB
158,FECAC EDCBD FDEBA AEBBF ACDEF EEECA BBBEF FDEBA FECBA FBDBB BBDEF ACEEC
159,ABDDF FEDBA FECAB ABCEF ADEEE EEEAB ACFEC CACFE FECBA FEBBA ACDDF ABDEF
160,ABCEF BACFE ACFEC FECCA FDABD ABDEF EFDBA FEDCA ABCEF AACEF FDDCA EEDDA
161,FFDAA FCDCB DFBBC BDCBF ABDEF CACFD FCACD ACDEE EFECA FECBA DFCBC ABDEF
162,BDDFA FFCAB EFBAD BAEEE ACDEF CDFEA FDABC BBBEF ACDEF CADFD BEFEA ACEFD
163,DCFBB FEDAA FCADC BEEDA FCCDA DCABF BEFDA BADEF ABDEF CAECE FECBA ABCEF
164,CADFC EFDAA ACFFC CBBEF FDEBA EFADB ABEFD ADFDC BEFCA BBEFB CABEF BBEBF
165,FEBBC DDCBE ADCDE FEDBA ACEEE BCDBF ACCEF CBAFD FDEDA FEBBA FDABD AEDFB
166,FECAB FECAC BAFDE BBBFF FCBCB FEBAC ABEFE FECBA FDBBA ABDEF BEFCB CACDF
167,FEDBA ABCEF ADEEE BEEEB FEDBA CABEF BEFCA FDBAC ABDEF FEDBA FFCBA FCCBB
168,FDBBB BABEF CFDBB ECACF FECBA EFDAC FEBAC BCBDF ABEFC BADFD EFEBA FBADE
169,ACEEE FECAB ABDFF FECAA ABDEF DEECA CEFBA ACFEC FEDBA ABDEF FECAB ABCEF
170,FECBA BBBDF ABBEF ACDDE ADEEC FEDBA DABDF AFECB FCABE BCFDB BCBFD AEECC
171,ABDEE FECBA FECBA ABCEF ACDEE FEDBA EFDAC ABDEF FEDBA FDCBB ABCEF ABDEF
172,ACEDE FCADE FDABE ECACF AADEF FBADE CFFBA BABEF EFDAA FEABC BBEFC ACEED
173,FECBA FBBCD ABCEF ACDEF BEFDA FEDBA BACEF FEDBA BABEF EFDCA ABDEF FEDAA
174,FECBA BABEF DFDBA ECACF FECBA EFDBA ABDFE CABEF ABCEF FACDD EFEBA DABFE
175,AAEEF FEDAA CEEAE FBCDA ACDDE EEDDA BBBDF FECBA FEDBA FECCA BBCEF ACDEF
176,FFDAA FDABC EDACD ABCDF ACDEF CCFEA BACEF FDDCA FEDBA FDDBB DECCC FFBBB
177,ADEDE BBBEF ABFEE FEDBA AACEF ABDEF EFDBA FEDBA FDABD ABDEF EFDAA EACEE
178,FEDAA ABCEF EADDD EECCA FECBA ABDEF FECBA ABDEF ADFEB CDEDA FEBAC FEDBA
179,BADFE FECAB FBAED CBBDF ACDDF CBCFC CEBAF DFCCA EEEAA FECDA EEDBB BDEDC
180,AEFDA FDCBB ABDEF FEDBA AACEF ABDEF EFDBA FEDCA FCABE ABDEF FEDBA CABFE
181,EFDBA DBBDE ADECE AADEF CBCCF FECCA ABCEF AEEDD EEDCA FECBA FEDBA FDABD
182,ACCEF FDDBA FCEBA FECAA ABBEF ABDEF EFDBA DABEF DBADF ABEEE FEDAB ABDEF
183,ABEEE FEDBA FECBA ABCEF ACEEE FEDBA CEEAD ABDEF EEDBA FECBA ABCEF ABDEF
184,ABEEE FECBA FECBA ABCEF ACDEE FEDBA EFDAC ABDEF EEDBA FDBBB ABCEF ABDEF
185,ABEDF FBBEC FECBA ABDEF FEBBB CFECA BACFE AADEF DEFCA EEEDA ABDEF AEFAD
186,FECBB ADEDD ACDFC ABDFF EFDAB EFEBA FECBA ABDEF FDABD ABEDF ABCEF FEDAA
187,ABDEF FEDBA FEEBA FFCAA BBBEF ABCEF BEFCA FBCBC ABEFC BDFEA EAEEB BBBEF
188,DCADF FEACB EEEBA EFDAB ABCEF CBAEF FCACE ACEEE EEECA FECBA BACEF CDFAC
189,FECBA ABCEF ADECE EFECA FEDBA ABCEF ABEFD FECBA ACDEE FECAB BDEFA FDCBA
190,ACCFC FEABD EBAEE DBADF CBADF FFBAC ADFDA ABCEF FEDAA DDFBB FFDAA ADEBF
191,ABDEF ABEEE DBBFB FFDAA FECAA ABDEF ABEED FEDBA EAADF ADBEF EBFBB FCEBA
192,ACEDE EEEBA EDABF CBBCF ABEED FEDBA CEFCA ABDEF DFEBA FBBBF ABCEF BADEE
193,BEFCA FEABC ABDEF FECAB ABDEF ABDEF FECBA FEDCA BBCEF ACDEF FEDBA EEDBB
194,ACEEF BADFE FEDBA DFEAA ACEEE AEEEB EFEAA BEFDA FDCBA FEDAA ADEFB ADEFB
195,ACDCF AEECD ADFEA FEDBA ABDEF ACEEE ADFDB EEECA FECBA ABCEF EFEBA EEDCA
196,ABEEE CBBDE AEEEB FECBA AACEF AEEEC AADFF AEFDA FEDBA ABCEF AEEDC FCABE
197,ABDFD ABFEC CABFF CBBDF FFCAA ACFEC FEBBB BBCEF CEFDA FDBAD BEFEA ABCEF
198,CBAEF CACFE BACFF CABEF FCABE FEDBA BCADF ADFDB BEFCA CEFCA ACFFB ABDFE
199,AEFDA DBBCF ABDFE FECBA ABDEF ABEEE FFCBA EEDCA FCABE ABDEE FECBA ADBDF
200,ABEEE EFDAA EEDBA EDABF EFCAC ABDEF EFCBA FEBBA BDFEA BACEF FEBAC EFCAB
201,ABBFF BACFE FDABE EBACF BACEF ABEEE FECBA BBBEF FDABE DEECA ABCEF FEBAB
202,FEDAA BBBDF ABDEF EEDBA FEDBA DABEF ABDFE FEDBA ABCEF ABDEF FFDAA FEBBB
203,ABEEE FEDBA FECBA ABCEF ACDEE FEDBA CDEAD ABDEF FEDBA FECBA ABCEF ABDEF
204,FECAA EAECE CABDF ABCFF DEDDA FEDBA ABCEF FEDBA ABCEF BCDFC BADFC DDCAF
205,FECAC EEABD FEBCA BACEF ABDEF DEEEA BABEF FDCBA FEDBA EABDE BBEEE DFEBA
206,ACFDC FEDAB DAEEC FEDBA ABCEF ACDEF FFCBA FEECA CBBCF ABCEF EDDEA BCDDD
207,DBFEA ABEFC BACFE CABEF FABBF FABCE BDFDA BEBBF FEBAB FFCBA DFEAA CFFBA
208,ABDEF FECCA BDBFB FFDBA DBADF BABEF ACFEC FEDBA FEDBA ABDEF ABCEF ABCEF
209,CEEBB FECBA FECBA BBCDF ABDEF CDEFA FDBBB ABCEF ADEDD FECBA BDBCF BADEF
210,FEBAB DECAE CCBDF ACDEF ACBEF EEDAA BABEF FCADB FEEAA AEEEB EEACD FBDBB
211,DFDAB FEDBA DEDAC FDCBB ABCEF ABDEF FECBA ABDEF ABDEF BADFE FECBA ABDFE
212,ABDEF EBEDA BBCDF ABEEE EEEBA FECAB ABCEF FEDBA DABDF ACEDE ABCEF AFEBC
213,BFFCA FEDBA FEADB ABEEE ABDFF FFDAA ACFEC BAFEC FEDBA DAEEC ABDEF ABDEF
214,CFFCA FFCAA CCBDF ABCEF ABDEF EEECA ABEFE CCFEB FEDBA FECBA BCADF ABDEF
215,ACEDE ABBEF ABDEE FEDBA ABDEF ABEEE ADFDC EEDCA FEDBA ABDEF FEDBA BACEF
216,ABDDF FDBBB EEDCA FEBAB ABDEF ADEEB FFCAA CDEEA FECBA ABDEF ADEEC FEDAB
217,FEDBA CBACF AFEDB ABDFE FFCBA ACEFB FCABF ACDEF FECBB FFDBA FECBA EFCBA
218,DAAFE ADFDC DBAEF EEAEB BACEF ABDEF FECBA FECBA ABDDF BEFCA CFACE FECAB
219,DFECA FECBA FEBBB ABDEF BDCBF DFEBA DFEBA ADDEE EFEBA FECBA FDDBA ABCEF
220,DFEAA ABEED AADEF FEDBA FCABE ABDEF EFDBA FEDBA ABDEF ECAED ADBEF CEFCA
221,FDCAB AADFE EDEAD AFECC EBEDA FDEBA BACEF ABDFE FEDBA BACEF BADDF FEBAC
222,ABDDF FDADB FEEBA FECAA ABDEF ACFEE BEFBB DFECA FECBA ABCEF ABDEF EDECA
223,FEDBA ACCCF ABCEF DFECA FEDBA ABCEF BDFDA FDBAD ACEEE FDCAC EFDCA FDCBC
224,ABDEF EDECA EEEBA FEDBA ABDEF ABDEF FECBA FEDCA BBCDF ACDDF ECCEA FDDDA
225,EECAC FECAB BFDCC ADCDF ABEEE CDEDA BBBEF FEDBA FEDBA ECBDC ABCEF FDEBA
226,BBBFF BBEFC ACBFE DEAFA FECBA FEBAC ABCEF FECBA BABEF ABDEF FECBA ABEFE
227,CEFBA FECBA FCACE ABCEF ABEFD FEDBA AACFF FABDC DFECA FEDBA DBBCF ABCEF
228,ACDEF EEECA FEBBA EECAD ABCEF ACDEE FCACE ABEEF FEDBA FECBA ACBDF EBBED
229,ADDCE EFEBA DBBCF ACEFE DFECA FEDBA ABCEF FEDBA CBBDF ACEEE BBBDF EDDEA
230,ABDEF ACDEE FEEAA FEDBA ABDEF ACEEE EFDBA EEECA FECAB ABDEF BBCEF EEECA
231,FECBA BACEF ADDCE EEEBA FEDBA ABDEF ADFDB FECBA ABDEF FEDBA FECAB FECCA
232,DBAEF DBADF FCBAE DFEBA ABDFE EABCF DBADF ACBFF AEBEE FCABE FECAA ACEDF
