,0
21,DDDCBAAAA AAABCDDDD ABAABCDDB CCCDCDCAA DDDCCBBAA DBAAABCDD AAABCDDDC DDDCCBBAA AAABCCDDD AAABCDDDD DCCBBABDA DDDCBCBAA
22,CBBAAACDD DCBAAABDD DDCBAAACD DDDCAAAAB BDDDCBAAA BCDDDCBAA AAACCBBCD CDCAAACCB CBACDDCAA DBBCCDDBA AAABCDDCD AACCCDCAD
23,AACDDCCCA DDDCBAAAB ABDDDCABB CCBBAABDD BDDDCBBAA DDDBAAABC DDDCBAAAB AAABCCDDD DDDCBBAAA AABCDDDCC CDDDCAAAB ACDDBAACD
24,AABCCDDDD DDDCBBAAA DDDCBBAAA AAABBCDDD AABCCDDDD DDDCCBAAA CCCDCAAAC AABBCCDDD DDDCCBBAA DDCBBAAAA AABBCCCDD AAABCCDDD
25,AABCCDDDD DDDCBBAAA DDDCBBAAA AAABBCDDD AABCCCDDD DDDCCBBAA DDDDBAAAB AAABCCDDD DDDDCCBAA DDCBBBAAA AAABBCDDD AAABCCDDD
26,ABDDDDBBA DDDCBBAAA DCABBBBCA DCCCCAABD AAABCCDDD CDDCAABBC CDDDCBAAA AAACDDDCC DDCAAAABC ABCBBBDDD DDCBBAAAB AABCCCCDD
27,DDDDBABAB DCCCCDCAA DCDCAABCB AABABCCDD AABBCCDDD BBBABDDCB DDCBAAABC AABBBCDDD CDDDCCAAA DDDCBBAAA DCBAAACDD AAABBCDDD
28,DDDCBAABA CCCCDDBAA DDBBBBABA BDDCCDBAA CDCCBAABD BCCDDCBAA DCBAAABDD AABCCCCDD ABCDDDBBA DDBCBAABC DDAABABDC ABCCDDDBA
29,AACCCCDCD AABCCCCDD ABCCDCBCA CDDDCBBAA DDDCBBAAA AAABCCDDD AABCDDCBA DDDCCBBAA AAABBCDDD DDDCBBAAA DDDCBAABB AABCBDDDD
30,AABCDDDBA DDDCBBAAA DDDCBAAAA AAABCCDDD AABBCCDDD DDCBAAABC DDDCBBAAA AABCCCDDD DDDCCBBAA DDDCBBAAA AABBBCDDD AAABBCDDD
31,AABCDDDCC DDDCBAAAB CDDDCBBAA AAABCDDDD DCDDCBAAA BCDDDCCAA AAABCDDDD CBAAABDDD DDDCBABAA DDDBAABBB CCDDDCBAA AABCCDCDD
32,DDDCCBAAA AAACCDDDC CBCDDCBAA DCDDCBBAA CBBBBBBCD AAABCCDDD DDDCBBAAA AABBCCDDD AABDDDCCB DDDDCBBAA CBAAACCDD BACDCDCCA
33,DBBCDDBAA ABDDDCBAA ABCDDCBAA AABCDDDCB AAABCDDDC CAAAABDDD BAAABCDDD AACCBBBDD CBBBAABDD DDDCBAAAA CDDDCBAAA AABCCBCDD
34,DDDCBAAAA AABBBBDDD BADCBAACD DCBBACDBA DDDCCBBAA BAAABCDDD AAABDDDCC DDDCCBAAA AAABBCDDD AABCCDDDC DDCDCCBAA DDDBBBBAA
35,DDDCBAAAA AACABACDD DDCBBBBBB AAABCCCDD AAABBCCDD AAABBCDDD DDDBAAABB ACDDCBABB DDCCBAAAA DDBCBBBBA CBCDCBBCA CACDCDCBA
36,AAABBBDDD AABBBCDDD CCCDDBAAC DDDCBBBAA BAABBCDDD AAABCCDDD DDDCBBAAA DDDCCBBAA BAAABCDDD ABBCDDCCA AACDDBBCD DDCCCBAAA
37,DDCBBAACD CBABDCAAD BAABBBDDD BBCCDDDBA DDDCCBAAA CCAAABCDD AABCDDDCB DDCBAAABB AAABBCDDD CDDBBBABA DCAAAABCD DABDCBABA
38,CDDDCBAAA DDDCBAABB BAAACDDDC ABDDCCABD DDCCBBBAA DDDCCBAAA AAABCDDDC DDCBAABAA DDCBAAABD ABDDCCAAC ABDDAAACD AAABBBDDD
39,AACCDDDCB CDDDBAAAB DDCBAABBB AAAABCDDD DDDCCBAAA BBCDDDCAA BAAABBCDD CDDDCBAAA BBCDDBABB BAAABCDDD AABBABCDD BAABCDDDC
40,AABBBCDDD CBAABDDDC DDCCBAABC BCDDDCBAA DCBAAABDD DCBAAABDD AAAABCDDD BBCDDCBAA DDDDCCBAA AAABCDDDC DCAAABCCD BBAABCDDD
41,DDCBBBAAB AABBBCDDD DDCCDBAAA AAACDDDCB CDDCAAACD DDCCBBBAA DDDCBAAAB AAABCCDDD DDDCCBAAA BAABCCCDD DDBAABDBB CCDDCBAAA
42,AAABCCDDD ADDCCBACB DDDCCBAAA DDDCBAAAA AAABCCDDD AABBCCDDD AAABCDDDD DDCCCBBAA DDDCBBAAA AAAABCDDD ABCDDDCAB BDDCBCCCA
43,DDDDCBAAA DDDBBBAAA DCCBAAACD AAABCCDDD AABCCCCDD CDDDCCBAA AABCDDCCB AABCDDDCB DCAABCCCB DDCAAABBC AAABCCCDD AAABBCDDD
44,BBCDCBCBA BAAABCDDD CCBAAACDD BAAABCDDD DDDCCBAAA DDDCCBAAA AAABBCDDD CDDDCBAAA AAABDDCCD ABABCDDCB AABBBDDDC DDDBAAABC
45,AAABCDDDC AAABDDDDC CBAAABDDD DDDCBBAAA AAACCCDDD AAABCCDDD DDCCBBAAA BCBAAACDD DDDCBAAAB AABCDDDCA AAABBCDDD DDCAAABCD
46,BAAABDDDB AAABCDDDD DCBCDCBAA DDDCCBAAB DDCBAAABB AAABCCDDD BCDDDCBAA DDDCCBAAA AAABCDDDC ACDDCBAAC BAABBBDDD DDCBAAABC
47,CCCDDBAAC AABCCDDCC AABCCBCDD DDDCCBAAA BAAABCDDD AAABCCDDD DDDCBBAAA DDDCCBBAA AAABCCDDD DDDCAAABA DBBAAABCD DDCCCCAAA
48,DDDCBAABA DDDCBBBAA ABBBBCDDD AABDDDCBA DCBBDDDBA CBBAAACDD ABCDDCBAB DDCBBBBAA DDCCBAAAB AAABBCDDD CCAAABDDD AACCDDBBB
49,DDDDCBAAA CDDDCBAAA AABCCCCDD CBBAABDDD DDCABCBBA DDDCBBAAA AAABCDDDD DDDCBBAAA DDCCBAABB ABBBBBBDD ADDABDCCA AABBBBCDD
50,AAABCDDDD CBAABDDCB AADDDCBAA DDCCBBBAA AAAABCDDD AAABCCDDD ABDDDCBAA DDDCCBBAA DDCBBBAAB AABBBCCDD DDDCBAAAA DDBACDDAA
51,AAABCCCDD CBACDDCAA AABCDDDCC CCBAAABDD DBAACDCCB DDDCCBAAA ABCDDDCBA AAABCCDDD DDDCCBAAA DDDCBAAAB BCDDDCBAA AABCDDCBC
52,CBACDDCAA BCDDDBAAA BCDDDCBAA ABCDDDCBA AAABCDDCB BABBBCDDC BAAABCDDD AACCCBCDD BAAABCDDC DCBAAABDC CBAAABCDD DBAAABCDD
53,AABCCDDDD DDCBABAAD ABBCDDDCA DDDCBBAAA AAABCCDDD AACCDDCBA AABDDCBBB ACDDDCCBA DDDCCBAAA AAABCCDDD DDDDCCAAA BABABCDDC
54,DDDCBAAAB AAACCCDDD ACCBBCBDD AADCDCCBB AABBBCDDD AAABCDDDD ABDCCDBBC DDCCCCBBA DDDCCBBAA DDDBBABAA DDCCBABAA CDDCCCAAA
55,AABCDDDCB CCDDDBAAB CCBAAACDD DDCBBAAAC AACDDDCBA DDDCCBAAA AACDDDCBA AAABCCDDD CDDDCBAAA AABCDDDCA CAAABCDDD ABBAABDDD
56,CDDCCCBAA DDCCDBAAB CAAABDDDC BBCDDDCAA AAAABCDDD CBBAABCDD ABDDDCBAA DCAAABCDD AAAABCCDD CDDDCBAAA DDCBBBBAA AABBCDDDD
57,AAABBCDDD DDBBCCAAA DDCBAABBA DDDCBBAAA AAAABBCDD AAABCCDDD CCDDCBAAA DBAAABBDD AAAABCDDD CCCCDDBAA DDDCBAAAA AACDDCCCB
58,AAAAACDDD CBAAABCDD DDDCCBAAA DDDCBAABC CBAABBDDD AABBCCCDD ABCDDCBAA DDDCBBBAA DDCCCAAAC AAABCCDDD DDDCAAABB BBCDDDCAA
59,CDDDCBAAA AABBCCDDD CCCDDCBAA DDDCCBAAA DDCBBBBAA AAABCCDDD ABDDDCBAA DDDCBAAAB AAABCCDDD DDDCBBAAA DDDDCAAAA AABBCCDCD
60,ABCCCCAAD ACDBAADCC AACDDDCCA DDDCBBAAA AAABBCDDD AAABCCDDD ABCDDCBAA DDDCCBBAA DDCCBAAAB AABBBCDDD DDDDBAAAB DDDCBBBAA
61,BCDDCAAAD DDDCCBAAA AABCDDDCB DDCBAAABC AABCDDDCB DDCBAAABB AAABBCDDD DDDDCBAAA AAABBCCDD DDDCBBAAA AABBCDDDC AAABBCDDD
62,DDDCBAAAA AABBABDDD AAABCCDDD BACDCDCBA DDDCCBAAA AAABCCDDD AABCDDCBB DDDCCBBAA BAAABBCDD AABCCCDDC CDDDDBAAA DDDCCBAAA
63,ABDDDCBBA DDBBCABAB CBAABDDBC DDCCCBAAA BBAABBCDD AAABCCDDD BCDDDBAAA DDDCCBBAA BBAAABBDD AABBBCCDD DDDBBABBA BBDDBBDBA
64,DDDCBBAAA DDCCBAAAB BDDCBAABC AAABBCCDD AABCCCDDD ABCDDDCBA DBAABCDDC CACDDDBBA DDDCCBAAA ACABCDCCC ABBCCDCDB DDBCCDCAA
65,AABCCDDCC DDCBBAAAA ABAABCCDD DDDCCBBAA DBBBDDAAD AABBCCDDD AAABCDDDD DDDCCBAAA DDCCCBAAA AAABCCCDD BDDDDBAAA AAABCDDCA
66,AAABCCDDD ABBCDDCCB CBDDCCAAB DDCBBBBAA DBAAABCDD AAABCCDDD BCDDDBAAA DDDCCBBAA DBAAABCDD AAABBCDDD ABBBCCDDA BCDCCCDBA
67,AAAABCDDD DDDCCBAAA CDDCBBAAA DDCCCCAAA BAACCBCDD ADDCBCBAB AAAABCCDD ABCDDCBBA DDDDCBBAA DDDCBBAAA CAAABDCCD AABCCCDDD
68,DDDDCBAAA CBCCCCCBA ABCCCBBDD AAABBCDDD AAABCCDDD BDDCAABCC DDBAAABCC AAADCDCCC DDDCABBBA CCCCCDCAA DDDBBBAAB ABCDDCCBA
69,AABCDDCDC DDDCBBAAA DCCBDDBAA DDDCBAAAA AAAABCDDD AABBCCDDD AACDDCBBA DDCCCBBAA DDDCBBAAA AAAACCDDD AABBCCCDD AAABCCDDD
70,DDCCBACBA AAAABCDDD DDCBBCCBA AABCDDCBB DDCBABBBA DCBAAABCD AAABCDDDD DDDCBBAAA ABBBABDDD BCDDDBAAA ACBAABCDD DDDCBAAAB
71,CDDDCBBAA DDCBBAABB DDCBAAACC AAABBCDDD AABCCCDDC DDDCCBBAA BBBAABBDD DCAABBCCC DDDCCBBAA DDCBBBBBA AAADCCCCD AABBCCDDD
72,DDDCCAAAB CDCCAAACC ADBABCDCC DCABDBCBC AAABCCDDD AABBBCDDC DDCBAAABB AACCDDCCB DDDCBBAAA DDDCCBBAA AAACBDDBD ABBCCDDCB
73,ABCDDDCBA DDCBBCBAB BCDCCBCBA DDDCBBAAA AAABCCDDD AABBCCDDD DDDCBBAAA DDDCCBAAA DDCBAAABC AABBCCCDD CABDDACCA CBDDBABDA
74,CDDDCBAAA AAABDDCDC ADDCCBCCB CDDCCCBAA DDCCBBAAA BAAABCDDD AAABCDDDD DDDCCBBAA BAABBCCDD ABBACCDDD DDBBBAABB BBCAACBCD
75,AABCCDDDD DDDCBBAAA DDDCBAAAA AAABBCDDD AABCCDDDD DDDCCBAAA DCDDBAAAC AAABCDDDD DDDCCBAAA DDCBBBAAA AAABBCDDD AAABCCDDD
76,AABCDCDDA DDDCBAAAC DDDDCBAAA ABCCDCCCC AACDDDCBB DDBAAABCD DDDCBBAAA AABBCCDDD DDDCBBAAA AABDDDCAC DDCAAABCD BBABDDDBC
77,AAABCCDDD DDDCBBAAA DDDCBBAAA DDCBAAABB AAABBCDDD AABBCCDDD BBDDDCBAA DDDCCBBAA DDCAAABCB DDDCAAABD BCDCABBBD AABCDBCDC
78,DDCBAABCC DCDCBABAA DDDCBABAA AABBBCCDD AAABCCDDD AABBCDDDA DDCCBAAAA AAABCCDCD CCBBDDAAB DCDBCCAAB BBCBBCDDA CBDCCCBBA
79,DDDDCAAAA DDBCCBBAA AAACCBBCD BBBABDDCA DAABCDCCA DDDBAAAAB AAABCDDDD DDDCCBAAA DDDCBAAAB AAAABCDDD DBBBCCBAA AAABBCDDD
80,AAABCDDDC BDDDCCBAA AABCDDDCB DDCBAAACD DDDCAAAAB AACCBBCDD AAAACDDDD DDCCBBBAA DDCAAABBD DDDBAAABC AABCDDDBA AABCDDDCA
81,BDDCDDBAA DDCCAAABC AABCCBCDD BCCACDDCA CAAABDDDC DDDCBBAAB AABCDDDCB DDCBBBBAA DDDCBAAAA ABAAACDDD BAACDDCAB ACBABDCBD
82,BCABDBDCA DDCBCCAAA DDDCBBBAA DCBBCBBAA AAABCCDDD AAABCCDDD DDDCBBAAA AAABCCDDD BBBBBACDD CDBAABDDC DDDDCAAAB AAACCCDDD
83,DDDCCBAAA BABAABCDD AABBCCDDD BBBBBCDDA DCDDCBBAA AAABCCDDD ABCDDDBAA DDDCCBBAA AAABBCDDD AABBCCDDD DDCBBBBAA DDCBBBAAB
84,BABBBDDCA AABBCDDDD DCCDDBAAB DDDCCBAAA BCDDDCBAA AAABBCDDD AAABCDDDD DDDCCBAAA BBAAACDDD ABCDCAACD AABCDBBCD DDDCCBAAA
85,DDDCBAAAA ABBBCCCDD AABBCCDCD AABBBCDDD DDDCCCAAA DCBBCDCAA DDDCBAAAB AAABCCDDD AABBCDDDD DDCCBBAAA DDDCCBAAA DDDCAABBA
86,CDCAACABD DDDDCABAA AABBCCCDD DBBCDDCAA DCAAACCDC DDDCBAAAB AAABCDDDC DDDCBBAAA DDDCBBAAA AABCCCBDD ABAABDDCC BCDBCDCAA
87,AABCCDDDD DDDCCBAAA DDDCBBAAA AAABBCDDD AABCCDDDD DDDCCBAAA CCCDCAABC AAABCCDDD DDDCCBBAA DDCCBBAAA AAABBCDDD AAABCCDDD
88,DDDCBAAAA CDDDBABBA AAABBCCDD AABCCDDDB AABAABCDD AAABBCDDD DDCBAABBB AAACDDDDB CCCCDCBAA DDDDCAAAA DCCBCBBCA AABBBCDCD
89,ACCDDCBAB DDBBBBBAB BAAAAADDD DDCCCCBAA AAABCCDDD AAABCCDDD DDDDBBAAA DDDCBBAAA BBAABCDDD AAABCCDDD DDCBAABBA CDDDCBAAA
90,AABBBCDDD CAACDDCBB DDCBAAACD CDDDCBAAA AAABCDDDD AAABCCDDD DDDDCBAAA BBBBBABDD DDCBAAABC DDDDCBAAA AABCCDDDC BAAABCDDD
91,AAABBCDDD BBAACDDBA BDCBBACCA DDCDCBAAA DDDCBAAAB AABBCCDDD AACDDCBBA DDCCCBBAA CAAABCCDD AAABCCCDD ADDBBCDAB BCDDCBCBA
92,AAABCDDDD DCBDBCCCA DCDCCCABA DDCCCBAAA DDBAABCCD AACDDCAAC AAAABCDDD ABCCDDCBA DDDCCBAAA DDCBAAAAB DCAAACCCC ABCCCCBCD
93,DCDDCBABA CDCBCCAAA CBBAAADDD DCCDCBBAA DCBBAAABD AABBCCDDD DDDDBBAAA DDCCCBAAA AAABBCDDD DBBCCCCDA BAACDCCBD AAABBDCDD
94,AABCCCCDD DDDCBBAAA DDCCBAAAA BBAABBCDD AABBCCDDD DDDDCAAAA BCDDDBAAA AABCDDCCC DDDCBBAAA BBAAACDDD ABCCBABDD AAABCCDDD
95,AABCDDDCC DDDCBBAAA AAABCCDDD DDDCCBAAA AAABCCDDD BCDDDCBAA AAABDDCCD ABCDDDCBB DDDCCBAAA AAABBCDDD DDDCCBAAA AAABCCDDD
96,DDDDCBAAA DDDCBAAAB DDDBAAACC ABBABCCDD AAABCCDDD CCDCBAACD DDDCBBAAA ABCCCCCCC DDDCCCAAA DCCCCCBAA BABABBCDD AABBBBCDD
97,ABCCBAACD DDDCCBAAA ABCDDDCBA CBAAABCDD DDDCCBAAA AAABCDDDD AAABBCDDD DCDDCBAAA DDDCBAAAB DDDDCBAAA AABCCDDDC AAABCDDDC
98,DBAAAACDD AAACDDDCC BBDDDBAAA CDDDCBAAA DDDCCBAAA AAABCCDDD AABDDDCBA DDDCCBAAA AAABDDCCD BBBCDDCAA AACDBBBCD DDDCBAAAB
99,AABDDDCCA DDDCBAAAA AAABBCDDD DDDCBBAAA AABBCCDDD AABCDDDCD DDDCBAAAA CBCDDCCBA CBAAABCDD AABCCCDDC DDCCBAAAA AAABBCDDD
100,CDDDCCBAA DDDCBAAAA ABBAABCDD AABBCCDDD AAABBCDDD DDDCBAAAB CDDDCBAAA AAABCCCDD CDCCCCCBA AAABCCDDD BABCBABDD AAABCDDDD
101,AAABBCDDD CACDBDBAC BACDBACDC DDDCCBAAA BAAABCDDD AAABCCDDD CDDDCBAAA DDDCCBBAA DDCBAABBB AAABBBCDD AACDCDCAD AABDDDDBA
102,DDDCBAAAA CDCCABCAB CABABDCDC AABBDCCBD BAABCDCCD BBCCCAACD DCBAABCDD ABCCDDCBB DDDCCBAAA DDDBBAAAA DCCDBABAB BCDCCBCCA
103,BBAAACDDC BCDDBABCB BAAACDDDC AABCCCCDD BBAABDDDA DCCDDCBAA BABBDDDBA AAAABCDDD DDCBAAACD CDDDCBAAA AAABCDDDC CBAAABCDD
104,BAAABBDDD AAABBCDDD BACDBAADD DCDCAACCA DDBAAABCD AAABCCDDD DDDCBBAAA DDDCCBBAA AAABCDDDD ABABDDDCA AACDCBCCD DDDCBBAAA
105,DDDDCBAAB ABAABCDDD DDCCBAABA AAAABCDDD AAABCCDDD AAABCCDDD DDCBBABAA AACCCCCDD DDCCCBBAA DDABCBBCB CDCAAABCD DDBABBBBB
106,AAABCDDDD DDCBBBBAA CDDDCCBAA DCAAAABDD AABBCCDDD DDDCCBBAA DDDDBAAAA AABCCDDDC DDDCCBAAA AAAABCDDD AABCCDCCC AAABBCDDD
107,ABBBADDDB DDDCBAABC DDDCCBAAA AAABBCDDD DDDBAAACD DCCCDCBAA DDCCBBAAA AAABBCDDD BCDDDCBAA DCBAAABCD AABBCDDDC DCBAABCCD
108,AABCCDDDC DDDCCBAAA DDDCBBAAA AAAABCCDD AABBCCDDD DDDCCBAAA AABDDBABD AABBCCDDD DDDDCCAAA DDDCBBAAA AABBBCDDD AAABCCDDD
109,AAABCCDDD AAACCDDCD CCDDDCBAA DDDCCBAAA AAABCCDDD AABCDDDCC AABCDDCCC BCDDDCCAA DDDCCBAAA AAABCCDDD ABCDDDCBA DDDCCBBAA
110,DDDCBAAAA BBABBACDD AABBACDCD BAABBCCCD AABCCDDDC DDCCCCBAA DDCCBAABA ABDCCDDAB DCCDBAABC CABDDDAAB DDACDCAAC DCCCCABBA
111,DDDCCBAAA DCBBBABCD AADCBBBDD ABACCCDDC AABCCCCDD ABBBAADDC BDCBAABCD DDDDCBAAA DDDDCABAA DDCCBBBBA DDDDCBAAB DDBBAACBC
112,AAABBBDDD CDCDDBAAA DCBAAADDC AAABBCDDD AABBCCDDD DDDCBBBAA AAAABCCDD DDCBBBBAA DDDCCBBAA DCAACBCAD AABABCDCD DCDBABBBB
113,ABBBBCDDC ACDDDCBAA AACDDDCBA BAABCDDDC AACDDCBCD AAABCCDDD DDDCBBAAA CCBAAACDD DDCBAABCD DDCAAABDD DDDDCBAAA ABCDDDBAA
114,AAACCDDCC DDCCCBAAA BBABABDCD AABCBBDDB DCBAABCCA DDDCBAAAC AAABDDDCC DDCBAABAA DDDCBBAAA AACCDDCBB AABBBCCDD AAACCCDDD
115,DDDDCBAAA ABABBBDCD AACBCDDCB ADBBBBBBD AAABCCDDD AABBCCCDD DBDCAABBD BDDDCCBAA DDDCCAABA DDCBBAABB BDCCCCCAA DBDDCBAAA
116,DDCBCAABD BACBDCDBA DCCBABADD DDDCCBBAA AAABBCDDD DDDDCBAAA BAAABCDDD AAABCCDDD AABDDDBBC DDDBCBACA AAABBCDDD CBABDDDAB
117,ABDDDBABB DDDCBBAAA DDDCBAAAA AABBCCCDD AABCCCCDD CDCDCBAAB CDDDCBAAA AACCCDCCC DDDCCBAAA DDDCCBAAA AACCDBADC AAABCCCDD
118,ABBAABDDD CBAAACDDD DDCBAABCD CDDDCCBAA BAAABCDDD AABBBCDDD CDDDCBAAA DDCAAABCC CBAAABCDD BCCDDDBAA AAABCDDDC AAABCDDDC
119,AABBCCCDD BADCAACDC CCAABCCDD DDDCCBAAA AAABBCDDD AABCDDCDC AAACDDDCC CCDDDCBAA DDDCCBAAA AAAABCDDD ABBCBBCDD AABBCDDDA
120,DDDCBAAAA DCDDCAABA AAABBBCDD AAABBBCDD BCDDCCCAA DDDCCBBAA AAABBCDDD DDDCCBAAA DDCBAAABD AACCCCCCD AABCDDCBB DCBABBBDA
121,CBCBDDBAA AABCCDDCC CCAAABDDD DDDCAAACB DDCAAABCD AAABCCDDD DDDCBBAAA CBBAAABDD BBAABCDDD DDDDBBAAA ABCABCCDC DDDCBAAAB
122,DDDCCBAAA ABAABCDDD ABAABCDDD ACDDDCCAA DDDDCBBAA BAAABCDDD AABDDDCBA CBAAABCDD AABBCCDDD DDDDCAAAA DDDCBBBAA DDCABBBAB
123,ABCDDCCAA BCABABBDD AABCCDDDC DDDCCBAAA BAAABCDDD AABBCCDDD BCDDDBAAA DDDCCBBAA DDCBAAABC AABBCCDDD DDDDCBAAA DCCAABCCA
124,DDDCBAAAA CDDCAABBB ABCBBCDDD AAAABCDDD AABBCCDDD BCCCDDCAA DCABCDDBA DDBABCBAA DDCAAABCD AABCDDBCA BBAADDDAC DDCCBCCBA
125,AAABCCDDD DDCDCBAAA DCAACDCAA DCBAAABDD AABBCCDDD CCCCDDCAA DDCCBBAAA BBBBAACDD AAABBCDDD ABCBABDDD CAACCDDBB ACCCCABBD
126,AAABCDDDC DDDCCBAAA DDCCCCBAA DDCBAAABC AAABCCDDD AAABCCDDD DDDCBBAAA BAAABCDDD AAAABCDDD AABCDCBCD CDDBBBBAA ABBBCDDBD
127,AABCDCDCD ADCBCDCBA CDDDCBAAA DDDBBAAAB AAABCCDDD AAACCDCDD DDDDBBAAA DDDDCCBAA DDCBAAABC AAABCCCDD CDCDDBAAA DDBBCDBAA
128,DDDCCBAAA BABCABDDC CBCDBAABD AAABDCCCD CDDDBBBAA AABCCDDDC AAABCCDDD CDDDCCBAA DDCCBBBAA BAABDCBBD DDDDBAAAA CCDDCBBAA
129,CCDDDCBAA DDCBBAAAA AAABBCCDD CDDDCCBAA AAAABCDDD AAABCCDDD DDDCBBAAA DDDCCBBAA AAABBCDDD ABDDDCBBA DDDCBBAAA ABABBBCDD
130,AAABCCDDD AAACCCCDD BCDDCDBBA DDDCCBAAA AAABCCDDD AABCDDDCC AAACDDCCC CCDDDCBAA DDDCCBAAA AAABCCDDD BCDDDCAAA DDDDBBBBA
131,ACDDDCBAA DDDCBBAAA BBBBAABDD AAABBCDDD AAABCCDDD DDDDCBAAA AABCDDCCB AAABCDDDD DDDCCBAAA DDDCBBBAA ACAABCCDD AAABBCDDD
132,AAABCCCDD CCDCBAABA CCDDDBBAA DDDCBBAAA AAABCCDDD AAABCDDDD DDDCBBAAA DDCCCCBAA AAAABBCDD AAABCCCDD DDCBAABBD BABCDDBBC
133,DCAABDDBB ABCDDCBAA AACDDBBDC CBAABBCDD DCAABBACD DDCBBBABC BAABDDCBD CDBAAABDD DCBBAAACD DDBAAABCD DDBAAABCD DCAAABCDD
134,AABCCDDDD DDDCBBAAA DDDCBBAAA AAABBCDDD AABCCDDDD DDDCCBAAA CCCDCAAAD AAABCCDDD DDDDCBBAA DDCBBBAAA AAABBCCDD AAABCCDDD
