,0
37,FECBABE DBCEDAF BACCCFF CCEEEDA FFEDCAA ECAACEF ABDFFDC FFDBABC AABCEFF EFDBCBA ECBBAEF FBFECBB
38,EFEDCAA FFEBABB BAADFEE ADEEDBE FEDCBBA FFEDBAA AABEFEE FFDBBBB FECBABE BDFECAD BDFBBCF ABBCDFF
39,ABEEEEC EFECAAC FFCBBBB BBBBDFF FFEDCAA CDEFEBA BABBDEF DFFDBAA BCFFBBC BAACEFF ABCBCFF BABDEFE
40,ABCCDFF DBACFFE FEDBABD BEFEDBA FDBABDF EDBABEF AABCEFF BCFFDBA EEEECAA AACEEFE FDAACDE BBACEFF
41,FECCCAB ACBBDFF FEDEBAB AACEFEB DFDAACE FEDCCAA FFECBAB AABDEFF FFEDCAA BABDDEF FEAADEC DEFEBAA
42,AABDDFF BFCDCBC FFEDCAA FFDCBAB AABDEFF ABCDEFF ABBDEEE FEEDCBA FFECBAA ABBCDFF ADEFECB CEECECA
43,EFEDCAA FFDBBBB FECAACE AABDEFF ABDEEEF EEEEDBA ABDFFDC AAEEEEC FCACDEC FEBABCD AABDDEF AABCEFF
44,CCFEBDA BAACEFF DDBABEF BAACEFE FFDDCAA FFEDBAA AABCDFF EFEDCAA AACEEDF ABBDFFC AACCEFE FFDAACD
45,ABBDFED AACEFED DBABDFF FFECBAA AACDEEF AABDEEF FFDCBBA CDBABEF FFECAAB ABDFFEB BABCEFF FEBABDE
46,BABCFED AACDEFE ECDFDAA EFEDBAB FEDBABC AACDEFF CEFECBA FFEDCBA BABDFFE BDFEBAD BABCDFF FFCAACD
47,DDFEBAD ABDEFED AADDCEF FFEDCAA CAACDFF ABCDEEF FFECBAA FEEDCBA AABDEFF FFDBBBA ECBABDF FEDDCAA
48,EFEBBAB FFDCCBA ABBBEFF BBEFFDA EDCEEDA DCBABEF BCFFDAB FEDBBBA FEDBABB ABBCDFF ECAACFE ACDFFBC
49,EFEDBAA EEFDBAA AADDDEF DCBADFF FEBBDCA FFDCCAA AABDFFE FFDCBBA FFDBABC ACCCCDF BFBCEDB ABCBDFF
50,AABDEFE DCACFED BDFFDBA FFDCCBA AABCEFF AACDEEF BDFFCBA FFEDCBA FFDBBAB ABBCEEF FFEBBAB EDADEDA
51,ABCEDEF DBCFFCA AADEFED EDBABEF EBAEEDD FFEDBAA ACEFECA AACDEEF FFEDBAA FFDCAAC CDFFDBA ABDFFCD
52,DBDFEBA BEFECAA CEFECBA ACEFECA ABBEFEC BACBDFE BABBDFF ABEDCEF CBABEFE FDBABEE DBAADFF EBABCEF
53,AADEEEE FECBCBE ABDFEEB FFECBAA AACDEFF ACEFEDB ABEFDCC BDEFDCA FFEDBAA AABDEFF EFFDCAA BCBBEFE
54,FEECBAB AACEDFE AECCDDF ADDFCDB ABBCEEF ABBDEEE AEDEEBD EEDDDBA FEEDCAA FFDCBBA FEEBBBA EFEDDAA
55,ABEEEEC DEFEBAB DDBABFF FEDBAAC ABEFECB FFEDBAA ABEFECA AACDEFF EEFECAA ABCEFEA DAACDFF BCBADFF
56,DFEDDBA FECEBAB CAABFEE BDFFEBA AABCEFF DCBACEF BDFFDBA FCABCEE BABCDEF DEFDBBA FECCDBA ABBDFEF
57,ABBCEFF FDCECAA FFCBBCB FFDCBAB BBBBDFF AABDEFF DEFECAA FBBACDF BBBBDFF DEDFEAA FFDCABB ACEFDDC
58,BBBBEFF DCAACEF FEEECAA FFDBABC CBABDFF ABBDEEF BCFFDCA FFDCCBA FEEDAAC AACDEFF FFDBABC BDEFEBA
59,EEFECAA ABCDEFF EDEFDBA FFEDBAA FECBBBB AACDEFF BDFFDBA FFDCBAB AACDEFF FFECBAA EFEDBBA ABCDEEF
60,BCEEDAF BEDACEE ACEFEDB FFDCBAA AABCEFF AACDEEF BCFFCBA FEEDCBA FEDBBBB ABCCEEF FFECABB FFEBCBA
61,DEEDAAE FFEDBAA ABDEEEC FFCBABD ABDFFEC FECBBBC AABCEFF EFEDCAA BABCDEF FFECBAA AACEFFD BABCEFF
62,FFECBBA ABCBCFF AACDEFF BBFEECA FFEDBAA AACDEFF ABDFFDC FEEDCBA BBBBDFF ABDEEEE DEFEBAA FFDDBAA
63,ADFEEBA FEBDBBB DBACFDD FEEDCAA CBABCEF AABDEFF DEFECAA FEEDCBA CBBBCEF AACCEEF FFDBBCA BDFBCEB
64,FFECBAA FEDBABB CFEBABE AACCDEF AACDEEF BCEFECA ECABEED DBEFECA FFEDBAA ACBDFCE ABDDFDD ECCEFBA
65,ABDDFEE FFDBBBB ABBCDFF EFEDBBA EBBEEAD ABCDEEF AABEFEE FEEDCAA FEEDBAA AABDEEF CFFFBAB BBBEFFB
66,AABDEEF ABDFEEC DEFDDAB FFDCCBA ECAACEF AACDEEF DEFECAA FFEDCBA EBABCEF AACCEFF ADBDEFC CEEEDDA
67,ABBBEFF FEEDCAA EFDCCAA FEEDDAA BADDCEF BFECDBB BBBCDFF ACFFDCB FEEDCBA FEDCBAA CBACFDE ABDDEFE
68,FFEDCAA DDDEECA ACEDCEF AABCDFF AACDEEF CFEABDD FEBABCE AAEEFDD FFEBCBA DDDEFBA FFCCCAB ACFEDDA
69,AADEEEE FFDCBAB EECEEBA FFDCAAB BABCDFF AACDEFF ABFFDBB FEEECAA FFECBBA BBADEFF ABBDDEF AABDEFF
70,FECCBDA BABCEFF FDCBECA ABDFFDB FECBBCA FDAABDE AABDFFE FFDCBAA ACBBDFF DEFEBAA BDBBCFF FFEBABB
71,EFFECAA FEDCABB FECAACD AABCEFF ABDEEED FEEDCBA CBBBCEF FCACCDE EFEDCBA FEDBBBA AAEEDEE AACDEEF
72,FFEDAAB EFDABBD BEABEED ECAEBDD AABDEFF ABCCDFE FECABBC ACEEFDC FFECBAA FFDDBBA BBCCFCF ABDEEFB
73,ACEFEDB FECBDAB BFEDCDA FFECBAA AABDEFF AACDEEF FFECBAA FEEDCAA FECABBD ABCDDEF CBEEBEB CDFCBEB
74,EFFECAA BABFEED AEEDBEC DFEDDAA FFDCBAA BABCDFF AABDEFE FEEDBBA BABCDEF ABBDDFF FDBCBBC CDCADCF
75,AACEEEE FFECBAA FFDCBBA AABCEFF ABCEEEE FFEDCAA EDFCABD AACEEEE FEEDCAA FECBBBB AABCEFF AABDEFF
76,ABDEEFB FFECAAC FFEDBAA ACDEEDE ABEFECB FEBABDE FFECBAA ABCDEEF FFECBAA ABEFFBC EECABDE BABEFCD
77,AABDEFF FFECCAA FFECBBA FFCABBC AABCEFF AACDEEF BDFFCBA FEEDCAA FEBAADC EFDAABE BEEACBF AADECEE
78,FEDAADE FFECABB FFDCBBA ABBBDEF AACDEFF ABCEFFB FFDBBBB AACDEEF DDCFEAB FECECAB BDCCEFA DCEEDBA
79,FFEDBBA FDCDCBA BADDCDF BCACFFB FABDEEA FFDBBBC AABDFFE FEEDBAA FFDBABB AABCEFF FBCDDBA AACCDEF
80,ABBDFFD CFFECBA ABDEEED FECAACE FFDBABB ACDCCEF AABDFEE FFDCBBA FEBAACE FFDAABD ABEFFDA ABDFFDB
81,CFEEEAA FDEBABD AADDCEF CDBDFEA CABCEFD FFECBAC AACFFED FECCCBA FFDBABB BBABDFF BACFFCC BDABEDF
82,CCBECFB FECDDAA FFDCBBA FCCECBA AABDEFF AABDEFF FFECBAA AABDEFF BBBBBEF EDAADFD EFEDAAB AACDDFF
83,FFEDBAA CBBACFF AACDDFF CBCCEFA EEFECAA AACDEFF ACFFEBA FEEDCBA AABCEFF AACDEFF FFCCBBA FECCBAB
84,CADCFEB ABCDEFE EDFEBAC FEEDCAA CDFFCBA AABCEFF AABDEFE FFEDBAA CBABDFF BCFDACF ABCFCCE FEEDCAA
85,FFDCBAB ABBDDEF ABCDEEF ABBCEFF EFEECAA EDCEFBA FFDBAAC AABDEFF AACEEEE FFDCCAA FFEDCAA FFDBBBA
86,EEBAEBE FFEDABA ABCDDFF ECCFFCA FCABDED FFDBAAC AABDFEE FFDCBBA FFECBAA ABDDDDF BCACFFD CFDDEBA
87,AACEEEE FFEDBAA FFECBBA AABCDFF ABCEEEE FFEDCAA EDFDABD AACDEEF FEEDCAA FFDCBAA ABBCDFF AACDEFF
88,FFEBBBB EFECACA BABCDEF ABDEFEC BBBBCFF ABBCEFF FECABBC AACEFEC EEEFCBA FEEDAAA FECDCCA ABDBEEF
89,ADFFDBB FEBCCAB CBBBCFF FEDDDBA AABDEFF ABCDEFF EFFCBAA FEECBAA CBACDFF AACDEFF FECBBBB DEFECAA
90,ABCCEFF CACFFDB FECBACF EFEECAA AACDEFE AACDEEF EFFDBAA CCBBAEF FECAACE FFEDBAB ABCEEEE BABCEFF
91,AABCEFF CBBDFDB CFCCBFB FEFEBAA FFDCAAB ABCDEFF ACFFDCB FEEDCBA CAACDEF AABDEEF CFCBECB CDFDCDA
92,AABEEEF EBEBDCA FEEDCAA FEEDBAA FDAACDF ACFFCBD ABBCEFF ADDFEDB FFEDCAA FFDBBBB FBBBEDE ACDDECF
93,EEFDBBA EFCECAB DCBABFF FDFEBBA FDCBBBE ABCDEFF EFFCBAA FEEDCAA AABCDFF FBDDDEA CACFCDE ABBCEDF
94,AACDEEF FFECBAA FFDCBBA BBBBCEF ABCDEFF EFFDAAA CDFFCAA AAEEEED FFECBAA CBABEFF ADDCBDF AACDEFE
95,AADEEEE FFECBAA AABDEFF FFEDBAA AACDEFF CEEEEAA AACEEEE ACEFEDC FFEDCAA AABCEFF FFEDBAA AABDEFF
96,EFFDBAA FFDBBBB EFDABBE ACBCDEF AABDEFF DDEBACF FFECBAA ADEEDDD FEEDCAA FEEDDBA BBBCCEF ABCCCEF
97,ACDCBCF FFEDBAA ACEFECB ECAACEF FFEDBAA AABDEEF AABCDFF EEFDCAA FFECAAB EFEDCAA AACEFED AABDFFE
98,EBBBBFF AACEFED CDFECAB DFFDBBA FFEDBAA AACDEFF ABEFEDB FFEDBAA AACEEDF CBEFFCA ACECCDF FFDCAAB
99,ABEFFDB FFDCBBA AABCDFF FFECBAB AACDEFF ABCEEEE FFDBBBA DDEEDCA DBABCEF ABCEEEE FFDCBAB ABBCEFF
100,EEEEDAA FFDBBBB BCBBCFF ABCDEFF AACCEFF FFEBABB EFFDBAA ABCDEEF DEEEDCA AABDEEF CBDBBDF AABDEFE
101,AABCEEF CBECEAD BBECBFD EFEDCAA BABCEFF AACDEEF DEFEBAA FFEDCBA FFCABCB ABCCDFF ABEDEBD ABEEFDA
102,FFECABB EDEADCC DBABEEE ABCEDCF BABDFCF BDEDACF EDAADEF ACDFFCC FFEDCAA FFDCBBA FDFBBCC CEDDCDA
103,CBAAEFE CEFBADC BABEFED AADDDEF CBACFFB EEEECAA BBCFFDA AABCEFF FECAACF EFFDCAA AACDFFE DBABCEF
104,CBBCCFF AACCEFF CBEBADF FEDABEB FEAABDE AACDEFF FFECBAA FEEDCBA AABDEFE BBCEFDB ABEDCEF FFDCBAB
105,EFEDBAB BBBBEFF FEDBBBB AABCEFF AACDEEF AACDEFE FFDBBBB ABCEDEE FEEDCBA FCBDBDC EFAABDF FDACBCC
106,AACEEEE FFCCCAA EEEECBA ECAABEF AACDEEF FEEDCAA FFFCAAB AACEEEE FFEDCAA BABCEFF ABEEEDD ABBCEFF
107,BCCBFFC FFEBAAD FFEDBAA AABCEFF FFDAACE EDEEDBA FEDCBBA AABCDFF CEFFDBA FDBABDE AACDEFE FDAACEF
108,ABDEEEE FFEDBAA FFECBAA BABCDFF ABCDEEE FFEDCAA ABEFBCE AACDEEF EEEECAA FFDCBAA ABBCDEF AACDEFF
109,AACDDEF AACEEEE DDEEDBA FFEDBAA AACDEFF ABDEEEE AADFEDD DEEEEBA FFEDCAA AABDEFF ACEFECB FFEDCAA
110,FFECBAA CBCBAFF ABCBEEF BACCEDF AADDEEE FEEDDBA FFDCABB ADEDFDC FEECABD CBEFEAB FCDEDAC FDEDBBA
111,FFEDBAA EDBBAEF ACEBCDF AACDEFD ABCEDEF BCCBCFE CEDAADF EFEDBAA FEFDBBA FEDCBBA EEFDBAB FECABCC
112,BBBBCFF EEEECAA EDBABFE AABCDFF AACEEEE FFECCBA ABBCDEF FEDCCBA FEEDCAA FCADCCE ABACEEF FFCBCBB
113,ACCBEFE BEFFDBA ABEFEDB CABEFED ABEEDCE AABDEFF FFECBAA EDBABEF FFCAACE EEBABEF EFEDBAA BDFFEAA
114,ABDDFED FEDDBAA CABBDEF ABECDFD FCBBCDB FFECAAC AACEFED FFDBBBB FFECBAA ACDFEDC ABCCDEF AADDEEF
115,FEEDBAA ACBCDEF ABCDFED BDBCCCF ABBDEFF ABBDDEF FEEABCE DEFECAA FFDDBBA FFCCACC CFDDEBA EEFDBAB
116,FECDABE BDCFDEB FDCACCE FFEDBAA AABCEFF EFEDBAA BABCEFF AACDEFF ABEEFBD FEDDABB BACCDFF DBCEFCB
117,ADFFCBC FFECBAA FFDBBBB ABCDDEF ABCEEEE EEEEBAC EFFDBAA ACDEEED FFEDCAA FFDDBAA ACDEBEE ABCDEEF
118,BBBBDFF CBABEFF FECAADF DEEECBA CAACEEF ABCCEFF DEFDCAA FEBAADD DBABCEF CDEFEBA AACDEFE AACDEFE
119,AABDEEF BEEBBEE DBABEEF FFEDCAA AABCEFF ABCEEED AACFFEE DEEEDBA FFEDBAA AABCEFF ABDCCEF ACBEEFC
120,FFDBABB EEFDABA BABCDFF ABBCCFF CEFDDBA FEEDCBA AABCDFF FFEDBAA FEDAABE ABEDEDE ABDFFCB FDABCEC
121,DDCEEBA ABCEFED DDAADFE EFEAADC FEBABDE AABDEFF FFDCBBA DCBABEF BBABEFF EFFCCAA ADBBDFE FEECAAB
122,FFEDBAA ACBBEFF ABBCDFF BEFEDBA FEEDCAA BABCDFF ABEFFCB DBBACFF AACDEEF EFEDBAB FFDCCAA FEBCCBC
123,ADFFDCA DCCACDF ABCDFEE FEEDBAA BBABDFF ABCDEEF CEFFCAA FEEDCBA FECAABD ABBDEFF FFEDBAA FEABCDB
124,FFECBAA EEFAACC ADBBEFF BBBBEFF ABCDEFF DDDEECA ECBDFDA FDBCDBA FEBABDF ABEFFCB CBAFFCC EDDCECA
125,AABDEEF FEEECAA FDAEEBA ECBABEF AACDEEF DDEEEBA FFDCBBA CBBBBEF AABCEEF ACCBDEF DADDFEC BDCDACF
126,AACEFEE FFDDBAB FEDDCBA FFDBABD AABDEFF AACDEEF FFDCBBA BABCEFF BAACEFF ABDFDCF EFDBCBA ACCDEDE
127,ABDEDEE BECEECB EFFECAA FFDBABB AABDEFF AACEEEF EFFCBAA EEEDDAA FFDBABD AACDDEF DEEFBAA FDCDEAA
128,FFEDBAA BAEBDFE DCFCAAF AABEDDF EEFCCBA ABDEEED AABDDFF EEFDCAA FFDCCCA BABEDCF FEFCABB EEFDCBA
129,DEFEDBA FFDBBBB AACCEEF EEEECAA BABCEFF AACDEEF FFDCBAA FEEDCBA AABCDFF ADEFDCB FFDCBAA ABBCDEF
130,AACEEEF AACEEEF CEEDEBA FFEDBAA AACDEFF ABDEEED AACFEDD DEEEDBA FFEDCAA AABDEFF CEEEDAA FEECBBA
131,BDFFDBA FFDCBAA CBCBBEF AABCEFF AABDEFF FFEDBAA AADFFDC AACEEEE FFEDCAA FFDCBBA BBACDFF ABBCEFF
132,AACDEEF EFECACB EEEEBCA FFDCBAB AABDEFF AACDEEF FFDCBBA FEEDCBA BBBBCFF AACDEEF FEBABBE BADFEBD
133,ECACFDB BCFFDBA ABEECDE DBABCEF FCACBCF FEBCBBD CABFFCE EDBBADF FDBBACF FEBAACE FEBABDE ECAACEF
134,AACEEEE FFECBAA FFECBAA AABCDFF ABCEEEE FEEDCAA DCFDAAD AACDEEF EEEDCBA FFDBBBB ABCCDEF AACDEFF
135,BEEEECA FFDCBBA FFBBBDC DBBBCEF AACDEFF FFECAAB EFFDBAA ABDEEEE FFDCCBA FFCCBCA DDEBADE ABBCEFF
136,ACDDCEF CFEDACB BAAFEED FFDCBAA BABCDFF AACDEEF ACEFEBB FFEDCAA FFDBABC AABEEEF EEDEBBB ACEDEFA
137,AABCEFF ABEFDCB EFEDCBA FFEDBAA FDBABDF ABCDEFF CEFECAA FEEDCBA CABBDFF AACDEEF FCDDCCA EEEEDAA
138,AABDEEF EEDFDBA FEEECBA FEDCBBB AABCEFF ACEEDED ABEFDCC DCEFDBA FFECBAA AABCDFF AACDEEF DDDEDDA
139,AACDDFE DEFECAA DFFECAA EDAACEF ABDEEEE AABDEFF FFDBBAB ABCDEFE DAADEFC AACEFEC AABDEFF AACEFFC
140,EFECAAD ABBDFFE ABBBDFF EEEEDBA FFEDBAA ABCDEFF AACEFED FEEDCBA CAABDEF AACDEFF FFEDBAA FEDCCBA
141,BAAEEFD CBABEFF DBAADFF ECAACEF FCEECAA CEFDABE FEBBCDB AABDEFE BBBBCEF FDBCABE FFECBAA ABDDEFD
142,EFEDBAA EDBEDBD FEEBBAC CCCCBCF ABCDEEF AACDDFE FECBABC AAEEEEE FEEDCBA FFCCCBA EBCBCEF DEFDBCA
143,AABCDFF ABCEFDD FEECDBA FEEDBBA ECAACEF ABCDEEF AADFFDC FEEDCBA FECAABD ABCCDEF ADEEEAD FFDDCBA
144,FFECBBB EFFCAAB ADFECBD ADFFDBB CCCBAEF CBBCBDF BBBBCFF DEFECBA FEEECAA FFDCBAA FECBDDA CDACFDB
145,FFECAAB ABDBEEE EAFEDBC FDEDCAA AACCDEF AACEEEE CBCCBEF DEFECBA FEEDCAA FEDBCBB DDFEABB FEECCBA
146,CEFEDBA FFDCBAA FEBABCE AABDEEF ABBDEFF FEEDBAA EEFDBAA ABDEEEE FFEDCAA FEEDCAA EFEDCAA AABDEEF
147,ABCEEFD FEBABEE EDBABEF FEDCBAA ABEEEED EDAACEF FFDCBAB ABCEFED DCBABEF FFEBCCA DBABDEF ECABDEF
148,ACEFEBC FFECBBA AABDEFE FECBABE BDFFEBA FFECBAB EFECAAB AACDEFE FEDBBCA ABBDDEF FFEBABC ABEFFBB
149,FEEDAAA ABBCDFF ABCDEEF FFEDCAA CBABDFF AACDEFF EFFDBAA FEEDCBA ECBABEF AACDEFF FEEDBAA EEBBACF
150,DCCABFF AADDFED EEBEEBA ACBDFEC FFECCBA AABDEFF BDFFDBA FFDCBAB ABEECDF DACEFCB CACFFCC EDFECAA
151,AACEEEE FFEDBAA FFECBBA AABCDFF ABCDEEE FEEDCAA CBFEABE AACDEEF EEEDCBA FFDCBAA ABCCDEF AACDEEF
152,BCCBAEF EDBAADF FFEDCAA AACDEFE FECBABD AABDEEF DFFCCBA BDFDBAE EFFDAAB FDAACEE CAABDFF FDAABDF
153,BBABFFE AADFFDB CBABDFF FFECBAB ABEEEDE AACEFFD FFDBBBB AEFCBCD AACDFFE FEDBABC CDEFEBA ACEFFCB
154,FFECBAA BBBBDFF FDBBBDC FBDCDDB AACEEEF AACDEEF FFECBAA ADDCBEF EEEECBA FEEDCAA BDFDBCE FEDBCDA
155,AACEEEE FFECBAA FFECBBA AABCDFF ABCEEEE FFEDCAA EDFCABE AACDEEF EEEECBA FFDCBBA ABBCDEF AABDEEF
156,FFEDBAA DECBBCE EFEBABD ABBCDEF AABDEEF FEDDDAA EDAABFF CDACEDE FEECBAA FDBDBEA ABCDECF BBDEECE
157,AABDDEF CCEBBCF ABBCFEF FEEDBAA FECBBBB BABCEFF AABDFEE FFEDCAA FFECBAB AABDDFF FFECBBA FBDCEBB
158,FFECABB EDCCCCD FEDEBBA ADDBBDF ABCDEFF EDEEEAA BBBBDFF FFDEBAA FFDCBBA FDBDDAB ADADDFE ABDEFDB
159,AABDDEF FEEDBAA FFDCABB ABACDFF ABEEEEE EEEEAAB ABDFEDB CAACEFE FFECBBA FFDBCAA ABCDDEF AACDEFF
160,AABCDFF BBACFFE AAEFEEB FFECCBA FECAACD AACDEFF EFEDBAA FEDDCBA ABBCDFF AABCDFF FEDDCAA EEEDCCA
161,FFEDBAA EFBDDBB CFEBBBD BBDCAEF ABCDEFF CBBCDFD FEBACCE ABDDDEF EEFEDBA FFDCBBA DEFCCAC ABCDDEF
162,CCDDFEA FFECBAB DFEBABD BACEEEE ABCDEEF BCEFFCA FECABCC BBBBDFF ABCDEEF DABDEFC BCEFECA ABCEFDD
163,DDCFDAB FFEDBAA FEBACCD CCFEDCA FEBCDDA DCCAAEF ACEFEBA BABDEFF AABDEFF CABEDCF FFECCAA ABBCDFF
164,CBADFEB EFFDBAA ABDFFDB CBABDFF FDEECAA DFDABEB AABEFED ABEFECC BCEFEBA BBCEFEA CBABDFF BADEBEF
165,FFDBABC EDDCCBE ABECCFE FEEDCAA AADEEEE BBDDBDF ABCCDFF CBCAFEE FEDEDBA FEEBBBB FFBAADC ACEDFEB
166,FFECBAA FEDCAAC BABFDEF BBBBEFF FECBCCB FEDBAAD AACEFEE FFDCBAA FFDBBBA AABDEFF BCEFEAB CBBCBFF
167,FFEDBAA AABCEFF AAEEEDE AEEEFBB FFEDCBA CAABDFF BDFFDBA FEDBAAD AABDEFF FEEDBBA FFECBAA FECCCBB
168,FEDBACB CBABEEF BFFDBBB DEBABEF FFDCBBA EEFDAAC FFDBABD BCBBCFF AACEFEC CABDFEE DEFECAA FCAACEE
169,AADEEEE FFDCABB AABDEFE FFDCBAA AACDEEF DEEEDBA CDFFBAB ABDFFEC FFEDCAA AABDEFF FFDCBAB AABCEFF
170,FFECBAA BBCBBFF BBBBDEF ADCDEDE ABFEEEB FEEDCBA EBABCEF ADFEDCB FEBABCE BCDFEDA CBBBFEC ABFEEAC
171,AACDEEE FFECBAA FFECBBA AABCDFF ABCDEEE FEEDCAA EEFDAAC AACDEEF FEEDCBA FFCCBBB AACCDFF AABDEFF
172,AADEECF FEBABEE FECAACE EEBAAEF AABDEFF FDAACEF CDFFCBA BBABEFF EFEDBAA FFDAABC BACEFFB AADEFDD
