,0
31,AACEF EFDAA FEDBA EBACF ADFEC FEDBA ABCEF ADFEB EAEEC FDCAC ACDEE EFEAA ABCEF ADFED FEDBA ACDEF FEDBA ADFDA FEDBA ABDFE AACEF FEDBA ABDEF CEADF FEADA
32,FEDBA FEBBB ACCFF AFDEB CABFE FEDAA DAFBE FDDBA FCDAC BBBDF ABDEF ABEFD FECBA FEDBA ABDEF ABCEF ACCEF EFBEA FDBCB FEDBA FEBCA ACCEF BADFC DFCDA BACEF
33,ECABF FECBA ABDEF FECBA ABDEF FECBA ABCEF FEDBA BACDF BEFDA FDACB ABDFD FDBAC ABEFE ABEFD AACEF FDBEA ABCEF EEEBA FECAD ABEFD FEBAB ABDEF AAEFD FFDAA
34,FEDBA EAFCE ABDFE ABEEE CAFEC CBAEF FEBDA DFEBA FEDCA FEDBA FAADF ABDEF ABCEF FFDBA FECBA FEDBA ABCEF ABDEF ABDFE BDFEA FDAEB FECAA FEEAA FEEAB ABDEF
35,FEDBA FCBDA CAFBD BAEEE FDCCA FAEBC DBADF ACBEF BCBFD BACFF ACCDF ABEFD EEDBA BACEF ACDFD EDAFD FDCBA FBDCA FEABD BFDEA DACCF BFCFA EADFC FFCCA BBBEF
36,DBAFE ABFED AADFE ABDFE BDAEF ECABF FDCCA EFEBA EAADF ABDEF ABDEF ABCEF DEFCA FECBA FECBA FEDBA ECACF ACFEE ACDEF FECBA ABDEF CABDF FECBA FDBBB EFBAB
37,FFCAB BABEF FBAEC FCABF DAAEF AAEEF ABBEF EEEBA FEDBA FECBA FEDAA ABDEF ABCEF FECBA FEDBA BABEF ABCEF ABCEF CEFBA EEBEA EFACA CADDF FAAED FEADB FBDAC
38,AEFDB FECCA FCECA CBAFE EEAAF BFCEA ABEEE DDACF FECBA FEDBA FEDCA FEBAD ABCEF CFECA FECBA ABFCC FEDBA BBBDF AAEFD EEAAF ABEFB ABBEF ABCDF ABDEF FEDBA
39,ABDEF FEDBA AEFEA EAADF FFDAA ABFDE ECBAF ABDEF FEEBA FEDBA ABDEF FEDBA FABCE ABCEF ADFEC FECBA BABEF FABDD FDAAF ACEFC ABEFE ABDFE EBACF ADFEA BEFDA
40,ABEFE ABDFE FEBAC AEFDA FEDBA CABEF ABEFE FEDBA FECBA ABCEF FEDBA ABCEF BBBCF ACEEE BACFE FEDBA FFCCA FEDBA ABDEF BEFCA FECAA ABDEF EEBAD ACDFE FBACE
41,FEDBA FEBAD ACFEC ABDFD FEAAE FDABD ABCEF EFDBA BDFCA AACEF FECBA FECBA DEFBA ECABF ABCEF ABCEF FEDBA FEDBA EBACF ABCEF FFCAA AEFBB ABEFD FEBAC FDBBB
42,ABDDF BAEEE AEEBE CDAFC FEEBA FECAA FEDBA FDBAD ABCDF ABDDF ABDEF ABEDF ACDDF AEEED FEBCA FEDBA FEDBA FECAB ABDDF ABDEF ACEEF FFCAB AFDEA EEDEA FDDBA
43,BEFEA FEDAA FEDBA FFCAB FCECA ABCFF ABCEF ABCEF ABDEF BCAEF BDEFA FEDBA ABCEF FECBA AADFF FEDBA FEBAB ECFDA FECBA ACDEF CACCF BACEF ACBDF ABDEF BADEF
44,BBBFE DBFDA FCABF ACEDE EFDBA ABDEF FCABE ABFFC FEDBA FECAA EFEBA FEDBA ABCEF ABCEF AEFDB FEDBA BACEF EBACF AEAEF CEFCA DACFD AECFB EEEBA ABCEF FFBAB
45,ACECF DFECA BACEF EFEBA FECAB ABDEF FEDBA FECBB ABCFF ABCEF ABDEF ABCDF FFCAA FECBA DFEBA ABCEF EEECA FBACF ABDEF EEEBA EAADF ABDEF FEDBA ABDEF EFDBA
46,FACEB BFECA ABCEF ADFDB FCABF FECAC BFEBA FDABE FECBA ABCEF ABDEF ABDEF ABDFE FECBA FECBA FEDBA DBADF BFEBA ABDFE FBACF DDABF ABEFC FEDBA ABDEF FDABC
47,CABFE FBABF ABEEF DFDBA BABFF ABDDF FEDBA FECBA FDBAD ABDEF ABDEF ABDEF EFEBA FECBA FECBA FEDBA ABCEF ABDEF CFECA BEDFA FDCBA ABCDF FEBAB FFBBA FAFBC
48,BEFDA BEAFC FDEBA EFDBA AEEDE ACFDE BBBEF EEDCA FCCAE EEECA FDDBA ABDEF ABCEF FDBAC FECBA EFDBA FECBA CADCF ABDEF ABDEF FFCBA ABFEE ABEEE FEABB ACCEF
49,BFEDA FEBCA AFBFC FEBBA ABCFF ABBEF FCEDA ACEFD FECBA EEDDA FDDBA EFCAC ABCEF AFECB FEDBA FECCA FECBA BABEF ADDEF BBBEF BEFBA EECEA ADCFD ABDEF AAFED
50,BBBDF ACFDD FDEAB DFDBA AAEEE FEDBA FECAA EFDBA BBBCF ABDEF ABDEF ABCEF ABDEF FDCBA FEDCA FEDBA FECBA EEBAF ACEDF ACBEF CEEDA BEAFD EFCAC EEEAB FFABB
51,ABCEF CABFE ECACF FECBA BACEF FFCAB FEDBA ABDEF FDBAE EFBDA FFCCA FDBAC ABCEF FECBA AACEF ABCEF EEEBA FECBA FEDBA DBACF ABDFF FEDBA ABDEF FEBAC EFACC
52,DCACF FECBA ABEFE FECBA ABDFE FECBA ABDEF FECBA ADBDF DFEBA EACFC ACFFB FCADC ABEEE ABDFE BADFF FDDAC ACFFB FDDBA ABDFE FECBB ABDFE FEBAB ABDEF ACFCE
53,ABCEF ADFBE FECCA CDABF ACCEF EEEBA FECBA FEBBB ABCEF ABDEF ABEEF FECBA ABCDF FDBBC ABEEF FEDCA FEDBA FECBA ABCEF ABDEF DDEFA FFBBB DAFBE ADDFB FBAEB
54,FECBA FBCAE ACBEF BAEFD AFEDB DBAFE BAFCF FAEBB CAFCF AECEE ACDDF BDFAE ACFDD FFAAD EECDA FECCA FFCCA FFDAA EFEAA ECEDA EFABB BEFAC CDFDA FFABB AACEF
55,ABDFE FDECA AAEFE FDABD EEEBA ABEEE FECBA DBADF ABCEF FEDBA FEDBA FECAB ABCEF FECBA ABDEF ABDEF ADEFB FEDBA ABBEF EEECA FCABD ABDEF BDFEA ACDDF EEAEB
56,BFEDA FEDAA EEBAE FBBBE FDBBB BFDDA ABDFF FEDBA BAECF ACEFD FEDBA ABCEF ABDEF FECBA FEBAB ABDFF DBADF ABCDF ABEFC FCCCA FFCBA EFEAA ACECF AFBCF DCBAF
57,ABCEF ABDEF FEBAB FEBAB FECBA BCFEA FEDAA FDABD EDABF ABDEF ABDEF ABDEF ABDFD FEDBA FEBBA ACBEF CCABF ABCEF ADEAF FFCBA EFDBA FADBE ABEEF FBDDA FAADE
58,AFBFB ACEEE FEDBA ABDEF FFCAB FEBAB FEDBA CABEF FEBAC ABDEF ABDEF ABCEF ABBEF FDDBA FECBA EEECA FEBCA FBACF ABCEF ABDFE FEDBA BABEF ABDEF FEDBA ABDFD
59,ABDFC FECAB ABDEF ACDFE DABEF FEDBA FDDBA FECBA FECBA FDEBA ABDEF ABCEF ABDEF FEDBA FEDBA EDAAF ABCEF ABEEF DEEDA FDDBA BEFAB FCDCA ACCFE BAEBF EEEBA
60,ABCFE EDAAF ADFDC ADEDE AAEEF FECCA FEEBA FFBBA ABCEF ABDEF ABCEF BACEF ABCEF FDDBA FDEBA FEDBA FECBA DCABF ABDEF ABDEF CFFCA ABBFF EEEDA EEFAA DACDF
61,ACFEC DBACF DFEBA FECBA ABDEF FEDCA FEDBA CBAEF ABCEF FEDBA FECBA ABCEF BACEF ABDFF CDFDA FECBA EBADF ABCEF FEDBA FEABC ABCEF CEFDA EAAEF ACDEE FDBBB
62,FECBA FBEAC ACFFB ABDFF BACEF ABCFF BACFE EFEBA FEDBA FECAB ABDEF ABDEF ABCEF FECBA FEDBA FEDBA FCCAD ABCEF ABDEF CAEFA ADEDE FDBBC FEEAA FDBCA BABEF
63,ABDFE EFBEA EFCAD FAEAE FEBCA FECAC EFBBB FEBBA FDBAD ABBEF ABCEF ABDEF ABDFE FECBA FECBA FEDBA EFBAB ABBFF AADEF ACBFF DEFAA CDEFA AAEFD ADFBC DACFB
64,FDDBA FEBBB FECCA FAEBD AFDEB BCAFF CBAFF ABCEF ACCEF AECFE ABDDF FECCA FECAB BCFFA EACDE FEDBA FEDCA FDCAB AFCBF CFADC ADCFD DFAEA EFABC EFCAB BACEF
65,ABDEF AFEBC FEDBA FDAFC AFDDD BACFE DCFCA FEDBA FBBBD EEABE ABDEF ABDEF ABCEF EFDBA FEDBA FEDBA FEBCA FEDBA ABCEF ABBEF ADEDE FCABC BCCBF DFFBA BFADE
66,ABBEF ACCDF ADCEF FBDBA BAEFD EFAAE FEDBA FFDAA FECAA ABDEF ABDEF ABCEF ABDFF FECBA FEDBA FEDBA FECAB ABDEF BACEF ABDFE AEEBF BDFEA ABFDF DEFCA FFCCA
67,ABEEE ACDEE EFCCA FECAB BFECA FEBBA FEBDA FEBAB DBAFE BADFE AEFDB FFBAC BBBDF ABCEF ABCFF FDCBA FFDBA FEDBA FDCCA FFBAB FCEAB DFABE ABDEF ADFBD EDFAA
68,DEFCA FECAB DAEBF DFECA ACDFE BBAFE ABCEF AAEEF ABCEF ABDFF BDFEA ABEFE FECBA ABCEF BBAFF BFADC DEEDA DFDDA FDDDA FFDAB FDEAA FEBAD ADBFD FCEAA ABBEF
69,ABCEF FEACB FEDBA FDCAC FDDAC FECBA DFEBA FABBE FCACF ABDEF ABDEF ABDEF ABCEF FECBA FDBAC FEDBA FEDBA FEDBA CDDAF AAEFE ABEDF BACEF BACEF BACFF EFDBA
70,FEBAB CBFDA DBACF ACCEF FECBA DFECA AACEF FECBA FECBA CDFDA FECBA ABDEF ABCEF AEFDB FECBA FECAD ACFEC ABDFE ABDFE FDBAC AFFBB ABDFC FEDBA BACEF ECADF
71,ADEFC FDDAB FECBA FAAED EFCBA ABCFE BBBEF ADDDF ABDFF EBEEA FDEBA FEDBA FCDBA ABBEF FEBAB BABEF DEFBA FEDBA FDCBA DEDFA BBAFF CBEBF BADEF ACCDF ABDEF
72,FDDBA FBBAF BFDDA ADAFF AFDAD AEFCC EDBAF DAEAF ABCEF ABCEF ACEEE ABEFB FECBA ACBDF ABEEE FFBCA EFCCA FECBA FEEAA FBECA BBAFF BFCAF ACDEF CEFBA AACEF
73,ACDEF FEEAA EFDCA FEBAD ACFEB FBFCA FECBA FEBAC ABCEF ABDEF ABDEF ABDDF DEFDA FECBA FECBA FECAB FEDBA ABCEF ACDEF BACEF DABDF CAFEA CADFD CBDFA EDECA
74,AEDED FEBAD CBCBF FDCEA AEEDE DAFEB AFEEA FECAB FECBA FECBA FCADE ABDEF ABCEF ACFEC FECBA FEDBA FAADE ABCEF ADEBF CADEF FFBAB EACEE DCFEA ADAEF BDCBF
75,ABCEF ABFFC FEDBA FECAA FEDBA FDDBA ABBEF ABCEF ABDEF AEEEC FFCBA FECBA CABFD CACCF ABCEF ACCFE EFDCA FEDBA FECBA EFCAB ABCEF ABCEF ABDEF ABDEF EEEBA
76,ABCEF DDFDA EFDBA DAADF DFECA FECBA ACDEE FEABE ABDEF FECBA FEDBA ABDEF EFEBA FECAA ABDEF ABCEF EFDBA FEBAB AACFF FECAC EFEBA ABDEF DEABF EFCAD EEADD
77,ABCDF ABDFF EFECA FFBCA EFDBA FDDCA FEDBA ACCFF CABDF ABDEF ABDEF ABDEF ABCEF FECBA FEDBA FEDBA FEDBA AADFD DDFDA ABBEF ACFEA ADBDF BADEF CACFD AAFDE
78,EFDBA ACEEF EAFBB DAFBD EDFAD CEFAC CAFED ABBEF ABDEF ABCEF ABCDF DEEDA FEDBA EFADA ACBDF ACEBF DEBAF FEBAC FCEAC FDABD ACFEA CDFEA EAEFB FDBCA BADEF
79,ECFAB FCEBA FDBAD EFCBA CABFF CBBDF DDFAC CEFCA FCABD EEDDA FEDBA CCCAF ABCEF AFEDB FECBA FEDBA FEDBA DAAEF ACDBF ACDEF FBBCB FDDAB BBAFF ABCEF AEFBC
80,ABDEF BFECA ACEED FECBA ABDEF FEDBA FEDBA ABCEF EEDBA BBCCF ABEFD AADEF ABDCF AFDBC FECBA EEECA FEDBA ABCEF FEDBA ABCEF ABDEF EFDBA ABDEF EEDBA EEEBA
81,AFECD FFCBA FDBEA BACEF BACFE BABEF CFFAB EEECA FACCD BEEFA EFDCA DEABF ABCEF FECBA FECBA FEDBA FEDBA EAEDE DEFAA ABDEF DBADF FFCAB CEFAB BECAF ACFDE
82,CEBAF DBFCA FEDAA FEBAC FEDCA FDECA FDABD FDCBA ABCEF ABDEF ABCEF ABDEF EFEBA FECBA BBCEF ABCEF EFBAD AACEF EFDAA ADFFB BAFCE FABBF BACEF ACEEE CEADF
83,EEEBA FECBA FBEEA AAEEF ABCFF BAEDF EABFE CEEEA FABFB FECAA ABDEF ABDEF ABCEF FECBA FECBA FEDBA ABCEF ABDEF ABDFE ABEDF FEDAA FCEAB FDCBA FBABE AACEF
84,EAAFC BFDBA ABEEE ACFDB EAAFE FCABF EFCDA FECBA ABDEF FEDBA ABDEF ABDEF ABCEF ADFEC FEDBA FEDBA FECAA ABEEE AADFE CABEF BADCF FABDE FDCAB FECAB CEFCA
85,FFCBA FBACD ADECF BABFE ABEEE BBDBF AAFEE ABDFC DDFCA FECBA FEBAC EFDBA FEDBA DBADF ABCEF ABDEF ABDEF AFFBC FFCAA FEDBA DEDDA FFBCA EFDCA CEEEA CADFE
86,EEEBA BFADF EBFDA FBFAB ABDEF BACFE FCAAF FEDBA FECAB ADEFB FECCA CBADF ABCEF BFEBA FECBA FFCBA FEDBA FECBA ABDEF BBAEF BFEAD BFFBA ADFDA EFDAC DABFE
87,ABCEF ADEED FEDBA FECAA FEDBA FEDBA ABCEF ABCEF ABDEF ADDFD FEDBA FEDBA CBAFE BBBDF ABCEF ABDEF EFCBA FEDBA FECBA FECAB ABDEF ABDEF ABDEF ABDEF EFDCA
88,FEDBA CEEAE AEFEA CAFEB DCAEF ACAFF AADEF DFDDA DBFEA ABDEF ACCEF ACEEE FEDBA ACDDF BBBEF EECEA EADED FCDBB FECBA FBBDA FDDAB FCDEA BCDFB BDEAF ABDEF
89,ADCEE FDCAD FECAC DEDAE FBDAE ABEEF FEDCA FEDBA BBBCF ABDDF ABDEF ABEEF BDFEA FECBA FDCCA FEBCA FEBAD ABDEF BBCEF ABDFD FFCBA EAFCB ADBFD FECAC ADAEF
90,ABEFE ACEED ECACF FEDBA FECBA BACEF AEFDB FECBA ABDEF ADFEB AACEF ABDEF BCFFA FDDBA FDBBB BACFF FEDBA BACEF DEEDA FDABD ABDEF CEEEA EBACF ABDEF FEDBA
91,BBBFF ACCEF EFABC EFDAA AFEBC CBFEA EDAEC FDACB FEDBA EBADF ABDEF ABDEF ABCEF FECBA FECBA FEDBA FDABD ABCEF ACBDF BBAEF BEFCA CFEAC ABCFE BEFCA FDDBA
92,BBBDF CBADF EDAFB BFCEA FAEDA FDADB FEACB FDDBA FFCAA ABDDF AADEF FCABE ACFCE ACDEF ACDCF FEDBA EEECA FECCA FECBA AECBF FFACA AEEBE ACEDF BFADE FBEEA
93,DBEFA FBCDA CFDBB FCACB FDDDA AAFEE ECAFC FCEBA FDBCA BBBDF ABDEF ABDEF BDFEA FECBA FDCBA FEBAC ABCFF ABDDF FCAEB EDDEA EBADF FADBF AEADF BEADF BADDF
94,ABDEF ADCFE FEDBA FEDBA FFCBA FDDDA DFACB BBBEF ABDEF ABDEF ACEFC FBBBC ABCFF FECBA AACFF FEDCA FEDBA FECBA FECAA ACDEE ABEEE BABEF ABDEF ABFFC FFDAA
95,ABDEF EFECA FEDBA FECAB ABBFF ABFEE FEDBA FEBBB ABCEF ABDEF ACDEF FFCBA BBCEF FDBBC ACDEF FECAB FEDBA FEDBA ABCEF ABDEF FEDBA FDBBB ABCEF ABCEF CDFEA
96,BDFEA FDADB FEDBA EEAAF DFEDA BBAFE ADFCD ACCEF AACEF ABDEF BAEFC AACEF DEFCA FECBA ACEEE EEAED FCECA FFBBA FCCCA EFDCA FAEEB BACEF ABDEF BACEF AAEDF
97,ABEFE BBBEF EFEBA FECBA ABDEF FEDBA FECBA ABDEF DFECA FEDBA AADDF ADBCF ABCEF ABDFF EAEEB FECBA EEECA EABDF BEFEA FECAA ABCEF DEECA DABEF BEFEA CABEF
98,FEBAC AAEFE ABCEF FFCBA AACFE FEBAC ACFEB FDBEA ECFCA FEBAC ABDEF ABDEF ABCEF FECBA FEDBA FEDBA BACEF ECACF BABEF FEDBA ABDFE ABBDF FFDBA FBACF CABEF
99,ABCFF FFCBA FEDBA FECAB BBBDF ABDEF FEDBA FEAAD ABDEF ABDEF ABDDF FBDAE FFDBA FDCBA DACFE FEDCA FEBBB ABCEF ABDEF CAFEB EFCAB FCBAD ADDCF ACDEF ADFDD
100,ABFBE FFDAA FEDBA DFDAE BFFBB AADEF ABDEF ABDEF ABCEF ACCEF EEECA ABCEF ADFFA FECBA ACCEF ABBEF AFCCD EEECA BCADF ABCDF DADFD ABCEF ABCEF AEEFA EEEBA
101,BBCDF ACCDF EACFC CFBAE DADFE BAFFC CEFCA FECBA FBACF ABDEF ABDEF ABCEF ABDFD FECBA FEDBA FEDBA FEDBA ABEFC ACCFF AADEF BADFD DFBAE BABFF DFDBA FDCBB
102,EFDCA EAEBF CFBFA AFEBE FCDCA EBAFC ACDDF ECBAF EBBBF CFACE ABEFE CABEF FFDAA ACCEF ACDCF EFDAB EEECA FFBBA FEDAA FBCCB ECAFD ADFBE ABFBF BEFEA ABDEF
103,FEDBA ADFEB ABFFB BAEFD ECACF DFEBA ABCEF BACEF FECAD CEFDA FABDE FECBA DABCF EFDBA BBBCF ABDFE FECBA AACEF ADFEB FECBA ABCEF BEFDA FEBAB ABDEF EFDBA
104,FCAAF AAFFD BABEF ABEFD CABFD AABFF FCEDA ACFFB FFDBA ABDEF ABDEF ABCEF DEFCA FECBA FECBA FEDBA BACEF ADFCD AEBCF EFDBA ABDFF AADCF FECAA FCABD FFBAB
105,BDFDA EEAAF BFBEA ABDFC FECCA DEAFA BADEF AADEF ABCFF ABCEF ABDEF ABEFB FEDBA FCFBA ABEEF DAEDE FFABB DEFAA FEABB FADEB DFEAA ABDDF FEBAB EADBF ACDEF
106,ABCEF ABDEF FEDAB CFCAC AEDFC FEDBA FECBA ABCEF ABDEF ABDEF FFDBA FEDBA DDEEA EAACF ABDEF CEFDA FEDBA FEDBA DBACF ABDEF ACDFE DFCAC ACDDF ACDEF EEEBA
107,AEFEB AFFCA DFECA CABDF FFDBA FDCAB ABCEF ABEEF EFEBA BACEF EEABE FECBA FECBA FECAB BBBEF ABCEF ABDEF FEDBA FECBA ABCEF ABDEF BDFEA FECBA ABDEF EFDAA
108,ABDEF CFECA FECBA FECBA FEDBA FECBA ECABF ABCEF ABDEF ABDFE EEEBA FECBA BBBEF EAADF ABDEF ABCDF ADFEC FECBA FEDBA FECBA ABDFE ABDDF ABCEF ABEEF FFCBA
109,AACEF ABDEF BCBDF AFEAE BADFE FEDBA FECBA FECBA ABDEF ABDEF ABDEF FECAB ABCDF FDCBA ABEDF FEDBA FEDBA FEDBA ABCEF ABDEF ABDEF FECBA EEECA FEEAB FDEBA
110,FEDBA FCBCB EDAED BADFE CAFEC ADCCF DDAFD BDBBF ABCFF AEFDC FDBDA EFEBA FFCBA FADED ABFFD EEEAC FBADD BADEF EABEF FEABC EFACC FDAAE FBBBC DDEEA ABCEF
111,EFEBA FEBBB FDCAC BAEDF BAFFD ACBEF AEADF AEEFA ABDEF CACFF AFEDC ABFFC BFEEA AADEF BFFDA FDABC FCBFA EDFAA FFBBA EDEDA DDAFC DFABE DFBDA ABFBF BADEF
112,ABCEF ABECF AFBDE FECAB FFCCA AAFEC DABFE BADDF BADDF ACFCC FEDCA EFDAA ADBDF ABBEF FEDBA EFDBA FECCA FEDBA FEBAD CCEAF ACFBE ACEBF FBFAB AFBDD BFDEA
113,ACEEE ADFEC ACDEE FEDBA ABDEF FEDBA FCACF DEECA AADEF EBACF ABCEF ABCFF DEFCA FECBA FEDBA ABDEF EEEBA ABDEF EEEBA ABDEF BEFEA FDABD ABDEF FECAB EFDAA
114,ADBFE DFCBA FFBAB FDABC FDAEB ACEBF AADFD BBFEB FEBBA DDEEA FEDBA CABDF ABCEF FFCBA FECBA AFEDC FECBA FEBAB ABEDF FFCAB AAEFE BBBEF ACBFF ADEDF BFFBA
