,0
12,FEDDCA FDBABD CBBFFB FDBBFA ECBFAC CBBEFA ACDCAF AABDBF AABDCF ABCDCF CDEFAD FFEDBA FEDAFA ABCECF FEDCBA FEEDCA FFECCA FEDCCA FDCDAE AABCDF CEEBFA BDDAAF CDEFAB FECFAA BAABEF
13,AABCDF ABCCEF FEECDA BAADEF FDCDFA FFEDCA FFEDBA BBBBCF AABCDF AABCFF FEECEA FEEECA BBBBBF ABCCCF AABCDF ABBCCF EEEEEA FEEDDA FFEDBA AABBDF AABCEF AABEEE AABDDF ABDFCE EEEEEA
14,FEDDDA FEEDCA EDDCFA BAADFE FECAFA FECBAC EBAFAE ABDCEF ABCDEF AABEEF ABDEAF AABCCF FFECCA ABBBEF ABDBFD FFEDCA FFECEA FFEDBA FFEBAB DFFBAD EDDFDA EBACFB CEEAED EDDFAB ABBCDF
15,AABCEF ABCBBF BBDFAF FFDAAC CDDBFA FFECDA FEEEDA FFDAAC AABCCF AABCEF AABDEF FEEEAA AABBEF FEDDAA AABDEF FEDDCA FEEDDA FFECBA AABCDF ABBCCF AABDFF FFEBAB CEFABD DEEEFA FFEEAA
16,DEEFEA EEEFDA DEFEEA EDDAAF CBAAEF BBAAFF BABFFD ABBBEF ABDECE BAAFFC EECAFC FEEDCA FFEBAB AABDFE ACDADF BBBBFD DCCFFA EEEEDA FFEBBB FFEAAC DCBADF FDBBEB BEFEAC FFDAAC AABCDF
17,FEEDDA FEDBAC ABDEFC FECACD DEEFAB AABCFF AABCBF AABEFE ABDBFE FEEEEA FEEDCA FEEDCA BBBBBF AABCDF ADFFDB FEEDCA FFECBA CBBAAF ABDBDF DBAADF DDDDFA EBAEFC EEEDFA DBACAF AABCDF
18,ABCDCF FEDEDA EEDAFB AABDFE ECBAAF FEEDEA EEEADC FEEDDA FECAAE BEFDAE AABDDF AABDDF BCDEFA FFEDBA FEDDDA EBAADF DCBBAF ABBDCF ABBBFE ACDAEF FEEFAA CCBAFB FCAACE BEFFAC ABDAFE
19,ABDFED CCBCAF ADFBBE DEFEEA FEDCAB BEFEBB ADEAFD ABCAEF ABBBEF ABBCFF ABCCDF ABBCCF FFECBA BBABCF BBBDAF FCBBFB EFFCAA FFEBBA FEEDEA ADFCDD CCDFFA CAABFF BBCEFA ADECFA ACDBAF
20,EBACDE EFFDCA AABCEF BDFFCB FEEECA BAACEF ACEFFB EEEFCA CDEFDA EFFDAB AABDDF AABCDF ABBCDF BEFEDA FFEDCA FFEDCA FFEDCA AABDFE AABCFF DFFDDA AACEFE ABCBCF FFEDCA FCAADD DFFCAB
21,FEEECA FEDDAB BBBDAF ACEEFB BEFACC BCDFEA BAABFF CFFCDA FEEEDA FEEDCA FFDBAB AABDDF ABBCDF EFFDDA FFECCA FEEDCA AABCDF AABDFF AABCFF ABDDFB FECEAB CCCEFA FEDECA EEEEDA AABCDF
22,FFEDBA AABCEF FFEDBA AABCEF FFEDBA BABCDF EFEDCA BAAECF ABDFFB FECACD AABCFF FFEDAB BBABDF BBBABF DEFEDA ABDFFC DDBAAF FFEDBA FDBAAE EEEECA DDCABF ACEFAF BAADFC EEECAE FFEDCA
23,ABBCEF FEDEEA EEFEDA FDBAAF AACEEE FEDACC FEDDDA AABCDF ABDFFD FEEDCA FEEDCA CAABCF EEFEDA DBAACF AABCDF AABEFE FFEDCA FEDDBA AABBEF DEEFAA BDEFEA FDBAAE ABCEFC BAACDF FCACFB
24,AABCEF ABCDFE FFEDCA FFDCBA FEEECA FEEEAA ABBBCF ABBCDF ABCDEF ACECFC FFECBA FFEDCA BBBAFE CBBBBF AABCDF ABCDEF EFFEDA FFEDCA FFEDBA FECAAE AABCEF AABCCF AABCDF AABCDF EEEEEA
25,AABCEF ABDFFB FFEDCA FFEDBA FFEDCA FEEDCA BBBBBF AABCDF AABDEF ABCEFD FFEEBA FFEDBA EDDBFA BBBBBF AABCDF ABBCCF DEFCFA FEEECA FFEDBA FFDCCA AABCFE AABDCF AABDDF ABBCDF FEEEDA
26,AABEDF FFEBEA FEEFBA FEDDAB FEDABC DCBEFA FECAAD DBAABF ABCCDF ABBBFF BCDFFA ABCDCF BCEFFA FFECCA BBABDF FFEDBA FFEDBA ABBADF ABDEFC BAAFCF EFFEAA CBABAF AABCEF ABBBDF FECADD
27,FDCBFA DBBFAF FDCCAF DFFEBA FDCEFA ABCDFC AABFBF ABCBEF AABCFE ABCDCF DEEFAB CEFFBA FFECCA ABBBEF ABCCFE ABCBAF BCDEFA EFFCDA FEDDBA FFECBA FFECBA AABDDF ABCBFE AABCFE ABDCFE
28,FEEDDA CCBAFE FECBFA FEDCCA FFECDA FDBAFB ACEFFA FFEDBA ADFFDA CBAACF AABCEF FFEDCA FFEDBA AABCDF AABDEF AABDBF ABCCEF EFFBCA FEDACC CAABEF EFFBAB BAACFD ABCEFD FEEFDA ABCCAF
29,AACEEE ABDFAF AABDDF CAADEE ABCFAF FDBCFA ACEFFB FEEECA FFEDCA FEDBAC AABDDF AABDDF ABBCCF FFECCA FEEDCA FEEDCA BAABCF AACDEF FEEDDA FEEDCA FFEEAA DAACDF CBAAFC ADFCEC ABBADF
30,ABCCEF FFEDCA FFEDCA FFEEBA FEEECA FEDDAD BBABEF ABCCDF AABCEF AABEFE FFECCA BBBCBF DDEFFA FEDCCA AABDEF AABCCF EEEDEA FEEDDA FEEECA FFDACB AABFDE ABCDCF AABDBF ABCCDF DFFADA
31,AABCEF EFFDAA FFEDDA EDBAAF ABEFEC FFEDCA AABCDF ABEFFB EBAEEC FEDCAC ABCDEE EFEEBA ABBCCF ABDFED FFEDCA ABCDDF FFEDDA ACEFFA FEEEDA AACDFE AABCEF FFEDBA AABCEF CDDABF FEDAEA
32,FEEDDA FFDBBB ABCBEF ADEDFB CBAAFE FFEEAA DBBFAE FEDEDA FECDAC BBBABF AABCDF ABCDFD FFEDCA FEEDCA AABCDF ABBBDF ABCCCF EEEBFA FECADB FEEEBA FFEBDA ABCBEF BBBCFC DEFCFA BABCDF
33,ECBAAF FFECBA AABCEF FFDCBA AABCDF FFEDBA AABCDF FFEDCA BABCBF BCEFFA FECADB AABDFD FEDBAC AACEFE AACEFD AABCDF FECAFA AABBEF EEEFDA FEDCAD ABCEFD FFDCAB AABCEF AABDFD FFEDAA
34,FEEECA EBAFBE ABCCFE AABEEE CAAFFC CBBAEF FEDBFA DEFFDA FEDDDA FEEDCA FCAABF AABCEF ABBCDF FFEDCA FFEDCA FEEDCA AABCDF AABDDF ABCCFE BCDFFA FECAFB FFEDAA FEEFBA FEEEAB AABDCF
35,FEEEDA FECAEA CBBFBD BAAEEE FEDCEA FCBFBC DCBACF ABCADF BBCAFD BAABFF ABCCBF AABEFD EEEECA BABCDF ABDDFD EDCAFD FEDCCA FDCEDA FFDAAD BEFDFA DBACAF BDECFA EBACFC FFECDA BBBBCF
36,DCBAFE ABCFED AABCFE ABCCFE BCCACF EDBAAF FEDDEA EEFECA ECAABF AABCDF AABCDF AABCDF DEEFEA FFEDBA FFEDCA FEEDDA EDBAAF ABCFDE ABCDCF FFECDA AABCDF CBBBAF FEDDBA FEDAAB EFFCAB
37,FFECAB BBBAEF FDBAFC FDBAAF DBAAEF AABEDF ABBBDF EEEFDA FFEDCA FFEDBA FFEDAA AABCDF AABCDF FFEDCA FEEDCA BAABEF ABBBDF ABCCDF CDEFCA EEEBFA EFEAEA CAADCF FCAAFD FEDAEB FDBEAC
38,ACEFFB FFECDA FDDFEA CBAAFE EEDAAF BEFBFA AABEEE DDCAAF FFECCA FEEECA FEEDEA FEDBAD ABBCCF CEFEDA FFEDCA ABCFDC FEEDCA BBBABF AABEFD EEDAAF ABCDFB ABBBDF ABBCCF AABDDF FEEEDA
39,AABDEF FEDEDA ADEFFA ECAACF FFEEBA AABFDE EDCBAF AABCEF FEEECA FEEDCA AABCDF FFEDCA FCABBE ABBCDF ABDFFC FEEDCA BBBBDF FCABDD FECAAF ABCDFC AACEFE AACDFE ECBABF ACEFFA BDEFFA
40,AABDFE AABDFE FFECAC ADFFEA FEDDCA CBABCF AACEFE FEEECA FFECBA ABBCEF FEEECA ABBCEF BBBBAF ABCEEE BAABFE FEEDCA FFECFA FFEDCA AABCDF BDEFEA FFECAA ABCDEF EEECAD ABCDFE FDBAAE
41,FFEDBA FEDBAD ABDFFC AABDFD FEDAAE FECAAD ABBBCF EFFECA BDEFEA AABCDF FFECBA FFEDBA DEEFDA EDCAAF AABCDF AABCDF FFEDCA FFEDCA EDBAAF AABCCF FFEDAA ACEFCB AACDFD FEDBAC FECABB
42,AABDBF BAAEEE ACEFAE CCCAFC FEEECA FFEDAA FFEDCA FEDBAD ABBBBF AABEBF AABDCF ABCECF ABCDBF ABEDFD FEDBEA FEEECA FEEDDA FFDCAB ABBDBF ABBCEF ABCDDF FFEDAB ADFDFA EEEDFA FEDDCA
43,BCEFFA FEDDBA FEEDCA FFECAB FECEEA AABBFF ABBCCF AABCEF AABCDF BCBAEF BCEEFA FEEEDA AABCDF FFEDCA AABCEF FEEECA FFECAB EDDFFA FFEDBA ABDDDF CBBCAF BAABDF ABCBCF AACDDF BAADDF
44,BBBAFE DCCFFA FDCAAF ABCEDE EFEDDA AABDDF FECAAE ABCFFC FFEDBA FFDCBA EEFECA FFEDCA ABBCDF AABCDF ACEFFB FFEDCA BAACCF ECBAAF ACDADF CEFFDA DAABFD ACDBFB EEEEDA AABCDF FFFCAB
45,ABCEAF DEFEDA BBABCF EEFEDA FFECAB AACDEF FFEDCA FFDCBB AABCEF ABBBCF ABCCDF ABBCCF FFEDBA FFEDBA DEFECA AABCDF EEEEFA FDBAAF AABCDF EEEEDA EBAABF AACDEF FEEDCA ABBCDF EFEECA
46,FCABFB BEFEDA AABCDF ACEFEB FDBAAF FEDCAC BEFFBA FECAAE FFECDA AABCDF AABCDF AABCDF AABCFE FFECBA FFEDCA FFEDCA DBAABF BEFFCA AABCFE FDBAAF DDCAAF ABCEFC FEEDCA AABDDF FECAAC
47,CBAAFE FDBAAF AABEDF DFFDBA BBBBEF AABECF FEEECA FFEDCA FECBAD AABCDF AABDDF AABCDF EEEECA FEDDCA FEDDCA FEEDDA AABCDF AABDDF CEFFDA BDECFA FEDDBA ABBCBF FFECAB FFEBCA FCBFBC
48,BDFFFA BDDAFC FEEFBA EFEEBA ACEEDE ABDFDE BBBBCF EEEDEA FDCDAE EEEEEA FEDECA AABCDF AABBEF FEDCAC FFEDCA EEEECA FFECCA CAADAF AABCEF AABDEF FFECBA AACFEE AACEEE FFEABB ABCCDF
49,BEFEEA FFDBDA ADEAFC FFDBCA AABBFF ABBAEF FEDEFA ABDEFD FFEDBA EEEDFA FEDEBA EFEDAC ABBCCF AEFEDB FFEDBA FEDCDA FFEDCA BBABDF ABDDDF BBBBDF BDEFCA EEEBFA ABDCFD AABCDF AABFED
50,BBBABF ABDFED FEDFAB DFFDDA AABEEE FFEDCA FFEDBA EFFEBA BBBBAF ABCDDF ABBCCF ABBBEF AABCEF FEDCBA FEEDEA FEEEBA FFEDCA EEDBAF ABCEBF ABCAEF CEEEFA BDDAFD EFFCAC EEEFAB FFEABB
51,ABBCCF CBAAFE EDBABF FFEDBA BAACEF FFECAB FEEDCA AABCEF FEDCAE EFEBFA FFECDA FEDBAC ABBCDF FFEDCA AABCDF AABCDF EEEFDA FFECCA FEEEBA DCBAAF AABCEF FFEDCA AABCEF FFEBAC EFEABC
52,DCBAAF FFECBA AACDFE FEDCBA AACDFE FFECCA AABCDF FFEDCA ACDABF DEFEDA EBABFC ABCFFB FEBAEC AACEEE AABDFE BAACFF FEDEAC ABDFFB FEDDCA AABDFE FFDCAB AABDFE FFDCAB AABCEF ABDFAE
53,ABBCDF ACEFAE FEDCEA CCCAAF ABCBCF EEEFCA FFEDBA FFDBBB AABCDF ABCDDF AABEEF FFECDA ABBBBF FEDAAC AACEDF FEDDDA FFEDCA FFEDBA ABBCCF AACDDF DDDEFA FFEBBB DBBFAE ABDCFB FDBAFB
54,FEECDA FDBDAE ABCACF BAAEFD ACFFEB DCBAFE BABFBF FCBFAB CAAFBF ACECEE ABCDCF BCDFAE ABCFCD FFEAAD EEECFA FEDCEA FFECDA FFEEBA EEFFAA EDDFFA EFFACB BDFFAC CDEFFA FFEACB AABBDF
55,AABCFE FEDFEA AABEFE FECAAD EEEEDA AACEEE FFEDCA DCBABF AABCEF FEEDCA FFEDBA FFEDAB AABCDF FEEDCA AABCDF AABCEF ABDEFB FEEDCA ABBBDF EEEFEA FECAAD AABDDF BCEFFA ABCDCF EEDAFB
56,BEFEFA FFEEAA EEECAE FDBBAE FEDBCB BEFDEA AABCEF FEEDBA BABEAF ABCEFD FEDDCA ABBCEF AABCEF FEDDBA FFECAB AABCFF DCBACF ABBBBF ABCDFC FECCEA FFECBA EEFEAA ABDFBF ADEABF DCCBAF
57,ABCCCF AABDEF FFDBAB FFDCAB FFEDCA BCDFFA FFEDBA FEDAAD EDCAAF AABCDF ABBCDF AABCDF AABDFD FFEDBA FFDBCA ABCBEF CCCAAF ABCCDF ACDFAF FFECBA EFEEBA FCAEAE AABDEF FDBDFA FCAACE
58,ADEAFB ABCEEE FFEDBA ABCCEF FFFDAB FFDCAB FFEDCA CBAACF FFDCAC AABDEF AACDCF ABBCCF ABBBEF FEDECA FFEDCA EEEEEA FEDBDA FDBAAF ABBCEF AACDFE FEEDCA BBABCF AABDEF FFEDCA ABCDFD
59,ABBCFC FEDCAB AABDEF ABCCFE DBABDF FEDDCA FEDECA FFEDCA FFECBA FEDECA AABCEF AABCEF AABCDF FFEDBA FFEDBA EDCAAF AABCDF AACDDF DEEFFA FEDEBA BDEFAB FECDEA ABCCFE BBBFAF EEEFCA
60,AABCFE EDCAAF ACEFEC ABDFDE AABDEF FEECEA FEEECA FFECCA ABBBCF AABCDF AABCDF BABCCF AABBEF FEDDCA FEDEDA FEEEDA FFECDA DCCAAF AABDEF ABCCCF CEFFEA ABBBFF EEEEFA EEEFAA DBACCF
61,ABCFFC DCBAAF DEFFDA FFECBA AABDEF FEEDDA FFEDCA CBBADF ABBCDF FEEDDA FFECBA ABBBEF BBBBCF AABCFF CCEFFA FFEDCA ECBACF ABBBDF FFEDCA FEDAAC AABCDF CDEFFA EBAACF ABCDFE FEDBAB
62,FEEDDA FDCFAC ABCFFB AABDEF BABBCF AABBFF BAABFE EEEECA FFEDCA FFDCAB AABCDF AABCDF ABBCDF FFECCA FEEDCA FEEDCA FECDAD AABCDF AABCEF CBBEFA ABDECE FEDBAC FEEEAA FEDBEA BBBBDF
63,AABDFE EEEAFA EFECAD FCBEAE FFEBDA FFECAC EFFACB FFEBCA FEDBAD ABBBDF ABCCDF AABCDF AABDFE FFDCBA FFEDCA FFEDCA EFFCAB ABBBFF AABDEF ABCAFF DEEFAA CCDEFA AABEFD ACEFBC DBBBFB
64,FEDDDA FFEABB FEECEA FCAEAD ADFDFB BCBAEF CBBAFF ABBBEF ABCCEF ABDBFE AABDCF FFECEA FEDDAB BBDFFA EBACDE FEEDDA FEEDDA FEDCAB ADECAF CEFADC ABDBFD DEEAFA EFEABC EFFDAB BABCCF
65,AABDEF ADFEBC FFEDBA FDCAFC ACFDDD BAABFE DCDFDA FEDECA FDBBAD EEDAAE AABDEF AABDEF ABBCCF EFFDBA FFEDCA FFEDCA FFDBDA FEEDCA ABBCCF ABBBEF ABDECE FECABC BCCCAF DEFFCA BEEACE
66,ABBBDF ABCCBF ABCBEF FDBECA BAAEFD EEEAAE FEEDCA FFEDBA FFECBA AABCDF AABCDF ABBCDF AABDFF FFDCBA FFEDCA FEEEDA FFECAB AABCDF BAABEF ABCDFE ACEEAF BCDFFA ABCFBF DEEFEA FFECEA
67,AACEFE ABCDEE EFECEA FFDCAB BEFEEA FFEBCA FEEBFA FFEBAB DCBAFE BAACFE ACEFEB FFECAC BBBBBF ABBCDF ABBBFF FEDCCA FFEDDA FEEECA FEDDDA FFEBAB FEDFAB DFEAAE AACDEF ACEFAD EEEFAA
68,DEEFEA FFECAB DBAEAF DEFEEA ABCDFE BBBAFE ABBBDF AABEEF AABCDF AABCEF BCEFFA AACDFE FFECBA ABCCEF BBBAFF BEFAEC DEEEFA DEEDFA FEDDFA FFEEAB FEEFAA FEDCAD ABDBFD FEDFAA ABBBDF
69,AABCEF FFDADB FFEDDA FEDCAC FEDDAC FFECCA DEFEBA FCABAE FDBAAF AABCEF AABCEF ABCDDF ABBCDF FFDCBA FEDCAC FEEDCA FFEDCA FEEDDA CDDEAF AABEFE AABEBF BABBDF BAABDF BAABFF EFFDBA
70,FFDBAB CBCFFA DCBAAF ABCCDF FFECCA DEFFDA AABCDF FFEDBA FFEDBA CDEFFA FFEDBA AABCDF ABBCDF ACEFEB FFEDCA FEDCAD ABDFEC AABDFE AABCFE FEDBAC ADFFBB ABBDFC FEEDDA BAABCF EDBACF
71,ABDEFC FEDEAB FEDCDA FCAAFD EFFCCA ABBCFE BBBAEF ABDCCF AABCFF ECCEFA FEDFCA FEEDCA FECDDA ABBBDF FFECAB BBABEF DEEFCA FFEDDA FEDCCA DDEDFA BBBAFF CBBEAF BAACEF ABCCBF AABCEF
72,FEDECA FDBBAF BEFDEA ACDAFF AEFEAD ACEFDC EEDCAF DBBFAF ABBBDF ABBCEF ABDEEE ABCEFB FFEDCA ABCBBF AABEEE FFEADA EFECDA FFECCA FEEFBA FDCEDA BBBAFF BDEDAF ABCCDF CDEFCA AABCEF
73,ABCDEF FEEEAA EEEDFA FEEBAD ABDFFB FDCFEA FFECCA FFEBAC AABCCF AABCDF AABCDF ABBDCF DDEFFA FEDCBA FEDDCA FFECAB FEEDCA ABCCCF ABCDEF BABCCF DBABBF CBBFFA CAACFD CBBCFA EEEFDA
74,ACEDED FFEBAD CBBCAF FEDBFA ABEEDE DBBFFB ADFEFA FFECAB FFEDBA FFEDBA FDBABE ABCDDF ABBCCF ABDFFC FFECCA FEEDCA FCAACE ABBBDF ABDFAF CAADDF FFEBAB EBACEE DDDFFA ACCADF BCDCAF
75,AABCEF ABCEFC FEEDCA FEDDBA FEEECA FEDDDA ABBBCF ABBCDF AABDDF ACEEFC FFECDA FFEDCA CBAAFD CBBBAF ABBCDF ABCBFE EFEDEA FEEDCA FFEDBA EFFDAB ABBCEF AABCDF AABDDF AABDDF EEEFDA
76,ABBBDF DDEFFA EEFEDA DBAACF DEFEFA FFEDCA ABCDEE FEDAAE AABCEF FFEDCA FEEDDA AABCEF EEFECA FFECAA AABDEF ABBCDF EFFECA FFDBAB AABCFF FFECAC EEEEDA AABDEF DEDAAF EFECAD EEDADD
77,ABBCCF AABCFF EEEEDA FFEBDA EFFECA FEDEDA FEEECA ABCBFF CBABBF AABCDF AABCDF ABCDDF AABCEF FEDCBA FEEDCA FFEDBA FFEDCA AABDFD DDDFFA ABBBDF ABDFFA ABDBAF BAACDF CBABFD AABFDE
78,EFEECA ABCEDF ECBFBB DBBFAD EDDFAD CDEFAC CAAFFD ABBBEF AABCEF ABCCEF ABBCBF DEEEFA FFEDCA EFEAFA ABCBBF ABCFAF DEECAF FFDBAC FDCFAC FECAAD ABDFFA CDEFFA EBADFB FEDBEA BAADCF
79,ECDFAB FEDECA FEDBAD EFFCDA CBAAFF CBBABF DDEFAC CDFFDA FEBABD EEEEFA FFEDDA CCCDAF ABBCCF ADFEEB FFECCA FEEDCA FEEDCA DBAADF ABCDAF ABCDEF FDBBDB FEDDAB BBBAFF AABCDF ACEFAC
80,AABDEF BEFFDA ABDEFD FFEDBA AABDEF FEEDDA FFEDCA AABCDF EEEEDA BBBCAF AABEFD AABCDF ABBDAF AEFEAC FFEDBA EEEEEA FFEECA ABBCDF FEEECA AABCDF AABCEF EFEEDA ABCCDF EEEEDA EEEFDA
81,ACEECD FFECBA FECAFA BAACDF BAABFE BBBBCF CEFFAB EEEEEA FCACBD BDEDFA EEEEEA DDDAAF ABBCCF FFEDCA FFEDBA FFEDCA FFEDCA EAAEDE DEEFAA ABCDEF DCBABF FFECAB CDEFAB BDECAF ABCFDE
82,CDDBAF DCCFEA FFEEAA FFDCAC FEEEDA FEDFEA FECAAD FEDCBA ABBCCF AABDDF ABBCDF ABBCDF EEEEDA FFEDBA BBBBCF ABBCEF EFEBAD AABCEF EFFEBA ABDFFB BABFBE FCABAF BAABCF ABCDEE CDDABF
83,EEEFDA FFECCA FDCEFA AABEDF AABCEF BABEBF EBABFE CDEEFA FCABFB FFEDAA AABCEF AABDDF AABCDF FEDCCA FEDDCA FEEDCA ABBCDF AABCEF ABCCFE AACEBF FEEEAA FDCFAB FEDDBA FDBAAE AABCEF
84,ECAAFC BEFECA AACDEE ABDFEB EBAAFE FDCAAF EFFCFA FFEDBA AABCDF FEDDCA AABCDF AABCDF ABBCDF ABDFEC FFEDCA FFEDCA FFEDAA AACEDE AABCFE CBABCF BBBDAF FCAADE FEDDAB FFECAB CDEFDA
85,FFEDBA FDBABD ABDEBF BBAAFE AACEEE BBBDAF AABFDE ABCCFC DDDFEA FEDCCA FEDCAC EFEDCA FEEDCA DCBABF ABBCDF AABCEF AABDDF ADFFAC FFEDAA FFEDBA DEEDFA FFEACA EEEDEA CDEEFA CAACFE
86,EEEFCA BDEABF ECBFFA FDCFAB AABDDF BAABFE FDCAAF FFEDCA FFECAB ABDEFB FEEDDA CBBABF AABCCF BEFECA FFEDBA FFECCA FEEDDA FFDCBA ABCCEF BBBACF BEFFAD BDFFBA ACEFFA EEEEAC DBAAFE
87,AABCDF ABDDFD FEEDCA FEDDBA FEEDDA FEEDCA ABBBCF AABCDF AABCEF ABDCFD FEEDBA FFEDBA CBBAFE BBBACF AABCEF AABDCF EFEDDA FFEDCA FFEDBA FEDDAB ABBCDF AABDDF AABCEF AABDDF EEEDEA
88,FEEDDA CDEFAE ADEFFA CBBFFB DCBADF ABBAFF AABDDF DEFDFA DCCFFA AABCEF ABCCDF ABCEEE FFEDBA ABCDBF BBBADF EEEBFA EBACFD FECEBB FEDCBA FDBBFA FEDDAB FDCDFA BBCCFB BCDFAF ABCDDF
89,ABDCEE FEDCAD FFECAC DEEEAE FDCDAE AABEDF FEEDEA FFEDCA BBBBAF AABDCF ABCCCF AABEEF BDEFFA FFECBA FEDDDA FFEBDA FEECAD AABDCF BBBBCF AABDFD FFECDA EBBFDB ABCAFD FEDDAC ACCACF
90,AABDFE ABDFED EDBABF FFEDBA FFEDBA BABBDF ACEFEB FFECBA AABCDF ACEFFB AABCEF ABBCCF BCDEFA FEDDBA FEDBBB BAABFF FEEDCA BABCCF DEEEFA FECAAD AABCEF CDEEFA ECBABF AABCDF FEEECA
91,BBBAFF ABCCDF EFEABC EFFDBA ADFEAC CBCFFA EECAFC FECADB FEEDCA ECBABF AABDEF ABBCDF AABCDF FEDCCA FFECBA FEEDDA FECAAD ABBCCF ACCABF BBBACF BDEFDA CEFFAC ABBBFE BDEFEA FEDDCA
92,BBBBBF CBBABF EDCAFB BEFCFA FCBEFA FECAEB FFDADB FEDDCA FFEDBA ABBCCF AABDEF FDBAAE ABDFBE ABCCEF ABCEAF FEEEDA EEEEEA FFECDA FFEDDA ADECAF FFEADA ACEFAE ABCECF BDEADE FDCEFA
93,DBBDFA FDCCFA CFFDBB FECACB FEDEFA AABFEE EDBAFC FEDFCA FECBCA BBBAAF ABCDDF AABDDF BDEFFA FFDCBA FEDCBA FFEBAC AABBFF ABBCCF FEBAFB EDDDFA ECAACF FCADAF ADEADF BCDABF BAADCF
94,AABCEF ABDBFE FFEDCA FEDDBA FFECBA FEDDFA DFFADB BBBBCF AABCDF AABCEF ABCDFC FDBBBC AABCEF FEDCBA AABCEF FEEDEA FFEDCA FFEDCA FFECAA ABDDEE AACEEE BBABEF AABCDF AABEFC FFEEAA
95,AABCDF EEEEEA FEEECA FFDCAB ABBBEF AABFEE FFEDBA FFDBBB AABCDF AACDEF ABCDEF FFECBA BBBBCF FECBAC ABCDEF FFEDAB FEEDCA FFEDBA ABBBDF AABCEF FEEDBA FEDBCB ABBCDF AABCDF CDEFFA
96,BCEFFA FECAEB FFEDDA EEDAAF DEEEFA BBBAFE ABEFBD ABCBCF AABCCF AABDEF BABEFC AABCDF DEEFFA FFECCA ABCEEE EECAFD FDDFDA FFEBCA FECCDA EEEDDA FCAEFB BBABCF AABDEF BABBEF AABEBF
