,0
35,FFCABCC ACEEDDD AACDEEF ABBCDFF FDAABDE FFECBAA FEDDCAB EEBCDDA
36,ABBEDDF BFEDEAB FEEDBAA ABCDEEF FFDCBBA DCBABFF ABECBDF EEFDCAA
37,EBAAEEE BACBDEF EEEECBA FECBABD BEFEDBA ABBCDFF FEDCCCA ACFDECC
38,FFECBBA BCCADFF BEECFDA FEEDCAA ABEFEDB EFECAAC BCBACFF ABBCDEF
39,AEFECCB CCFEBBB AABDFFE FDBDEDA AABCEFF FDBCEAB AACEDEF BDCADFF
40,ACCFFDB FFECBAB EFEDCAA ACEECDE AACEEEF FEDDDBA BDEFEBA ACCBCFF
41,ECBABFF DFECDAA BCFFCCB DFFDCBA DDBABEF CEFEDBA AACDFFD CDDFEBA
42,AACDEFF EFEDCBA FEBABCD AABDEFF AAEEEED FFEDBAA AABDEFF FCCECDA
43,FFEDBBA FEECAAD AABCEFF DDEEECA ACFEBBE FFDAACB EBABDEF AABCEFF
44,EFEECAA ADEDBDF BADFECA FEEECAA AABCEFF ECAAEEF CCEFCAB FFEDAAB
45,ABEFCBF FECAACE FECAABD AABCEFF FEDBBBA CDFFCAA CEFFCAB DFFCABD
46,BBCDBCF EFDBDBA FFECDBA AACDEEF EFFDBAA EDBACFE BECADEE EFECAAB
47,BCCACEF EBABDDF FFEDBAA ABCDEEF FFDCBBA BBACDFF FFDDCAA CEFEDBA
48,FFDDCBA DBACCFF DEFEBAA FECBABF DFFCCBA FFECBAB AABDFFE ABBEFEE
49,FFEBABB CAACEEF DCBFFCA FFECBBA ABEFEDC FFECBAB ABBBEFF CCABBDF
50,AACDEFE ECAEFDA FEECBAB AACDEEF DFFDBBA FFECBAA AACDEFE CCECCFA
51,ABEEFBD FCAADED CBACFFE FEEDCAA BEFDAAD DEEFDBA DCBABEF EAACFED
52,BBEBAEF DBBFFCA BEFDBBC FEBBBCC BABDDEF ADDBBFF FEDEEAA DFEAACE
53,ACEEEDC AACDFFD FECAABD ABDEEEE ACFCCDE FEEDCAA AACDEFE FBBBBEE
54,FECABBF ACBEDDF AEECBCE AABDEFF AEEDDCB FEEDCBA FEDCBBA EEDEDBA
55,AEFFCBC EBDDADF DCBACEF FFDCBAA ADFDABF BCEFECA DEFFDAA ABCDCEF
56,FEEDBAA EBDABFD DFFDBAA CEDBACF DFFDBAA ABBBDEF EFECCBA EBABDFF
57,AACEFED FEECBBA FECBBBB AABDEFF EFECBAA ABCCCEF EEFDBBA AAAEFED
58,BBCFFDA ADFEECB FEBADCC ABCDEEF DFFDBBA FFEDCAB ACEFFCA ABCEFEB
59,CDCAAEF AEEEEDA FFEDCAA BBACDFF DFFDCAA AABCEFF FFDCBBA BAACEFF
60,BCCADFF ABBEFED FFDBABB AACDEEF DFFDBBA FFECBAA ABBDEFE DDFFCBA
61,BCBADFE BAADFFE ECAACEF FFDBBBB AABEEEE ECBABDF FECAACE DDBABEF
62,FECAACC ABBCEFF DEEEDBA CAACDEF BEFECBA EDBABDF ACDEDEE FEEDCAA
63,CFFDCBA CBDBCFD FFECBAA AACDEFF EFECBAA FEBBBBE ABCDEFD DEAECDB
64,FFCBCCA DDDFCAD AABCDFF ACCDFEB EBDFDAB FEEDCAA AADCCEF DCECDEA
65,ABCDEFC BBBCCEF FFEDBAA BABDEFF AAEEEDD FFECBAA AACDEFF BABCEFD
66,AACDEEF EDCEDBA FEEDCAA ABCDEEF EFECBAA FEDAABE ABCDEFF DDBEEEA
67,AABEFEE EADFDCB FEEBBAB ADCFDDC AABCEFF FEEDDBA FEDBBBA BAACEFF
68,FFEBBAB FDACCCE ABBCDEF BDDFBBD FBABDEF DDEFBBA EEEECBA ECBCEEA
69,ACEEEEB EBEDEDA FFCBBBB ABCDEFF BFFDBBB FFEDBAA AACDDEF AABCEFF
70,FEDEBAB ABFEDEC BDFEDBA FFDBABC ABEFEDB BABDDEF DFEAAEC EFEDBAA
71,EFEDCAA EEEDAAC AACDEFF FFEDCBA BAACFFE EEEEDBA FECCBAC AABCEFF
72,FFCABDC ABDECEE CABBCEF ABCDEEF FCAACEF FEEDCAA FFDCABB AABDEFD
73,BEFECCA FACFDCA FECAACE AACDEEF FFDBBBB FEECAAB ABCDEEF CECEDBC
74,FFEBBAB BBAFEDE EEEDCBA FDBABDF ABDFEDC FEBABCF ABDEFDB EFCCABD
75,ACEFEDB FEDCBAA AABCEFF EFEDCBA CCBACEF EEEEDBA FDBBBCE AABDEFF
76,BDEFCDA BBFFECA ABCBCEF FEDBABC FECAACE CEFFCAA BDEDDFA ABDDEFE
77,AACEEEE FEEDBAA FDABCBE AACDEEF DFFCBBA FEDCAAB EEABEDD AACDFEF
78,CBABDFE EFEDBBA ABBCDFF ABCDEFD FECBBBC CDECFDA EDEABEC FFBCCBA
79,FFDCCBA ECAADCF DDEFDAA FFDCBAB ABEFEDC FFDCBAB AACEFDD BABCEEF
80,AACCCFF DAACFFE EBABEED AACEEEF AADFEEC FFECAAC ECAACEF EBACFFB
81,EEFDCAA ABBCEDF EEEECAA FFDDBAA ACFFDBA FFEDBAA AABDEEF CACDCFE
82,EDEEDCA FCEECBA FBDBACF AABCEFF FFDBBAB ABDDDDF FCCFDAA CCBADEF
83,FFECBAA ABCDEEF EEEFCAA EAACDEF CFFDCAA CBABDFF ABCEFEC FFECBAA
84,BBBCBEF EFDDEAA FFEBABD FCAACEF ABDFEDC FECAADF AEBBEDF EEEEDAA
85,FECABCC ABBDEEF ABCEEED FEDBCCA ECBABEF ABBDEFF FEEDBAA FEDDBBA
86,EDCCEBB BBACDEF EEFEBAA FFEDBAB ABEFEDB FEEDBAA ABCBEFF BBCFDEB
87,ABEEEDB FEEDBAA AABCEFF EFEDCBA BCBACEF EEEEDBA FECBABC AABDEFF
88,FFCBBBB ACBBDEF ADFFCCC ABCCDFF FCABCCE FEDDDBA FFDCCBA FEABBED
89,DEEDDBA CADCCEF FEEDAAB AABDEFF FFDCBBA EDCAAEF ABDEEEC DDDFFBA
90,ACCFECD FFDCAAC EFDBABE CEAADEF FFDCBBA DFFDAAC EECAADF DDBABEF
91,AABDEFF FBBDCCC FFECCBA AABDEFF CFFECBA FECABCE AACCEFE FDCDDCA
92,AADDEEE FFDCBBA FEECBBA ABCEFDE AABDEFF EEEECBA FECCCBB BBADEEF
93,EFECBBA CACDCEF FFEDCAA AABDEFF FFDCBAA CABBCEF EDEEBAC AACCDFF
94,ACDFFDA FEDCBAA BBBBDFF BDEFEAA DFEBABE FFEDCAA BABDEFF AABDEFF
95,ADFFECA CAABDFF FECAABD ACDEEEC ABDDDEF EEEDCBA AACEFEE BAACDFF
96,FFECCBA ECEEAAD ABBCDEF ACDEDBF FFCAACD EEEDCBA FEEDBAA AABCDEF
97,ACBBEFE CAAEFEC CAACEFE FEBBBCC AABEFEE FEEDBAA FFDBABD EEAACEE
98,CBBCCDF FDBDEBA EFECBBA BABCEFF CEFECBA ECAAEEF CEFDABD DEFECAA
99,CEFEDBA CBBBCEF EDBAADF ABDDEEE FECBBBB FEDAABF ACEFECB BABCDFF
100,EFEDBBA BACDCEF ABCDEEF EEEEBAA FFDBABB BCEEEDA AACEFEE AABCEFF
101,AACDEEF ECCBDCE FFECBAA ABCDEEF EFECBBA FFECAAB ABBDEEF BABDFFC
102,FEBABDD DDDBBDE ABCBEFF BACEEBF CAACDFF FEEECBA FEDBBBB ABDFEEC
103,CABFDCD BECACFE ABCDFEE FFDCCBA CCFEBAD DFECAAD FFDBABD FFDAACE
104,BABEEBF AFCCDBF EEDEDBA ABCDEEF FFDCBAA CBABDFF BBFEACF EEFECAA
105,FFDABCB EFFDBAA AABCDEF ABCDEFF FEBBBBC EFEDCBA EBCCCFA CEFBBBC
106,ABDEEED EEEEDBA CAABDFF BEFEDBA FFBABCE EEEECBA AABDEFF BABCDFF
107,CCCFCEA ABFFECB AACEEEE CDEDECA FECBBBD ABDFFEB DBABDEF FFEBABD
108,ACEEEDC FEEDBAA AABCEFF DFEEDBA ABCBCEF CDEFEBA FEDBBBB AABCEFF
109,ABBCEEF CCDEFDA FEDBABD ABDEEEE ACFDCDE FEEDCBA AABDEFF FEEDBBA
110,FFCBBBB ADCDDEF BABCDEF EFEDCCA FDBABDE FDEDCAC CEFCCBB FEECCBA
111,FFDBBBB ABCEEEF AACECEF ACCDBEF CCABEFF FEEDCAA FEDCBAB FDEDABB
112,AABDEEF FDDBABD AABDEEF DEEECBA AABDFFE FEEDCBA EACCCEE BCFEBCB
113,ABBDCEF EBACFEB BADECDF AABCEFF FFDCBBA CEFEAAE DBABEFE BACEFEB
114,ACEEEDA FBCBBDE DEEFDAA FFEDBAB ABFFECB FFEDBAA ACECCEF AABDEFF
115,FFDBABB ABCDEFE BBBBDFF ABBDEEF DDABDEE FEEDCAA FDCBCBB EEEEDAA
116,DBBADEF FFCBABC FFDCAAC BDEFDBA AABDEEF ABCEEEE FEDBBAD BEEBDEA
117,CFEDDCA FEDCBAA ABBCEFF DEEEEAA EFDBACE FEEDCAA FFDBBBB AABCEEF
118,BBBFFDB EFECAAD EFEDBAA AABDEFF EFECBAA DEDAACF EFFDBAB CDAADFE
119,ABCDEEE CFDBACE FFECAAB ABCEEEE ABEEDEE FEEDCAA AABDEFF AACDEFE
120,FEBBBBB BCBBCEF AABCEFF FEEDCBA AABDEFE FECBBBB ACCCDEF FCDBBCC
121,CCCBAEF FDCBADE FFCDDBA ABCDEEF FEDCBBA ABDDDFF FFCAADC FFEDBAA
122,FFDBABB ABCDDEF EFFDBAA FEBABCD CEFECBA ABCDEEF FFECCBA FFEBBBB
123,CFFDBBB AABDEFF FFECBAA ABCDEEF EFFCBBA FFECAAB ABCEEEE FDDCACB
124,FFCBBBB ABBEDEF AABDDEF ADDEEEA EEEEDAA FFDBABC DEFECAA EDEDCDA
125,AACDEEE FDEBCDA CBABDFF BDDEEEA FECCBBB ABBCDFF ABADFEE BBBEECF
126,ABEEEED FEECCBA ECAACEF AACDEFF FFDBBBB ABCBCFF ABCBDFE AABEEFE
127,ABDDDFE FDDEDBA ECBABEF ABCDEEF FFDBBBB FFECBAB ABCDEEF FDECCCA
128,FFDAABC ADDEEBE AADCEFF CAACEFE AACEEEF FEDDBBA AADBFEE FFDDDBA
129,EFEDCAA AABDEFF FFECBAB ABCDEEF FFDCBBA BBBBCEF DFFEDBA FCABCCF
130,ABCDEEF ABCFEEB FEDBABD ABDEEEE ABFDDEE FEEDCAA AACDEFF FEDCCBA
131,EFFECAA FDCBBBF AABDEEF DEEEDAA ACFECBE EFEDCBA FEDCBBA ABBCDFF
132,ABDEEED DFDDDBA FDBABCF ABCDEFF FFCBBBB EDAABDF ABCDFFE ABCCFEE
133,DADEBBF EAADFCE CABDFED CEFDBAC BAEBEFE ADFDBAE FCBCFEA ADFCADF
134,ABEEEEC FEECBAA AABCEFF EFEDCBA BCBBCEF DEEEDBA FEBBBCD AABDEFF
135,EFEECAA FEDCABB BABBDFF DEFFCAB EFCAACF FFEDBBA FDCCBBD AABCDFF
136,ACCCDFE BCCBEEE FFDCBAA ABBDEFF CEFDCBA FFECBAB AADDEEE BABEEFC
137,AACDEEF FEDDCBA FFECBAA ABCDEEF EFEDBAA FECAACF ABCDEEE EEDEEBA
138,AACEEEE FEDCCBA FDBABCE ABDEEEE AEFCCCE FFEDBAA AABCEFF ABEEFEB
139,ABCEDEF EACFECA CBABDFF CDBACEF FDBABCE FFCABCC CDFFCAB CDBADFD
140,DDBACFF DEABBEF EEEECBA DAACDEF ACFFDCA FECAADF ABDEEEE FFECBBA
141,DCFFDAA DFDAADF CAACFEF FDCDCAD FBBDBCD CDBBADF EBBADFD BABDEFE
142,FFECBAA FEEDBAB BBBBDFF ABCDEEF FCAACDF EEEECBA FEDDBAA ACEFECB
143,AABDEFF FEEDCCA FEEDCAA ABCDEEF ACFEDCB FFECAAB ABBDEFF DCFEDCA
144,FFCBBBB AACEFDE BEFBBCC ACDDDDF ABACEFF FEEDDBA FEDCBBA DDCCBFB
145,FECABCE ACDDEDD FEECBAB AABDEFF BABBDFF FEEDCBA FEBBBBC DDEECBA
146,EFEDCBA FEDCABC AABCDFF CEFEDAA EECAADF EFEDCAA FFECBBA BABCEFF
147,ADEEEEA BFECABE FDCBABF FEDBABD FEBABCD FFCBABD EEEECAA ACECBEF
148,BFFDDBA CCAADFF CBAACEF FEEDBAA EEBABDF FFECBBA ABCDFFD AACEFEC
149,FFDBBBB ABBDEEF FFECBAA ABCDEEF FFECBAA FFDBABE ABDEEEE FEDBBBC
150,BBACCEF FFDBCCA BDFFDCA ECAACEF DFFDCAA AABDEEF EDFECAB ECDEFBA
151,ABEEEEC FEECBAA AABCEFF EFEECBA BBBBCEF DEEEDBA FECBABC AABCEFF
152,BCBCFEB BEFEDBA ABEFEDC AABCEFF FFDCBAB BBEFEBB FCCEEBA BEFCACE
153,BBCFDBF FDBAADF FEBAADF AABDEFE FEBBBCC AABCEFF FCAABEF EBACFEB
154,FFDBBCA BFECBCC DBBCBDF AABDEFF FFCAACC ACEFECA FEDBABD EFEDACA
155,ABEEEEB FEEDBAA AABCEFF EFEDCBA BCBBCEF DEEEEBA FECBBBC AABCEFF
156,FFDBBBA DEEEBAC AABBDFF BDFEECA EAAEEEC FFEDBAA DBBCAEF CBCBEEE
157,AACDFEF ABCDDFF FFECCAA BBBBCFF ABEFEDC FFEDBAA AACDEFE FEEBBCB
158,FFCBCBA EEEDDBA ACBBEFF BDEEEDA AABDEFF FEEDBBA FBCABFE ABBDEFD
159,ABDEFEB FEDCBBB AABCDEF EEEEEAA AEFECBB FFEDCAA ECBAAEF AABCEFF
160,AACEEEE BCBBFFC FFEDCBA AACDEFF FFDCBAA DBABCEF AABDEFF ECEEDCA
161,FFDBBBA FECDBAB BBBBDFF ADDBDEE EBABDEF CCEEECA FEDCBBB BABDEEF
162,CDDEBFB BADFEBE AACCDFF ABCEFFA FCABCDD ABBDEEF DBEFBAE DAACEFD
163,EEFCBBA FDECABB DFFEBAA EECCAAF CFFDBAA ABCCEEF DCEDECA CABCDEF
164,BAEEBEE BAACFFD BAADFEF FACEBCC ABEFCCF CBBEFEB DEFFCAA ADDBECF
165,FDAADEE ABBDEEF FFDAACE CCBBDBF ABBDEFF EEEDCCA FEDDCBA ACBEEFD
166,FFDBCBA AADCEEF CCCFFBA FFECBAB ACFFECB FFDCBBA AACEEEF EACBCDF
167,FFDBBAB ACCDEEE DEFECCA FECABCD DFFDCAA AABCEFF FEEDCBA FFEBBBA
168,FEDDCAA ABDFEDD DBACFFC FFCCCAB ECAACFE ABBCEFE AACDCEF FEDBABC
169,ADFFECB ABBCEFF FECAACE ACEEEEC CFEAADE EEEDCAA AACEEEE BABCDFF
170,FFDBBBB ABCCDEF ABBCCEF FEEDCBA BABCDFF FFEBAAC CEFECAA BBAEFEC
171,ABEEEDC FEEDBAA AABCEFF EFEDCBA CCBACEF EEEEDBA FDBABCE AABDEFF
172,BDEDFDA DFECAAD DBACEEF DFEBABD DFFDBAA BEFFEAA FEABCCE EDABEFD
173,FFDBBBA BCBBCEF ABCCDFF FEEDCBA AABDEFE FDBBBCE EFECAAC BDFEDAA
174,FFDCBAA ABDFEDD DBACFFC FEDDCAA ABEFECB ABBCDEF DABBCFF FECAACC
175,AAEEEED FBCDDBD EBBBBEF AEEEEDA AABCEFE FEEDCAA FECBACE AABDEEF
176,FFDBCBA AEEDBCE AABCEFF ADDDEEC BABEFEE FEEDCAA FDDBBCC EDEFBBB
177,ACDCDFE ABCDFEE FFDCBAB ABCDEEF FFECBBA FFECAAB AACEEEE FEDAACC
178,FFDBBBB AFEBDDD EEEEDBA CAACDFF FECBACE ABCEEED DEFEBBA EEEEDBA
179,AAEFEDC FEDBACB BAACDFF BDCBBFC BCABDFF EEEDEAA FEEDBBA BCBDEDD
180,DFFECBA BABCEFF FFECBAB ABCDEEF FFECBBA FFEBAAC ABDEEED FDBABDD
181,FFEBBBB ACCDEEE AACDEEF CEFECCA ABBCDFF EEEECBA FFDCBAA FEEDAAB
182,ACCEFDC FEDBCBA FFDBBBB AABDEFF FFDCBAA BDDBADF ABFEEDA ABBCDFF
183,ABEEEEC FEECBAA AABCEFF EFEDCBA BCBBCEF DEEEDBA FECBABC AABDEFF
184,ABEEEEB FEEDBAA AABCEFF EFEDCBA CCBACEF DEEEDBA FEBBBBC AABCEFF
185,BDEEFCA FFECBAA ABDEEED BBCFFDA AACFEDE ABDFFDA EFFDBAA ABBEFCE
186,FEBABCE BABDEFE AACEEEE EDEEEBA FEBAACE BFFDABC AACCEEF DEFEDAA
187,AADEFED FFDCCBA FFCBBBB ABCDDEF DFFDBAA BBBCEFD DEFECAA DCBBAEF
188,EBAEEDB ACDEEDC DDBABEF ABDDCEF DBABDEF EEEEDBA FEDCBAA ACDDFCD
189,FECBABD AACEEEE EFEDCBA FCAABDF ADFFDBA BABDEFF FECBBBC FFECBBA
190,ACDECFB CFEBACE BAACEFF DEFEBAB BEFDBAC DEFEDAA CCDACFE BABEFDF
191,AACDEEF AEDCCFC FFECCBA BABCEFF ADFFDCA FFDBABD ABACEFF EDEDDBA
192,ACFEEAD FDDCABE BBBBCEF FFEDBAA CFFCAAE BCEFFCA DBBCCDF CEBACFF
193,DFFDCBA AABCEFF FECAACE ABCDEFF FFDCBBB DCBABEF ABDEFEC FECBBBB
194,ACDDEEE EFEDCBA DECAADF AACEEFD DECABEE FFECBBA FECAADE CBACFFC
195,ABBBEFF AABEFFD FFDBAAB ABCEEEE AEFDBCC FFEDCAA AACDEFF FDDDDCA
196,ABEEEEE AACEEFC FFDCBAB ABDEEEE AACEEEF EEEDCBA AABCEFF FFDCAAC
197,BBEECAF FECAADD BAACEFF CABDFFD FECBBBB ABCEFEB DBAACEF FDBABDF
198,CBBFFCB EFBAAEE CABEFDA ACFFEBA ABADEDF DBBEFDA DFFDBAC FDAACEE
199,DFFECAA ABCDEFF FECBABD ABCDEEE FFCBBBB FFEBAAC ABDEEED ECACBDF
200,ABCBDFF DBEFEBA CBABEFE AABDEFF FFDCBBA BBBDFFB AACEFFD ACEFEAC
201,ABCFFCD FFECAAC DAADFEE ABBDEFF FECBBBB CEFDAAD EFFDAAC CEFEBAB
202,FFDBBBB ABCDEEF FEEDCBA FECAABD ABEFEDB DCAACEF ACDFFCB FFECBBA
203,ABEEEEC FEECBAA AABCEFF EFEDCAA BBBBCEF EEEEDBA FECBABD AABDEFF
204,FFCBBBB CCCABDF AACDEEF FEEDCAA AACEFEE FDABBDF BCDEDBE FDBCCAE
205,FEBACEC ACEFCDB AABCEFF ADDEEEA BABEFFD FEEDCAA EBCEDDB EEDEEBA
206,AEFEDBB FEDACDB FFEBAAB ABCDEEE FFDBBBB FEBABBE ABCEFEE EDADCDD
207,DCFEBAD FDBABEE BABEFEC CEFBABE AEFCADD BBFFCBB EFBAADE CACFFCB
208,AADEFEC FABDCEC FFDBBBA ABCBCEF ADFEDBA FFEDBAA AACDDFF ABBCEFF
209,DEEDDCA FEEDBAA AABCDFF ABCDFFA FDBABCD AABEFEE FEDCBAB ABCBDFF
210,FEBABCC BBDDCEF ABCDEFF BDEFEBA BABFFDB FFEDCAA BFEEBBB EEECDBA
211,EFEDCAA FFCCCAB FECBBBC ABBCEFF FFDBBBB ABBCDFF CCEFDBA AABCEFF
212,ABDEEEE FEBABCE BCFFDBA FEEDBAA AABEFFE FECBBBC ABCCEFF ABCEFCD
213,DFEDDCA FEDCBBB ABCCCFF EEEEDAA ADFECAC FEEDCBA CACDBCF AABCEFF
214,EFFDBBA DCBCBDF AABCEEF EEEEEBA AAEFEDE FEEDCAA FEDBBBB ABBCEFF
215,ACDCDFE AABDEFF FFDCBAB ABCDEEE AEFDCBB FFEDCAA ABCDEFE BABBCEF
216,ABCDFED CDEEDCA FCAABDF ABDEEEE FFCBBBB FFEDBAA AACDEEF EEBECAB
217,FFDBBBB ABDEEEE AADFEFC BABDFFC CBABDFF ACEFDCC FFECBBA FFDDCAA
218,BBBCCEF ECCCADF FEDECAA ABCDEFF FEDCBBA AABCEEF BEFBAED EEFEBAA
219,EFEDCBA FEDDBAA AACDEFF BCEFFCA DFDAADF CCEFECA FFDDBBA BABBDFF
220,CDCABDF EBAADFF FFEDCAA AACDEEF FFECBAA BBABEFF ECAEDCD ABCEFEA
221,DBBACFF EFDCCAB CFFDDAA FEECCBA AABCDFF EFEDCBA AACEFEE CDFFBAB
222,ABCCEFE EFEDCBA FEBAACE ABDEEEE BFFCBBC FFEDBAA AACDEFF EFEBCBA
223,FFDBAAB ABCCDEF EFEDCAA FCAACEF DEFECAA AABDEFF FECBCBB FFDBBAB
224,AACDEFE FEEDCAA FECAACF ABCDEEF FECCBBB EDBABDF ABCDFEE EDDECDA
225,FECBDCA AABFEED ABBCEEF BECDEDA AAAEFEE FEEDCAA CBBBCEF BDFEEBA
226,AABEDFF FCBABED EEDEDBA FFDCBAB AABEFEE FEBAACD AADEFDD BBABEFE
227,EFFDCBA FEDBABC AABCEFF FEEDCBA AACEEEE DDDEECA FEECBAA AABCDFF
228,ABCDEEF FEEDBAA CCBACEF ABCEEEE EAABDEF EEEECBA FECBBBB BBEDBEE
229,ACCCDFF FECBBBC ACEFDCE FEEDCAA AABDFFE FECABBC ABDEEEE ABFEEEA
230,AACDEFF FFECCAA FEDBAAD ABCDEEE FFDBBBB FFEDBAA ABBDEFF BDEFEDA
231,FECABCC AADEEEE FEEDCBA EBABDEF CEFECBA BABCEFF FFECBBA EEEEBBA
232,DBAFFCB CFFCBAD EFEBABC FFDAABD CAACEFF ACBECEF FBABEFD BABDEEF
233,ADEFDDA BDFECAD CBDBAEF FDBABEF BABDFFE BBABEFF FDBCEEA ABDDCFF
234,EFEECAA CABDDDF ABCDEEF CDEEEDA AEFDBCC BFEEDBA FEDCBBA BBBBDEF
235,ABBBDFF FCEABEB FEECAAB ABCDEEF FFECBBA FFECAAC BABDFEE EDEFDBA
236,DFFECAA FEDBBBB AACCDEF AEFEDAC EFEBAAD FEEDCBA FFDDCAA BABCDEF
237,FFDABCD ACCCEEF EEEECBA AACDEFF FFECBAA BBABDEF ADEDEDB FFEDCAA
238,FECABBC EEBABCF ABBCEFE FFEDBAB AACEFED FECBABD ABBCDFF CBFFCBB
239,FFECBBA FCEDAAE AABDEEF EEEEDBA AABCEFF EEEEEBA FFDBBBB ABBCEFF
240,FDBCBCA AEDEBCD EEEECBA CEFECBA AACDEEF AACCFEE EECDBEA DEEEDBA
241,FFECBAB ABCCEFF EEEECAA FECAABC BDFFDBA AACDEFF BDEEECA FFEDBAA
242,ACEFEDB FEECBAA AABDEFF EFEDCBA BCBACEF EEEEDBA FDBABDF AABDEFF
243,ADFCBEC EEDCAAD FDEBBAE ABCDEEF FFDCBBA FFDBAAD ABBDEFF EBDFDBA
244,EFEDCBA AADEFED CBABDEF FFECBAA AADEFED DDFFDBA ABDEFEA ABDFFDB
245,CAAEFED FCAACEF EBABDFE CDEFDAA FEAADDC DDBBBDF FCAADFE BABDEEF
246,FFECBAA FDDDACC AABCEFF DEEEDBA AABEEEE FEEDCAA FEDCBBB ABBCEFF
247,CEFEEAA FFECBAA ABBBDFF FFDCABB FEBABDF CEFEDAA BCEEABF CEDABFE
248,BEFECCA FEDCBBB AABDEFF FEEDBAA AADEEEE FEEDCAA AABCDEF ABCDEEF
249,AEFDDCB DFECCBA FFECBAA ABCDEEE DFFCBBB FFECBAA ABDEDEE BABDDFF
250,ABDEFDC FEDBABE FFDBBBA BEFDDCA AACFFED ABCEFFD FEDCCBA ACBDFDF
251,EEEBCCA FDBBBBD AABDEFF FEEDCBA BAACDFF FEEDCBA FBBBBDE ABBCEFF
252,ABEEEDB FEEDBAA AABDEFF EEEDCBA CCBACEF EEEEDBA FDBABCE AABCEFF
253,BBCBBEF FDCDABF FDBACED CAACDFF DFFDCAA BBACDEF ACDFFBC EEEECAA
254,AACDEFF EEBECDA FFEDCAA ABCDEEF EFEDBAA FFDBABD ABBDFFE EBEBECB
