,0
108,ABDDDDCCBAA DDCBBAAABCD AACCDDDCCBA AABAABCDDDD DDDDCCBAAAA AAAAABCCDDD
109,AAAABCCDDDD DDDDCCBBAAA AAABCCDDDDD AADDCCCCCCA DDCBAAABCDD CDDDDCCBAAA
110,DDCBAABBABC AAABBCBCDDD ABCDDDCCBBA DCBAAACCDDC DDDBCCACCAA DCDDCDBBAAA
111,DDDBBBBAAAB ABAABCCCDDD AABBCCCCBDD BCAABDDDCBB DDDCCCBAAAA DDDCBCCAAAA
112,AAABCDDDDBA BAAACBACDDD AACCDDDCCBA AAABCDDCCCB DDDCBBAAAAA AAACCDDCBCC
113,AAABCBDDDCB BDDDCBAABBB AABAABCCDDD DDDCBBAAAAB DCAACDDAABD DDCAAACDDBA
114,BCDDDDCBAAA AAAABCCDDDD DDCDDCCBAAA ABDDDCCBAAA DDCAAABCCCB AAAABBCDDDD
115,DDDBAABABBC ACCDDBBAAAB AAABBCCDDDD CCAABCDDDBA DDDCCBBAAAA DDDDCCBCAAA
116,CBAAACCDDDC DDCCDDCCAAA AABCCDDDCBA AAABBCCDDDD BCDDBDCBBAA AAACDDBCDDB
117,CDDCCCCBAAA CBAAAABCDDD AACCDCDDCBB CDCAAABCDDC DDDDCBBAAAA AAAAAABCDDD
118,AAABDCBACDD CBAABCDDDCB AAABBCCDDDD DDDCCBBAAAA AAAABCDDDDB AABCCBABDDD
119,AAABCCDDCDD DCCDDDCBAAA AAABCCDDDDD AACDCCCDCBB DDDCBAAABCC AAAABBCCDDD
120,DDCBBBBBBAA AAAABCCCDDD DDDDCCCBAAA AAABCDDDCCB BAAAABCDDDD ABDDBCCBBBC
121,AABBAABDDDD DBACDDCCAAB BAAAABCCDDD DDDCBBAAAAC AAABCDDDCBA CDCDDDCBAAA
122,DDDBAABABCC AAABCCDDDCA DDDCCAAAABB BCDDCBAAABD AABCDDDDCBC DDDDCCBAAAA
123,BDDDCBBAABC CCDDDDCCAAA AAAABCCDDDD DDDDCBBBAAA BAAAABCCDDD DDDCBBBAABA
124,DDDBBBBBAAA AAABBBCCCDD AABCCCDDDDB DDDDDCAAAAA BAAAACCDDDC CBCDBCCBCCA
125,AABBCDDDDCC DCCDCCBAAAC AABCCDDDDCA DDCBBBAAABB AAABBCDDDDD AABBBBDDCCD
126,AACDDDDCBAA DDDDCBBAAAA AAABBCCDDDD DDCBBBAABBB AAABCBCDDCD BBAAAADDDDD
127,AABBBCDCDDC DDDDCCBAAAA AAABCCCDDDD DDDCBBBBAAA BBAAAABCDDD DDDCBCBABAA
128,DDCAAABCBCC BBBAABBCDDD DDCBAAACCCC AABBDCDDDCB DDCCCAAABAC DDDCCBBBAAA
129,DDDDCCBAAAA AABCCDDDDBA AAABBCCDDDD DDDCBBBBAAA AAABBCDDDDD DDCBBAAABBC
130,AAABBCCDDDD DDDDDCBBAAA AAABCCCDDDD AADDCCCDCCB DDCBAAABCDD DDDDCCBBAAA
131,DDDDCCBAAAA AAAABCCCDDD BBCCDDDDBAA AACDBBACDDD DDDDCBBAAAA AAAAABBCDDD
132,AACDDDDCAAA DDDDDCBAAAA AAABCCCDDDD DDCCBBBBBAA AAAABBCDDDD DBAAACACDCD
133,CABDBABDDBA ACDCDCAAABD DBBBCDCABAB AABCACDCBCD DCCBCDCAAAC DBAACDCAACD
134,ABCDDDDCBAA DCBBAAABCDD ABCDDDDCBAA AAAAABCDDDD DDDDCCBAAAA AAAABBCCDDD
135,DDDDDCBAAAA DDCCDCAAABD AABCDDDDBAB CDBAAABCDDD DDDCCBBAAAA AAAAABCCDDD
136,ABBBCCDDCCC CCDDDCCBAAA AAAABBCDDDD CDDDCCBBAAA CBAAABBCDDD BBBAAACDDDB
137,AAABCCCDDDD DDDDCCCBAAA BAAABBCDDDD DDDDCBBBAAA AAAABBCDDDD DCCCCBCCCAA
138,AAACCDDCDCC DDDDDCBAAAA AAABCCDDDDD ABDCBBBCCBA DDCBAAAABCD AAABBCDDDDB
139,ABCCDCDDCAA CDDBABBAABC AABCCBABCDD DCBAAABCCDC CBCCCBABDDB AABCDCACDDC
140,BBAAABCCDDD BBBCDCDDCAA DDCBAAABBCC BCDDDCCBAAA AAAABCCDDDD DDDCCCBAAAA
141,CBCDDBAABDD BAABDDCABCD DDDCBBBCAAB DBABBABBCDD CCBCDDCAAAB DDBAAABCCDC
142,DDDCBBAAAAA DDCBCBAAAAD AAABCCCDDDD DBAAABBDDDD DDDDCBBAAAA BAAABCDDCCA
143,AAABCCDDDDD DDDDCCBBAAA BAAABCCDDDD ACDDDCCBBAA BBAAABCCDDD ACCCBDDCCBA
144,DDDBBBBBAAA ACCAABDDDCC AAAABCCCCCD AAAABCDDDCC DDDDCCBBAAA DCBCCBCACDA
145,DCBAAABCCDD DCDCCDBBBAA AAAABBCDDDD BABABCDDDCA DDDDCCBAAAA CDDCBDCCAAA
146,DDDDCCBBAAA BBAAABBCDDD AABCDDDDCAB CCBAAABCDDD DDDDCBBBAAA BBAAAABCDDD
147,ABCDDCCAABD CBAACDDCCBB ACDDDCBAABC DDBAAABCCDC BBABCDDDBCA BAABCDCBCDD
148,BDDDCDCBAAA AACDDDCBBAC CDDDCCBBAAA BCBAAABCDDD DCBBBAABCDD CCAAABCDDCB
149,DDCAAAAACDD BCCDDDDCBAA AAAABCCDDDD DDDCCBBBAAA AAAABBCCDDD DDDCCBAAAAB
150,AAAABBBDDDD CBBCAACCDDC DDDCBAAABCC CDDDCCBAAAA AABABDCDDDC BBCDBCCDCAA
151,ABCDDDDCBAA DCCBAAAABDD AACDDDDCCBA AABAABCDDDD DDDDCCBAAAA AAAABBCCDDD
152,ABBACDDBABD DDCBAAABCDD DBAAABBCDDD DDDCBBABAAB DDDBBCBAABB BAABDDDBBCD
153,AAACCBADDDB AAABDDDCBBB AABBBBCCDDD DDBAAABCBBB BCDDDDBAAAA BDDCAABCDCA
154,DDCAAABABDD DDCCDCAAAAA AABBBCCDDDD DDBAAABBBBC DDDDCBBAAAA CDDCCCBAABA
155,ABCDDDDCBAA DDCBAAAABDD ABCDDDDCBBA AAAAABCDDDD DDDDCCBAAAA AAAABBCCDDD
156,DDDBBBBAAAB CCAAABBCCDD AAACCDDDDCB CAAADCDACDC DDDCCBAAAAA AABBBBCCDCD
157,AAABCCCDBCD BCBDDDCCBAA DBAAABABCDD AACDDDCCBAA DCBAAABBCDD DDDCBBAAAAA
158,DDCACCBABAB DCCBAABCBBD AABBCDDDDCB AAAACDDDDCC DDDDCBAAAAA AAABBBCDDDC
159,BCCCDDDCBAA CCBAABBBCDD ACDDDCCDBAA ACDDCBAABBB DDDCCBBAAAA AAAABBCCDDD
160,AAABCCCCDDD CCDDDCCBAAA CBAAABCCDDD DDDCCBBAAAA AAAABCCCDDD DCDCBCCCBBA
161,DDDCBBBAAAA BCBAACBCBCD AABCCCCCCDC CAAAABCDDDD DDDDCCBAAAA BBAAAACCDDD
162,CCCDCCDCAAA CDBABBABDCC AABBBCCDDDB DCAAABCBCDD ABCCDDAACDB ABCCAABCDDC
163,DDDDCCCBAAA DBABBCBDDCA DCCCCBBAAAD CDDDCBAABBB AAABCCCCDCD DCBBAABBCDD
164,CACDCBDDBAA ACDDCBAAACD DCDCAACBABA AABDCBBDDCC BDDDBAABCDA AAABCDBDCCD
165,DCAAACCCCCD BCCCDDDDBAA AACCCCBCCBD AAABBCDDDDD DDDDCBAAAAA DCAABACDDDB
166,DDCCCCBBAAA AABBBCCCCDD DDCDDCBAAAA ABDDDDCBAAA CBBBBAABCDD ACDCABBBBCD
167,DDCBAAAABCD AABBBBDDDDC DDDDCBAAABB CDDDCCBAAAA AAABCDDDCCC DDDCCCBAAAA
168,DDCBCBAABCD BDCBABDAABD DDDCCBBBAAA CBAAABDCCDD ABDDDBAABCB DDDDCBAAAAB
169,ACDDDDCBAAA CCDDDDCBAAA AABBCCDDDCC BCDAAABCDDC DDCBAAAABCD BBAAAABCDDD
170,DDDBAABBABB AAAABCDDDDD CDDDDCCBBAA AAAABCDDDDD DAAAACCDDDC AAABBACDDCC
171,ABCDDDDCBAA DCBAAAABCDD ABCDDDCCBAA ABAAABCDDDD DDDDCBBAAAA AAAABBCCDDD
172,BBCDCDCAABC DBAABDDCBCD AABDDDCABCD CDDCBAAABCD DDDCCCBAAAA AACDCAACDDC
173,DDDCBBBAAAB AAAABCCDDDD CDDDCCCBAAA AAABCDDDCCB AAABCDDDDCA AABCCDDDCBB
174,DDCBBAAABDD DDDCBCBAAAC DDDCCBBBAAA AABDDCBABDD AABCDDBABBC DDDDCBAAABB
175,AABDDDDCCBB BCCACDDBBCA ABCBDDDCCCA AAAABDDDCCC DDDCBBAAAAA AAAAABCDDDD
176,DDDCBCBAAAA BAAABBBCDDD AABCCCCCDDC AAACDDCCCBA DDDCBBBAAAA CCCCCCDCAAA
177,AABBBBCCCDD CCDDDDCBAAA AAABBCCDDDD DDDCBBBBAAA BAAAABCCDDD DDDCBBAAAAB
178,DDCBAAABBCC BAAABCDDCDB DCBBAAABCDD DCBAAAACDDD ACDDCBBCCBA DDCCCCCCBAA
179,AABDDDCCBAB CAACBBCBBDD ABBBCCBBDDC ABAABCDDCDC DDDDCCBAAAA DDCABABDBCB
180,CDDDCCBAAAA BBCCDDDCBAA AAABCCCDDDD DDDCBBBBAAA BAAAABCDDDD DDDCBAAAABB
181,DDDCBAAAABB AABBBBBCDDD BBCBCDDCABA AAABBCDDDDD DDDDCBBBAAA DDDCBCCAAAB
182,ABCCDDCCBAA DDDDCCCBAAA AAAABBCDDDD DDDCBBAAAAB AAAABBCCDDD CCBAAABBDDD
183,ABCDDDDCBAA DCBBAAAACDD ABCDDDDCBAA AAAAABCDDDD DDDDCCBAAAA AAAABBCDDDD
184,ABDDDDDCBAA DCBBAAAACDD ABCDDDDCBAA ABAAABCDDDD DDDDCBBAAAA AAAABBCCDDD
185,ABDDDDBAACB CCBAAAACDDD DDBAABCCCBA AAACCBBCDDD DDDDBBBCBAA AAABBBCDDCD
186,DDBAAABCCCC AABCBAABDDD DDDCCCCCBAA DCBAAABCDDD DDAACBBBCBC ABCCDDDCBAA
187,AABDDDDCBAA DDDDCCBBAAA AAAABCCCDDD CDDDCBAAAAA AABDCACDDCA CACCCABABDD
188,DCABDDCCABA DDDCCBCCBAA AAABCCDCCDD BAAABBCDDDD DDDDCCBAAAA AAABCCCDDCC
189,DCBAAAABCDD ABCCCDDDCBA DDDCBAAABBC BCDDDCCBAAA AABDDDDCBBB CDDDDCBAAAA
190,BBCDCCDCAAB DBABDCBAACD CCBCDDDCAAA ACDDBAAABDD DDDCBBABBAA DDCAAABDCCD
191,AAABBCCDDDD DCCDDCCBAAA DDBAAABBCDD BCDDDCCBAAA BAAABBCDCDD DCDCBCCBBAA
192,BCDDDCBCBAA CBAACCCCCCD BCDDDCCBAAA BCDBAAABCDD DDDDCBAAAAA AABCDCABDDD
193,CDDDCCBAAAA BCDDDDCBAAA AAABBCCDDDD DDCCBBBBAAA AAAABCCDDDD DDDCBBAAAAA
194,AABBBCBBDDD DDDCAABBBAA AABBBCDDDDC CCCAAADDDCB DDCCCCCBAAA ABBCBABDDDB
195,AAAABCDDDDD CDDDDCCBAAA AAABCCCDDDD ACDDCBCCBAA CCBAAABBCDD DDDCBBBBBAA
196,AACCCCCCCCD DDDDDCBBAAA AAABCCDDDDD AAACCCDDDDC DDDCBAAABBC ADDDDCBAAAB
197,AABDCAACDDC AAACDCBBBDD DDCAAABBCBB DDCBAAAABCD DDDDCBBAAAA CDDDCAAABCD
198,BAACDCBACDC BABDDCAAACD DBAABDDDCAA AAAACCBDDDC BDDCBABDDBA BBDDCAAACDC
199,CDDDCBAAAAC CCDDDDCBAAA AAABCCCDDDD DDDBBBBBBAA BAAAABCDDDD DDCBBAABABC
200,AABBBCDDCBB DDDCABBBAAC BBAAABCCDDD DDDCCBBAAAA CCDDCAAABCD DDBABCDDBAB
201,AAABDCBBDDD DCAACCBAABD AAABCCCDDDD DDCBBAAAABC CBAABCDDDCA AABCDDDCAAB
202,DDCBAAAAACD AABCDCDCCCB DDDCCBAAABB ABCDDDCBBAA AAABCCDDDDD DDDCCCBAAAA
203,ABCDDDDCBAA DCBBAAAACDD ABCDDDCCBAA AABAABCDDDD DDDDCCBAAAA AAAABBCCDDD
204,DDCBABBABBB AAAABCCCDDD DDDDDCCBAAA AAACDDDCCBB AAAABCDDDDD BABDCBCCAAD
205,DDCAACCCABC CCBBBAAABDD AABCCCCDDCC AAABDDDCCBB DDDCBBAAABB BBCCDDCDCAA
206,BCDDDCBCAAA DCDDDCCBBAA AAABBCCDDDD DDDCBBBBBAA AAAAABCCDDD DDCCBABACBC
207,CBCDBAABDDB AABDDCAABCD DABBCDBAABC ACDCAACCBBD DDCBBCDDBAA CDDBAACDDAA
208,AABCDDDCCBA CCCDCCDCBAA BAAABCBBCDD BCDDDCBBAAA DDCBAAAABCC AAAABBCCDDD
209,DDDDDCCBAAA DDCBAAAABCD AABBCCCDDDB DCAAAABCCDD CDDDDCBBAAA AAAABBCCDDD
210,DDBAABCBBAB AAAABBBCDDD ABABCDDDCBA BAACDDCABBB DDDCAABBBBA DDCCDCCBAAA
211,DDDDCCBBAAA DDDCCDCAAAA AAABBCCCDDD DDCBBAAABBB AABCDCBCCDC CBBAAABCDDD
212,AABCDDCCCCC AAAABCCDDDD DDDDCCBBAAA AAACDDDDCBB AAAAABCDDDD AAABBCDDDCD
213,CDDDCCCBAAA DCABAAACDDD ABCDDDDDBAA ABDDCBABCBB DDDCCBAAAAA AAAABBCCDDD
214,DDDDCCCBAAA AAAABBBCDDD BBCCCDCCCAA AABDDCCCCCC DDDCCBBAAAA AAAABBCCDDD
215,AABBBBCCDDD CCDDDDCBAAA AAABCCCDDDD ACDDCBBBBAA DDCAAAABCDD DCCAAABACDD
