,0
19,ABAADDDDBBA BBAAAABCDDD CDDDDBAAABB DDDDCCBAAAA AAAABDCDDCC
20,AABAABDDDDC BCDDDCBCBAA AAABBCDDDDC CBBAABBCDDD CDDDDCBAAAA
21,CBAAABCDDDD CCCDDCCCBAA AAABBCDDDCB AAAABCDDDDD DDDDCCBBAAA
22,BAACDCABDDB ABDDAABDDBB BCBAAABBDDD CDCCDCBABCA AABBCCDDDDA
23,CDDDCCAAABC BBBAAACDDDC DCBBCDAAACD DDDCBAAABBB CCAABDCBDCC
24,BCDDDDCBAAA AAAABBCDDDD DDDBAAAAABD DDDDDCBAAAA AAAABCCDDDD
25,BDDDDCCBAAA AAAABBCDDDD DDDCBBAAABD DDDDDCBAAAA AAAABCCDDDD
26,DDDDCCBAAAA BBBAAABCDDD DDCCDDCAAAA DDCAAAACBCC BAAAABCDDDD
27,DDCCCBCCAAA AAAABBCDDDD DCDDCBAAACC CDDDDCCBAAA AAAABBCDDDD
28,DDBBCCCCBAA DDCDDCABAAB DDDCBAAABCD ABCDDDCBBAA BAABCDDDCAA
29,AAAABCDDDDD DDDDDCCBAAA AAABCDDDCCB BAAABDDDDCC CBAABBBCCCD
30,DDDDDCBAAAA AAAABBCCDDD DCCCDDBAAAC DDDDDCBBAAA AAAABBBCDDD
31,ACDCDDBAACC CAAADDDCCBB AAAAABCDDDC CDDDCCCBAAA CCCAAACCDDD
32,DDBAABBCCBC DDCCCBAAAAB CDDDDCBAAAB AACDDDDCCBA AAABCCDDBAD
33,BBCAADDBABD CAABDDAABDC BABCBAACDDD CDDCCCDCAAA CDBAABCCDDB
34,DCAAAAACDDD CCDCCDCCBAA AAABBCDDDCC BAAABCCDDDD DDDDCCAAAAB
35,DDBAABBBCDC AAAABCCCDDD ABCDDCAABBC DDDDCCBAAAA DDCCABBBAAD
36,AAABABCDDDD DDDDCCAAABC BCCDDDCBAAA BAAAACCDDDD CDDDDCBAAAA
37,CAAACBDBDDD CDDDDDCBAAA AAABCDDDDCB AAAABCDDDDD CBBCDCDCCAA
38,DDDCCBAAAAA CCCDDCDCAAA BBAAABDDDCC CDCAAABDDCC ABAAABCDDDD
39,BDDDCCBAABA AAAABCDDDCC CDDCAAAABCD DCACCABABCD AAABBACDDDD
40,ABBDDBBDDBA ABDDDDCAAAB AAAABBCDDDD DDDCCAAABCC CAABCBBDDBC
41,BAAAACCDDDC AABCDDCCBAB DDDBBBAAABD CDDDCBAAABB DBCCCDDAAAA
42,AABCCDDCDCC DDDCAAAABCC AAABBCDDDDD DDDCBAAAACD CDDCCDCCBAA
43,DDDCCBAAAAA AAABBCCDDDD DDDBAACCBAC DDDBCCCAAAA AAAABBCDDDD
44,BCBBAAADDDD BCCBCDDCBAA DCBAAAACDDD BAAABBCDDDD CDDDDCAABCB
45,AACCBBDDDBA CDDCBAAABCC CCDDDDBAAAA ABCCAAACDDC AACDDCABCDA
46,AAAAABCDDDD DCDDDCCBAAA AABCCDDDCBA BBAABCBDDCD DDDDDBAABAA
47,AAAABCDDDDD DDDDCBAAAAB BCDDDDCBAAA AAAABCDDDDD DCCCDDCBAAA
48,DDDDCCBAAAA ACCDDDBAABA AAABCDDDCCA DDCBAAABCDD AAABBDDDCCD
49,DDDCBCBAAAB ACDCBDDBABA BAAAABDDDDC DDCBAAABBBD BBBBAAACDDD
50,AABBCCCDCDD DDDCBBAAABB AABBCDDDCBB DCBAAAACCDD DDCBCCCCBAA
51,ABCDDBDCAAB CBBAABDDDDD DCBAACDDBAC DDDDCBBAAAA BDCAABDCCDC
52,BBDAADDAACD CAACDCAABDC BBBCBAACCDD BDCBCDDBAAB CBBDCAABCDD
53,ABCDCBBBBDD DDDCBAAABCC ABBAABDCCDD DDDCBAAABCD DDCAAAABCBB
54,CBAAAACCDDD ABACCBBBCDD AAABBDDDDDC DDDDCCBBAAA DDCCCCBAAAC
55,BDDDCCCAAAA ACCBAABCDDC DDCAABDCAAC BCDDDBAABBA AAAABCBCDDD
56,DDDDCBBAAAA DDCDDCAAABC BAABCDDDCAA AAAABCDDDCC DBBAAABCCDD
57,AACDDCCCBBA DDDCBAAAABC AABCDDDCBAA AAAABCDDDDB CBAAADDDCAB
58,AABCBAACDDD DDDCAABBBBC AAABCDDDCCB BBBBAAACDDD DCAABDDDABB
59,ABAAABCDDDD DDDDCCBAAAA AABCCDDDCBA AAABCDDDDCC DDBAABCDDDA
60,AAAABCBCCDD DDDCBAAAABC AABBCDDDCBB DCBAAAABCDD DDCCDDBBAAA
61,BCBADDCAABD DDBAAAACDDC BAAAAABDDDD DCCBCDDDBAA ABCDBACDDBA
62,DCAAABBCDDD CDCDDDCBAAA AAABCDDDDCB BAAAABCDDDD DDDCCCBAAAB
63,CDDDCBBAAAA DDDCCBAAAAB AABCDDDCBAA BBAAAABCDDD DDBCABBBABC
64,DDCBCCBAAAA AAAABBCDDDD DDDDCAABBAA DDDDCAAAABA BCCCDCDDAAA
65,ACCDDDBAABB DDDDCCBAAAA AAAABBDDDDD DDDCBAAABCD BCBAABCDBCC
66,AAABCCDDCCD DDDCCBBAAAB AABCDDDCBAA CBBAAABCDDD CCCDCDDDBAA
67,AABDDDCBBCC DCDDCAAABAB ABAAAABCDDD DDDDCCBAAAA AAAAACDDDDC
68,DDDBBBBBAAA AAAABBCCDDD DDCDCAAABBC DDDDCCBAAAA DCCBBBCCAAD
69,ACDDDCBAAAA DDCCBAAAABC AAABBDDDCCB DDDCBBAAABB AAAABBCDDDD
70,BBABAABDDDD DCBCDDCBAAA BAAABCDDDDC AAABBCDDDCC DDDDDCAAAAA
71,DDDCCBAAAAA AAAABCCDDDD DDCBAAAADDC DDDDDCBAAAA AAAABBCCDDD
72,DDBABCAABCB BBBAAABCDDD BCCDDBAAABD DDDDCCBBAAA AAAABCDDCBD
73,BDDDCBAAABB DDCCAAAACDD CCDDDDCAAAA BBBAAABCDDD BCCCBCCBCDA
74,DDCAAABBBCD CDDDDCCBAAA AAAABCCDDDC BBAAABCDDDD DCCCBBAABBB
75,BCDDDDCBAAA AAAABBCDDDD DDDBAAAAABD DDDDDCBAAAA AAAABCCDDDD
76,CDDDCCAAACB BAABBBBDDDD DCBCDDBAABC CDDDCAAABBA BAAABBCDCDD
77,AACDDDCCBBA DDCBAAAABCD AABCCDDCBBB DDDBABBBAAB AAAABCDCDDD
78,CBABDDDCBAA AAAAABCCDDD DDDDCBAAAAA CDDCDCCBAAA DDDDBBBAAAC
79,DDDCCBBAAAA ABDDDDCAABA AAAAABCDDDC DDCBAAAABDD AAAAABCCDDD
80,AABBCDDCABD DDCBAACCBBB AAAABBCDDDC DDDCBBCCAAA ACDCACDDBBA
81,DDDDCBAAAAB ACDDDDBAABB AAAAACDDDCB DDDCAAAAACD AABABBBCCDD
82,DDDDCCBAABA DDCABAAACDD BCCDDDCAAAA AABBBBDDCDD CCBAAABBCDD
83,DDDBAAAABCC CCDDDDCBBAA AABBCDDDCBB AAAABCCDDDD DDDDCBAAAAB
84,AAAAACCDDDD CCDDDBABCAA AAABBCCDDDC BBAAABCDDCD CDDDDCCAAAA
85,DCAAABBBCDD AABCCDDDDBA DDDDCBAAABC AABCDDDCCBA DDDCCBAAAAB
86,DCDCDCBAAAB CDDCDDBAAAA BAAAABDDDDC DDDCBAAABBC AABBBDCCBCD
87,BCDDDDCBAAA AAAAABCDDDD DDCBAAAAACD DDDDDCBAAAA AAAABCCDDDD
88,DDCBBCBAAAB AAABCDBBBCD ABCDDCAABBC DDCDDCBBBAA DCCCAAABBCD
89,DDDDDBAAAAA CDDDDBAAABC ABCDDDCBAAA BBAAABCCDDD DCCCCDDBAAA
90,ACCDDBDDCAA AACCCBABCDD BCCCDDCBAAA CDDCABCDCAA ABCCBABDDDA
91,AAABCCDDCDD DDDDCCBBAAA AAABCDDDCCB CBAAABBCDDD CCCCCCCCBAA
92,AACCDCCDCCC DDDCCBBAAAA AAAAABBDDDD DDDDDCBBAAA BABBACDDDCB
93,DDDCBBBAABB CDDDDCBAAAA BBCDDDCBAAA AAAABCDDDDD AAAABBCDDDD
94,BDDDDDBAAAA AAAAABBCDDD DDBABCDAAAC DDDDCBAAABB AAAABCDDDDD
95,BDDDDCBAAAA DDDCBAAABCD BBBAAACCCDD DDDDCAAAABC BBAAAACCDDD
96,DDDCCBAAAAA AAAABBCCDDD CCCCDDBAABB DDDDCCBAAAA AAAABBCCDDD
97,ABABDDDBACD DCBAABDDDCB AAAAABBDDDD DDDCBBCCCAA ABDDBACDCAB
98,AAABABDDDDD CCDDDCCBAAA AAABCDDDCCB BAAABBCDDDC CDCDDDBAAAA
99,CDDDDCBAAAA BBCBAAABDDD DDDDDCBAAAA BBAAAABDDDD DBAAAABCDDD
100,DDDDCBAAAAA AAABBCCDDDD DDBBCDCAAAA BCDDDCAAABC AAAABBCDDDD
101,AAABDDDDCCD DDDDCBAAAAB ABCCDDDCBAA DDCAAAABCCD BCCBCCDDCAA
102,DDAABCBCBBA BBAABACDDDD ABAACBBCDDD DDDDCCBBAAA BBAABCCCBCD
103,CBCDCDCBBAA AAABCCDCCDD DDDCBABBAAA BDCBAACDDBA ABDDCAABDDB
104,AAABAACDDDD CDDDCCBAAAB BBCDDDCBAAA AAAABCCDDDD CDDDDDBAAAA
105,CCBABBBDDCB AAAABBCCDDD DDDDDBAAAAA DDDDCCBAAAA DBBCDAAABCD
106,AACDDCCCBCC CCBAAABCDDD DDDCCCAAAAB DDDDCBAAABC ABBBBCCDDDB
107,CCCDCCAABCC AAAABDDDDDD DDDDCBAAAAA BCDDDDBAAAA BCDDCAAACCA
108,ACDDDCCBAAA BAAAABCDDDD DDCBAABABCD DDDDDCCBAAA AAAABCCDDDC
109,AAABBCDDDDD DDDCBAAABCC AAAAABDDCDD DDDCBAAABCD CDDDCCBBAAA
110,DDBAAAABCCC AAAABBCCDDD DDDDCBAAAAB DDDCBBCACBA DDDCDBBAAAC
111,DDCABAAABCC AAAABCBCDDD AAABBCBBDDD DDDDCCBBAAA DDCBCBAAABD
112,BBBDDDDBAAA AAAABBCCDDD BBBAAABCDDD DDDDCBAAAAA AACCDDCCCAA
113,AAABBDDCABD DDAABCBBCCC BCCDDDCBAAA BCDCABDCAAD DDBABCDCBBA
114,CDDDDCBAAAA ABCDDDCAAAA BAAAABDDDCC DDDCAAABBBB AAAABCCDDDD
115,DDBAAABBCCC CBAAAABCDDD AABCDCABCDD DDDDCCBBAAA CCCCCCBAABD
116,CBAACDDDCBA CCCCBAAABDD DDCBAAABBCC AABCDCDDCBB BBCDDCDDCAA
117,DDDDDCBAAAA AAAABBCDDDD CCCBCDCAABD DDDDCCBBAAA AAAAABCCDDD
118,AAADCBBDDCA ABDDDCBAABC ABCCDDDCBAA BBBAABCDDDB ABCDBBDDDAA
119,AABCCDCDDCC DDDCCAAAABC AAAAABDDDDD DDDCCBAAABC AAABCDDDDCA
120,DDBBBBBABAB AAABBBCDDDC CCBBAAABDDD DDBAAABCCCC ACDCCBBBBAD
121,AAAAACDDDDC DDDDCCCAAAA CCDDDDBBAAA AABBBCDDDCB DDDDDCBAABA
122,DDCAAAABCCC CCCDDCCBBAA AAABCDDDCBB AABBCDDDDCC DDDCBAAAABD
123,BCCBAAAACDD DDDDCBAAAAB AABCCDDCBBA CCBAAABCDDD DDCBBBABABB
124,DDCBBBAAABC AAAABCCCDDD DDDDCBBCBAA CCBAAABCDDC CCDCDCCCAAA
125,AABCDDDCCCB CBBAAABCDDD DDDDCBAAAAA AAAABBCDDDD BCCCCCCCDBA
126,ABDDDDCABAA CBBBAAABCDD CCDDDDBAAAA AAAABCCCDDD BBAAACDDDDB
127,AABBCDDDCCD DCBAAAABCDD BCDDDDCAAAA CCBAAAABDDD DDDCCCCBAAA
128,DDBAABBCCCC AAABCCDDDCB AAABABCDDDD DDDCBBAAAAB DDDCCBBAAAB
129,DDDDCBAAAAB CCDDDBAAABD CCDDDDBAAAA AAAABBCDDDD DCBAAAAACDD
130,AAABBCCCDDD DDDCBAAABCC AAAAABDDDDD DDDCBAAABCD DDDCCCBBAAA
131,DDDDCBBAAAA AAABBCCCDDD DDBAABDCBBC DDDDCCBAAAA AAAAABBCDDD
132,ABDDDDBBBAA DCCBAAAACDD CDDDDDBAAAA BAAAABCCDDD DBABCCDCCAA
133,CACCACDBABD CDBAACDCBBC DBBABACBCDD BCDCBBDCAAC DAABDBACDBD
134,ACDDDDCBAAA AAAABBCDDDD DDDBAAAAACD DDDDDCBAAAA AAAABCCDDDD
135,DDDDCBBAAAA BBAAAABCDDD DDBBCDBAABD DDDDCCAAAAA AAAAABCDDDD
136,ABBCCDDBCCC DDDCCBAAAAB AABBCDDDCCB DCBBAAABCDD BBAAADDDBDB
137,AAABCDDDCCC DDDDCBBAAAA AABCDDDCBBA BBAAABBCDDD CCCCCCCCBAA
138,AABCDDDCCCC DDCBAAAABCD ABABACDCCCD DDDCBAAAABD ABCCDDDDCAA
139,ABCDCDDAACC BABAABBDDDD CDDDDBAAAAB DDCBCCBABDB AABCBACDCDD
140,BBAABCCDDDD DDDDDCCBAAA AAABBCDDDCC BBAAABCDDDD DDDDCBBAAAA
141,CCDDBAADDBA ADCAABDCDCC DDCCDBABAAB CDBCBDDBAAB DCAAABCDCDB
142,DDDCBABABAA ABAAAABCDDD CDDDDBAAABC DDDDCCBAAAA BAABBCCBBDD
143,AAABCCDDDDC DDDCCBBAAAB AAABBCDDDCC CCBAAABCDDD CCCCDDCCBAA
144,DDCBBBAAABC AABDDCBCBBD AAAABBBCDDD DDDDCCBBAAA CBBBBBBCAAD
145,CCAAABBDDDD DDDCCAAAABC AABBBCCCDDD DDDDCCBAAAA DDCCDCBBAAC
146,DDDDCCBAAAA AAAABBCCDDD DDCBCCBAABD DDDDCCBAAAA AAAAABCDDDD
147,BCDDDCABDBA ACDCBBABDDC DCCDDDAAAAB DDBBABDDBBA AAABCBBDDDD
148,CDDDDCBAAAA CCBAAABDDDB DDBABCBAABD DDDBABAABCD CBAABCDCBDD
149,CCBAAABCCDD DDDDCBAAAAB BBCDDDDBAAA CBAAAABCDDD DDDCBAAAACD
150,AAABACDDDCC CBBCDDCCBAA AABCCDDDCBA AAABBBDDDDD CCDCCDDBAAA
151,ACDDDDCBAAA AAAAABCDDDD DDCBAAAAACD DDDDDCBBAAA AAAABCCDDDD
152,ABACDCABDDC BAABDDDCBBC AABCDDDCBBB BBDDCBCBAAB AABDDCACDBB
153,BBCDBCDDBAA ADDCAAABDDC DDDDDBAAAAA BBBCDDDBAAA BDDBABDCACB
154,DCBAAAADDCC BCBAAAABDDD BCCDDDBAABB CCDDDCBAAAA CDCDDBABAAC
155,BCDDDDCBAAA AAAAABCDDDD DDDBAAAAACD DDDDDCBAAAA AAAABCCDDDD
156,DDCBBBAABBA AAAABBCDDDD DDDCBAAABBA DDDDCBBAAAA AABBBBDCDDB
157,AABBCCCBDDD DDDDCCBAAAA AAAABBDDDDC DDCBAAAABCD DDCBBAAAABC
158,DDBBCBBABBA AAABABCDDDD BBBAAAACDDD DDDDCCBAAAA AABBBCDDCBC
159,CCDDDDCBAAA AAAABBCDDDD BBAAACDDCBB DDDDCBBAAAA AAAABBCDDDD
160,AAACCCCDDCD DDDDCCBAAAA ABCDDDDBAAA AAAAABCCDDD DCCCCCCCBAA
161,DDDBBBBBAAA AAABABBDDDD DDDDCAAABBC DDDDDCBBAAA BBAAABCCCCD
162,CCDCCDBAACB AAAABBBCDDD DDDDCBAAAAA AABCCDDABDC ABCAABDDCDD
163,DDDCCCBAAAA CDCDDDBAAAA AAABCDDDCBB AAABBCCCDDD BBAAABBCDDD
164,CBDDCDCAAAC DCAAABDCDCB CCBCAACDBBD BBBDDCAACDA AAACCBDCDDB
165,DBAACCCCCCD CDDDBAABCCC AAAABCCCDDD DDDDDCBAAAA CBABBCCCBBD
166,DDCCCBBAAAB AACCCDDBAAA BAAABCDDDCB DCCBAAAABDD ABCABABCDDD
167,DDBAAAACCCD CCCDDCCCBAA AAABCDDDCBA AAABCCDDDDD DDDCCAAAABD
168,CBBBAAABCDD BBCBACDDCAA DDCBCCAABDC AABCDDCABCC DDDCBAAABBB
169,ADDDDCBAAAB DDDBAAAACCD CDDBACDAABD DDDCBAAAACC BAAAABBCDDD
170,DDCAAAABBBC AABBBCCDDDD DDDCBAAABCD DDCAAABCCCC AABBBCCCBCD
171,BCDDDDCBAAA AAAABBCDDDD DDDBAAAAABD DDDDDCBAAAA AAAABCCDDDD
172,BCDCDCACCBA AACBABCCDDD CAABCDDCBAA CDDDDCCBAAA AACCAADDCDC
173,DDCBBBABBAB AAABBCCDDDC DDCBAAABDDD DBAAABCDDCA AABCDCCBBCD
174,CBBAAAACDDD CCDBACDDCAA DDBAAACDDCB AAABCDDCBCC DDDCBAABBAB
175,AADDDDCBBBB ABCBBBACDDD BBBAAABCDDD DDDDCBAAAAA AAAABCDDDDC
176,DDDCCBAABAA AAAABBCDDDD BBBBAAADDDD DDDDCBBAAAA CCCCCDBAAAC
177,AABBBBBCDDD DDDDCBAAABB ABCCDDDBAAA CCBAAAACDDD DDDCBAABBAA
178,DDBAAABCCCC CCDDDDCBAAA BCDDDCBAAAC AABCDDCCCCC DDCCDDCBAAA
179,AADDDDCBBAA AAAAABCDDDD AABBBCBBDDD DDDDDCCBAAA CCBBABBBBDD
180,DDDDCBAAAAB DDDDCBAAABC ABCCDDDBAAA CCBAAABCDDD DDCBAAABBCD
181,DDDBAAABBBC AAAABCDDDDD BBAAABBCDDD DDDDCCBBAAA DDCBBBAAABD
182,BCCDDCCBAAA DDDDBAAAABC ABCDDDDBAAA ABBAABCCDDD CBAAAACDDDD
183,ACDDDDCBAAA AAAAABCDDDD DDCBAAAAACD DDDDDCBBAAA AAAABCCDDDD
184,BCDDDDCBAAA AAAABBCDDDD DDDBAAAAACD DDDDDCBAAAA AAAABCCDDDD
185,BCDDDBBCBAA AAABCDDDCCC BCCBAABDDCD BCDDDCBBCBA AAABBDDCDDC
186,DCAAACCCCCD BAAABDDDDCC DDDDCBAAAAB BDDCABBBBBB BBCDDDCAAAC
187,ABDDDDCBAAA DDDCBAAAABC AAABCDDDCBB AAABCDBCDDB BABBAAACDDD
188,DBADDCABABC BBBBAAACDDD BABCDBAACDD DDDDDCBBAAA AAACCCDCCAC
189,CBAAAABCDDD DDDDDCCBAAA AAABBCDDDCB AAABCDDDCCC DDDDCBBAAAC
190,BCDDCDBBCAA ABBAABDDDDD DCAABDDDBAB DDDDCBBABAA CCAAACCBDDD
191,AAABCCDDDDD DDDDCCBBAAA AAABBCDDDCC CCBAAABDCDD CCDCCCCCBAA
192,BCDDDCCBAAA ABBBBBBCDDD DDBABCDBAAC CCDDDCBAAAA AABCBACDDDD
193,DDDCCBAAABC CDCBAAAACDD CCDDDDBAAAA AAAAABCDDDD DDDCBBBBAAA
194,AABBCBCDDCC DABCBAABDDD BCDCBCCAACD DDDCCCCBAAA ABCBACDDBBB
195,AAAACCCCCDD DDDCBAAAABC AABBBCDDCCC DDCBAAAACDD DDDCCCCBAAA
196,AACCCCCCCDD DDDCBAAAABC AAAAAACDDDD DDDDCBAAABB ADDDBBAABDD
197,BBDCBBDDCAA ABAAABDDDDC DDDDDCAAAAA BCDDDDCAAAA CDDCAAACDCB
198,BABDCABDCBA CDCAADDBAAC DDBAAAABCCD CBBDDBABDCA ACDCAABDCDC
199,CDDCBAAACCD DDDCBAAABCD CDDDDDBAAAA CBBAAABCDDD DDBBAAABCCD
200,AABADDDBBDC CABBABDDDCD BBCDDDCBAAA BBCDDDAAACD DCABDDCABBA
201,AABDCBCDDCA ACCAABCCCDD CDDDDCBAAAA BCCBAACDDDA AACDDDBABCC
202,DDBAAAABDDD CDDCCCCCBAA AAAABCDDDDC BAAABCCDDDD DDDCCBAAAAC
203,ACDDDDCBAAA AAAABBCDDDD DDCBAABABCD DDDDDCBAAAA AAAABCCDDDD
204,DDCBBBBBBBA AABBCCCDDDC DCBAAABCDDD CAAAABCDDDD BBBBBBBACDD
205,DCAACCABCCC AAAAABCCDDD CCCCAAACDDB DDDDCBAAAAA BBCDDDDBAAB
206,CDDDDCBAAAA DDCCBAAAACD CCDDDDCAAAA CBAAAABCDDD DCCBABBBBCD
207,CBDCAADDBAA CDAAACDCBBC CABCBBDCACC BCDDCBCDCAA CDBABDDBACA
208,AACDDDCBABB DDDDCBAAAAB AAAABCDDDCB DDDCBAAAABB AAAABCCDDDD
209,DDDDDCBBAAA AAAAABCDDDD DDDDCBAAAAB BBCDDDCBAAA AAAABBCCDDD
210,DDBABCBACBB AAAABCCDDDD DDCBBAACDCA DDDCCAAAAAA CCCDCBBAAAD
211,DDDDCBBAAAA DDDBAAAABCD BCCDDDCAAAA AAAACDDBCDD BBAAABCDDDD
212,AACDDCDCCBB BBCCDDDCCAA CBAAABBDDDD DCAAAABCDDD BBBCCDDCCAA
213,DDDDDCBAAAA AAAABBBCDDD DCAAACDDCBB DDDDCBAAAAA AAAABCCDDDD
214,DDDDCCBAAAA AAAABBCDDDD CCCAAACDDCD DDDDCCBAAAA AAAABBCDDDD
215,AABABBBCDDD DDDCBAAAABB AAAABCDDCCC DDDCBAAABCD CBAAAABCDDD
216,AABDDDCCCCC DCCBAAABCDD DDDDDDBAAAA DDCBAAAABDD BCDDCDCCCAA
217,DDCBAAAABBC BABBCDDDCAA CDDDBAAABCD BCDDCCCCBAA DDCCBBAAABD
218,AAABBCDDCDC CDDCBCBAABC CCDDDDBBAAA AAABBCDDDDC DDCDDDBAAAA
219,DDDDCCBAAAA AAAABCDDDDD DDDBBCCAABD DDDDDCCAAAA BAAAABBCDDD
220,ABAAABDDDDD DDDDCCBAAAA ABCCDDDCBAA AAAACDDCCDD ABBBBCCCBCD
221,BAAABCCDDDD AACDDDCBBBA CCCBAAABCDD DDDDCBAAABB CCCCDDBACAA
222,AAABDDCDCCC DDCBAAAABCD ABBBBDDCBBC DDCBAAAABDD BCDDDCCCBAA
223,DDCAAAAACCD CCDDDCCBAAA AABBCDDDCBA AAACDDDCCCC DDDCBAAAABD
224,AABCDDDCCCC DCCBBAAACDD DDDDDCBAAAA BAAAABCCDDD DCCCCCCCBAA
225,DDCCCCBAACC AAABBBCCDDD BBBBAAACDDD DDDDCBBAAAA AABDDDDBABC
226,AAACCCDDCCC CCDDDDCBAAA BAAAABBDDDD CBAAABBCCDD CBAAAACDCDC
227,DDDDCCBAAAA AAAABBCDDDD CCCBAAADDDC DDDDDCCBAAA AAAABBCCDDD
228,ABBCDDDCCBA CCBAAABBCDD ABBCCBAACDD DDDDCCBBAAA AAABCCBDCCD
229,ACCCDDDBBAA AABCDDCCDCA CCBAAABCDDD DCAAAABCDDD BABCDDDDBAA
230,AAABCDDDDCC DDCCBAAABCD BCCCDDDBAAA CCCBAAABCDD BBCCDDDCBAA
231,DCAAAABCDDD DDDDDCCBAAA AAABCDDDCCB AAABCCDDDDC DDDDDCBAAAC
232,CAADDBACDCB ABCDDAAABDD BAABCAABDDD CCCDCDDBAAA DCAAACDDDBA
233,CDDDCCAABBA AACBCBBDDDC BBCCBAACDDC AAABCDDDBAC DAAABBBDCDD
234,DDDDCBAAAAA AAAABCCDDDD DDDBABDCABB CDDDDCCBAAA BBAAAABCDDD
235,AAAACDDDDDC DDDCCBAAABC ABCDDDDBAAA DCBAAABCCDD CCDDDDCBAAA
236,DDDDCCBAAAA AAAABBCCDDD DCBCCDDAAAB DDDDCCBAAAA AAAAABBCDDD
237,DCAAABBCDDD DDDDDCCBAAA ABCDDDDCBAA AAAABCDDDDD DDDDDCBAAAA
238,DDCBCCCBAAA AABCCCDDDBA CBAAABCDDDD DCAAAABCCCD ABBACCBABCD
239,DDDCCCAAAAA AAAABCCDDDD DCCBAAABCDD DDDDDCBBAAA AAAABBCDDDD
240,DBBBAAACDDC BBCDCDBAABD DDBAAABBCCD AABBDDDCCCB DCCCDDCBAAA
241,DDCAAAABCDD CCCDDDCBBAA AAABBCDDDCB AAABCCCDDDD DDDDCBAAABC
242,BCDDDDCBAAA AAAABBCDDDD DDDBAAAAABD DDDDDCBAAAA AAAABCCDDDD
243,BDDCBDCBAAA BCCBBAAABDD BCCDDDCAAAA BBBAAABCDDD CDCBCDCBABA
244,DDCCBAAABCD DCBAAABCDDD CBAAAACDDDD BCDDBAAABDD DBAACDDBABC
245,CBBDDDCCAAA BCDAAACDCBC DDCBCCAABBB CCBBBDDCAAB CCAAACCCDDC
246,DDDCCBBAAAA AAAABBCDDDD DCBAAAACDDD DDDDCBBAAAA AAAAABCCDDD
247,CDDDCABDCAA AAABBBCDDDD DCBCDCAAABD CDDDCAAABBA AABCCABDCDD
248,CDDDDCBAAAA AAAABCDDDDD CCAAAACDDDD DDDDCBAAAAB AAABBCCDDDD
249,BDDCDCBBBAA DCDDCBAAABD AABBCDDCBBB DDCBAAAABCC AAAAABCDDDD
250,BBCCDCDDCAA ABDDDCBBBBC BBBAAABDDDC CCDDDDCBAAA AAABBCDCDDD
251,DDDCDCCAAAA AAAABCCDDDD DDCBAAAACDD DDDDCCBAAAA AAAABBCDDDD
252,BCDDDDCBAAA AAAABBCDDDD DDDCBAAAABC DDDDDCBAAAA AAAABCCDDDD
253,AAAAACDDDDC CDDCAABDBAA AABCCDDDCBA AAAABCCCDDD CCDDDDCAAAA
254,AAABCCDDCDD DDDDCCBAAAA AABCDDDCBAA CCBAAABCDDD CBCCDCDCCAA
255,ACDDDDCBAAA AAAAABCDDDD DDCBAAAAACD DDDDDCBBAAA AAAABCCDDDD
256,BCDCDCABCBA AACDCBBCDDD DCBCDDBAABD DDDCBBCAAAA ABCBABCCDDD
257,AAABCCDDDDC DDDDCBBAAAB AAABCDDDDCB DDDBAAABBCC BCCCDDDDBAA
