,0
22,DDBAA AACDD DDBAA ABCDD DDBAA AABDD DDCBA BADCD ABDCB DCACC AABDD DCBAA BABDD BBACD CDCBA ABDDB CBABD DDCAA DAABC DDCBA CBABD ACDAD BACDB DDBAC DDCBA
23,ABBDD DCDBA CDCBA DBABD ABCDD DCABB DCCBA AABDD ABDDC DCBBA DDCAA BABCD CDDBA CAACD AACDD AADDC DDCAA DCCAA AABDD CDDAA ADDCA DBABD ABDDB AABDD DABDB
24,AABDD ABCDC DDCBA DCBAA DCCBA DCCAA AABCD ABBDD ABCDD ADCDB DDBAA DDBAA BAADD BAACD ABCDD ABCDD DDCBA DDCBA DDCAA DBABD AACDD AABCD ABCDD ABCDD DDCBA
25,AABDD ABDCA DDCBA DCBAA DDCAA DCBBA AABCD AABDD AACDD ABCDC DDCAA DDCAA CCBDA AABCD AACDD ABBCD CDBCA DDCAA DDCAA DCBAA AACDD AACCD AACCD ABBCD DDCBA
26,AACCD DDBBA DCCAA DCCAA DCABB CADDA DBAAC CAACD ABBCD ABBDD BBDCA ABCCD ACDDA DDBBA BABDD DDBAA DDBAA ABADD ACDDB BADCD DDCAA BABBD AACDD ABBCD DCACC
27,DBBDA CADAD DBBAD CDCAA DBCCA ABCDB AADCD ABBDD AACDD ABCCD CCDAB BDDAA DDBBA ABBDD ABCDD ACBBD ACDDA DDBBA DCCAA DDBAA DDBAA AACCD ACBDD ABBDD ACBDD
28,DDCBA BBADC DBBCA DCBBA DDBBA DBACA ACDCA DDBAA ADDBA BAACD AACDD DDBAA DDBAA AACDD ABCDD AACCD ABBDD DDABA DCABB BABDD DDAAB AACDC ABCDC DCDBA ACBBD
29,AADDD ACDAD AACDD BACDD AADBD DBBCA ACDCA DCCAA DDCAA DCAAB AACDD AACCD AABCD DDBAA DCCAA DDCAA AABCD ABCDD DDCBA DCCAA DDCAA CABCD BABDB ADBCB ABADD
30,ABCDD DDCAA DDBAA DDCAA DDCAA DCCAC AABDD ABCCD AACDD AACDD DDBBA AABCD CCDBA DCBBA AACDD AABCD DDCBA DCCBA DCCAA DDABA AADCD ABCCD AACCD ABCCD CDABA
31,AABDD DDCAA DDCBA DBABD ACDCB DDCBA AABCD ACDCB DADCB DCBAB ABCDD DDCAA AABCD ACDCC DDCAA ABCCD DDCBA ACDCA DDCBA ABCDD AABDD DDCAA AACDD BCACD DCACA
32,DDCBA DCAAB ABBDD ADCDA BAADC DDCAA CADAC DCCBA DBCAB BAACD ABCDD ABCDC DDBAA DCCBA AACDD AABDD ABBCD CDBCA DCABA DCCAA DDABA ABBDD BACDB CDBCA AABDD
33,CBABD DCBAA ABCDD DCBAA AACDD DCBAA AABDD DDCAA AABCD ACDCA DCABB AACDC DCAAB ABCDC ABDDC AABDD DCADA AABDD DDDBA DCBAC ABCDC DCBAA AACDD AACDC DDCAA
34,DDCAA CADBC ABCDC AADDD BADDB BAADD DCBCA CDDBA DCCBA DDCBA DAACD ABCDD AABCD DDCAA DDBAA DDCBA AABCD ABCCD ABCDD BCDDA DCADA DDBAA DDDAA DCCAB AACCD
35,DCCBA DBACA BADBC BADCD DCBBA DADBB CBACD ABADD ABADC AABDD ABBCD AADDC DDCAA AABDD ABCDC CCADC DCBBA DBCBA DDABC ADCCA CABBD BDBDA CACDB DDBBA AABCD
36,CAADD ABDCC AACDD ABCDC BCACD DBABD DCBBA CDCAA DAACD ABCDD ABCDD AABDD CDDBA DCBAA DCBAA DDCBA DBABD ABDCD ABCCD DDBBA ABCDD BAACD DCBAA DCAAB DDBAB
37,DDBAA BAADD DBACB DBABD CAADD AADCD ABBDD DCDBA DDCAA DDBAA DDCAA AACDD AABDD DDBBA DCCAA BABDD AABDD ABBDD BDDBA DDBDA DDABA BACCD DAADC DCACA DBCAB
38,ADDCA DCBBA DBDBA BAADD DCAAD ADBCA AACDD CCABD DDBBA DCCAA DCCBA DCAAC AABCD BDCBA DDBAA ABDBB DCCBA BAACD AADDC DCAAD ABCDB AABDD AABCD AACCD DCCBA
39,AACDD DCCBA ADDCA CAACD DDCAA AADCD DBAAD AACDD DDCAA DDCBA AACDD DDCAA DAABC AABCD ACDDB DCBAA AABDD DABCC DCAAD ABCDB ABDDC ABCDD DAABD ACDDA ACDCA
40,AACDD AACDD DDBAB ADDCA DCCBA BABCD ABCDC DDCAA DDBAA ABBDD DDCBA ABBDD ABBBD ABDDC AABDD DCCBA DDBBA DDCAA AACCD ADDBA DDBAA ABCDD DDBAC ABCDD DBABC
41,DDCAA DCBAC ABDCB AACDC DCAAD DCAAC AABCD DDCAA BCDBA AABDD DCBAA DDBAA CDDBA CBAAD AABDD AABDD DDCBA DDCAA DBABD AABCD DDBAA ACDBB ABCDC DCAAB DCABB
42,AACCD AACDD ADDAD BCADB DCCAA DDBAA DDCBA DCBAC AABCD AACCD AACCD ABCCD ABCCD ACCDC DCBBA DCCBA DCCBA DCBAA AACCD ABCDD ABCCD DDBAA ADCDA CDCCA DCCBA
43,ACDCA DCCAA DCCAA DDBAB DBCBA AABDD AABCD AABDD AACDD BBADD ACDDA DDCBA AABDD DCBAA AACDD DCCBA DDBAA CBDCA DDBAA ABCCD BABBD AABDD ABBCD ABCCD AACCD
44,AABDC CBDCA DBABD ABDCD DDCBA AACCD DBAAD ABDDB DDCAA DCBAA CDCBA DDCAA AABCD AABDD ADDCA DDCAA BABCD DBABD ACACD BDDBA CABDC ACBDB DDCBA AABDD DDBAA
45,ABCBD CDCBA AABCD CDCBA DCBAA ABCDD DDCAA DCBAA AABDD AABCD ABCCD AABCD DDBAA DCBAA CDCAA AABDD CDCBA DBABD AACDD DDCBA CAACD ABCDD DDCBA ABCCD DDCAA
46,DABDB BDCBA AABDD ACDCA DBABD DCBAB BDDAA DCAAC DCBBA AABDD ABCDD AACDD AACDD DCBAA DCBAA DDCBA CAACD ADDBA ABCDC DAABD CCABD ABDDB DDCBA ABCDD DCAAB
47,BABDD DBAAD AACCD CDCAA AABDD AACCD DDCBA DDBAA DCAAC ABCDD ABCDD AACCD DDCAA DCBAA DCBAA DDCBA AABDD ABCDD BDDBA BCCDA DCBAA AABCD DDBAA DDBBA DADAB
48,BDDCA BDADB DCDAA DDCAA ADCCC ABDCD AAACD DDCBA DBBAC DCCBA DCCBA AACDD AABDD DCBAB DDBAA DDCBA DDBBA BACBD AACDD AACDD DDBAA AADCC AADCD DDABB ABBDD
49,ADCCA DCBBA ADADB DCABA AABDD ABADD DBCCA ABCDC DCBAA CDCCA DCCAA DDBAB AABCD ADCBA DDCAA DCBBA DDBAA BABDD ACCCD AABCD ADDBA DDBCA ACBDC AACDD AADCC
50,BBACD ABDCC DCCAA CDCBA AADDD DDCAA DDBAA DDCAA BABBD ABCCD ABCCD AABDD AACDD DCBAA DCCBA DDCAA DDBAA CCBAD ABDCD ABADD BDDCA BDADC DDBAB CDDAA DDAAB
51,ABBCD BAADD DBABD DDBAA AABDD DDBAA DDCAA AACDD DCBAC DDBCA DDBBA DCAAB AABCD DDBAA AABDD AABCD CDDBA DDBBA DDCAA CAABD AACDD DDCAA AACDD DDAAB CDABB
52,CBABD DDBAA ABCDC DCBAA ABCDD DCBAA AACDD DDBAA ACACD CDCBA CABDB ABDDA DBACB ABDDC AACDD AACDD DCCAB ABDDB DCCBA AACDC DCBAA ABCDD DCBAB ABCDD ABDBD
53,ABBDD ACDAD DCBBA BCABD ABBCD DCDBA DDBAA DCBAA AABDD ABCDD AACDD DDBBA AABCD DCAAB ABCCD DCCBA DDCBA DDBAA AABCD ABCDD CCCDA DDAAA CADAD ACCDB DBADB
54,DCBBA DBBAD ABACD AADDC ADDCB CBADD AADBD DADAB BADBD ACBCD ABCCD ACDAD ABDCC DDAAC DDBCA DCBBA DDBBA DDCAA CDCAA DBDCA DDABA ADDAB BCDCA DDABA AABDD
55,AACDD DCDBA AADDC DCAAC DDCBA ABCDD DDBAA CAACD AABDD DCCAA DDCAA DCBAA AABCD DCBBA AACDD AACDD ACDDB DCCAA AABCD CDDBA DBABC AACDD ACDCA ABCCD DDADB
56,ADCCA DDCAA DDBAC DBAAC DCBBA BDCCA AACDD DCCAA BACBD ABCDC DCCBA ABBDD AACDD DCBAA DDBAA ABCDD CBACD AABCD ABCDB DBBBA DDBAA CDCAA ABDBD ADABD CBBAD
57,ABBCD ABCDD DCBAB DCBAB DDBAA BBDDA DDCAA DCABC DCAAD AACDD ABCDD ABCDD AACDC DCCAA DCBBA ABBDD BBABD ABBCD ACDAD DDBAA DDCAA DACAC AACDD DACCA DAACD
58,ADADB ABDDC DDCAA ABCDD DDBAA DCBAB DDCBA BAACD DCBAB AACDD ABCCD AABCD ABBDD DCCBA DDBBA DDCBA DCBBA DBABD ABBDD ABCDD DDCBA BABCD AACDD DDCAA ABCDC
59,ABCDB DCBAB AACDD ABCDD CABCD DCCAA DCCAA DDBAA DCBAA DCCBA ABCDD AABDD AACDD DCCAA DDCAA DCAAD AABDD ABCCD CDDCA DCCAA BDDAA DBCBA ABBDD BADAD DCDAA
60,AABDD CCAAD ACDCB ACDCC AACDD DDBBA DCCAA DDBAA AABCD AACDD AABDD AABCD AABDD DCCAA DCCBA DCCBA DDBBA CBAAD AACDD ABCCD BDDBA ABBDD CDCCA CDDAA CABCD
61,ABDDB CBABD CDDBA DCBAA AACDD DDCBA DDCAA BAADD AABDD DDCBA DCBAA AABDD AABCD ABCDD BCDCA DDBAA CAACD AABDD DDCAA DCAAB AABDD BDDCA CAACD ABCDD DCAAB
62,DCBBA DBDAB ABDDB AACDD AABCD AABDD BABDC DDCAA DDCAA DCBAA ABCDD AACDD AABCD DCBAA DCCAA DDCBA DBBAC AABDD AACDD BACDA ACCCD DCAAB DCCAA DCBBA BABCD
63,AACDD DDACA DDBAC DACAC DDBBA DDBAB CDABA DDABA DCAAC AABCD ABBDD ABCCD AACDD DCBAA DCBAA DDCBA CDBAB AABDD AACDD ABADD CDDAA BCDDA AADDC ACDBB CABDA
64,DCCBA DDAAB DCBBA DACAC ADCDA BBADD BAADD AABDD ABBDD ACBDC AACCD DDBBA DCBAB ABDDA DABCD DCCBA DCCBA DCBAB ADBBD BDACB ACBDC CDACA DDABB DDBAA AABCD
65,AACDD ADCBB DDCAA DCADB ADCCC AABDD CBDBA DCCBA DBBAC DDABC ABCDD ABCDD AABCD DDCAA DDCBA DDCBA DCBBA DCCAA AABCD AABDD ACCCD DBABB BBBAD CDDAA ADACC
66,AABDD ABBCD ACBDD DBCBA BADDC CDAAD DCCBA DDCAA DCBAA ABCDD AACDD ABBCD AACDD DCBAA DDCAA DCCBA DCBAA AACDD AABDD ABCDC ACCAD BCDDA ABDCD CDDBA DDBBA
67,ABDDC ABCDD DDBBA DCBAA BDDBA DDBBA DDBCA DDBAB CAADD AACDD ADDCB DDBAB AABCD ABBDD ABBDD DCBAA DDCBA DDCAA DCBBA DDAAB DBDAB CDAAC ABCDD ACDBC DCDAA
68,CDDBA DDBAA CACAD CDCBA ABCDD BBADD AABDD AACDD AABDD ABCDD ACDCA ABCDC DCBAA ABBDD BAADD ADACB CCDCA CDCCA DCCCA DDCAA DCCAA DCBAC ACBDC DBDAA ABBDD
69,AABDD DDABA DDCBA DCBAB DCCAB DDBBA CDCAA DABBD DBABD ABCDD AACDD ABCCD AABCD DCBAA DCBAB DDCBA DDCAA DDCBA BCCAD AADDC AACCD AABDD BABDD AABDD CDCAA
70,DCBAB BBDCA CBABD ABBCD DCBBA CDDBA AABCD DDBAA DDBAA BCDCA DCBAA ABCDD AABCD ACDCA DDBAA DCBAC ABDCB AACDD AACDD DCAAB ADDAB AACDB DCCBA BABCD CBACD
71,ACDDB DCCAA DCBBA DAADC DDBBA ABBDD AAADD ACCCD AACDD DBCDA DCDBA DCCBA DBCBA AABDD DDBAB BABDD CCDAA DDCBA DCBBA CCCDA BBADD BACAD AACDD ABBCD ABCDD
72,DCCAA DBAAD ADCCA ACADD ADCAC ADDBB DCBAD CADAD ABBCD ABBDD ABDDC ABDDB DDBBA ABACD AACDD DDABA DDBBA DDBBA DDDAA DBCBA ABADD ADBAD ABCCD BCDBA AABDD
73,ABCDD DCCAA CDCBA DDAAC ABDCB DBDBA DDBBA DDAAB AABCD AACDD ABCDD AACCD CCDCA DCBAA DCBBA DCBAA DDCAA ABBCD ABCDD AABCD CABCD BADDA BACDC BBCDA DCDBA
74,ADCCC DDAAC BBBAD DCBCA ACDCC CADDB ADCCA DDBAB DCBAA DCBAA DBACD ABCCD ABBCD ABDDB DDBAA DDCAA DAACD ABBCD ACDBD BACCD DDAAB DABCC CBDCA ACADD ACBAD
75,AABDD AADDB DDCAA DCBAA DDCAA DCCBA AABCD ABBDD AACDD ADCCB DDBBA DDBAA BAADC BABBD ABBDD ABBDD DDCBA DDCBA DCBAA DDBAB ABBDD AABCD AACDD AACCD DCDBA
76,AABDD CCDCA CDCBA CAACD CDCBA DCBAA ABCDD DCAAC AACDD DDBAA DDCBA AACDD CDCBA DCBAA ABCDD ABBCD DDCAA DCBAB AABDD DDBAB CDCBA ABCDD CCAAD DDBAC CDACC
77,AABCD AACDD CDCBA DDBBA DDCAA DCCBA DDCAA ABBDD BAACD AACDD ABCDD ABCCD AABDD DCBAA DCCBA DDCAA DDCAA AACDC CCDCA AABDD ABDDA ACBCD AACCD BABDC AADCC
78,DDCAA ABCCD DADAB CADAC DCDAC BDDAB BADDC ABBDD AACDD ABBDD ABBCD CCDCA DDCAA DDACA ABBCD ABDBD CDBAD DDAAB DBDAB DCAAC ABDCA BCDCA CACDA DCBBA AACCD
79,CBDAB DBCBA DCAAC DDBBA BAADD BAACD CCDAB BDDBA DBABC CDCCA DDCBA BBBAD AABCD ADDCB DDBBA DCCAA DDCAA CAADD ABCBD ABCDD DABBB DCCAA BBADD AABDD ADDAB
80,ABCDD BDDBA ABDDC DDBAA AACDD DDCBA DDCAA AABDD DDCBA BABBD AADDC AACDD AACBD ADCAB DDBAA DDCBA DDCAA AABCD DDCBA AABDD AACDD DDCBA ABCCD DDCBA CDDBA
81,ADDBC DDBAA DCACA AABCD BABDD BABCD BDDAA DDCBA DABBC ACCDA CDCBA CCAAD AABCD DDBAA DDBAA DDCBA DDCBA CADCC CDDAA ABCDD CAACD DDBAB BCDAB BDBAD ABDCC
82,BCAAD CADBA DDCAA DCBAB DCCBA DCDBA DCAAC DCBAA AABCD AACCD AABDD ABCCD CDCBA DCBAA AABCD ABBDD DDAAC AABDD CDCAA ACDDA BADBC DABBD AABCD ABCDD BCACD
83,CDDBA DDBAA DBCCA AACCD AABDD AACCD CABDC BCDDA DABDB DDBAA AACDD AACDD AABCD DCBAA DCBAA DDCBA ABBCD AACDD ABCDD ABDCD DDCAA DBCAA DCBAA DBABC AABDD
84,DAADB BDCBA ABCDD ABDCB CAADD DBAAD CDBCA DDBAA ABCDD DCCBA AACDD AACDD AABCD ACDCB DDCAA DDCAA DDBAA ABDCD AACDD BABCD AACBD DAACD DCBAA DDBAA BCDBA
85,DDBAA DBABC ACCBD BAADD ABDDC ABCBD AADCD ABCDB CCDBA DCBBA DCBAB DDCAA DDCBA CBACD ABBDD AACDD AACDD ADDAB DDBAA DDCAA CDCCA DDABA DDCBA BCDDA BACDD
86,CDDAA ADACD DADCA DADAA AACCD AABDD DBAAD DDCAA DCBAA ACDDA DDBBA BAACD AABCD BDDBA DDBAA DDBAA DDCBA DCBAA ABCDD BAACD ADCAC BDDAA ACDCA DDCAB CABDC
87,AABDD ACCDC DDCAA DCBAA DDCBA DCCBA AABCD AABDD ABCDD ACCDC DCCAA DDCAA BAADD BAACD AABDD AACCD DDBBA DDCAA DDBAA DCBAA ABCDD AACDD AACDD AACCD DDCBA
88,DDCBA BCDAC ADDCA BADDB CBACD ABADD AACDD CDCCA CBDDA AACDD ABBCD ABCCD DDCAA ABCCD BAADD DDBCA DACDC DBCAA DCBAA DBBCA DCCAA DBCDA ABCDA ACCAD ABCCD
89,ACBDD DCBAC DDBAB CDCAD DBCAC AACCD DCCBA DDCAA ABBBD ABCCD ABCCD AACDD BCDDA DDBAA DCBBA DDBBA DCBAC AACCD AABCD AACDC DDBBA CADBA ACBDC DCBAB ACACD
90,ABCDD ABDDC DBABD DDCAA DDBAA AABCD ADDCA DCBAA AACDD ACDCA AABDD ABCCD BBDDA DCCAA DCBAA AABDD DDCBA AABCD CDDCA DCAAC ABCDD BCDCA DAABD AACDD DDCAA
91,AAADD ABBDD DDABB CDCAA ADCAB BADDA DCADB DCABB DCCAA CAACD AACDD ABCDD AABDD DCBBA DDBAA DCCBA DCABC ABBCD ABACD BAACD ADDBA BDDAB AABDD BDDBA DCCBA
92,BABCD BAACD DCADB BDBDA DACCA DCACA DCABA DCCBA DDBAA ABCCD AACDD DBAAD ABDBC ABCDD ABCBD DCCBA DDCBA DDBBA DDBBA ADBAD DDABA ADDAD ABCCD ADACD DBDCA
93,CACDA DBBCA BDCAA DBABB DCCCA AADCD DBADB DBDBA DCBBA BBACD ABCDD AACCD BCDCA DCBAA DCBAA DDBAB AABDD AACCD DBACA DCCDA CAACD DACAD ADACD ACACD BACCD
94,AACDD ACBDC DDCBA DCCAA DDBAA DCCCA CDABA AABCD ABCDD AACDD ABCDB DABBB AABDD DCBAA AABDD DDCBA DDCAA DCBAA DDBAA ABCDD ABDDC BABDD AACCD AADDB DDCAA
95,AACDD CDCBA DCCAA DCBAA AABDD AADDC DDCAA DCBAA AABDD ABCDD ABCDD DDBAA AABCD DCAAB ABCDD DDBAA DDCBA DDCAA AABCD AACDD DCCAA DCBBA AABDD AABDD BCDCA
96,BCDDA DCACA DDCBA CCAAD CDCCA BBADD ACDBC ABBCD AABCD AACDD AADDB AABCD CDDBA DCBAA ABDDD CCADC DBDBA DDBBA DBBBA DDCBA DACCA BABCD ABCDD AABDD AADCD
97,AACDC BAACD CDCBA DCBAA ABCDD DDCBA DDBAA AACDD CDDBA DCCAA AACCD ACBBD AABCD AACDD CADDA DDBAA DDCBA CAACD BCDDA DDBAA AABDD CDDBA CABCD ACDCA BABCD
98,DCAAB AACDC AABCD DDBAA AABDD DCAAB ABDDB DCBCA DBDBA DCBAB AACDD AACCD AABCD DCBAA DDCAA DDCBA AABCD DBABD BABCD DDCAA ABCDC ABBCD DDCAA DAABD BABDD
99,AABDD DDBBA DDCBA DCBAA BBACD AACDD DDCBA DCAAC AACDD AACDD AACCD DBCAD DDCAA DCBBA CABDC DCCBA DCBAA AABDD ABCCD BADDA DDBAA DBAAC ACCBD ABCDD ACDCC
100,ABDAD DDCAA DDCBA CDCAC ADDAA AACDD ABCDD AACDD ABBDD ABBDD DDDBA AABDD ACDDA DDBAA ABBCD ABBDD ADBBC CDCBA ABACD AABCD CACDC AABDD ABBDD ACDDA DDDBA
101,AABCD ABBCD CABDB BDBAD CACDC BADDB BDDBA DCBBA DBABD ABCDD ABCDD ABBCD ABCDC DCBAA DDCAA DDCAA DDCBA AADDB ABBDD AACDD BACDC CDBAD AABDD CDCAA DCBAA
102,DDCBA CADAD BDADA ADCAC DBCBA DBADB ABCCD DBAAD CAABD BDABD AADDC BABDD DDCAA ABBDD ABCBD CDCAA DDCBA DDBAA DDCAA DBBBA DBADC ACDBD ABDAD ADDCA AACDD
103,DDCBA ACDCB AADDB AACDC DBABD CDCBA AABDD AABDD DCBAC BCDCA DAACC DDBAA CABBD DDCAA BBABD ABCDD DDBAA AABCD ACDCA DDBAA AABDD BCDCA DCBAB AACDD DDCAA
104,DBAAD AADDC BABDD ABCDC BABDC AABDD DBDCA ABDDA DDCAA ABCDD ABCDD AABCD CDDBA DCBAA DCBAA DDCBA AABCD ACDBC ACABD DDCAA AACDD AACBD DDBAA DBABC DDBAB
105,BCDCA CCAAD BDBDA ABCDB DDBBA CCADA AACDD AACCD AABDD AABDD AACCD AADDB DDCAA DBDBA ABDCD CACCD DDAAA CDDAA DDABB DACDA CDCAA AACCD DCBAB CACBD ABCCD
106,AABCD ABCCD DCCAB BDBAB ADCDB DDCAA DDBAA AABDD AACDD ABCDD DDCAA DDCAA CCCDA DAABD AACDD BCDCA DDCBA DDCBA CAABD ABCDD ABCDD CDBAB ABCCD ABCCD DDCBA
107,ACDCB ADDBA CDDBA BAACD DDCAA DCBAA AABDD ABCDD CDCBA AABDD DCABD DCBBA DCBAA DCBAA AABDD AABDD AACDD DDCAA DDBAA AABDD AACDD ACDDA DDBAA ABCDD DDCAA
108,AACDD BDCBA DDBBA DCBAA DDCAA DCBBA CBAAD AABDD ABCDD AACDC DDCAA DDBAA AABCD CAACD ABCDD ABBCD ACDCB DDBAA DCCBA DDBAA AACDD AACCD AABDD ABCDD DDBBA
109,AABDD AACCD ABACD ADDAC BACDD DDCAA DDBBA DCBAA AACDD ABCDD ABCDD DDBAB AABCD DCBAA ABDCD DDCAA DDCBA DDCAA AABDD AACDD ABCDD DDBBA DDCBA DCCAA DCCBA
110,DDCBA DBBBA DCADC AACDD BADCB ACBBD CCADC ACBBD AABDD ADDCB DCACA DDCAA DDBBA DACCC ABDDC DDCAB DBACC AACCD CABDD DDAAB DDABB DCAAC DBABB CCDCA ABBCD
111,CDCBA DCABA DCBAB AACCD AADDC ABADD ACACD ACDDA ABCCD BABDD ADDCB AADDB ADDCA AACCD ADDCA DCABB DBADA DCDAA DDBBA DCCCA CCADB CDABD CDACA ABDAD AACDD
112,AABDD AADBD ADACD DCBAB DDBBA AADDB CABDD AACCD AACCD ABDBB DCCBA DDCAA ACBCD ABBDD DCCAA DDCAA DDBBA DDCAA DCBAC BBCAD ABDAD ABCAD DBDAB ADACC BDCCA
113,ABDDC ACDCB ABCDD DDCBA ABCDD DDCAA DBABD CDDBA AACDD CBABD AABDD AABDD CDDBA DCBAA DDCBA AACCD DDCBA AACDD DDCBA ABCDD BCDCA DCAAC AACDD DDBAA DDCAA
114,ACBDD CDBBA DDBAB DCABB DCADA ABCBD AACDC AADCA DCBBA CCDDA DDCAA BAACD AABCD DDBBA DDBBA ADDCB DDBBA DCBAB AACCD DDBAA AACDC AABDD ABBDD ACCCD ADDBA
115,DCBBA DCBAB ACCAD ABCBD AADDB DDBBA ADCAC ABBBD ABBCD ABBDD AACCD ABBDD DADCA ABCCD ACCDB DCCAB DDDAA DABCA DDBAA CABDC ADDAD BDCBA DACDA DABAC ABBCD
116,CDBAC CAACD BADAD CCDBA DCBCA ABADD DCDBA DDCAA BAACD AACDD BDDBA DCCBA DBABD ABCDD AABDD ABCDD ABBCD BDABC DCCBA DAADA BBADB AACCD DBABD DCCAB DDBAA
