,0
10,ABAAHH HHGAEB HGHAHA ABEAHG AAFBFH DEHADB HHHHAA HHHDAC AAABHH AABBHH AABCHH ABFHAD ABBAHH HHGEAB AAACHG HHGGAA HHHGAA HHHFAB AABBHH AABAHH EDAHHA HHHACA HHEGBA HHEBAC HHFHAA
11,AAAAHH AAFBDH AAFAEH CCAHHB BBABHF HGFEAG HHHHAA HHHGAA HHHGAA AABCHH AABDHG AABDHG BBBAFH AACHHF GGGHAA HHHGAA HHHGAA HHGAAC AABCGH ABAAHH AAAAHH HGBAHA ABBGHB FGHHAA GGHHAA
12,HHGFAA HHBABF DCAHHB HHBAHB GFAHAD DDAFHA ABGDAH BBAEEH AAAEGH AABDGH CDFHAE HHHHAA HGHAHA AABFFH HHFGAA HHGGAA HHHFAA HHGFAA HGCHAG AAAAHH DEHAHA BCHAAH CDDHAC HHBHAB CBAAHH
13,AAABHH AABAHH HHGFBA CBABHG HGCDHA HHHGAA HHGGAA BBAAGH AAABHH AABAHG HHHCFA HHGHAA BBAAEH AADBFH AAAAHH ABBAHH GGHHDA HHGGAA HHHHAA BBAAHH AABBHH BBAGHG AAACHH AADHEF FGGHCA
14,HHGGBA HHGGAA FFEBHA BBACHG HHGAHB HHEDAC FEAHAG AADBHG AABDHG AAAEHG AACHAH BBABHH HHHFAA AACAHH AAFAHF HHHGAA HHHECA HHHHAA HHHDAB EFHBAE FFAHBA FEAAHB CEHAHE FFBHAB AABAHH
15,AAAAHH AADAFH BBBHAH HHHAAD DDGAHA HHHEBA HGEHBA HHHAAC ABABGH AAABHH AAADHG GGGHAA ABAAHH HHGHAB AAABHG HHGGAA HHHGAA HHHFAA BBABHH ABBBFH AAABHG HHHFAC CEHACF EFHGHA GGHHAB
16,FFGHCA GGFHBA EFHHDA FFGBAH DDBAHH CCAAHH BBAHHE BBBAHH AADHFG CBAHHD GGHAHD HHGHAA HHHCAB AAACHG BBHAHH BBAAHF EEAHHA FFGHBA HHHDAB HHHAAD FECAHH HHBAGB BDHHAD HHHAAD AAABHH
17,HHGGBA HHGEAD AADFHD HHHACE EFGHAB AAAAHG BBABFH AAADHF AAGAHG GGFHDA HHGHAA HHGHAA CBAAEH AAABHH ABHHEB HHGHAA HHHFAA DCBACH AAFAHH EDAAHH EEDBHA FEAGHD GGGEHA EDACAH BBAAHH
18,AABEFH HGEHBA GGHAHB AAADHG FFCAAH HHGEDA GGHAFD HHGGBA HHGBAG CDHHAG AAACHH AAACHH BBBFHA HHGHAA HHGFBA FEAAHH FEBBAH AABDGH AABAHF BBHAHG HGEHAB DDCAHC HGAAEG CDHHAD AAGAHG
19,AACHHE DDBEAH ABHACF EEHHEA HHGFAC CDHHAB BCHAHE ABDAHH ABBAHH AABAHH AABBHH ABBBFH HHHEAB CCAAGH BBAFAH HGAAHB GGHGAB GHHCAB HGGEFA ABHBFE DDCHHA CCAAHG BBBDHB ABHAHB ABHBAH
20,GEAAHG GGHHAA AAABHH BCFHBB HGFHAA CBAAHH ABCHHB FFGHAA DDDHCA GGHHAB AAABHH AABBHH AABAHH BCHHCB HHHGAA HHGGAA HHHGAA AAABHG AAAAHG FFHHBA AAAEHF ABDAGH HHGGAA HGAAFE FFHGAC
21,HHGHAA HHGHAC BBAGAH AAFGHC BDHACD CCAHGA BBAAHG DEHEBA GGGHBA HHGHAA HHHEAC AABCHH AABAHH FFHHBA HHGFAA HHGHAA AAABHH AAACHG BBAAHH ABCBHB HHCHAB DDACHA HHCHAA GGGHBA BBAAHH
22,HHHGAA AAABHH HHHGAA AABBHH HHHGAA BBAAHH GGHHAA CBAHEH AABHHC HGGAEF AAAAHG HHGHAB CCAAHH CCCAFH EFHHBA AAAHHD FEGABH GGHHAA HGBAAF GGHHAA EEGACH ABEHAG CCABHD GGHGAF HGHGAA
23,AABAHH GGDHEA FFHHCA GGFAAH AABEHG HHHACD HHFFCA BBAAHH AABHHE HHGGAA HHGHAA CCAAGH FFHHAA EEBAFH AABBHH AAADHF HHHGAA HHGHAA BBAAHH FFGHAA BCEHFA HGFAAG AAAFHD BBAAHH HGAAHC
24,AAAAHH AABAHF HHHGAA HHGFAA HGGHAA HHGHAA BBBAGH AABBHH AABCHH AAGAHC HHHGAA HHHGAA CCBAHG CCBACH AABBHH AACCHG GGHHAA HHHHAA HHGHAA HGGAAG AABBHH BBABGH AABBHH AABBHH GGGHCA
25,AAAAHH ABAHHB GGHHAA HHGGAA HHGHAA HHGGAA BBBAEH AABBHH AAABHH AABCHE HGHHAA HHGHAA FFFAHA BBBAEH AAABHH ABBBFH EEHAHA HGGHAA HHGHAA HHGFAA AAAAHG AAAEFH AAACHH AABAHH GGGHCA
26,AAAFHH GGHBEA HGEHAA HHGHAB HHHAAD EDAEHA HHFAAE EEBAFH AACAHH AABAHG CCBHHA AABEGH BCDHHA HHHEAA CCAAHH HHGGAA HHHGAA BBDAHH AADFHD CBAHGG GGHHAB DDAABH AAAAHH ABBAHH HGHAEE
27,GGDAHA EDAHAH GGCHAG FFHHAA HGAGHA AABCHD AAAHDH AACAHH AAAAHG AABCGH FFEHAC CDGHAA HHHFAA ABBAHH AABAHG ABEBAH BBCFHA GGHDBA HHFHAA HHHEAA GGHEAA AAADHH AAFAHG AABAHG AAEAHG
28,HGHGCA DDDAHF HHDAHA HHFFBA HHHEBA HHDAHB BBDHHA HHHGAA BCHHCB DDBAFH AAABHH HHGGAA HHHGAA AAABHH AABCHH BBADEH AACAHG GGHAAB HHHACC CCAAHH GGHBAC BBAAHE AABDHE GGEHBA AAEDBH
29,AAAGHG BBCHAG AAADHH DCAEHG ABAHAH HHBCHA ABDHHB HHFHAA HHHHAA HHHDAD AAACHH AAACHH AABBGH HHHFAA HHGGAA HHGHAA BBAAGH AABCHH GGHHBA HHGHAA HGHHAA EDAAHH DCAAHD ABHBHD BBCAHH
30,AABBHH GGHGAA HHHGAA GGHHAA GGGHAA GGGHAF BBAAHH AACCHH AAABHH AAADHG HHHFAA BBAAFH EEEHFA HHGFAA AAABHH ABABHH GGHGEA HHGFBA HHGHAA HHHAAB BBAHHG AABFGH AAAFFH AABBHH EFHAEB
31,ABAAHH GGHHAB GGHHAA GFEAAH AACHHC HGHHAA AAAAHH AACHHC GEAGHD HHGGAC AACDHG GGHHAA ABBAGH AACHHE HHHGAA AABDHH HGHGAA BBCHHB GGGHBA AABCHG BBAAHH HHGHAA AAABHH DEHAEH HHHAFA
32,HHGHAA HHHBAC AAEAHG ABHDHB DCAAHF HHHHAB EDAHAF HHFHBA HHBHAD CCBAEH AABBHH AABBHE HHGGAA HHGGAA AABBHH ABBAHH AACBGH FFHAHA HHGAEB HHGHAA HHHADA AAEAHH CBAAHD EFHBHA BBABHH
33,FFEAAH HHHFAA AABBHG HHGEAB AAABHH HHGGAA AAABHH HGHHAA BBACFH BCDHGA HHGADC AAAAHF HHHBAD AAADHF AAAFHF BBAAHH HGFAHA ABAAHH GGGHBA HHGHAE AABCHE HHHEAB AAAAHH AAABHE GGHHAA
34,GGHHAA FEAHBF AABAHF AAAGHG DCAHHD CCBAHH HHHAHA EFHHBA HHGGCA HHGHAA HGBACG AABBHH AABAHH GGHHAA HHGGAA HHGHAA AAABHH AABCHH AABBHG CCDHHA HGGAHB HHHHAB GGFHAA HGFHAC AAAEGH
35,HGGHBA HHFAFB DCAHAE CBAGHG HHGCDA HGAHAC EEEAGH BBEAHH BBEAHE BBAAHH AAEBDH AAADHE GGHHAA BBAAHH AACBHE FFHAHE HHFEAA HHBHCA HHHAAE BCHCHA EDABBH CDHAHA FEAAHC GGHECA BBBAGH
36,EEDAHG AAAHHE BBAAHG AABAHF CCHAGH GFEAAH HHFEDA FFHHAA GFBACH AABBHH AABBHH AABBHH EFFHCA HHGGAA HHGGAA HHGHAA GFFAAH AAAHGG AACDGH HGHFBA AABBHH DDAACH HHGGAB HHHAAC GGHFAC
37,HHHGAB CBAAHH HGDAHD GGFAAG FEAAHH AAAGHG ABBAHH GGEHBA HHHHAA HHHGAA HHHHAB AAABHH AABBHH HHHGAA HHGGAA CCAAHH BBBAHH AABAHH DDEHAA GGHAHA GGHAEB CCADGH HGAAHF HHHAHB HHAHAD
38,ABGHHB HHHDCA GGCHEA DDBAHG GFHAAH BDHAHB AAAFHG EEHAAH HHHEAA HGGHAA GGGGEA HHHDAE ABBBGH DEHHBA HHGGAA BBAHDD HHGHAA CCBAFH AAAEHF GGHAAH ABBBHC BBBAHH AAACFH AAACHH HGGHAA
39,AAACHG HHFHBA BBGHHA FEBAFH GGHHAA AAAHGG GFEBAH AAAAHH GGGHAA HHGHAA AABBHH HHHGAA HGAABF AABBHH AACHHD HHGGAA BBAAHH HGAAFF GGGAAG AACBHD AAAEHF AABBHG GFCABH BBCHHA BCEHHA
40,AAACHG AAACHG HHHGAD ABGHGB HHFHAA DCAAHH AAAEHF HGGHAA HHHFAA AABAHH GGHHAA AABAHH BCCABH AABGHF BBAAHG HHFHAA GGHBFA HHHGAA AAABHH BCFHFA HHHGAB AABBHG GGHHAF AABBHG HGDAAF
41,HHGHAA HHGFAE AABHHD AAAAHF GGHAAG HHGAAE BBBAHH GGHHAA CDDHFA ABAAHH HHGFAA HHHGAA EFGHBA FFFAAH AABBHH AABBHH HHHHAA HHGGAA GFEABH BBAAHH GGHHAA ABDHAC AAABHE HHHDAC HHGAAC
42,BBAEDH BBAEHG ABFHAG DDGAHD HHFHAA HHHHAB HHHHAA HHGFAE BBBAFH AAAFEH AAAEGH AABGFH AABEDH AAFEHE HHHBDA HHFHAA HHGGBA HHGGAB ABAFCH AABBHH AABEHG GGHHAB ABHCHB FFHCHA HHEGAA
43,BBDHHA HHGHAB HHGHAA HHHGAC HGCHEA ABAAHH BBAAHH AAAAHH AAABHH CCFAHH BCEEHA GGGHBA AABAHH HHGGAA BBAAHH HGGHAA HHHFAB FFAHGA HHHGAA AADDHG CCAEAH BBAAHH ABEAFH AABCHH BBADHH
44,BBBAHF FEAHHA GGFAAG AABHGG GGHHBA AAACHH HGGAAG AAAHHC HHGHAA HHGGAB FGHHAA HHGGAA AABBHH AAABHH ABGHHB HHGGAA CBABGH GFDAAH ABHAHH DEGHCA EDAAHF ABGAHC GGGHBA AAABHH GGHFAB
45,AABHBH EFHHCA BBAAGH FFHHBA HHHGAB AAACHG HGHHAA HHHEAB AAAAHH BBBAGH AABBHH AAACGH HHHHAA HHGGAA EFHHAA AAABHH FFGHGA GGDABH AABBHH GGGHAA FEAAEH AABCHG HGHHAA AABBHH GGHHAA
46,HGAAHC CDHHCA AAABHH ABCHHB GGFAAH HHGGAC CDHHAB HHGAAF HHGEBA AAABHH AABBHH AAABHH AAAAHG HHGGAA HHGGAA HHGGAA EEBAEH BDHHAB AAAAHF GGDABH EEGAAH AAADHD HGGHAA AABCHH HHGAAD
47,CCAAHG GGDAAH AAAFHH EFHHAA BBAAHH AAAFFH HGGHAA HHHGAA HHGCAE AABBHH AABCHH AAACHH GGHHAA HHGGAA HHGGAA HGGHBA AAABHH AAACHH DEHHCA CDGAHA HHFGAB ABBCEH HHHEAB GHHBAB GFAHAD
48,CDGHGA CDHAHD GGEHAA GGHHAA AAGFGF AABHFG BBBAGH GGHGDA HGCHAF GGFHEA HHEHAA AAABHH BBAAHH HHGFAD HHGGAA GGHHAA HHHEAA DCAGBH AAABHH AAABHH HHHFAA AAAHHF AAAHHG HHHAAC AACAHH
49,BCHGGA HHHCBA ABHAHC HHHBAB ABBAHG BBDAHH HGCHGA AACEHF HHGGAB FGHFGA HHDHAB GGHHAD AABBGH BCHHCB HHGHAA HHGDCA HHHGAA CBAAHH AADDGG BBBAHH BCEHBB GGHAHA AAEAHE AAABHH BBAHHE
50,CCDACH AABHGE HGEHAB FFHGBA BBAGHG HHGGAA HHHHAB GGHHAA CCBABH AABDHH AABBGH AABAHH AAABHH HHGFAB HGGGDA HHGHAA HHHGAA FFHFAG AABHDH ABEAHH DEGHHA CDHAHE GGHHAC FFGHAB GGHAAC
51,AABBGH DDAAHG GFFABH HHHGAA BBAAHH GGHGAB HHGHAA AAABHH GGGHAF GGHAHA GGHFBA HHHBAD AABAHH HHGGAA BBAAHH AAABHH FFGHCA HHHEAA HGGHAA FECABH AABAHG HHGHAA AAABHH HHHEAD FGHAAD
52,EEEAAH HHHFAA AAACHF HHGEAB AABBHG HHGFAA AABBHH HHHGAA ABGADH EFHHAA FEAAHD ABAHHB HHFAGD AAAGHF AAABHG BBAAHH HHEHAC AABGHC HHFHAA AAABHF HHGGAB AAABHG HHHFAC AABBHG AABHAG
53,AABAHH ABDHAG HHGECA DDGAAH AADAGH GGFHAA HHHGAA HHHDAB AAABHH AABCHH AAAFHG HHHEBA BBBAFH HHGBAD AAAFHG HHFGCA HHHGAA HHHGAA AABBHH AABCHH EEDEHA HHHCAB EDAHAG ABEAHC HHCAHC
54,HHGEBA HGBHAG BBEAGH BBAEHF ABHHFC FEDAHG BBAHCG HGAHAC CCAHBG AAGAHG AACEFH BBCHAG AAAHEE HGHBAE GGHBHA HHGDFA GGHCBA GGHHAA FGHHAB GGCHHA GGHAAB BCFHAD DDDHGA HHHAAB BBAAHH
55,AAAAHG GGCHFA AAAEHF HHGAAF GGGHBA AABEHG HHHGAA EDCADH AAAAHH HHGHAA HHGGAA HHGHAB AAABHH HHGGAA AAABHH AAABHH AACFHC HHGGAA BBBAHH FFFHFA HHFAAE AAAEHH BCDHHA AABFFH GGHAHC
56,BCHGHA HGGHAB GGHGAF HHDCAF HHGCAB CDHFFA AAAAHH HHGHAA CBAHAH AABDHE HHFHAA AABBHH AAABHH HHGGAA HHHEAB AABAHG EEDAFH BBBAFH AABAHD HHDCFA GGHEAB FGHHAA AABHBG ABHABG EEDDAH
57,AABBGH AAABHG HHHEAC HHGFAC HHHGAA CCBHHA HHGHAA HHHAAE GGGAAH AAABHH AABBHH AABBHH AAAAHF HHGHAA HHGCBA AADAHH DDEAAH AABBHH ABDHAG HHHFAA GGHHAA HGAHAF AAADHG HGAFGA HGBADG
58,BCHAHC AABGHF HHGHAA AABBHH GGHHAB HHGFAC HHHGAA DCAAGH HHHFAD AAACHH AAAFGH ABBAHH ABCAHH HHEHAA HHHGAA GGGHEA HHGCBA GGDAAH AABAHH AABCHG HHGHAA CCAAGH AAACHH HGHHAA AABBHF
59,ABBAHD HHGGAC AAADHH AACBHG EDAAHH HHGHAA HHFHAA HHHGAA HHHGAA HHEHAA AABBHH AABBHH AAABHH HHGGAA HHGHAA GGGAAH AABAHH AABEHG FFFHGA HHFHAA CDFHAB HHCFFA AACAHG CCAHAH GGEHAA
60,AAAAHG FFGBAH AADHGC AADHHF AAAEHG GGHCFA HGFHAA HHHDAA BBAAGH AAABHH AAABHH BBABGH BBAAHH HHFGAA HGEHBA HGGHBA HHHEBA EEEAAH AAABHH AABBGH CDGHDA ABCAHH FFHGGA FFGHAB FDABFH
61,AAAHHC FEDAAH EFHHBA HHHFAB AAABHH GGGHCA HHHHAA CCCAHH AABAHH HGHGBA HHHFAB AABAHH BBAAGH AABAHG CDCHHA HHHGAA FEDAFH ABBAHH GGHHAA HHHAAD AAABHH DEFHGA FEAAGH AABCHG HHGCAC
62,HHGGBA HGAHAD ABAHHC AAACHG BBAAGH AAAAHG CBAAHF GGHHAA HHHGAA HHGGAB AABBHH AAABHH AABAHH HHGFAA HHGGAA HGGHAA HHDHAE AABAHH AAABHH DDACHB AACGGG HHHBAD HHFHAB HHGADA CBAAHH
63,AAABHG GGHAHA GGHHAE HGAHAF HHHBCA HHHHAC FGHABB HHHABB HHGEAF BBBAHH AACAHH AABBHH AAABHG HHGFAA HHGGAA GGHHAA FGHFAC ABBAHH BBABHH ABFAHH FFFHAB DDDEHA BBAEHE ABCHAC FEAAHB
64,HHFHBA HHHBAC HHGEEA HGAHAF ABHDHB CCEAHH CCBAHG ABBAHH AACAHH AAGAHF AAAEFH HHHECA HHGHAC BBBHHA GEABGG HHGFBA HHGGCA HHGGAC ABHDAH DEHAFD AAGAHF EFHAHB GGHAAD GGHHAB BBABGH
65,AAABHH ABHHAD HHGHAA GGGAHC AAHEFF BBAAHG EEAHCA HHFHAA HHCEAE GGHAAF AABCHH AABCHH ABBAGH GGHHAA HHGGAA HHGGAA HHHBCA HHGHAA AABBGH BBBAHH AADHFG HHFAAD CCEEAH EFGHAA BDHADF
66,BBAAHH AACBEH AAEAHH HHAHBB CBAEHE FFHBAG HHGHAA HHHHAA HHGGAB AABBHH AAABHH AABBHH AAABHG HHGFAA HHHGAA HGGHAA HHHFAB AABBHH BBAAHH AABBHF ABFHAH CCCHHA AAAHCG FFFHCA GGHCCA
67,AAAGHF AABDHG GGHCFA HHHFAB CDHHDA HHHCAA HGHAHA HHHEAC EECAHG BBAAHG ABGHGC GGHGAD BBBAFH AABAHH AABAHG HHFGAA GGHGBA HHGHAA HHFFCA HHHBAC HGBHAC EFHAAF AABBHG ABCHAE GFDHAB
68,EEGHDA HHHGAB FDAHAH EEHHFA AACBHG CCCAHG ABAAHH AAAEHG AAABHH AABAHG BCDHHA AAACHF HHGGAA AABAHH CCCAHH BDHAHD EFFHHA FFHDHA HGFDHA GGHHAB HGEHAB HGHGAF ABFAHE HGCHAB BBCAHH
69,AABAHH HHHADB HGHGBA HHFHAD HHFHAC HHHFAA EFHHAA HGABAG GGEAAH AABBHH AAABHH AABCHH ABBAHH HHGFAB HHGFAD HHGGAA HHHHAA HHGGBA DDDHAH AAAGHF AAAHDH BBAAHH CBAAHH BBAAHH FGHHAA
70,HHHDAC CCAHHA EEDABH AADAHH HHHEAA EEHHCA BBABHH HHHHAA HHHGAA CDDHHA HHGGAA AABBHH AABBHH ABEHHB HHHGAA HGGHAE AAAHHD AAABHG AAAAHG HHGDAD BBGHAC BBAAHD HHGGBA CBAAGH FFFAFH
71,AACGHD HHFHAB HHGEBA HGBAHE GGHFAA AABAHG BBCAHH AAECGH AAAAHG GFAFHA HGDHAA HHGGAA HHDGBA BBBAHH HHHFAC CBAAHH FFFHAA HGHGBA HHGEAA EEGBHA CCDAHG CCAHAH BBAAHH AADCDH AABBHG
72,HHEHAA HGCDAH BDHFFA ABHAHG BCHHAE ABFHDC GGGHAG FEAHAG AABAHH AABAHH AACFHF BBAFHC HHHGAA BBEADH AAAFHG GGHACA GGHDCA HHHEAA GGGHAA HHBHBA BBDAHG BCHHAH AACBHH DEDHAA BBAAHH
73,AABDHG HGFHAA FGHFFA HGHEAE AABHHC HGAHDA HHHEAA HHHDAC AAABHH AAABHH AABBHH AABCFH EEEHHA HHGFAB HHGGAA HHHGAB HHGHAA AACBGH AABEHG BBAAHH EDAAFH CCAHHB CCAAHE DCBAHB GGEHCA
74,AAGEHE HHHEAE DDBGAH HGFAHA AAEGHF EDAHHC ABHGHA HHHHAC HHGGAA HHGGAA GGGADG AABCHH AABBGH AABHHD HHHFAA HHGHAA HGBAFG ABBAHH AAEHAG DCAEGG HHHBAC GEABHF FEBHHA BBHAHH BBEFAH
75,AAAAHH ABAFHC HHGHAA HHGHAB HGGHAA HHFGBA BBBAGH AABAHH AAACHH AAHFHC HGHFAA HHHGAA DDBAHE CCABBH AABAHH AADAHG GGHGCA HHGGAA HHGGAA GGHHAC AABAHH AAABHH AAACHH AAACHH GGFHAA
76,AABAHH EEDHGA FGHHBA EDAAFH EEHHGA HHGGAA AACEHG HGHAAF AAAAHH HHHGAA HHGGBA AABBHH FGHHAA HHGGAB AABBHH AABBHH GGHHAA HHHEAC BBAAHH GGHHAD FGHHBA AABBHH EFHAAH GGHHAE FGHAGE
77,ABBBFH AAAAHG FFHHCA HHHCBA GGHHAA HHEHCA HGGHAA AACAHG DCAAEH AAABHH AABBHH AABCHH AAAAHH HHGFAB HHGGAA HHGHAA HHHGAA BBABHF FECHGA BBBAHH BBBHHB ABFACH BBABHH DDAAHE AAAHGF
78,GGHHAA AABFHG GFAHAC EDAHAE GFCHAE DDEHAC DCAHHE ABBAHH AAABHH AACAHH ABBCDH EFFHHA HHHGAA GGHAHA ABEAFH ABBHAH EEHGAH HHHBAD HGBHAC HHGAAE BBBHHB DDDHHA FEACHB HHGBFA BBACGH
79,FEAHAC HHCHAA HHGDAF GGHDBA DCAAHH CCBADH EEDHAD CDFHBA HHEAAE FFGGHA GGHGBA DDCHAH AABBGH ABHHGC HHHFAA HHGHAA HHGHAA EDBAHH BBCGAH AABCHG HHBBDC HHFHAB CCDAHG AABAHH ABFHAD
80,AABBHH CDHHCA AABGHE HHHGAA AAACHH HGGHBA HHHGAA ABAAHH GGGHBA CCBDAH AAAGHE BBABHH BBBEBH BCHHAD HHHGAA GGGHEA HGHHAA ABBAHH GGHHAA BBAAHH AAABHH GGHHAA AABBHH GGHHBA FFGHBA
81,AAGHDE HHHEAA HHGAHA BBABHH CBAAHG CBAAGH DEGHAB GGGHCA HGAEBE BCFCHA FFHHEA EEHAAH ABBAGH HHGGAA HHHGAB GGHHAA HHGGAA FDAHFF EFFHAB AABBHH EECADH GGHHAC DEEHAC CDHGAH AAAHFF
82,DEHCAH EEAHEA HGHHAA HHHGAD HGGHBA GGDHFA HHGAAE HHGGAB AABBHH AAADHH AABAHH AABBHH FGHHBA HHGGAA BBAAGH AABAHH GGHDAF BBAAHH FGHHAA AACHHB CBAHBF HGACAG BBAAHH AACDHG DDHACH
83,FFGHBA HHHFAA GGBGHA BBAFHH AAAAHH BBAGCH FEAAHF DDFGHA HGAAHC HHHHAB AAABHH AAACHH AAABHH HHGGAA HHGGAA HGGHAA AABBHH AAABHH AABAHG AAAHEH HHGHAB HHBHAB HHGGAB HHCAAF BBAAHH
84,GFBAHD CDHHBA AAADHG BBAHGC FEAAHG HGFAAG FFHCGA HHHGAA AABBHH HHGGAA AAABHH AABBHH AABBHH AACHHD HHHGAA HHGGAA HHHGAB AAAGHG BBAAHG DCAAGH BBAFBH GFAAGG HHGHAB HHHGAB CDDHDA
85,GGHGAA HHDABE AADHCH CBAAHG AAAHHF BBBGAH AAAHHG AABAHD EEBHFA HHGFAA HHGGAD GGHHAA HHGGAA FEEACH AABAHH AAABHH AAACHH BCGHAC HHHHAB HHHHAA FFHFHA HHHABB GGHFEA DDFGHA CCAAHG
86,FFGHAA BCHADG GFAHHA GGAHAB AAAEHH BBAAHG HGFAAG HGHHAA HHHGAB AADDHB HHHFCA DDCACH ABABHH CDHHAA HHHGAA HHHFAA HGGHAA HHGDAB AABBHH CCCAGH BCHHAF CDGHAB BBCHHB GGHHAC EDAAHF
87,AAABHH AAEDHE HHGHAA HHGHAB HGGGBA HHGGAA BBAAHH AAABHH AABBHH AADAHE HHGHAA HHGHAA CCBAHG CCBAFH AABAHH AAADGH GGHFBA HHHGAA HHGGAA HHGHAB AABBHH AAACHH AAABHH AAACHH GGHGDA
88,HGHHAA DDEHAF BBGHHA DDAHHC EEFAHH BBEAHH BBADHH EFHEHA FEAGHA AAAAHH AADAHH AABFHG HHGHAA AACEEH CCBAHH GGHAHA GEABHE HHCHAB HHGEAB HHCAHB HHEHAB GGCBHA BBDAHB BBEHAH AABEGH
89,AAFAHG HHFHAE HHHGAC EEHHAG HGBHAF AAAGGH HHGFDA HHHGAA BBCBAH AAAFFH AABCGH AAAEHH CCDHHA HHHEAB HHFFCA HHHBCA HGHHAE AAAEGH BBAAGH AAAAHE GGHEBA FEAHDB ABFAHF HHGHAD ABGAGH
90,AAADHG AABHHF GFEABH HHHHAA HHHGAA BBAAHH ABGHFB HHGFAB AAABHH ABDHHB BBAAHH AABBHH CCCGHA HHFHAA HHGCAB BBAAHH HHGGAA BBABGH EFFHHA HHGAAE AABBHH DEFHHA GFCACH AAABHH GGGHAA
91,BBBAHH AADAHH GGHAAD FGHHAA ACHHAD CCAHHB GGHAHD HHGACC HHGHAA FECACH AAACHH AABBHH AAAAHH HHGEAA HHHFAA HHGHBA HHGAAE AABBGH BBFADH CCCAGH BCFHCB DEHHAD AABAHG CCEHDA HHFGAA
92,CCBACH DCCADH GFHAHC CDHAHA HGAGHA HHGAGB HHHACB HHFGAA HHHHAA AABCFH BBACHH HHEAAG AABHBF AABBHH AACHAH HGGHAA GGHHEA HHHEBA HHHFBA ABHGAH HHHACB ABGHAG AABGFH BCHAGG GGAHHA
93,EDABHA HHBBHA CEHHAB HHFABC GGEGGA BBAHHG GFFAHD HGBHAA HHFBBB CCDABH AABBHH AAACHH CDDHHA HHGGAA HHFFAB HHHFAC AAAAHH AAACFH HHEAHB GFDCHA FFBAFH HGAHAG ABHAGG BCHAEH CBADGH
94,AAABHH AAFAHF HGHHAA HHFHAA GGHGAA GGDFHA EFHACB BBBAGH AABBHH AABBHH AABBHD HHBCAD AAAAHH HHGFAB BBAAHH GGHFEA HHGHAA HHGGAA HHHGAB AADDHG AAAHHF CBAAHH AAABHH AAAGHD GGHHAA
