,0
61,CCCBBEF FFBBBBB ABDDEEE DDDEDDA EEEEDAA ABDEEEE
62,EEEDCAA AADEEED FCCCBBB FFCBBBD AACCDEF AAEEEEE
63,CCCBAEF FFBCCBB ABEEEEE FDCBBAE CDDDDDA ABDEEEE
64,CCCBAEF FFBCCBB ACDDDDD FDBBBBE ABBCDEF FFDBBBB
65,CCBACFF FDBCCBE ABEEEEE EEEDBAD CDDDDDB ABDEEEE
66,EEEDCAA AADEEEE FDCBBBB DDEECAC AABDDEF AAEEEEE
67,DDDCBAF EEFCBBA ACEEEEE FCBBCBF ABCCDEF FFDBBBB
68,EEEDCCA AADEEEE FCCCCCC FBEDABD BCBBCDF ABEEEEE
69,DDCBBDF FFCCCBA ACDDDDD CCBBDCF ABBCDEF FFBBBBB
70,EEEDCCA AADEEEE FCCCCCC EDCCEBB BCBBBEF AABDEEE
71,EEEDDBA AADEEEE FDBBBBC BCEEDCC BBBBBEF ABDEEEE
72,DDCBCFC CABDDCF ABEEDDD DCBBBDF EEEEEBA ABDEEEE
73,CCCBBEF FFCBBBB ACDDDEE ABBDEEF EFEBABD FFCBBBB
74,AABEFEE EFEAABD DACDDDD CCEBBBF ABCCCEF FBCCCCC
75,DDCBBDF FFCCCBA ADEDDEE EECABBF ABBCDEF FFBBBBB
76,CCCBAEF EBBBBDF ABEEEEE EDCBCBE EEEEEAA ABDEEEE
77,CCCBBEF FFCBBBB AADDEEE ABCEEEF EDCCDDB ABDEEEE
78,DDDCCBE AACEFED DFCCCCC BBCCFCE BBCCCEF ABEEEEE
79,DDCBBCF FECDDBA ACEEEED ECBABEF ACDDEEF ABDEEEE
80,AAADFEE EEFCAAC EACCDDD CCCBBCF ABCCCEF FFBBBBB
81,AACFEED BACEEEE ABEDDDE DCCBBDF FEBBBBC ABDEEEE
82,AACFEED CABEEEE AADDEEE ECEABBF FFBBBBC ABDEEEE
83,CCCBAFF DABBCFF ABEEEEE EEDDCAD FFCBBBB ABDEEEE
84,AAADFEE EEFBAAC DADDDDD ECBBCCE ABCCCEF FDBBCCC
85,AAADFEE EEFCAAC AADDEEE BDFDBAE ABCCCEF EEEECAA
86,AAADFFE FFBAADD CADDDDD BACDDDF ABBCCEF ABDEEEE
87,DDCBAFE DDAFECA ACEEDDD FEDBAAE DDDDDDA ABDEEEE
88,EEDCBAF EDFDCBA ACEEEEE ECCBADF AACDEEF FFBBBBB
89,AAADFEE EFEAABD CADDDDD DCDCCBF ABCCCEF ABDEEEE
90,DDCBFDA AABDFFE ABEEEEE DDDCBBD FCCCCCD ABDEEEE
91,EEDBBAF DDEEDBA ACEEEEE FFECBAB AADDDEF FBCCCCC
92,AAADFEE EEFBAAC EACDDDD CCCCCCF ABCCCEF FFBBBBB
93,AACFEED FAADEED BADDDDD CCCBCCF FFDBBBC ABDEEEE
94,CCCBAFF FDBCCBE ABEEEEE EDEDCAD DDDEEDA ABDEEEE
95,DDCBBBF FFEBBBA ADDDEEE ABCDEEF FFDAABE FCBCCCC
96,AAADFFE FFBAADD CADDDDD DDCCBCE ABCCCEF FCBCCCC
97,EEEDCAA ABDEEEB FDBBBBB CCBBDCF BBBBBFF ABDEEEE
98,CCCBBDF FFCBBBB ABDDEEE ABCDEDF EDCCDDB ABDEEEE
99,BBBADFE FABCCCE ABEEEEE FEDBBAE CDDDDDB ABDEEEE
100,AAADFEE EEFCAAC DACDDDD EDDCBAF ABCCCEF FEBBBCC
101,EEEECAA BDEFCBB FDBBBCB ACCDDEE ACDDEEE ABCDEEF
102,EEEDCAA BDEFEBA FDBBBBB EEDDDCA ACDDEEE ABCDEEF
103,BBBBFFD AABDFFE ABEEEEE EEEEECA BBCBCEF ABDEEEE
104,EEEEBAA CDEFBBB FDBCBCB CDCDCCF ADDDDEE ABDEEEE
105,EEEDCBA AADEEEE FCBBCCC FECCDAB ABBCDEF AABEEEE
106,EEEDCAA ABDEEEA FDBBBBB DBBCCCF BBBBBFF ABDEEEE
107,DDCBACF FFCCCBA ABEEEEE FEEBBAD FFFCABB ABDEEEE
108,EEEDCCA AADEEEE FCCCCCC DDBACEF BBCCCDF ACDEEEE
109,EEEDCBA AACEFED FEBBBBB DEFDAAD AABCDEF AADEEEE
110,CCCBBEF FFBBBBC AADDEEE ABDEDEE EDDDDEA ABDEEEE
111,DDDCBAF EFFBBBA ABEEEEE ABCCDEF CDFFCAB EEEEDAA
112,EEEDCAA AADEEEB FDBBBBB DBCCDBF BCCCCCF DFEECBA
113,CCCBAEF FFABBBE ABEEEEE EDDDAAE DEEEEBA ABDEEEE
114,EEDCBAE EEFCBBA ACEEEEE FBBDCAF ABBCDEF FBCCCCC
115,EEEDCAA BCCDFCC FCBBBCC EEDCEBB ABFEEDC FFEDCAA
116,DDDBBAF FFEBBBA ACEEEEE FEEEAAD ABBCDEF FDBBBBB
117,ABFEEDC EAACEEE CADDDDE CCCDBBF EEEEDAA ABDEEEE
118,AAADFEE FFBAADD CADDDDD ADBDCEF CDDDDEA ABDEEEE
119,EDDBBAF DDFDDBA ACEEEEE FECBBBB AADDDEF FBCCCCC
120,DDDBACF EECEEBA ACEEEDD FEECBAB AACDEEF EBCCCDD
121,DDDBBAF FFEBBBA ADDDDDD FFCBBAE ABBCDEF FCBCCCC
122,EEEFBAA CCCFCCC FDBBBCC BBBCDEF ADDDDEE ABDEEEE
123,DDCBBAF FFFBBBA ACDEEEE ABCDEEF FFDAABE FCBCCCC
124,EEEDCAA ABDEEEA FEBBBBB DCBBBCF BBBBCCF ABDEEEE
125,DDDCBAF EFFBBBA ADDDEEE AABDDEF EFEBAAD FFDBBBB
126,CCBBAFF FEBCBBD AADEEEE BCDEEEA EEEEEAA ABDEEEE
127,CCCBBDF FFCBBBB ACDDDEE ABBDEEF FFCAACE FDBBCCC
128,DDDBBAF FFEBBBA ADEDDDD DCBBBCF ABBCDEF FBCCCCC
129,BBBBFFE AABDFFE ABEEEEE ACDBCDF FBBBBCD ABDEEEE
130,EEEDCAA AADEEED FDBBBBB CDEDDAE BBCBBCF ABCDEEF
131,EFEDCAA CDEFDAA FDBBBBB EDBBBCF ABEEEEE ABDEEEE
132,EEEDCDA AADEEEE FCCCCCC ADDDDDE BBCBCDF ADDEEEE
133,BBBAEFE AABCFFE ABEEEEE DDDDDDA BBCBCEF ABDEEEE
134,AAADFEE FFAABED BADDDEE EDDCBAF EEEEEAA ABDEEEE
135,BBBAFFE AABCFFE ABEEEDD CDDECAF FCBBBCC ABDEEEE
136,BBBACFF CABCDFE ABEEEEE FFEBBBB FCBBBCC ABDEEEE
137,DDDCBAF EFFBBBA ADDDDDD FDCBBAE CDDDDDA ABDEEEE
138,AACFEED AADEEEE ABEDEED DCABDEF FBBBBCD ABDEEEE
139,CBBADFE EABCCCF ABEEEEE EEDDDAC EEEEDAA ABDEEEE
140,DDDCBAF EEFDBAA AAEEEEE AABDEEF DEFEAAC FFEBBBB
141,CCCBAFF FFABBBE ABEEEEE FDDDCAB EEEEBAA ABDEEEE
142,DDDCCBE AACEFEE EFBBBCC FFCDBAC BBCCCEF ACDEEEE
143,CCCEFDA AABEEEE ABEEEED DDDCDDB FCCCCCD ABDEEEE
144,BBBAFFE AABCFFE ABEEEED CCCDCCF FDBBBCC ABDEEEE
145,EEEDCAA AADEEED FDBBBBB ABCCDEF AABDEEF AAEEEEE
146,DDCBBBF FFEBBBB ACDDEEE AACDEEF FFCAABE FDBBCCC
147,EEEDCBA AACEEED FDBBBBB FCBBBCF AACDDEF ADDEEEE
148,FEEEBAA ABDEEEC FEBBBBB BBBCCEF ABCCDEF ADDDDDD
149,DDDBACF EECEEBA ACEEEDD FDBABDF EEEEEAA ABDEEEE
150,EEEDCCA AADEEEE FCCCCCC BBBCFEE CCBBBDF AAEEEEE
151,CCBBAFF FFBBBBB AADDEEE ABCEEDE FCABBCF ABDEEEE
152,EEEDCBA AABEEEE FECCCCB CDDCBEC BBCBBDF ADDDDDD
153,EEEDDAA AADEEEE FDCBBBB CECCBED CCCCCCF ABDEEEE
154,EEEDCBA AADEEEE FCCCCCC BBDECCF BCBBCDF AABEEEE
155,DDCBAFC CDAFFCA ACEEDDD FDCCBBC ABDDDEF FBBCCCC
156,CCCBBDF FFCBBBB ABEEEEE AABCDEF DEFEBAC EEFDAAA
157,BBBDFFB AABEEEE DACDDDE BBBBDEF ABCCCEF ABDEEEE
158,DDCBBCF FFCCCBA ACDDDDD FDCBBBF ABBCDEF FBCCCCC
159,EEEDCAA AADEEEC FDBBBCB FEEBBAE ABCCCEF ABDEEEE
160,EEDCBAE EEFDBAA ABEEEEE ABCDEEF EFEBABD FFBBBBB
161,EEEDCAA AADEEED FDBBBBB EDDBBBE BCCCCCF ABDEEEE
162,EEEDCAA AADEEED FDBBBBB FCBBCCE BBCBBCF FFEDCAA
163,CCCBBEF FFCBBBB ABDEEEE ABCDEEF FFBABCE FBBCCCC
164,EEDCBAE EDFDCBA ACEEEEE FBACDDD AADDDEF FCBCCCC
165,AAADFEE EEFBAAC EACCDDD DCDDCAF ABCCCEF EFFCBBB
166,BBBBFEC AABDFFE ABEEEDD CCACBDF FBCBBCC ABDEEEE
167,EEEDCBA AACEEED FDCBBBB FCCDCBC AABDDEF ABEEEEE
168,BBBBCFF FCBCCBE AADDEEE DEEDDDA EDEEECA ABDEEEE
169,CCCBBEF FFCBBBB ADDDEEE ABCDEEF FFCAABE FCBCCCC
170,EEECCAB ECFECBA AAEEEEE FEEDBAB AACEDEF FFBBBBB
171,CCCBAEF EEABBBF ABEEEEE EEDCCAD DDDDDEA ABDEEEE
172,EEEDDBA AADEEEE FDCCBBB ABCEEEC CCCCCCF ABDEEEE
173,DDDCCDB AACEEEE FFBBBBB FDEBABE BBCCCEF ADEEEDD
174,AACFEEE AACEEEE FBBCCCC DDBBBCF ABCCCEF ABDEEEE
175,CCCBBEF FFBCBBB ABDEEEE ABDEEDE EDDDDEA ABDEEEE
176,DDDCBAF EFFBBBA ABEEEEE ABCDEEF EFFBABD FFCBBBB
177,EEDBBAF DDFEDBA ABEEEEE FFCCBBB AADEDEF FDBBBBB
178,DDCBAFE DECEEBA ABEEEDD FECCABE ACCDDEF ABDEEEE
179,EEEDCCA AADEEED FECCCCC AACCEFF BBCBBEF AABDFFE
180,AAADFFE EFEAABD DADDDDD DBBBDCF ABCCCEF FBBCCCC
181,AAADFEE FFAABED BADDDDD BACCDEF EEEEAAB ABDEEEE
182,AAADFFE FFBAADD DADDDDD BABDDEF ABCCCEF FFEBBBB
183,DDCBBAF FFFBBBA ADDDEEE AACDEEF EFFCAAD FFEBBBB
184,EEEDCAA AACEEED FCBBBBB CBCDDEC ABCCDEF ADDDDDD
185,EEEDCBA AABEEEE FDBBBBB FEDBBBD BBBCDEF ABBCFFF
186,DDDBBAF FFEBBBA ADDDDDD FDBCDBD ABCCDEF FBCCCCC
187,EEEDCCA AADEEEE FCCCCCC CDCBDDE CCCCCCF ABDEEEE
188,AAADFEE FFBAADD CADDDDD EBCBBDF DDDDDEA ABDEEEE
189,AAADFFE EEFBAAC DACDDDE BBCCDCF ABCCCEF FFEBBBB
190,DDDBBAF EFFBBBA ABEEEEE EECCBBC ABCCDEF EEFDAAA
191,AAADFFE FFAABED CADDDDD ACDCEBF ABCCCEF ABDEEEE
192,AAADFFE FFBAADD CADDDDD CBDDBCF ABCCCEF DBCDDDD
193,DDDBBDF DECEEBA ACEEEEE FDCBACE ACCCDEF FBCCCCC
194,DDDCBAF EFFBBBA ACEEEEE EEEDBAD ABBCDEF FFBBBBB
195,EEEDCCA AADEEEE FCCCCCC FCDEEBA BBCCCEF ABEEEEE
196,DDCBBBF FFEBBBA ACDDEEE ABCCDEF FFCAACE FBBCCCC
197,DDDBACE DDCEEBA ACEEDDD FDDBABE DDDDDEA ABDEEEE
198,BBBBFFD AABDFFE ABEEEEE EEEBABE FBBBBCC ABDEEEE
199,CCCBAFF FEBCCBD ABEEEEE DDEEAAE DDDDDEA ABDEEEE
200,EEEDCAA AACEEED FCCCCCC FFDBABC ABCDDEF ADDDDDD
201,DDDCBAF FFEBBBA ADEDDDD EDCCBAF ABCCDEF EEFDAAA
202,DDDCBAF EFFBBBA ACDEEEE ABCDEEF EFEAABE FFBBBBB
203,DDCBAFD DBBEECE ABEEEDD DCCBBDF EEEEDAA ABDEEEE
204,DDCBBCF FFCCCBA ACDDDDD EECBBBF ABCCDEF FCBCCCC
205,EEEDCCA AADDDDF FDDBBBB ABCCEFE CBCBBDF AADEEEE
206,EEDCBAE EDFDCBA ABEEEEE FFCBABC AABDEEF FFFBBBB
207,EEEDCAA BDEFEAA FDBBBBB FABBCCF AADDEEE ABCDEEF
208,EEEDCCA AADEEEF FDCCBBB BBCDECF CCCCCCF ABDEEEE
209,EEDCBAE EEFCBBA ADEDDDD FEECAAD ABCCDEF EEFDAAA
210,EEEDCBA AACEEEE FCCCCCC CFBBCCE BBCCBDF ABBCFFF
211,CCCBBDF FFCBBBB ABDEEEE AACEEEE FCBBBCF ABDEEEE
212,EEEDCAA AADEEEB FDBBBBB FCBBBCF BBCCCCF ABDEEEE
213,DDDCCDB AACEEEE FCCCCCC CCDDEDB BBCBCEF ADDDEEE
214,EEEDCCA AACEEEE FCCCCCC BDCEDBD CCCBBEF AAAEEEE
215,CCCBAEF FFBCCBB ACDDDDD FDDCDAD EEEEEAA ABDEEEE
216,DDDCCBD AABEEEE FECCCCC DBCBBEF BBCBCDF ABDEEEE
217,AAADFFE FFAABED CADDDDD BBDDFCD ABCCCEF FCBCCCC
218,EEEDCAA AADEEEC FDBBBBB FEBBBBE BBBBBEF DFEECAA
219,DDDCBAF EFFBBBA ACEEEEE EECBABE ABBCDEF FDBBBBB
220,CCCBBEF FFBBBBC AADDEEE ACEEDDD EEEEEAA ABDEEEE
221,AAADFEE EEFCAAC BADDEEE CEEBCAF ABCCCEF FFBBBBB
222,DDCBAFE CDCFEBA ACEEDDD FECCBAD AADDDEF FCBCCCC
223,FEEDCBA AACEEED FDBBBBB EFECCAA AABDDEF ADEEEDD
224,DDDCBAF EFFBBBA ACDEEEE ABBDEEF EFEAABD FFBBBBB
225,EEEDCAA ABDEEEB FDBBBBB CBCBDDF BCCCCCF ABDEEEE
226,EEEDCBA BBCDDDF FDBBBBC CBDBFDD BBCCBDF ABEEEEE
227,AAADFFE FFDAACD CADDDDD BECCDBF DDDEEDA ABDEEEE
228,DDDCFBA ABDEFCB FDBBCCC FCBBCBE AADDDEF ABCDEEF
229,EEEDCBB AABEEEE FECCCCC EDDDBCC BCBBBDF ABEEEEE
230,EEEDCCA AADEEEE FCCCCCC BBEEEEB BBCBBDF ADDEEEE
231,EFEDBAA DEFFBAA FDBBBBB EBCBDCE ADDDDEE ABDEEEE
232,CCBBAFF FFBBBBC AADDEEE CDDEEDA EEEEEBA ABDEEEE
233,EEEDDBA AADEEEE FDCCBBB ABBCEFE BCCCCCF EFEECAA
234,DDCBBAF FFFBBBA ACDEEEE ABCDEEF FFCAABE FCBCCCC
235,EEEDCDA AADEEEE FCCCCCC DFDBBBC CBCBCDF ADDEEEE
236,CCCBAEF FFCCCBA ADEEDDD EEDDAAE ABBCDEF FCBCCCC
237,AADFEED AADEEEE AAEDDDE EDECBBC FDBBBCC ABDEEEE
238,DDDCBAF EFFBBBA ADEEEEE FFDCAAD ABCCDEF FDBBBBB
239,DDDCBAF EFFBBBA ACEEEEE DCADCCF ABCCDEF EEFDAAA
240,EEEDCBA AACEEED FDCCBBB EDDBABF BBCCCDF AACDEEF
241,CCCBAEF FFBCCBB ACDDDDD EDDCBAE ABBCDEF FBCCCCC
242,EEEDDBA AADEEEE FDBBBBC DCBDDDE BCCCCCF ABDEEEE
243,DDCBBCF FFCCCBA ACDDDDD ECBBDBF AABCDEF FBCCCCC
244,DDCBAFD CCADDCF ABEEDDD DBBACDF DDEEEDA ABDEEEE
245,AAADFEE FFDAACD DADDDDD CCBCCCF ABCCCEF FFBBBBB
246,EEEDCBA AADDDDF FDCCBBB CEBBBEE BBBBBEF ABDEEEE
247,CCCBAFF EEABBBF ABEEDEE FCDCBBE DDDEEDA ABDEEEE
248,DDDCCBE AACEFEE DFBBBBC CDEEABE BBCBCEF ABBDFFF
249,EEDCBAE EEFDBAA ABEEEEE DECBACF ABBCDEF EEFDAAA
250,EEEDCBA AACEEED FCCBBBB DDEACBF AABCDEF AAEEEEE
251,DDDCBAF FFFBBBA ACDEEEE AACDEEF EFEAABE FFBBBBB
252,BBBBCFF FCBCCBD AADDEEE ACBFECC EDDDDEA ABDEEEE
253,EEEDCBA AACEEED FCBBBBB DEFDAAC ABCCDEF ADDDDDD
254,AAADFEE EEFBAAC DADDDDD DBBCCDF ABCCCEF FFBBBBB
255,DDCBAFD CABDDCF ABEEDDD CBBCCCF EEEEEAA ABDEEEE
256,DDCBEFB CACDDCF ABEEEED ACBDCCF DDDDDDA ABDEEEE
257,CCCBAEF FFBCCBB ACDDDDD FECCABD CDDDDDB ABDEEEE
258,DDDBBAF EFFBBBA ADEDDDE DDDCABF ABCCDEF EBCCDDD
259,DDCBAEE EEADDBD ABEEEDD DCABBEF ACCCDEF ABCEEEE
260,AAADFEE FFAABDD BADDDDD DDECBBF EEEEEAA ABDEEEE
261,AAADFEE EEFBABC DACDDDD ACBECCF ABCCCEF FFCBBBB
262,CCBABFF CABCEFF ABEEEEE EEDDBAD FFBBBBC ABDEEEE
263,EEECCAB FCFECBA AAEEEEE FEDCBBB AABDEEF FFCBBBB
264,DDDBBAF FFEBBBA ADDDDDD FBDCCAE ABBCDEF FCBCCCC
265,CCBBAFF FEBCCBB ABDDEEE ABCDEEF EDCDDDB ABDEEEE
266,EEEDCAA ABDEEEB FDBBBBB FCCDDAE BBCBCCF ABDEEEE
267,AAADFEE FFAABED BADDDED EACBCEF EEEECAA ABCDEEE
268,EEDCBAF EDFDDBA ACEEEDD FEBBACD AACDEEF FFBBBBB
269,AAADFEE FFBAADD BADDEDD CEDBBBF EEEEEAA ABDEEEE
270,CCCBBEF FFCBBBB ABDDEEE ABDDEEE EDDDEDA ABDEEEE
271,CCCBAFF FFBCCBB ACDDDDD FEDDBAC ABBCDEF FBCCCCC
272,AAADFEE FDAACEE BADDEED BBECBEF EEEEEBA ABDEEEE
273,DDCBAFE DDCEEBA ACEEDDD FEDDBAA AACDEEF FDBBBBB
274,EEDCBAF EDFDCBA ACEEEEE FEBBBBE AAEDDEF FCBCCCC
275,EEEDCCA AADEEEE FCCCCCC DCDCBCE BBCCCDF ADDDDDD
276,DDCBBDF FFCCCBA ACDDDDD ECDBBBF ABCCDEF FFCBBBB
277,DDDBBAF FFEBBBA ADDDDDD FDCBBBF ABCCDEF EBCCDDD
278,FFEDAAA DEFEBAA FDBBBBB DDDCEDB ADDDDDE ABDEEEE
279,CCCBBEF FFCBBBB AADDEEE ABDEEEE EDDDEDA ABDEEEE
280,AAADFFE FFAACED CADDDDD BEBCCCF DDDDDEA ABDEEEE
281,CCCBAEF FFACCBC ABEEEEE FEDBBAD DDDDDEA ABDEEEE
282,EEEDCAA CDEFDAA FDBBBBB AACEEEE ACDDDDE ABDEEEE
283,CCCBBBF FFEBBBB ADDDEEE ABBCEEF EFFCAAD FFEBBBB
284,DDDBBAF EFFBBBA ADEEEEE FDDBBBE DEEEEBA ABDEEEE
285,EEECBAE ECFDCBA ACEEEEE FEDBBAC AACDEEF FDBBBBB
286,EEEDCBA AACEEED FDCBBBB EEEABBE AABDDEF AAEEEEE
287,CCBBAFF FFBBBBC AADDEEE BDEEEDA EEEEEAA ABDEEEE
288,DDDCCBD AABEFEE EFBBBBB DDACCCF BBCBCEF ABEEEEE
289,EEDCBAF EDFDDBA ACEEEEE FECBABD AACDEEF FFBBBBB
290,DDCBBAF FFEBBBA ABEEEEE BBDDDBF ABBCDEF FFDBBBB
291,BBBAFFD AABCFFE ABEEEDD EEDCBBC FBBBCCD ABCEEEE
292,CCCBBDF FFCBBBB ABEEEEE ABCDEEF EFEAABD FDBBCCC
293,AAADFEE FFAABED BADDDDD CCFBACF DDDDDEA ABDEEEE
294,CCCBAFD DDBDDBF ABEEEDD FBDBBDE DDDDDDA ABDEEEE
295,DDDCBAF EFFBBBA ADDDDDD FDEEAAD ABBCDEF FBCCCCC
296,EEEDCCA AACEEEE FCCCCCC FEBBCBC BBCBCDF AACEEEE
297,DDCBBCF FFEBBBA ADDDDDD DDDDBAE ABBCDEF FFBBBBB
298,EEEDCAA AACEEED FEBBBBB FCCCDBC ABBCDEF AAEEEEE
299,DDDCBAF FFFBBBA ACDEEEE ABCDEEF EFEAABD FFBBBBB
300,EEEDCAA AADEEED FDBBBBB EEDCACD BCCCCCF ABDEEEE
301,DDCBBBF FFEBBBA ABEEEEE AABCEEF EFEAABE FFBBBBB
302,EEEDCBA AABEEEE DFCBBCC FEBBBBC BCBBCDF AAEEEEE
303,EEDCBAE EDFDCBA ACEEEEE FEDCBAC AACEEEF FFCBBBB
304,EEEDCAA AADEEEB FDBBBBB ECCBCBF BBBBBEF ABDEEEE
305,EEEDCBA AACEEEE FCCCCCC BBCCCEF BBCBCEF ADDDDDD
306,DDCBAFC CCBDDCF ABEEEDD FDCABBD DDDDDDA ABDEEEE
307,AAADFEE FFAABDD CADDDDD DDDBCBF ABCCCEF DBCDDDD
308,DDCBAFC CBBEECE ABEEEDD FECBABF CDDDDDA ABDEEEE
309,DDDCBAF FFFBBBA ACDEEEE AABDEEF EFEBABD FFBBBBB
310,AAADFFE EFEAABD DADDDDD BBDEDBE ABCCCEF FFBBBBB
311,DDCCBAF FFFBBBA ACDDEEE AACCEEF EFFCAAD EFFBBBB
312,DDDBAFD CBBDDCF ACEEDDD BCCCBCF EEEEEAA ABDEEEE
313,DDCBBDF FFCCCBA ADDDDDD FEDCBAC ABCCDEF FFEBBBB
314,DDDCCBE AACEFEE DFBBBBC CBCBDDF BBCCCEF AAEEEEE
315,DDCBAEE EEADDBD ABEEDDD BBBCCCF EEEEEAA ABDEEEE
316,DDDDCEA AADEEEE FDCCCBB BDDDEDB BBCBBDF ABDEEEE
317,FFFBBAB DDEFCAA FDBBBBB BBBBDFF AABEEEE ABDEEEE
318,BBBADFE FCBCCBE ABEEEEE CEDCBAF DDDDDDA ABDEEEE
319,DDDCBAF EFFBBBA ACEEEEE AACDEFF FFBAACE ABCEEEE
320,DDDCCBE AABEFEE EFBBBBB BDBCDCF BBCBBEF AAEEEEE
321,CCBBBFF FFBCCBB ACDDDEE AACDEEF FEAABCE DBCDDDD
