,0
15,DDDDDCCBAAA AAADCCCCDDD AABCCDDDCCC AAACCCCCDDD CABBBBBCDCA DDDCBBAAABC BABAABBBCDD CCCCCCCCAAA AAABBCCDDDD AABCCCCCCDD
16,DDDDDCCBAAA AAAACCCDDDD DDCABBBBBBB AAAAAACDDDD AAABBBCDDDD AAABBCCDDDD ABAAABBBCDD DDCBAAABBBB DDDDDDAAAAA AABCCCCCDDD
17,DDDDDCCBAAA BBAAABDDDCC BCDDCBBBBAA BBAAAABCDDD BCDDDCCBBAA DDDCCBABAAA BBAAABBCCDD AAAABCCDDDD CCCCCCCCCAA AAABBCCCDDD
18,DDDDDCCBAAA AAAAACDDDDD DDDDABBBAAA AAAAAACDDDD AAABBCCCDDD AABBBBCCDDD AAABBBCCCDD DDDCBAAAAAB CCCCCCCDCAA AABCCCCCDDD
19,DDDDDCCBAAA AAAADCCDDDD DDBABBBBBBB AAAABCCDDDD BBBBBCDCBBA DDDDBAABABA AAAAABBCCDD AAABBCCCDDD DDDDDDAAAAA AACDDDDCCBB
20,BBBBBBBBCDD DDCCAABCCCC DDBAABABBCD DDDCBAAABBB BAABCDCBDCD BBACCBDBCCC BBBAABCCCDD CCCCCCCCCAA AAABBCCDDDD AABCCCCCCDD
21,DDDDDCCBAAA AAADCCCCCDD DCABBBCCBBB AABCCCCCDDD DDAAACCDCAA DCCBBBCCCAA BBAAABBCCDD AAABBCCCDDD DDBAABBBBBB AABCCCCCDDD
22,CCCDCCCCBAA DDDDCBAAAAB AAAACDDDDDD DDDDDCBAAAA CCDDCCBCBAA CDDDBCBBAAA CCCAAABCCDD AAAABBCCDDD AAABBCCDDDD AACCCCCCCCC
23,DCCDCCCCBAA DDDAABABBBB AABBCDDCCCC DDDCBBBAAAA DDDDCCBAAAA ABBBCCDDDDA AAAAABDDDDD BBBBBBBBDDD AABBBBCDDCD DDDDCCBBAAA
24,DDCCCCCCBAA DDABBAABBBC AABBCDDCDCC DDDBBBBAAAA ACAAACCDDDC DCAAABBBCCC BBBBBBBBCDD ABBBAABBCDD AABCCCCCCCC ACDDCDCCBBA
25,DDDDDCCBAAA AACDCBCCCCD DAABCCCCCBB AAAACCCDDDD DCBBBBBBADB DDCCCCCBCAA BAAAABBCCDD AAABBCCCDDD DDABBBBBBBB AABCCCCCDDD
26,BBBBBBBABDD DDDCCCBBAAA AABBCCCCCCD DDCBAAABDDD DDDCBBBBBAA DBBAAACCDDD AAAAABCDDDD AAAABBCCDDD AAABBCCDDDD AABCCCCCDDD
27,CCCDCCCCBAA DDDAAAABBBB AABBCDDCDCC DDDCBBBAAAA AABCDDCDBBA DDDBBCBACCA BBABAABBDDD ABCCBBBBADD ACCCCCCCCCC DDDCCCBBAAA
28,DDDDDCCBAAA BBAAAACDDDD DDDDDBAAAAA AAAAAACDDDD AAABCCCCDDD AAABBCCDDDD AAABBBBCCDD DDDCBAAAAAB CCCDDDDAAAA AABCCCCCDDD
29,DCCCCCCCBAA DDDAABBBBBC AABBCDDCDCC DDDCBBBAAAA DCDDBAABBBA DCAAADBBBBB BBBBBBBBCDD ABCCBBBBBDD AAABCCDDDDD ACDDCDCCBBA
30,DCDCCCCCBAA DDDAABABBBB AABBCDDCDCC DDDBBBBAAAA CDDBCDDBAAA DDCBBCAACCC AAAAACCDDDD BBBBBBBBBDD AAABBBCDDDD ACCCCDCCBBA
31,BBBBBBBBCDD DDCBAABCCCC DDDAAAAAABC DDDCBAAABBB CBAABABCCDD BBAAADCCDDD AABBBBBCCDD AABBBBCCCDD DDDDDAAAAAA AABCCCCCDDD
32,CDDCCCCCBAA CCCBBDBBBBB AAABCDDDDDC DCCCCBDDAAA ABDCBBBACDD CCCCCCCCCAA BAABAABCCDD ABDCABBCBCD AAABBCCDDDD ACCCCCCCCCC
33,DDDDDCCBAAA AACCCBCCCDD DAABCCCCCBB AAACCCCCDDD AAABBBCCDDD AABBCCCCDDD CCCCCCCCCBA BAAABBBCCDD DDDAAABBBBB AABCCCCCDDD
34,DDDDDCCBAAA AAAAACDDDDD DDDDABBBAAA AAAAACCDDDD CABAAACCCDD DCBBBBAABCC AAAAABBCCDD AAABBCCCDDD DDDDDAAAAAA AABCCCCCDDD
35,BBBBBBBBCDD DDCCAABCCCC DDBAAAABBCC DDDCBAAABBB ABBACDDDBDB AABBBACCDDD BBBBBBBBCDD AABBBBCCCDD DDDCAAABBBB AABCCCCCDDD
36,DDDDDCCBAAA AAADDDBBBBB CAABCDDDCCB AAACCCCCDDD DDDCBBAAABA DCAABABDBDC AAABBBBBCDD AABBBCCCCDD DDABBBBBBBB AABCCDDCCCC
37,CDDDCCCCBAA DDDBBBAAABB ABBCCCCCCCC CCCDBBBAABA CCACADCABDD CCCCCBACCCC AAAAABCCCDD CCDBCAABCBD AAABBCCDDDD AACCCCCCCCC
38,DDDDDCCBAAA AAADCCCCCDD DCABBBBCBBB AAAADCCDDDD DAACCBBDCBD DDCCBBBDAAA AAAAABBCCDD AAABBBCCDDD CCCDDDDAAAA AABCCCCCDDD
39,DDDDDCCBAAA AAAADCCDDDD DDBABBBBBBB AAAAACCDDDD DBAAACBDBCC DDDCBCBBBAA BAAAABBBCDD AAABBCCCDDD DDDDDDAAAAA AABCCCCCDDD
40,DDDDDCCBAAA AAAABCDDDDD DDDABBBBBBA AAAABCCDDDD AAABBCCCDDD AAABCCDCCCD AAAABBBCCDD DDDCCBAAAAA BCCCCCCCDAA AABCCCCCDDD
41,DCCCCCCCBAA DDDCAAAABBB AABCCDDCCCC DDDBBBBAAAA CDDCCDBAAAA CBAAAABDDDD AAABCCDDDCD AAAABDDDDDD AAABBBCDDDD ACCCCDCCCBB
42,AAAAABCDDDD CCCCCBCCCBA AAAACDDDDDD DDDCBAAABBB BBAAACADDCC BBBBADDDDBA AAAAABCCDDD DDBBBBBBBBB AAABBCCDDDD AABCCCCCDDC
43,DDDDDCCBAAA AAAACCCDDDD DDBBBBBBBBB AAABCCCCDDD AAABBCDDDDD AAABBBCDDDD CCCCCCCCCAA BAAAABBCCDD DDDAAABBBBB AABBCCCCDDD
44,DDDDCCCCBAA DDDABBABBBB AABBCDDCCCC DDDCBBBAAAA BCDDDCCAAAA DDDDDAAAAAA AAAAABBDDDD BBBBBBBBBBD AAABBBCDDDD ACCDCDCCBBA
45,DDDCCCCCBAA DDDDBAAABBB AAABCDDCDDD DDDDDDBAAAA CDBCCDDBAAA DDDDAABBBBB BBAAAACCCDD AAABBCCDDDD AABBBBBBCDD AAAABBCCDDD
46,BBBBBBBBCDD DCBBAABCCCD DDDDDBAAAAA AACDDCCCCCC AAAABCCCDDC CDDCCCBCBAA AAAABBCCCDD AABBBCCBCDD AAABBCCDDDD DDCBBBBBBBB
47,DDDDDCCBAAA AADDDCBBBBB CAABCDDDCCB AAAABCCDDDD DDDDDBBAAAA DDCBCDBAAAA BBBBBBBBCDD DCAAAABBCDD DDDDBAAAAAB AABCCCCCDDD
48,DDDDDCCBAAA AACDCBCCCCD DAABCCCCCBB AAADCCCCDDD DDCBAACCBAB DDDCCBBBAAA BAAAABBCCDD AAABBCCCDDD DAABBBBCCCC AABCCCCCDDD
49,BBBBBBBBCDD DDCBAABCCCC DCAAABBBCCD DDDCBAAABBB ACBAACDDBCD ABDCCBADDCB BAAABBCBCDD AABBBBBCCDD DAAABBBCCCC AABCCCCCCDD
50,DDDDDCCBAAA AAAAACDDDDD DDDDCAAAAAA AAAAAACDDDD CBBBBAAADDD ACADDCCCBAA BBBAABBBCDD AAABBCCCDDD DAABBBBCCCC AABCCCCCDDD
51,DDDDDCCBAAA AAAABCCDDDD DDDDABBBAAA AAAAAABDDDD CAABBDDDDAA BAADDDDCCAA AAAAABBCCDD AAABBCCCDDD AAABBBCDDDD DDDDAAAAAAA
52,DDDDDCCBAAA AACDCBCCCCD DAABCCCCCBB ABDCCBBCCCC DCBBBBBBADC DDCCCBBBAAA BBAAABBBCDD CCCCCCCCCCA AAABBCCDDDD AABCCCCCDDD
53,DCCCCCCCBAA DDDDCBAAAAA AAACCDDCCCC CCCCDDBAAAA AABABDDDCCD BAABBBBDDCD BAACBACDCBD AACBABBCCDD AAACCCCCDDD ABCCCDCCCBB
54,DDDDDCCBAAA BBAAABDDDCC BCDDCBBBBAA BBAAAABCDDD BCDDDCCBAAA DDDCCCBAAAA BABAABBCCDD AAAABCDDDDD BBCCCCCCCCA AABCCCCCDDD
55,DDDDCCCBAAA ABDDDCCCCAA AAABBBBBDDD DDCBAAABCCC DDCCDBAAAAA BDDCCDAABBC BBBBBBBBCDB DDBBBBBBBBB AAABBCCDDDD AABCCCCCDDC
56,BBBBBBBBCDD DDCBAABCCCC DDDAAAAAABC DDDCBAAABBB ABDCCCCCDBA ACAABCCDDDB BBBAABBBCDD AABBBBCCCDD DDDAAABBBBB AABCCCCCDDD
57,DDDDDCCBAAA AAADDDBBBBB CAABCDDDCCB AAAABCCDDDD DDDCBBBAAAA DDCBBAAABCC AAAAABBDDDD CCCCCCCCCAA AAABBCCDDDD AABCCDDCCCC
58,DCCCCCCCBAA DDDABBAABBB AABCCDDCCCC DDDDBBBAAAA CDCCCDCAAAA AAABBCDDDDD AAABCCCCCDD AAAAACDDDDD AAABBBCDDDD ACCCCDCCBBA
59,BBBBBBBBCDD DCBBAABCCCD DDDDCAAAAAA ABDDCCBCCCC AAABBDDDDCD BBBBAACDDDC AAAABBCCCDD AABBBBCCCDD CCCDDDDBAAA AABCCCCCDDD
60,DDDDDCCBAAA AAACCCCDDDD DDABBBBBBBB AAACCCCCDDD AAABBCCDDDD AABBBBDDDDD DCCDDDCCAAA AABBBBCCDDD DAABBBBCCCC AABCCCCCDDD
61,DDDDDCCBAAA AAACCCCDDDD DDABBBBBBBB AAACCCCCDDD AAABBBCDDDD AABBBBBDDDD DDDDDCCAAAA CCCCCCCCCAA AAABBCCDDDD AABCCCCCCDD
62,CCDCCCCCBAA DDDCAAAABBB AABCCDDCDCC DDDDCDBAAAA DDDDCBAAAAA DCCCDCAAAAA AAAAABCCCDD AABBBCCCCDD AAABBBBBDDD AAAABBCCDDD
63,DDDDDCCBAAA AAADCCCCCDD DCABBBBCBBB AAAACCCDDDD DCBBBBBBBAB DDDBBBBBAAA AAAAABBCCDD AABBBCCCDDD DDDAAABBBBB AABCCCCCDDD
64,DDDDDCCBAAA AAADCCCCCDD DCABBBBBBBB AAAABCCDDDD DBABCBCBBCD DDDBBBBBAAA AABAABBCCDD AAABBCCCDDD BBCCCCCCCCA AABCDDDCCCB
65,DDDDDCCBAAA ABCCCBCCCCC DAABCCCCCBB AACCCCCCDDD DBABBBBBDCB ADDCCBBBAAD AAAAABBCCDD AAABBCCCDDD DDDAAABBBBB AABCCCCCDDD
66,DCCCCCCCBAA DDDAAAAABBB AABBCDDCDCC DDDDBBBAAAA DDDBCCBAAAA AAABBCDDDDD BAAAABCCCDD AAABBCCDDDD AABBBBBBCDD AACDCDCCCBB
67,DDDDDCCBAAA AAAAACDDDDD DDDDCAAAAAA AAAAAABDDDD CBCDBAACCCC DDDACCAAACC AAAAABBCCDD AAABBBCCDDD BBCCCCCCCCA AABCDDDCCCB
68,DDCDCCCCBAA DDDDCBAAAAA AABCCCCCCCC DDCCCDBAAAA CDCCCABBAAD DDBABCCCCCA AAAACBCCBCD BCBABBACCCD AAABBBBBDDD ACCDCDCCBBA
69,DDDDDCCBAAA AAAADCCDDDD DDBABBBBBBA AAAABCCDDDD CDCCCCCBCBA DDCCBBBAAAD AAAAABBCCDD AAABBCCCDDD CCCCCCDDAAA AABCCCCCDDD
70,CDDDCCCCBAA DDDDCBAAAAA AABCCCCCCCC CCCCCDAAAAA BBCACDDBBCC BDDACBCADAA DCBBBAACCCD CBBBACACBCD AAABCCCDDDD AACCCCCCCCC
71,DCCCCCCCBAA DDDCBBAAAAB AABCCCCCCCC DDDCBBBAAAA CCBBBBBAADD ABCBBCDBDCC ADCADCABBBC ABCABACBCDD AAAABBCDDDD ACCDCDCCBBA
72,DDDDDCCBAAA ACDDCCBAABB AABCCDDDCCC AABCCCCCDDD DDDCCBBBAAA DDDDDBBBAAA AAAAABCDDDD AAAABCDDDDD AAABBCCDDDD AAABCCCCDDD
73,DDDDDCCBAAA AAABCCCDDDD DDBBBBBBBBB AAAABCCDDDD AAABBCCDDDD AAABBBCDDDD AAAABBCCCDD DDDCCBAAAAB CCCCCCCCDAA AABCCCCCDDD
74,AAAAAABBDDD DDCBAABCCCC DDDDBAAAAAB ADDDCBABBBB AABBCDDDDCB BCBBCDDCBAA AAAAABBCCDD AABBBBCCCDD DDDDDBAAAAA AABCCCCCDDD
75,DDDDDCCBAAA AAAADCCDDDD DDBABBBBBBA AAAAAACDDDD AAAAABCDDDD DDCCDACBBAA AAAAABBCCDD AAABBBCCDDD CCCCCCCDCAA AABCCCCCDDD
76,DDDDDCCBAAA AAADCCCCCDD AABCCDDDCCC DDCBBAABCCC DDCBDDAAABB DDDCCBBBAAA ABBAABBBCDD CCCCCCCCCAA AAABBCCDDDD AABCCCCCDDD
77,DDDDDCCBAAA AAACCCCDDDD DDBBBBBBBBB AAACCCCCDDD AAABBCCCDDD AAABBCCCDDD CCCCCCCCCAA BAAAABBCCDD DDDAAABBBBB AABCCCCCDDD
78,DDDDCCCBBAA CCCBBDBBBBB AAABCDDDDDC CCBBBBDDAAA ABBCDDCBAAC AAABBCDDDDD BCBAABBACDD AABCBBBBCDD AAABBBBCDDD AABCCDDCCCC
79,DDDDDCCBAAA AAAADDDCCBB DDAABCCCBBA AAAACCCDDDD DDDDCBBBBAA DDDCCABBAAA AABBBBBBCDD AAABBCCDDDD DDDCAAABBBB AABCCCCCDDD
80,BBBBBBBBCDD DCBBAABCCCD DDDDDBAAAAA ABCCCCCCCCC AAAACCDDDDC CCACCDDAACA AAAAABCCCDD AABBBBCCCDD CCCCCDDDAAA AABCCCCCDDD
81,AAAAABCDDDD DDCCCCCDAAA AAABCDDDDCC DDDCBAAABBB AAABCDABCDD DDCCBCDAABA BBBBBBBCBCD DBBBBBBBBBC AAABBCCDDDD AABCCCCCDDC
82,AAAAABBDDDD DDCCCCCCCAA AAABCDDDDDD DDDCBAAABBB AAAABDBDDDD DCCCBBDDBAA BBBBBBBBCDD DCBBBBBBBBB AAABBCCDDDD AABCCCCCDDC
83,DDDDCCCBAAA AACDCCCDCCA AABBBBBBBDD DDCBAAABCCC DDCCCCCCAAA DCADDCACBAB BBBBBBBBDDC DDCBBBBBBBB AAABBCCDDDD AABCCCCCDDC
84,BBBBBBBBCDD DCBBAABCCDD DDDDCAAAAAA AADDDCBCCCC BBCBAAACCDD DDDACBBACAA ABBAAABCCDD AABBBBCCCDD CCDDDDCAAAA AABCCCCCDDD
85,BBBBBBBBCDD DCBBAABCCCD DDDDDBAAAAA ABCCCCCCCCC AAABBDDCCDD AAABBDDDCCB ABAAABBCDDD AABBBBCCCDD AAABBCCDDDD DDDDCAAAAAA
86,BBBBBBBBCDD DDCCAABCCCC DDBAAAAABCC DDDCBAAABBB DDDCBCACAAA ACBAAABDDDD BAAABBBBCDD AABBBBCCCDD DDDDAAABBBB AABCCCCCDDD
87,DDDDDCCBAAA AAADDDBBBBB CAABCDDDCCB AAAABCCDDDD DDDCBBBBAAA DDCDCBBBAAA AAAABBBCCDD AABBBBCCDDD DDBABBBBBBB AAABCCCCDDD
88,DDDDDCCBAAA BBAAACDDCCC BCDDCBBBBAA BAAAAABDDDD DDDCCBBAAAA DDCBBBCCCAA AABABBBCCDD AAABCDDDDDD CCCCCCDDAAA AABCCCCCDDD
89,BBBBBBBBCDD DDCBAABCCCC DDDDBAAAAAB ADDDCBABBBB AABCBBCCCDD CCCCACCCCAB BBAAABBCCDD AABBBBCCCDD DDDCAAABBBB AABCCCCCDDD
90,DCCCCCCBAAB DDDCCCBAAAA AAAABCDDDDD DDCBAAABCDD DDCAACCCABC DDBCDDBBCAA CCCCCCCCCAA ACDCBBBABCD AAABBCCDDDD AACDDDDCCBA
91,DDDDDCCBAAA BBAACDDCCCC BDDABCCCBBA AAAAABCDDDD DDDDDCAAAAA DCDDCCCBAAA BBBAABBBCDD AACCCCCCCCD DDDDDDAAAAA AABCCCCCDDD
92,BBBBBBBBCDD DDCBAABCCCD DDDDCAAAAAA ABDDCCBBCCC AAACCDCDDCC BBBBBCCBBBD BAAABBBCCDD AABBBBCCCDD CCCCCDDDAAA AABCCCCCDDD
93,AAAAABCDDDD DCCCBBCCCCA AAAABCDDDDD DDDCBAAABBB AACACDDBCDB CCBADCCABAB AAAABBCCDDD DDDBBBBBBBB AAABBCCDDDD AABCCCCCDDC
94,DDDDDCCBAAA AACDCBCCCCD DAABCCCCCBB AABCCCCCDDD DDCCACAAACC DCAABCCCBBB BBAAABBBCDD AAABBCCCDDD DAABBBBCCCC AABCCCCCDDD
95,DDDDDCCBAAA AAAABCDDDDD DDDBBBBBBAA AAAAAACDDDD AAABBCCDDDD AAABBCCDDDD AABBBBBCCDD DDDCBAAAABB CDDDDDCAAAA AABCCCCCDDD
96,BBBBBBBBCDD DDCCAABCCCC DDBAAAAABCC DDDCBAAABBB AAAAADBCCDD CDADCDBACBA BAABBBBBCDD AABBBBCCCDD CCDDDDCAAAA AABCCCCCDDD
97,DDDCCCCCBAA DDBBBBABBBB AAABCDDCDDC DDDBBBBAAAA CCCCDBCBBBA CCCBBBCAACD BAAAABBCDDD BBBBBBBBBDD AAABBBCDDDD ACCCCDCCBBA
98,DDDDDCCBAAA AAAACCCDDDD DDBBBBBBBBB AAAACCCDDDD AAABBCCCDDD AAABBCCDCDD CCCCCCCDCBA CAAAABBBCDD DDDAAABBBBB AABCCCCCDDD
99,DDDDDCCBAAA ADCCCBCCCCA AABCCDDDCCC AACCCCCCDDD DCBBBBBABCD DDDDCDAAAAA AAAAABCCCDD AAABBCCCDDD DDDAAABBBBB AABCCCCCDDD
100,BBBBBBBBCDD DCBBAABCCDD DDDDDBAAAAA AACDCCBCCCC AAABCCCDDCC BDDDABDBBAA BAAAABCCCDD AABBBBCCCDD CCCDDDDBAAA AABCCCCCDDD
101,CDDDCCCCBAA DCBBBBAACDD BBCCDDDAAAA DDDDCCCAAAA BAABCABDCCC AACCBABDBDC BBBBBBBBBBD AAAABBCCDDD AAABBBCDDDD AAABBCCCDDD
102,CDDDCCCCBAA DCBBBBAABDD BBCCDDDDAAA DDDCCCCAAAA DDBDBAAADBA DCBBCCCABBA BBBBBBBBBBD BAAABBCCDDD AAABBBCDDDD AAABBCCCDDD
103,CBBBBBBBBAD DDDDCCCAAAA AAAAABDDDDD DDCBAAABCCC DDDBBBBBBAA CCCCCCBBCCA DDDDBAAAAAA ABCCBBBBBDD AAABBCCDDDD AABCCCCCDDC
104,CCCCCCCCBAA BBBAAABDDDD BBCCCDDBAAA DDDCCCCAAAA DCCCBACDBBA BCADBAACBCD BBBBBBBBBDD AAABBCCCDDD AAABBBCDDDD ABCCCDCCBBC
105,CCCCCCCCBAA DDDCBAAAABB AABCCDDCCCC DDDDDCBAAAA AAABCCCDDDD DDDDAABBBBB CCAABABCCDD AAABBBCCDDD AAABBCCDDDD AAABBBBCDDD
106,DCCDCCCCBAA DDBBBBABBBB AABBCDDCDCC DDCBBBBAAAA CDDCCDAAAAA DDBAABBBBBB AAAAAABCDDD BBBBBBBBBBD AAABBBCDDDD ACCDCDCCBBA
107,DDDDDCCBAAA AAAADCCDDDD DDBABBBBBBB AAAACCCDDDD DBAABBBBCCC CDDCDCCCAAA BABAABBCCDD DDDDDAAAAAA AAABBCCDDDD AABCCCCCCDD
108,DDDCCCCCBAA DDDDCBAAAAA AABCCDDCCCC CCCBDDBBBBB ACDAAABCCDD CCDDDDBAAAC ABBBBCDDDDC AACCBBBCADD AAAABBCDDDD AABCCDCCCCC
109,DCCCCCCCBAA DDDCCBAAABB AAABBDDDDDD DDDDCCCBAAA DDCCCBBBBAA BBCCCCDDCAA AAAAABCCDDD AAAABBCDDDD AABBBBBBBDD AAAAABCCDDD
110,DDDDDCCBAAA AAACCCCDDDD DCABBBBBBBB AAACCCCCDDD AAAABBCCDDD AAAABBCDDDD CCCCCDCCAAA AABBBBCCCDD DCAABBBBBCC AABCCCCCDDD
111,DDDDDCCBAAA AAAAAADDDDD DDDDCAAAAAA BBAAAABCDDD AAABBCCDDDD AAABBCCDDDD AAAABBCCCDD CCDDDDDBAAA AAAABBCDDDD DDDDDBAAAAA
112,DCCDCCCCBAA DDBBBBABBBB AABBCDDCCCC DDCBBBBBAAA BCDBBCCCDBA CCCBAABDABD BAAAABBCDDD CDCBAAAABDD AACCCCCCCCC DDDCCCBBAAA
113,DDDDDCCBAAA AAADCCCCCDD DCABBBCCBBB AACCCCCCDDD DCBAACAADDB CCDBBABDDBA BAAAABBCCDD AAABBCCCDDD AAABBCCDDDD AABCCCCCDDD
114,DDDDDCCBAAA BBAAAADDDDD DDDDCAAAAAA AAAAAABDDDD BBBBBAABDCD DDBBACAACCC BBAAABBCCDD AAABBCCCDDD DDDDDDAAAAA AABCCCCCDDD
115,CDDDCCCCBAA DDBBBAAACDD BBBBBBCDBBB DDDCCBBAAAA ABBAACCDCDD CCCCCACCABD BCBABAABDDD ACDDDCCCBBB DDDCCBBBBAA DDDCCCBBAAA
116,DDDDDCCBAAA AAAABCCDDDD DDDABBBBBAA AAAAAABDDDD AAACCCCCDCB DDCCCBBBBCA AAAAABBCCDD AAABBBCCDDD CCCDDDDAAAA AABCCCCCDDD
117,AAAACDDDDCC DCCCCBCCCAA AAAABCCDDDD DDDCBAAABBB BAAAACDCDDD BCBABCABCDC AAAABCCCCDD CCCCCCCCCAA AAABBCCDDDD AABCCCCCDDD
118,BBBBBBBBCDD DDCCAABCCCC DDBAAAABBCD DDDCBAAABBB BBBCDDCBBAB AACCDBBBDCC ABBBBBBBCDD AABBBBCCCDD DDDAAABBBBB AABCCCCCDDD
119,DDDDDCCBAAA BAAACDDCCCC BCDDBBBBBAA AAAAAACDDDD DDDDCCBAAAA DDDCCBAAAAA BBBBAABCBDD AACCCCCCCCD DDDDDDAAAAA AABCCCCCDDD
120,DDDDDCCBAAA AAABDDCCBBB CDAABCCDCBA AAAAABCDDDD DDDDCBBAAAA DDBCCCCBCAA BBBABABCCDD AABBCCCDDDD DDDDCAAAAAA AABCCCCCDDD
121,DDDDDCCBAAA AAAABCCDDDD DDDABBBBBAA AAAAACCDDDD DDCCCBBAABB DDDDCBAAAAA AAAAABBCCDD AAABBCCCDDD DDDDDDCAAAA AABCCCCCDDD
122,BCCCCBBCBDA DCBAAABCCDD BBBBDDBBBBB DDDCCCBAAAA AAABBCBCCDD BCBBBDACBDC BBBBBBBBBDD AABBBBCCCDD AAABBCCDDDD AABCCDCCCCC
123,DDDDDCCBAAA AAAAACDDDDD DDDDABBBAAA AAAAAACDDDD AAABBCCCDDD AAABBCCDDDD AAAAABCCCDD DDDBBAAAABB CDDDDDCAAAA AABCCCCCDDD
124,DCCDCCCCBAA DCABBBABBCC AAABCDDCDDC DDCCCCBBAAA CDDDCCACAAA DDDDAAABBBB AAAAABBCDDD BBBBAABBCDD ACCCCCCCCCC ACDDCDCCBBA
125,DDDDDCCBAAA AAAAABDDDDD DDDDCAAAAAA AAAAABCDDDD AAABBBCCDDD AAAABCCCDDD AAAABBCCCDD DDDDCBBAAAA BBBCCCCCDDA AABCCCCCDDD
126,DDDDDCCBAAA AACCCBCCDDD DAABBCCCCBB AABCCCCCDDD AAABBCCCDDD AAABCCDDDDD DDDDDDCBAAA CCCCCCCCCCA AAABBCCDDDD AABCCCCCDDD
127,DDDDDCCBAAA AAAACCCDDDD DDCABBBBBBB AAAAACDDDDD AAAABCCDDDD AAABBBBCDDD AAAAABCCCDD DDDBAAAABBB CCCDDDDAAAA AABCCCCCDDD
128,DDDDDCCBAAA AAAABCCDDDD DDDABBBBBAA AAAAAADDDDD DBAAAAACDDD DDCCCBBBDAA AAAAABBCCDD AAABBCCCDDD DDDDDDAAAAA AABCCCCCDDD
129,BBBBBBBBBAD DDDDCCCAAAA AAAABBDDDDD DDCBBAABCCC AAAABCDDDDD AABBCDDDCBC CCCCCCCCCAA BBCCBBBBBDD AAABBCCDDDD AABCCCCCDDC
130,DCDCCCCCBAA DDDCAAAABBB AABCCDDCDCC DDDDBBBAAAA DBDCBCCCCBA ABBBCCDDDDA BBAABABCCDD BBCCBAAABCD ABCCCCCCCCC AAABBCCCDDD
131,CDDCCCCCBAA DCBBBAAABDD BBCCDDDCAAA DDDCCCCAAAA CCABCDDDDAA DDCDBAABBBB BBBBBCCCCDA ACCBCCCCCCC AAABBBCDDDD ACCCCDCCBBC
