,0
26,FGFDA AHGEC HGEAB ACFGG BAGGG CADGG HFCBB HGDBB ACEGG CCCDH HDBCD ABEFH ABEGH ACEGH ADFFG
27,FFGBA HFEDA BBCGH ADEGG FFFEA HGDBB ACFHE GDDEB FGAGD ECEBH ACFGG CCCCH AEEFF HEECA HGEBA
28,FGFDA HFDDA ABGGG EFGDA HFDBA ABFGG ABEGH ABEFH ACEGH ACEEH CEFGA HCBCG ABEFH ACEGH ADFFG
29,GFFDA GFEDA BBDGH ADEGG FFFEA HGDBB GEGBB FGFCA BHDDD BCCDH ABFGG CCCDH BBEGG ABEGG FHECA
30,GGFCA HFEDA BBCFH ADEGG FFFEA HGDBB CHAEF FFEFA EFAFG BBBFH ACDFH CCCFH ABDFH ABEGG FHECA
31,HFDCA AEGGF DAFFG GHBBB ABFGG HABEF HADCG CFEFB AGCFF ADDDH ABDGH BCDEH FFGCA ACEGH ADFFG
32,GGECA HFDCA DHCCC ABDGH GGFCA EEHBB AHFDD AFFFF FFFFA FAGBG ADEEH CCECH ABEGH BBBHH BHFDB
33,FGFDA DCCCH CAFGG GBDEE EDCCG DACGG ABEGH ACDGH BBDFH BBCFH HGCBB BCDEH HHBBC ACEGH ADFFG
34,FGFDA HFEDA AEFFG FGEBB HFDBA AEFGG GEDAF EGGBA DCBEH CCCEH ABDGH ACDFH FFGCA ACEGH ADFFG
35,GGECA ADGGF CAFGG HFBCC ACGGF GABFF BDCGG GHCBC BBCGH DCDCH ACEGH ACDEH GHCBB ACEGH ADFFG
36,FGFDA EDCCG HECBB FADGG DCCBH CADGG HFCBB GHDCA DAHDF ABEGG AEFFG BCDEH HBCCD ACEGG FHFCA
37,EGGEA FDDCE HFACD ADEGG DDDCH HGBCB FCDDE AFFFF EAFFF BCCDH CDFGC GACFF ABEGH BCCFH FHECA
38,EGFDA DDCCG EADFG HBCDD HFDBA EADGG GBFDC HDECB FEHCB CBDDH ABDGH ACDFH ABDFH ACEGH ADEFG
39,FGFDA HFEDA EADFG HEBCC HFDBA AEFGG HCBDD CEEDF DFFEB EBDDH ACDFH ACDFH FFFFA ACEGH ADEFG
40,FGFDA HFEDA ADFFF GHBBB HFDBA ADEFG ABEGH ACEFH BDECH BBDFH BDFHC HEBBD ABEFH HFBCC ADEFG
41,GFGDA HFDCA ADDGH ACFGG FFFEA GHDBB EHCEB FGFCA ABGGG ABFFH BAEGH AFFFF ABDFH ABEGG FHECA
42,CCCCH HFDCA FEFGA ABCGH GGFCA FACGG FDBHD HFDBB BGGFA CBCEH FGGCA CCCDH ABEGH ACEGH BEEFE
43,FGFDA HFDDA CAFGG HFBCC GECBF CADGG ABDFH ABDGG ABFGG DGEAE HGCBB BCDEH HHBBB ACEGH ACEGH
44,GFFCA GFEDA BCBFH ADEGG FFFEA HGDBB AEGGC GGDBB HCCCC BBDDH ACEGG CCCDH ACEFH ABEGG FHECA
45,GGECA HFDCA GACEG ABEGG FGFDA HGCBB EDBFF CDBEH ADFFG EEBCH BBDEH ACEFH ABEGH AFFFF ACEGH
46,GGEDA ADGGF CAFFG FGGCA BBCGH HCBDD CBCGG EGBDE FDGDA CBDEH ABDGH BDBEH ABEFH FFFFA ADEFG
47,FGFDA DCCCH HEBBC FADGG HFDBA ADEGG FGFCA HFEBA GGCBB DBDCH ABGGF ACDFH GGGAA ACEGH ADFFG
48,FGFDA DCCCH EADFG FBDEE EDCCG DADGG HFCAE DAEGF HFECA CCCEH ABDGH ACDFH HCCDD ACEGH ADFFG
49,HFECA AEGGF CAFFG HCCCC ADGGF GACFF BFCDH CBDFG FAFGC DBBEH ACDGH BBDFH HBCDE ACEGH ADFFG
50,FGFDA HFDDA AEFFG FGHAA HFDBA ABFGG FGDCB FGDCB HFECA FEACG ABDFH ACDFH HCCDD ACEGH ADFFG
51,EGFDA GFEEA AEEFF FGEBB HFDBB AAGGG EBDEG HCCBE GFFEA CBDEH ABDFH ACDFH ABDFH ABEGG AFGGC
52,FGFDA DCCCH EADFG FBDEE CCBFH DADGG HDCCC BHGCB HFECA FBBEG ACDFH EFFFA ABEGH ACEGH ADFFG
53,GFFCA HEDCA HDBCC ABFGG GGFCA HECCC ADCGH FCFCD BBEEH DBGBG CBFCH ABEFH AAGGG ABEGG EHECA
54,FGFDA HFEDA AEHFE CFHBB HFDBA BBDGH AGHEB HFCCA HGCCB DCBDH ABDFH AEEFG ABDFH HHBBB ADEFG
55,GFEDB CCBDH GFFEA ACFGG AGGFD DADGG HFEDA CBCHG GEAEE CFEFC GGGCA DCCDH ABEGH ACEGH BEEFF
56,HFDCA ADGGF CAFFG HGBBB ACFGF GABFF AGFEF GEBGB ADFHC GDABG ACEFH BCDEH HGBBC ACEGH ADFFG
57,FGFDA EDCCG HECBC FACGG HFDBA ADEGG HGCBB HFDDA FBBFG CCCDH FEACG FFFFA ABEGH ACEGG FHFCA
58,GFFCA GFEDA CDBFH ACFGG GGFDA HGDBB EECFB CDBEH ADFFG ABFFG ACEGG AFFFF ABDFH ABEGG FHECA
59,HGECA ADGGF CAFFG FGGBA BBCGH HABEE BBEFH GADEF ACFGF CBCEH ABDGH BCDEH ABEFH FBDEF ADFFG
60,FGFDA DDCCH CAFGG HBCCD EDCBG DADGG ACEGH ACEFH ABGFG FDFEB HCBCD BBDFH GCCDE ACEGH ADFFG
61,FGFDA DDCCH CAFGG HBCDD EDCBG DADGG ACEFH ABEFH ABDHG FFFEA GBBEG FFFCA ABEGH ACEGH ADFFG
62,FGFCA HEDCA ACDGH ACFGG GGFDA HGCBB HFECA GGDBB HFBCC BCCDH BBCFH BCEEH ABEGH AEFFF ACEGH
63,FGFDA EDCCG EADFG HBCDD HFDBA DADGG HDCCC DBEGF HFECA CCCFH ABDFH ACDFH HHBBB ACEGH ADFFG
64,EGFDA DDCCG EADFG HBCDD HFDBA ADEFF GBFBF BEGGB HGECA DCCCH ABDFH ACDFH ABDFH HHBBB FHFCA
65,FGFDA CBBFH EADFG FBDEE DCCBH DADGG HAEED GGBCC FEDBF CCCEH ABDFH ACDFH HHBBB ACEGH ADEFG
66,GFECA HFEDA CBCFH ACEGG FFEBD HFDBB GGBDB CDBEH ADFFG FBCCH BBCEH ACEFH ABEGH AFFFF FHECA
67,EGFDA HFEDA AEFFG FGHAA HFDBA AAFGG DFHAC GFEDA FEBDF CCCEH ABDFH ABDFH ABDFH HHBBB GGECA
68,GFFDA HFDCA HDCCD ACFGG GGFDA GGCBC GEECC BBGGD CFFHA CCCFH BDGGB EBDFF ABEFH AEFFF FHECA
69,EGFDA HFEDA EADFG HFBCC HFDBA ADEFF FDDDD HGCBB FEDBF CCCEH ABDGH ACDFH ABEFH HCCDD ADEFG
70,FGFBA HFDCA HDCCD ACFGG GGFDA FHCCC CEAGF BEBHE FFCFC HCDDB CEHEB BDDCH ABEGH BCCFH FHECA
71,GFFCA HEDDA HFACD AEFGG EEDCF HGCBB HECBE AEEEG BFCFE CGCGB BBDGH CBCFH ABDFH ABEGG FHECA
72,FGFDA CBBFH HEBBC ACFGG DCCBH CADGG HFDBA HFDBB HEEBB CCCDH GBBCG ADEFH ABEGH ACEGH ACEGH
73,FGFDA FDCCG CAFGG HFBCC HFDBA ADFGG ABEGH ACDGH BAEGH BBDFH BEFHB HFBBD ABEFH HFBCC ADEFG
74,DDCCH AFFFE CAFFG GGEBB BAEGG HBBEE BBEGG HEBEC EHEBB CCCDH ABDFH BCCEH FFGDA ACEGH ADFFG
75,FGFDA HFEDA EADFG HFBCC HFDBA ABFGG BDDDH HFDCA HDFCB CCCEH ABDGH ABDFH ABDFH HCCCC ADEFG
76,FGFDA EDCCG EADFG ACFGG BBEGG DADGG HDCGA AGGED HFECA DECCH ABDGH FFFFA ABEGH ACEGH ADFFG
77,FGFDA DDCCH CAFGG HEBCC EDCBG DACGG ABEGH ACEGH ABDFH CCCDH HGCBB BCDFH HHBBB ACEGH ADFFG
78,GGFDA HFDCA DHCCC ABDGG GGFCA DDHCC ACFGE BAFGG AEFFF FFCDE ACEFH BCCEH ABEFH AEFFF AHFDC
79,FGFDA HFDDA HFDBB FEBEE HFDBA ABEGG HFEBA HFCCA HCFCA ADEGH ABFGG AEFEG GGDBB ACEGH ADFFG
80,GGEDA AEGFF CAFFG FFGDA CBBGH HBBEE BBDGH HDCDB FGCCC BCCEH ABDFH BBDEH ABEFH HCCDD ADFFG
81,CCCCH HFECA GFGBA ABFGG GGFCA FACGG CBFHB CFGEB DHDEB BBFFG GGFBB CCCDH ABEGH ACEGH BEEFE
82,CCCCH HFECA FFGDA ABEGG GGFCA FACGG BBCHF DFGCB EEHDA DBBEH GGGBA CCCDH ABEGH ACEGH BEEFE
83,GFEDB DCCCH FEFFA ACFGG AFGFE DADGG HCDCB HCEDB HBEDB FCBCH FFFFA ECCDG ABEGH ACEGH BEEFF
84,HFDCA ADGGF CAFGG FGGBA BBCGH HBBEE EGEDB AGHDB FCCGC CECBH ABDFH BCCEH CDFGC ABEGH ADFFG
85,HFDCA AEGGF CAFGG FFGDA CBBGH EABGG BBDGH BGFDD CGGCC BDBDH ACDFH BCDEH ABEFH ABEGG HCCCC
86,GGEDA ADGGF CAFFG HFBCC ACFGF GABFF EHDDB GCBFC ABGGF CBCFH ABDGH BCDEH GGEBB ACEGH ADFFG
87,FGFDA EDCCG HECBB FADGG HFDBA ACEGG HFDBB HGDBB HFFBB CBBFH ABEGG ABEFH HFBCC ACEGH ACEGH
88,FGFDA HFEDA AGGED CFHBB HFDBA AAFGG HGEBA HFECA EEGFA ADDFH ACDFH AFEEG ABDFH HCCCD ADEFG
89,HFECA AEGGF CAFFG GGEBB BAEGG HABFE ADEEG ACFGG BFFFB DDBBH ABDGH BBDEH GGDBB ACEGH ADFFG
90,GFEDB BBGGE HGBBB BCCFH FGFDA CADGG GFACE CDGGB GGDEA DDDEF HCCCC ECBCH ABEGH ACEGG GGECA
91,FGFDA HFDDA CGECC CHADE HFDBA ACFGG FGEDA HGCBB GGECA GCAEG BBCGH EDCBH FFFFA ACEGH ADFFG
92,GGECA AEGFF CAFGG FGGBA BBCGH HBBEE BAFGG FBDEE CDDCH DADDH ACDGH BCDEH ABEFH HCCDD ADFFG
93,CCCCH HFDCA EDFFB ABCGH GGFCA GACGF BEBHG FGDEA HECCC CCCDH FFFFA DCCDH ABEGH ACEGH BEEFF
94,FGFDA DCCCH EADFG FBDEE DCCBH DADGG HEDDB CGGDA CGFDB GBBDH ABDGH ACDFH GCCDE ACEGH ADFFG
95,FGFDA HFDDA ADFFF GHBBB HFDBA ABFGG ABEGH BBDGH ACEGG ADEEH EFGFA EBBDH EEFFA ACEGH ADFFG
96,HFDCA ADFGF CAFFG HFBCC ACFGF HABFE CCBHF ABGGF GGBGA CAFGF ABDGH BCDEH DEFFB ABEGH ADFFG
97,GGEDA HFEDA DABFH ACEGG FFFEA HGDBB CFEDD HHBBC DEBBH EBCDH ADFFG CCCCH ABDFH ABEGG FHECA
98,FGFDA HFDDA CAFGG HFBCC HFDBA CADGG ABDGH ACDGG ACDFH DBCDH HGDBB BCCEH HHBBB ACEGH ADFFG
99,EGFDA CBBHG FEFFA ACFGG DCCBH DADGG HDCCC AEGFE GGCCB CCCDH ABDFH ACDFH HHBBB ACEGH ADEFG
100,HGECA AEGFF CAFGG FGGCA CBBGH HBBEE ACFGG FCBEF CHDDC DBBDH ABDFH BCCEH ABEGH BBDGH ADFFG
101,EGGDA GGFBA CCAGH ACEFG HFDBA HGDBB DCEEF DBCCH DAGEE DBGDF ABGGG ABDFH ABDFH ABEGH ACEGH
102,EGGDA HFEBA DCBFH ACEGG HDCCB HGDBB HDGBB GFFCA FGBDE GFFBA BAFGG ABDFH ABDFH ABEGH ACEGH
103,GFEDB BAGGF HGCBB BCDEH GGFDA CADGG HGCBB HGECA FEEDC GGFBB ABEFH CCCDH ABEGH ACEGH BEEFE
104,EGFBB HGCBB BAGGG CCDFG HEDDA HGDBB GFDAF DCBFG EBEDG CDBEH ACFFG ACDFH ABDFH ABEGG DGECC
105,GGGCA HFDCA GCAEG ACFGG FGFDA HFCBB ACEGG DDBEH AEFFG GDDBF BCDEH BBCFH ABEGH BBEGG BBDFH
106,GFGDA HFEDA DABFH ACEGG FFFDA HGDBB EHDFA FFEFA ADFFG CCCCH ADEFG CCCDH ABDFH ABEGG FHECA
107,FGFDA HFDDA EAEFG HFBCC HFDBA DADGG HBCDD EGDFB GGEBA DDBDH ACDFH HCCCC ABEGH ACEGH AEFFG
108,GGECA HFDCA HDBCD ACFGG GGFCA HECCC CHBCE ACFFG GGBBE ADEEG DCCCH CCDCH BCDEH ACEGG CHFCB
109,GFFCA HFDCA HDADF ABDGH GGFDA GGEBB HEDCB HCBCD EFFCC BCCDH BCCEH ACEFH ABEGH ACFGG ACEGH
110,FGFDA DDCCH CAFGG HBCDD ECCBH EACGG ABDGH ADEGG ABGFG BCEHE HDBCD BCDEH HBCCD ACEGH ADFFG
111,EGFDA HFEDA ACFGG FGGAA HFDBB BBEGG ACEGH ACDFH ACEFG BBDEH ACDFH GGEBA ABDFH ABEGG HCCCC
112,GFGCA GFEEA DBBFH ADEGG FFFEA HGDBB DHADE HFBCC BBHBH CDBDH ADFGF CBBEH AFFFF HFECA HGEBA
113,FGFDA EDCCG EADFG HBCDD DCCBH DADGG HDCEB FHCBC DCHGA DBCEH ACDFH ACDFH ABEGH ACEGH ADFFG
114,FGFDA HFDDA ACFGG FGHAA HFDBA AAFGG DGEDC EEGFA CEAGF DCBFH ABDGH ACDFH FFFFA ACEGH ADFFG
115,EGFDA HFECA DBAGH ACEFH HDDCC HGCBB BFCEH CDEEF ECFDE GFCDC BBBHH HGEBA HFDBA HGECA HGEBA
116,FGFDA HFEDA ADEFF GHBBB HFDBA AAFGG BAGGF HEDCB FEEDC CCCEH ABDGH ABEFH ABDFH ACEGH ADEFG
117,BBDGH HFDBA FEFFA ACDFH EGFDA HABFF CBCFH GFFCA DDBGF CBCGG ABDFH FFFCA ABEGH ACEGH ADFFG
118,HFDCA AEGGF CAFGG HFBCC ACGGF GABFF BBCHE DBCEH GBBGD BCFCH ABEGH BCDEH HGBBC ACEGH ADFFG
119,FGFDA HFDDA CGEDC CGFCC HFDBA ABFGG GGECA HGDCA HFBBC FDCBH BBCGH DCCCH FFFFA ACEGH ADFFG
120,FGFDA HFDDA HFCBB EEBFF HFDBA ADFGG HGEBA HGDCA GGDEA EECBG BBCFH ACFGG GGGAA ACEGH ADFFG
121,FGFDA HFEDA ADEFF GHBBB HFDBA AEFGG HDCCC AFEDG HDCCB CCCDH ABDFH ACDFH EEFFA ACEGH ADEFG
122,EEEDC EHCCB ABEFH CCCHC GFECA HGDBB ACEGG AEGEF CFDCG AEEEG AEFFF BCDEH ABEFH ABEGG BHFDC
123,FGFDA HFDDA AEFFF GGEBB HFDBA ABFGG ABDGH ACDFH ACEFH BBCEH DEFGA FBBCH EEFFB ACEGH ADFFG
124,GEGCA HFEBA EABFH ABEGG GGGBA HGDBB EGFEA HCCDD ADFFG BBDDH ACFGG BBDEH AEFFF ABEGG FHECA
125,FGFDA HFEDA ACFGG FGGAA HFDBA ACFGG ACEFH ACFGG ACDGH ACDFH ACFHD HFCBC ABEFH HHBBB ADEFG
126,FGFDA DCCCH CAFGG GBDEE DCCBH DADGG ABEGG ACCFH ADFGF FFFEA GBBEG EEFFA ABEGH ACEGH ADFFG
127,FGFDA HFDDA CAFGG HFBCC HFDBA AEFGG ABDFH ABEFH BBDGH BBCFH FGGDA CBCEH ABEFH ACEGH ADFFG
128,FGFDA HFDDA ADEFF GHBBB HFDBA ACFGG HDCCC HGEBA FEDGB BCCEH ABDFH ACDFH FFFFA ACEGH ADFFG
129,GFEDB AAGGF GGCBB BCDEH GGFCA DADGG ABDFH CBCDH CGGBB BBCFH HFBBC CCCDH ABEGH ACEGH BEEFE
130,GGFCA HFDCA ADDFH ACFGG GGFDA HGDBB FFDCD HFBCC DFFFB FCAEG ACFGG CCCDH AEEFF ABEGH ACEGH
131,DFFDB HFEBA DBBFH ACEGG HEDCB HGDBB FACGG HDCDB FDDDD CCCDH BBDGG ACDFH ABDFH ABEGG EGECC
132,GFFCA EDCCG HFBCD ACFGG GGFDA HECCC FFAEE CCBFH AEFFG BCCDH BDCDH FCCDF BCDDH ABEGG EHECA
133,GFEDB BBCHG GGFAB BCDDH FGFDA CADGG HCDDB EDHEA GDDEB FFFEA BCEFG CCCDH ABEGH ACEGH BEEFE
134,GGECA ADGGF CAFGG HCCCC ADGGF GACFF BBDFH GCCFC GGCCB DBCDH ABDFH EEFFA ABEGH ACEGH ADFFG
135,GFEDB BAFGG GGFAB BCDEH GGFCA DADGG HFEBB GHCBC BAEEH EBBGG HGBBB CCCDH ABEGH ACEGH BEEFE
136,GFEDB CBBGH FFGCA ACFGG AGFFD CADGG ABEGG ABFGF HGDBA DDDEF HGBBB DCBDH ABEGH ACEGG EGEDB
137,FGFDA HFDDA AEFFG FGEBB HFDBA AEFGG HAFBE GDFEA HFECA CCCEH ACDFH ACDFH HHBBB ACEGH ADFFG
138,CCCCH HGEBA GGDBB ACFGG GGFCA FACGG CBDHG EADFG FDBCG BGCCG HFBCC CCCDH ABEGH ACEGH BEEFE
139,FGFDA CBBHG FEFFA ACFGG CBBHG DADGG HEEAB FHEAC HFECA FEBBG ABDFH FFFCA ABEGH ACEGH ADFFG
140,FGFDA HFEDA ACFGG EFGDA HFDBA CCAGH ABEGH ABEGH ABEGH BBDFH ABDGH HGCBB ABEFH GGEBB ADEFG
141,FGFDA DCCCH EAEFG HBCDD DCCBH DADGG HFECA BCHDD CGFDB GCCCG ACDFH GGDBB ABEGH ACEGH ADFFG
142,GGFDA HFDCA DHCCC ABDGH GGFCA EDHBB ACDEH AFCFG HBCCF DBDEH BBDEH DCBDH BBCGH ABEGH BHFDB
143,GEEDB AGGEC HEBCC ABCGH GGFDA CADGG HEBCC GGDEA FFEAF EEEED HCCCC CCCDH ABEGH ACEGH BEEFF
144,GFEDB BAFGG GGDBB ACEFH GGFCA EADGG HDBCD GGDBC BCBFH DCCEG GHCBB CCCDH ABEGH ACEGH BEEFE
145,HFECA GFEDA DBBFH ACFGG FGGDA HFDBB GFDFA CDBEH AEFFG CDDEF BCDEH ADEFG ABEGH AFFFF FHECA
146,FGFDA HFDDA ADFFF GHBBB HFDBA ADFGG ACDGH ACDGH ACEFH BBDFH EFGEA CBCEH ABEFH ACEGH ADFFG
147,FEGDA HFDCA HBBEF ABDGH GGFDA HHCBB GDCBF HCCDE ADFFG BCCDH BBDEH ACDEH CCDDH BBEGG FHECA
148,GGECA HGDBB DBCDH ACEGG FFFEA HGDBA GFDBC HGBBC ADFFG BBDFH ABEFH BBDEH BBBHH BBEGG FHECA
149,FGFDA HFDDA HFCBB EEBFF HFDBA ABEGG HGDBA HFCCB HFDBB ADDFH AEEFG EFFFA ABEGH ACEGH ADFFG
150,FGFCA EDCCG HFACD AEFGG GGFDA HDCCC EFBCG BCHCE CCCCH FFBFD EFDCE CCCDH ABEGH AFFFF EHECA
151,FGFDA DCCCH CAFGG HBCDD EDCBG DACGG ACDGH ACEFH ACDGH GDACG HGDBB BCDFH GGDBB ACEGH ADFFG
152,FGFCA HFDCA HEBCC ABEGG GGFCA EHEBB EBCFG FAEEF EFFFA BFGCD BCDDH FBCCH BCCDH BBEGG EHECA
153,GGEDA GFEDA HFACD ADEFG DDDDE HGCBB GECCD AGEEE GBEBE BFFCF AGGCF BBCFH AAGGG ABEGG FHECA
154,GFGCA HEDCA HDBCD ACFGG GGFCA HCCCC CBBGH DDBEG BBEEH CCCFH CDGBG BBFEH ABEFH BBBHH CHFCA
155,FGFDA DCCCH HEBBC EADGG HFDBA ABEGG HFDBB HGDCA FBDCG CCFEF ABDGH CCCDH FFFFA ACEGH ACEGH
156,FGFDA HFEDA CAFGG HFBCC HFDBA BBEGG ACEGH ACEGG ACEFH BBDFH ABDFH HFDBA ABEFH FFFFA ADEFG
157,GEDDC AFFFF HDBCC BBCGH GGFCA HBBEE ABEGH ACDGG CCCCH BBCEH ABDFH BCDEH ABEFH ABEGG BHFDC
158,FGFDA HFEDA EADFG HEBCC HFDBA ADEFF GFBDC FECBF EGCBE CCCEH ABDGH ACDFH FFFFA ACEGH ADEFG
159,GGFCA HFEDA DACFH ACEGG FFFEA HGDBB ACDGH FCCFD GGEBB EBBFH ABDGH BCCEH BBEGG BBEGG FHECA
160,FGFDA HFDDA ABGGG EFGDA HFDBA BBCGH ABDGH BBDGH ACFFH BBDFH ACEHF HEBBD ABEFH HCCDD ADFFG
161,GFGDA HFEDA BBCFH ADEGG GGFDA HFDBB DGFEB CGCDE EHCCC BCCDH ABEGH DCAEH AAGGG ABEGG FHECA
162,GEGDA GFEDA BCCFH ADEGG FFFEA HGDBB HEDBC FFFFA GCDDD CCDEH ADEFG CCCDH AEFFF HFECA HGEBA
163,FGFDA DDCCH CAFGG HEBCC HFDBA BADGG ACEGG ACDGH ABEGH DEBDH FGGCA BBDEH FFFFA ACEGH ADFFG
164,FGFDA HFDDA AEHFE BFHBB HFDBA ABFGG AFHFC HFEBA FBBFH FFDAF BBCFH GBCCH EEFFA ACEGH ADFFG
165,GGECA AEGFF CAFGG FGGBA BBCGH HBBEE CAEGG FFECB BCFFF DBCEH ABEGH BCDEH ABEFH FFGCA ADEFG
166,GFEDB BAGGF HGCBB BCDEH GGFCA DADGG GFDDB HCBFC GABFG BDCFG HFBCC DCBCH ABEGH ACEGG GGECA
167,GFGDA HFDCA HACEF ABDGH GGFCA HGCBB CCEGD GGECA BDDHD EECAH BBCFH ACEFH ABEGH ABFGG FHECA
168,FGFDA CCBFH CAFGG ACFGG CCBDH DACGG ACEFH ABEGH EHDCB FFFFA HCBCE BCDEH BBDFH ACEGH ADFFG
169,FGFDA DDCCH CAFGG HEBCC HFDBA ABFGG ACEGG BBDFH ABEGH ACDFH EFGFA CBCEH EEFFA ACEGH ADFFG
170,FGFDA HFEDA ABHGF BEGFB HFDBA BBCGH ADGGF HGDBA HFEDA GDBCG BCDFH GHCBC ABDFH HCCCC ADFFG
171,FGFDA EDCCG EADFG HBCDD CCBFH DADGG EGFAE FGEBB GFCBD GBBDH ABDGH ACDFH HBCCD ACEGH ADFFG
172,GFFCA HECBE HFACD AEFGG DDDCG HGCBB HDAFD DAGGE BEAFH CEGGA BCCFG CDDDH AAGGG ABEGG FHECA
173,FGGDA HFDCA HDCCC ABEGG GGFCA FFGBB CBFEG DDGGA DHECA BCCFH BCCFH CBCEH BCDDH ABEHF HGEBA
174,CCCCH GGECA GGFAB ACFGG GGFCA HDBCC BDGCF EAFHC HGACC BCCEH ACDGH BCCEH ABEGH ABEGG AHFDC
175,FGFDA DDCCH CAFGG HBCDD HFDBA CADGG ACDFH ACDGH ABFGG GCCCF HEBCC ACDEH HBCCD ACEGH ADFFG
176,FGFDA HFDDA ACFGG FGGAA HFDBA BBEGG ABEFH ABDFH ABEGG BBDFH ABDGH HDBBD ABEFH HFBCC ADFFG
177,FGFDA HFDDA CGEDC CHBDE HFDBA BBDGH CHFCA HECCB HCDCB DBCFH ACDFH HDCBD ABDFH ACEGH ADFFG
178,EGFDA EDCCG HECBB EDBFF HFDBA ABEGG HGEBA HFEBB GDFEA CBDFH ABGGG ACFEH GGDBB ACEGH ADFFG
179,GGFCA HFDCA HDCCD ACFGG GGFDA DHDCC ACGFF HFBCC ACFFF CCCDH BBDEH BEBDH ABEGH BBCFH GFGCA
180,HFDCA AEGGF CAFFG GGEBB BAEGG HABEE CBCGG GCBFC BFCBH DCBFH ABDGH BCDEH FFGEA ACEGH ADFFG
181,HFDCA ADGGF CAFGG HCCCC ADGGF GACGG BBEHF FCBFE ACFEG BBFDH ACDFH HHBBB ABEGH ACEGG HGEBA
