,0
31,AAAAACDDDDD DDDDAAAABCC DAACCCCCCCC AAABBBBCDDD AAABBBBCCDD DABBBBBBBBB
32,CCCCCBBBBDB AAABCDDDDCC DDDBBBBBBBB CCCCCBABBAD ABBBBBBBCDD AAAABDDDDDD
33,BBBBBAAADDD DDCABBBBBAB AABCCCCCCDD AABBBCCCCDD CCCBBCCCCCA AABBCCDDDDD
34,CCCCBBBAABD DDDDCBBBAAA ABCCCCCCCCC DBBAABCBBCD AAABBBCCDDD DABBBBBBBBB
35,AAAAACDDDCD DDDCAAAACCC DAACCCCCCCC AAAACDDCCCD ABBBBBCCCDB AABBCCDDDDD
36,CCCCBAAADDB BBBABCCCBAD AACDDCCCCCC CABACBBACDD CCCCCCCCCBA AABBCCDDDDC
37,CDDCCCCCBAA AAACCCCCCCD DDBCBBBBBBB BBBACCCCCCD BBBBBAABCDD AAAAACDDDDD
38,BBBBBAAADDD DDDABBBBBAA AABCCCCCCCC CCCBCBAAABD AAABBBCCCDD DDBBBBBBBBB
39,CCCCBAAAADD DDDCBBBBAAA ABCCCCCCCCC DDBCCBBAABC AAABBBCCDDD DCBBBBBBBBB
40,BCBBBBBAADD DDDDABBBAAA ABBCCCCCCCC AABBBBCCDDD DDDDCAAAABC DDDCAAABBBB
41,DDDDDCBBAAA AAABCDDDDCB DDCBBBBBBBB BAAABBBBDDD AAAAADDDDDD AABBCCDDDCC
42,AAAADDDDCCC DBAAACDDCCC BABCCCCCCCC BBBCCBAAACD DDDBAAAABBB AABBCCDDDDD
43,BBBBBBAABDD DDDCABBBAAB AABCCCCCDDD AAABCDDDDCD DCBBBBBCCCA AABBCCCDDDD
44,DDDDDCCBAAA AAABCDDDDCB DDCBBBBBBBB CCCBBBBABBD BBBBBBBBDDD AABBCDDDCCC
45,DDDDDCBBAAA AAABCDDDDDC DDBBBBBBBBB DDCCCCCAAAC AAAABBCCDDD AAACCCCCCDD
46,AAAAACDDDDD DDDDDBAAABB DAABBBBCCCC CDBBCAAABCD AAABBBBBCDD DDDDDCAAAAA
47,CCCBBAAADDB BCCACDDDBAA AACCCCCCCCC DCCCAAAABBD AACBBBBCCDD DABBBBCCCCC
48,BBBBBAAADDD DDCABBBBBAC AABCCCCCCCC DDCCBBBAABD CCCCCCCCCAA AABBCCDDDDD
49,AAAAACDDDCD DDDAAAABCCC CABCCCCCCCC BDCBDDBAABD CCCCCCCCCAA AABBCCDDDDD
50,CCCCCBBAAAD CDDDDBBAAAA AACCCCCCCCC CCDDCCBBAAC CCCCCCCCCAA AABBCCDDDDD
51,CCCCBBAAADD DDDDCBBAAAA AACCCCCCCCC BBCCCBABACD AAABBBCCCDD CDDDDDCAAAA
52,BBBBBAAADDD DDCABBBBACD AABCCCCCCCC DCCCBBABABD CCCCCCCCAAA AABBCCDDDDD
53,DDDDCCBBBAA AAAACDDDDDC DCBBBBBBBBB AABBCCDBCCD BBBBBBBBBCD AABBCCDDDCC
54,CCCCCBBBAAD DCCDDBBBAAA AABCCCCCCCC DDDCBBBAAAB AAAABCCDDDD DDDDAAAAAAA
55,BBBBBAABDDC CAAABBBDDDD AABCCCCCCCC BBBBAABCDDC DDDBAAAABBB AABBCCDDDDD
56,AAAAACDDDCD DDDDAAAABCC DAACCCCCCCC BAACDDCCAAD BCCCCCCCCDA AABBCCDDDDD
57,CCCCBAAADDB CCCABDDDBAA AACCCCCCCCC CBBAABBBBCD CCCCCCCCAAA AABBCCDDDDC
58,DDDDDCCBAAA AAABCDDDDCC DDBBBBBBBBB AAABBBBBDDD AAAAACDDDDD AABBCCDDCCC
59,AAAAACDDDDD DDDDDAAAABC DAACCCCCCCC BBAACCBCBDD AAABBBBCCDD DDCABBBBBBB
60,BBBBBAAADDD DDDBABBBAAB AABCCCCCDDD ABBCDDDCCCA CCCCCCCCCAA AABBCCDDDDD
61,BBBBBAAADDD DDDAABBBAAB AABCCCCCCDD CCCCCCCCCCA DCCDDDDBAAA AABBCCDDDDD
62,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB DDDCAAAAABD AAABBBCCDDD AAACCCCCCDD
63,BBBBBAAADDD DDDABBBBBAA AABCCCCCCCC DDBBBBAAABD BCCCCCCCCCA AABBCCDDDDD
64,BBBBBAAADDD DDDABBBBBAA ABCCCCCCCCC DDBBBAABBAD AAABBBCCCDD DDDDAAAAAAA
65,BBBBAAACDDD DDCABBBBBAD AABCCCCCCCC CDDCCCCAAAC BBCCCCCCCCA AABBCCDDDDD
66,DDDDDCBBAAA AAABCDDDDCC DDCBBBBBBBB BCCDDDDAAAC AAABBCCCDDD AAACCCCCCCC
67,CCCCBBBBABD CDDDDBBAAAA AACCCCCCCCC DCBBABBBBCD AAABBBCCDDD DDDDAAAAAAA
68,DDDCCCBBBAA AAABCDDDDDC DDBBBBBBBBB DCBCCDAAABC ABBBBBBBCDD AAACCCCCCCC
69,CCCBBAAAADD DDDCBBBBAAA ABCCCCCCCCC CBBBAACBBCD AAABBBCCCDD DDDABBBBBBB
70,DDDCCCBBBAA AAABCDDDDCC DDBBBBBBBBB CDCCBBCCBBA BBBAABBBDDD AAAAACDDDDD
71,DDDDDCCCAAA AAACCDDDDCD DDBBBBBBBBB ACBDBDBCBCA BBBBBBBBCDD AABBCDDDCCC
72,CCCBBAACDCA BBAABCCCBBD AACDDCCCCCC CCBBBABBCCD CCCCCCCCCAA AAABCCCDDDD
73,BBBBBAAACDD DDDCABBBAAA ABCCCCCCCCC AAAABCCCDDD DDDDCAAAABC DDDCAABBBBB
74,AAAABDDDDCD DDDDBAAAACC DAABCCCCCCC BBBDCBBAABD AAABBBBCCDD DAABBBBBBBB
75,CCCBBAAAADD DDDCBBBBAAA AACCCCCCCCC DCDBCABAABD AAABBBCCCDD DDDBABBBBBB
76,BBBBBAAADDD DDAABBBBBDD AABCCCCCCCC DCCBBAACBAD CCCCCCDCAAA AABBCCDDDDD
77,BBBBBAAADDD DDDCABBBAAB AABCCCCCCDD AAABCCDCCCD DCCBBBCCCCA AABBCCDDDDD
78,CCCCCBBBBDB AAABCDDDDCC CDDBBBBBBBB ABBBBBBDBCD AABBBBBBCDD AAACCCCCCCC
79,CCCCBAAAADD DDDCBCCBAAA AABCCCCCCCC DCBAAAABCDD AABCCCCCCDD AABBCCDDDDD
80,AAAAACDDDDD DDDDDBAAAAB DAABBBCCCCC BBBCABABBCD AAABBBBCCDD DDDABBBBBBB
81,AAAADDDDCCC BAAACDDDDCC BABCCCCCCCC CCBCBBAACDD DDCBBBBBBBB AABBCCDDDDD
82,AAAADDDDCCC DAAACDDDDCC BABCCCCCCCC DCBCDAABACD DDDBAAAABBB AABBCCDDDDD
83,BBBBBAAADDD CBAABBBCDDD AABCCCCCCCC DCDCCCBBAAD DDDDAAAAABB AABBCCDDDDD
84,AAAAACDDDDD DDDDDAAAABC DAACCCCCCCC DCBBBBACBBD AAABBBBCCDD DDBABBBBBBB
85,AAAAACDDDDD DDDDDBAAABB AAACCCCCDCD BBCDDCBBABD AAABBBBBCDD CCDDDDDAAAA
86,AAAAACDDDDD DDDCAAAACCC DAACCCCCCCC ABAACCCCCDD AAABBBBCCDD AAABCCDDDDD
87,CCCCBAAADDC CCCABDDCBAA AACCCCCCCCC DDDCCABAABD CCCCCCCCCCA AAABCCCDDDD
88,CCCCCBBAAAD DCCDDBBBAAA AACCCCCCCCC DBBBCBABCDD AAABBCCCCDD DDDBBBBBBBB
89,AAAAACDDDDD DDDDBAAAACC DAACCCCCCCC CCBCCBBBBAD AAABBBBCCDD AAABCCDDDDD
90,CCCBBADDCBA AAAABCDDDDD AABCCCCCCCC CCCCCBBBBBC DBBBBBBBBBC AABBCCDDDCC
91,CCCCBBAAADD CCCDBCCCBAA AACCCCCCCCC DDDDCBBAAAB AAACCCCCCDD DCBBBBBBBBB
92,AAAAACDDDDD DDDDDAAAABC DAABBBCCCCC BBBBBBDABCD AAABBBBBCDD DDDABBBBBBB
93,AAAADDDDCCC DCAAACCCCCC CABCCCCCCCC CBCBBBBBBCD DDDDAAAAABB AABBCCDDDDD
94,BBBBBAAADDD DDCABBBBBAD AABCCCCCCCC DBCDCCCAAAC CCCCCCCCCAA AABBCCDDDDD
95,CCCBBBAAADD DDDDBBBAAAA AACCCCCCCCC AAABCCCCDDD DDDDBAAAABD DDABBBBBBBB
96,AAAAACDDDDD DDDCAAAACCC DAACCCCCCCC CBCCACBABDD AAABBBBCCDD DDBBBBBBBBB
97,DDDDDCBBAAA AABBCDDDDCA DDCBBBBBBBB BCBBABCBBCD ABBBBBBBDDD AABBCDDDCCC
98,BBBBBBAABDD DDDCABBBAAA AABCCCCCDDD AAABBCDCCDD CCCBBBCCCCA AABBCCDDDDD
99,BBBBAAADDDD DDAABBBBBBD AABCCCCCCCC DDDCBBAAAAD BCCCCCCCCCA AABBCCDDDDD
100,AAAAACDDDDD DDDDDBAAABB DAABBCCCCCC CDBCBBBAABD AAABBBBCCDD DDBABBBBBBB
101,DDDDDCCAAAA ACCCDDCBBAA DDBBBBBBBBB ABBACCBCDCD AACCCCCCCDD AAABBCCCDDD
102,DDDDDCCAAAA ABCCDDDBAAA DDCBBBBBBBB DCCCCCCCBAA AACCCCCCCDD AAABBCCDDDD
103,BBBBAADDDCC AAAABCDDDDD AABCCCCCCCC CCCCCCCCCAA AABBBBBBCDD AABBCCDDDDD
104,DDDDDCBAAAA BBCCCDCBAAA DDBABBBBBBB BBCBBBCBACD AACCCCCCCCC AABBCCDDDCC
105,DDDDDCCBBAA AAABCDDDDDC DDBBBBBBBBB DDCBBBCBAAB AAAABBBCDDD AAAACDDDDDD
106,DDDDDCBBAAA AAACCDDDDCA DDCBBBBBBBB CBABBBBBBBD BBBBBBBBDDD AABBCDDDCCC
107,CCCCBBAAADD DDDCABBBAAA AABCCCCCCCC DDDDCAAAAAC DDDDDBAAAAA AABBCCDDDDD
108,DDDDCCBBBAA AAABCDDDDCC DCBBBBBBBBB CCCCAAACCCD BAABBBBBCDD AACCCCCCCCC
109,DDDDDCBBAAA AAABCDDDDDC DDCBBBBBBBB CCCDDBAAAAD AAAABBCCDDD AAABCCCCDDD
110,BBBBBAAADDD DDDAABBBAAC AABCCCCCCDD AAABCDCCCDD CCCCCCCCCBA AABBCCDDDDD
111,CCCCBBBBAAD DDDDDAAAAAA AABCCCCCCCC AAABBBCCDDD BCCDDDCAAAB CCCDDDDBAAA
112,DDDDDCCBAAA AAACCDDDDCA DDCBBBBBBBB CCAACBDBABD BBBBBBBBBDD BCDDDCCBAAA
113,BBBBBAAADDD DDDAABBBAAD AABCCCCCCCC CDCBDCAAABD CCCCCCCCCAA AABBCCDDDDD
114,CCCCCBBBAAD CDDDDBBAAAA AACCCCCCCCC DCBBACCBABD AAABBBCCDDD DCBBBBBBBBB
115,DDDDDCCBAAA ABBBCCDCBBB DDBABBBBBBB CCCBCBCCBAA AAADDDCCCBB DDDDCCBBAAA
116,CCCCBBAAADD DDDDABBBAAA AACCCCCCCCC DDDCCCAAAAC AAABBBCCCDD DDBBBBBBBBB
117,AABDDDCCCBB DBAAABCDDDC DAACCCCCCCC BBBBBCBAADD CCCDDDDBAAA AABBCCDDDDD
118,AAAAACDDDCD DDDCAAAACCC DAACCCCCCCC ABCBBCBCDCD BCCCCCCCCDA AABBCCDDDDD
119,CCCCBBAAADD CCCDDCCBAAA AACCCCCCCCC DDDCBBBAAAB AAACCCCCCDD DCBBBBBBBBB
120,CCCCBBAAADC CCCCBDDCBAA AACCCCCCCCC DCDDCCBBAAB AAABCCCCCDD DABBBBBCCCC
121,CCCCBBAAADD DDDDABBBAAA ABCCCCCCCCC DDDBBBAAABD AAABBBCCDDD DDBBBBBBBBB
122,CCCCCDBAAAA BBBBDDBBBBB DDBABBBBBBB BBABABBCDDD ABCCCCCCCDD AABBCCDDDDD
123,CCCCBBBAACD DDDDCBBAAAA AACCCCCCCCC AAABCCCCCDD DDDDBAAAABD DDBBBBBBBBB
124,DDDDDCCAAAA AABCCDDDDBA DDCBBBBBBBB CCBBBBBBBCD BBBBBBBBBDD AABBCDDDCCC
125,CCCCBBBBAAD DDDDDAAAAAA AACCCCCCCCC AAABBCCCDDD DDDDCBAAABC DDDDAAAAAAA
126,BBBBBAAADDD DDCABBBBBAC AABCCCCCCDD BBCCCCCCCCA CCCCCCCCAAA AABBCCDDDDD
127,BBBBBBAABDD DDDCABBBAAA ABCCCCCCCCC AAAABCCCDDD DDDCAAAABCD DDBBBBBBBBB
128,CCCCBBAAADD DDDDABBBAAA AACCCCCCCCC CBBBBBBABCD AAABBBCCDDD DCBBBBBBBBB
129,AAAAAADDDDC AAAABCDDDDD AABCCCCCCCC AABCCBBBBDD DCBBBBBBBBC AABBCCDDDDD
130,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB BBBCCCBDABD BBBBBBBBBDD AAABBCCDDDD
131,DDDDDCBAAAA BCCDDDDAAAA DDBBBBBBBBB DCCAABBBBBD AABCCCCCCCC AABBCCDDCCC
132,CCCCCCBBDAA AAABCDDDDCC DCBBBBBBBBB ACCCCCCCCCD ABBBBBBBCDD AACCCCCCCCC
133,BBBBAAADDDD AAAABBDDDDD AABCCCCCCCC CCCCCCCCCCA AABBBBBBCDD AABBCCDDDDD
134,AAAAACDDDCD DDDAAAABCCC CABCCCCCCCC CDCCBBBAAAD CCCCCCCCAAA AABBCCDDDDD
135,BAAAAACDDDD AAAABBDDDDD AABCCCCCCCC BBCCCCDAACD DDBBBBBBBBB AABBCCDDDDD
136,BBBBAAADDDD DAAABBBDDDD AABCCCCCCCC DDDDCBAAAAA DDBBBBBBBBB AABBCCDDDDC
137,CCCCCBBAABD DDDDCBBBAAA ABCCCCCCCCC DDCBBBBAABD BCCCCCCCCCA AABBCCDDDDD
138,AAAADDDDCCC AAABCDDDDCC BABCCCCCCCC CCBAAACCDCD DCBBBBBBBBC AABBCCDDDDD
139,BBBBAAADDDD DCAABBBBBDD AABCCCCCCCC CDDCCCBCAAC CCCDDDDBAAA AABBCCDDDDD
140,CCCCBBBBAAD DDDDDBAAAAA AAACCCCCCCC AAABBCCCDDD CCDDDDAAAAC DDDDCAAAAAA
141,BBBBBAAADDD DDDAABBBAAD AABCCCCCCCC DDCCCCCAAAB DDDDDDBAAAA AABBCCDDDDD
142,CCCCCBBBBDB AAABCDDDDCC DDDBBBBBBBB DDDBBCCAAAC AAABBBBBCDD AABCCCCCCCC
143,BBBBBDDDCBA AAAABDDDDDC AABCCCCCCCC CCCCCBCCBBA DBBBBBBBBCC AABBCCDDDDD
144,BAAAAACDDDD AAAABBDDDDD AABCCCCCCCC BBBBBCCBBCD DDBBBBBBBBB AABBCCDDDDD
145,DDDDDCCBAAA AAABCDDDDDC DDCBBBBBBBB AABBBBCCCDD AAAABCCCDDD AAACCCCCCCC
146,CCBBBBBAADD DDDDABBBAAA ABCCCCCCCCC AAABBCCDDDD DDDCAAAABCD DDBBBBBBBBB
147,DDDDDCBBAAA AAABCDDDDDC DDBBBBBBBBB DDAAABBBBCD AAABBCCCCDD AACCCCCCCCC
148,DDDDDCBAAAA AABBCDDDDCA DDCBBBBBBBA AABBBBBBCDD AAABBBBCCDD ABCCCCCCCCC
149,CCCCBBAAADC CCCCBDDCBAA AABDDCCCCCC DDCBAAABCCD CCCCCCCCAAA AABBCCDDDDD
150,CCCCCCBBCAA AAACCDDDDCC DCBBBBBBBBB BAAAABDDDDD BBBBBAABCDD AAACCCCCCCC
151,BBBBBAAADDD DDDABBBBAAB AABCCCCCCDD AAABCDDDCCD DDBAAAABBCD AABBCCDDDDD
152,DDDDCCBBBAA AAAACDDDDDC DDCBBBBBBBB BCCCCCACCCB ABBBBBBBCDD AACCCCCCCCC
153,DDDDDCCCAAA AAACCCCCCCD DDCBBBBAABB ACDBCBBBDBC BBBBBBBBBCD AABBCDDDCCC
154,DDDDDCBBBAA AAABCDDDDCC DBBBBBBBBBB AAABCDDBBCD BBBABABBCDD AAAABDDDDDD
155,CCCCBAAADDB BBCACDDDBAA AACDDCCCCCC DDCBBBBABBB AAACCCCCCDD DCBBBBBBBBB
156,BBBBBBAABDD DDDCABBBAAA AABCCCCCCCC AAABBBCCDDD CCDDDCBAAAB DDDDDCAAAAA
157,BBBBACDDDCA AAAABDDDDDD DAABBCCCCCC ABBBBBCCCDD AAABBBBCCDD AABBCCDDDDD
158,CCCCBAAAADD DDDCBBBBAAA ABCCCCCCCCC DDBCABBAABD AAABBBCCCDD DCBBBBBBBBB
159,DDDDDCBBAAA AAABCDDDDCB DDCBBBBBBBB DDCCBBBAABD AAABBBBCCDD AABBCDDDCCC
160,CCCCCBBBAAD DDDDDBAAAAA AABCCCCCCCC AAABCCCCDDD CDDDCAAAABD DDDABBBBBBB
161,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB CDCDAAAABBD BBBBBBBBBCD AABBCDDDCCC
162,DDDDDCCBAAA AAABCDDDDDB DDCBBBBBBBB DBBBBBBBBCD BBBBBBBBBDD DDDDCCBBAAA
163,BBBBBAAADDD DDDCABBBAAA AABCCCCCCDD AAABBCDDCDD DDDBAAAABCD DCABBBBBBBB
164,CCCCCBBBAAD DCBDDBBBAAA AACCCCCCCCC DBBAABCCCBC AAABCCCCCDD DDBBBBBBBBB
165,AAAAACDDDDD DDDDDAAAABC DAABBBCCCCC CBBBCCCAABD AAABBBBBCDD DDDDDBAAAAA
166,BBBBAADDDCB AAAABCDDDDD AABDCCCCCCC BBCAABBBCDD DCBBBBBBBBC AABBCCDDDCC
167,DDDDDCBBAAA AAABCDDDDDC DDBBBBBBBBB DDBBBDBCBAD AAABBCCCDDD AABCCCCCCCC
168,BBBBAAACDDD DDAABBBBBBD AABCCCCCCDD BCCDCCCCCBA CCCCCCCCCAA AABBCCDDDDD
169,BBBBBAAADDD DDDCABBBAAA AACCCCCCCCC AAABBCCCDDD DDDCAAAABCD DDABBBBBBBB
170,DDDDCBBBAAB DCBDDCBBAAA AAACCCCCCCC DDDCCCBAAAA AAABCDCCCDD DDDBABBBBBB
171,BBBBBAAADDD DDDAABBBABD AABCCCCCCCC DCCDBBCAAAC CCCCCCCCCBA AABBCCDDDDD
172,DDDDCCCBBAA AAACCDDDCCD DDBBBBBBBBB AABBBDDCDDA BBBBBBBBBCD AABBCDDDCCC
173,CCCCCBBBBDA AAAACDDDDDC DDDBBBBBBBB DCCDCBAAABD AAABBBBBCDD AACCCCCCCCC
174,AAAACDDDCCC AAABCDDDDCC DBABBBBBBBB CBDCAAACBCD AAABBBBBCDD AABBCCDDDDD
175,BBBBBAAADDD DDDBBBBBBAA AABCCCCCCDD AAABCDDDCCD CCCCCCCCCBA AABBCCDDDDD
176,CCCCBBBBAAD DDDDDAAAAAA AABCCCCCCCC AAABBCCCDDD CDDDDAAAABC DDDCAABBBBB
177,CCCCBBAAADD CBCDBCCCBAA AABCCCCCCCC DDDBBBBAAAB AAABDCCCCDD DDBBBBBBBBB
178,CCCCBAAADDC CCCCBDDCBAA AABCDCCCCCC DDCBBBAAABD AACBBCCCCDD AABBCCDDDDD
179,DDDDCCBBBAA AAABCDDDDCC CDBBBBBBBBB AAAABBCDDDD AAABBBBBCDD AAAAACDDDDD
180,AAAAACDDDDD DDDDBAAAABC DAACCCCCCCC CCABAACCBDD AAABBBBCCDD DBABBBBBBBB
181,AAAAACDDDCD DDDAAAABCCC CABCCCCCCCC ABAABBCCCDD DDDDDDAAAAA AABCCDDDCCC
182,AAAAACDDDDD DDDCAAAACCC DAACCCCCCCC AAABBCCBCDD AAABBBBCCDD DDDDBAAAAAA
183,CCCCBBBBACD DDDDCBBAAAA AACCCCCCCCC AAABBCCCDDD CDDDCBAAABC DDDDCAAAAAA
184,DDDDDCBBAAA AAABCDDDDCC DDBBBBBBBBB CAABBCCCCBC AAABBBCCCDD AACCCCCCCCC
185,DDDDDCBBAAA AAABBDDDDDC DDBBBBBBBBB DCCDAAAAABC AAAAABBCDDD AAAAABDDDDD
186,CCCCBBAAADD DDDDABBBAAA ABCCCCCCCCC DDBBBBCBAAD AAABBBCCDDD DABBBBBBBBB
187,DDDDCCCBBAA AAABCDDDDDC DCBBBBBBBBB ACDCABDBCCD BBBBBBBBBCD AABBCDDDCCC
188,AAAAACDDDCD DDDBAAAACCC DAACCCCCCCC CCABBBABCDD CCCCCCCCCCA AABBCCDDDDD
189,AAAAACDDDDD DDDDDAAAABC DAABCCCCCCC BBABBBDBBBD AAABBBBCCDD DDDDCAAAAAA
190,CCCCBBAAADD DDDDCBBAAAA AABCCCCCCCC DDDBCBBBBAC AAABBBCCCDD DDDDDCAAAAA
191,AAAAACDDDCD DDDAAAABCCC DAACCCCCCCC AABCCBCCBAD AAABBBBCCDD AAABCCDDDDD
192,AAAAACDDDDD DDDCAAAACCC DAACCCCCCCC CAACBCABBBD AAABBBBCCDD DABBBCCCCCC
193,CCCCBBAAADC CCCCBDDCBAA AACCCCCCCCC DDCBAAAABCD AACBBBBCCDD DCBBBBBBBBB
194,CCCCBBBAABD DDDDCBBBAAA AACCCCCCCCC CDDCCCCAAAC AAABBBCCDDD DDDBABBBBBB
195,DDDDCCCBBAA AAABCDDDDCC DDBBBBBBBBB DDBBCCDCAAA AAABBBBBCDD AABCCCCCCCC
196,CCCBBBAAADD DDDDBBBAAAA ABCCCCCCCCC AAABBBCCDDD DDDCAAAABCD DCBBBBBBBBB
197,CCCCBBAAADC CCCCBDDCBAA AACCCCCCCCC DDCBCAAAABD CCCCCCCCCBA AABBCCDDDDC
198,BBBAAADDDCC AAAABCDDDDD AABCCCCCCCC DCDCCAAAABD DCBBBBBBBBC AABBCCDDDDD
199,BBBBBAAADDD DDCABBBBBAC AABCCCCCCCC BCCCCDBAABD CCCCCCCCCBA AABBCCDDDDD
200,DDDDDCBBAAA AAABCDDDDCC DCBBBBBBBBB DDDCCAAAAAC AAABCCCCCDD ABCCCCCCCCC
201,CCCCBBBBABD DDDDABBBAAA AACCCCCCCCC DCCCBBBAABD AAABBBCCCDD DDDDDCAAAAA
202,CCCCBBBBAAD DDDDDAAAAAA AACCCCCCCCC AAABBCCCDDD CDDDCAAAABD DDDBABBBBBB
203,CCCBBAAADDB CCBABCCCBBD AABDDCCCCCC CBBBBABBBCD CCCDDDDBAAA AABBCCDDDDD
204,CCCBBAAAADD DDDCABBBAAA ABCCCCCCCCC CDCBCBBAABD AAABBBCCDDD DDBBBBBBBBB
205,CCCCCCBCCAA AAABCCCCCCD DDBCBBBABBB AABBBBCDDDD BBBCAABBCDD AAABCDDDDDD
206,CCCCCBBBAAD DCCDDBBBAAA AABCCCCCCCC DDDCBAAAABB AAABBCCDDDD DDDDDAAAAAA
207,DDDDDCCAAAA ABCCDDDBAAA DDCBBBBBBBB DCABBBBBBCD AAACCCCCDDD AAABBCCDDDD
208,DDCCCCCCBAA AAABCCCCCCD DDBCBBBBABA ABABBCCCBCD BBBBBBBBBBD AABBCCDDDCC
209,CCCCCBBBAAD DDDDDBBAAAA AACCCCCCCCC DDDCDBAAAAD AAABBBCCCDD DDDDDCAAAAA
210,DDDDCCBBAAA AAAACDDDDCC DDBBBBBBBBB ADDBBBBBBBD AABBBBBBCDD AAAAABDDDDD
211,BBBBBBAABDD DDDCABBBAAA AABCCCCCCDD AAABBCDDDCD DDBAAAAABCD AABBCCDDDDD
212,DDDDDCCBAAA AAABCDDDDDA DDCBBBBBBBB DBCABBBBBBD BBBBBBBBBCD AABBCDDDCCC
213,CCCCCBBBBDA AAAACDDDDDC DDBBBBBBBBB ACBBDBCCDAC AAABBBBBCDD AACCCCCCCCC
214,DDDDCCBBBBA AAAACDDDDDC DCBBBBBBBBB ABCCBDDBBBC BBBBBABBCDD AAAAADDDDDD
