,0
54,CCBAC CDCBA ACCCC DCBAA AACDD DDAAA
55,BBACD BABDD ACCCC BBBCD DCABB ABCDD
56,AACDD DCAAC ACCCC ABDCB CCCCA ABCDD
57,CCABD CADCA ACCCC BBBBD CCCBA ABCDD
58,DDCBA ABDDC DBBBB ABBCD AACDD ABCDC
59,AACDD DDBAB ABCCC BACCD ABBCD DBBBB
60,BBABD DCBBB ACCCD ACDCB CCCCA ABCDD
61,BBABD DCBBB ACCCD CCCCA CCDBA ABCDD
62,DDCBA ABDDC DBBBB DCAAC ABBCD ACCCD
63,BBABD DCBBA ACCCC DBBAC BCCCB ABCDD
64,BBABD DCBBA ACCCC DBABC ABBCD DDAAA
65,BBACD DBBBC ACCCC DCCAB BCCCB ABCDD
66,DDCBA ABDDC DBBBB CCDAB AABCD ABCCC
67,CCBAC DDBAA ACCCC CBBBD ABBCD DDAAA
68,DCCBA ABDDC DBBBB CCCAB BBBBD ACCCC
69,CBAAD DCBBA ACCCC BBABD ABBCD DBBBB
70,DCCBA ABDDC DBBBB CCBCA BBABD AACDD
71,DDCBA ABCDC DBBBB BCCBB BBBBD ABCDC
72,CBADC BACCD ADCCC CBABD CCCCA ABCDD
73,BBAAD DCBBA ACCCC AACCD DDAAC DCABB
74,AACDC DDAAC BBCCC BCBAD ABBCD DBBBB
75,CBAAD DCBBA ACCCC DCAAC ABBCD DCBBB
76,BBABD DABBD ACCCC DBABC CCCBA ABCDD
77,BBABD DCBBB ACCCD ABCCD CBBCB ABCDD
78,CCBBC AADDC DBBBB ABBDC ABBBD ACCCC
79,CCAAD DCCBA ACCCC CBABD ACCCD ABCDD
80,AACDD DDBAB BBBCC BCABD ABBCD DBBBB
81,AADDC AADDC ACCCC CBABD DBBBB ABCDD
82,AADDC BACDC ACCCC CCABC DCAAB ABCDD
83,BBACD BABCD ACCCC CCCAB DDAAB ABCDD
84,AACDD DDBAB BBCCC CBBBC ABBCD DABBB
85,AACDD DDBAB ABCCD BDCAC ABBCD CDDAA
86,AACDD DCABC ACCCC AACCD ABBCD ABCDD
87,CCABD CADCA ACCCC DCBAC CCCCA ABCDD
88,CCBAC CDCBA ACCCC CBABD AACCD DBBBB
89,AACDD DDAAC ABCCC CBBBC ABBCD ABCDD
90,CBBDA AACDD ACCCC CCBBC DBBBB ABCDC
91,CCBAD CDCBA ACCCC DDBAA ABCCD DBBBB
92,AACDD DDBAB BBCCC BBBBD ABBCD DBBBB
93,AADDC CACCC ACCCC BCBBD DDAAB ABCDD
94,BBACD DABBC ACCCC CCCAB CCCCA ABCDD
95,CBBAD DDBAA ACCCC ABCCD DDAAC DBBBB
96,AACDD DCABC ABCCC CCBAD ABBCD DBBBB
97,DDCAA ABDDB DBBBB CBBBD ABBCD ABCDC
98,BBBAD DCBBA ACCCD ABCCD CBBCB ABCDD
99,BBADD DABBC ACCCC DCBAC BCCCB ABCDD
100,AACDD DDBAB BBCCC DCBAC ABBCD DBBBB
101,DDCAA BCDBA DBBBB BACCD ACCCD ABCDD
102,DDCAA BCDBA DBBBB DCCCA ACCCD ABCDD
103,BBBDC AACDD ACCCC CCCCA ABBBD ABCDD
104,DDCAA BCDBA DBBBB BBCBD ACCCC ABCDC
105,DDCBA ABDDC DBBBB DBBAA AABCD AADDD
106,DDCAA ABDDB DBBBB BBBBD BBBBD ABCDC
107,CCBAD DCBBA ACCCC DDBAB DDBAA ABCDD
108,DDCBA ABDDC DBBBB CBACD ABBBD ACCCC
109,DDCBA AADDC DBBBB CDCAB AABCD ABCDD
110,BBABD DCBBB ACCCD ABDCD CCCCA ABCDD
111,CCBBC DDBAA ACCCC ABBCD BDDAA CDDBA
112,DDCAA ABDDB DBBBB CABBD BBBBD CDCBA
113,BBABD DBBBC ACCCC CCCAC CCCCA ABCDD
114,CCBAC DDBAA ACCCC DBBBC ABBCD DBBBB
115,DDCBA BBCDB DABBB CCCCA ACDCB DDCBA
116,CCBAD DDBBA ACCCC DCCAB ABBCD DBBBB
117,ADDCB CABDC ABCCC BBCAD CDDAA ABCDD
118,AACDD DCABC ACCCC ABBCD BCCCA ABCDD
119,CCBAD CDCBA ACCCC DCBAA ABCCD DBBBB
120,CCBAD CCCCA ACCCC DDBAA ABCCD CBBCC
121,CCBAD DDBBA ACCCC DCBAC ABBCD DBBBB
122,CCCAA BBDBB DBBBB BABCD ACCCD ABCDD
123,CCBAD DDAAA ACCCC ABCCD DDAAC DBBBB
124,DDCAA ACDDA DBBBB CBBBD BBBBD ABCDC
125,CCBAC DDBAA ACCCC ABCCD DDBAB DDAAA
126,BBACD DBBBB ACCCD BCCCA CCCCA ABCDD
127,BBBAD DCBBA ACCCC AACCD DCAAC DABBB
128,CCBAD DDBBA ACCCC CBBBD ABBCD DBBBB
129,AABDD AACDD ACCCC ABBBD DBBBB ABCDD
130,DDCBA ABDDC DBBBB BCCBC BBBBD ABCDD
131,DDCAA BCDBA DBBBB DBABD ACCCC ABCDC
132,CCCCA ABDDC DBBBB ACCCD BBBBD ACCCC
133,BBADD AACDD ACCCC CCCCA ABBBD ABCDD
134,AACDD DBABC ACCCC CCBAC CCCCA ABCDD
135,BAADD AACDD ACCCC BCCAC DBBBB ABCDD
136,BBADD BABDD ACCCC DDBAA DBBBB ABCDD
137,CCBAC DDBAA ACCCC DBBAC BCCCB ABCDD
138,AADDC ABDDC ACCCC CBACD DBBBC ABCDD
139,BBADD CABBD ACCCC DCCAA CDDBA ABCDD
140,CCBAC DDCAA ABCCC AACCD CDCAB DDAAA
141,BBACD DBBBC ACCCC DCCAA DDDAA ABCDD
142,CCBBC AADDC DCBBB DCCAB ABBBD ACCCC
143,BBDDA AACDD ACCCC CCBCB DBBBC ABCDD
144,AAADD AABDD ACCCC BBCBD DBBBB ABCDD
145,DDCBA ABDDC DBBBB ABBCD AACCD ABCCC
146,CBBAD DDBAA ACCCC ABCDD DCAAC DABBB
147,DDCBA AADDC DBBBB DAABD ABBCD ACCCC
148,DDCAA ABDDB DBBBB ABBBD ABBCD ACCCC
149,CCBAD CCCCA ACCCC DBABD CCCCA ABCDD
150,CCCCA ABDDC DBBBB AABDC BBABD ABCCC
151,BBACD DCBBB ACCCD ABDCD DAABD ABCDD
152,DDCBA AADDC DBBBB CCBCB BBBBD ACCCC
153,DDCBA ABCCC DBBAB BCBCB BBBBD ABCDC
154,DDCBA ABDDC DBBBB ABDBD BBABD AACDD
155,CCACC BADCA ADCCC DBBAB ABCCD DBBBB
156,BBBAD DCBBA ACCCC AABCD CDCAA DDCAA
157,BBCDB AACDD BBCCC ABBCD ABBCD ABCDD
158,CCAAD DCBBA ACCCC DBAAC ABBCD DBBBB
159,DDCAA ABDDC DBBBB DCBAB ABBCD ABCDC
160,CCBBB DDCAA ACCCC ABCCD DDAAC DBBBB
161,DDCBA ABDDC DBBBB DCAAC BBBBD ABCDC
162,DDCBA ABDDC DBBBB CBBBC BBBBD DDCBA
163,BBABD DCBBA ACCCD ABCDD DBAAC DBBBB
164,CCBAB CDCBA ACCCC DABCC ABCCD DBBBB
165,AACDD DDBAB BBBCC BBCAD ABBCD DDBAA
166,BBBDC AACDD ACCCC BBBBD DBBBB ABCDC
167,DDCBA AADDC DBBBB DBCCB AABCD ACCCC
168,BBACD DABBC ACCCD CCCCA CCCCA ABCDD
169,BBABD DCBBA ACCCC ABCCD DCAAC DBBBB
170,DDBAA DCCBA ACCCC DCCAA AACCD DCBBB
171,BBABD DBBAC ACCCC DDBAB CCCCA ABCDD
172,DDCCA ABCCD DBBBB ABCCC BBBBD ABCDC
173,CCBBB AADDC DBBBB DDBAC ABBBD ACCCC
174,AADDC AADDC DBBBB CCABD ABBCD ABCDD
175,BBABD DCBBA ACCCD ABDCC CCCCA ABCDD
176,CCBBC DDBAA ACCCC ABCCD DDBAC DCABB
177,CCBAD CDCBA ACCCC DCBAB ABCCD DBBBB
178,CCABD CCDCA ACCCC DBBAC ACCCD ABCDD
179,DDCBA ABDDC DBBBB AABDD ABBBD AACDD
180,AACDD DDAAC BBCCC CABBD ABBCD DBBBB
181,AACDD DBABC ACCCC BABCD DDCAA ABCDC
182,AACDD DCABC BBCCC AACCD ABBCD DDAAA
183,CCBAD DDBAA ACCCC ABCCD DDBAB DDAAA
184,DDCBA ABDDC DBBBB BBCCC ABBCD ACCCC
185,DDCBA AADDC DBBBB DCAAC AABCD AABDD
186,CCBAD DDBBA ACCCC DBBBC ABBCD DBBBB
187,DDCBA ABDDC DBBBB BCACC BBBBD ABCDC
188,AACDD DCABC ACCCC CABBD CCCCA ABCDD
189,AACDD DDBAB BBCCC BBCBD ABBCD DDAAA
190,CCBAD DDBAA ACCCC DBBAB ABBCD DDCAA
191,AACDD DBABC ACCCC ACBCC ABBCD ABCDD
192,AACDD DCABC ACCCC BBCBD ABBCD BBCCC
193,CCBAD CCCCA ACCCC DBAAC ACBCD DBBBB
194,CCBAC DDBAA ACCCC CDCAB ABBCD DCBBB
195,DDCBA ABDDC DBBBB DBDBA ABBCD ACCCC
196,CBBAD DDBAA ACCCC ABCCD DCAAC DBBBB
197,CCBAD CCDCA ACCCC DBBAC CCCCA ABCDD
198,BBBDC AACDD ACCCC DDAAC DBBBB ABCDD
199,BBACD DBBBB ACCCC CCCAC CCCCA ABCDD
200,DDCBA ABDDC DBBBB DCBAB ABCCD ACCCC
201,CCBAC DDBBA ACCCC CCBAD ABBCD DDCAA
202,CCBAC DDBAA ACCCC ABCCD DDAAC DCBBB
203,CCACC CACCC ACCCC CBABD CDDBA ABCDD
204,CCAAD DCBBA ACCCC CCBAD ABBCD DBBBB
205,CCCCA ABCCD DBBBB ABBDD BBBBD ABDDD
206,CCBAB CDCBA ACCCC DCAAB AACDD DDBAA
207,DDCAA BCDBA DBBBB CABBD ABCCD ABCDD
208,DCCCA ABCCD DBBBB ABCCD BBBBD ABCDC
209,CCBAC DDBAA ACCCC DCBAB ABBCD DDCAA
210,DDCBA AADDC DBBBB CCBBC ABBBD AACDD
211,BBBAD DCBBA ACCCD ABCDD DAABD ABCDD
212,DDCAA ABDDB DBBBB CBBBC BBBBD ABCDC
213,CCBBB AADDC DBBBB BBCDB ABBBD ACCCC
214,DDCBA AADDC DBBBB BCDBB BBABD AACDD
215,BBABD DCBBA ACCCC DBBAB CCCBA ABCDD
216,CCBBB AADDC DBBBB BBBCD BBBBD ABCDD
217,AACDD DBABC ACCCC ABCDB ABBCD DBBBB
218,DDCAA ABDDC DBBBB DBABC BBBBD CDCBA
219,CCBAC DDBAA ACCCC DCBAC ABBCD DBBBB
220,BBABD DBBBB ACCCD ACDCC CCCBA ABCDD
221,AACDD DDBAB ABCCC CCBBC ABBCD DCBBB
222,CCABD BCDCA ACCCC DCBAB ABCCD DBBBB
223,DDCBA AADDC DBBBB DDBBA AABCD ACCCC
224,CCBAC DDBAA ACCCC AACCD DDAAC DCBBB
225,DDCAA ABDDB DBBBB BBBCD BBBBD ABCDC
226,DDCBA ABCCD DBBBB BBBCC BBBBD ACCCC
227,AACDD DDAAC ACCCC BCBBD CCCCA ABCDD
228,CCCCA ABCDB DABBB DABBC ABCCD ABCDD
229,CCCBA AADDC DBBBB DBCAC BBBBD ACCCC
230,DDCBA ABDDC DBBBB ABCDA BBBBD ACCCC
231,DDCAA CDDAA DBBBB CBBBC ACCCC ABCDC
232,BBACD DBBBB ACCCD BCCCA CCCCA ABCDD
233,DDCBA ABDDC DBBBA ABBDD BBBBD CDCBA
234,CCBAD DDAAA ACCCC ABCDD DCAAC DBBBB
235,CCCBA ABDDC DBBBB DCBBB BBBBD ACCCC
236,BBABD DCBBA ACCCC DCCAC ABBCD DBBBB
237,ABDCC ABDDC ACCCC CCBBB DBBBB ABCDD
238,CCBAC DDBAA ACCCC DCBAB ABBCD DBBBB
239,CCBAC DDBAA ACCCC CBBBD ABBCD DDCAA
240,DDCBA ABDDC DBBBB CCBAC BBBBD ABCDD
241,BBABD DCBBA ACCCC DCBAC ABBCD DBBBB
242,DDCBA ABCCD DBBBB BBBCC BBBBD ABCDC
243,CCAAD DCBBA ACCCC CBBBD AABCD DBBBB
244,CCABD BACCD ADDCC CBABD CCCCA ABCDD
245,AACDD DDAAC BBCCC BBBBD ABBCD DBBBB
246,DDCCA ABCCD DBBBB CBABD BBBBD ABCDC
247,BBACD DBBAC ACCCC DBBBC CCCCA ABCDD
248,CCBBC AADDC CDBBB BDCAC ABBCD AACDD
249,CCBAC CDCAA ACCCC CBAAD ABBCD DDCAA
250,DDCBA AADDC DBBBB CCABC AABCD ABDCC
251,CCBAD DDAAA ACCCC AACCD DDAAC DCBBB
252,BBACD DABBB ACCCD ABDCB CCCCA ABCDD
253,DDCBA AADDC DBBBB CDCAB ABBCD ACCCC
254,AACDD DDBAB BBCCC BABBD ABBCD DBBBB
255,CCABD BACBD ACCCC BBBBD CCCCA ABCDD
256,CBADB AACCD ACCCC ABCBD CCCCA ABCDD
257,BBABD DCBBA ACCCC DCBAB BCCCB ABCDD
258,CCBAD DDBAA ACCCC CCBAD ABBCD CBBCC
259,CCAAD CBCBB ACCCC CBABD ABBCD ABCDD
260,AACDD DBABC ACCCC CCBAC CCCBA ABCDD
261,AACDD DDBAB BBCCC ABCBD ABBCD DCABB
262,BBACD AABDD ACCCC DCCAB DCAAB ABCDD
263,DDBBA DCCBA ACCCC DCBAA AACCD DDAAA
264,CCBAD DDBBA ACCCC CBBBC ABBCD DBBBB
265,BBACD DBBBA ACCCD ABCDD CBCCB ABCDD
266,DDCBA ABDDB DBBBB CBCBC BBBBD ABCCC
267,AACDD DBABC ACCCC CABCD DDDAA ABCDD
268,CCBAC CDCBA ACCCC DBABC ABCCD DBBBB
269,AACDD DCABC ACCCC BCAAD CCCCA ABCDD
270,BBAAD DCBBA ACCCD ABCDD CCCCA ABCDD
271,BBACD DCBBA ACCCC DCCAB ABBCD DBBBB
272,AACDD DAACC ACCCC ACBCD CCCCA ABCDD
273,CCABD CCDCA ACCCC DCCAA ABCCD DBBBB
274,CCBAC CDBBA ACCCC DBBAC ABCCD DBBBB
275,DCCCA ABDDC DBBBB CCBBC ABBBD ACCCC
276,CBAAD DCBBA ACCCC CBBAD ABBCD DCABB
277,CCBAD DDBBA ACCCC DCAAD ABBCD CBBCC
278,DDCAA CDCAA DBBBB CCBCA ACCCC ABCDC
279,BBABD DCBBB ACCCD ABCDD CCCCA ABCDD
280,AACDD DBACC ACCCC BBBBD CCCCA ABCDD
281,BBABD DBBBB ACCCC DCAAB CCCCA ABCDD
282,DDCAA BCDBA DBBBB ABDDD ACCCC ABCDC
283,BBBAD DDBAA ACCCC ABBCD DDBAB DDAAA
284,CCBAD DDBAA ACCCC DCBAC CCCCA ABCDC
285,DCBAB CDCBA ACCCC DCAAB ABCCD DBBBB
286,DDCBA AADDC DBBBB CDAAC AACCD ACCCC
287,BBACD DBBBB ACCCD BCCCA CCCCA ABCDD
288,CCBBB AADDC DCBBB CBBBD ABBBD ACCCC
289,CCBAC CDCBA ACCCC DCAAC AACCD DCBBB
290,CCBAD DDBBA ACCCC BBCBD ABBCD DDAAA
291,BBADC AACDD ACCCC DCBBB DBBBC ABCDD
292,BBBAD DCBBA ACCCC ABCDD DDAAC DABBB
293,AACDD DBABC ACCCC CCBBC CCCCA ABCDD
294,CBACD CBCBD ACCCC CBABD CCCCA ABCDD
295,CCBAC DDBAA ACCCC DCCAB ABBCD DBBBB
296,CCCBA AADDC DBBBB DBBBB ABBCD AADDD
297,CCAAD DDBBA ACCCC CCCAC ABBCD DBBBB
298,DDCBA ABDDC DBBBB DBBCB AABCD ACCCD
299,CCBAD DDAAA ACCCC ABCDD DDAAC DCBBB
300,DDCAA ABDDC DBBBB DCBAC BBBBD ABCDC
301,CBBAD DDBAA ACCCC AABDD DDAAC DBBBB
302,DCCBA AADDC CDBBB DBABB BBBBD ABCCC
303,CCBAB CDCBA ACCCC DCBAB AACCD DCABB
304,DDCAA ABDDB DBBBB CBABD BBBBD ABCCC
305,DDCBA AADDC DBBBB ABBCD ABBBD ACCCC
306,CCACC BBCBD ACCCC DCAAC CCCCA ABCDD
307,AACDD DBABC ACCCC CBBBC ABBCD BBCCC
308,CCACC BACCC ACCCC DBAAD CCCCB ABCDD
309,CCBAD DDBAA ACCCC AACDD DDAAC DBBBB
310,AACDD DDAAC BBCCC ACCBC ABBCD DBBBB
311,CCBAD DDBAA ACCCC ABBCD DDBAB DDBAA
312,CCABD BACCD ADCCC BBBBD CCCBA ABCDD
313,CBAAD DCBBA ACCCC DCBBA ABBCD DDAAA
314,CCBBC AADDC CDBBB BBBCD ABBBD ABCCC
315,CCAAD DBCBB ACCCC BBBBD CCCCA ABCDD
316,CCCCA ABDDC DBBBB BCCCB BBBBD ABCDC
317,DDBAA CCDAA DBBBB BAADD AADDD ABCDC
318,BBADD DABBC ACCCC BCBAD CCCCA ABCDD
319,CCBAC DDBAA ACCCC ABCDD DBAAC ABCDD
320,CCBBC AACDC CDBBB CABCD BBBBD ABCCC
321,BBACD DCBBA ACCCC ABCDD DBABC CBCCC
322,CCADB AACDD ACCCC CCCBB DBBBB ABCDC
323,CCCCA ABCCD DBBBB ACBCD ABBBD ABCDC
324,AACDD DDBAB BBBCC CBCBC ABBCD DDBAA
325,DDCBA ABDDC DBBBB DBABD ABBCD ABCDC
326,DDCBA ABDDC DBBBB DBDAA BBACD ACCCC
327,CCBAD DDBAA ACCCC AACDD DDAAC DBBBB
328,DDCBA ABDDC DBBBB BCBBC BBBBD ABCDC
329,BBBAD DDBAA ACCCC ABCCD CDCAB DDBAA
330,CCABD BBCBD ACCCC DCBAC CCCCA ABCDD
331,AACDD DBACC ACCCC CBBBD CCCCA ABCDD
332,AACDD DCABC BBCCC BBBBD ABBCD DBBBB
333,AACDD DDAAC ABCCC ABBBD ABBCD ABCDD
334,DDCBA ABDDC DBBBB DCCAB AABCD ABCCD
335,CCBAC DDBAA ACCCC BBBBD ABBCD DCBBB
336,BBABD DBBBC ACCCC DCBAD ABBCD DBBBB
337,BBABD DCBBB ACCCD ABCDD DAABD ABCDD
338,CCBAD DDBBA ACCCC CDCAB ABBCD DBBBB
339,CCACC BADCB ACCCC BABCD BCCCB ABCDD
340,CBACD CBCCC ACCCC BBBBD CCCBA ABCDD
341,CCBAC DDBAA ACCCC DCCAB ABBCD DBBBB
342,AACDD DDAAC ABCCC BCABD ABBCD ABCCC
343,AACDD DDAAC BBCCC ACCAD ABBCD DBBBB
344,AACDD DBABC ACCCC CCBAC BCCCB ABCDD
345,BBADD BABBD ACCCC DBCAB DDCAA ABCDD
346,CCBBC AADDC DBBBB CBCAD ABBBD ACCCC
347,CCAAD DCBBA ACCCC BBBAD BCCCB ABCDD
348,AADDC ABDDC ACCCC CBCBD DBBBB ABCDD
349,DDCBA AADDC DCBBB DCBAB ABBCD ACCCC
350,DDCBA ABDDC DBBBB DCAAC BBBBD CDCBA
351,CBADB BACBD ACCCC CBABD ABBCD ABCDD
352,CCDBA ABCCC DBBBB ABBCD BBBBD ABCDD
353,DDCBA AADDC DBBBB DDAAB BBBBD AABDD
354,DDCBA ABDDC DBBBB BBBBD ABBCD ACCCB
355,CBACC BACBD ADCCC DBBAB ABCCD DBBBB
356,CCAAD DCBBA ACCCC CBBAD ABBCD ABCDD
357,AACDD DDAAC BBCCC BBBCD ABBCD DBBBB
358,CCCCA ABDDC DBBBB CBCBB BBBBD ABCCD
359,BBACD DBBBB ACCCD AABDD DDAAC DCBBB
360,AACDD DCAAC BBCCC ABBCD ABBCD DDAAA
361,CCCCA ABDDC DBBBB DBACC BBBBD ABCDC
362,BBABD DCBBA ACCCD ABCDB CBBCB ABCDD
363,DDCBA ACCCC DBBBB ACDCB BBBBD ABCDC
364,DDCBA ABDDC DBBBB DCCAB BBBBD ABCDC
365,BBACD DBBBB ACCCD ACDCB CCCCA ABCDD
366,AACDD DDBAB BBCCC ACCCD ABBCD DBBBB
367,BBABD CABCD ACCCC ACCCD DCAAB ABCDD
368,CCCCA ABDDC DBBBB ACCCC BBBBD ABCDC
369,CBADB AABDD ACCCC DCCAB DBBBB ABCDD
370,BBACD DBBBC ACCCC DCCAC BCCCB ABCDD
371,DDBAA BCDBB DBBBB BBCBD ACCCC ABCDC
372,BBDDA AADDD ACCCC CCCCB ABBBD ABCDD
373,AACDD DCABC ABCCC BCCBC ABBCD BBCCC
374,BBDCA ABDDC ACDDB CCCCA ABBBD ABCDD
375,BBABD DCBBA ACCCC DBBAC ABBCD DBBBB
376,CCBAD DDBAA ACCCC ABCDD DCAAC DBBBB
377,ABDCC ABDDC ACCCC CCCCA ABBBD ABCDD
378,AACDD DDAAC ACCCC CCAAD ABBCD ABCDD
379,CCBAC DDBAA ACCCC AACDD DDAAC DCBBB
380,CCBAD DDBBA ACCCC DBAAC CCCCA ABCDD
381,ACDCC DAACC CBBBC CBBAD ABBCD DABBB
382,DDCBA ABDDC DBBBB DCBAC ABBCD ACCCC
383,DDCBA ABDDC DBBBB BCBBD ABBCD ACCCB
384,CBAAD DCBBA ACCCC DBBAD ABBCD DBBBB
385,AACDD DDCAA ACCCC ABCBD ABBCD DCBBB
386,CCBAD DDAAA ACCCC ABCDD CCCCA ABCDD
387,BBBAD DCBBA ACCCD ABCCD CCCCA ABCDD
388,DDCBA ABDDC DBBBB CDCAB ABBCD ACCCC
389,CBBAD DDBAA ACCCC ABCDD CCBCB ABCDD
390,ABDCC DAACC CBBCC ABCBD ABBCD DBBBB
391,CBBAD DDAAA ACCCC ABCDD DBABD ABCDD
392,CCBAD DDBAA ACCCC ABCDD DDAAC DBBBB
393,CCBBC AADDC DBBBB BBBBD ABBBD ACCCC
394,CCBAC CDCBA ACCCC DCBAC ACCCD DBBBB
395,DCDAA BCDBA DBBBB ABBCD ADCBB DDCBA
396,DDCBA ABDDC DBBBB CBBBD BBBBD ABCDC
397,BBABD DCBBA ACCCC AACCD DDAAC DDAAA
398,CCBAD DDBAA ACCCC ABCCD CDCAB DDAAA
399,DDCBA ABCCC DBBBB ACCCC BBBBD ABCDC
400,DDCBA AACDC DBBBB DDCAA AABCD AACDD
401,BBBAD DCBBA ACCCC AACDD DDAAC DCABB
402,AADDC CACCC ACCCC CBCAD DCAAB ABCDD
403,DDCBA ABDDC DBBBB ABBCD BBBBD ABCCC
404,CCBAC DDCAA ACCCC ABCDD DDAAC DABBB
405,AACDD DDBAB BBCCC ABBBD ABBCD DBBBB
406,DDCBA ABDDC DBBBB DAABD ABBCD ACCCC
407,AACDD DDAAC BBBCC BBBBD ABBCD DDAAA
408,CCBAB CDCAA ABCCC CCCAC ABBCD DCABB
409,ACDCB BACDC ACCCC BBBBD DDDAA ABCDD
410,CCBAD DDAAA ACCCC ABCCD CDDAA DDBAA
411,BBABD DCBBA ACCCD ABDCC CCCCA ABCDD
412,DDCBA ABDDC DBBBB AACCD ABBBD ABCDC
413,CCABD CBDCA ACCCC DCBAB ABCCD DBBBB
414,CCBAC DDBAA ACCCC BBBAD ABBCD DDBAA
415,DDCBA AADDC DBBBB DABBB BBBBD CDCBA
416,CCBAC DDBAA ACCCC DBABD ABBCD CBBCC
417,AACDD DBABC ACCCC CACBC CCCCA ABCDC
418,CBAAD DDBBA ACCCC DBAAD ABBCD DCBBB
419,AACDD DCABC ACCCC BABCD CCCCA ABCDD
420,CCBAC DDBAA ACCCC CDCAB CCCCA ABCDD
421,CCBAD DDBBA ACCCC CDCAB ABBCD DCBBB
422,AACDD DDBAB BBBCC CCAAD ABBCD DDBAA
423,BBACD DABBD ACCCC DCBAB CCCCA ABCDD
424,AACDD DBABC ACCCC DAADC ABBCD ABCDD
425,CCBAC CDCBA ACCCC DBBBB ABCCD DBBBB
426,DDCCA ABDDC DBBBB CCBBC BBBBD ABCDC
427,DDCBA ABDDC DBBBB DDCAA BBBBD ABCDC
428,DDCBA ABDDA DBBBB BBBBD AAADD ABCDC
429,BBADC AABDD ACCCC CBBBC DBBBB ABCDD
430,DDCBA AADDC DBBBB DCBAC AACCD ACCCC
431,CCBAB CDCBA ACCCC DCBAA AACDD DDAAA
432,DDCAA CDDAA DBBBB DBBBB ACCCC ABCDC
433,BBACD DBBBC ACCCD BCCCA CCCCA ABCDD
434,BBABD DCBBA ACCCD ACDCB CCCCA ABCDD
435,CCBAD CCDCA ACCCC DCAAB ABBCD ABCDD
436,BBACD DBBBB ACCCD ACCCC CABBD ABCDD
