,0
23,DCCDDCBAA DDCCCCBBA ABBAACCDD AABCCCDDD CCCCCCCBA DDDCBAAAA DDBCDBBBA BDDBCABBB BCCCCCCCA ABABBBCDD AAAABBDDD AAAAACDDD AAACCCCDD DDCCCBBAA DDDCCBAAA
24,DDDCCBBAA DDCCCCBAA BBAABCDDD AABBCCDDD CCCCCCCAA DDDDBAAAA BCCAABDDD DDDCCCAAA AACCCCCDD ABBBBBCCD AAACCCDDD AAABBBCDD AAACCCCDD AAABCCDDD CDDCCBAAA
25,BDDDCCBAA BBBBBBBDD CAAABCCDD DAABBCCCC DDDCBBAAA ABAABDDDD DDBBBBBAB AADCBCCCC DCCCCDBAA BBAABBCDD AAABBCDDD AAABCCCDD DDABBBBBB AAABCCDDD AABCCCDDD
26,BDDDCCBAA AADDDCBBA DDDCCAAAA AABBCDDDD AAABDDDDC BAAABDDDD DDDCBAAAA DDDCBBAAA AAACCCDDD BBBBBBBDD DDBBAABBB AAABCCCDD AAABCCDDD AAABCCDDD AABCCCDDD
27,DCDCDCAAA DDCCCBBBA ABAABCDDD AABBCCDDD CCCCCCCBA DDDCBAAAA AABCCDDBD DBCBBBCCA CCDBABDDA CCBACBACD AABCCCDDD BBBBBABDD ACCCCCCCC DDCCCBBAA DDDCCBAAA
28,BDDDCCBAA DDCCBBBAA AAABDDDDD CCCDDDAAA DDDCBBAAA AAABCDDDD AAABCCDDD AAABCCCDD AAABCCDDD AAABCBCDD BBCCCDDCA DCBAAABCD AAABCCDDD AAABCCDDD AABCCCDDD
29,DCCCCCBAA DDCCCBBBA ABAABCDDD AABBCCDDD CCCCCCCBA DDDCBAAAA DBCCDBAAA DDDCCCAAA ACDBBBBBB ABBBBBBDD AAABCDDDD BBBBBBCDD AAAACDDDD AAABCCDDD CDDCCBAAA
30,DCDDCBBAA DDCCCBBBA ABBABCDDD AABBCCDDD CCCCCCCAA DDDDBAAAA ACDCAACCC CCDCCCCAA CCCBABCDD AAAAABCDD AAABBBDDD BBBBBBDDD AAABBCCDD AAABCCDDD CDDCCBAAA
31,DDCCBBBAA AABCDDDCC CAABCCCDD DDDCAAAAA AAABCDDDD DCAAACCCC DCAABCACD BBCDCCBAA AADBBDCCC AABBBCBDD AAABBCDDD AABBBBCDD CCCDDDAAA AAABCCDDD AABCCCDCD
32,CDDDCBBAA DDCCBBBAA BCDBBBBBB AAABBCDDD DDDCCCAAA CCCDDBAAA AADDCBBBB AACCCCCCC CCCCCCCAA CCABDBABD AABCCBCDD BABBCBBCD AAABCCDDD AAAAACDDD ABDDCCBBA
33,BDDDCCBAA BBBBBBBDD BAABCCDDD DAABBBCCC CCBBBBAAD CAAABCDDD AAABCCDDD AABBBCDDD ABABBCCDD ABAABBDDD DDDCBAAAA AAABBBCDD DDDCAAAAB AAABCCDDD AABCCCDCD
34,BDDDCCBAA DDCCCBBAA AACCCCCDD CDDDCAAAA DDDCBBAAA AABCCDDDD DBBCBBACD CCCDDCAAA BBBAAADDD BBAABBCDD AAABBCDDD AABBBCCDD CCCCDDAAA AAABCCDDD AABCCCDDD
35,DDDCCCBAA AABCDDDCC BAABCCDDD DDDAABBBB AABCDDDDC DCAAACCCC ABCABCDDC DBDDBAABB AAABBCDDD BBBBBBBDB AABBCCDDD AABBBCCDD DDDDBAAAA AAABCCDDD AABCCCDCD
36,BDDDCCBAA CCBBBBBAD DDCBBAAAA CBAABCDDD CBBBBAADD BAAABDDDD DDDCBBAAA DDDCBBBAA CBAADCBDB AAABCDDDD AACCCCCDD AABABCCDD DDABBBBBB AABBCCDDD CCDDCBAAA
37,BDDDDCBAA CCCBBBBDA DDDAAABBB ABBCCCDDD BBBBBBBBD DDDCAABBA CCCBBACDA AACCCCCCC CCBACCCCC ABBBBBBDD BBBCCCDDA DBAABCCCD AAABCCDDD AABBBBDDD CDDCCBBAA
38,BDDDCCBAA BBBBBBBBD DAAABCCDD DDAABBBBB DDDCBBAAA CAAABCDDD DCABCCBBB DDADCBBAA CCCBDDBAA BBAABBCDD AAABBCDDD AABBBCCDD AAABBCCDD AAABCCDDD AABCCCDDD
39,BDDDCCBAA DDCCCBBAA DAAABCCDD DDDAABBBB DDDCBBAAA AABCCCDDD DCBAABCBC CACCCBBDB BCDCCCBAA CAAABBCDD AAABBCDDD AAABBCCDD CCCCCCCAA AAABCCDDD AABCCCDDD
40,BDDDCCBAA DDCCCCBAA ABBCCCCCC DDDCAAAAA DDDCBBAAA ABBCCCCDD AAABCCDDD AAABCCDDD ABBCCBBCD AAABBCDDD AABCCDDDA DDCBAAAAB AAABCCDDD DDDAABBBB AABCCCDDD
41,DDCCDCBAA DDCCBBBAA AABBBCDDD AAACCCDDD CCCCCCCCA DDDDBAAAA BCDCBBCCA CDDCCDAAA AAABDDDDD AAABCCCDD AAABCCDDD ACCCCCCCC AAABBCCDD AAABCCDDD CDDCCBBAA
42,BBBBBBBDD DDCCBBBAA CCCCCCDBA AAABBCDDD DDDCCCBAA DBAABCDDD DBBAABDBC DDCCBAAAA AADDDDCAA BBAABBCDD CCCDDCAAA BBBABBCDD AAABCCDDD AAABCCDDD AACCCCCDA
43,BDDDCCBAA DDCCBBBAA BAABCCDDD DDDAABBBB DCCBBAAAD ABAABDDDD AAABBCDDD AAABBDDDD AAABCDDDD CCDCCAACC DDDCBAAAA AAABBCCDD DDDCAAAAA AAABCCDDD AABBCCDDD
44,DCCCCCBAA DDCCCBBBA ABBAACCDD AABCCCDDD CCCCCCCBA DDDDBAAAA AABCDDCBB DDDDBAAAA DDBBBBBBB BAABBBBDD AAABCCDDD BBBBBBBBD AABBCCCDD AAABCCDDD CDDCCBAAA
45,DDDCCBBAA DDCCBBBAA DBAABCCCD AAABCDDDD CDDDCCBAA DDDBBAAAA BDCAABCDC BBCAABCDD AACCCCCDD DBCAAABDD AAABBBCDD AABBCCCDD AAABCCDDD AACCCCCCC AAABCCDDD
46,DDDCCBBAA AABCDDDCC BAABCCDDD CCCDDCAAA BAAABCDDD DDBAABBBB BAABBCDDD BDDBAACDB CDCBDDBAA BAAABBCDD AAABBCDDD ABBBABCDD AAABCCDDD CCCCCCCAA AABCCCDDD
47,BDDDCCBAA BBBBBBBDD DDCBAAABB CCAABCDDD DDDCBBAAA ABBBCCDDD CCDDCCAAA DDCCCCAAA CDDCBABAA BBAABBBDD AAABDDDCC AABBBCCDD DDDDDBAAA AAABCCDDD AABCCCDDD
48,BDDDCCBAA BBBBBBBDD CAAABCCDD DAABBCCCC CBBBBBBAD CAAABDDDD DDCCBAABC BBAACDDDC DDCCCBAAA BBAABBCDD AAABBCDDD AABBBCCDD DBBBBBBBC AAABCCDDD AABCCCDDD
49,DDCCCBBAA AABCDDDCC BAABCCDDD DDBBBBBBB AABCDDDCC DCAABCCCC ABCBBBCDD CABBBBCDC DBAACDDBB BBAAABCDD AABBBCDDD AAAABBCDD DBABBBBBC AAABCCDDD AABCCCDCD
50,BDDDCCBAA DDCCBBBAA AACCCCCDD CCDDDBAAA DDDCBBAAA AAACCDDDD DBDCBBBAB BDDDBABAB DDCCCBAAA CCCBAABDD AAABBCDDD AABBBCCDD DBBBBBBBC AAABCCDDD AABCCCDCD
51,BDDDCCBAA DDCCCCBBA ACCCCCCCC CDDDCAAAA DDDCBAAAA AAABDDDDD CBAABBCDD DDBBBAAAD DCCCCCCAA ABAABBCDD AAABBCDDD AAABBCCDD AAABBCCDD AAABCCDDD AACDDDDBA
52,BDDDCCBAA BBBBBBBDD CAAABCCDD DAABBCCCC BBBAAADDD CAAABDDDD DCBBBBBAB BADDDCBAA DDCCCBAAA BDAAAACCD AAABBCDDD CCCCCCCCA AAABCCDDD AAABCCDDD AABCCCDDD
53,DCCCCCBAA DDCCBBBAA DDCAAABBB AAABCDDDD CDDCCCBAA CDCBBBBBB AABBBCDDD DCACCCAAD AAAACDBDD CAABDBACD BAABCBBDD AAABCCCDD AAABDDDDD AAABCCDDD CDDDCBBAA
54,BDDDCCBAA DDCCCCBAA AABDDCCCB ABCDDCAAA DDDCBBAAA AAAABDDDD ABCDDDCAA DDCCBBBAA DDDCBABBA CBBBAACDD AAABBCDDD AACCCCCDD AAABBCCDD DDDCAAAAA AABCCCDDD
55,DBCCCBBAA BBBAAACDD DCCCCCCAA AABBCDDDD ABDDDCCCB CAAABDDDD DDCCCCBAA BBAABCDDC CDDAABCBD BBCCCBDAD CDDDDCAAA CABABBCDD AAABCCDDD AAABCCDDD AACCCCCDA
56,DDCCBBBAA AABCDDDCC CAABCCCDD DDDCAAAAA AAABCDDDC DCAAACCCC AADCCCCCC DDCAACDBA ABBBCDDBB DDBAAABDD AABBCCCDD AABBBBCDD DDDBAAAAB AAABCCDDD AABCCCDCD
57,BDDDCCBAA CCBBBBBAD DDCBBAABB CCAABCDDD DDDCBBAAA ABBBCDDDD DDDCBAAAA DDDCBBBAA DBABAADCD BBBBBBBCD BDCBAABCD CCCCCCCAA AAABCCDDD AAABCCDDD CDDDCBAAA
58,DCDCCCBAA DDCCCCBBA ACCAABCDD AAACCCDDD CDDCCCBAA DDDCBAAAA CDCABCDDA BBCAABCDD AABCCCCDD AAABCDCDD AABCCCDDC AACCCCCCC AAABBCCDD AAABCCDDD CDDCCBBAA
59,DDDCCBBAA AABCDDDCC BAABCCDDD CCDDDBAAA BAAABCDDD DCAAACCCC AAAACCDDD DCABBCCCC AAABCDDDB BBAABBCDD AAABBCDDD AABBBBCDD AAABCCDDD DAABBBCCC AABCCCDDD
60,BDDDCCBAA BBBBBBBBD BAABCCDDD DDAABBBBB CCBBBBAAD CBAABDDDD AAABCCDDD AABBCCDDD AAACDCCDD DCBCCCCCA DDBAABBBB AAABBCCDD DAABBBBCC AAABCCDDD AABCCCDCD
61,BDDDCCBAA BBBBBBBBD BAABCCDDD DDAABBBBB CCBBBBAAD BAAABDDDD AABBCCCDD AABACCCDD AAAABDDDC CCCCCCCAA DBAAABCDD CCCCCDAAA AAABCCDDD AAABCCDDD AABCCCDCD
62,DCDDCCAAA DDCCBBBAA ABBABCDDD AAACCCDDD CDDCCCBAA DDDBBAAAA DDCCCBBAA DDDBBBAAA DDDAABBBB ABBBBBBDD AAABBBDDD AAABCCCDD AAABCCDDD ACCCCCCCC AAABCCDDD
63,BDDDCCBAA BCBBBBBAD CAAABCCDD DDAABBBBB DDDCBBAAA CAAABCDDD DCBBBBBBB BBABCDDDA DDCCCBAAA BBAABBDDD AAABBCDDD AABBBCCDD DDDCAAAAA AAABCCDDD AABCCCDDD
64,BDDDCCBAA BBBBBBBBD DBAABCCDD DDAABBBBB DDDCBBAAA ACBBCCCCC DCAACCADB AABDDDDCA DDDCCBAAA ACACBACDD AAABBCDDD AABBBCCDD AAABBCDDD DDDCAAAAA CDDDCBAAA
65,BDDDCCBAA BBBAAADDD DAAABCCDD DAABBCCCC BBBBBAADD CAAABDDDD DCAACCBBC CDDBAABBB CCCBBBAAD BBAABBCDD AAABBCDDD AABBBCCDD DDDCAAAAA AAABCCDDD AABCCCDDD
66,DCDCCBBAA DDCCCBBBA BBAABCDDD AABBCCDDD CCCCCBAAD DDCCBAAAA DCDCABCCA BBCAABCDD AACCCCCDD DAAABBBDD AAABBBCDD AABBCCCDD AAABCCDDD AACCCCCCC CDDCCBAAA
67,BDDDCCBAA DDCCCCBAA AACCCCCDD CCDDDBAAA DDDCBBAAA AAABCDDDD CBCCDCAAC DDCCCCBBA BDDAAACCC BBAABBCDD AAABBCDDD AAABBCCDD AAABBCCDD DDDCAAAAA DDDDCBAAA
68,DCCCCCBAA DDCCBBBAA DCBBBBBBB AAACCCDDD CDDDCCBAA DDDBBAABB BDBCCCAAC AAACDDDCB ACCCCCDBA BBBBBDCCD ABBDDCDCA DABABCCBD AAABCCCDD ACCCCCCCC CDDCCBAAA
69,BDDDCCBAA DDCCCCBAA DAAABCCDD DDDAABBBB DDDCBBAAA ACBBCCCCC CDCBBBBDA DDDCBAAAA CCCBBBAAD BBAABBCDD AAABBCDDD AAABBCCDD AAABCCCDD DBBBBBBBB AABCCCDDD
70,CDDDCBAAA DDCCBBBAA DCBBBBBBB AAACCCDDD CDDDCCBAA CDDBBBBBB BBCBACDDC AABCACDDB BDCCBDCBB DDBBBBBAB BBCDDDBAA ABCABBBDD AAABCDDDD AAABBBDDD CDDCCBAAA
71,DCCCCCBAA DDCCBBBCA DDDAAABBC AACCCCDDD BCCCBBBDA DDDCBAAAA DDBBBBAAD AACBCBCDC CACCBBCBC ACDBBDDAB AAABBCDDC BAABBBCDD AAABBCCDD AAABCCDDD CDDCCBAAA
72,BDDDCCBAA BBBAAADDD DDCBAABBB AAABCDDDD BBBBBAADD BAAABDDDD DDDCBBAAA DDCCBBAAA DDCBCBAAB ABBBBBBCD DCBAAABDD AABCCCCCD AAABCCDDD AAABCCDDD AABBCCDDD
73,BDDDCCBAA CCBBBBBAD BAABCCDDD DDDAABBBB DDDCBBAAA ABBCCCDDD AAABCCDDD AABBBCDDD AAABCDDDD AAAABCCDD ABBCCDDCA DDCBAAABC AAABCCDDD DDDAABBBB AABCCCDDD
74,BBBBBBBBD ABCCCCCCC BAABCCDDD DDDDCAAAA AAAACDDDD DCAAABCCC AAABCDDDD DDDAACBAB ADDDCAAAA BBBABBCDD AAABBCDDD AABBBBCDD CCCDDDBAA AAABCCDDD AABCCCDDD
75,BDDDCCBAA DDCCCCBAA DAAABCCDD DDDAABBBB DDDCBBAAA AAACCDDDD BACBBBBDC DDDBBBBAA DDBCCCAAB BBAABBCDD AAABBCDDD AAABBCCDD AAABBCDDD DDBBBBBBB AABCCCDDD
76,BDDDCCBAA CCBBBBBAD CAAABCCDD AABBCDDDD AAAACDDDD CAAABDDDD DCBBBCDBA AADDDCCBB DDCCCBAAA ACCCBABDD AAABBCDDD CCCCCCCAA AAABCCDDD AAABCCDDD AABCCCDCD
77,BDDDCCBAA BBBBBBBBD BAABCCDDD DDDAABBBB CCBBBBAAD CBAABCDDD AAABCCDDD AAABCCDDD AAABBCDDD CAABBBCDD DDDCBAAAA AAABBBCDD DDDCAAAAA AAABCCDDD AABCCCDDD
78,DDDDCCBAA DDCCBBBAA BCDBBBBBB AAABBCDDD DDDCCBBAA BBBDDBBBB AABBCDDCC AAABCDDDD AACCCCCCC BDDABBBDA AAACCBCCD AABBBBCDD AAABCCDDD ABCCCCCCC ABDDCCBBA
79,BDDDCCBAA DDCCBBBAA DDDCBAAAA CDDAABCCC DDDCBBAAA AAABCDDDD DDCCCBAAA DDCCBBAAA DDBCCBBAB AABBCCDDD AAABCDDDD AABCCDCCD DDDDBAAAA AAABCCDDD AABCCCDDD
80,DDDCCBBAA AABCDDCCC BAABCCCDD CCCDDDAAA BBAAABDDD DDAAABCBC AAAABCCDD DDCBBBBAB CCDDBABCA ABBBBBCDD AAABBCDDD AAABBCCDD AAABCCDDD DBBBBBBBB AABCCCDDD
81,BBBBBBBDD DDDCCBBAA DCCDDCAAA AAABCDDDD DDDCCCBAA DBAABCDDD BAABCDDBA BBDCDBCAB BCDDBACBA AAABCCCDB DDDDCAAAA ABABBBCDD AAABCCDDD AAABCCDDD AACCCCCDA
82,BBBBBABDD DDDCCBBAA DCCDDDAAA AAABCDDDD DDDCCCBAA DBAABCDDD ABABBCDCD CBDBDCBAA CCCDDCBAA CAAAABDDD DDDDDCAAA BABABBCDD AAABCCDDD AAABCCDDD AACCCCCDA
83,DBCCCBBAA BBBBBABDD CCCCCCDBA AABBCDDDD AACDDCCCC CAAABDDDD DDBBBBAAB DCBBCCBAC DDBACCBAB CDBAAABCD CCCCCCCAA DABABBBCD AAABCCDDD AAABCCDDD AACCCCCDA
84,DDCCBBBAA AABCDDDCC BAABCCDDD CCDDDBAAA BAAABCDDD DCAAABCCC CCDDCBCAB AACDDCBBA BDBBBDCBB ACCBBBADD AAABBCDDD AAABBBCDD BBBCCDDDA AAABCCDDD AABCCCDDD
85,DDCCBBBAA AABCDDDCC BAABCCDDD CCCDDDAAA BBAAABDDD CBAAACDDD AAAABCDDD ABDCCBCAD ABDCDBBBB ABBAABCDD AAABBCDDD AAABBBCDD AAABCCDDD AAABCCDDD DBBBBBBBB
86,DDDCCCBAA AABCDDDCC BAABCCDDD DDDBABBBB AABCCDDDC DCAAACCCC CCDCBBBAB DBBAABDBB AAABDDDCD BBAABBDDD AAABBCDDD AABBBBCDD DDDDCAAAA AAABCCDDD AABCCCDCD
87,BDDDCCBAA CCBBBBBAD DDCBBAAAA CCAABCDDD DDDCBBAAA AABBCDDDD DDDCBBAAA DDDCBBAAA DDCCCBAAA BAAAABDDD AAABCDDDD AAABCCCDD DDDAABBBB AAABCCDDD AABBCCDDD
88,BDDDCCBAA DDCCCBBAA AACDDCCBB ABCDDCAAA DDDCBBAAA AAAACDDDD DDDCCBAAA DDCCCBBAA CCCCDDCAA AABBBBDDD AAABBCCDD AACDCBCCD AAABBCCDD DBBBBBBBB AABCCCDDD
89,DDCCCBBAA AABCDDDCC BAABCCDDD DDDDCAAAA AAAACDDDD DCAAACCCC AABDCBCCD AAACCCDDD CACCCCCAC BBBBAABDD AAABBCDDD AAABBCCDD DDDDBAAAA AAABCCDDD AABCCCDCD
90,DBCCCBBBA AAAADDDCB DDDCAAAAA AAABBBCDD CDDDCCBAA BAAABDDDD DDDBAACBD BABCDDCAB CDDCBCCAA BBBBBBCAD DDBBBBBBB CBBBAABCD AAABCCDDD AAABCCDDD DDDCCCABA
91,BDDDCCBAA DDCCBBBAA ADDCCBBBB BCDDABBCC DDDCBBAAA AAABCDDDD CDDDCCBAA DDDCBAAAA DDDDCBAAA DCBAABCCD AAABBCDDD CBBBBABCD CCCCCCCAA AAABCCDDD AABCCCDDD
92,DDDCCBBAA AABCDDDCC BAABCCDDD CCDDDBAAA BAAABCDDD DCAAABCCC BAABCCDDD CCBABCCCC BBBBBBBBD CAAABBCDD AAABBCDDD AABBBBCDD AAABCCDDD DBBBBBBBB AABCCCDDD
93,BBBBBBBDD DDCCBBBAA CBBCCCCDA AAABBCDDD CDDDCCBAA DBAABCDDC AACBACDDC CCDCBCCAA DDCCBBBAC BBBABBCDD CCCCCCCAA DABABBBCD AAABCCDDD AAABCCDDD AACCCCCDA
94,BDDDCCBAA BBBBBBBDD CAAABCCDD DAABBCCCC BBBBBAADD CAAABDDDD DDBCBACAA BBDDDDBAA ADDDCCBAB DCAAAACDD AAABBCDDD AABBBCCDD DABBBBBBC AAABCCDDD AABCCCDDD
95,BDDDCCBAA DDCCBBBAA ABBCCCCCC DDDCAAAAA DDDCBBAAA AAACCDDDD AAABCCDDD AAABBCDDD AABBCCDDD AABBCBCDD BCCCDDCAA DBAAABCDD CCCCCCCCA AAABCCDDD AABCCCDDD
96,DDCCBBBAA AABCCDDCC CAABCCDDD DDDBABBBB AABCCDDDC DCAAACCCC BABBABDDD AAACDDDBD DDDCACDAA CAAACCDDC AAABBCDDD AAABBCCDD BBCCCCCDA AAABCCDDD AABCCCDDD
97,DDDDCBBAA DDCCCCBAA BBAAABCDD AAABCCDDD CCCCCCCAA DDDCBAAAA CADBCCBDA DDDCAAABB ACBCAAADD CBAABBCDD AABCCCDDD BBBBBBBDD AAABBCCDD AAABCCDDD CDDCCBAAA
98,BDDDCCBAA DDCCBBBAA BAABCCDDD DDDAABBBB DDDCBBAAA ABAABDDDD AAABBCDDD AAABBCDDD AABBBCCDD BBBABACDD DDDCBAAAA AABBBBCDD DDDCAAAAB AAABCCDDD AABCCCDCD
99,BDDDCCBAA AAAAACDDD CCBCCCCCA AABBCDDDD BBBBBAADD CAAABDDDD DDBBBBBAB AABDDCCCC DDDBBBBAA BBBABBCDD AAABBCDDD AAABBCCDD DDDCAAAAA AAABCCDDD AABCCCDDD
100,DDDCCBBAA AABCDDCCC BAABCCDDD CCCDDDAAA BAAAACDDD DCAAABCCC AAABCDCCD CDCAABCCC BBDDBBBBB BBAAABBDD AAABBCDDD AAABBBCDD AAABCCDDD CAABBCDDD AABCCCDDD
101,ADCDDCBAA DDDCCBAAA BBBAABDDD AABBCCCDB DDCCBBAAA DDDDBAAAA CBABCDBAD CABABBBDD BBABDCDCB BBABDCCAD AAABDDDDD AAABBCDDD AAABBCDDD AAABCCDDD AAABCCDDD
102,ADCDDCBAA DDCCCCAAA BBBAABDDD AAABCCDDD DCBBBBBBA DDDDBAAAA DDCCDBAAA CDDCCCAAA CCDCABBDA DDCCCCABA AAAACDDDD AAABBCDDD AAABBCDDD AAABCCDDD AAABCCDDD
103,DBCCCBBAA AAABDDDCC DDDDBAAAA AABBBBCDD DDDCCCBAA BAAABDDDD DDDBBBAAA DDCCCCBAA CCCCCCBDA DDDDCAAAA ABABCCDDD BBBBBBCDD AAABCCDDD AAABCCDDD AACCCCCDA
104,ADDDCBABA DDDCBAAAA AAABDDDDD BBBBBBDDA DDCBBCBAA DDDCBAAAA DCCCBAABD CBBAADCBD DAAACCCDD BABBADBDD AAACCCCDD AABBBCCDD AAABBCCDD AAABCCDDD BCDCCBBAD
105,DDDDDBBAA DDCCBBBAA DCBAABCCD AAACCCDDD CDDDCCBAA DDCBBAAAA AABBCDDDD BBCAABCDD AACCCCCDD DDCABBACC AAABBCCDD AAAABCCDD AAABCCDDD AAAACDDDD AAAABCDDD
106,DCCDDCBAA DDCCCCBAA BBAAACDDD AABBCCDDD CDDCCCBAA DDDDBAAAA BCDDBCDAA CCDCCCCAA AABCCCCDD BBBBBBBDD AABCCCDDD BBBBBBBBD AAABBCCDD AAABCCDDD CDDCCBAAA
107,BDDDCCBAA DDCCBBBAA DAAACCCDD DDDAABBBB DDDCBBAAA CAAABDDDD DBBABCBBB BDDDBBCCA DDDCCCAAA CBBBAACDD AABBBCDDD DDBBBBBBB AAABCCDDD AAABCCDDD AABCCCCCD
