,0
58,EEEEEEDDCAA FFFABCBBBCC AABDDEEEEEE FFFECCBBAAA EFDDEFDABBA AABBCEEEEFF AABCDDDEEFF AAAAAEEEEEE AAABCCDEFFF ADEEDFEDCCB
59,BBBBBBBCDFF FECCBABDEEE FFFFDBBBBBA ABFEEDCDDDD AAABCEEFEEE CCCBAADEFFD BBABBCDDDFF AABCCCDDEFF DEEEEEECAAA AABDDEEEEEE
60,EEEEEEEBBAA AAAEDDEEEEE FEBBCCCCCCB AAAEEDDEEEE AABBCDDEFFF AABBCCEFEFF EEEEEEEDAAA AABBCCDDEFF FABBCCCDDDE AABDDEEEEEE
61,EEEEEEECBAA AAAEDDEEEEE FEBBCCCCCCB AAAEEDDEEEE AABBCCDEFFF AABCBCCEFFE EEEEEEDBAAA EEEEEEEEDAA AAABCDDEFFF AABDDEEEEEE
62,EEEEEEDDCAA FFFDABBBBCC AABDDEEEEEE FFEEEEBAAAA FFFEECBBBBA FEEEEEAABBB BBBBBBDEEFF AABCCDDEEEF BBBBBBCCFFF AAABCCDEFFF
63,EEEEEEEBBAA AAAEEDDEEEE FEABCCCDCCB AAABEDDEEEE FECCCCCCBAB FFFCCBBBBBB BBBBBCCDDFF AABBCDDEEFF FFFBBBBBBCC AABDDEEEEEE
64,EEEEEEEBBAA AAAEEDDEEEE FEBBCCCCCCB AAAACEEEFFF FCACDBEBBDF FFFCCBBBBBA BBBBBBCDEFF AABBCDDEEFF CCDDDDDEEEA AACDEEEEDDC
65,EEEEEEEBBAA ABEEDCDDDEE FABCDDDDDCC AADEDDDEEEE FCACCCCCFEB BFEEDCCBBAF BBBBBCCDDFF AABBCDDEEFF FFFBBBBBBCC AABDDEEEEEE
66,EEEEEEDDCAA FFFBBBBBCCC AABCDEEEEEE FFFFCCBBAAA FEFCDECABBA AABBCEEEEFF CAABBBDDEFF AABBCDEEEFF BBBBBCCCDFF AADEEFEDDCB
67,EEEEEEEBBAA BBBAADEEFFF EEFFDBBBBBA BBBBBBCFFFF DCDECABEEDD FFFBDDAAADD BBBBBCCDDFF AABBCCDEEFF CCDDDDDEEEA AACEEEEEDDC
68,EEEEEEDDCAA FFEFEBBABBB AACDDEEEEEE EEEEEFBAAAA EEDEEBCCABE FECABDDDEDA BBBBDCEECDF CDBBCCBDEEF BBBBBBCCFFF AEEEDFEDCCB
69,EEEEEEEBBAA AAABEDEEEEE FFCBCCCCCBB AAAACEEEFFF EEDDDDDBDCA FEEDCCBBAAF BBBBBCCDDFF AABBCDDEEFF EEEEEEEEAAA AABDDEEEEEE
70,EEEEEDDDCAA FFEFEBBABBB AACDDEEEEEE EEEDDFBBAAA BBEADFECCED CFFBDCEBEBB FEBBBBADDEE DCBBBDBDBEF AAABDDDEFFF ABDDDDDDDDD
71,EEEEEEDDCAA FFFDCCBBBBB AACDDEEEEEE FFFDCCBBBBB EDCBCBCBBEF ABECBEEBEDE AEDBFDACCCE BBEBBBDBDFF AAABCCDEFFF AEEEDFDDCBB
72,EEEEEEEBBAA BEFFEDBBBBB AABDEEEEEDD AACDDDDEEEE FFEEDCCBBAA FFEEECBCAAB ABBBBBDFFFF AABBCDEEEEF AAABCDDEFFF AABCDDEEEEF
73,EEEEEEEBBAA AAACEDEEEEE FFCBBCCCCBB AAAABEEEFFF AAABCDEEEFF AABCCBDEFFF AABBBCDDEFF FFFEDCBAABB DDDDDEEEEBA AABDDEEEEEE
74,BBBBBBCCFFF FEDCBABDDEE FFFEBBBBBBC AFFEDBBBCCC AABBEEEEFEC CDBBEFFDBBB BBBBBBCDEFF AABCCCDDEFF EEFFFBAABBB AABDDEEEEEE
75,EEEEEEEBBAA AAABEDEEEEE FFCBCCCCCBB BBBAABEFFFF BABBBBDEFFE EEEEFBDCBAB BBBBBCCDDFF AABBCCDEEFF DDDEEEEEDAA AABDDEEEEEE
76,EEEEEEEBBAA AAAEEDDEEEE AABDEEEEEDD FFECBAABDDD FEDCEFBAACB FFEEDCCBBAA BBBBBBCCDFF DDDDDDDDEBA AAABCDDEFFF AABDDEEEEEE
77,EEEEEEEBBAA AAAEEDEEEEE FFCBBCCCCBB AAAEEDDEEEE AAABCDDEFFF AABBCDDEEFF DDDDDEEEDBA BABBBCCDEFF FFFBBBBBBCC AABDDEEEEEE
78,EEEEEEDCBAA DDDCCFCBBBB AABBDEEEEEE DDCCCCFFBBB ACCEFEECBAD AABBBEEEEEE BDBBBCCBDEF ABBDCCCCDFF AABBBCCDFFF ABBDDEEEEED
79,EEEEEEEBBAA AAABFFEDDCC EFBACDDDCBA AAABDDDEFFF FFEEDCCBBAA FFEEDBBCBAA ABBBBCCCDFF AABBCEEEEEF FFFEBBBBBBB AABDDEEEEEE
80,BBBBBBBCDFF FECCBACEEEE EEFFFBBBBAA ABDEEDDDDDD AAABDDEFFEE EEAEEEEBAEA ABBBBCDDEFF AABBCCDEEFF DDDEEEEEAAA AABDDEEEEEE
81,BBBBBBDFFFF EEEEEDEEAAA AABCDEEEEEE FFEDCAABCCC BABCDEACEFF EFEEBDEABCA BBBCCCCDCDF FBCCCCCCCCD AAABCDDEFFF AABDDEEEEEE
82,BBBBBBCFFFF EEEEDDEEDAA AAACDEEEEEE FFEDCAABCCC AAABCFCEEFE FDDDCCEECAA CBBBBCCCEFE FECCCCCCCCC AAABCDDEFFF AABDDEEEEEE
83,FEEEEEDBBAA AAEEEDEEEDA AABCCCCCCFF FFDCBAACDEE FEDEEDDDBAA FDAFEDBDCBB CCBBBCCCEFE FFEBBBBBBBB AAABCDDEFFF AABDDEEEEEE
84,BBBBBBBCDFF EECCBABDEEE FFFFDBBBBBA ABEFEDCDDDD BBDBBBADEFF FEEBDBBBEBB BBBBBBCDEFF AABCCCDDEFF EEEEEEEBAAA AABDDEEEEEE
85,BBBBBBBCDFF FECCBACDEEE EEFFFBBBBAA ACEDDDDDDEE AAABCEEEEFE BAACCFEEDDC BBBBBBCDEFF AABCBCDDEFF AAABCDDEFFF FFFFDBBBBBB
86,BBBBBBBCDFF EEDDBABDDEE FFCBBBBBBDE FFFDCAABBCC EFFECDBEBAA ADBBABCFFEE BBBBBCCCDFF AABBCCDDEFF FFFEBBBBBBC AABDDEEEEEE
87,EEEEEEEBBAA BBBFFECCCCC DAABDEEEEDC AAAACDEEFFF FFEDCBCBBAA FEDEECCCAAA BBBBBCCDEFF ABCBBCDEEFF FFCBBBBCCCC AABCDDEEEEF
88,EEEEEEEBBAA BBBAAEFFEDD CDFFECCCBBA BBBBBBCEFFF FFFEDCCBAAA FFDCCCDEDBA ABBBBCCDEFF AAACDEEEEEE EEEEEEEEAAA AABDDEEEEEE
89,BBBBBBBCDFF FEDCBABDDEE FFFEBBBBBBC AFFFDBABCCC AACDBCDEDEF DDEDADEEDAB BBBBBBCDEFF AABCCCDDEFF FFFEABBBBBC AABDDEEEEEE
90,FEEEEEDBAAB FFEEDDCAAAA AAABBDEEFFF FEDCBAACEEE FFDAADDEBCE FEBDEECCEAA EEEEEEEEDAA ADFDCBBBBDF AAABCDDEFFF ABDEEEEDDCB
91,EEEEEEEBBAA BBBADFFEDDD CEFACDDDCBA BBBAACDEFFF EFFEEDBBAAA EEEFEDDCBAA CBBBBBBCEFF ABDEDDDDDDE EEEEFEAAAAA AABDDEEEEEE
92,BBBBBBBCDFF FEDCBABDEEE FFFFDBBBBBA ACFEEDCCDDD BAADDEEEFDD BCCCCDDCCBF BABBBBCDEFF AABBCCDDEEF DDDEEEEEAAA AABDDEEEEEE
93,BBBBBBDFFFF EEDDCBDDEEA AAABCEEEEEE FFEDCAABCCC ABDADFECDEB EEBBFEEBCAC BBBBBCDDEFF FFEBBBBBBBB AAABCDDEFFF AABDDEEEEEE
94,EEEEEEEBBAA AADEDCDDEEE FABCDDDDDCC AACEDDDEEEE FEEDBDAABED FDAACEDDCCB CBBBBCCCDFF AABBCDDEEFF FBBBCCCDDDD AABDDEEEEEE
95,EEEEEEEBBAA AAAACDEEEEF FFFBBBBBBBB BBBAABEFFFF AAABCDEEFFF AABBCDEEFFF ABBBBCCDDFF FFFDBBBBBBC EEEEEEDAAAA AABDDEEEEEE
96,BBBBBBBCDFF EEDDBABDDEE FFCBBBBBBDE FFFECBABBBB BBBBBECDDEF EEBEEECAECA BBBBBCCCDFF AABCCCDDEFF EEEEEFDAAAA AABDDEEEEEE
97,EEEEEEDDCAA FFCBBBBBCCC AABCDEEEEEE FFECCCCBBBB DEDEECECCCA DEECCBDAADF BBBBBBCDEFF CCCCCCCCCFF AAABCCDEFFF ADEEDFEDCCB
98,EEEEEEEBBAA AAABEDEEEEE FFCBBCCCCBB AAABEEDEEEE AAABCDEEFFF ABBBCDDEEFF DDDDDEEEDBA DBBBBBCCDFF FFFBBBBBCCC AABDDEEEEEE
99,EEEEEEEBBAA AEEEDCDDDDA AABDEEEEEDD AADEDDDEEEE FECCCBBABDF FEEEEFBBAAA BBBBBCDDDFF AABBCDDEEFF FFFBBBBBBCC AABDDEEEEEE
100,BBBBBBBCDFF FECCBACDEEE EEFFFBBBBAA ABEEEDCDDDD AABCEDDFFEE CFFEBCEBBBB BBBBBBDDEFF AABCCCDDEFF DEEEEEEBAAA AABDDEEEEEE
101,EEEEEEDDCAA FDCBBBAAEFF CCDEEFFBAAA FFEEEEDBAAA CBBCEACFEED BADECACFCFD CCCCCCCCCCF AABBBCDEEFF AABBCCDEFFF AABBCDDEEFF
102,EEEEEEDDCAA FECCBBAABEE BCDEEFFFBAA FFEEEEDBAAA FFCECBBBFCB FECCDDDACCB CCCCCCCCCCF CAABBCDEEFF AABBCCDEFFF AABBCDDEEFF
103,DCCCCCCBBAF FFEEEDDAAAA AABBBCFFFFF FFDCBAACEEE FFECCBBBBBB EEDDDDCCDDA FFFFBBBBBBB BCDDCBBBCEF AAABCDDEFFF AABDDEEEEEE
104,EEEEEDDDCBA CCBBAABFFFF CCDDDFFBBBB FFEEEDDBAAA FEEDBAEECCA CDAFCBBECEE BBBBCBCCCFF AABBCDDEEFF AAABCCDEFFF ACDEDEEDCCD
105,EEEEEEDDCAA FFFEBBABBBB AACDDEEEEEE FFFEEDBAAAA AABBDDDEFFF FFFEBBBBBBB DDABBACDDFF AAACCCDDEFF AAABCDDEFFF ABBBCBCDEFF
106,EEEEEEDDCAA FFBBCBBBCCC AABCDEEEEEE FFDCCCCBBBB DFFDEEABBBA FFCBBBCCCCC BBBBBBCDFFF CCCCCCCCCCF AAABCCDEFFF AEEEDFEDCBB
107,EEEEEEECBAA AAABEDEEEEE FFCBBCCCCBB AAABEDDEEEE FBABCBBCEEE EFEDEEDDBAA BBBBBCCDEFF FFFFFBBBBBB AAABCDDEFFF AABDDEEEEEE
108,EEEEEEDDBAA FFEFECAABBB AACDDEEEEEE DDDCFEBBBBB BDFBBACDDEF EEEEEECAAAD ACCCCDEEFED AADDCCCDBFF AABBBBDFFFF ABCDDEEEDDD
109,EEEEEEDDCAA FFEEDCAABCC AABBCEEEEEE FFEEEDDBAAA FFDDECCCBAA CCDDDEEEDBA ABABBBEEEFF AABBBCDEEFF BBBBCCCCCFF ABBBBCDEFFF
110,EEEEEEEBBAA AAAEDDEEEEE FEBBCCCCCCB AABEEDDEEEE AABBCCDEFFF AAABCCDFEFF EEEEEEEDBAA AABBCCDDEFF FEBBBBCCCDD AABDDEEEEEE
111,EEEEEEEBBAA BBBAABEFFFF EFFFDBBBBBB BBBBBBBEFFF AAABCDEEFFF AAACCDEEEEF AABBBCDDEFF DDEEEFECAAA AAABCCDEFFF FFFFFBBBBBB
112,EEEEEEDDCAA FFBBBBBBCCC AACCDEEEEEE FFDCCCCBBBB CEFBCDDEEBA DEECAACFBCF BBBBBBCDEFF DEDCBBABBFF AADDDDEEEEE FFFEDDCBBAA
113,EEEEEEEBBAA AAAEEDDEEEE FDABCCDDCCB AADEDDDEEEE FDBBBDBBEFC DDFCBBCFEBA BBBBBCCDDFF AABBCDDEEFF AAABCDDEFFF AABDDEEEEEE
114,EEEEEEEBBAA BBBAABEFFFF EEFFDBBBBBA BBBBBBCFFFF CBCCCBBCFEF FFCBBDAADDD BBBBBCCDDFF AABBCDDEEFF EEEEFEAAAAB AABDDEEEEEE
115,EEEEEEDDCAA FECBBBAADEE BCCCCCDFCBB FFEEDCCAAAA ABBABDDFDFF DDDDDADDACF CDCBBABBEFF AEEEEEDDCBB FFEEDCCCBAA FFFEDDCBBAA
116,EEEEEEEBBAA AAAACEEEEEF FFFBBBCCBBB BBBBBBCFFFF ABADDDDEFDC FEEDDCCCBDA BBBBBBCDEFF AABBCCDEEFF EEEEEEEBAAA AABDDEEEEEE
117,AAABDEEFEEE EEDDDCDEEBA AABBBDEEFFF FFEDCBABBBB BAAABDEEFEF CDCACDBBDFD BAAABDDDEFF EEEEEEEEDAA AAABCDDEFFF AABDDEEEEEE
118,BBBBBBBCDFF FEDDBABDDEE FFCBBBBBBDE FFFDCAABBCC CCCDFFEBBAB AAEDFCCCFDE BBBCBBCCDFF AABBCCDDEFF FFEABBBBCCC AABDDEEEEEE
119,EEEEEEEBBAA BBBADFFEDDD CDFFBCCCCBA BBBBABDEFFF FFFEEDCBBAA FFFEDCBAAAB CBBBABCECFF ABEEDDDDDDE EEEEFEAAAAA AABDDEEEEEE
120,EEEEEEEBBAA BBABFFEDCCC DFBACEEEDBA BBAAACEEFFF FFFEDCCBAAA FEBDEDECDAA BCBABBCEDFF AACCDDEEEEE FFFFDBBBBBB AABDDEEEEEE
121,EEEEEEEBBAA AAAACEEEEEF FFFBBBBCBBB BAAAADEEFFF FEDDDCCAACC FFEFEBBBBAA BBBBBBCDEFF AABBCDDEEFF EEEEEEDAAAA AABDDEEEEEE
122,CDDDDCCDCFA FDCAAACDEEF CCCCFECCCCC FFEEDDCBAAA AABBCDCDDFF CDCCBFADBED BBBBBBBCCFF AABCCCDDEFF AAABCDDEFFF ABCDDEEEDDE
123,EEEEEEEBBAA BBAAADEFFFF FFFEBBBBBBB BBBBABDFFFF AAABCDDEEFF AAABCDEEEFF ABBBBCDDEFF FFFCBBBBBBC EEEEEEDAAAA AABDDEEEEEE
124,EEEEEEDDCAA FEBCCBBBCDD AABCDEEEEEE FEDDDDCBBAA EEFFDDADBAA FFFEABBBBBB BBBBBBCEFFF CBCBBBCCDFF ADDDDDDDEDE AEEEDFDDCBB
125,EEEEEEEBBAA BBBAABEFFFF EFFFDBBBBBB BBAAACEFFFF AABBCCDEFFF AAABCDDEEFF ABBBBCDDEFF FFFEDCBAAAB CCCDDDEEEEA AABDDEEEEEE
126,EEEEEEEBBAA AADEDCDEEEE FABCCDDDDCC AACEEDDEEEE AABBCDDEFFF AAACDEEEFEE EEEEEEDBAAA DDDDDDDDDDA AAABCDDEFFF AABDDEEEEEE
127,EEEEEEEBBAA AAABEDEEEEE FFDBBCCCBBB BAAAADEEFFF AABBBDDEFFF AABCCCCDFFF ABBBBCDDEFF FFECBBBBBCC EEEEEEEBAAA AABDDEEEEEE
128,EEEEEEEBBAA AAAACEEEEEF FFFBBBBCBBB BBBAABEFFFF FCBBBAAEFEE FEEDDCBBFAA BBBBBCCDDFF AABBCDDEEFF EEEEFEAAAAB AABDDEEEEEE
129,CCCCCCCBBBF FEEEEDEAAAA AABBBCFFFFF FFECBAABDDD AAABCDEFFEE AABCDEFFDBD DDDDDDDDDBA BBDDBBBBCEF AAABCDDEFFF AABDDEEEEEE
