,0
11,HGEDCBA HGFDCBA HGFEDBA BBBCFGH BFHGECA HGFCBBB ABCDFGH ABDFFFH GHGECBA BBBCFGH AEHGEDD GGGFEBA EDCBBFH FGGFDBA AAFGGFE HCAADGG ABCDFGH BBCCDGH
12,HHFDBBA DCFHGCA HGFEDBA HGDBACG ABCFGGG HGFDBBB ABBCEGH ABDEFGH ABCEHHE DBACFHH HGDCBBB GGGFDBA BBBCFHH HGGECAA ACGGGEC EBDGGCB EDCACGH BBCCDGH
13,HGFDBBA HGFDCBA GFDCBAH ABEGGGE HGEDBAB ABDEFGG FAACEGH ABCDFHG HGDBACF HHGECBA CBCDDDH ADGHGDA HFDDCBC ABDFGGF EAACFGH GHHEBAB HGFECBA ABCDFGH
14,ADEFFFF ABCDFGH GHGEBBA HGFDBBA ABCEHHE HGEBBCC ABBDFGH ADGFFDF CDFHGCA FCABCGH BHGECCC GFGFEBA AACEGHG GGGFDBA HFECBBC ABCEFGH ABCDEGH ABCCFGH
15,HGECBBB ABCEFGH GGFEDBA BBBDFGH GGGECBA HBACDFF BBBCEGH ABCDEGH FGGGDBA BBBCEGH HHECBBB GGFFDBA ECBBCGH GGGECAA AEGGGEB CABDEGH ABCDFGH ABCDEGH
16,FHGFCBA HGFDCBA HGFDCBA BABDFGH HGFDCBA GAACEGG BBBCDGH HBBCDEG EFGHEBA GEBABEH ABDFGGG HGFDBAB CEHGFCA HGFDBAD EHGFDBA ABCEFGH ABCEFGH ABCDFGH
17,BABFGGG HGEDCBB HGFDBBA FECABFH GHFECBA ABDFGGG EFGHDAB ABCDEGH BCGHGEA HGCCBCD GHFDBBA HFCABFG EGHGEBA FDBBBFH ABEGHGC HECCCCC ABCDEGH GHGEDAA
18,GHGECBA HGFDCBA FDCBBCH ACFHGDB EBABDGH ABEFGGD ABBDFGH EEFFGEA HGFDBAC DEFGGBA BABEGHG HEAADFG DHGFDBA BBBCEGH GHGEBAA ABCEFGH HEFFEBA ABCDFGH
19,GFGFDBA FGGFDBA HGFCBBB DFGGFDA HGECBBB ABCEFGH HHFABCD ABCDEGH GHGECBA ABCEGGG HGECCBB BBBDFGH FHGECBA HGFECBA AAGGGFD BABDEGH ABCDFGH BBCDEGH
20,CBBBEGH HGFDCBA HGECABD GHGECBA ABCDFHH HGECBBB CBBBDGH HEABCDF BBBDFHH HGDBBCD BGHFCCB HGFCBBB FGGFCBA CBBBEGH HHFECBA EEFFFFA DCBBDGH EECCEBG
21,HGECBBC CGHGDBA CBBCDFH ACFHGDB ABCDFGH BFHHDBB ABCEGGG GGGFCBA HGEDBBB HHFDBBA ABCDFGH EFGGEBA BBCCDGH CCCBCGH ABDEGGG HGECCBA BABDFGH EEFFGEA
22,AEGGFED GGGECAA HGFECBA HFBABDG ACEHHEB HGEABCD ABCDFGH ABCDDFH EFGGDBA BABDFGH HGEDCBA FECBAEH FHGEDBA DCBBCGH HGECBBC ABCEFGG HECBCDE ABDCEGH
23,CABFGFG ABCDFGH GHGDBBB EDBBCGH FGGFDBA ABEGGFF FFFGGBA ABDFFGG ABBDGHF HGEBBBC ABEGGGG EFFGFCA CBBCEHH HGFDCAB CBBCEGH ABCEFGH ABCEFGH ABCDEGH
24,ABCEFGH ABCEFGH GHGEBBA HFBABEG FGGFDBA HCBBCEF ABCDFHH HBCEEDC BBBCDGH HHFDBAB AHGEFDC GGGEDBA ACFGGFE HGFEDBA FHGEBAA HGCBACG ABCDFGH BBCCEGH
25,HGFDCBA HFEFDBA EDCBBDH ABEGHGD HGEBBBC ABDEFHG CBBCEHH ABCEFGH HGFDCBA ABCDFGH HECCCDC HGFDBAC ABCDGHH HGECBBC ACGHFEB ABCEFGH ABCEFGH ABDDEGH
26,HGECBBB ABCEFGH HGGECBA BBBCFGH HGECBBC ABEFGGG GGGFBAB ABDEEGH EFGHEBA CBBCEGH HGCBCCC HGFDBBB ABEGHFC GECBAFH FCABDGH ABCEFGH ABCEFGH BBCDEGH
27,HACCDEG ABCEFGH HGGECBA HGEBBBC EGGFDBA AACEFGH CDFGHBA AEGGFEC BBBEHHE HGCBACF ABCEGGG GFGGEBA EBBBDGH HGGECBA GHFCBBB ACDDEGH FCABDGH BBCCEGH
28,HFEBBCC GHGDBAC CCCCDFH ACFHGEB BBBDFGH AFHGEBB BBBCFHH GFFFEBA HGDBCCB HGFDBBB ABCEEGH GGGFDBA BBBCEGH ABDGGGF AACEGGH HGEECBA BABDFGH DEFFGFA
29,HGFDBBA GCABEGG GGFEDBA FDBACFH ABDFGGF HGFDCBA BBBCEGH ABEFGGF BBBCFHH HGEBBBD ABFGFFF FGGFECA HECBACH GGGFEBA ACFGGED BBBCGHH ABCDFGH BBCDEGH
30,BAGHFDD ABCEFGH GGGECBA BBBCEGH HGFECBA AACEGGH ABBDFGH HGDCCBB BBBCEHH HGFDBAD GHECBBB DDDDDBH HGEDCBA EEEECAH HGFCBBB HHFDBBA BBBDEGH GGFCAAF
31,ABCCEHH ABCEFGH BBBCFHH HGGECBA BABDFGH ADGGFED HGFDCBA HGGECAA BBBDFGH GGGGDBA HEBBCDE FGFECFA HGEDCBA HGFECBA ABCEFGH CGHGDCA HHECBBB HGFECBA
32,HGECBBC ABCEFGH GGGEDBA ABCDFGH HGFEDBA ABDEGGG FGHGAAB ACFFEGF ABDHGFB BABEGGG HGDBBBC FGGFEBA BGFFDDB HGFEDBA ABDFFGG GGFFCCA BBBCGGH GEDBACH
33,HGFCBBB HGFCBBA BBBCDGH BEHHEBA BBBCEGH ABEFFFG HBBBDFH BCCCDFH HGFDCAB EFFFGBA CABDGHG CBBDEGH HGFDCBA BBCDEGH HDABDFG ABCEFGH ABDEGGG FFFGFBA
34,DHGECBB ABCDFGH GHGECBA DCABEGH FGGFDBA ABDFGGG EFGGBAB ABDEEGH ABDGHFC HEABCEH HHFCBBB HGFDAAC DEGHFBA DCBBCGH FFGFDBA ABCEFGH ABCDFGH ABCDEFH
35,AADFGGG ABDFGGG HHFDBBA ACFFFFF HGFDBBB ABCEGGH FGGFCAA ACDEEFH ABEHHEB BEGHFCA HGDCCBB DCBBDFH HGFDCBA CBBCEHH ACFGGEB HGECBBB ABCDEGH BBCCFGH
36,HGFDCBA HGFDCBA HGFECBA CBBCEGH AGHFDCB HGFDCBA BBBCEGH ABDEFGH ABBEGHG HGEBACF ACFGFFF GGFFDBA CBBCEGH FGGFEBA DHGEBBB ABDEFHG CACFCGH BBBCEGH
37,BCBBEHH ABBEHHE ABFGGFE HGFDBAB ABCEFGH ACFGFFE FFFFFDA ABDEFGH ABBDGHH EFGGFBA HFDCBCC GGFEDCA HGEDCBA DCCCCEH ABCEFGH ABEFFGG FGFEFDA HEDDCBB
38,HHFDCBA HGFDCBA HGFEDBA BABDFGH GGFECBA HEBACEF ABCDFGH ABCDEGH HGGECBA AABDFGH GHFDBBB GGGFDBA CBBBEGH GGGFDBA BABEGGG HDABCEF ABBDFGH ABCDEGH
39,GHFECBA HGFDCBA HGFECBA FCBBCFH HHFDCBA ABDFGGG ABCDFGH ABCDFHH HGFCABC EGHGDBA DABEGHE BADGFDH AEGFFED HFDBAFD FCABDGH ACEDFGH ABCEFGH BBEGGDE
40,HGECBBB HGFDCBA HGFDBBB ABCEGHG HFCABDG ABEFFFG HGBBCDE ABCDGGH HGFDBBB FEBABFH FABCFGF BBBDFGH GHGECBA GDCBADH BGHGDBB ABCEFGH ABCEFGH ABCDEGH
41,HGEDCBB HGDCBBD GFDDFEA ABCEFGH HFCABDG ABEFFGG DBBCEGH ABCEGHE HGFDBBB EECBEHB HBACFGE BABDFGH HGFECBA BBBBFHH DBBBDGH ABCEFGH ABCEGGH BBBDEGH
42,HGEECBA HCCDEDC GGFEDBA DCBBDGH ADGHGEB HGECBBB BBBDFGH ABCDEGH FGHFCBA BBBDFGH HGECBBB GGFEDBA AEGGGEA DCBBCGH HGECBBC EFGGGBA HDBBCEH ABCDFGH
43,HGEDBBB HGFECBA DCCCCDH ACFHGEB ECABDGH ACFFGGE ABCCEGH CDEEGGA HGFDBBB CEGHFBA AACEGHF ABCEFHH HGFDCBA ABDFEFH GHGCABC ABEGHFC HFDBACG ABCDEGH
44,HHFCBBB EGHECCA BBBDFGH ABDFHGE DBBCEGH ADFGGFB ABBDFHH FFFFFBA HGEBBBD GHGECBA ABCEGGH ACDEHHC HGECBBB ABCEGGG FFAADGG ABCEFGH ABDFGGG EEFFGFA
45,ABDEEGH ABCEFGH EGGFDBA ECABDGH GGGEDBA DAADFGH BBBCEGH DGHGDBA BBBCFHH HFDABEG HFDBBCC BCDDCFH HGEDCBA HGFECBA BABEGGH AFGFDDG GHFDDBA HHFDBAA
46,GHFDCBA HGFDCBA HGFEDBA BBBCFGH HHFDCBA HGDABCD ABCCEGH ABDEFGH ABCFHGD EBABEGH HGDCCBB FEDCBBH GHGECBA FDBACHG HDABDFG ABCFFGG ABBDGGH BBCDEGH
47,HGFDCBA ABCDFGH GGFECBA HGECBAD ABCEFGH HGFDCBA BBBCEGH ABEFFGG BBBDFHH HGFDBAB ACFFFFF FGGFEBA ECBACHH GGGECBA ABBDFGH ABDHGFB CBACFHH BBCDDFH
48,AADGGGF ABCDFGH HHGDBBA HGFECBA ABCDEGH HGEDBBB ABCDFGH HDCDDCB BBBCEGH GGDABEG HGDCBCC FFDCBBH CHFDECA HGFFEBA CFHGEBA HFDCCBB ABCDEGH ADCCFFH
49,AGFEEEE ABCEGGH GGGECBA HGFDBBA ABDFHHC BABEGGH ABCDFGH CDDCBDH FGGGDBA AACEGGG HGDCCBB DDCBBFH HGFDCBA DBBBGHG FBABEGH AGHFDCC HGEDBBB EDCBBEH
50,HGGECBA HGFDCBA HFCBADG GGGFCAA BBBCDGH ABDEFGH HHFBBBC ABDDDGH GGGECAA AEGGGDA HDBBDDC CCBBDGH HGFDCBA CBBBDHH GHDBACF BDFFHEA BCEGGGA BBCCDGH
51,ECCBBFH ABCEFGH GGGFDBA FCABDGH FGGFDBA FDABEGH ABCDFGH ABDEFGH ABDHHFD ECBBDGH GHEBBBC CEFGGDA HFCBCCD ABEEGHE BACEFGH GFGFDCA HGFDCBA HFECBBD
52,FHGFDBA AACFHGF GHFECBA ECBADGH ABFGGFD HGFECBA HEBBBDG ABDFGGG CBBCDGH GHGECBA ABCEFGH GGGFEBA GECBBEH CFGGFCA CABDGHG HGFDBBB ABCDFGH ABCDFGH
53,EEGHEBA CHGFDBA HGFDBAB ACEGHGB HEBDFDB AACEFGH ABDFHHC HBCDDDC BBBCFHH HGFCABE AEHFEDD GGFFDBA ABFGGFE HGFECBA AFBBEGH EHECADF ABCEFGH BBCCEGH
54,AGFDDDF ABDEFGH GGGECBA GDBACFH DFGGEBA AACEFGH ABCDFGH BCCCCEH BCFHGCA EGHFCBA HECCDCB AEGGFEC HGEDBBB DFGGCAD ABCEGGH FGGGCAA HGFEBAB DEDCCBH
55,HGECBBB ABCDFGH AFHDBDD HGFCBAC GGGECBA ABDFGGG FGGGBAB ACEEEFH ABDHHEB FDAADGH GHGECBA HGFECAB ABFGGFE HGFDCAA CBBCEGH ABDEFGH ABCEFGH BBCCDGH
56,BBBDGHH BAFGGEF HHFDBBB HGGECBA CBBCEGH HGFCBBC BBBDGHF FCEFFDB BBBCEGH HGFCABE AFGEDDE FFGFFCA AHGEEDC HGGECBA HGDBBCD HGECBAD HGFCABC HGFECBA
57,GEABCFH ABBDGHH ABEFGGF HGFECAA ABDEFGH CHHFDBA HGFEDBA HEFECBA BBBDFGH ADFFFFE HGDCBBC GGGFDBA HGEDCBA HGGECAA ABBCFHH ABCDFHH ABCDFGH BBCDEGH
58,FFHGDBA HGFDCBA HGFCBAC ACFGHEB HGECBBB ABDEFGH EGGGEAA ABCEEGH GGGECBA AACFGGG HGDCCBB GGFDBAF ACGGGEC HGFECBA AACGGGE DCEACGH AACEFGH DDCBBEH
59,HGFDCBA HGFECBA HGFDBAC ACFHHDA HGDCBBC ABDEFGH GGGFAAB ABCEEGH FGGFCBA ABDFGGG HGECCBB HGFECAA ABFGGFE HGEDBAB BGHGEBA ABDFFGG BBBDGHH BBBCDGH
60,EGEDCCD ABCEGGH HGGEBBA HGECBBB FGGFDBA ABCEFGH ACEDCGH ACCDDFH GGGECAA BBBCEGH HGECBBB HGFDBAB ABCFGGG HGFECBA BEHHFCA ABCEEGH ABCDFGH BCCCDFH
61,AAEGGGG EHHECBA HGFECAB EGHFDBA GDBABFH CGGGDBA HGFCBBB HHFDBBA BBBCDGH BFHGECA HHFCBBB GGFFEBA HGEDCBA GGFFDBA ABCDFGH HGGEABB GFFGFAA GGFEDBA
62,HGECBBB ABDEFGG GGFEDBA HGCBBCE EGHGEBA ABDEGGG ABDFHHB ABDFFFH ABDFGGF GGGFDBA GCBCDEH ABEFGGF HGDCBCC AACGGGF CDDHFEA HGFECBA HGEDCBA HGEBABG
63,HGFDCBA FFGFEBA HGECBAE ACFHGDA HGDCBBC ABDEGGG EFGGFAA ABCDEGH GHGECBA BBBDFHH HGDCCBB FEDBADH DHGFDBA HGFDBAE DGHGCBA ABCDFGH ABCDFGH BBCDEGH
64,AGFGEDE ABCDFGH GGGECBA HGFDBBB EGHGBAB ABDFGGG ABCDFHH BBCCDFH GGGFCAA ABEGHFD HEBBCDD EDDCBDH HGEDCBA HGGEBAB BABDFGH DECDGDD DBBDCHH FEDBACH
65,AEFFFFF ABCEGGH HGFECBA FDBACGH ACGHGEC HGFDCBA FCBBCFH AEGGGEA DCBBCFH CHHFCBB ABCEGGG ABDGHGD HGDCCBB FGGGDBA DGHGDBA HEFCBCD HGEBBBB GGFEEDA
66,HGECBBB ABCEFGH GHGCBCB GGEBABG ABFHGEC HGCCCCC CCCDGHB ABDEFGH DFGHDBA CBBCEGH GHFDCBA GECACFH EGHFDBA DCBBEHH HFBBCDE ABCEFGH ABCDFGH ABCDEGH
67,CCBBCGH GHFECBA HGFDCBA HGFECBA BBBCEGH HGFECAA ABCDFGH HBADFEE FGHEBAB CFHGEBA HFEDCBA ABCEFGH HGEDCBA BBBBFHG HGECBBB HGFCCBB ACCCFGH BBCCEFH
68,AGGFEDC ABCEGGH HGGECBA HGFDBBA ABDGHGB AACEGGH ABCDFGH CDCCCEH GGGFDBA ABDFGGF HGDCCBB DDCBBFH GHFECBA GECAAFH HDABDFG AEGGEDE HGDBBCE GFFEABG
69,HGEDBBB FEHGDBA HGFEDBA FDBACGH AEHHFCA HFDBBCD ABCDFGH ABCDFGH GGGFCAA CBBCFGH EHGDBBB GGFFEBA DCBBDGH GGGEDBA ADFEEFF AGGFDCE FGEABEG BBCDEHH
70,HHFDCBA HGFDCBA HGFECBA ABCDFGH HHFDCBA HGGECBA GDBBCFH ABEFGGE BBBCDGH HHFDBAB ABDEGGG EFGGFCA HFDCBAF CGGGFCA HBAEGFD HEBABEG ABCDEGH ABCDEGH
71,GFGGDBA HGFECBA HGFDBBB DFFGGDA HCBBCEH ABDEFGH HHGBBBC ABCDEGH GGGECBA ABEGGFD HFDCCCB CCBBEGH HGEDCBA CBBCDFH HHFCBBC ABFFFGF HGEDCBA HGDBABG
72,AAFGGFF ABDHGEE HHFDCBA HGFDBBB ABCEGHF HEBCCDD BBBCFHH GACEEEF BCFHFBC CBBCEGH FHGDBBB HECBAEG CFHGDBA EECBAEH HGECBBB HGECBBB ABCDEGH BBCCEFH
73,HGECBBB HGECCBB BBCCDFH BEHHECA BBBDEGH ACEGGGC ABCDFGH FFGGFBA HGECBBB GGGECBA AACFGFH ACEGHFB HFCCCCC ABCFGGF BACEFGH ABDFHGD GGGFCAA ABCDEGH
74,BBBDGHG HGFDCBA HGFDCBA HGECABD BDGHFDA ABCEFGH CEGHBBD ABCDDFH BCGHGCA ABDFGHC HGEDCBB CAAEHGG HHFDCBA BBBDGHG FBABEGH ABCEFGH HGFDDBA HFECCBB
75,HGFCBBB CABEFHH BBBCDFH ABEHGED HGCBABF ABDFFGH DGBACFH ABCEGHF HGFDBBB HGFDDBA DBDGHFA ACEHHEB HECCBBG ACGHGDC ABCEFGH ABCEFGH ABCEGGG HGFDBBA
76,HGFDCBA HGFDCBA EDCBBFH ABDFGGF HGECBBB HFDBBCD BBCDEGH ABDFFGG EFHGEBA DCABEGH AGGEEDE FGGFEBA FDCBBEH ABDGGGE HGDBBCC AACDFGH ABCEGGH ABCDFGH
77,HFFDBBB ABDFGGG HGFCAAE ACFGGGA HGEDCBB ABDEFGH EFGGFAA ABDEEFH DFGHEBA CBBCFGH HGECBBB HGECAAG BGHGEBA HGFDBAB BGHFCBB ABCEFGH ABCFFGH BBCCEGH
78,HGFDCBA AADEFFH HHFDBBA HGDCBBD BDGHGDA HBACEFG BCEGHEA ABDEFGH FGHFCBA HFDBACG ABCEGGG HGGEDBA ABCDFGH HGFDBAB HGECBBC ABCDFGH ABCDFGH ABCDEGH
79,ABGGFFF HGECBBC BBBCEGH GGGECBA CBBCEGH HGFDCBA HGECBBB HGGECAA EDCBBFH ABCEGGG HHECBBB BDFGGFA HCCEECB GGGFDBA HECBBCE ACFFGFF EDBACGH EGGGFBA
80,HGEDCBB HEEEDBB HGFECBA HGDBBBF GHEBACG ABEFGGG GHBABEF BBCEGHD HGEDBBB ABCDFHG HFCCDCB FDFGEAC BEHGFCA BBBDGHG HCABDGG ABDEEGH ABCDFGH ABCDEGH
81,ACDDEGH ABCDFGH AACEFGH HGGECBA BABDFGH ADGFFFE HGECCBA HGDCCBB BBBCEGH EFFGFCA HFCBBCD FFFGFCA HGEDCBA HGFECAB ABCEFGH DGGGBCA HGGEBBB GHFDAAD
82,AGGFDCD AEGGFEC DDGHFCA HGFDBBA BBCDEGH ABEFGGG HFCBCCD ADGFFFF BBBCFHH FDDGGDA HFDBBCC GGGFEBA FCCCCDH ABEFGGF HGFDBBA HGFECBA HGFECBA HGECBBB
83,GHGECAA HFCDDBB HGFEDBA BBBCEGH HHECBBC GBACEGG ABCCFGH ABDEEFH GGGECAA ACGHGDB HECBCCC BBBCEHH HGEDCBA HGFCBDA BBBCFHH ACEFFGF GBBBFGE CCCCCFH
84,GHGDBBB EBABEGH ABCDFGH ABCFGHF DBABDGH ADFGGFB ABCDFGH FFFFGCA HGEBBBC GGGECBA AACEFFH ACEFHGB HFCCCBC ACCCEGH HGCABDD ABCEFGH ABCEFGH BCDDEHD
85,AGFFEDD ABCEFGH GGGECBA HGECBBC ACGHEBD HGDBBBC BBBCEGH ACEFFFH ABBEHGF GCABFHF HGECCBB DCCBCGH HHFDCBA HGEBCFA CABDFGH EFFGGBA BBBCEGH BCCCDFH
86,HGECBBB ABCEFGH FGGECBA HGECBBC EGHFCAA ABDFGGG DFGHEAA ABCDEFH FGGGDAA HFBABEH ABFGFFF GGGEDBA BBCHHFB DCBBDGH HGDBBBC ABCDFGH ABCEFGH BBCCEGH
87,HGFDCBA HGFECBA HGEDBAD ABDFGGF HGFDCBA ABDEFGH GGBACEG ABCEFHG HGFCBBB ADFGGDA HFEDCBA ABCEGHH HGFDCBA AABDFHH HGEBBBC AEFAEGF ABCDFGH ABCDEGH
88,HHFDBBB ABCDFHH GGGEDBA HGECBBB BCFHGCA ABDFGGG EFGGEAA ACEFEFH ABDGHFD CDGHGCA HFCCCCC BABEGGG HGEDCBB BBBDEGH HEBADFG HGFEBAD GFDEFFA BBCCDGH
89,HHFDCBA HGFECBA HGFEDBA HFCAADG ABDFGGG HGFDCBA ABCDEGH ABDEGGG BBBEHGE HFCBBCG ABEFGGG EFGGFCA HECBBBH FGGFEBA BAEGGFE HDCCHEA FFFFFAB BBCDEGH
90,AABGGGG HGFDCBA HGFDBBA GFCAAEH EGGFDBA GABDEFF CBBCGHC ACEFGFF BBBCFHH HGFCBBC ABEGFFF GGFFDBA ABDFGGF HGFEDBA ABEGGGD ACDEFGG ABDCDGH HGFDDBA
91,ABEGEFG HHFDCBA HGFDCBA ABCEFGH HGFDBBA HGECBBB GEBABFH ABDEFGH BBBDFHH HGDBACF AEGFEEF EFGGFCA BBBCFGH GGGFDBA HEBBCDF BBCDFHH EHFBDEA BDDCCFH
92,ABEFFGG HGEDBBB CCBBDGH GGGFCBA GCABDGH GGGFDBA HGECBBB HHFCBBB DCBBCFH ABFFGFG ADFGEEF BCFGGEA HGEDCBA GGGFCBA BFFBCDG FGGFCAA AACEFGH HGGECAA
93,AGFEEDD ABEGGGE GGFEDBA HFBBBDF ADGHGCB ABBEGGH ABCDFGH BBCCDFH GGGFCAA BEHHEBA HFCCCCB AAFHGFD HGEDBBB ADFGFDF ABDEGGG GGGGCAA HGFDBBB BCCCEFH
94,BBCDEGH ABCEFGH GGBBADG HGGEBAA EEFGFBA CABDGGG ABCEGHE AFHGFDA BBBCEHH HGFCBBB ABCEGGG EEGGFCA HFCBBCE GGGECBA AFEECDH ACDEFGG ABCDEGH BBBBEHH
95,AGHGECB BBBCEHH ABDDDGH GHGEBAA ABDGHFB HFEDCBB DDEFGGA ABCEFGH ABBDFHG HGECABC ABEGGFF FEDFGEA BBBDGHH HGFDCBA ACFHGEB HDBCCDE ABCDFGH ABCDEGH
96,HFEDCBB ABCEFGH DHHEBBB EDCBBFH ABDEGGG HGFDCBA GBBBDFH ABDEFGH ABBEGHG HGFDBBB ABCEGGG ADEGHFA GEBACFH DFGGFCA HGCBCDD ABCDFGH ABCDFGH ABCDFGH
97,EGHFCBA HGEDDCA HGFEDBA EBBBDGH GHGECBA BACEGGH ABCDFGH DFFCACH HGFDBAC BEGHFCA HEBBCDD CCBBDGH HGEDCBA HGGEBAA ABCEGGG BFGFCFA HFDDCCB HGCBBCG
98,BGFEECD ABDFGGG HGFECBA HGEBBBD DFHGDBA AACEFGH CEGHFAB BHHFCAC FGHFBAB BBBCDGH HGECBBB FDBABFH ABEHGFE HEDEGBA EGHFCAA FCBBBFH ABCDFGH ABDGGFG
99,ACGGFFE HGFDCBA BBADGGG HGFECBA BACDFGH BGGGECA HGEDCBA HDCDCCC BBBCEHH ADGEDEG EHFDBBB GGGFDBA ABFGGFF GGGFDBA HECBBDF ABCDEGH ABCEFHG HECCCCC
100,FGGFDBA FCCBCFH GGGEDBA BBBDEGH HGDCBCC BACEFGH BBBCEGH ABCDEGH DEGHFCA AACEGHF HFCBCCC EDDCBEH HGFDCBA HGFEDAA AACEFGH GHFCCBA BACEEGH ACCDDFH
101,AFGFEED FDCBBFH BBBDGHH GGGECBA ABCEFGH FGGFCBA HFCABDE HGCCCCB BBBCEHH GGFFBAB ABGFFFF FFGGFCA HDEEDCA FFGGEBA HFEBACE ADEDDFH ABCDFGH HGFDBAB
102,HGFDCBA ECBBDHH BCBCEFH ABDFHGD EBABDGH ACFFFFG EABCEGH ABCDFHG HGFEBBA CDEGHDA EABEGHD ACFEGGB HGEDCBA ACCCEGH HGDBBCD ACFGHEA HGECBBC ABCDEGH
103,HGECBBC ABCEFGH GGGFBBB HGFCBBB EFGGEBA ABDFGGG EFGHEAB ABDEEFH EFGGDBA DCBBDGH ACGGFEE GGFFDBA ABFHHEB FDCBAFH HGCBBCE ABCEEFH BBBDEGH BCCCDFH
104,HGECBBB HGEDCBB BBBDGHH ABCEFGH GEBABEH ACEFFGF ABCDFHH HGFECBA HGECBBC FGHFDBA CCCCCFH DEFHGCA HEEDBAF ADGHGDA ABCEFGH ABCEFGH ABCEFGH GGGECBA
105,BBBCFHH HGFDCBA HGFDCBA HGFDBBB ABCEGHG HFBBCDD BBBCGHG ABCDEGH DFGHEBA HGDBBBD ACFGFFF CCBBDGH EGHFDBA GFECABH GFGFCAA BDBCEGH BBBDFGH GGGFCBA
106,ABBDGHH ABCDFGH BBBDGHH GGGEDBA HFBABEG ACDGGGF HGFDCBA HGFCCBA BBBCEGH GFFFEBA HFDBBCC FFFFFBA HGEDCBA HGEDBAF BBBDFHH DGGFEBA HGCCCBB HGEEEBA
107,HGCCBCD ABBDGHF ADGGFFE HGEBACE ABDGHEF DHGECBA HGEEDCA ABDEGGG BBBDFGH BFFEBEF HFDCCBC GGGFDBA DHGEDBB HGFECBA ABBEGGG AEHGDDC FFGHCAB ABCCEGH
108,GHFDCBA ABCDFGH GGGECBA HGECBBB EGGGDBA ABDFFGG FGHFABB ACGFECG FGHGCAA FDBABEH ABDGGGG GGFFEBA BABDFHH HGFECAA CBBBEGH ABCDFGH ABCEGHG GEDBBCH
109,HGDAADF ABCDFGH DEFGGEA BBBCFGH HGFEDBA ABDFGGG CEHHBBC ABCDEFH DFHGEBA BEFGGCA HFDCCCB AADGGGE HGDBDCB HGCBBBG ABCEGGH ABCEEGH ABCEGGH EEFFGEA
110,HGFECBA HGFECBA HGFDBBB ABDGHGC HGECBBB ABDEFGH GHGDABB ABCDEGH GHGECBA AACEGGG HGECCBB FEDCABH CGHGEBA HFDBABG CFHGDBA ABCEGGG BBBDEGH BBCCDGH
111,HGEDBBB ACBEGGG GGFEDBA CBBCEGH HGDBACE ABEFGGG FGGGDAA ABCEFGH CDFHGCA GDBBBEH AFGFEDD HGGECAB ABCFHGD HGECDCA ABBDFGH ABCEFGH ABCEFGH ABCDEGH
