,0
20,BBBEF FECBA FEBAC FFDBA ABCEF FEBBB BBBDF FBBCD ABCEF FDABC BFEBA FECAB EFEBA BBBEF FEDBA DDEEA CBBDF DCBDD
21,FEBAB CFEBA BBBDF ADFEB ABCEF BFFBA ABDEF FEDBA FDCBA FECBA ABCEF DEECA BBBDF CBBCF ABDEF FECBA AACEF DDEEA
22,AEEDC EFDBA FEDBA FCABE ACFEB FDABC ABCEF ABCDF DFECA ABCEF FECBA ECBBF EFDBA CBADF FDBBB ABDEF FCBBD ACCDF
23,BADEE ABCEF EFDBA CBADF EFDBA ACEED DEEDA ACEEF ABCFE FDBBB ACEEE DDEDA BABEF FECBA BABEF ABDEF ABDEF ABCDF
24,ABDEF ABDEF FFDBA FCACE EEECA FBBCD ABCEF FBDDB BBBDF FECAA AFDDB FEDBA ADEED FEDBA EFDBA FCBAE ABCEF ABCDF
25,FECBA FDEBA DCBBF ACEFD FDBBB ABDEF BBBEF ABDEF FECBA ABCEF FCBCC FECAB ABDEF FEBAB ADFDB ABDEF ABDEF ABCDF
26,FECBB ABDEF FEDBA BACEF FECAB ACEEE EFEAA ABDDF DEFCA BBBDF FDBBB FECBA ACFFC ECBBF DAADF ABDEF ABDEF ABCDF
27,EACCE ABDEF FEDBA FEBBB DFECA ABDEF CDFEA AEEDC ABDFD FDBAD ABDFF EEECA CABDF FEDBA FFCAB ACCEF DABDF BBCDF
28,FDBBB FECAB BBBCF ACFEB ABCEF BFECA ABBEF EEECA FDBBB FECBA ABDEF EEDBA BBCDF ABEEE ABDEF FDDBA ABCEF CDEEA
29,FECBA EABEE FEDBA DBACF ABEFE FECBA BBBEF ACEEE ABCEF FEBBC ADEEE EEECA FCBAF EEEBA ADFEC BABFF ABCEF ABCDF
30,ADFDC ABDEF FEDBA BACEF FEDBA ABDEF ABCEF FDBBB BBCEF FECAB FEBBB CCCCE FDCBA DDDAE FECBA FECBA ABCEF FEBAD
31,ABCEF ABDEF ABCEF FEDBA BACEF AEFDC FECBA FEDBA ABCEF EEEBA FCBBD EEDCA FDCBA FEDBA ABDEF CFEBA FEBBB FEDBA
32,FEBAB ABDEF FEDBA ABCEF FEDBA ABDEF EFEAB ADDDE ABFEB AADFF FDBBB EEECA CEDCB FEDBA ABDEF EEDBA BACFF ECBAF
33,FECBB FECBA BBBDF BEFCA BBBDF ACEEE EABDF BCBDF FECBA DEEDA BACFE BACEF FECBA ABCEF FAADE ABDEF ABDFE EEEDA
34,DFDBA ABCEF FFDBA CABDF EFECA ACEEE DEFAB ABDEF ABFFB FBACE FECBA FECAB CEFCA CBBDF EFEBA ABDEF ABCEF ABCDF
35,ABEEE ABDEE FECBA ADEEE FECBA ABDEF EFEAA ACDDF ACFEB BEFDA FDCBA CBBDF FECBA BBBEF ADFEB FDBBB ABCEF ABCEF
36,FECBA FECBA FEDBA BABEF BFECB FECBA BBBDF ABDEF ABDFE FDBAD ADEEE EEDCA BABEF EEECA DFDAB ABDEF BBDCF BBCEF
37,BBBEF ABDFE ADEED FECAA ABDEF ADEED EEEEA ABDEF ABCFF DEEDA FDBBB FEDCA FDCBA CBBCF ABDEF ACEEE EEDDA FDCBB
38,FECBA FECBA FEDBA ABCEF FEDBA FBACE ABCEF ABCEF FEDBA ABCEF FFCBA EEDCA BBBDF EEEBA BADFE FBBCE ABCEF ABCEF
39,FEDBA FECBA FEDBA DBACF FECBA ABDEF ABCEF ABCEF FECAB DFEBA BADFE ABEDE AEEDC FDBBD DBADF ACCEF ABDEF ACEDD
40,FECBA FECBA FECBA ABDEF FCABE ACEEE FCABD ABCEF FECBA ECABF DACEE BACEF FFDBA ECBBF BFECA ABDEF ABDEF ABCEF
41,FECBA FDBBC EDDEA ABDEF FCABE ACDEF BBBEF ABDFE FECBA DCBEC EABED BACEF FEDBA BBBEF CBBDF ABDEF ABDEF BBCDF
42,FDDBA FBCCB FEDCA CBBDF ADFEB FECBB ABCEF ABCEF EFEBA AACEF FECBA FEDBA AEEEB CBACF FEBAB DEFDA EBACF ABCEF
43,FECBA FEDBA CCBCF ADFEB DABDF ADEED ABCEF CCDFA FECBA CEFCA ABDFE ABDEF FECBA ABDDF FFBAB ACFEC FDAAE ABCDF
44,FEBBB CFDBA BBCEF ABEFD CABDF ADEEB ABCEF EEECA FEBBC FFDBA ABDEF ACDFC FEBBB ABDFE EBADF ABDEF ABDEE DDEEA
45,ABDDF ABDEF DFECA DBADF FEDBA CACEF ABBEF DFEBA ABCEF FDABE FDBBC BCCBF FDCBA FEDBA AADEF AEECE FECCA FECBA
46,FECBA FECBA FEDBA BACEF FECBA FDABC ABCEF ABDEF ABEFC CABEF FDBBB EDBAF EEDBA DBADF FAADE ABDEF ABCEF BBCDF
47,FECBA ABCEF FEDBA FEBAB ABDEF FECBA ABCEF ACDEE ABCEF FECAB ADEEE EEECA DBADF FEDBA ABCEF ABFEC BABEF BBCDF
48,ABEEE ABCEF FECBA FEDBA ABCEF FECAB ABCEF FBCCB BBBDF EDABE FDBBB EDBAF DEDDA FEDCA CEFCA FDCBB ABCEF ACCEF
49,AEDDD ABDEF FEDBA FECBA ABEFD BADEF ABCEF CCBBF EEEBA ABDEF FDCBB CBBCF FECBA CBAFE DABEF AFEBB FECAB DCBBF
50,FEDBA FECBA FDABE EEEBA BBBDF ABDEF FEBBB ABCDF FEDBA AEFEA FBBCC CBBDF FECBA BBBEF FDBAD BDEEA BCEFA BBCDF
51,DCACF ABDEF EEDCA DBBDF EFEBA EAADF ABCEF ACDEF ABFFC CBADF FEBBB CEEEA FCBBC ACDFD AADEF EEECA FECBA FDBAC
52,EEDBA ABEFE FEDBA DBADF ACFEC FEDBA FBABE ABEEE BBBDF EFDBA ABDEF EEECA ECABF CEFDA BACEF FECBA ABCEF ABCEF
53,CEFCA CFECA FECAB ACEFB FBCDB ABDEF ABEFC FBCCC BBCEF FEBAC AFEDC FEDCA ADFED FEDBA ACBDF EEBAE ABDEF BBCDF
54,BECCD ABDEF FEDBA EBACF CEFCA ABDEF ABCEF BBCCF BDFEA EFDBA FCBCB AEEEC FECBA CEFAC ABDEF EFEBA FEDAA DCBBF
55,FDBBB ABCEF BFDBD FECAB EFDBA ABDEE EEEAA ACDDF ABFFB DBADF FFDBA FEDBA ACFED FECBA BBBEF ABDEF ABDEF ABCDF
56,AACFF ACEED FECAA FEDBA BBBDF FEBAB ABCFE CDEDB BBBEF FEBAD AFDCD EEEDA AFDDC FEDBA FDBBC FECAC FEBAB FEDBA
57,EBACF ABCEF ACEEE FEDBA ABDEF CFEBA FECBA FEDBA ABCEF ADEED FDBBB FEDBA FECBA FEDBA ABCEF ABCEF ABCEF ABCDF
58,EEEBA FECBA FECAB ADFFB FDBBB ABDEF DEEBA ABDDF EFDBA ABDFE FDBBB FECAC ADFEC FEDBA ABEFD CCACF ABDEF CCBBF
59,FECBA FEDBA FECAB ADFEA FDBBB ABDEF EFDAA ABDDF EFDBA ABEEE FDCBB FEDBA ACEED FECAB BFECA ACEEE AACFF BBBDF
60,EDCBC ABDEF FEDBA FEBAB EFDBA ABDEF ACCCF ACCCF EFDBA BBCEF FECBA FECAA ABDFE FEDBA BEFCA ABDEF ABCEF BBBDF
61,ABEEE DFDBA FEDBA DFEBA EBACF CFEBA FECBB FECBA BBBDF BFEDA FEBBB EEECA FDCBA FEDBA ABCEF FEDAB EEECA FEDBA
62,FEBBB ABDEF FEDBA FCABD DFECA ABDEF ACEFB ACDEF ABEFE FEDBA EBBCF ACEEE FDBBB ABEEE CCFDB FEDBA FDCBA FDBAE
63,FECBA EEECA FECAC ADFEB FDBBB ABDEF DEFCA ABCDF FFDBA AACEF FDBBB DCBAF DFEBA FECAC DFEBA ABCEF ABCEF ABCDF
64,AEEDC ABCEF EEDBA FECBA DFEAA ABDEF ABCEF BBCDF EFDBA ACEFD FBBCC DCBBF FECBA FEDAA ABCEF EBCEC CACDF DDBAF
65,ADEDE ABDEF FEDBA DBADF ADFEC FECBA DBBDF AEFEA CBBCF DFDBA ABDEF ACEFD FDBBB EEEBA CFEBA FDCAD FEBBB EEDCA
66,FDCBB ABDEF FFBBB FDBAE ACFEC FCBBB BBCFC ACDEF DEFBA BABEF FFCBA ECACF DFEBA CBAEF FBACD ABDEF ABCEF ABCDF
67,BBBDF FEDBA FECBA FEDBA BBCEF FEDBA ABCEF FACED EFDAA CFECA FDCBA ABDEF FECBA BBBFF FECBA FEBBB ABBEF BBBDF
68,AEEDC ABDEF FEDBA FECBA ABEFB ABDEF ABCEF BCBBF EFDBA ABEFE FDCBB CCBBF FEDBA ECABF FAADF AEEDD FDBBC EDCAE
69,FECBA DEECA FEDBA DBADF BEFDA FDBBC ABCEF ABCEF EFDBA BABEF EFCBB EEDCA CBBDF EEDBA AEDDE BEEBC EEABE ABCEF
70,FECBA FECBA FEDBA ABCEF FECBA FEDBA EBACF ACEED BBBDF FECAA ABDEF DEEDA FDBAD CFECA EACEC FBACE ABCEF ABCEF
71,EEEBA FEDBA FECBA DEEEA FBBCF ABDEF FFBBB ABCDF FEDBA ACEEC FCBBB BBBEF FECBA BBBDF FEBAB ACEEE FECBA FDBAD
72,ACEED ACFED FEDBA FECBA ABDFE FBBCC ABCEF DBDDD BCFCB BBBDF EFCBA FCABE CFFCA DCBBF FEBBB FECBB ABCEF BBCDF
73,FEBBB FDBBA BBBCF BEFCA ABCEF ADEFC ABCEF DEECA FEBBB EFDBA ABDEF ACEFB FCBBC ABDFE AADEF ACEFD EFDBA ABCEF
74,BACFF FECBA FECBA FEBAC BEFDA ABDEF CEFAC ABCDF BDFDA ACEFD FDCBA BADFE FECBA AACFF DABEF ABDEF FEDBA FDCBA
75,FEBAB BACEF BBCDF ACFEC FDBAD ABDEF DDACF ABDFE FECAB FECCA CCEFA ACFEB FCCAE AEFEB ABDEF ABDEF ABDEF FECBA
76,FECBA FECBA DBBBF ABEFE FDCBB FDBBC ABCEF ACDEF DEECA CABDF AFDCD EEECA ECABF ABEFD FDBBB ABCEF ABDEF ABCEF
77,FDCBA ABDEF FEBAC ADEFB FDCBA ABDEF DEFCA ABDDF DEFCA BABEF FECBA FEBAD BFECA FECAA BFEBB ABDEF ABDEF ABCDF
78,FECBA ACDEF FECBA FDBAC BDFDA FABDE BCEFA ABDEF DFEBA FDBAE ABDEF FEDBA ABCEF FECBA FEBBB ABCEF ABCEF ABCEF
79,ADEED FDBBB BBBEF FEDBA BABEF FECBA FDCBB FEDBA DBACF ABDEF FEBBB BDEEA FBDCB FEDBA FBBBD ADEEE DBACF DEECA
80,FECBA FDDBB FEDBA FDBAD EEBAD ACEEE FDACE ABDFD FECBB ABCFF FCCCB DDEBB BEFCA BACFE EABDF ABDEF ABCEF ABCDF
81,ACCEF ABCEF ABDEF FEDBA ABCEF AEEED FECBA FDBBB BBBEF DEEDA FCBBC DEEDA FDCBA FEDBA ABDEF CFEBA FEDAA FECAC
82,BFDCC AEEDB CEFDA FECBA ABCDF ACEEE FCBBC AEDDE ABCEF ECEEA FDBBB EEECA DBBCF ACEEE FECBA FEDBA FECBA FECAB
83,FFDBA FCCCA FEDBA BBCEF FEBBB EABEF ABCEF ACDDF EFDBA ADFEB FCBCC BBBEF FECBA FEBBA BACEF ACDEE DBBED BBBCF
84,FFCBA DABDF ABCEF ABDFE CABDF ADEFB ABCEF EEEDA FEBBB EFDBA ABDEF ACEFB FCBBB ABBEF FCABC ABDEF ABDEF BBCEE
85,AEEDC ABDEF FEDBA FDCAB AEFCC FDBBB ABCEF ACDEF ABDFE EABEE FDCBA CBBCF FECBA FDADB BACEF DEEDA ABCEF BBBDF
86,FDCBB ABDEF EFDBA FEBAB DFEBA ACDEE DEFBA ABCDF DFEBA FCABE ACEEE FEDBA BBFFB CBBDF FDBBB ABCEF ABDEF ABCDF
87,FECBA FEDBA FECAB ABEFE FECBA ABDEF FDACE ABDFF FECAB ADFEA FDCBA ABDEF FECBA ABCEF FDBBB BEAEE ABCEF ABCEF
88,FECBA ABCEF EEDCA FEBBB ADFEA ACDEE DEEBA ACDDF ABFFC BEFDA FCBBB AADFE FECBA BBCDF FBADE FEDAB ECDEA BBCDF
89,FECBA FEDBA FEDBA FDABE ABDFE FECBA ABCEF ABDEF ABDFD FCABE ACEEE DEEDA FCBAF EEECA ABFED ECCFA EEDBA ABCDF
90,AAEFE FECBA FECBA ECABF DFECA DACDE BBCFD ACEEE ABCEF FECAB ACEEE EEDCA ABEFE FEDBA ACEED ACDEF ABCDF FECBA
91,ACEDE FECBA FECBA ABDEF FECBA FDCBB EBACF ABDEF ABCFF FDAAD AEDDE DEEDA BACEF EEECA FBBCD ABCEF EFBCB BCBCF
92,ACEEE FECBA BBBDF EEDBA EAADF EFDBA FECBA FECBA CBBCF ADEEE AEEDD BDFEA FDCBA FEDBA BFBBE EFEBA ABDEF FEDBA
93,BEDDC ACEED FEDBA FCABE ADFDA AADEF ABDEF BBCDF FEDBA BEFCA FCBBB ABFEC FDCBB ADEDD ABDEF EEEBA FECAA BBBDF
94,ABCEF ABDEF FDBBE FEDBA DEFDA BACEF ABDFD AFEDA BBBEF FECAB ABDEF DEEDA FCBBC EFDBA AEDBF ACDEF ABCEF BBBEF
95,BFECB BBBEF ACCDF EFDBA ACEFB FDCBB CCEFA ABDEF ABCFF FEBAB ACFED ECEEA ABCFF FECBA ADFEB FBBCD ABCEF ABCEF
96,FDCBA ABDEF DFDBB DCACF ABDFE FECBA EABDF ABDEF ABDFF FECBA ABDEF ADEFB EBACF CEEDA FCACC ABCEF ABCEF ABCEF
97,DFEBA FECCA FEDBA CABDF FFDBA AADEF ABCEF DEBAF FECAB BEFDA FBBCC BBBDF FECBA FEDBA ABDEF BEDDA FCCCB FCABE
98,CEDCC ABDEF FEDBA FEBAC DFECA ABDEF CEFBB CFEBB EFEAA BBCDF FECBA DBACF ABFED FCDDA EFEBA EBBBF ABCEF ABEEE
99,ADEED FECBA BACFF FEDBA ABCEF BFECA FECBA FBCBB BBBEF AEDDE EFCBB EEDCA ADEED FEDBA FCABD ABCEF ABDEF FCBBB
100,EEEBA CCBCF EEDCA ABCEF FDBBB AADEF BBBEF ABCDF CEFDA ABDFE FCBBC DCBBF FECBA FEDBA ABDEF FFCBA ABDEF ABCDF
101,AEEDC DBBBF AACEF FEDBA ABCEF EFEBA FCABD FCBBB BBBEF FEEAA ADEDE DEEDA FCDCA EEECA FDBAD ADCDF ABCEF FECBA
102,FECBA CBAEF BBCDF ABEFC CABDF ADEEE CABEF ABCFF FECBA CDEEA CADFD ADDFB FECBA ABBEF FDABC ADEFA FEBAB ABCEF
103,FDBBB ABDEF EFDAB FECBB DEFCA ABDEF DEFBA ACDDF DEFBA CBBDF AEEDD FEDBA ACFEB DCABF FCABD ABDDF AACEF BBBCF
104,FEBBB FDCBA BACFF ABDEF ECABF ADEEE ABCEF FEDBA FEBAB EFEBA BBCCF CDFDA FDCAC AEFEA ABDEF ABDEF ABDEF FEDBA
105,BACEF FECBA FECBA FECAA ABDFF FCBCC BBCFF ABCEF CEFCA FDBAC ADEEE BBBEF DFEBA EDBAE FEEBA BBBEF ABCEF EFEBA
106,ABCEF ABCEF AACEF FEDBA FCABE ACEED FECBA FECBA BBCEF EEECA FDBBB EEEDA FDCBA FECAD AACEF DFEDA FCCBB FEDCA
107,FCBBC ABDFE ADEED FEAAC ACEED DFDBA FEDCA ABDEE ABCEF BEDBE FDBBB EEDCA DFDBA FEDBA ABDFF AEECC DEFAA ABCEF
108,FECBA ABCEF FEDBA FECBB DEEBA ABDEF EFEAB AEECE EFEBA ECACF ABEEE EEDCA AACEF FEDBA BBBEF ABCEF ABDEF EDABE
109,FDABD ABCEF CDEEA BACEF FEDBA ABDEF BEFAB ABCDF CFECA BEFEA FDCBB ABEED FDBCB FDBAE ABDEF ABDEF ABDEF DDEEA
110,FEDBA FEDBA FECBA ACEFC FEBBB ABDEF FFCAB ABCEF EFDBA ABDEF FDCBA EDBAF CFECA FDBAD CFEBA ABDFF ABCEF BBBDF
111,FECBA ABDEE FEDCA BBBDF FDBAD ACEEE EEEBA ABDEF BDFDA EBABF AFEDC FEDAA ABEFD FDCCA ABCEF ABDEF ABDEF ABCDF
112,FECBA ADEEC DCBBF DEECA EBBCF ABDEF FFBAB ABCDF FEDBA ABEFD FDCBB FEDBA AEFDC FCBBE AEFDA ABCEF ADEEB BBCDF
113,EBACF ABDEF ABDFE CABDF EFBAD ACEEE EFDAB BBBCF EFDAA ABDFE FDCBB FCCCB FECBA DFCAD ABDEF ABDEF ABDEF DDEEA
114,AACEF DFEBA FECAA FEDBA BBCFD FDBBB BBBEF FBCDC BBBEF FEBAC FEBBB FEDBA ABEFE FECAB BDFDA FCBBB ABCDF FEDBA
115,FEBBB ABCEF ABDFE ABCEF FCABF ACDEE DABEF EEECA FECAB BCEFA FDCBA ABDEF FDBBB AACFF CACEF ABDEF ABDEF DEEDA
116,CEFCA ADEED FECBA ABCEF FECBA ABDEF DEFCA ACCDF EFDBA ACEFC FDCBB BBBEF FECBB ABCEF CEFDA FCCBC ABCEF ABCEF
117,FECBA ACEEE FEDBA DABDF EEEBA ABDEF CEFAB ACDDF ABFEC CCFEA FDBBB AACFF FECBA BBBDF FECBA ABDEF ABCEF ABCDF
118,ACCEF ABDEF EEEDA EBACF ACDEF ACEEE ABDEF DBBCF EBADF FECBA AADFF FEDBA ABDEF ABCEF ECBCD FEBBB EEEBA FDCBA
119,EEEBA ACEEE FEDBA ABDEF FECBA ABDEF CDEEA ABDEF BCFEA BACFF FDCBB CBBCF FECBA DCBBF EFDBA ACDEF ABCEF BBCDF
120,FECBA FECBA FEDBA ABCEF FDBBB CACEF ABCEF ABCDF EEEBA CEFCA FDCBA ABEFE FDAAE CFFCA ABDEF DACDF EEDBA ABCEF
121,FECBA FEDBA FEDBA ABCEF CFEBA FDABD ABCEF FECAB EFDBA ADFEB FCCBB FEDBA ADEED BBBDF EFDBA BDEFA ABCEF ACCDF
122,FECBA FECBB FECBA BBCEF FECAB ACDEF FCACD BCDFB FDABD FFDBA ABCDF AEFDA FECAC ABDFE FEBBB ABDEF ABDEF ABCEF
123,BBBEF FECAB FECAA FEDBA ABCEF FDBBB BBBEF FBCCB BBBEF FEBAC AFECC EEECA AEEDD EEECA FDBBB FCCCB ACFDD FEDBA
124,BBBEF ABCEF ABEEE FEDBA ABCEF ADFEB FEDBA ACDDF ABDEF DEECA FCBBC EDCAD FECBA FECBA ABDEF ADFEB ABEEE ABCDF
125,DFDBA FECBA FEDBA ABDEF FECBA EABDF ABCEF ABDEF ABFFC CABEF FDBBB EEDCA ABEEE FEDBA DAADF ACEED FDDDA BBDCF
126,ACBDF ABCEF ABEEE FEDBA ABDEF CFECA FECBA FBCCD ABDEF DEEDA FCBBC EEDCA FDCBA FEEBA ABDEF ACEEE FDCBA FEDBA
127,ACDDF ABDEF BFECB FECBA ABCEF FEBBB ABCEF BDCBF CBBDF FEDBA FBBCC ABEFE FECBA EDECA AACEF ABDEF CACFD EDABF
128,FDABD ABCEF ABCEF ACEFC DAADF ACDEF CABEF ABCDF FECBA DCEFA FDCBA FDCBA FECAB ABDEF AADEF ACEEE ABDEF EEECA
129,FECBA FEDBA FEDBA BABEF DFEBA FECBA BBBDF ACDEE ABCFF FEBAD ACEEE EEECA DBACF EEECA BDFDB AEECD AADEF BBBDF
130,FECBA FECBB BACEF ABEFD ABCEF BEFDA ABDEF FECBA FECAB FECBA ABDEF FEDBA ABDEF CBBDF ABDEF FEBBA BACEF BCEFA
131,FECBA EAEDC FEDCA ABCEF FDBAC ACEEE FEABD ABCEF FECBA FDABD FBBCC BBBDF FECBA BBCEF FEBBB ABDEF ABDEF BBCDF
132,FDBBC ABDEF EEDCA CBADF ADEEC FEBBB CDEEA AEFDB ABCEF EDABF FDBBB EEECA FECBA FECAB ABDEF ADEED FBBCB CBBBF
133,FECBA ABDEF FFCAB DBACF EFECA ABDEF CDFDA ABDEF EFEBA BBBDF ADEED FEDBA ABEFE FDBAB FECAB ABDEF ABCEF ABCDF
134,FEDBA AEFDC FECBA ABDFE FECBA ABDEF CDEEA ACDEF ABEFC CABEF FDCBA BBBDF FECBA CBBCF CFFCA DBBCE ABCEF ABCDF
135,FECBA FEDBA FEBAC DEEAB CBFDB ABDEF DEEDA ABCEF DEECA ABDEF FDCBB FECAD ACEED FEDBA CFDAC ABDEF ABDEF ABCDF
136,ACDDF CBBBF BABFF FEDBA ABDEF EFCCA FECBA ABCEF ABCEF ACEEE FDBBB EEECA FFDBA FEDCA EBACF FECBA CDBBF FEDBA
137,DDBEC FECBA AEEDD FECBA ABDEF FECBA FECBA FFBBA BBBDF ADDDE AAEEE DEEDA BAEEE EEDBA FDBAB ABDEF AACEF BBCDF
138,EFDBA ABDEF FFDBA BACEF FECBA FABCD ABCEF ABDEF CEFCA ABDEF FDCBA DCBBF DFECA FECAC EABDF ABDFE ABCEF ABCDF
139,FDDBA BEFDB FECBA FEDCA FBABE ABDEF FFDAA ABCDF EFDBA ABDEF FDCBB FECAD ADFEB FECAA DFDBA ABDEF ABDEF BBCDF
140,FDBBB ABDEF FEDBA DABDF EFDBA ABDEF DEFCA ADEEE ABDFE CBBEF FDBBB CCBBF FDCBB FEDBA BACEF BACFF ABDEF FDDAD
141,FEDBA FECBA CBBCF EFEBA ABCEF ABDEF FBBCE BBBDF FEDAA CFEBA BADFE CBADF FEDBA BABEF BACEF ABDEF FEDBA FDABE
142,FECAB EEDCA FDBAE BEFDA BBCDF ACDEE FAADE DCDFA ECACF FEDBA DABCF EFEBA BBCDF ABCEF DABEF ABDEF FEBBB DABDF
143,BCBDF BBCCF EEDCA CBBDF ABCEF BFECA ACDFD FCBAE EEECA FECBA ABDEE FECAB ACCEF BACEF ADEFB EABDF ABDFE FEDBA
144,ACEEE ABDEF FECBA EFEBA FECBA ABDEF DEEDA CFECA ABDFE EBADF EFCBA FEDCA AAEFE FEDBA DFCBA FECBA BBCEF BBBCF
145,FECBA ABCEF EEDCA FCABF ACFED FDBBB ABCEF FBCCB BBCEF FCACD FDBBB BBBEF FDCBA EEEBA ABDEF ADEED ABDEF CCBCF
146,FFCBA FEDBA CBBDF ABEFE FDCBA FCABD ABCEF AEDCE EFEBA CABDF BFECB EEECA BBBDF EEECA ABDFF FEBBB ABDEF ABCEF
147,FECBA FECBA FEDBA ABDEF FECBA FECBA CBBDF ACDEF ABCEF FECAB ACEEE EEECA DBBBF EEECA ABEFC DACEE ABCEF ABCDF
148,DFDAB ABDEF FEDBA FECBA FEDBA ABDEF EFEAA ADEDE ABDFE CACEF FDBBB CCBAF FDCBA FEDBA ABDEF CEEDA BBDFC FEBAD
149,AEEDC CCCFB FEDBA FEBAB ABEFE FECBA ABCEF AEEEC ABCFE CABDF FDCBA FDBAE ADEED FECAB FFDBA BBDCF CBBDF ABCDF
150,EEEBA EFDBA FECBA ACEFC FEBBB ABDEF DEECA ABCEF FEDBA ABDEE FDBBB CBACF DFEBA ECABF FBACF ABDEF ABEFD BBBDF
151,ACDEF ABCEF ACEEE FEDBA ABCEF FDECA FEBBB FDCBB ABCEF CEECA FCBBC BBBEF FDCBA FEDBA ABDEF ACCCF FECAB FDCBA
152,ACEEE FECBA BABFF FECBA ABDEF AEFDC EEECA BBBDF ABCEF EEEBA FCBBB CCFEA FDCBA BBCCF ABDEE ABDEF FEDBA FECBA
153,AAEFE FEDBA FECBA FEBAD ACEED FECBA ABCEF ABDEF ABCEF EABFD FDCBB ECBAF FECBA BACFF FEDBA EEECA FECAB BECDD
154,ACEEE ABCDF AADEF FEDBA ABCEF AEEDC FCBBC FDCBA ABCEF ADEEE FDBBB CEDBD FDCBA FEDBA ABCEF FDBAC FECCA FEDBA
155,AEFDB ADDDE FECBA ABDFE FEBBB ABDEF DEEDA ACDEF ACFEB BACEF FDCBB EDCAD EFDBA FEDBA CFEBA ABDEF ABCEF BBBDF
156,AEBEE ABCEF ABDEF FEDBA CABEF BEEDA FECBA FECBA CBBCF ACEEE CFEAB BDEEA FDCBB FEDBA BABDF DEEBA DDABF ABCEF
157,DFBCB FECBA AADFF FEDBA ABDEF FECBA FEBBA FCBBB ABCEF ACEEC FDBBB CBBCF FDCBB FEDBA AACEF CFEBA AACEF ABCEF
