,0
27,DABBBCD AABCCDD DDDCBAA DDCAAAB CDDCBAA AABCCDD BBCDDAA ACDDCCB AAACDDC DDBAABC AABCDDD DCDDCAA CAAABDD DDDCBAA DDCBAAA ABBBCDD CBAABDD AABBCDD
28,DCCAABB DDDBAAB BBBBBCD ABCDDCA AAABCDD ACDDCAA AAABCDD DCCCCAA DDBABBA DDCBAAA AABCCDD DDDCBAA AAABCDD AABDDDC AABCDDD DDCCBAA AAABCDD BCCCDCA
29,DDCBAAA DBAACDD DDCCBAA CBAABCD AABCDDC DDCBBAA AAABCDD AACCDDC AAABCDD DDCAAAB AACDCCC CDDCCBA DCBAABD DDDCCAA ABCDDCB AAABDDD AABBCDD AABBCDD
30,AADDCBB AABCCDD DDDCBAA AAABCDD DDCCBAA AABCDDD AAABCDD DDBBBAA AAABCDD DDCBAAB DDCBAAA BBBBBAD DDCBBAA CCCCBAD DDCBAAA DDCBAAA AAABCDD DDCBAAC
31,AABBCDD AABCCDD AAABCDD DDDCBAA AAABCDD ABDDCCB DDCBBAA DDDCBAA AAABCDD DDDDBAA DCAABBC CDCCBCA DDCBBAA DDCCBAA AABCCDD BDDDBBA DDCBAAA DDCCBAA
32,DDCBAAB AABCCDD DDDCBAA AABBCDD DDCCBAA AABCDDD CDDDAAA ABCCCDC AABDDCA AAACDDD DDBAAAB CDDCCAA ADCCBBA DDCCBAA AABCCDD DDCCBBA AAABDDD DCBAABD
33,DDCBAAA DDCBAAA AAABBDD ACDDCAA AAABCDD AACCCCD DAAABCD ABBBBCD DDCBBAA CCCCDAA BAABDDD BAABCDD DDCBBAA AABBCDD DBAABCD AABCCDD AABCDDD CCCDCAA
34,BDDCBAA AABBCDD DDDCBAA BBAACDD CDDCBAA AABCDDD CCDDAAA AABCCDD AABDDCB DCAABCD DDCBAAA DDCBAAB BCDDCAA BBAABDD CCDCBAA AABCCDD AABBCDD AABBCCD
35,AABCDDD AABCDDD DDCBAAA ABCCCCC DDCBAAA AABCDDD CDDCBAA ABBCCCD AACDDCA ACDDCBA DDBBBAA BBAABCD DDCBBAA BAABCDD ABCDDCA DDCBAAA AABBCDD AABBCDD
36,DDCBBAA DDCBBAA DDCCBAA BAABCDD ADDCBBA DDCBBAA AAABCDD AABCCDD AAACDDD DDCAABC ABCDCCC DDCCBAA BAABCDD CDDCCAA BDDCAAA AABCCDD BABCBDD AAABCDD
37,ABAACDD AAACDDC AACDDCC DDCBAAA AABCCDD ABCDCCC CCCCCBA AABCCDD AAABDDD CCDDCAA DCBBABB DDCCBBA DDCBBAA BBBBBCD AABCCDD AACCCDD CDCCCBA DCBBBAA
38,DDCBBAA DDCBBAA DDCCBAA AAABCDD DDCCBAA DCAABCC AABBCDD AABBCDD DDDCBAA AAABCDD DDCBAAA DDDCBAA BAAACDD DDDCBAA AAACDDD DBAABCC AAABCDD AABBCDD
39,DDCCBAA DDCBBAA DDCCBAA CBAABCD DDCBBAA AABCDDD AABBCDD AABBCDD DDCBAAB CDDDBAA BAACDDC AABDCBD ACDCCCB DCBAACB CBAABDD ABCBCDD AABCCDD AACDDBC
40,DDCBAAA DDCBBAA DDCBAAA AABCDDD DCBAABD AACCCCD DDAABBC AABBDDD DDCBAAA CCAAACD CAABCDC AAABCDD DDDCBAA DBBAABD ADDDBAA AABCCDD AABCCDD AABBCDD
41,DDCBBAA DDBBAAB DCBBCCA AABCCDD DCBAABD AACCCDD BAABCDD AABCDDC DDCBAAA CCBACDA DAABCDC AAABCDD DDCCBAA AAAACDD BAAABDD AABCCDD AABCDDD AAABCDD
42,DDCCBAA DBBBCBB DDCCBAA BBAABDD ABDDDCA DDCBAAA AAABCDD AABBCDD CDDCBAA AAABCDD DDCBAAA DDCCBAA ACDDDCA BBAABDD DDCBAAB CCDDDAA DBAABCD AABBCDD
43,DDCBAAA DDCCBAA BBBBBBD ABCDDCA CBAABDD ABCCDDC AABBCDD BBCCDDA DDCBAAA BCDDCAA AABCDDC AABCCDD DDCBBAA AABCCCD DDDBAAB AACDDCB DCBAABD AABBCDD
44,DDCBAAA CDDCBBA AAABCDD AABCDDC BAABCDD ABCDDCA AAABCDD CCCCCAA DDCAAAB DDDCBAA AABCDDD ABBCDDB DDCBAAA AABCDDD CCAABDD AABCCDD AABCDDD CCCCDCA
45,AABCCDD AABCCDD CDDCBAA CBAABDD DDDCBAA BAABCDD AAABCDD BDDDBAA AAABCDD DCBAACD DCBAABB ABBBBCD DDCBBAA DDCCBAA AAACDDD ACDCBBD DDCBBAA DDCBAAA
46,DDCBBAA DDCBBAA DDCCBAA AAABCDD DDCBBAA DDBAABB AABBCDD AABCCDD AABCDDB CAAACDD DDBBBAA CCBBAAD DDDCBAA CBAABDD DBAABCD AABCCDD AAABDDD AABBCDD
47,DDCBBAA AABBCDD DDCCBAA DDCBAAB AABCCDD DDCBBAA AAABCDD AACCCDD AAABCDD DDCBAAA ABCCCCC CDDCCAA CBAABDD DDDCBAA AAABCDD AABDDCA BAABCDD AABBBCD
48,AABDDDC AABBCDD DDDBAAA DDCCBAA AABBCDD DDCBAAA AABBCDD DBBBBBA AAABCDD DDBAACD DDBBABB CCBBAAD BDCBCBA DDCCCAA BCDDCAA DCBBBAA AABBCDD ABBBCCD
49,ADCCCCC AABCDDD DDDCBAA DDCBAAA AABCDDB AAACDDD AABBCDD BBBBABD CDDDBAA AABCDDD DDBBBAA BBBAACD DDCBBAA BAAADDD CAAACDD ADDCBBB DDCBAAA CBBAACD
50,DDDCBAA DDCBBAA DCBAABD DDDCBAA AAABBDD AABCCDD DDCAAAB AABBBDD DDDCBAA ACDDDBA DBAABBB BBAABDD DDCBBAA BAAABDD DDBAABC ABCCDCA ABCDDDA AABBBDD
51,CBBAACD AABCCDD DDDCBAA CBAABDD CDDCBAA CBAACDD AABBCDD AABCCDD AABDDCB CBAABDD DDCAAAB BCCDDBA DCBABBB AACCDDC AABCCDD DCDCBBA DDCBBAA DCCBAAB
52,CDDCBAA AABCDDC DDCCBAA CBAABDD AACDDCB DDCCBAA DCAAABD AABCDDD BAABBDD DDDCBAA AABCCDD DDDCCAA DCBAACD BCDDCBA BAABDDD DDCBAAA AABBCDD AABBCDD
53,CCDDCAA BDDCBAA DDCBAAA ABCDDDA DCABCBA AABCCDD AABCDDB DABBBBB AAABCDD DDCBAAC ACDCCBB DDCCBAA AACDDCC DDCCBAA ACAACDD CDCBABC AABCCDD AABBCDD
54,ADCBBBC AABCCDD DDDCBAA DBAABCD BCDDCAA AABCCDD AABBCDD ABBBBCD ABCDDBA CDDCBAA DCBBBBA ACDDCCB DDCBAAA BCDDBAB AABCDDD CDDDBAA DDCCAAA BCBBBAD
55,DDCBAAA AABBCDD ACDBABB DDCBAAB DDDCBAA AABCDDD CDDDAAA ABCCCCD AABDDCA CBAABDD DDDCBAA DDCCBAA AACDDCC DDCBBAA BAABCDD AABCCDD AABCCDD AABBBDD
56,AAABDDD AACDDCC DDCBAAA DDDCBAA BAABCDD DDCBAAB AAABDDC CBCCCBA AAABCDD DDCBAAC ACDCBBC CCDCCBA ADDCCBB DDDCBAA DDBAABB DDCBAAB DDCBAAB DDCCBAA
57,DCAABCD AAABDDD AACCDDC DDCCBAA AABCCDD BDDCBAA DDCCBAA DCCCBAA AAABCDD ABCCCCC DDBBAAB DDDCBAA DDCBBAA DDDCBAA AAABCDD AABBCDD AABBCDD AABBCDD
58,CCDDBAA DDCBBAA DDCBAAB ABCDDCA DDCBAAA AABCCDD CDDDCAA AABCCDD DDDCBAA AABCDDD DDBBBAA DDCBAAC ABDDDCB DDCCBAA AABDDDC BBCABDD AABCCDD BBBAACD
59,DDCBBAA DDCCBAA DDCBAAB ABCDDBA DDBBAAB AABCCDD DDDCAAA AABCCDD CDDCBAA AABCDDD DDCBBAA DDCCBAA AACDDCC DDCBAAA ADDDCAA AABCCDD AAABDDD AAABBDD
60,CDCBBBB AABCDDD DDDCAAA DDCBAAA CDDCBAA AABCCDD ABCBBDD ABBBBCD DDDCBAA AAABCDD DDCBAAA DDCBAAA AABCDDD DDCCBAA ACDDCBA AABCCDD AABBCDD ABBBBCD
61,AACDDDD CDDCBAA DDCCBAA CDDCBAA DBAAACD BDDDBAA DDCBAAA DDCBAAA AAABBDD ACDDCBA DDCBAAA DDCCCAA DDCBBAA DDCCBAA AABBCDD DDDCAAA DCCDCAA DDCCBAA
62,DDCBAAA AABCCDD DDCCBAA DDBAABC CDDDCAA AABCDDD AABCDDA AABCCCD AABCDDC DDDCBAA DBABBCD AACCDDC DDBBABB AABDDDC BBBDCCA DDCCBAA DDCBBAA DDCAAAD
63,DDCBBAA CCDCCAA DDCBAAC ABCDDBA DDBBAAB AABCDDD CCDDCAA AABBCDD DDDCBAA AAABCDD DDBBBAA CCBAABD BDDCBAA DDCBAAC BDDDBAA AABBCDD AABBCDD AABBCDD
64,ADCDCBC AABBCDD DDDCBAA DDCBAAA CDDDAAA AABCDDD AABBCDD AABBBCD DDDCBAA AACDDCB DCAABBB CBBBABD DDCBBAA DDDCAAA AAABCDD BCBBDBB BAABBDD CCBAABD
65,ACCCCCC AABCDDD DDCCBAA CBAABDD ABDDDCB DDCBBAA CBAABCD ACDDDCA BBAABCD BDDCBAA AABCDDD AABDDDB DDBBBAA CDDDBAA BDDDBAA DCCBABB DDCAAAA DDCCCBA
66,DDCBAAA AABCCDD DDDBABA DDCAAAD AACDDCB DDBBBBB BBBBDDA AABCCDD BCDDBAA BAABCDD DDCBBAA DCBABCD CDDCBAA BBAACDD DCAABBC AABCCDD AABBCDD AABBCDD
67,BBAABDD DDCCBAA DDCBBAA DDCCBAA AAABCDD DDCCBAA AABBCDD DAABCCC CDDCAAA BCDDCAA DCCBBAA AABCCDD DDCBBAA AAAACDD DDCBAAA DDCBBAA ABBBCDD AABBCCD
68,ADDCCBB AABCDDD DDDCBAA DDCBAAA AABDDDA AABCDDD AABBCDD BBBBBCD DDDCBAA AABCDDC DDBBBAA BBBAACD DDCCBAA DCBAACD DBAABCD ACDDCBC DDBAABC DCCCAAD
69,DDCBAAA CCDDBAA DDCCBAA CBAABDD ACDDCBA DCBAABB AABBCDD AABBCDD DDDCBAA BAABCDD CDDBAAA DDCCCAA BBAABDD DDDCBAA ABCCCCC ADDCBBC CDCAACD AABBCDD
70,DDCBBAA DDCBBAA DDCCBAA AABBCDD DDCBBAA DDDCBAA DBAABCD AACCDDC AAABBDD DDCBAAA AABCDDD CCDDCBA DCBBAAC BDDDCBA DAACDCB DCAAACD AABBCDD AABBCDD
71,DCDDBAA DDCCBAA DDCBAAA BCCDDBA DBAABCD AABCCDD DDDAAAB AABBCDD DDDCBAA AACDDCB DCBBBBA BBAACDD DDCBBAA BAABBCD DDCBAAB AACCCDC DDCBBAA DDBAAAD
72,AACDDCC AABDDCC DDCBBAA DDCBAAA AABCDDC DCABBBB AAABCDD DABCCCC ABCDCAB BAABCDD CDDBAAA DCBAACD BCDDBAA CCBAACD DDCBAAA DDCBAAA AABBCDD AABBCCD
73,DDCBAAA DDCBBAA AABBBCD ACDDCBA AAABCDD ABCDDDB AABBCDD CCDDCAA DDCBAAA DDDCBAA AABCDCD ABCDDCA DCBBBBB AABCDDC AABCCDD AABCDDB DDDCBAA AABBCDD
74,AAABDDD DDCBBAA DDCBBAA DDCBAAB ABDDCBA AABCCDD BCDDAAB AABBBCD ABDDDBA AABCDDB DDCBBAA BAACDDD DDCBBAA AAABDDD CAAACDD AABCCDD DDCBBAA DCCBBAA
75,DDCBAAA BAACCDD AAABBCD AACDDCB DDBAAAC AABCCDD BDAABCD AABCDDC DDCBAAA DDCBBAA BABDDCA ABCDDCA DCBBAAD ABDDDBB AABCCDD AABCCDD AABCDDD DDCBAAA
76,DDCBBAA DDCBBAA CBBAACD AABCDDC DDCBAAA DCBAABB AABBCDD AABCCDD CCDDCAA BBAACDD ADDCCBC CDDCCAA CBBAACD AABDDDC DDBAABB AABBCDD AABCDDD AABBCDD
77,DCCBAAA AABCDDD DDCBAAC ABCDDDA DDCBBAA AABCCDD CCDDCAA AABCCCD BCDDCAA BAABCDD DDCBAAA DDCBAAD ADDDCAA DDCBAAA ADDCBAA AABCCDD AABCCDD AABBCDD
78,DDCBBAA AABCCCD DDCBAAA DDBBAAB ABDDDBA DAABCCD ABCDDCA AABCCDD CDDCBAA DCBAABD AABCDDD DDDCBAA AABBCDD DDCBAAA DDCBAAB AABBCDD AABBCDD AABBCDD
79,AADDCCC DDCBAAB AAABCDD DDDCBAA BAABCDD DDCBBAA DDCBAAA DDDCBAA CBBAACD AABCDDD DDCBAAA ABCDDCA DBBCCBA DDDCBAA DCBAABC ABCCDCC CBAABDD CDDDCAA
80,DDCBBAA DCCCBAA DDCCBAA DDBAAAC DDCAABD AACCDDD DDAAACC AABCDDB DDCBAAA AABBCDD DCBBBBA CBCDCAB ACDDCBA AAABDDD DBAABDD AABCCDD AABBCDD AABBCDD
81,ABBBCDD AABBCDD AABCCDD DDDCBAA AAABCDD ABDCCCC DDCBBAA DDBBBAA AAABCDD CCCDCBA DCBAABB CCCDCBA DDCBBAA DDCCBAA AABCCDD BDDDABA DDDCAAA DDCBAAB
82,ADDCBBB ACDDCCB BBDDCBA DDCBAAA AABBCDD AACCDDD DCBABBB ABDCCCC AAABCDD CBBDDBA DCBAABB DDDCCAA CBBBBBD AACCDDC DDCBAAA DDCCBAA DDCCBAA DDCBAAA
83,DDDCBAA DCBBBAA DDCCBAA AAABCDD DDCBAAB DAABCDD AABBCDD AABCCCD DDDCBAA ABDDDBA DCBABBB AAABCDD DDCBBAA DDCBABA AAABCDD ABCCCDC DAAACDC BBBBBCD
84,DDDBAAA CAAACDD AABBCDD AABCDDC BAAABDD ABCDDCA AABBCDD CCCCDBA DDCAAAB DDDCBAA AABCCCD ABCCDDA DCBBBAB ABBBCDD DDBAABB AABCCDD AABCCDD ABBBCDB
85,ADCCCBB AABCCDD DDDCBAA DDCBAAB ABDDCAB DDBAAAB AAABCDD ABCCCCD AAACDDC DBAACDC DDCBBAA BBBABDD DDCBBAA DDCABCA BAABCDD CCCDDAA AAABCDD ABBBBCD
86,DDCBAAA AABCCDD CDDCBAA DDCBAAB CDDCBAA AABCDDD BCDDCAA AABBCCD CDDDBAA DCAAACD AACDCCC DDDCBAA AABDDCA BBAABDD DDBAAAB AABBCDD AABCCDD AABBCDD
87,DDCBBAA DDCCBAA DDCBAAB AABCDDC DDCBBAA AABCCDD DDAABCD AABCCDD DDCBAAA ABCDDBA DCCBBAA AABCDDD DDCBBAA AAABCDD DDCAAAB ACCACDC AABBCDD AABBCDD
88,DDCBAAA AABBCDD DDDCBAA DDCBAAA ABCDDBA AABCDDD CCDDCAA ABCCCCD AABDDCB BBDDDBA DCBBBBB AAACDDD DDCBBAA AAABCDD DCAABCD DDCCAAB DCBCCCA AABBBDD
89,DDCBBAA DDCCBAA DDCCBAA DCBAABD AABCDDD DDCBBAA AABBCDD AABCDDD AAACDDC DCBAABD AACCDDD CCDDCBA DCBAAAD CDDCCAA AACDDCC DBBBDCA CCCCCAA AABBCDD
90,AAADDDD DDCBBAA DDCBAAA DCBAACD CDDCBAA DAABCCC BAABDDB ABCCDCC AAABCDD DDCBAAB AACDCCC DDCCBAA AABCDDC DDCCBAA AACDDDB ABBCCDD AABBBDD DDCBBAA
91,AACDCCD DDCBBAA DDCBBAA AABCCDD DDCBAAA DDCBAAA DCAAACD AABCCDD AAABCDD DDBAABC ACDCCCC CCDDCBA AAABCDD DDDCBAA DCAABBC AABBCDD CDCABCA ABBBBCD
92,AACCCDD DDCBAAA BBAABDD DDDCBAA DBAABDD DDDCBAA DDCBAAA DDCBAAA BBAABCD AACCDCD ABCDCCC ABCDDCA DDCBBAA DDDCBAA ACCABBD CDDCBAA AABCCDD DDDCBAA
93,ADCCCBB AACDDDC DDCCBAA DCAAABC ABDDDBA AAACDDD AABBCDD AABBBCD DDDCBAA ACDDCAA DCBBBBA AACDDCB DDCBAAA ABCDCBC AABCDDD DDDDBAA DDCBAAA ABBBCCD
94,AABBCDD AABCCDD DDAAABD DDDCAAA CCCDCAA BAABDDD AABCDDC ACDDCBA AAABCDD DDCBAAA AABCDDD CCDDCBA DCBAABC DDDCBAA ACCCBBD ABBCCDD AABBCDD AAAACDD
95,ADDDCBA AAABCDD AABBBDD DDDCAAA AABDDCA DCCBBAA BBCCDDA AABCCDD AAABCDD DDCBAAB AACDDCC CCBCDCA AAABDDD DDCBBAA ABCDDCA DBABBBC AABBCDD AABBCDD
96,DCCBBAA AABCCDD BDDCAAA CBBAACD AABCDDD DDCBBAA DAAABCD AABCCDD AAACDDD DDCBAAA AABCDDD ABCDDCA DCAABCD BCDDCBA DDBABBB AABBCDD AABBCDD AABBCDD
97,CDDCBAA DDCBBBA DDCCBAA CAAABDD DDDCBAA AABCDDD AABBCDD BCCBABD DDCBAAB ACDDCBA DCAABBB BBAABDD DDCBBAA DDDCAAA AABCDDD ACDCBCA DCBBBBA DDBAABD
98,ADCCCBB AABCDDD DDCCBAA DDCAAAB BCDDBAA AABCCDD BCDDCAA ADDCBAB CDDCAAA AAABBDD DDCBAAA CBAAACD AACDDCC DCBCDAA CDDCBAA CBAAACD AABBCDD AABDDCD
99,ABDDCCC DDCBBAA AAABDDD DDCCBAA AABBCDD ADDDCBA DDCBBAA DBBBBBB AAABCDD ABDCBCD CDCBAAA DDDCBAA AACDDCC DDDCBAA DCBAABC AABBCDD AABCCDD DCBBBBB
100,CDDCBAA CBBABCD DDDCBAA AAABCDD DDBBABB AABCCDD AAABCDD AABBCDD BCDDCBA AABCDDC DCBABBB CBBBACD DDCBBAA DDCCBAA AABCCDD DDCBBAA AABCCDD ABBBBCD
101,ACDCCCB CBBAACD AAABDDD DDDCBAA AABCCDD CDDCBAA DCBAABC DDBBBBA AAABCDD DDCCAAA AADCCCC CCDDCBA DBCCBBA CCDDCAA DCCAABC ABCBBCD AABBCDD DDCBAAA
102,DDCBBAA CBAABDD ABABCCD AABCDDB CAAABDD ABCCCCD CAABCDD AABBCDD DDCCAAA BBCDDBA CAACDDB ABCCDDA DDCBBAA ABBBCDD DDBAABB ABCDDCA DDCBAAB AABBCDD
103,DDCBAAB AABCCDD DDDCAAA DDCBAAA CCDDCAA AABCDDD CCDDCAA AABCCCD CCDDBAA BBAABDD ABDDCCC DDCCBAA AACDDCA CBBAACD DDBAABC AABCCCD AAABCDD ABBBBCD
104,DDCBAAA DDCBBAA AAABDDD AABCCDD DCAAACD ABCCCDC AABBCDD DDCCBAA DDCBAAB CDDCBAA BBBBBCD BCCDDBA DCCBAAC ABDDDBA AABCCDD AABCCDD AABCCDD DDDCBAA
105,AAABCDD DDCBBAA DDCBBAA DDCBAAA AABCDDD DCAABBB AAABDDD AABBCDD BCDDCAA DDBAAAB ABCDCCC BBAABDD CDDCBAA DCCBAAD DCDCBAA ABABCDD AAABCDD DDDCBAA
106,AAABDDD AABBCDD AAABDDD DDDCBAA DCAAACD ABBDDDC DDCBBAA DDCBBAA AAABCDD DCCCCAA DCBAABB CCCCCAA DDCBBAA DDCBAAC AAABCDD BDDCCAA DDBBBAA DDCCCAA
107,DDBBABB AAABDDC ABDDCCC DDCAABC AABDDCC BDDCBAA DDCCBBA AABCDDD AAABCDD ACCCACC DCBBBAB DDDCBAA BDDCBAA DDCCBAA AAACDDD ACDDBBB CCDDBAA AABBCDD
108,DDCBBAA AABBCDD DDDCBAA DDCBAAA CDDDBAA AABCCDD CDDCAAA ABDCCBD CDDDBAA CBAAACD AABDDDD DDCCCAA AAABCDD DDCCBAA BAAACDD AABBCDD AABCDDD DCBAABD
109,DDBAABC AABBCDD BCCDDCA AAABCDD DDCCBAA AABCDDD BCDDAAB AABBCCD BCDDCAA ACCDDBA DCBBBBA AABDDDC DDBABBA DDBAAAD AABCDDD AABCCDD AABCDDD CCCCDCA
110,DDCCBAA DDCCBAA DDCBAAA AABDDDB DDCBAAA AABCCDD DDDBAAA AABBCDD DDDCBAA AABCDDD DDCBBAA CCBBAAD BDDDCAA DCBAAAD BCDDBAA AABCDDD AAABCDD AABBBDD
111,DDCBAAA ABACDDD DDCCBAA BAABCDD DDBAABC AACCDDD CDDDBAA AABCCDD BBCDDBA DBAAACD ACDCCBB DDDCBAA AABCDDB DDCBBBA AAABCDD AABCCDD AABCCDD AABBCDD
112,DDCBAAA AACDDCB CCBAACD BCDDCAA DBAABCD AABCCDD DDDBAAA AABBCDD DDCCBAA AABCDDC DDBBBAA DDCCBAA ABDDCCB DCBAABD ABDDCBA AABBCDD ABCDDBB AABBBDD
113,DBBAACD AABCCDD AABCDDD BAABBDD CDCBAAC AACCDDD CDDCAAA BBBBBCD DDDCAAA AABCDDD DDCBBAA DDBBCAB DDCBBAA BDDCAAC AABCDDD AABCCDD AABCDDD CCCCDCA
114,AAABDDD CDDDBAA DDCBAAA DDDCAAA AAABDDB DDBBAAB AAABCDD DABBCCB AAABCDD DDCBAAC DDCBAAA DDDCBAA AABCDDC DDCBAAB BBCDDBA DCBBBBB AABBCDD DDDCBAA
115,DDCBAAA AAABCDD AABCDDC AAABCDD DCBAACD AACCCDD CAABCDD CDDCCBA DDCBAAA ABCCDDA DCBBBBA AABCDDD DDCBAAA AAABCDD BAABCDD AABBCDD AABCCDD CCCDDBA
