,0
44,FEDBA DCDFA FECBA EABCF ABCDF ABCEF FFCBA BACEF ABDEF DEEDA ABCEF ACDEE DEEDA FEDBA DABDF DEEBA FEBBB ABDEF ABDEF BDFEA FECBA CBBCF ABDEF FDDCA ABDEF ABDEF ABCEF ABDEF BBCDF EEEDA
45,ACBFE ABCEF ABDEF ABDEE FEDCA FEBAC ABDEF FEDBA FECBB ABDEF ABCDF ABDEF EEDBA BBBDF ABDFF FEDBA ACFED FDBBB ABCEF BBAEF FECBA FECBA FEDBA FDBAD ABDEF ADEED ABCEF FDCCA FEDCA FECBB
46,EFDBA FECBA FECBA FEDBA FEDBA DBADF ABDEF FECBA FEDCA ABDEF ABCEF ABDEF ABDEF ABCDF BFFCA FCABD ADEEC FDCBB FEDBA CBBCF CFEBA FEDBA DBBCF FEDBA ABDEF ACCEF ADDCF AACEF ABDEF ABCEF
47,FEDBA FDBBB ABCEF BDFEA FEDBA FEDBA BACEF ABCEF FEDBA FECBA ABCEF ABDEF ACDEE BBCDF ABDFE FEDBA BBBEF AEEDD ABDEF FEDBA FECBA AEEED FEDBA FCABE ABDEF ABBFF FFDBA BACEF ABDEF BBBDF
48,AACEF FECBB ABCEF BEFEA FECBA FEDBA FDBBB ABCEF EFDBA FDABC ABCEF ACEFB ADEED FECAA ABCEF EEEBA ADFEB FDBBB EEECA CBBCF AFECB FEDCA EEEDA AACEF FEDBA FDCBB DABCF ABCEF ACDEE ACDCF
49,AEEDD BBBDF ABDEF ACFEC FECBA FECBA FDCAC ABDEF FCDAC ABDEF ABCEF ACEEE FECAB ABCEF FECBA ABCEF CEFCA FDCBA FEDBA BBBEF FECBA FEDBA BBBEF FECBA ABDEF ADEED EEEBA FEDAA EEDCA BBBDF
50,FEEBA FECBA FECBA FEDBA BBBEF DEEDA FCADD ABCEF ABCEF ABDEF EEEBA ABDEF ACDCF ACEFB FECBA ACDEE FECBA DABDF FEDBA ABCEF FECBA FECBA BBBDF ABFED CBBDF ACBFE FECBA ABEEE FBBCE BBBEF
51,FDDBA ABDEF ABDEF ACEFD FEDCA FDBAC ABDEF FEDBA FEDCA ABDEF ABCEF ABDEF ABDEF ABCDF DFEBA FEBAB ABDEF FDBBB ABDEF EEECA FDCBB BBCDF ACCCF FCCAE ABBEF EAEEA FFCCA FECBA FEDAA ECABF
52,CFDCB FECBB ABDFE DCEFA FEDBA FECAB ABDEF ACFED FEDBA FEDBA FDBBB ABCEF ABDEE FECBA ABCEF DFECA FEBAB ABDEF ADEED FEDBA FECBA ABCEF CEEDA FECAB ABEEE FEDBA FABCE ABCEF ABDEF ABDDF
53,BBCFE FDBAB FEDBA FEDBA FDBAC ABDEF FEDBA CACFD FDABD ABDEF ABCEF EEEBA ACEEE EDABF ABDFF FEDBA ABCEF DFDBA FEDBA FEDBA ABDFF FEDBA FEDBA DABFD ABCEF CEFBA ABCDF ABDEF ABCFF ABCEF
54,AEEDC ABCDF ABDEF BEFDA FEDBA FECAB ABCEF DEECA FDABD ABDEF ABCEF ACEEE BBCCF ABCEF FEDBA AEFEA FECBA FABED BACEF FEDBA FECBA DBCBF DEECA ABCEF ABDEF BDEFA FCBCB FEDBA ACEEE CCBBF
55,FECBA BBBDF ABCEF ABDEF FBAED FECCA BACEF FECBA BABEF ACDEF ACEFB DACDE ACEEE ABCDF DFEBA FEBAB ABDEF FECBA FEDBA FECAC ABDEF FEDBA FECBA EFDBA ABDEF ABDEF ABCEF ABDEF ABDEF ABCEF
56,CBBCF AEEDD AEEED EEECA FDBBB FEDBA FECBA BBCEF EEEBA FBBCD BBBDF EEEBA ADEEB FECAB ABCEF FEDCA ABDEF FFCBA ABDEF EEDBA AEEDD FECBA FEDBA FECBA CACEF FECBA AACFF FECAB EEECA FEDBA
57,FECAB ABDEF ABCEF BBBEF CCFEA FEDBA EBACF ABCEF ABDFE FECBA FEDBA FEDBA EFDBA BBBCF ABDEF ACDEE EEECA FDBBB CFECA FEDBA FECBA FEDBA FEDBA CBBDF ABDEF ACDEF ACDEF ABDEF ABCEF BBBEF
58,CBFFB FECBA FECBA FEDBA FCBAE ABDEF FECBA FDCBA ABCEF ABDEF ACEFC FBBCD ABDEF ABDFE FECBA ABCEF EFEBA FDCBB FEDBA EDBAF ABDFE FECBA FEDBA DBBCF CEEDA ECEEA ABCEF ABDEF BEDEA BBBDF
59,FDCBA FECBA FEDBA FEDBA FDBAE ABDEF FECBA FDCBB ABCEF ABDEF DEEDA ABDEF ABDEF ABCEF FECBA ABDEF EFDBA FECBA FEDBA FEDBA ABDEF FEDBA FEDBA ABCFF FECBA ABDEF ACDEE ABCEF ABDEF ABCEF
60,CFDCC BACEF ABDEF ADFDC FDCCA FECBA ABCDF FEDBA CABEF ABDEF ACEFC ABDEF ABCDF ABCEF FEBAB CABDF ABDFE FECBA FEDBA FEBBB ABDEF FEDBA FEDBA AACEF FEDBA ABDEF ABDEF ABCEF ABDEF BBCDF
61,AACFF EBADF FECBA EEDCA FECAC ADFEB FECBA ECABF ABDEE FECBA FEDBA EEECA FEDBA FECBA ABCEF ACEED FECBA FECBB ACFEC EEDBA FECBA FEDBA EEDBA EBBCF ABDEF FDDDA AEFCC DEEDA FEDBA FEDBA
62,FECBA BBCEF ABDEF EEECA FEDBA FECBA ABCEF EFDBA CABEF ABDEF ABCEF FFBBB ABEFD ABCEF AEFDB FDDBA FECBA BACEF ABCEF BEEEA FECBA ABCEF ABEEE FCBDC FEDCA FECCA FECBA FDCBA FEDBA CBBDF
63,FEDBA FDCBB EEDCA FEDBA ECBBF ABDEF FECBA FDBBB ABCEF ABDEF ABDEF FBBBC ABCEF ABDFD FECBA BBBDF AEFDA FDCBA FEDBA CBADF AEFDB FECBA FEDBA ABDEF FECBA ABDEF ABDEF ABDEF ABDEF ABCDF
64,AEDED DABDF ABCEF ACEFE FEDBA FEDBA EBACF EEEBA BBBDF ABDEF ABCEF ACDEE ABCDF ABDFE FECBA ABCEF FECBA FBACE DEECA BBBDF FFCBA FEDBA FEDBA FEAAE ABDEF CEBCD FCCBC ABDCF FECCA CBBCF
65,ADDEE BBCEF ABDEF EEECA FEDBA FECAB ABCEF AEFDB FEDBA FECBA FDBBB ABCEF AEFEA FEDBA BBCEF AEFDB ECCAE ABDEF ABCEF CEEDA FECBA DCACF EEECA EBAEF FECBA FCCCA DEFCA FEBBB FEDCA EEDDA
66,FDCBA EBBBF ABDEF ABEED ECDDB FEDBA ABCEF ADFEC FEDBA DEEBA BBBDF EFDAB ABDEF ABCDF FECBA ECABF ABCEF FECBA FEDBA AADEF ACFEB FEDBA CBBDF FEDBA ABDEF ABDEF ABCEF ABCEF ABDEF ABCEF
67,FEDBA ABDEF FECBA FEDBA FECBA FEDBA FECBA ABCEF ADFDB FECAB ABCEF ABEFE ABDFE BBBEF FDBAC ACEED FECBA FDCBA BBBEF ABDEF FECBA FECBA BBBEF FEDBA FECBA FECBA DBBCF BBBEF ACEEE ABCDF
68,ADEDD FDBBC ABDEF CEFDA FECBA FECBA FDBAC ABDFE DBCBF ABDEF ABCEF ACEEE EDBAE ABDFE FECBA ABCEF FFDBA FDCBA FEDBA BBBEF EFDBA FEDBA EDBAF FFDBA ABDEF ACEEE EEEDA FDBAC DEFBA EBACF
69,FECBA FDCBB DFDBA EEDCA FEDBA FECAB ABCEF CFECA FECBA CACEF ABCEF ABDEF ABCEF ABDFE FECBA ECABF ABDEF FECBA EEECA FEDBA FECBB ACEEE FEDBA CABEF ABBFF AEDED BBBEF FEABD ABDDF ABCFE
70,EFDBA FECBA FECBA FEDBA FEDBA ABCEF ABDEF FECBA FECBA FECBA FEBBB ABCEF ACDEE FECBA ABCEF FEDBA BABEF ABDEF ABDEF EEECA FECBA BACEF EEECA FECBA AEFDA FEBBB ABDEF ABCEF ABDEF ABCEF
71,ECAFB FECBA FEDBA FEDBA FEBAB ABDEE FEDBA BBBDF ABCEF ABDEF EEEBA ABDEF ABCEF ACEFC FEDBA ABDEF FECBA FCBBB FEDBA ABDEF FECBA FDBCA BBCDF ACFED FBACE ABEEE DFEBA FEDBA FEDBA CBBDF
72,AADFF FECBB BBFEC EEEDA FECBA FEDBA DBBCF ABCEF FECBA ABDEF ABBDF DEECA ACEEE BBBDF FEBAB EDACE ABCEF FECBA FEDBA CACEF ABEFD FECBA FDCAD CFFCA FCBBC FECBA CBDBF ABCEF ABDEF ABCDF
73,FECBA ABDFE FEBBB CBBDF BBBDF ABDFE FECBA ABCEF ABDEF DEEDA ABCEF ACDEF DEEEA FEDBA FCCBB DEEDA FECBB ABDEE ABDEF DEECA FDBBB BBBCF ABDEF FDBAC ABDEF ABDEF FFBAB FEDBA ABDEF ABCEF
74,CBBDF CFDCB FECBA FEDBA FECBA FEDBA ABCEF BDFDA FCABD ABDEF ABDFE ABDEF ABEDF ABCEF FEDBA ABDEF EFDBA FECBA FECAB AEEDD FFCBA FEDBA ABCEF FECBA ABDEF ABDEF DEECA FECCA FECBA FEDAB
75,FEDBA ABDFE ABDEF DDCBE ABCDF ABDEF FECBA FDCAB ABDEF ABCEF DFEAB ABDEF ABCEF FEDBA FDACD FECBA FECBA ABDFE BACEF EFEBA FDBBB BBBEF AEEEA ABCEF ABDEF ABDEF ABDEF ABDEF EEDBA FEBBB
76,FEDBA FECBA FECBA FECBA BBBEF ABDEF EFDBA FECBA FECBA BACEF ABCEF ABCEF ABDEF ABCDF FEDBA FDBAD ABCEF FEBBB ABDEE FEDBA FECBA ABCEF ABEEE FEDBA BBCDF BACEF ACDEF ABDEF BBBDF ABCEF
77,FDCBA FCBBD ABDEF EEECA EBABF ABDEF FEDBA FECBA ABCEF ABDEF ABDFE FBBCC ABDEF ABCEF FECBA EBABF ABDFE FECBA FEDBA DBBBF ACFED FEDBA FEDBA ABCEF FDCBB ABCEF ABCEF ABEEF ABDEF ABCEF
78,FECBA FDBBB ACDEE EEECA FECBA FECBA ABCEF ADFDA FECAA ABDEF ABCEF FEABC ABDEF ABCEF FECBA FECBA ABCEF ABDEF FEDBA FEDBA ABCEF ADEEC FECBA BEFDA FBACE ABCEF ABCEF ABCEF ABCEF ABCEF
79,AAEEE FDEBA FECBA EEECA ABCEF EEDBA FECBA ABCEF BEFDA FECBA FECBA EEECA FEDBA FEDBA BBCEF ABDEF AEDDE FECBB ABCEF EEECA FCACC FECBA FEDBA FECBA BBBDF ABEEE EEEBA DBACF ACEEE FEDAA
80,FECBA FDCBB DDDEA EEECA FEDBA FECBA ABCEF FEBAB ABDEF ACDEF EFDAB ABDEE ABCEF FEDBA FDBBB ABDEF CFEBA FACDB FECAB EECAD ACDFE FECBA BACEF FECBA ABDEF ACDEF ABDEF ABCEF ABCEF ABCEF
81,ACEEE ABDEF ABCEF ABCCF ABDEF FEDBA FECBA ABDEF ABCEF FDDCA FECBA EEECA FCBBB FDBAD ABCEF ACDEE FECBA FDBBC ABDEE EEECA FDCBA FEDBA FEDCA ABDEE ABDEF ADEEC EFDAA FEDAA EBEEA FCABF
82,AEEDD DACDF CEFBB BBBCF FEDBA FEDBA FDBBC ABCEF ABDEF ACEEE FEBBB ABDEF DFCBC BBBDF ABDEF DCADF FECBA FDBBB ADFEB FEDBA FDBBB BBBEF ACDEE FECBA FECBA FEDBA FECBA FEDBA FECBA FDBAD
83,DFECA FDCBA FAEDA EEECA FEDBA BBBEF ABEFE FDBBB EEEBA ABDEF ABCEF ABCEF ACDDF ABDFE FEBBB ABDEF FECBA FBACE FEDBA ABDEF FECBA FECBA FEBAC FDCBB ABDEF ACDEE EEEBA BBBEF CADFE BBBDF
84,DFEBA FCDCA BBBEF ABCEF ABDEF ABCEF EFDBA BACEF ABDEF DEEDA ABCEF ADEED CDEEA FEDBA EABDF DEFCA FECBB ABDEF ABDEF CEFCA FEBBB BBBDF BBBDF EFEBA ABDEF ABDEF ABDEF ABCEF ABCEF CCDFB
85,AEEDD FDBBC ABDEF ACEED FECBA FECBA BBBEF BEFCA DEFCA DACEE ABCDF ABDEF ACEEE ABCDF ADFDC FDABD DFEBA FECBA FEDBA BACEF EFDBA FEDBA EDAAF FECAB ABDEF ABDEF FDCBB BACEF ABDEE BBCDF
86,FDCBA BBBDF ABDEF ABDEE FECBA FEDBA BBCDF EFDBA BBCEF ACDEF ABDEF FABCE ABCEF ABCEF FECBA FECAA ABCEF ADFDC CDEFA FEDBA BBBDF FEDBA CBBCF EEEBA DAADF ACDEF ABDEF ABDEF ABDEF ABCEF
87,FEDBA FECBA FEDBA FEDBA EDBAF ABDEF FEDBA FECBA DAADF ABDEF EFDAA ABDEF ABCEF FEDBA FCBBC ABDEF FECBA FECBA CBADF ABEFE FECBA FDDBA ABCEF FEDBA EABDF BDFBC DFDBA ABCEF ABCEF ABCEF
88,EFDBA FBBBD ABCEF AEEDC FEDCA FECBA BBBDF ADFEB AACEF ACDEF ABEFE FBBBC ADFBD ABCDF DFEBA AADFF FECBA FCBBC EDCBE ADFEC FECBA FDCCA AADEF CFECA ABEEE FDCEA CAEEE CBCCF FBBCE ABCEF
89,EFDBA FECBA FEDBA FEDBA FEDBA FECBA ABCEF ABDEF FEDBA FECBA ABCEF ABDEF ABDEF BBCCF AEFDB FECBA ABCEF ACEEE ABCEF EEECA FECBA AADEF EEECA FEBAD FEDCA FDBBC FEBBB DEDEA CEBAF ABCDF
90,BBBEF FECBA FECBA FEDBA FECBA FEDBA ABDEF FEDBA FEBBB ABDEE DCBBF EFCAB ACDFE BBBDF ABDFF FEDBA ABCEF ADEED FEDBA FEDBA ABDEF FEDBA FEDBA DBADF DEEDA ADDDF ACCEF ACBCF CEFDA FEDBA
91,ABDFF ABEFD FECBA EFEBA FECBA ABDEF ACEFD FECBA FEDBA FDCBA FECBA ABCEF ABDEF BBBDF ABEFE FEDBA ABCEF EFCBB ABDEF EEDCA DBACF ABEEE EEDCA FECBA ABCEF BBBEF ABDDF FDACD EBAEE BBBDF
92,ABEEE ACEEE FECBA DEFDA AACEF EEEDA FEDBA CABEF ABEEE FEDBA FECBA FEDBA FEBBA FEDBA BBCEF ABEEE CBBDF CEFBA ABCEF EEECA FECBA FECBA EEDBA FCACC BABEF BEECA FDDBA ACDEF EFDCA FECBA
93,AEEDD DBBDF ACEEE FEDCA FEDBA FECBB ABCEF BEFDA BBDDF ABDEF ABDEF ACEEE ABCDF ACEFB FECBA ABEFE FECBA FCBBB CCBBF EEDBA FDCBA BBBCF AEFDB ABCEF ABDEF DCDEA FCBCB FECBA ABDEE ABCDF
94,CACEF ABDEF ABDEF ADEEB CABEF FEDBA FDCBB CDFDA FDBBB ACEEE ABCEF EFDAA EEDCA FECAB ABCEF FEDBA BBBEF ABDEF ABCEF EEEBA FECBB ABCEF FEDBA FBADD CCACF ACDEE ABDEF ABCDF ADEED ABDFF
