,0
19,DCABCCCBA DDCCBAAAA DDDDCBAAA DDDCCBBAA DDCBAAABC AAACCDDDC DDDCCBAAA DDCCBBAAA AAABBCDDD AAABCCDDD DDDDCCAAA AAABCCDDD AAABCCCDD AABCDDDCA DDDCBBAAA AAABBCDDD BCDDDCBAA DDCCBBAAA DDDCCBAAA AABBCCCDD ACDDDCBAA DDDCBBAAA DDDCCBAAA DCBBAABCD DDCCCBAAA CBAAABDDD AAABCCDDD AAABBCDDD AAABCCDDD AAABBCCDD
20,DDCCBAAAC AABBCDDDD DDDCBBAAA DDDCBBAAA DCAAAACDD CCDDCCBAA DDDCBBAAA AAABBCDDD DDDCCBAAA DDCBBBBAA DDCBAAABD AAABCDDDC DAAABCCDD AAABBCCDD AAABCCDDD DDDCCBAAA AABBCCDDD CDDCBBAAA DDDCCBAAA DDBAAABBB BBBDDDCAA DDDCBBAAA AAAABCDDD ABCDDDDBA DDDCBBAAA AABBBCDDD DDDCBAAAA BBAABBCDD AABCDDCCC ABCCCBABD
21,DDDCBBAAA AAACDCCCD CDDDCBAAA DDDCBBAAA AAABBBCDD AAABCCDDD DDDCBAAAA AAABBCDDD AAABCCDDD DDDCBAAAA AAABBCDDD AACDDDCBB DDDDCBAAA DDDCCBAAA DDDCBAAAA DDDCCBAAA DDCBBAABB AAABBCCDD AAAABCDDD DDDCCBAAA BAAABCDDD AAABCDDDD BBBBAABDD AAABCCDDD AABBCCDDD DDDCBBAAA DDDCBBAAA AAABCCDDD AABBBBCDD CCCDDCBAA
22,AABCDDCCC DDDCBBAAA DDDCBBBAA DDDDCBBAA DDDCBBAAA DDDCBAAAA AAABBCDDD AABCDDDCB DDDCBBAAA BAAABCDDD AAABBCDDD AABBCCDDD AABBBCCDD AAABBCDDD DDDCCBAAA BAAABBCDD AABCDDDCB DDCCBBAAA DDDCCBAAA BAAABBCDD ACDDDCBAA DDDCCBAAA BBBBAACDD CDDDDCAAA DCBAAACCD AABBCCDDD CCCDDCBAA DDAAAABCC AABBCCDDD AAABBCCDD
23,BCBAABCDD DBAACCCCC AAABCCCDD AAACDDDDC DDCABCABB DDDCBAAAB AABBBCDDD DDDCCBAAA DCAAABCCD BDDCCBAAA AAAABCDDD DDCAAABBB AABCCDDDD AAABBBCDD AABCDDCCB DDDCBBAAA AAABBBCDD AABCDDCCC DCBBABCBD DDDDCCBAA DCBAAABCD AABDDDCCB DDDCBBAAA CDDCBBAAA AAABCCDDD AAABCCDDD AAABCCDDD AAABBCDDD AAABCCDDD AAABBBCDD
24,AAABBCDDD AAABBCDDD AAABCCDDD AABCCDDDC DDCCBBAAA DDDCCBAAA AAABCCDDD DDDDCBBAA DDDCBAAAA AAABBCDDD AAABBCDDD CCDDDCBAA AABCCDDDC DDDCBBAAA AAABBCDDD CDDDCBAAA BBAAABCDD DDCBBBBAA DDDCCCBAA DDDCCBAAA AAACCDDDD DDDCBBBAA DDCCCBBAA BAAABCDDC DDCBBAAAA DDDCBAAAA AAABBCCDD AAABBCDDD AAABCCDDD AAABBCCDD
25,DDDCCBAAA DDCCBBAAA CCCDDCCAA DDCCCBAAA BBABBBCDD AAABCCDDD DDDCCBAAA DDCBBAAAB AAABCCDDD AAABCDDDC DBAABBBCD AABCBCCDD AAABCCCDD CDDDCCAAA DDDCBBAAA AABBCCDDD BCBDDDBAA DCAAABCCD DDDCCBBAA DDCAAABCC AAABBCDDD ACDDDCBAA DDDCBBAAA AAABCCDDD DDDCBBBAA AAABBCDDD AAABBCDDD AAABCCDDD AAAABCDDD AAABBCDDD
26,DDDCBBAAA CBAAAADDD AAABCCDDD AABDDDCBB DDCCCBBAA BBAAABCDD AAABCDDDC DDDCBBAAA AAABCCDDD AABCCCCDD BBCCDDDBA CAABBCCDD AABBCCCDD AAABBCCDD DDDCBBAAA DCBAAABCD AAABCDDDD DDCAABBBB DDDCCBAAA DDCBBBBAA AAABBCDDD DDDCCBAAA DDCCBAAAD DDDCCBAAA AAABCCDDD AAABCCDDD AAABBCDDD AAABCCDDD AAABCCCDD AAABBCDDD
27,DCBAACBBB AAABBCDDD AAABCCDDD DDCCCBBAA DDCCBBBAA DDDCCBAAA AAAABBDDD DDDCCBAAA DDBAAABBC AAABCCDDD AAABBCDDD DDCAAABBC ACDDDDCAA BBBBBBCDD AABDDDCBA DDDCBAAAA AAABBCDDD AAABCCDDD ABCCDDAAC DDDCCBAAA DDCBAAABC AABCCDDDD DDDCCBAAA BAABDDDCB DDCCAAABC AABCCDCDC AABCBCCDB BAAABCCDD AAABCCDDD AAABBCDDD
28,DDCBBBAAA AABBCCDDD DDDCCBAAA BDCCCBABB AAABBBCDD AAABBCDDD DDDCBBAAA AAABBCDDD AAABCCDDD DDDCBBAAA AABBBCCDD ABDCDDCCA CCCCCCCAA DDCCCBAAA BABCDCBAD DDDCCBAAA DDCBAAABB AABBCCCDD AABCCCDDC DDDCCBAAA BAABBCCDD AAABBCDDD AAACCDDDC DDCAAABCD AAABCCDDD DDDCBAAAA DDDCBBAAA AAABBCDDD AABBBBDDD CCCCCCCAA
29,DDDCBBAAA DDCCBBAAA BAAABCDDD CCDDCCBAA DDDCCBBAA DDDCBBAAA AAABCCDDD AAABCDDDD DDDCCBAAA DDDCBBAAA AABBBBCDD AAABCCDDD AABBCDDDD BBBBBBBDD AAABCCDDD DDDCCBAAA AAAABCCDD AACDCCCCC AAABCDDDD DDDCCCBAA DDDCBBAAA AAABCDDDD DDCCCCBAA DDCAAABCC DDCDCAAAA CBBBABBCD ABDACDCBC AAABBCDDD AAABBCCDD AAABBCCDD
30,BAAACDDDD DCAAAABCD AAABCCDDD ABCDDDCAA DDDCBBBAA CBAAABCDD AABDDDDBA DDDCCBAAA DBBAAACDD AABBCCDDD AAABBCCDD AABCDDDBA DDBBBBBBA CCBBAABCD AAABCCDDD DDDCCBBAA BAAABCDDD DDCBBBAAA AAABCDDDC BBBBBBACD DDDCBBAAA DDDCBAAAA CCDDDCBAA ABDDDCBBA DDCBAAAAB DDDCCBAAA DDCCBAAAC AAABBCCDD ABCDDDCBA CCBBAABCD
31,AAACCCCCD AABCCCDDD AAABCCDDD AAABCCDDD AAABCCDDD DDDCCBAAA DDDCBBAAA AAABCCDDD AAABCCDDD DDDCBBAAA DDCCCBBAA DDDDCBAAA DDDCCBAAA AAABBBCDD AAABCCDDD BBCCDDCBA DDDCBBAAA DCBAAABCD AABCDDDCC DCCBBDCAA DDCCBBAAA DDDCCBBAA DDDCCBAAA BAAAABCDD AABBCCDDD AABCDDDCB DCDDCAAAA DDCBBBBAA DDDCCBAAA DDDCBBAAA
32,DCDCCBBAA AAABBCDDD AAABBCDDD AACDDDCBA DDDCCBBAA AAABBCDDD ABCDDDDBA DDDCCBAAA CBAAABCDD AABBCCDDD AABCDDDCA AAABCCDDD ABDDCABCD BBAABBCDD CDDCCCBAA BBAABBDDD ACCDDDABA DDCBBAAAB AAABCCDDD DDDCCBAAA ACCDCCCCB DDDCBBBAA DDDCCCBAA BBAABCCDD AAAABDDDD DCCCCBACA DDDDBAAAA AAABBCDDD CCDDDBAAA BBAAABCDD
33,DDCCCBAAA BAAABDDDC DDDCBAAAA DCBBAABBD AAABBCDDD AAABCDDDC DDDCBBAAA AABABCDDD AAABCCDDD AABBBBCDD DDCAAABBB AABBCCDDD BBBAABCDD CDDDCCAAA DDDCBAAAB AABCDCBCD DDDCBBAAA AAABBCDDD DDDCCAAAA AAABBCDDD DDDCBBAAA DDDCBBAAA AABBBCDDD CDDDCBAAA AAABCCDDD AAABCCDDD AABBCCDDD AAABBCDDD BAAABBCDD DDDDCBAAA
34,ACDDCCBBA DDCBBAAAB AAABCCDDD AABCCDDDC DDCCBBBAA DDDBAAABC AAABCCDDD CDDDCBAAA DDAAABBCC ABCDCCBBC AAABCDDDB BAABBCDDD AABBCCDDD AAABBCCDD BCDDDCBAA DDDCBAAAB AAABBCDDD DDCBBBAAA DDDDCBAAA DDCAAABCD AAABCDDDC DDDCCBAAA CBBAAABDD AABCBCCDD DDDCCBAAA AABBBCDDD AAABCCDDD AAABBCDDD AAABCCDDD AAABBBCDD
35,AAAABCDDD AAABBBCDD AAABCCDDD CCCCDDBAA DDDCBAAAA AABCCCDDD CCCCCCBAA DDDCBBAAA AAAABCDDD AABBCCDDD ABBCDDDBA DBAABBCCD AAABCCDDD AAABBCCDD CDDDCBAAA AAABCCDDD DDDCBBAAA DDCBBBBAA DDDCCBAAA AAABBCCDD DDDCBBAAA DDCCCBAAA AAAABBCDD AAABBCDDD CDDDCCAAA DDDCBBAAA AAABBCDDD AAABBCCDD AABCCCCDD AAABCCCDD
36,DDDCBBAAA DDCCBBAAA DDDCBBAAA DDDCCBAAA DDDCCBBAA DCBAAABCD AAABCCDDD DDDCBBAAA DDDCCBBAA DDDCBBAAA BBBAABBDD AAABCCDDD AAABBCDDD AAABBCCDD AABCDDCCC DDDCCBAAA AAABCCDDD AABCDDCCC DDDCCBBAA DDDCCBAAA CCBAAACDD AAABCCDDD DDDDCCBAA DDBAABCBB DDDBAABBB AAABCCDDD AACDCBCDB AABCDDACD ABCDBACCD AAABCCCDD
37,BCCCCBABD AACCCCCDD AAAABCDDD AAAABCDDD DDDCCCBAA DDDCCBAAA BAAABCDDD AAABCCCDD AABBCCDDD CDCDBBCAA DBCABBCCC DDDCBAAAA AABBCCDDD AAABBBCDD AAACCDDDD AABBCDDDC DDDCBBAAA DDCBBAAAB ABCDDDCAA DDCCCCBAA DDCCBAAAA DDCCCBBAA BABBCCBCD AAABBCDDD AAABCCDDD AAABCDDDD AABBBCCDD DDCBBBCBA DDDCBAAAA DDDCCBAAA
38,DDDCCBAAA DDCCBBAAA DDDCBBAAA DDDCCBBAA DDDCCBBAA BAAABCDDD AAABCCDDD DDDCCBAAA DDDCBBAAA AAABCCDDD AAABBCDDD AAABBCDDD AAABBCDDD ABCDDDCBA DDDCBBAAA AAAABCDDD AAABCCDDD DDCCBBAAA DDDCCBBAA DDDCCBAAA DDCBAAABD AAABCCDDD DDDCCBBAA DDCBBAAAB AABCDDCCC DDCBAAABB AABBCCDDD AAABCCDDD AAABBCDDD AAABBCDDD
39,CDDDCBAAA DDCCBBAAA DDDCBBAAA DDDCCBBAA DDDCCBBAA DDCBBAAAA AAABCCDDD DDCCBBAAA BBAABCDDD AABBCCDDD AAABBCDDD AABBCCDDD AAABCCCDD DDDCCBBAA DDBAAABCD AABCDDDCA DDCCBBAAA AAABCCDDD CCCBBAABD CCCBAAACD AABCDDCCC DDDCCBAAA DCCCBAABD DDDCBBAAA AAABCCDDD AABCDDDDC ACABDCCCD AAABBCDDD AAABCCCDD CCCDAABAC
40,DDDCBBAAA DDCABCCBA DDDCBBAAA DDDCCBAAA DDCCBBAAB AAABCCDDD CCDDDCAAA DDCBAAABC AAABCCDDD AABBBBCDD DDDCBAAAA AAABCCDDD AAABBCDDD DDDCCBAAA DDCBBAAAA DDDCCBAAA AABCDDDCC AAABBCDDD DDDCCBAAA AABBCCCDD CCDDCBAAA DDDCCBAAA DDCCBAABD AAABCCDDD DDDCBBAAA AAABBCDDD AAABBCDDD AAABCCDDD AAABBCDDD AAABBCDDD
41,DDDCBBAAA DDCCBBAAA DDCBBBAAA AACCCCCCC CCCDDCBAA AAABBCDDD BBCDDDBAA DDCBAAACC AAABCCDDD AABBBCDDD DBAABBBCC AABBCCDDD AAABBCDDD DDDCCBAAA DDDCBAAAA CDDCCBAAB CDDDCBAAA AAAABCDDD DDDCCBAAB AABBCCDDD DDDCCBAAA DDDCBBAAA AAAABBDDD DDDCBBAAA AAAACCDDD AAABCCDDD AABBBCCDD AAABCCDDD AABCDCCCD AAABBCDDD
42,DDDCAABBA DDCCBBAAA AAABCDDCC DCDDCCBAA DDDCCBBAA DDDCBAAAC AAABCCDDD ABCDDDCBA DDDCCBAAA DDCBAABBB AAABBCCDD AAABCCDDD AAABBCDDD AAABBCDDD DDDCBBAAA BAAAABCDD AABCCDDDC DDCCBBAAA DDDCCBAAA DDDCCBAAA AABCCCDDD DDDCCBAAA CCBAAABDD ABDDDCBBA DDBAAABCC AAABCCDDD DDCBBBBAA CBAAABCDD AABBCCDDD AABBBBCDD
43,DDDCBBAAA DDDCBBAAA DDCCCBBAA DDCBBAAAA BBBBBBBDD AAABCCDDD DDDCBBAAA BAAABCCDD AAABCCDDD CCCDDDBAA AAABCCCDD AABBCCDDD AABBBBCDD DDDCCBAAA DDCBAAAAB AAABBCDDD DDCCBBAAA AAABCCDDD BBAAABCDD AAABCCDDC DDDCBBAAA DDDCBBAAB AABDDDCCC AABCCDDDC DCAAABCCD AAABBCDDD DDCCBAAAA DDCCBAABC AAABCCDDD AAABBBCDD
44,DDDCCBAAA CBADCDDBA DDDCBBAAA DBAABBBCD AABBBCCDD AAABBCDDD DDDCBBAAA AAAABCDDD AAABCCDDD CCCDDCBAA AAABBCDDD AABCCCDDD CCCCCCCAA DDDCCBAAA DAAABBCDD CCDDDCBAA DDCBBAAAA AAABCCDDD AAABCDDDD ABBDDDCBA DDCCBBAAA BBBBBBBCD AAABCCDDD DDCBCCBAA AABBCCDDD AABBCCDDD AABBBCCDD AABBCCDDD AAABBCCDD CCCCDCBAA
45,ABBBBDDDD AAABBCDDD AAABCCDDD AAABCDDDD DDDCCBBAA DDDCBAAAB AAABCCDDD DDDCCBAAA DDDCBAAAA AABBCCDDD AABBBCCDD AABBCCDDD DDDCCBAAA BBBBBBCDD AAABCCDDD DDDCCBAAA AABCDDDCB DDCBAAABB AAABBCDDD BBBAABDDD DDCCBBAAA DDDCBBAAA DDDCCBAAA DDCBAAAAD AABBCCDDD AACCDCDCC AAAABCDDD DDCBBBBBA DDCCCBBAA DDDCBAAAA
46,CDDDCBAAA DDCCBBAAA DDDCBBAAA DDDCCCBAA DDDCCBBAA CBAAABCDD AAABCCDDD DDCCBBAAA DDDCCBBAA AAABCCDDD AAABBCCDD AAABCCDDD AAABCCDDD AAABBCCDD ABDDDCBAA DDCBAAABD AABCDDDCB DDCBBBAAA DDDCCBBAA BBBAAACDD ADDDCBBAA DDDCCBAAA CBAAABBDD DDDCCBAAA AAABCCDDD AABBBCDDD ABCCCBBDD AAAABCDDD AAABCCDDD AAABBBCDD
47,DDCCCBAAA DDCBBAAAA AABBBCCDD BBCCDDCAA DDDCCBBAA DDDCCBAAA AAAABCDDD AAABBCDDD DDDCCBAAA DDDCBBAAA AAABBCDDD AAABCCDDD AABBCCDDD AABBBBCDD AAABCDDDD DDDCCBAAA BAAABBCDD AACDDCCCC AAABCCDDD DDDCCBBAA DDCCBBAAA AACCCCCCC DDDCCBAAA DCBAAABBD AAABCCDDD AABBBBDDD DDDDCBAAA AAABBCDDD AAABCCDDD AAAABBCDD
48,AAAABCDDD DDCCBAAAA AAABBCDDD ABCDDDCBA DDCBBBAAA DDDCCBAAA DDCBAAABB AAABBCDDD DDDDCBAAA DDCBAABBB AAABBCDDD AABCDDDCA AABCDDDCC DDDCBAAAA AAABBCDDD DDDDCBAAA ABCDDDCBA DDCBBAAAB CCDDCCBAA BBBAAACDD ABDDCCBBB DDDCCBBAA DCCCCCBAA AAAABCDDD DDDCCBAAA DDCBBBAAA DBAABBCDD AAABBCCDD AABCCDDDD AABCBCBCD
49,AADDCCCCC BAAABBCDD AAABCCDDD AABCDDCCB DDDCBBBAA DDDCBBAAA DDCCBAAAB AAABCCDDD DCBBCBAAC AABBCCDDD AAABBCDDD AABCCCDDD DDDCBAAAB AAABBCCDD DDDCBBAAA AAABBCDDD BCCDDCBAA DDCBBBAAA DDDCCBAAA AAAABCDDD DDDCBBAAA DDDCCBAAA BBAAABDDD DDDCBBAAA AAABCCDDD AABCDDDCC DCCCDCAAA DDCCCBAAA DDDCCCBAA BAAABBCDD
50,DCCCCCBAA DDCCBBAAA DDDCBBAAA DDDCCBAAA BAAAACDDD CCCDDCBAA DDBAABCCC AAABBCCDD AAABBCDDD AAABCCDDD DDDDCCAAA AAABCCDDD AABCCBCDD AABCDDDBA DDDCBBAAA AABCCCDDD DDDCBBAAA CBAAABCDD DDDCCBBAA AAABBCDDD DDDCBBAAA DDCCBBBAA BAABBBCDD AAACDDDCC CBAAABCDD ACBBBDDCD DDDCBAAAA AAABCDDDC DCBAABBCD AAAABBDDD
51,DDCBCBAAA AAABCCDDD AAABCCDDD AABCDDDCB DDDCCBBAA DDCBAAABB AAABCCDDD DDDCCBAAA DDCCCBBAA AABBCCDDD AABBBCCDD AAABCCDDD AABBCCDDD AAABBBCDD BDDDCCAAA DDCBBAAAB AAABCCDDD DDCBBAAAA AAABCCDDD DDDDCCBAA DDCBBAAAA AAAABBCDD AABCBBCDD DCBBBAABD AABBBCDDD DCABCDDBA DDDDBBBAA DDDCBAAAA DDDCCAAAA DCBAAABCD
52,ADDDCBBBA DDCCBAAAA AAABCDDDD CCBBCDDBA DDDCBBBAA DDDCBAAAB AAABCCDDD AABCDDCCB DDDCCBAAA DDDCBBAAA DDCBBAAAA AAABBCDDD AABBCDDDD DDDCBBAAA AAABBCDDD BCDDDCBAA DDCBBAAAB AAABCCDDD AABDDDCCC DDDCCBAAA DDDCBBAAA AAABBCDDD BCDDDDBAA DDDCBAAAB AABBCDDDD DDDCCBAAA DBAABBCCD AAABBCDDD AABBCCDDD AAABCCCDD
53,ABAABCDDC DDCBBAAAB DDDDCBAAA DDDCCBBAA DDCBAAABC AAABCCDDD DDDDCBAAA CAAABDDDC DDCBAAABC AABBCCDDD AAABBCDDD DDDDCCBAA AABCCDDDC DCCBAAACD AAABCDDDD DDDCCBAAA AAABBCDDD BDDDCBAAA DDDDCBAAA DDDDCBAAA AAABCDDDD DDDCCBAAA DDDCCBAAA CBAABCDCB AAABBCDDD BCDDDBBAA AAABBBCDD AAABCCCDD AAABBCDDD AAABBCCDD
