,0
10,EECBCFECA BAABCDEFF AABCCDEFF AABDEFFED FFEDDCBAA BAABCDEFF AABCDEFFE FFEDCBBAA FFEEDCBAA FFECBBBBA FFECBBABB AABCCDEFF ABDEEFECA FFEDCBBAA AABBCDEFF DEFEECBAA DCBAABDFF AABDEEEEE AABCCDEFF EEEEEDCAA FDBACEDCC FFECBBBBA FFEEDCBAA FFEDCBBAB AABCDEEFF AADEEEEED ABDCDCCDF EFFDAABCB AABDFFCDC BBBBBCEFF
11,FFEDCBBAA FFEDCBBAA FFEDCCBAA FFEEDCBAA FFEEDCBAA ECBAABDFF AABCDEEFF CEFFEDBAA FFEEDBBAA FFDBAACCD AABCCDEFF AABCDDEFF AACDEEEEE AABCEEFED FFEDCBBAA DCCBABCEF AABCDDEFF CEFFDCBAA ABCDEFFEA FEEEDCBAA FFEDCBBAA AABCDEEFF FEEEDDBAA FECBAACEF CFFEDCBAA FFECBBBBB ACEDDCCEF ABABCDEFF BBBBBCCFF AABBCDEFF
12,DFFEDCBAA FFECCBBBB ABCEEFEBA EEEEEDBAA FFEEDCBAA FFEDDCBAA AABBCDEFF AABCDEFFF FFEEDCBAA FFEDCBABB AABCCDEFF AABCDEEFF AABCDEEEF AABBCDEFF ABDFFFDBA FECAAACEF ACEFEEDBA FFECCBBBB EEEEECBAA FFEEDCBAA DCBBBACFF AACDEEEEE FFEEDCBAA BABBCDEFF FFEEDCBAA FBABBCEEE FFDAACDDC EDDAAADEF AABCDEEFF ABBBCCEFF
13,FFEDCCBAA FFEDCBBAA FFEDCBBAA FFEEDCBAA DCCBBBBEF AABCDEEFF FFEEDCBAA FFEDDCBAA AABCDEEFF AABCDEEFF FFDAABCCD AABCDEEEF AABCCDEFF FFEEDCBAA CBAABCEFF EEFEDCBAA FFEDCBBAA AABCEEFEE AABBDDEFF EFEEDCBAA FFECBBBBB BBBBBCEFF AABCDEEFE FFEDCBAAB AABCDEEFF CDEEFECAA DCAAACFFF FFEEDCBAA FDAABCDEE AABBCDEFF
14,AACDDEEEE FFEDBAABD AABCCDEFF AADEFFEDB FFEDCBBBA FFEEDCBAA FFECBBBBB AABBCEFFF FFEDDCBAA CAABCDEFF AABCCDEFF AABCDEEFF ADFEEEDBA BBBBCCDFF EFEEDCBAA FFECBBABB AABCDDEFF FEEDCBBBA FFEDBAABC FFEEDCBAA AAABCDEFF ABEEDDEEE FEEEDCBAA FFEDCBBAA FDBAABCDF AABCDDEFF AABCDCEFF AABCDCDFF AABCDEEEF AABCDEEFF
15,FFEDCBBAA FECBBBBCE AABCDEEFF BCEFFEDBA FFEEDCBAA CCBAABDFF AABCDEEFF FFEDCCBAA FFEDCBAAA AABCDEEFF AABBCDEFF AABCDDEFF AABCCDEFF AABBCDEFF FFFDCBBAA ECBBABCEF AABCDEEFF FFECBBBBB FFEEDDCAA FFEEDCBAA FFEDCBBAA AABDEEEEE FFEEDCCAA AAACDEFFF EEEEEDBAA EDAABDDEF AABCDDEFF AABBCDEFF AABCDEEFF ABBBCDEFF
16,ACDFFECBA FFEDCBBAA FFEDCCBAA FFEEDCBAA FFEDDCBAA BBAABCEFF AABCDEFFE FFEDCCBAA FFEDCBBBB AABCDEFFF ABBBBCDFF ABCEEFFDA ABBCCDEFF AABCCDFFF EFFECBBAA FFEDCBAAA AABBCDEFF AABCDEEEE FFEDDCBAA FFECAABBE AABCEFFEE FFEEDCBAA FFEEDCBAA AABCDEFFE FFEEDCBAA AABCDEEFF AABCCDEFF AABCDDEFF AABCDDEFF AABCCDEFF
17,BBBBBCEFF FFEDCBBAA FFEDCCBAA FEEEDDBAA FFECCBBAA FFEEDCBAA AABCDEEFF FFEDCCBAA FCAABCDEF AACDEEEEE AABBCEFFE FAABCCDDE AABCCDEFF AABBCDEFF FEEEDDBAA FFFDBBBBB BBBCCBDFF FFEDCBBAA FFEEDCBAA BAABCEFFF AAAEFFECB FFEDCBBAA FDBBBBBDF BBBBBCEFF CDEFFEBAA FFECBBBBB AABCCDEFF AABCCCDFF AACEEEFEC FFEEDCAAA
18,FEEFECBAA FFECCBBAA FFEDCCBAA FFEDDCBAA BBBBBBDFF AABCDEEFF FFEDCCBAA BAABCDEFF AABCDEEFF BCDEFFDBA AABBCDEFF AABDEEEEF ABBBCEFFD FFEEDCBAA FFDBAABCE AABCCDEFF FFEDCBBAA AABCDEEFF FEEEDCBAA AABCDEEFF ABDFFEDCB FFEDCBBAA AABBCDEFF AABDEFEED FFEDBABBB AABCDDEFF BCDEFFDAA DEEFEDCAA BBABCDEFF AABCCDEFF
19,FDBCDDDBA FFEDCBBAB EEFEDCABA FFEEDCBAA FFDCBABCD AABDEEEEE FFFEDCBAA FFEDCBBAA AABBCDEFF AABCDEEFF EEEEEDBAA AABCDEEFF AABCDDEFF ABCDEFFDA FFEDCBBAA AABBCEEFF CDEFFDBAA FFEDCBBBA FFEEDCBAA AABCDDEFF ADFFEDBAA FFEDCCBAA FFEDDCBAA FDBBBABEF FFEDDCBAA DCAABCFEF AABCDDEFF AABBCDEFF AABCDEEFF ABBBCDEFF
20,FFEDCBAAE AABCDEEEE FFEDCCBAA FFEDCBBAA EDBAABDFF EEEFEDBAA FFEDCBAAB AABCCDEFF FFEEDCBAA FFDCCBBBB FFDBBABCE AABCEEFED FAABCDEEF ABBBCDEFF AABCDEFFE FFEDDCBAA AABCDEEFF EFFECBAAA FFEEDCBAA FFCBABCCC BBCFFEDBA FFEDCBBAA BBBBBDEFF ABDEFFECA FFEDCBAAA ABCCCDEEF FFFEBABBB CBBABCDFF AACEEEEED BCDDDCACF
21,FFFDCBBAA AABDEEDEF DEFEDCBAA FFEDCBBAA ABBBCCEFF AABCDEEFF FFEDCBAAB AABCCDEFF AABCDEEFF FFFDBBBBB AABBCDEFF ABDFFEDCB FFFEDCBAA FFEEDCBAA FFEDBBABB FFFEDCBAA FFDCBBBBC AABCCDEFF ABBBCDEFF FFEEDCBAA CAAACEEFF AABCDEFFE CCBBBBBEF AABCDEEFF AABCDEEFF FFEDCCBAA FFFECBBAA AABCDEEFF ABCCCCEEF EEEEEECAA
22,AACEEEEEE FFEDCBBAA FFEECBBAA EEEEDCBAA FFEDCCBAA FFEDCBAAA AABCCDEFF AABDEFFEC FFEDCBBAA CAABCDEFF AABCCDEFF AABCDEEFF ABBCCDDFF AABBCDEFF FFEDDCBAA CBABBCEFF AABDEFEDC FFEDCBBAA FFEEDCBAA BBBABCEFF ADFFEDCBA FFEDDCBAA CCCBBADFF DEFEEDBAA FECAABDEF AABCDDEFF EEEEEEBAA FEBABBCDE AABCDDEFF AABBCDEFF
23,CDCABCEFF FBABEEDDE AABCDDEFF AABDEFEEE FEDBBDABC FFEECAABB AABCCDEFF FFEEDCBAA FDAABBDEE CEFEDCBBA BAABCDEFF FFEBBBBBC AABDEEEEE BBBBCCDFF AABDFFEDB FFEDCCBAA ABBBCCEFF AABDEEEEE FDBCACECE EEEEEDBAA FDCAABCEF AACEFEEDB FFEDCCBAA EFFDCBBAA AABCDEEFF AABCDDEFF AABCDDEFF AABCCDEFF AABCDEEFF ABBBCCEFF
24,BABBCDEFF AABCCDEFF AABCDEEFF AABDEEEED FFEDCBBAA FFEEDBAAA AABCDDEFF EFFEDCBAA FFEDCBAAA AABBCDEFF AABBCDEFF DEEEEECAA AACDEEFED FFEDCBAAA AABBCDEFF DFFEDCBAA CBAABCEFF FFDBBCCBA FEEEDDBAA FFEEDCAAA AABDEEEEE FFEDCCBAA FFEDDCBAA CBABCEFFE FFECBBBBB FFFECBAAB AABCCDEFF AABBCDEFF AABCDEEFF AABBCDEFF
25,FFFDDCBAA FFEDCCBAA EDDFEDDAA FFEDDCBAA BBBBBBDFF AABCDEEFF FFEEDCBAA FFECBABBB AABCDEEFF AABCDFFFD FBBBBCCDE AACDCDEEF AABCDDEFF EEEFEDBAA FFEDCBBAA AABCDEEFF BDCFFECAA FDBABBDEE FFEEDCBAA FFDBAABDE AABCCDEFF ADEFEECBA FFEDBBBAA AABCDDEFF FFFDCCBAA BAABCDEFF AABCCDEFF AABCDDEFF ABBBCDEFF AABBCDEFF
26,FFEDCBBAA DBBBBBFFF AABCDDEFF AABFFFDCC FFDDECBBA CBBAACEFF AABCDEFFD FFEDCBBAA AABBDEEFF AACDDDEEF CCDEEEECA DABCCDEEF AABCDEEFF AABBCDEFF FFEDCBBAA FEBABBBEF AABCDEFFE FFDBBBCCC FFEDDBBAA FFDCCCCBA AABBCDEFF FFEEDCBAA FEEDBAABF FFEEDCBAA AABCDEEFF AABCDEEFF AABCCDEFF AABCDDEFF AABCDDEFF AABBCDEFF
27,FECABDCCC AAACCDEFF AABCDDEFF FEDDDCCAA FFEDCCCAA FFEEDCBAA BBBBBCEFF EFFEDCBAA FFCBAACCD AABCDEEFF AABBCDEFF FFDAABCCD ADEEEEDBA BBBBBCDEF ABCEFFDBB FFEDCBBBA AABBCDEFF AABCDEFFF ACEEFEBBE FFEEDCBAA FFDCBABBD AACDEEEEE FFEEDCBAA BAACEFFEC FFDDAABCD ABCDEEDFD BBCECDEFC BBBABDEFF AABCDEEFF AABBCDEFF
28,FEDCCCBAA AABCDDEFF FFFEDCBAA CFDDDCBBB BBBBBCEFF AABCCDEFF FFEDCBBAA AABBCDEFF AABCDEEFF FFEDCBBAA ABCBCDDEF ABEDEFEDA EEEEEEDAA FFEDDCBAA CACEFECAE FFEDDCBAA FFDCBBBBC AABCDDEFF AACEEDEEE FFEEDCBAA BAABCDEFF AABBCDEFF AABDEEEEE FEDBAACEF AABCDEEFF FFFDCBBBA FFEDCBBAA AABBCDEFF AABCCCEFF EEEEEEDAA
29,FFEDCCBAA FFEDCBBBA CAABCDEFF EEEEEECAA FFEDDCBAA FFEDCBAAA AABCDDEFF AABCDEEEE FFEEDCBAA FFEDCCBAA ABBBBCDFF AABCDDEFF AABCDEEEE CBBBBBCEF AABCDEFFF FFEDDCBAA ABBBCDEFF ABEEEEDDD AABCDEFFE FEEEDDBAA FFEDCBBAA AAACDEEEF FEEEDDCAA FFDAABCDE FFEEEBAAA DBBBBBCEF ABFAEEDCE AABBCDEFF AABBCDDFF ABBBCDEFF
30,CAABDEFFE FDBAABCEF AABCDEEFF BCDEFFDBA FFEDCCBAA DCBABBDFF ABCEFFECA FFEDDCBAA ECBAABDEF AABCDEEFF ABBBCDEFF ABCEFFECA FFCBBBBBB EDCBBABDF AABCDEFFF FFEEDCBAA BAABCDEFF FFECCBBBB AABCDEFFE CCCCCBADF FFEDCBBAA FFEDCBABB EEEEEDBAA ACFFEDCBA FFECBBBBB FFFEDCBAA FEEDCAABD AABBCDDFF ABEEEFEBA EDCBBABEF
31,AABEEEEEF AABDEEEEE AABCDDEFF AABCDEEFF AABCDEEFF FFEEDCBAA FFEDCBBAA AABCDEEFF AABBDEEFF FFFDCBAAA FFEEDCBAA FFEEDBAAA FFEEDCBAA BBBBBCDFF AABCDEEFF CCDEEEECA FFEDCBBAA FEBAABCDF AABDEEEED EEDCCFDBA FFEDCBBBA FFEEDCBAA FFEEDCBAA BBBBBCEFF AABCDEEFF AACEFFEDC FEFFDBBBA FFEBBBBBB FFEEDCBAA FFEDCBBAA
32,FEEDDCBAA AABBCDEFF AABCCDEFF ABDEFFECA FFEEDCBAA AAACCDEFF ABDEFFECA FFEEDCBAA EBAABCEFF AABCDEEFF ABCEEFEDA AABCDDEFF ACEFDABDE BBBBBCDFF DFFEDDCAA BBBABCEFF BDEEFEBBA FFDCBBBBB AABCDDEFF FFEEDCBAA ADEEEDDDC FFFECCBAA FFEDDDBAA CBBABDDFF ABBBCEFFF FDDDDCBEA FFFECABAA AAABCDFFF DEFFECBAA CBBBBBDFF
33,FFEDDBBAA BAABCFFEE FFEDCBAAB FECBBBBCF AABBCDEFF AABCEEFED FFEDCBBAA ABBBCDEFF AABCDEEFF ABCCCCDFF FFDBBBBBC AABCDEEFF BCCBBBDEF EEFEDDBAA FFEDBBABB ABCEEDCEF FFEDCBBAA AABBCEEFF FFEEDBAAB AABBCDEFF FFEDCBBAA FFEDCCBAA AABCCDEFF DEFFECBAA AABCDEEFF AABCDEEFF AABCDDEFF AABCCDFFF BBBBBCDFF EEEEDCBAA
34,ADFFEDCCB FFDCBBBBC AABCDDEFF AABDEEEED FFEDCBBBA FFECBAABD AABCDEEFF EFFEDCBAA FEBABBCDD ABEFDEBCE AABCDEFFC CAABCDEFF AABCDEEFF AABBCDEFF CEFFEDBAA FFEDBABBB AABBCEEFF FFECCBBBA FEEEDCBAA FFDBAABDE AABCDEFFE FFEDDCBAA DCBBBBCFF AACDCDEFF FFEDDCBAA ABBBCDEFF AABCDDEFF AABCCDEFF AABCDEEFF ABBBCCEFF
35,AABBCEFFF BBBBCCEFF AABCDEFEF DEEEEECAA FFEDCBBBB AABDEEEEE EEEEEECAA FFEDCBBAA BBBBCDEFF AABCDEEFF BBCEFFEBA FCABBCDEE AABCDEEFF ABBBCDEFF DFFEECBAA AABCDEEFE FFEDCCBAA FFDCBBBBA FFEEDCBAA ABBBCDEFF FFEDCBBAA FFEDDCBAA BBBBBCDFF AABBCDEFF EEEEEDBAA FFEDCBBAA AABCCDEFF AABBCDEFF AABDEDEFF AABCDDEEF
36,FFFECBBAA FFEDCBBAA FFEDCCBAA FFEEDCBAA FFEEDCBAA FECBAABEF AABCDDEFF EFFECBBAA FFEEDCBAA FFEDCBBAA CCBBBBCFF AABCDDEFF AABCCDEFF ABBBCDDFF AABEFFEDD FFEEDCBAA AABCDDEFF AACEEEEDD FEEEDCBAA FFEEDCBAA EDBAABDEF AABCDEFFF EEEEEDBAA FFCAABDCC FFEBAABCC AABCDDEFF AAEFECDFC AACDFEBDF ABDFCBDDF AABCDDDFF
37,BEEEDCACE ABDEDDEEE AABBCDEFF BBBBBDEFF EEFEDDCAA FFEEDCBAA CBAABDEFF AABBDDEFF AACCDEEFF EFDECBDAA FCDACCDDD FFFDBABBB AABCDEEFF ABBBCCDFF AABDEEEEF AACCDEEFE FFEDCBBAA FFDCBBBBB BCDEFFDBA FEEDEDCAA FFEDCBBBB FEEEDCBAA BBBBDDBEF AABCCDEFF AABCDDFFF AABBDEFFF ABBCCDDFF FFECBCDCA FFEDBBBBB FFEEDBAAB
38,FFFEDCBAA FFEDCBBAA FFEDCCBAA FFEEDCBAA FFEEDCBAA BBABBDEFF AABCDEEFF FFEDDCBAA FFEDCCBAA AABCDEEFF AABCCDEFF AABCCDEFF AABCCDEFF ACDFFEDBA FFEDCBBAA BBBBCDEFF AABCDDEFF FFEDCBBAA FFEEDCBAA FFEEDCBAA FEDCBAACF AABCDEFFF FFEEDCBAA FFECBBABB AACEEEEDD FFDCBBBBB ABBCDEEEF AAABDDEFF AABBCDEFF AABBCDEFF
39,DEFFDCBAA FFEDCBBAA FFEDCCBAA FFEEDCBAA FFEDDCBAA FFECBBBBB AABCDEEFF FFEDCBBBA CBAABDEFF AABCDEEFF AABBCDEFF AABCDEEEF AABCDDEFF FFEEDCBAA FECBAACDF ABCDEFFDB FFEDCBBAA AABCDEEFF EDDCBBACF DEDCBAADF AABDEEEEE FFEDDCBAA FEDDBAACF FFEDCBBAA AABBDEEFF AABEEEEED ADABEDDEF AABCCDEFF AABCDDEFF DDEFABCBE
40,FFEDCCBAA FFDACEDBA FFEDCCBAA FFEDDCBAA FFEDCCAAC AABCDDEFF DEEFEDBAA FFDCAABCD AABCDEEFF ABCCCCDFF FFEEBABBB AABCDEEFF AABBCDEFF FFFEDCBAA FFECBBBBB FFFEDBAAA AABDFFEDD AABBCDEFF FFEEDBAAB AABCDEEFF DEFFECBAA FFEDDCBAA FEDDBAABF AABCDEFFF FFEDCBAAB AABBCEEFF AABCCEEFF AABCDDEFF AABBCDEFF AABBCDEFF
41,FFEDCBBAA FFEDCBBAA FFECBBBBA AAEEEEEDD DDEEEECAA AABBCDEFF CCEFFECAA FFDBAABDE AABCDEEFF ABBBCDEFF FCABBCCDE AABCDEEFF AABBCDEFF FFEEDCBAA FFEDCBBAB EFFEDBAAC EEFFDCAAA BAABCDEFF FFEEDBAAB AABCDEEEF FFEEDCBAA FFEDCBBAA BBBBBCEFF FFFDCBBAA AAABDEEFF AABCDDEFF AABCCDEFF AABCDEEFF AACEFDDDE ABBBCDEFF
42,FFEDBBCBA FFEDCBBAA AABCDFFEE EEEEEDCAA FEEEDCBAA FFEDBBAAD AABCDEEFF ABDEFFDCA FFEEDCBAA FFECABBBC AABBCDEFF AABCDEEFF AABCCDEFF AABBCDEFF FFEDCBBAA BBBBBCEFF AABDEEEEE FFEDCBBAA FFEDDCBAA FFEEDCBAA AABDEEEEE FFEEDCBAA DDCBABCFF ACFFEDCBA FECBBABDE AABCDDEFF FFDCCCBAA ECBAABDEF AABCDEEFF ABBCCCEFF
43,FFEDCCBAA FFEDCBBBA FFEDDCBAA FFECBBBBA BBBBCCCEF AABCDEEFF FFEDCBBAA CAABCDEFF AABCDEEFF DEEEEECAA AAACEDEEF AABCDEEFF ABBBBCEFF FFEDDCBAA FFECBBBBB AABBCEFFE FFEDCBBBB AABCDEEFF CBBABCEFF AABCDEFFE FFEDCCBAA FFEDCBAAC AACEEEDDE AABDEFFED FEBABCDDE AABCCDEFF FFEDCBBAA FFEDBAABD AABCDEEFF ABBBCCEFF
44,FFEEDCBAA EBAEDFECA FFEDCBBAA FCAACCCDF AABCCDDEF AABCCDEFF FFFECBBAA BAABCDEFF AABCDEEFF DEEEEECAA AABBCDEFF AACDDEEEE DEEEEEDAA FFEDDCBAA EBABBBDFF DDEFEDBAA FFECBBBBB AABCDEEFF AABCDEEFF BBCEFFDBA FFEDCCBAA CBBBCCCDF AABCDEEFF FEDCDDCAA AABCDEEFF AABCDDEFF AABCCDEFF AABCDEEFF BAABCDEFF EEEEEECAA
45,ABCBBEFEE AABCCDEFF AABCDDEFF AABCDEEFE FFEDDCBAA FFEDBAABC AABCDEEFF FFEDDCBAA FFEDCBBAB AABCDEEFF AABCCDDFF AABCDEEFF EFFEDCBAA BBBBBCDEF AABCDEFFE FFEEDCBAA AACEFFEDC FFDCBBBBC AABBCDEFF BBBBABFFF FFEDCBBAA FFEDCCBAA FFEEDBBAA FEDCBBABE AABCDEEFF AADEEEEED BAABCDFFF FFECCCCCA FFEDDCBAA FFEDCBAAB
46,EEFEDCBAA FFEDCBBAA FFEDCCBAA FEEEDDBAA FFEEDCBAA DCBAABDFF AABCDEEFF FFEDCCBAA FEEEDCBAA AABCDEEFF AABCCDEFF AABCDDEFF AABCDEEFF ABBBCDEFF BCEFFECAA FFDBAABCE AACEEFEDC FFECCBBBA FFEEDCBAA CCBBABDFF AEFFECBBA FFEDDCBAA DCBBBBCFF FFEEDCAAA AABCDEEFF ABBCCDEFF ABDEDBCEF BAABCDEFF AAABDEEFF ABBBCCEFF
47,FEEEDCBAA FFDCBBBBB AABCCDEFF BCDEFFDBA FFEDDCBAA FFEEDCBAA BAABCDEFF AABCCDEFF FFEEDCBAA FFEDCBBAA ABBBCDEFF AABCDEEFF AABCDEEEE BBBBCCDEF AABCDEFEE FFEDDCBAA BBBBBCEFF ABDFEDDDD AABCDEFFF FEEEDCBAA FFEDCBBAA ABEEEEEDD FFEEDCBAA FECBABBCF AABCDEEFF ABBBBCFFF FFEEDBAAA BAABCDEFF AABCDEEFF BBBBBCEFF
48,BAABCEFFF FFEDCBBAB AABCCEEFF ACEFFEEBA FFECCBBBA FFEEDCBAA FFECBBBBC AABBCDEFF EFFEDCBAA FFEBABBBC AABBCDEFF ABCDEFFDA AACEEEEDD FFEDCBAAB AABBCDEFF EEEEECAAA ABDEFFDBA FFECBBBBB EEEEEDCAA CCBBBBDFF ACFFEDCBB FFEDDCBAA FEEDEDCAA BAABCDEFF FFEEDCBAA FFDCCBBBA EBAABCDEF AABBCDEFF AABDDEEEE ABCDCDCDF
49,ABEEEDDDD BBBBBCDFF AABCDEEFF ABCEFFDDB FFEDCCBAA FFEDCCBAA FFDDCAABC AABCDEFFF FDCCDCABD AABCDEEFF AABCCDEFF AABDEEEEE FFEDCBAAB AABBCDEFF FFEDCCBAA BAABCDEFF CDEFFECAA FFECCBBBA FFEEDCBAA BBBBBDEFF FFEDCBBAA FFEEDCBAA BBBBBCEFF FFEDCBAAA AABCDEEFF AACEEEEDD EEEEEEAAA FFEEDBAAA FEEEEDBAA BBBBBCEFF
50,FEEEEDBAA FFEDCBBAA FFEDCCBAA FFEEDCBAA BBBABDEFF DDEEEECAA FECAACDDD AABBCDEFF AABCCDEFF AABCDEEFF EEEEEDBAA AABCDDEFF AACDDCDFF ABCDEFFCA FFFECBAAA AABDEEEEE FFEDCBBAA EBAABCDFF FFEEDCBAA AAABCDEFF FFEDCBBAA FFEDCCBAA BBBBBCDFF AAADFFEED DCBAACDFF ADCCBEEDE FFEDCBAAB AABCEEEEE FEBABBCDE BBBBBCEFF
51,FFECDCBAA AABCDEEFF AABCDEEFF AABDEFEEC FFEEDCBAA FFECBAABC AABCDDEFF FFFEDCBAA FFEDDCBAA AABCDEEFF AABCCDEFF AABCDEEFF AABCDEEFF ABBBCCEFF CEFFEDBAA FFECBBABC AABCDEEFF FFECBBBBB AABCDDEFF EEEEEDBAA FFECCBBBB BBBBCCEFF ABCDCBDFF FECCCAACE ABBBBDEFF FDABDFEBA FEFECBCAA FFEDCBBBA FFEEDBAAA FDCBAABEF
52,AFFEDCCBA FFEDCBBAB AABCDEFEE EDCCEEFBA FFEDCCBAA FFEDCBAAB AABCDDEFF AACEFFEDC FFEEDCBAA FFEDCCBAA FFDCBBBBB AABCCDEFF AABCDEEEE FFFDCBAAA AABBCDEFF CEFFEDBAA FFECBBABC AABCDEEFF AACEEFEDD FFEEDCBAA FFEDCBBAA AABBCDEFF CDEFEECAA FFEDCBABB AABCEEFEE FFEEDCBAA FCABBCDEE AABBCDEFF AABCDEEFF AABCDDDEF
53,ACBBCEFFE FFECBBABC FFEEDCBAA FFEEDCBAA FFDCBAABD AABCDEEFF FFFEDCBAA DBABCEFED FFDBAABCD AABCDEEFF AABBCDEFF EEEEEDBAA AACDEEEEE EEDCAABDF AABCDEFFE FFEEDCBAA AAABCDEFF CFFEDCBAA EFEEDCBAA FFEEDCBAA AABCDEFFF FFEDDCBAA FFEEDCBAA EBAABEFEC AABBCEFFF CDFFFCBAA AABCCCEFF AABCDDEFF AABCCEFFE AABBCDEFF
