,0
16,EGHGFDBAA HHGEDCBBA HHGFDCBBA BABCDFGHH HHGFDDBAA HBABCEFGG BBBBCDFHH HCBBCCDEG DEGGHFBAA GFDBABCFH AABDFGGGG HHGFDBABB CDFHGGEBA HGFEDBAAE DGHGFECAA ABCDEFFGH AABCEFGHH ABBCDEFGH
17,BAACFGGGG HHFEDCBBB HHGFDCBBA FEDBABDGH GHGFEDBAA AACEFGGGG EEFGHFAAB ABCCDEFGH ACEGHGFCA HHDCCBBDC GHGEDCBBA HGEBAADGG EEHGFECAA GECBBBCGH AACEGHHFC HGCCCCCCC ABBCDDFHH GGGFEDCAA
18,HGHFECBAA HHGEDCBAA FEDCBBBEH ABEGHHFCA ECBABDFGH ABDEFGHGD ABBCDFGHH EEFFFGGCA HHGEDBABC DEFFGHDAA CAACEGHHG HGCAACEFG DGHGFECAA BBBBCEGHH GHGFECBAB AABDEFGHH HEFFFECAA ABBCDEFHH
19,HFGGFDBAA GGGGFEDAA HHGECBBBB DEFGGFEBA HHFDCCBBB AABDEFGGH HHHEAABCD ABCDDEFGH GHGFECBAA AABDEGGGG HHFDCCBBB BBBBDFGHH FHHGEDBAA HHGFEDBAA AACGGGFED CAACDEFHH ABBCDEGHH ABBCDDFGH
20,CCBBBDFHH HHGFDCBAA HGGECAACE GGGGECBAA AABCDFGHH HHGECBBBB CCBBBDFHH HGBABCDEF BBBBDEGHH HHFDBABCD BEHHFDCBB HHGECBBBB FGHGFDBAA CBBBBDFHH HHGFECBAA EEEFFFGDA DDBBBCFHH EFECCEEAH
21,HHFDCBBCC CFGHGECBA CCBBCDEGH ABEGHHFCA ABBCDEGHH AEGHHFBBB AABCEFGHG GGGGFCBAA HHFEDCBBB HHGEDCBBA AABCDEGHH EFGGGFDAA BBBCCCEHH CCCBBBEHH AACDFFGGG HHFECCCBA BABCDFGHH EEEFFGGCA
22,ADGGGFEDD GGHGEDBAA HGGFECBBA HGDBABCEG ABDFHHGDA HGFDAABDE ABBCDFGHH ABCDDDEGH EFGGGECAA BABBDFGHH HHFEDCBBA FEDCBACGH EHHGEDCAA DCCBBBFHH HHFDCBBBC ABBDEFGHG HFDBBBCDE ABCDCDFGH
23,BBACFHFFH AABCEEGHH FHGGDBBAB EDCABCFHH FGHGFDCAA AADEGGFFF FFFFGGDAA AACEFFFGG ABBCDGHHF HHFDBBBCC AACEGGFGG EFFFGGEBA CBBBCDFHH HHGFDCBAB DBBBBDGHH ABBDEFGGH AABCEFGHH ABBCDEFGH
24,AABCEFGHH AABDEFGGH GHHGECBAA HGEBABDFG FGGGFECAA HDBBBCDEF ABBCDFGHG HBBDEEEDB BBBBCDFHH GHGFDBBAB AFHFEFECC GGGFEDCAA ABEGGGFFE HGGFEDBAA FGHGECBAA HHEBBABEG ABBCDEGHH BBBCCEFGH
25,HHGFDCBAA HGEFFEBAA EDDCBBCFH AACEGGGFD HHFDBBBCD AACDEFGHG DBBBCDGHH AABCEEGGH HHGFDCBBA ABBCDFGHH HFCCCCCDC HHGFDBABC AABCDFGHG HHGECBBBC ABEGHGEDA AABDEFGGH AABCEFGHH ABCDCDFGH
26,HHFECBBBB AABDEFGGH HGGFECCBA BBBBCEFHH HHGECBABC AACEFFGGG GGGGFBAAB ABCDEEFGH EEFHHFCAA CBBBCDFHH HHECBCCCC HHGFDBBBA AACEGHGEC GEDCBABGH FDBABCFHH AACDEFGGH AABDEFGGH BBBCDDFHH
27,HBADCCDFH AABCEFGHH HGGFECBBA HHGDBBBBC EFGGFECAA AABCEFGHH CDEFGHFAA ACFGGGEDC BBBCEGHGE HGECBABDF AABDEGGGG GGFGGECAA ECBBBCFHH HGGFEDBAA GHHEDBBBB ABCDDEFHG FDBABCFGH BBBCCDFHH
28,HGEEBBBCC GHGFDBABB CCBCCDEGH ABDFHHFDB BBBCDEFHH AEGHGECBB BBBBCFGHH GGFFFFCAA HHFCBCCBB HHGEDCBBB AABDEEFGH GGGGFDCAA BBBCCDFHH AACEGGGFF AABCEFGGH HHFEEDBBA BABCDFGHH DEEFFFGDA
29,HHGEDCBBA HDAABEFGG GGGFEDCBA FECBABEGH AACDFGGGF HHGEDCBBA BBBBCDFHH ABDEFGGGF BBBBCEGHH HHFDBBBBD ABDGGFFFF FGGGFEDBA HFDCBBAEH GGGFFECAA ABEGGGFDD BBBBCGHGH ABBCDEGHH ABBCDDFGH
30,CADGHFDDD AABDEFGGH GHGFECBBA BBBBCEGHH HGGFEDBAA AABCEFGGH ABBCDFGHH HHFCCCBBB BBBBCEGHH HGGFDBAAD FHGECBBBB DDDDDDCBH HHFEDCBBA DEEEECBAH HHGECBBBB HHGFDBBBA ABBBDDGHH GGGECBABG
31,ABCCCEGHH AABCEFGGH BBBBCEGHH HGGFEDBAA BABBDEFHH ABEGGFEDD HGGECBBBA HGGFECBAA BBBBDEGHH GGGGGEBAA HFDBBBCDE FGGFECDEA HGFDDCCBA HHGFECBAA AABDEFGGH CFHHGECCA HHGDCCBBB HGGFECBAA
32,HGGECBBBC AABCEFGGH GGGFEDCBA AABCDFGHH HGGFEDCAA AABDEFGGH EGGHGBABB ABEGFEFGF ABCEHHFFB BAACEGGGG HHFCBBBCC FFGGFFDAA AGGFFDDCB HGGFEDBAA ABBEFFGGG GFGFFCCCA BBBBCGGGH GFECBABEH
33,HGGECBBBB HHGECBBBA BBBBCDFHH BDGHHFCBA BBBCCDFHH ABDEFFFGG HDABBCEGH BBCCCCEGH HHGFDCBAB EFGFFGEAA DAABDGHHF CBBBDEFHH HHGEDCBBA BABCDEFHH HFBABCEFG ABCDEFGGH AACDEGGGG FFFFGFDBA
34,CHHFEDCBB AABCDFGHH GHHFECBBA DCBABDFHH FFGGFECAA AACEFGGFG EFGGHCAAB ABCDEEFGH ABCEGHGEB HFCABBDFH GHGECCBBB HHGFDBABC CEFHHFDBA DCCBBBEHH FFGHFECAA ABBCEFGHH ABBCDEGHH ABBCDEEGH
35,AABEFGGGG AABDFGGGG HHGFDCBAA ABEFFFFGF HHGEDCBBB AABDEFGGH FGGGFDAAA ABCDEEFGH ABCEHHGDB BDFGHGDBA HHFDCCCBB DCBBBCEGH HHGEDCBAA CBBBCDGHH ABDFHHGDB HHFDCBBBB ABBCDEGHH BBBCCEGGH
36,HHGEDCBBA HGGFDCBBA HGGFEDCBA CBBBCEGHH AEHHFDCBB HHGFDCBAA BBBBCDFHH ABCDEFGGH AABCEGHGG HHFDBABDF ABDFGGFFF GGGFFECAA CBBBCDFHH FFGGFEDAA CGHGECBBC ABCDFFGHG CABDFCEGH BBBBCEGGH
37,BCCBBDGHH ABBBEGHHE AADFGGFFE HHGEDBBAB ABCCEEGGH ABEFGFFFE FFFFFFFBA ABCDEFFGH ABBBDFGHH EFFGGFEAA HGECCBBCC GGGFEDDBA HGFDDDBBA DCBCCCDGH AABCEFGHH AACEFFGGG FGFFEFEBA HEEDDCCBB
38,HHGEDCBBA HGGFDCBBA HGGFEDCBA BABCDFGHH GHGFEDBAA HGCABCDFF ABBCDEGHH ABBCDEFGH HGGFEDBAA AABCDFGHH GHHFDBBBB GGGFFECAA CBBBBDFHH GGGGFECAA BAABEGHGG HEBABCEFF ABBCDFGGH ABBCDEFHH
39,GHGFECBAA HGGFDCBBA HGGFEDCBA GDBBBBDGH HHGFDCCBA AACDFFGGG AABCDFGHH ABBCDEGHG HHGECBABC DFGHGDBAA EAABEGHGE BAAEGGEDH ACGGFFEED HGEDBADFC FDBABCFHH ABDEDEGGH AABCEFGHH ABCFGHCDF
40,HHFECBBBB HGFEDCBBA HHGEDCBAB AABDEFGHG HGECAACEG ABDEFFFGG HHDBBBCDF ABBCDFGHH HHGFDCBBB FFDBABDGH GAABCFGGF BBABDFGGH GHGFEDBAA GEDCBACEH BFHHGECAB AABDEFGGH AABCEFGHH ABBCDEFHH
41,HHFEDCBBB HGEDCBBBE GGEDDFFCA AABCEFGHH HGECAACEG ABDEFFFGG EBBBCDFHH ABCDEFHHD HHGFDCBBB EEDBBEHHA HDAACEGGE BBABDFGHH HGGFEDBAA BBBBBEGHH DCBBBCFHH AACDEFGGH AABCEFGGH BBBBDDFHH
42,HHFFECBAA HEBCDEDCC GGGFEDCBA DCBBBCFHH ABEGHGFDB HHFECBBBB ABBCDEGHH ABCCDEFGH FGGHFDBAA BBBBDFGHH HHFECCBBB GGGFEDCAA ACGGGGFDA EDCBBBEHH HHGECBBBC DEFGGGDAA HECBBBDFH ABBCDEFGH
43,HHFECBBBB HHGFEDBAA DCCCCCDDH ABDGHHFDB ECBABDFGH ABEFFGGFE ABCCCEGHH CDDEEGHFA HHGEDBBBB CEFGHFCAA BABCFGHGE AABDEFGHG HGGFDCBBA AACEFEEGH GHHFCABBC ABCEGHFEC HGECBABEG ABCCDEFGH
44,HHGECBBBB EDHGEDCBA BBBBDEFGH AACDFGHGE DCBBCDFHH ACEFGGGEB AABCDFGHH FFFFFFDAA HHGDBBBCD GHHFECBAA AABCEFGGH ABCDEGHGC HHFDCCBBB AABDEGHGG FGDAADEGH ABCDEFGGH AABDFGGGG EEEFFGGDA
45,ABBEEEFGH AABCEFGGH DGGGFDCBA EDBABCFGH GGGFEDCAA EBABDFGHH BBBBCEGHH DGHGGEBAA BBBBCEGHH HGFCAACFG HGECBBBCC BBDDDCCHH HGFEDCBBA HGGFEDCAA BAACEFGHH ADFGFDCDG GHGEDDCAA HHGFDCBAB
46,GHGFDCBAA HGGEDCBBA HGGFEDCBA BBBBCEGHH HHGFDCBBA HHFCABCDD ABBCCEGHH ABCDEFGGH ABBDFHHFC ECAABEGHH HGFDCCBBB FFEDCBADH FHGFEDBAA FDCAABGHG HFBABCEFG ABBCFFGHG ABBBEFGGH BBBCDDEGH
47,HGGFDCBBA AABCDEGHH GGGFEDCBA HHGECBABD AABCEFGHH HHGEDCBBA BBBCCEFHH ABDEFFGGG BBBBDFGHH HHGFDBBBB ABEFFFFFF FFGGFFDBA FDBBABGHH GGGFEDBAA AABCDFGHH ABBFHGFFB CBAACEGHH BBCCDDEGH
48,AABEGGGGF AABCDFGGH HHGFDCBBA HHGFECBAA ABBCDEGHH HHFEDBBBB ABBCDEGHH HFBCDDDCB BBBBCDFHH GGGCAADFG HGEDCBCBC FFEDCBADH BHGFDEEBA HGFFFECAA CEGHGFDBA HGEDCCBBB ABBCDEFHH ACDCCFFFH
49,AGGEEEEEE AABDEFGGH GGGFECBBA HHGEDCBBA ABBDFHHGC BBACEFGHH ABBCDEGHH CDDDCBCEH FFGGGECAA AABCEGGHG HGFDCCBBB DDCCBBDGH HHGEDCBBA DCBBAFHHG GCAABDFGH AEHHFECCC HHFEDBBBB EEDCBBCFH
50,HGGFECBAA HHGFDCBBA HGECBABEG GGGGFDBAA BBBBCDFGH AACDEFGGH HHGEBBBBC ABCDDDFGH GHGFEDBAA ADFGGGFCA HFCBBCDDC CCCBBCFHH HHGEDCBBA CBBBBDGHH GHGCBABDF BDDGFHFCA BCDEGGGEA BBCCCDEHH
51,FDCCBBDGH AABCEFGGH GGGFFECBA FDBABCEGH FGGGFDCAA FEBABDFGH ABBCDEGHH ABCDEFGGH AABEHHGED ECBBBCFHH GHGDBBBBD CDFGGGFBA HGECBCCCD ABCEEEHGD BAACEFFHH GFGGFDCBA HGFEDCCBA HGFECBABD
52,FHGFFDBAA AABDFHGGF GHGFECBBA EDCBACEGH ABDFGGFED HHGFECBAA HFCBBBCEG AACEFGGGG CBBBCDFHH GHGGEDBAA AABDEFGGH GGGGFECAA GFDBBACFH CEFGGGDBA CAABDFGHG HHGEDBBBB ABBCDEGHH ABBCDFGGH
53,DEEHHFCAA BHGGFECBA HHGFDBBAB ABDFGGHFA HGCBDFECB AABCEFGHH ABCDFGHGB HCCDDDDDC BBBBCEGHH HHGECAACF ACGHFEEDD GGGFFECAA AADGGGFED HGGFEDBAA ADEBBDFHH EGHDCAAEG AABCEFGHH BBCCCDFGH
54,AGGEDDDEF ABCDEFGGH GGGFEDCBA GECAACEGH DEGGGFDBA BABCEFGHH ABBCDFGHH BCCCCCDGH BCDGHHFBA EGHGFDBAA HGDCCDDCB ACGGGFFDC HHFEDBBBB CEFGGDAAE AABDEFGGH FGGGGDBAA HHGFECAAB DEECCCBCH
55,HHFDCBBBB AABCDFGHH AFHHDBCED HHFFCBABC GGGGEDBAA AACDFGGGG FGGGGDAAB ABDEEEFFH ABCEHHGDB GEBAACFGH FHHFECBAA HHGFECBAB ABDGGGFED HHGFDCBAA CBBBCEGHH ABCDEFGGH ABBCEFGHH BBCCCDFHH
56,BBBBDFGHH BABGGGFEF HHGFDBBBB HHGFECBAA CBBBCDFHH HHGECBBBC BBBCDFHHE GBDFFFECA BBBBCDFHH HGGFCAACE AEHGEDDEF FFFGFFDBA AGHFEEEDC HGGFECBAA HGECBBCCD HHFECBABE HHGFCAABD HHGFEDBAA
57,HFCABBEGH ABBCDFGHH AACFFGGGF HHGFECBAA AACDEFGGH CGHHFDBBA HGGEEDCBA HEFFEDBBA BBBBCEGHH ACEFFEGFE HHEDCBBCC GGGFFDCAA HHFEDCBBA HGGFEDBAA ABBCCFGHH ABBCDFGHH AABCDEGHH ABBCDDEGH
58,FFGHGEBAA HGFEDCBBA HHGECBAAD ABDFGHGDA HHFDCBBBB AABDEFGGH EFGGGFBAA ABCDEEFGH FGHGEDBAA AABDFGGGG HGFDCCBBB GGGFDBAAF ABEGGGFDC HGGFEDBAA AABDGHGFD DCDEABEGH AABDEFGHH DECCBBCFH
59,HGGFDCBBA HGGFEDBAA HHGEDBBAC ABDFHHGCA HHFDCBBBC AABDEFGGH GGGGFBABB ABCDEEFGH FGHGFCBAA AABDFGGGF HHFDCCBBB HGGFEDBAA ABDFGGFED HGFEDCBAC BEHHGECBA ABCEFFGGG BBBBDFGHH BBBCCDEHH
60,CHFDDCCCD AABCEFGGH HHGGECBBA HHFECBBBC FGHGFDCAA AABDEFGGH ABDFDBEHH ABCDDDEGH GGHGECBAA BBBBCEFHH HHFECCBBB HHGEDCABB AABDFGGGF HGGFECBAA ADGHHFDBA ABCCEEFHH ABBCDEGHH BBCCCDEGH
61,AABEGGGFG DHHGECBAB HGGFECBAB EFGHFDCAA GECBABDGH CGHGGECAA HGGECBBBB HHGEECBBA CBBBCDFHH AEGHGEDBA HHGECBBBB GGGFFEDBA HGFEDCBBA GGGFFDBAA AABCDEGHH HGGGEAABB GGFFGFBAA GGGFEDCAA
62,HHFECBBBB AABDEFGGG GGGFEDCBA HGEBBBCDE DFGGGECAA AACDEFGGG ABCEFGHFA AACDFFFFH AABEFGGFF HGGFFDBAA GCBBCDEEH ABDFFGGGF HGFDCBBCC AABDGGGGF CDBEHFEDA HHFFDDBAA HHFDDCCBA HGFDBAADH
63,HHGFDCBAA GFGGFFDAA HGGECBAAF ABEGHHFCA HHFDBBBBC AACDFFGGG DFFGGGCAA ABBCDEFGH GGGGECBAA BBBBDFGHH HGFDCCBBB FEECBAAFH DGHGFECAA HGGEDBAAE DFHHGDBAA ABCCDEGHH ABBCDFGHH BBCCDDFGH
64,AFFFGEEDE AABCDFGHH GGGGEDCBA HHGEDCBBB EFGHGCABB AABDFGGGG ABBCDEGHH BBCCCDEGH GGGGFDBAA AACEGHGFD HFCBBCCDD EDDCCBBFH HHGEDCCBA HGGFECABB BABCDFGHH BHBCDGEED DCABEBGHH FFEDBBBEH
65,ADEFFFFFF AABCEFGGH HGGFEDCBA FECAACEGH ABEGHGFEC HHGEDCBBA FDBBBCEGH ACFGGGFCA EDCBBBEGH CGHGFCBBB AABDEGGGG AACEGGHGC HHFDCCBBB FGGGGECAA DEHHGECAA HEEECBAED HHFEBBBBB GGGFEEDCA
66,HGFDCCBBB ABBDEFGHH GGHFCBCCA GGFDBAADH ABDGHGFEC HHECCCCCC CCCCDGHGA ABCDEFFGH DEFHHECAA CBBBCEFHH GHHFDCBBA HFDBABEGH EFHHFDBAA DCBBBDGHH HGDABCDEF ABCCEFGGH ABBCDEGHH ABBCDEFGH
67,CCCBBCFHH GHGFECBAA HHGFDCBBA HHGFECBAA BBBBCEFHH HHGEECBAA ABBCDEGHH HEABDFFEE FGHGEBBAC CEGHGFCAA HGEDDDCBA AABCEFGHH HHGEDCBBA BBBBBEHHG HHGECBBBB HGFECBCBB ABCBCEGHH BBCCCDFGH
68,AFGGFFDDC AABDEFGGH HHGFECBBA HHGEDCBBA ABCEGHHEB AABCEFGGH ABBCDFGHH CCDCCCCFH GGGGFDBAA AABDFGGGF HGFDCCCBB DDCCBBCGH GHGFEDCAA GFDCAADGH HEBABCEGH ADFGGFDDE HHFCBABCE GGFEEAACH
69,HHFEDCBBB FDGHGECBA HGGFEDCBA FDCBACEGH ADFHHFDBA HGEDBBBCD ABBCDEGHH ABBCDEFGH GGGGFDBAA CBBBCEGHH EGHGDCBBB GGGFFECAA DCBBBCFHH GGGGEDBAA ACFFEEFFF AFGGFECDE FGGDAACFH BBBCDEGHG
70,HHGFDCBAA HHGEDCBBA HGGFEDCBA AABCDFGHH HHGEDCBBA HGGFECBAA HECBBBDGH ABDEFGGFE BBBBCDFHH HHGFDBAAB AACDEFGGG EFFGGFEBA HGEDCBBBG BFGGGFDBA HDAAEGGEC HFCBABDFG ABBCDEFHH ABBCDEFHH
71,GGFGGDBAA HGGFEDBAA HHGFDCBAB DEFGGFFBA HEBBBCDFH AACDEFGGH HHHFBBBBC ABCCDEFGH GGGFEDBAA AADFGHGED HGECCCCCB CCBBBDFHH HHFEDCBBA CCBBCCEGH HHGFCBABC AADFFFGGF HHFEDCCBA HHFDBABCG
72,AACGGGFFF AADEHGFEE HHGFDCBBA HHGFDCBAB AABDEGHGF HGCBCCDDD BBBBCEGHH HABDEEEEF BBDGHGCBC CCBBCDFHH EHHFDCBBB HFDCBACFH CEGHGECBA EEDCBBBGH HHGECBBBB HGGDDBBBB ABBCDEFHH BBCCCDEGH
73,HHFECBBBB HHFDCCBBB BBBCCDEGH BDFHHFDBA BBBCDEFHH ABDFGGGFC ABBCDFGHH FFFGGGDAA HHGDCBBBB GGGGECBAA AABCFGGFH ABDEGHHEA HGDBCCCCD AABDFGGGF BABCEFGGH ABCEFGHFD GGGGFDAAA ABBCDEFHH
74,BBABDGHGG HHGEDCBBA HHGFDCBBA HHGECBABD BCFGHGECA AABDEFGGH CDFHHCABD ABCDEDEGH BCEHHGEBA ABCEFFHGB HGFDDCBBB DBABEHGGG HHGEDCBBA BBABDFHHG GCAABEFGH AABDEFGHH HGGFDDBAA HGEDCCCBB
75,HHGECBBBB CAABEEGHH BBBCCDEGH AADFHGFED HGECBAADG AACDFFGGH DGFAABEGH AACDEGHHE HHGEDBABB HHGEDDCBA EBCEGHHEA ABDFHHGDB HFDCDBBBH ABEGHGECC AABDEFGGH ABBCEFGHH AABDEGGGG HHGFDCBBA
76,HHGFDCBBA HHGFDCBBA EDCCBBDGH AACDFGGGF HHFECBBBB HGEDBBBCD ABBCDEFHH ABCEFFFGG EFGHGFCAA ECBABDFHH AEHGEEDDE FGGGFEDBA GEDBBACGH AACEGGGFE HHFDBBBCC BABCDFGHH ABBCEFGHH AABCDEFHH
77,HGFEDCBBB AABDFFGGG HHGECAABF ABEFGGGEA HHFEDCBBB AABDEFGGH EFGGGGCAA ABCDEEFGH DEFHHFCAA CBBBCEGHH HHFECCBBB HGFECBABG BFHHGECBA HGGFDCBAB BEHHFDCBB ABBDFFFGH AABDFFGGH BBBCCDFHH
78,HHFEDCBBA AABDFFFGH HHGFDCBBA HHFDCBBBD BCEGHGEBA HDABCDEFG BCDEGHHBA ABCDEFFGH EFGHFDBAA HGECBABDG AABDEFGGG HGGFEDCAA AABCDFGHH HHGEDCBAB HHFDCBBBC ABBCDFGGH ABBCDFGHH ABBCDEFHH
79,AAEGGFFFF HGFDCBBBC BBBBBDFHH GGGFEDBAA DBBBCEFHH HHGFDCBBA HGFECBBBB HGGGECBAA EDCBBBDGH AABDEFGGG HHGECBBBB BCEFGGGDA HEBEEEDCB GGGFFDCAA HGCCBBBDF AAEEFGFFF FDCBABEGH EFGGGFDAA
80,HGFEDCBBB HGDDEECBB HHGFEDBBA HGECBBBCF FHGEBABDG AACEFFGGG GHFAABDEF BBCCEFHHB HHGEDBBBB ABBCDEHHG HGECDDCBB FEDFGFBAE BEFHGFDBA BBBBDGHHF HEAABCEGH ABCDEEFHH ABCCDFGHH ABBCDEFHH
81,ABCDDEFHH ABBCDFGHH AABCEFGGH HGGFECBAA BABCDFFGH ABFGFFFEE HHFECCCBA HHFCCCCBB BBBBCEGHH EFFFGGEBA HGECBBCCD FFFFGFEBA HGFEDCBBA HGGFEDBAC ABCCEFGGG CFGGHBCBA HHGGEBABB GHGFDBABE
82,AGHGFECCD ADFGGFFCB DDEGHGEBA HHGFDCBBA BBBCDEFGH AACEFGGGG HHDBBBCCD ACFFFEFFF BBBBCEGHH FECEGGFBA HGECBBCCC GGGFFECAA FDCCCCCEH AACEFGGGF HHGEDCBBA HGGFECBBA HHGFECBBA HHFECBBBB
83,GHGGECBAA HGECEDCBA HGGFEDCBA BBBBCEGHH HHFDCBBBC GCAACEFGG ABBCCEGHH ABCDEEFGH GGGGECBAA ABEGHGECB HGDCBCCDC BBBBCEGHH HHFEDCBBA HHGECBCCA BBABCFGHH ABCEFFGHE HBBBBEGFE CCCCCCDGH
84,GHHFDBBBB FCABBDFHH ABBCDFGGH AABDFGHGE ECBABDFHH ACEFGGGEA AABCDFGHH FFFFFGFBA HHGDBBBCC GGHGECBAA AABCEFFGH ABDEFHHEB HGECCCBBD ABCCCEFHH HHEBABCDD ABBCEFGGH AABCEFGHH BCCDDEGHC
85,AFGFFFEDD AABCEFGHH GGGGECBBA HHFDCBBBC ABEHHFCCD HHFDBBBCC BBBCCEGHH ABDEFFFFH AABCEGHGF GDAABEGGF HGFDCCBBB DCCBBBEHH HHGFDCBBA HGFDBBGEA CAABDFGHH EEFGGGDAA BBBBCEFHH BCCCCDEGH
86,HGFDCBBBB AABDEFGGH FGHGEDBBA HHGECBBBC EFGHFDBAA AACDFFGGG DEFGHFAAB ABCCDEFGH FFGGGEBAA HGDBABCFH AADFGFFFF GGGFEDCAA BBBCHHGEA DCBBBCFHH HHFDBBBCC ABBCDFGHH ABBCEFGHH BBBCCDFHH
87,HHGEDCBBA HGGFECBAA HGFEDBAAE AACEFGGGF HGGEDDCBA AACDEFGGH GHFAABDFG ABBCEFGHF HHGECBBBB ACEGGHFCA HGFEDCCBA AABCEFGHG HHGEDCBBA AABCDFGHH HHFDBBBCC ADGDAEGGF AABCDFGHH ABBCDEFHH
