,0
10,FEFDAAB AABCEFF EFEDCBA AABCDFF FFECBAA FEDCBBA DBAACEF ACEFEDA BBBBCEF FFEDBAA ABDEEEE ACEFFDA FAEDDBB FEEDCBA CAABEFF ACDDDFF EFFBBBB CBBBBEF
11,FFDCBBA FFECBBA FEEDCBA BAACDFF BEFFDBA FFDCAAB ABBCDFF ABCDDEF EFEDBAA BBBBDFF ADFEDCC EEEEDBA DCBBADF EEEECBA AADEEED FCAACEE AABCEFF ABBCCEF
12,FFECBAA CBDFEBA FFEDCBA FECBABE AACDEEE FFDCBAA ABBCDFF ABCDDEF AABDFFD CAABEFF FECBBBB EEEDCBA BAACEFF FFEDBAA ABEFEDC DBCEFCB DCBACEF ABBCCEF
13,FFDCBAA FFECBBA EECBBAF ABDEFED FEDCBAB ABCDEEF EAABDEF AABCEFF FECAABE FFEDBAA CBBCCCF ACEFECA FECCBAC AACEFEE DAACDEF EFFDBAA FFEDCAA ABBCDEF
14,ACDEEEE AABCDFF FFEDBAA FFECBAA AABDFFD FFDABBC ABBCDFF ACEEECE BCEFFCA ECAACEF BFEDCBB EEEEDBA AABDEFF EEEECAA FEDBBBB AABDEFF ABCCDFF ABBCDFF
15,FEDCBBB AABDEFF FEEDCBA BABCDFF FFEDCBA FBABCDE ABBCDFF ABCCDEF DEFECAA BBBBDFF FFDBBBB EEEDCBA DCBABFF FFEDCAA ADEEEDB BABCDFF ABBCDEF ABBCDEF
16,DFFDCAA FFECBAA FFECBBA AABCEFF FFECCAA EAABDEF BBBBCFF FBBBCDE DEEFDAA EDBABDF AACEEEE FFECAAB BDFFEBA FEDCBAC DFFDCBA ABCDDFF AABDEFF ABBCDEF
17,AABEFEE FEDCBAA FFECBAA EDBABEF FFEDCAA ABCEEEE DDEFCAA ABBCDEF ACEFEDA FEBBBCC FFECBBA FEBAAEE DEFEDBA ECBABEF ABDEFEC FDBBBBC ABBCDEF FFEDCAA
18,FFEDBAA FFECBAA ECBBBCF ACEFFCA DBABCEF ABDEFFC AABCEFF DDDEEDA FFDCAAB CDEFEBA BABDEFE FDAACDE CFFECAA BBBBDFF FFEDBAA AACDEFF FDEEDAA ABBCDEF
19,FEEECAA EEEECBA FFECBAB CDEEECA FEDCBBB AACDEEF FFEAABC ABCCDEF FFEDBAA AACDEFF FEDCBBA BAACEFF EFEDCAA FFEDCAA AAEFEDC BABCDFF ABBCDFF ABBCDEF
20,BBBBDFF FFECBAA FFDBABC FFEDBAA AABCEFF FFDBBBB CBBBCEF FDABCCD AABCEFF FECAABC BEFECBA FFDCABB EFFECAA BBBBDFF FFEDBAA DDDEEEA CBABCEF DDCBDBE
21,FFDBABB BEFECBA BBBBCEF ACEFECA AABCDFF ADFFCBA AABDEFF FEEDBAA FEDCBAA FFECBAA ABCCDFF DEEFDBA BBBBCEF CBBBBEF ABCDEEF FFDCBBA BABCEFF DDDEEDA
22,ADEEEDC EFEDCAA FFEDBAA FEBABCE ABDFFDA FEDAABC AABCEFF ABCCCEF DEFECAA AABCEFF FEDCBBA EDCBADF EFEDCBA CBBACEF FFDBBBB ABCDEFF FDBBBCD ABCCDEF
23,BABDFDF AABCEFF EFECABB DCAACEF EFEDCAA ABDEEED DDEEEAA ABCEEEF AABCFFE FEDBABB ABDEEEE DDEEECA BBBBDFF FFECBAA CBABDFF ABBDEFF AABDEFF ABBCDEF
24,AABDEFF ABCDEEF EFEDBAA FEBABDF EEEECBA FBBBCDD AABCEFF FACDDCB BBBBCEF FFECBAA AFEDDCB FEEDCAA ABEEEED FFEDCAA EFFDBAA FEBBACE ABBCDFF ABBCDEF
25,FFECBAA FEDECAA DCCBBCF ABDEFEC FFDBBBC ABCDEFF CABBDFF ABBDDEF FFECBAA ABBCEFF FDBBBCC FFECAAB AABCEFF FFDBBAB ACEFEDA AACDEEF AABDEFF ABCCDEF
26,FEDCBBB AACDEFF FFEDBBA BABCDFF FFDCAAB ABDEEEE EEFEAAA ABCDDEF DDFFDAA BBBBDEF FECBBBB FFECBBA ABDFFEC EDCBADF DBAACEF ABCDEEF AACDEFF ABBCDEF
27,FABCCDF AABDEFF FFEDBBA FFDBBBB DEFECBA AABDEFF BCDFFBA ADEEEDC AABDFFD FECBABD AACDEFF EEEEDBA DBABCFF FFEDCAA EFECBAB ABCCDFF DBABCEF ABBCDEF
28,FEDBBBC FFECBAB BBBBCEF ABDFFDB AABCDFF AEFFDBA ABBBEFF EEEEDBA FECBBBB FFDCBAA AACDDEF EEEDCAA BBBCDEF AACEFED AABDEFF FFDDCBA AABCEFF CDDEEEA
29,FFDCBAA FBABDEE FFEDCBA ECBABEF AACEFEE FFDCBBA BBBBDFF ABDEEEE ABBCDFF FFDBBBC ABEEEEE DEEEDBA FDBBACF EEEEDAA ABEFEDC BABBEFF AABCEFF ABBCDEF
30,BAEFECC AACDEFF FFEDBAA BABCDFF FEEDCAA AABDEFF AABCEFF FFCBBBB BBBCDFF FFECAAC EFDBBBB CCCCCBF FEDCBBA DDDDBAF FFDCBAA FFECBAA ABBCDFF FFDBAAE
31,ABBBDFF AABDEFF ABBBEFF FFEDCAA BABCDEF ACEEEDC FFECBBA FFEDBAA AABCEFF EEEECAA FDBBBCD EEEDBEA FEDCCBA FFEDBAA AACDEEF CEFECBA FFDBBBA FFEDBAA
32,FFDBABB AABDEFF FFEDCBA AABCEFF FEEDCBA AACDEEF DEFEAAB ACEDDEE ABCFFEB AABDEFF FFCBBBB EEEEDBA BEEDCCB FFEDCAA ABCDEFF FEEEBBA BABCFEF FDCBABF
33,FEDCBAB FFDCBBA BBBBCEF BDFFDBA BABBDEF ABDEEEF FBABCEF BBCBCEF FFECBAA DEEEEBA CAACEFE BABCDEF FEDCBAA AABCDFF FCAACDE ABCDEFF ABCDEFE EEEEEBA
34,CFEDCBA AABCEFF EFEDBAA CBABDEF EEFECBA ABCEEEE DEFFBAB ABCDDEF ABCFFEB FDAABDF FFDCBBA FFECAAB CDFFDBA CBBBBEF EEFECAA AABDEFF ABBCDFF ABBCDEF
35,AACEEEE AACDEEF FFECBAA ABDEEEE FFDCBAA AACDEEF EEFECAA ABCDDEF ABDFFDB BDEFEBA FECCBBA CBABCEF FFDCBAA BBBBDFF ABEFFDB FFDBBBB ABBCDFF AABCDEF
36,FFDCBAA FFECBBA FEEDCBA BBABDFF AEFECBA FFECBAA BBBBDFF ABCDEEF AABDFFE FEDBABD ABDEEEE EEEDCBA BBBBDFF EEEEDBA CFFDBAB ABCDDFF BABDBEF BBBCDEF
37,BBBBDFF ABBDFFD ABEEEED FFECBAB ABBDDEF ACEEEDD EEEEECA ABCDEEF AABCEFF DEEEEBA FECBBBB FEEDCBA FEDCCBA CBBBBDF AABDEFF AADEEEF EEEDDCA FDCCCBB
38,FFECBAA FEECBBA FFEDCBA AABCEFF FFEDCAA FDAACDE ABBCDFF ABBCDEF FFEDBAA AABCEFF EFECBAA FEEDCBA BBBBDFF EEEECAA BAADFFE FCABCDE AABCEFF ABBCDEF
39,FFEDBAA FEDCBBA FFEDCBA ECBABEF FFECBBA ABCDEEF AABCEFF ABBCDFF FFDCAAC DEFECAA CAADFFD AACFECF ADFEEDC FECBAEC EBAACEF ABDCEEF ABBDEFF ABDEECD
40,FEDCBAB FEDCBBA FFDCBAA AACDEFE FECAACE ABDEEEE FEAABCD AABCEFF FFECBAA EDBABDF EAACEFE BAACEFF EFEDCAA FCBBACF BEFECBA AACDEFF AABDEFF ABBCDEF
41,FEDCBBA FECBBBC EECCEDA AABDEFF FEBAACE ABDDEEF CABBDFF ABCDEFD FFECBAA DDBBDFB FBABEED BAACEFF FFEDCAA BBBBDFF CBBBCFF ABCDEFF AABDEFF BBBCDEF
42,FEDDBAA FBBCDCB FEEDCBA CBBACEF ACEFEDB FFDCBBB ABBCDFF ABCCDEF EEFECAA AABCEFF FFDCBBA FEEDCBA ADEEEDA CCBABEF FFDBBAB DDEFEAA FCAABDF ABBCDEF
43,FFDCBBA FFEDCAA CCCBCCF ABEFFDB DBABCEF ACDEEED ABBCDFF BCDDEFA FFECBAA CDEFDBA AABDFFD AACDEFF FEECBAA AACEDEF EFEBABB ABDFFDC FECAACE ABBCDEF
44,FFDBBBB DEFDCBA BBBCDEF AACEFFD CBABDEF ACEEEEB AABCEFF EEEEDBA FFDBBBC EFEDBAA AABDEEF ABCDFFC FEDBBBB AABDEFE EDAACEF ABCDDEF AACDEEE DDDEEDA
45,ABCDDEF AABDEFF DEFECBA DBAACEF EFEDCAA CAACEFF ABBBDFF CFFECAA AABCEFF FECAADE FECBBBC BBCCBEF FEDCBBA FFEDCBA AABDEFF ADEECCE FFECCBA FFECBAA
46,FFECBAA FEDCBBA FFEDCBA BABCDFF FFECBAA FFCABCC ABBCDFF ABCDEEF AABEFEC DBABDFF FECBBBB EDCBABF EFEDCBA ECAABFF FCAACEE ABBDEFF ABBCEFF ABBCDEF
47,FEECBAA AABCDFF FFEDCBA FFDBAAC AABDEFF FFDCBAA ABBCDFF ABDDEEE AABCEFF FFECBAB ABEEEEE EEEEDBA DBBACFF FFEDCAA AABCEFF ABCFEEB BBABDFF ABBCCEF
48,AACEEEE AABCEEF FFECBAA FFEDBAA ABBCDFF FFDCBBB ABBCDFF FCBCCCB BBBBDFF EFCABDE FECBBBB EDCBABF CFECDBA FEDDDBA BDFFDBA FECCBBB ABBCDFF ACBCDEF
49,AEDDDDD AACDEEF FFEDBBA FFDCBAA AACEFFC BABDEFF ABBCEFF BCCCBCF DEFECBA AABDEFF FECBBBB CCBBBEF FFDCBBA CBAAEFE EBABDEF AEFECBC FFDCABB DCBBBDF
50,FFEDBAA FEECBBA FECAACE EEEECAA BBBBCEF ABCDEEF FFEBBBB ABCCCEF FFEDCAA ADEFECA FCBBCCC CBBACFF FFDCBAA BBBBCFF FFCBABE BCEEFDA BCDEFEA BBBCCEF
51,DCBABEF AABDEFF EEEDCBA DBABCEF EFFECAA ECAADEF ABBCDFF ABCDEEF AACFFEC DBAACEF FFDBBBC CDEEECA FECBBBC ABDDEFD BABDDEF EEEECBA FEDCBBA FEDBAAC
52,EFEDCAA AABEFFE FFEDBBA DCAACEF ABDFEEC FEEDBAA FDBABCF AACEEEE BBBBCEF EFEDBAA AACDEFF EEEEDBA FDBAADF BDEFEBA BABCEFF FFDCBAA ABBCDFF ABBCEEF
53,DDEFDBA BFFECBA FFECBAB ABDEFEA FDACDCB AABDEFF ABCEFFB FBCCCCC BBBBDFF FFDBABD ADFEDCC FEEDCAA ABEFEDD FEEDCAA ADBBDFF DFDBACE AABDEFF ABBCDEF
54,AFDCCCE ABCDEEF FFEDCBA ECAABEF CEFFDBA AABDEFF AABCEFF BBCCCDF BCEFECA DFFDCAA FDBBCCB ADEEEDB FFDCBAB CDEFBAC AACDEFF EEFECAA FFEDBAA CDCBBBF
55,FEDBBBB AABCEFF AEFCBCC FEEBAAB EFEDCAA ABCDEEF EEFEBAA ABDDDEF ABCFFDB ECAACEF EFEDBAA FFEDBAA ABEFEED FFECBAA BBABDFF ABCDEEF AABDEFF ABBCCEF
56,BAACEFF AAEEEDE FFECBAA FFEDBAA BBBBDEF FFDBABB ABBCEFE DBDEECA BBBBDFF FEEBABD AEFDCCD DEEEDBA AFEDDCC FFEDBBA FECBBBC FFDCAAC FFECABC FFEDCAA
57,FDABBEF AABCEFF AADEEEE FFEDBAA ABCDEEF CFFECBA FEEDCBA FDEDCBA AABCEFF ACEEDED FECBBBB FEEDCAA FFDCBBA FEEDBAA ABBBEFF ABBCEFF AABCDFF ABBCDEF
58,EEFECAA FEDCBBA FFDCAAC ABDFFDA FEDBBBB AACDEEF DEFEDAA ABCDDEF EFEDCAA AACDEFE FECBBBB FEECBAD ABEFEDC FEEDCAA AACEFED CBDABEF AACDEFF CCBBBDF
59,FEECBAA FFEDCAA FFDCBAB ACEFFCA FECBBBB AACDEEF EFEDAAB ABCDDEF EFFDBAA AACEEFE FEDCBBB FEEDCAA ABDEEED FEDCBAB BEFEDBA ABCEEEE AABCEFF BBBBCEF
60,DFDCBBC AABDEFF FFEDBBA FFDBABB EFFDCAA AACDEFF ABDCBEF ABCCCDF EFFDBAA BABCDEF FEDCBBA FFDCBAB AACDFFE FFEDBAA ADFFDBA ABCDDEF ABBCDFF BBBBCEF
61,AADEEEE DFFDBAA FFEDBAB DEFECBA ECBABDF BFFECAA FEDBBBB FFDCBAA BBBBCEF AEFEDCA FFDBBBB EEEEDBA FEDCBBA FEEDCAA AABCEFF FEEDABB EEEEDAA FEEDCAA
62,FFDBBBB AACDEFF FEEDCBA FEBABCD DEFEDBA AACDEEF ABCEFFA ABCEEDF AACEFEE FEEDCAA EBABCDF ABDEEEE FECBABC AABEEEE BCCFDDA FFEDBAA FFDCCBA FEDBABF
63,FFECBAA EEEEDBA FEDCAAD ACEFFCA FECBBBB AACDEEF DEEFEAA ABBCDEF EFEDBAA AABCEFF FECBBBB EDCBACF CFFECBA FEDCAAD CEFECAA ABCCDFF AABCEFF ABBCDEF
64,AEDEDCD AABCEFF EFEDCBA FFDCBAA DEFEBAA AACDEEF ABBCEFF ABBCCEF EFEDCAA ABDEFEC FDBBBCC DCCBACF FFDCBBA FEEDBAA AABCEFF CDBCFCC CAACCFF DDCBABF
65,ADDEDDE AABDEFF FFEDCBA DCAACEF ABEFEDB FFDCBAA DBABCEF ADEFEDA CCBBBEF CFFDBAA AACDEFF ABCEFFC FECBBBB EEEECAA CEFECBA FDDCABC FEDBBBB EEEDDCA
66,FEDCBBB AACDEFF FFEBBBA FEDBABF ABEFEDB FEBBBBB BBBCFFA ABCDEEF CDFFCAA BBABDFF EFECBAA FDBABDF DEFECAA CBAADFF FDAABCD ABBDEFF AABCDFF ABBCDEF
67,BBBBCEF FFEDBAA FFECBAA FFEDBAA BABCDEF FFDDBAA ABBCDFF FBACEDD EFFDAAB CEFEDBA FEDCCBA AABDEFF FFDCBBA BBBBEFE FFDCBBA FEDBBBB ABBBDFF BBBBDEF
68,AEEEDCC AACDEEF FFEDBAA FFDCBAA ABCEFEB AABDEFF AABCEFF BCCBBDF EFEDCAA AACEFFE FECCBBA CCBBADF FFEDCBA EDBAADF FCAACEF ADEEDCD FFCBABD EEDDAAE
69,FFDCBAA DDFECBA FEEDCBA DCAACEF ADFFECA FECBABC ABBCDFF ABBCDEF EFEDCAA BBABDFF DFFCBAB EEEDDBA CBBBCFF EFEDCAA ACEDDEE AEEECCD EEDAADF ABBCDFF
70,FFECBAA FEDCBBA FFEDCBA AABCEFF FFDCBBA FFEDBAA FCAABDF ABDEEED BBBBCFF FFECBAB ABCDEEF DEEEECA FECBBAE BEFEDBA FBADEEC FDBABDE ABBCDFF ABBCDEF
71,FEEECAA FEEDCAA FFECBAA CDEEECA FCABBDF ABCDEEF FFEBABB ABBCDEF EFEDCAA ABDEFEC FECBBBB BBBBDFF FFDCBAA CBBBCEF FFEBABB AAEEEEE FEDCBBA FECBABE
72,AAEEEED ABCFEDD FFECBAA FFECBAA AABDFFE FDABCCC ABBCDFF EACDDDD BBDFEBB BBBBDEF EFECBBA FDCBADF BEFFCBA DDCBADF FFDBBBB FEDCBBB ABBCDFF ABBBDEF
73,FFDBBBB FEDBBBA BBBBCEF BDFFDBA BABCDEF ABDEFEC AABCEFF DEEEEBA FFDBBBB EFFDBAA AABDEEF ABDEFEA FDBBBBC AACDFFE AABDEFF ABCEFFC EFFEBAA ABBCDEF
74,BAACEFF FFDCBBA FFECBAA FFDBAAC BCEFECA AACDEEF BDFFAAC ABCCCEF ACEFECA ABCEEFB FEDCBBA CAADFEE FFDCBBA BABCEFF EBABDEF AACDEFF FEDCCAA FEDCBBB
75,FFDBABB BAADDFF BBBCCEF ABDFEDC FECBABE ABCDEEF CEBABEF ABCDEFD FFECAAB FEDCCBA CBCEFEA ABDFFDB FDCCBAF ACEFECB AACDEEF ABBDEFF AACDEFE FFECBAA
76,FFECBAA FFECBAA DCBBBDF AACEEFE FEDCBBB FECBBBC ABBCDFF ABCDEEF DEFEDAA CBABDEF AEFDDCD EEEEDBA ECBAADF AACEFED FECBBBB AABCEFF ABBDEFF AABCDEF
77,FEDCBBA AACDEFE FFDBAAD ABEEFEA FEDCBAA AACDEEF DEEFEAA ABCDDEF CDFFDBA BAABDFF FFDCBBA FEDBAAE BEFEDBA FFECBAA BEFECBB ABCDEEF AABEDEF ABBCDEF
78,FFDCBAA AACDEEF FFECBBA FFCBABC BCEFECA FBABDDE BCDEFDA ABCDEEF DEFECAA FECAABE AACDEFF FEEDCAA AABCEFF FFDCBAB FFDBBBB ABBCEEF AABCEFF ABBCDEF
79,ABEEEDD FEDBBBB BBBBDEF FFEDBAA CBABDFF FFECBBA FEDCBBB FFEDBAA DCBABEF AACDEFF FFDBBBB BCEEFDA FCCDDBB FEEDCAA FDBBBBD ABDEEEE DCBABEF DEEEDAA
80,FEDCBBA FDDDCBA FFEDCBA FECBABD EFDBABE ABDEEEE FFAABDE ABBDEFC FFDCBAB ABBCEFE FEBCCBA ECDEDAC BDFFDBA BAACFFE FBABCEF ABCDDEF ABCCEFF ABBCDEF
81,ABCCDFF AABCEFF AABDEFF FFEDBAA AABCDEF ACEEEDD FFDCBBA FFCBBBB BBBBDFF DEEEEBA FECBBBC DEEEEBA FEDCBBA FEEDBAB ABBDEFF CEFFBBA FFEDAAA FFECAAC
82,AFEDCBC ADEFDDB CCEFEBA FFECBAA ABBCDEF ABDEEEE FEBBBBC ACEDDDE AABCDFF ECCFECA FECBBBB EEEEDBA DCBBBCF ABDEEEE FFDCBAA FFEDBAA FFDDBBA FFDCBAB
83,EFEDBAA FEBCCBA FFEDCBA BBBCDFF FFDBBBB EAABDEF ABBCDFF ABCDDEF EFEDBAA ACEFECA FDBBBCC BBACDFF FEDCBBA FFDBBCA BABBEFF ABDDEFD EBBBDED BBBBBEF
84,EFECBAA DBABDFF ABBCEFF AACDFFD CBABCEF ACDEFEB AABCEFF EDEEEBA FFDBABC EFFDBAA AABDEEF ABDEFEB FEBBBBC ABCBDFF FEBABCC ABBDEEF AABDEFF BBCCDFC
85,AEEEDCC AABDEFF EFEDBBA FEDCBBB ACEFDBC FFCBBBB ABBCDFF ABDDDEF AABDFFE EBABEFE FEDCBBA CBBBBEF FFECBAA FEDABEA BAACEFF DDEEEAA ABBCDFF BBBBCEF
86,FEDCBBB AABDEFF EFFDBBA FFDBBBB DEFECAA ABCDEEE CDEFDAA ABCCDEF DEFECAA FDBABDF ABDFEEE FFEDCAA BBBFFEA CBBBCFF FFCBABC ABBCEFF ABBDEFF ABBCDEF
87,FFECBAA FEEDBAA FEDCBAC AACEFEE FEDCCBA AACDEEF FFBABDE AABDEFE FFDBBAB ACEFFCA FEDCCBA AABDEFF FFDCBAA AABCEFF FEDBBBB ADEADFE AABCEFF AABCDFF
88,FFDCBAA AABCEFF FEEDCBA FFDBBBB ACEFFCA ABCDEEF DEEEDAA ABDEDDF AACFFDC BCEFEBA FDCBBCB AABDFFE FEDCBAA BBBCDEF FDAACEE FEEDBAC EECDDEA ABBCCEF
89,FFECBAA FEDDCBA FFEDCBA FECAACE AACDFFE FFECBAA ABBCDFF ABCDEEF AABDFFD FECAABF ABDEEEE DDEEECA FDBBABF EEEEDBA BADFEED FCBBFDA EEEDDAA BABCDEF
90,AABEFEE FEDCBAA FFECBAA EDBAADF DEFECBA FABCDEE BBBCFFB ABDEEEE AABCDFF FFDCAAB ABDEEEE EEEDCBA AACEFEE FFEDCAA AADEFEC ACCDEEF ABCCCFF FFECCBA
91,ABDEDEF FFECBAA FFECBAA AACDEFF FFDCBBA FEDCBBB FDBABDF AACDEEF AABCEFF FFCAABD ADEDDDE DEEEEBA BAACEFF EEEECBA FDBABCD AABCEFF DFEBCDA ACCBBDF
92,ABDEDEE FEDCBAA BBBBCEF EEEDCAA ECAACEF EEFECBA FEDCBBA FFECBBA CCBBBEF ABDDEEE ACEEDDE ACEFFDA FEDCBBA FEEECAA BEEBBCE EFEEBAA AABDEFF FFEDBAA
93,AFEDDCC AADEEED FEEDCBA FDBABCE ACEFEBA AABDEFF AABCEFF BBBCCEF EFEDCAA BDFFDBA FECBBBB AADFFDC FEDCBBB ACEEECD AACDEEF EEEEBAA FFECBAA ABBBDEF
94,BABCDEF AACDEFF EFBBACE FFEDBAA DDEFEBA BABCEFF ABBDFFD ADFEECA BBBBDFF FFDCBAB ABCDEFF DDEEECA FECBBBD EFEDCAA ADDDBCF ABCDDEF ABBCDFF BBBBDFF
95,AEFEDBB BBBBDFF ABCCCEF EFFDBAA ABCEFEB FEDCBBB CCDEFEA ABBDEFF AABCEFF FFDBABC ABDFEED EDCEEDA AABCEFF FFECBAA ABEFFDB FCBBBCD ABBCDFF ABBCDEF
96,FEDCBBA AABDEEF CFFDBBA DCBABEF AACDEFE FFECBAA FBABCEF ABCDEEF AABDFFE FFDCBAA AACDEFF ACDEFEA EDBABEF CEFEDBA FEBABCC AABCEFF AABCEFF ABBCDEF
97,DEFEBAA FEDCCBA FEEDCBA DBABCEF EFEDBAA AABDEFF ABBCDFF CEEBABF FFECAAB BDFFEBA FDBBBCC BBBBCFF FEDCBBA FFEDBAA AABDEFF BEEECEA FECCBCA FEBAABF
98,AFEDDBC AACDEEF FFEDBAA FFDBABC CEFECBA AABDEFF BDEFDAB BFFEBAB EEFEBAA BBBCCEF FFDCBBA ECBABEF AADFEED FDCDEAA DFFEBAA ECBBBDF ABBCDFF AACEEEE
99,ABEEEDD FFDCBAA BAACFFF FFEDBAA AABCDEF AEFEDBA FEDCBBA FCCCCBB BBBBDFF ACEDCDF DFECBAB EEEDCBA ABEEEED FEEDCAA FDBABCD ABBCDEF AACDEFF FDCBBBB
100,EFEECAA DBBACEF EFEDCBA AABCDFF FECBBBB BABDEFF BBBBDFF ABBCDEF CDEFDBA AABDFFE FDBBBBC DCCBADF FFDCBBA FEEDCAA AABDEFF FFDCBBA AACDDEF ABCCCEF
101,ADEEDDC ECBBBDF AAACEFF FFEDCAA AABDDFF EFEECAA FDBABCD FEBBBBB BBBBDFF FEEEBAB ABEEDDE DEEEDBA FCDDCBA EEEEDBA FDDBABD ACDCCEF AABCDFF FFECBAB
102,FFECBAA DBBACFF BBBCDEF ABCEFEC DBABCEF ACEEDEE DABBDFF AABCEFE FFEDBAA BCDEFCA DABDFFC ACDDFFA FEDCBAA ABBBDFF FECABCC ACDEFDA FFDBABC ABBCDEF
103,FEDBBBB AABDEEF EFEDAAB FFDBBAB DEEFDBA AACDEEF DDEFDAA ABCDDEF DEFFCAA CBABCEF ABEEEDD FEEDCBA ABDFFDA ECBAAEF FEBABCD ABCDDEF BABCDFF BBBBCEF
104,FFDBBBB FEDCBBA BAACEFF AABDEFF FDBABDF ABDEEEE AABCEFF FFEDBAA FFDBABB DEFECAA BBBCCDF CDEFEBA FDDCBAE ACFFECA AACDEFF ABCDEFF AABDEFF EFEDCAA
105,BAACEFF FFECBAA FFECBAA FFECBAA AABDEFE FEBBBCC BABCEFF ABBCDEF CDFFDBA FFCBABC ABEEEEE BBBBCFF DFFECBA EEDBABF FEEECAA ACABDEF AABCDFF EEEECAA
106,ABBCEFF ABBCEFF AABCEFF FFEDCAA FEBABDE ABCEEED FEDCBBA FEECBBA BBBCDFF EEEEDBA FECBBBC EEEEDBA FEDCCBA FEDCAAE ABACEFF CEFEDBA FFBCBBB FFDDDBA
107,FEBBBBC AABCFFE ACEEEDD FFDAABD ABCEFDE CFEDCBA FEDDCBA AACDEEF AABCEFF AEEDBDD FECBBBB EEEECBA CFEDCBA FFEDBAA AABDEFF ADFECCB DEEFBAA ABBCDEF
108,FFDCBAA AABCEFF FFEDBBA FFDCBBB DEFECAA AACDEEF EEFEAAB ABEEDCE DEFEBAA ECBABDF AACEEEE EEEDDBA AABCEFF FFEDBAA BABBDFF ABBCEEF AABDEFE FDCAABF
109,FECAACE AABCEFF CDDEEDA BABCDFF FEDDCBA ABCDEEF BDFFBAB ABBCDEF CEFEDBA BDEFFCA FECCBBB AACFFED FECBCBA FECBABF AABDEFF AABDDFF AABDEFF DDDEEDA
110,FFEDBAA FEEDCBA FFECBAA ABCEFFC FEDBBBB AACDEEF EFFCAAB ABBCDEF EFEDCAA AACDEFF FEDCBBA EDCBABF CEFEDBA FECBABE CEFECBA ABBDEFF ABBCDFF BBBBCEF
111,FEDCBBA ABBDEEE FFEDCBA BBBBDEF FECBABD ABDEEEE EEEECAA AABDEEF BCEFECA ECBABDF AEFEDCC FFEDBAA AABEFFC FEDCCBA AABCEFF ABCDEFF ABBDEFF ABBCDEF
112,FEDCBAA ABEEFDB DDBBADF CEFEDBA FBBBBDF ABCDEEF FFEBABB ABBCDEF FFEDBAA AACEFED FECCBBA FFEDBAB ACEFEDB FDBBBCF ACFFEBA ABBCDFF ACDEFCC BBBBCEF
113,ECBABEF AABDEFF ABCDEFE CBABCEF EFEBABE ABDEEEE EFFDAAB BCBBBDF EFFDBAA AABDEFE FEDCBBB FEBCDAB FFDCBAA BFEDAAE AACDEFF ABCDEFF AABDEFF DDDEEDA
114,BAACEFF DFFECAA FFECBAB FFEDBAA BBBCFFC FECBBBB BBBBDFF FABCDDC BBBBDFF FFDBABD FFDBBBB FFEDCAA ABCEFED FFDCBAB BCEFEBA FECBBBB ABBCDEF FFEDCAA
