,0
15,HGEDCBB BBBDFGH ABEGHFB GGFFDBA ABCDFGH GGGECBA HGECBBC ABDEFGG ABCEFGH ABCDEGH DFGGFCA HFCBBCG ABDGGGF HFDDDCB GGGFDBA GECBACH FGGFEBA DBACFHH GGGEBBA ABCDFGH ABCDEGH ABCEFGH ABCDEGH
16,DGHFDBA HGEDCBA HGFECBA HGFEDBA ABCEFGH HHFDCBA HGDBBBC ACEFFFG ABCFHHC ABBDEGH CDFFHEA HGGECAA ABCDFGH AFGGFED HGFCABC ABFHGFB HGFDCBA BABDGHH HGFDBBB ABCDFGH ABCDFGH ABCDFGH ABCDFGH
17,BBBDGHH HGEDCBB HGFEDBA HGEDCBA ECBBDGH GHGECBA FABDFGH BCCCCFH HHCBCCD BBCDEGH ABDGGGE HFGEBBB BBCCHHE HGEDCBA FCAAEGH CDHGFCA HGFDBBB ABDCDGH FGGFDBA GBCDDEF ABCDFGH AEGHGCB CBBBEGH
18,GGGECBA HGFECBA HGFDCBA BBBCEGH CFGHEBA GDAACFH ABCEGGH HHEBBCC ABDEGGG FFFFGCA HGFDCBA ABDEFGH HGECBBB BEGGGDA EAACFGH BGHGECA EDCBBEH ABDFGGF HGCBBCD ABCEFGH HDEEECA BACDFGH ABEFGGB
19,HEFFEBA HECCDCB HGFEDBA GDBBCFH FGGFEBA HGECCBB ABBDFGH ABEFGGD BACEFGH ABCDEGH GGGECBA CBBCFGH FGHFCBA HGFECBA AACEFGH EHHFCBA HGFECBA HGDBBBE HGFECBA ABDDEGH ABCDFGH ABCEFGH ABCDEGH
20,DCCBBFH AFGFEED HGFDCBA DBBCEGH HGFDCBA ABCDFGH HGFECBA HGFDBBB ABCEGHG CABDFGH BBBCEGH HGFECBA ABCEFGH HGEECBA HGEBBCC EFHGDBA GFECBAG ABEGGGD HGECBBB EFFFGDA FEBABEH ACGFFEF BBBCEGH
21,HHFDBBB BBBFGGE HGFDCBA BBBCEGH DFHGEBA ABBDFGH ABDFGGG HCBBCEH ABEGGFF HHGDCBA HGEDCBA GGGFDBA HEBABEG AACFGGH FGGFDBA CBCCDEH AFGGEED ABCEFGH ABEFGHD HGEDCBA CABDFGH BBCCEGH HHFDBBB
22,ADGGFFE HFCCCCB GGGFDBA HGFEDBA FBBBDGH ABCFGGF HGFDCBA ABDEFGH ABDEGGG BBCCDFH CEGHFCA HEBACEH ADGHFCA HGFDCBA EDBBCGH DHGFDBA HGEDCBA ADGHGDB GBACEGH ABCEFHG HFDBBCD ABDFGGG BBBCEGH
23,CBADGHF ACCCEGH ABCEGGG HFEEEDA CBBCEGH FGHFDBA GAACEGG GGECABG HHGCBBB ABEEFFH BBBCEGH HGFDCBA BBBCFGH DHCEDDC FFGGFCA DBBBDFH GGGFDBA HEGECBA ABCEGGH ABCEFGH ABCEFGH ABDEFGH ABCDFGH
24,ABCDFGH ABCEFGH ABDFGGG HGEEDBA FCABDGH FFGGEBA HGEBBBB ABDEFGH DEFGGDA ADGHGDA CCBCDFH ADGGFDB CABDGHG GHGDBBA HGFECAA ABEGGGF HGGECAA HDBADGF HGDBBCC GCBBBFH ABCDFGH ABDEFGH ABCEHHF
25,HHFECBA HGECBCB HGFDCBA BBBCEGH ACFGGEB HGFDBBB ABCEFGH FHHEBBB AACFFGH ABCDFGH HGFECBA CABDFGH EFHFCBA DEGGGDA HGEBABD ABCDFGH GGGECBA BBBDFGH HGFECAA ABCEFGH ABCEFGH AABEGGG BCFGGFA
26,HGEDCBB AAEEFGG ABCFHGE GFFFDBA ABCDFGH HGFDCBA ABCEGGG BBBCEGH HFBCCCC ABCDEGH CDFHGDA HEDBBCE ABDHGFD CEFGGCA HGECBBB ABCEGGG HGFDCBA ADHGEDB ABCEFGH ABCEFGH ABCEFGH ABCDFGH ABCEFHG
27,HCBDDDE ABCDFGH AEGFFEC HGFEDBA HGCBBBD CFHGEBA HCABDFH ABDEFGH GHGBABD EGGGDBA BBBCEHH HGFDBBA ABCDFGH ACFFFFF GGGFDBA GDBBCEH FGGFEBA HDABGGD HEBADEE BCCCFHG GFBACEH ABCEFGH ABEFEEH
28,HFEDBBB BDGHFDA DAHFFCD BBBCEGH BEHHECA BBBDEGH ABDFGGF HFCBCCD ABEGGGE GGGFDBA HGECBBB GGGECBA HEBABEH ABBDFHH GGGECBA BBCCEGH ABCDFGH HGEBABF ABDEFGG HGFECBA BABCEGH ABBDFGH HHFCBBB
29,HGFDCBA HFDCBBC FFFFFCA GGFFDBA DBBBEGH ABCEGGG HGFECBA HGDBCCC ABCDFGH ABEGGFF BBBCEGH HGFECBA BBBDFGH GCBBCFH GGFFEBA HGECBBB AFGGFDB HGEBACD HGGCBBB AABFGGG BBCDEGH ABCDFGH ABCEGHF
30,CADGHFD ABBDFGH ABEGHGC HGFEDBA ABCDFGH HGFDCBA DBBBEGH ABDEFGH ABDFGGE HEDDCCB BBBCEGH GGGFDBA BACFGGG HEBBCDF DDDDCBH HGECCBB HCBCDFC BADHGEC HFCBCCC HGFCBBA ABCCEGH EGGGEBA BBBCEGH
31,ABDDDGH ABCDFGH ABCEGGH ABDFGGG HGFECBA CABCFGH ABCFGGG HGFECBA HFFFDAA HGFDBAA BBBCEGH ADEGGGB HGECBBB ABCEFGH GGFDEEA HGECCBB HGFECBA ECBBCFH ABDEGGG GGGECCA HHFCBBB HGFECBA GFFFFDA
32,HGFDBBB ABCEFGH ABDGHGD HGFECAA ABCDFGH HGFECBA CABCFGH ABCEFGH HFABCDE BFEBEGE ABBEHGF FCBACFH EGGFEBA DBBCEGH GGGFDBA AGFEEDD GGGFDAA HEBACEH AABGGGG GGGDDCA CBBCEHH FHGECBA BCFHHCA
33,HGFDCBA FGGFDBA HHDBBBD ABCDFGH FHGECBA CBBCEGH ABCEGGG DEFHGAA ABCEGGH CCBCDGH HGFDCBA ABDFGFG HGECBBB CEGGFDA ABCDEGH HGFDCBA CBBBEHH ADGHGDB ABDEFGH ABCEFGH ABCEFGH BBBCEHH HGEBBBB
34,BHGEDCB BBBCFGH ABDFGGG HGFEDBA BBBDFGH DFGGEBA HBACEFG DBBCDGH HGABCDE ABCDEGH ABBDGHF HGFDBBB ABCFHGF HGEDCCA HGEBABD BCEHHEA HGEDCBA ABDFFGH HGFDBBB ABCEFGH ABCDFGH ABCEFGH ABCDFHH
35,AACFGGG ABBDFGH DEFGGEA HFDBBBG ADFFDGE HGFDCBA BBBDFGH ABCDFGH HGCBBCD ABCDEFH ABCEHHF DBACFGH HGFDCBA GGGEDBA BBBCEGH HGFDCBA HGEBABE ABCDEGH GGGECBA HGCBBCC ABCDEGH ABDDFGH BBBDFGH
36,HHFDCBA HGFDCBA HGFECBA HGFEDBA BABDFGH AEHGEDB GGFEDBA HFCCCCC ABCDFGH ABCEFGH BBBCFHH HGGECBA ABCEGGH HHFCCBA GGGFDBA CBBCEGH ACFFGGE HGEBBCC HFABCEG ABDDFHG DABEHDG ADDCDGH ABCEEGH
37,CDCBCFH AADEEFH CCBBDGH GGFFDBA HGECBBC ABCDFGH ACDFGGG HGFDBBB GGGFBAB ABCEFGH BBBCEGH ABDFGGG HGFDCBA EABCEGH GGFEECA HGECCBA HHEBBBC ABCDFGH ABDFGGG ACDEFGG GGGDBDA HGDCBBB GCADGED
38,HHFDCBA HGEDCBA HGFECBA GGFEDBA ABCEFGH GGGECBA HGFDBAB ABDEFGH ABCEFGH ABCDEGH GGGECBA DBBBDGH ABDFGGF HGECCBB GGFEDBA DCBBCGH ADGGGEC HGFDBBB ADGGFEB CABCFGH BBBDFGH ABCEFGH ABCDEGH
39,GHGECBA HGEDCBA HGFEDBA HGFEDBA CBBCEGH GHGDBBA CABDFGH ABCDFGH ABDFGGG ABCDFHG HGFECAA ABEFGGE HGECBBB DFGGECA ADGFDCH ACGGFFE HGFDCBA DHGFCBA AACFGGG BCCBGGH ABCDFGH ABCDFGH CBBCDGH
40,HGEDCBA FHGECBA HGFDCBA DCCCCEH ABCEGHF HGECBBC ABDEGGG EEFGFDA ABCDFGH ABCEGGG HGFECBA GGGFCAA ACGGEDE CEGGFDA AACEGGH FHGECBA HGFCCBA ABBDFHH HGEBBBC ABCEFGH ABCDFGH ABCDEGH ABEFFGE
41,HGEDCBA HGFDBBA BBBGGGF DEEECAH ABCEFGG HGECABD ABDFGGG EFHGBAB AACEGGH ABDEHHB HGFDCBA ACHGEBE GHGDBBB DEGGFDA AACEFGH HGFECBA HFDBBBG AFGGEDD AACEGGH ABCEFGH ABCDFGH BCDCCGH FFGGFAA
42,HGEEDBA HGDCBBC GGEFECA GGFFDBA BBBCEGH ABEGGFE HGFDCBA BACEFGH ABCEFGH ABCDEGH EFGGEBA ECBBCFH ACFGGEC HGFDCBA HGFEDBA ACFGGFE HGFECAA ABEGGFE GBBBDFH FGGGDAA HECBBCE ABCEFGH ABCDFGH
43,HGFDBBA HGGECAA HGECBBB BBCCDGH CFHHEBA GEBACFH ABDFGGG HHDABCE AACEFGH DEEFGFA HGFECBA ABCDFHH HGDCBBC BEGGDAE ABCEFHG HGFECBA BBBCFHH AACEGHG GBACEFG ADGHFDA HGEDBAC ABCEFGH ABDFGHE
44,HGFDBBB DDCEHEB HGCABCF BBCCDGH ABEGHFC ECBBDGH ABDFGGG HHEBBBC ABDFGGG GGGGDBA HGFDBBB CEFHGCA HGDBBCD BBCCEGH BCDFHGB HGFDBBB BBBCEGH FHFDECA ABDEFGH ABDDFGH ABCEFGH BBBCEGH HHFDBBB
45,ACBGFFG ABCDFGH ABCEGGG GGFFEBA CBBCEGH GGGEDBA HGDBBCE ABEFFGG ABCEFGH GGGECAA BBBCEGH HGFEDBA ADHGFDC BBBDEGH CCCCBHH HGEDCBB HGFEDBA HGECBAC ABDFGGG FFFBABH GHGDBBA HGFFDBA DBBCGHE
46,GHGECBA HGEDCBB GGFFDBA GGFEDBA ABCDFGH GHGDCBA HGFECAA ABDFFGG ABCEFGH ABCEFGH ABBDGHG HGECBBD AEGHFCB HGEDCBA EDCBADH EHGECBA HGFDBAB EGGFDBA ABDEFGH ABDEGGG ABCCFGH ABCEEGH ABCDEGH
47,HGFDCBA EBABEGH ACEGHGB GGFFDBA HGDBABF ABCDFGH HGGECBA HGDBCCC ABCEFGH ABDFFFH BBBCEGH GGGECBA BBBDFHH GCBBDGH GGGFDBA GECBBCH GGFFDBA HGCCBCC ABDFGGG BDHGFEA DCABDGH ABCEFGH ABCDEGH
48,AACFGGG FBACEGH ABEGHGC HGEDCBA HGFDCBA ABCDFGH GHGECBA AACEFGH ABDFGHD AEGGFDB CBBCDGH BGGGFBA CFHGDBA HCDEDEB FECBADH AHGDCDC HHFDBBB ECABDGH HGFDCBA HGECBBB ABCDEGH ABEFGFG BBBCEGH
49,AGFEEEE ABBDFGH ABDFHGE HGFEDBA HGEDBBA ABCDFHH GCCBBFH ABDEFGH ABDFGGG DDCBBDH DEGHFBA ECABDGH FGHFCBA HGFEDBA CCBBDGH HGFDCBA HGFCBAC GHGECAA ABDEGGG GHFDBBB HGEDCAA GGGFDBA ABCDFHG
50,HGGECBA HGFDCBA HGFECBA BBBDFGH HGGECAB CBBCDGH ABCEFGH ACEGGGB FABDEFG BCCCDGH GGGEDBA AACFGGG HGECBBB DEGGFCA CBBCEGH HGFDCBA HGFCABD ABCEHGF CBBCFHH CFFGFCA ABCEGGG HBACEGG ABEGHFC
51,HFECABG ABCEFGH ABDFGGF GGFFDBA BBBCEGH DGHGEBA HGFEBAC ABDFFGG ABCEFGH ABCEFGH ABCEHHF HGFDBAB ABDFGGG DBBCEGH EFGGFCA HGDCBBB ABDEFHG GHECBAD ABBEFHG GGGECCA HGFDCBA HHFCCBA EEFFGEA
52,EHGFDBA HCBBCEG FFEDFGA HGFEDBA CBBCEGH ABDFGGF HGFECBA HGFDBBA BBBDFGH ABEGGGF CCBCCFH ACGHGEB GEBABEH ABDFGGG GGGFDBA HGECBBD ABDFGGG HGFDBAB ACFGGFC HGECBBB ABCDFGH ABCEFGH BBBDEGH
53,CCEHHDA GABGFED GGFEDBA ECBBCFH BDFGGEA HFBACED GDABCFH ABCDEGH FFGGEBA ADFGGEC BBBCDGH HGFEDBA AACEFGH HGECCCA GGFFDBA AADGGGF HGFECBA HFCBCEC ABCFGGG HECAAFG ABCEFGH ABCEFGH ABCEGHE
54,AGGEDDD ABCEFGH ACEGHFC HGFEDBA DBBCEGH ADGHGDA HEAACEH ABDEFGH ABDFGGG CCCCDFH ABCGHGD BADGHFC HGECBBB CCDCCDH FGGFEBA HGFDCBA ABBEFHG BABDFGH ABDEFGH GHGEBAA HGFECBA ADFGGEE BBBDFGH
55,HGEDBBB ABBDFGH ABCEGGG GDCFFEA HHEBBBD GGGFCBA BABDFGH BBCCEGH HGBBCCD ACDDDFH ABBEHHF HGFDBAB ABCFGGG HGFDCBA HGFDBAB ABDGGGF HGFECBA HEDDCBB ABCEGGH ABCEFGH ABCEFGH ABCEFGH ABCEFGH
56,BBBCEGH HEBACEE GFFFECA HGDCCCA HGFDCBA DBBBDGH GGGFDBA ABEFFGG EFGGFBA DFGGFCA CBBCDGH DGGFECA ABCEGGG FBABEGH GGGFEBA AFGFEED GGGFDBA HGFECBA BABEGGG HFEBABF HGGECAB GGGFDBA HFCDEAB
57,HGDACCF ABDEFGH BCCCCGH FFGGECA HGFDCBA ABCEFGH ABDGGGE HGFECBA GGGFDBA GHFECBA BBBCEGH ABEFGGG GGGFCBA GBACFGF GGGEDAA HGEDCBA HGFEDBA HEBBBDG ABEFGGG ABCDGHH ABCDFGH ABCDFGH FFGGFBA
58,FEGGFBA HGEDCBB HGFEDBA DCBBCFH CEGGGCA HGECBBB ABBDFGH ABCEFGH HHEBBBC ABDDEGH FGGFDBA CBBCEGH GHGECBA HGEDCBA GGECAAG ABEGGFE HGFECBA HFCBBCG EGGGBAA CEBBEGH AACEFGH EGGHCBA BBCDEGH
59,HGFDCBA HGEDCBA HGFEDBA ECBBCFH CEGGFBA HGECBBB ABCDFGH ABDFGGG HEBBCDE ABCDEGH EGHGDBA CBACFGH GHGECBA HGFDCBA HGFECAA ABDFGGF HGFDCBA BBBCEHH HGECBBB ABEEFGG BBBCFGH BBCCDFH ABCDEGH
60,CHFDDCC ABCDFGH ABDGHFE HFEEDBA HGDBBCC EFHGDBA BBBDFGH ABCDFGH CABEGGH BCCCDFH FGGGDBA AEDCDFH ABEHGFD HGEDCBA HGFDBBB ABCEFHH HGFECBA DBBBEGH HGFDBBB ABCDEGH ABCDFGH ABDFGFG BBBDEGH
61,AACFGGG ADEGGFD GGFFDBA DDCBBFH GHGECBA HGDBABF ABEGGGF HGEECBA HFEEEBA HGFDBBA CCBCDFH ABDFGGF HHEDBBA HEBBCEE GGFFEBA HGECCBB HGFDCBA HFCBBCF ABCFGGG HHGBBCB FFEFFEA GGFFDBA HFBBCDG
62,HGFDBBB ABCEFGH EFGGFCA GGFFDBA HCABCFH BEGGFCA CBBDFGH ABDEFGH EGHGBAB ABEFEEH ABCEGGG GGGEDBA HGECBBB BCCCCFH ACFGFGD HGECBBB BBCCDHH HFFBBCC HGFFCBA HGFEBBA HHDCCBA HGFEDBA ABCDFHH
63,HGFECBA HECCCCC HGFEDBA CCBBCGH CFGHEBA HGECBBB ABCDFGH ABCDFGH HHFBBBC ABCDEGH FGGFCBA ECCBCEH CGHGDBA HGFDCBA EDCBBFH BGHGECA HGFECBA BABDFHH HGDCBBB ABCDFGH ABCDFGH ABCEFGH ABCDEGH
64,AFFFFED ABCDFGH ABDFGGG HGFFDBA HGECBBB DFGGFBA BBBCFGH ABDEFGH ABDFGGG BBCCDFH FGGFDBA BBBDFGH HGECBBB AACFFHG DDCBBFH HHFDCBA HGFDDBA HDGEBBE ABDEFGH ACDHGED ECADECH GGFFDBA AACEGGH
65,ADEFFFF ABCDFGH BEGGGDA HGFEDBA CBBCEGH ABEGGFE HGFECBA HGECBBB ABCDFGH EGGGECA GFDBACH ABEGGFE DCCBCGH ABDFFGG ACFGGFB HGECBBB AACFHHD HFEBAEF HHFDCBA GGDCAFE HGFDBBB GGFFDBA GGCABDG
66,HGEDCBB BBBDFGH ABDFGGF GFFFFBA GECBAEH ABDGGGF HGFDBBB HHFCBBB EFHGDAB ABCEEGH CDEHHCA DBGDBDH ABCEGHF HGFDCBA ECABEGH DEHHEBA HGFDBAB EGHFDBA ABDEFGH ABCDFGH ABCDFGH ABCEFGH ABCDEGH
67,EDCCBDH ACGGFFE HGFECBA HGFDCBA HGFDCBA BBBCEGH BFHGDBA GBACEGH ABCEGGG ABEGGFF FFHGDAA ABDFGGG HGECBBB FEEDBAH ABCEFGH HGFDCBA HFDDCBE FHGECBA HGEDCBA HHDCCBB ACDCDGH ABEFGFG ABBDGGH
68,AFGFFED BBBCFGH ACFGHEB HGFEDBA HGFDBBA ABCDFHG DBCBDGH ABDEFGH ABDFGGG CCCCCEH FGGFDBA CBBCFGH HHGDCBA HGFEDBA DCBBCGH GHGDCBA HGFDCBA DFHGEBA ABCEGGH EGHEBAB HGFCBBC FGGEDCA ABBDFHH
69,HGFDCBA HEBBDDC GGFFEBA GGFEDBA CBBCEGH ACFHGEC HGFDCBA ABDEFGG ABCEFGH ABCDEGH FGGFDBA HFEBABG ABDFGGG HFDCCCB GGGFDBA FDCBBEH EFGGFCA HECABFG ABBEEGH GGGDABC FGGDABD ABCDEGH ADFCGFF
70,GHFECBA HGFDCBA HGFECBA HGFECBA ABCEFGH HHFDCBA HGFEEBA HGECBBB BBBDFGH ACFGGFC CCBCDFH CFGGECA BBBCFGH ABEFFGG FFGFEBA HGEDCBA ABDFGGG HGFDCBA CGHGDBA EBACEGH ABCDFGH ABCDFGH ABCDEGH
71,GFDGFBA HGEDCBA HGFEDBA HECBBDH FFGFFBA HFBBBCE ABCEFGH ABEFGGE GABDEFG BBCCEGH GGGEDBA CABDFGH HGEDBBB GFGFECA BBBCFGH HGFDCBA GGGCABE ABCFGGF HBABFFG AEEEFGE HGEDCBB HGFECBA BBCDEGH
72,AADGGGF HDBBDEG GFFFFDA HGFECBA HGFDBBB ABCDFGH HGFCBBB ABDEGGG BDFGGEA ACEFFFG BBCGHFB ACGECEG ABCEGHG HGEDCBA EDCADGH ADGHGCB HGFEDBA ABFHGEB HDBCDDD HGECBCB ABCDEGH ABDFFGH ABDFFEH
73,HGFDBBB CGHFCBA GFBBBDH BBBCEGH FGHFCBA BBBDEGH ABDFGGG HHEBBCC ABDFGGG FGGGDBA HGFDBBB EFEGGDA HGDCBBC BCCCDGH CDFHGDA HFCBCCB BBBDFGH HHFDBAC ABDEFGH ACEGHEB FGGFEBA ABCEFGH FGGGEAA
74,CBBCFHH HGEDCBA GGFEDBA HGFEDBA HGDBACF ABEGHFD HDABDFG ABCDFGH HFABDEF BBCCDGH ABDGHFD HCABDFG GHGECBA HGFECBA AADGGFF HHFDCBA EDCBBFH FHGECBA ABDEFGH ABCEFGH HGFDCBA HGECBBB CBBCEGH
75,HGFDBBB ACFCDGH AEFFEDG BBBCEGH ADHHECB HGECCBB ABCEFGH ABCEGHE ABCEFGH ABDFHHD HGFECAA HGGECBA HGECBBB EFGEAAG BEGHFCA HGDCDBA ABCEGGG FCABDGH ABCEFGH ABCEFGH ABCDFGH GGGECBA GCBBCFH
76,HGFECBA HGFECBA HGFDCBA BBBCEGH ABEFGGE HGEDBBB HHFDCBA ABDEFGH ABCDFGH ABDEFGH CEGHFDA HGFCAAD ABCEGGH HDBBCEG GGGFEBA HGECBAE ABCDFGH HGFEDBA DCEFHEB ABCEFGH ABCDFGH BBBCEGH ACGHEBD
77,HFEDCBA BABDFHH FFGFFCA DBBBDGH CEFGGDA HGEDCBA ABBDFGH ABCEFGH HHFBBBC ABCDEFH CDEHHDA HFDBABG ABEGHFD HGEDCBA GFDBABH AEHGFDB HGEDCBA BBBCEHH HFDCBBC ABDEFGH ABCEGGH ABCEFGH ABCEGHF
78,HGFDCBA HCABEEG EEFGFCA HGFEDBA HFDBBCF ABEGHFD HGEBBBC ABDDFGH FGHDABC ABCDFGH DEGHEBA HGFDCBA ABCDFGH ABFGGFE HGFEDAA ABCDFGH GGGFCBA DBCGHEA GBABEGH ABCDFGH ABCDFGH ABCDFGH ABCDEGH
79,AAEGGFF HGEDCBA FEFGFCA ABCEGGH HGFECBA ECBBDGH EGGFDBA HGFDBBA HFEDEBA HGGDBBA HFDBABG ABCEFGH AFFFGEA HCBBCEH DEGGGDA HEADDDC GGFFEBA HGFDCBA BBBCEGH ABEGGFD HFEBACH ACEFGFF CBBCEGH
80,HGEDCBA HFDCCBC GFFFFCA HGFEDBA HECBBCH GHGEBAB ABCEGGH CDDFGGA ABCEGGG BBDEGHB HGFDCBA ABDEFGH EHGECBA FGGFDBA DFGFCAE ADFHGEB FDDCBCH GHGECBA ABCEFGH ABCDEGH ABCEEGH ABCDFGH ABCDEGH
81,ABEEEFH ABCDFGH ABCDEFH ABDEGHG HGFDCBA BABDFGH ABCFGGG HGGECBA GFFFECA HEDDCCB BBBCDGH ACEFFFG HGFDCBA BBBDFGH FFGFEBA HGEDCBB HGFDCBA BABDGGH ABDFGGG GGHBCCA GGFFDAA GFFGEBA FFFFFCA
82,AGGFEDC ABCFGGG DDCCCDH GGGECBA HGEDBBB ABBDFGH ABCEFGH GGGFDBA ABCEFGH DHDADDG BBBCEGH DFECAFH HHFDCBA CABDFHH GGGFDBA HECBCDD ABCEFGH GGGECBA HGEDCBB HGFDCBA HGFDCBA HGFDCBA BABEGFH
83,FGGFDBA HGECBBB GGFFEBA HGFECAA ABCDFGH HHFCBBB GGGBABE ABDEFGG ABCDFGH ACCDDFH FGGFDBA AACEFHH HGECBBB CDFGGEA BABDFHH HGEDCBA HGFEDBA GHGDBAB ABDFFGG ACDEFHC HCCCBEG CADGFFE ABCEEGH
84,FHGECBA HHGCABC ABCDFGH BBCDEFH ABDFHGD GDBACFH ABDFGGG HHEBBBC ABEFGGF FFFGFBA HGFDBBB CDFGHDA HGDBBBC BBCCEGH BDEGHEA HGDCCCB AACFGGG ADGHGDA ABCEFGH ABCDFGH ABCDFGH ABCDFHH GGGFCAA
85,AFFFFED BBBDEGH ABDFGGG HGFEDBA HGEBBBD ABEGHEB GGGFCAA ABEEFGH ABCEFGH ACDEDFH BBBDFHH HHFCABC GHGECBA HGFECBA CCBBEGH GHGECBA HGFEDBA GHGDBAB ABDEFGH FFGGEAA BBCCEGH ABEFGFG ABBDFHH
86,HGEDCBB ABCDFGH ABCEGGG HGFEDBA HGDBBCC DFGHEBA BABDFGH ABCCEGH HHDBBCD BBCDEGH DFGGFBA HGGEBAA ABCDFGH HFBBCDD HGFECBA BBBCHGG HGFDBBB ADHGFDB DAACFGH ABCDFHH ABCDFGH ABCEFGH ABCDEGH
87,HGFDCBA HGFDCBA HGFECBA DCBBCGH ABEGHGD HGFDCBA DBACFGH ABEGGGC ABCEFGH ABCEGHF HGFDBBA ABCEFGH HGEDBBB HGGECAA ABCEGHG HGFDCBA CCBBDGH DGGGDBA EABDFGH FEACGGE ABCDFGH ABCDFGH EFGGFAA
